date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_769,aVWAP_peak_728,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_613,aVWAP_peak_551,aVWAP_peak_503,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_353,aVWAP_peak_312,aVWAP_peak_267,aVWAP_peak_242,aVWAP_peak_217,aVWAP_peak_179,aVWAP_peak_138,aVWAP_peak_114,aVWAP_peak_97,aVWAP_peak_43,aVWAP_valley_810,aVWAP_valley_793,aVWAP_valley_754,aVWAP_valley_739,aVWAP_valley_706,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_626,aVWAP_valley_599,aVWAP_valley_523,aVWAP_valley_451,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_293,aVWAP_valley_253,aVWAP_valley_234,aVWAP_valley_190,aVWAP_valley_155,aVWAP_valley_121,aVWAP_valley_89,aVWAP_valley_67,aVWAP_valley_53,aVWAP_valley_31,aVWAP_OB_bull_793,aVWAP_OB_bull_754,aVWAP_OB_bull_451,aVWAP_OB_bear_859,aVWAP_OB_bear_375,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,240.47,241.78,238.485,241.22,163885.0,,,,,,,,,,,,,,,,,,,244.68386873695414,245.4222354030485,241.00647461008066,238.6578254525902,238.6272103306379,234.753022258256,,,,,,,,,,,,,,,,,,245.55509519992012,242.7081775959876,238.93469149218282,237.65021035999624,235.34179715757142,234.86479595461134,234.73425149154153,,,,,,244.68386873695414,239.45689661872146,#000000,4.92651296100522,238.96389206079783,0.45795229953923106,32.96939706194048,-11.350773371542246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669685908701727,0.9254427470596189,False,False,False,False,0.0723086687559592,0.07767675619039534,False,False,False,False,2088348.0,1407380.7314092738,False,False,False,False,153767.09427321696,False,False,False,False
2025-02-27 16:00:00+00:00,241.225,242.46,240.25,240.435,119079.0,,,,,,,,,,,,,,,,,,,244.50065662909458,245.35043525072476,241.00686671736912,238.67427965728592,238.641529716956,234.7777215690743,,,,,,,,,,,,,,,,,,245.47315418767505,242.6902410694089,238.95089940581164,237.66795319825437,235.36705800042995,234.89054979611976,234.7577974216934,,,,,,244.50065662909458,239.4422417399921,#000000,4.629017393251452,238.95406329349365,0.31992463641752183,33.14927652585316,-11.350773371542246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787554178176021,0.9215567383053742,False,False,False,False,0.10851472546469919,0.09309574082754726,False,False,False,False,1969269.0,1416092.1774339362,False,False,False,False,153229.2943620043,False,False,False,False
2025-02-27 17:00:00+00:00,240.435,241.375,239.59,240.77,100585.0,,,,,,,,,,,,,,,,,,,244.34050815429657,245.2851697822421,241.00350254079547,238.6852860805988,238.65115751410107,234.7968818805506,,,,,,,,,,,,,,,,,,245.39911658287386,242.67113823596213,238.96137293724502,237.68073289482112,235.38647117043834,234.91048960252226,234.77607424878022,,,,,,244.34050815429657,239.42676166347908,#000000,4.2852342467532605,238.94283433415524,0.4263864145184454,34.0684034230335,-11.350773371542246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880336863019575,0.9226705199701973,False,False,False,False,0.08265097100946968,0.08787335591850848,False,False,False,False,2069854.0,1426228.0196442627,False,False,False,False,152413.10375174068,False,False,False,False
2025-02-27 18:00:00+00:00,240.77,242.19,240.75,241.61,90162.0,,,,,,,,,,,,,,,,,,,244.2408072156833,245.23953024958413,241.00708841723645,238.6998813156936,238.66386918390106,234.8167195412408,,,,,,,,,,,,,,,,,,245.34718124105257,242.66185307684907,238.9760291848126,237.69577214522022,235.40687300861066,234.93118414339384,234.79499356924904,,,,,,244.2408072156833,239.42167556096362,"rgba(38, 166, 154, 0.5)",4.166619935233126,238.94076688683,0.6406231320977593,36.65369367686447,-11.350773371542246,False,True,False,True,True,0.6192018327106403,0.0,0.0,0.0,0.0,0,0.9905016056809445,0.9185625763263832,False,False,False,False,0.11193377088665431,0.09990356340258139,False,False,False,False,2160016.0,1437604.5774792354,False,False,False,False,151447.9703602408,False,False,False,False
2025-02-27 19:00:00+00:00,241.62,241.775,239.55,239.685,143833.0,,,,,,,,,,,,,,,,,,,244.03263526712246,245.146602253397,240.9996973414399,238.71323136386496,238.67562402027147,234.8425935980056,,,,,,,,,,,,,,,,,,245.24249148912037,242.6323978652834,238.9883660184549,237.71218685949765,235.43290809696606,234.95806295941733,234.8196961955039,,,,,,244.03263526712246,239.39973025602654,#000000,4.069339613732099,238.92466659919774,0.1868444202190697,35.69673974465529,-11.350773371542246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9859732072498031,0.9174152876280538,False,False,False,False,0.0879766076369823,0.09394008551978184,False,False,False,False,2016183.0,1446574.7855803324,False,False,False,False,151329.90880426808,False,False,False,False
2025-02-27 20:00:00+00:00,239.69,239.925,237.155,237.275,412987.0,,,,,,,,,,,,,,,,,,,243.2473793756116,244.78385134273535,240.91128738164485,238.69961823400092,238.66460209579597,234.88609574856756,,,,,,,,,,,,,,,,,,244.83928242268206,242.47396919482594,238.96629039480405,237.71930817766943,235.47302109275498,235.00254871167533,234.8613822983959,,,,,,243.2473793756116,239.27143357470493,#000000,3.9940454575673683,238.81752556848707,-0.38620631259078425,32.65914824036156,-11.70028668936591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774738355118359,0.9280869604276154,False,False,False,False,0.02541267715587539,0.05967638133782861,False,False,False,False,1603196.0,1449003.021462808,False,False,False,False,155386.607892574,False,False,False,False
2025-02-28 15:00:00+00:00,236.745,237.82,235.68,237.485,201571.0,,,,,,,,,,,,,,,,,,,242.86686140096094,244.59246088417953,240.85350259265763,238.68078995662216,238.64863933124718,234.8996771304437,,,,,,,,,,,,,,,,,236.995,244.62841604418588,242.381695040685,238.94217611389274,237.71316218685627,235.48403693101255,235.0161444395648,234.87446189955662,,,,,,242.86686140096094,239.0412159965618,#000000,3.8999361718035277,238.6453098751919,-0.2975202218900196,31.134829088429733,-13.382601683276988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670107719928187,0.9403500897666071,False,False,False,False,-0.027176249110546277,0.016250066113641166,False,False,False,False,1804767.0,1454518.7420602837,False,False,False,False,156102.64497951083,False,False,False,False
2025-02-28 16:00:00+00:00,237.485,237.715,236.495,237.09,141635.0,,,,,,,,,,,,,,,,,,,242.63036413802223,244.46529242799448,240.8149868044083,238.66861569721905,238.63830505349284,234.90958899247389,,,,,,,,,,,,,,,,,237.0383316288177,244.48885197588987,242.3199235765452,238.92647680954056,237.70952802111157,235.49221366345512,235.02608812976442,234.88400718192858,,,,,,242.63036413802223,239.0008981500474,#000000,3.794762158269639,238.6106893269345,-0.40073376499251157,29.730074762152135,-14.967300684925277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642808852030469,0.9476495244963268,False,False,False,False,-0.016743889076208412,-0.00024691148128362303,False,False,False,False,1663132.0,1457753.0561368684,False,False,False,False,155878.34040618507,False,False,False,False
2025-02-28 17:00:00+00:00,237.09,237.905,236.545,237.365,135807.0,,,,,,,,,,,,,,,,,,,242.4276205185752,244.35009485902842,240.78046353906558,238.65837557225151,238.62961614891975,234.9197478001901,,,,,,,,,,,,,,,,,237.10448543150187,244.36280354424298,242.26393950824877,238.91306415939687,237.7070536979329,235.50080546914506,235.0363158123025,234.89378620193216,,,,,,242.4276205185752,238.96772659019527,#000000,3.651130794846783,238.58238728195994,-0.3334274640826765,29.560466419748174,-15.447217767442993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628653191824962,0.9447711755560064,False,False,False,False,-0.013218394719560907,-0.006732653100422265,False,False,False,False,1798939.0,1463042.7606928858,False,False,False,False,155567.15683399615,False,False,False,False
2025-02-28 18:00:00+00:00,237.33,238.3,236.245,237.06,108675.0,,,,,,,,,,,,,,,,,,,242.27405011487193,244.25965005979737,240.75277671771028,238.6498805427077,238.6223879881491,234.92757423857842,,,,,,,,,,,,,,,,,237.12245614169422,244.26410029210066,242.21941091027978,238.90203564312807,237.704778642642,235.50735182384295,235.0441791111798,234.90132535769288,,,,,,242.27405011487193,238.93942554174106,#000000,3.583094817119118,238.55816625524702,-0.4181207396715141,29.07924319385642,-16.27860889693072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654117752889849,0.9405613277560385,False,False,False,False,-0.011822982175360423,-0.009277817637891345,False,False,False,False,1690264.0,1466565.570604624,False,False,False,False,154840.14665052333,False,False,False,False
2025-02-28 19:00:00+00:00,237.065,238.88,237.03,238.87,115014.0,,,,,,,,,,,,,,,,,,,242.15297777417044,244.18037378652278,240.73253258701584,238.64748903056798,238.62045695632796,234.9396265947446,,,,,,,,,,,,,,,,,237.3086424188347,244.17777677523048,242.1828917439405,238.89768659172177,237.70741127937896,235.51851883588563,235.05649096695322,234.9128971205589,,,,,,242.15297777417044,238.93112660441815,#000000,3.4998822271043664,238.55198211718624,0.09086530979554572,33.58640158019643,-16.27860889693072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663641456582633,0.9383305322128853,False,False,False,False,0.008224482995666834,-0.0005266673211122555,False,False,False,False,1805278.0,1471816.926099126,False,False,False,False,154222.68701253072,False,False,False,False
2025-02-28 20:00:00+00:00,238.85,242.09,238.79,241.37,343452.0,,,,,,,,,,,,,,,,,,,242.03705357223765,244.05015692053436,240.73294616103865,238.6853081671561,238.65381197696837,235.0017085795937,,,,,,,,,,,,,,,,,238.43843893442073,244.0366685161046,242.1444839690657,238.93441211730033,237.74989056577053,235.58113647444964,235.12084711666222,234.9723398745928,,,,,,242.03705357223765,239.0099430675639,"rgba(38, 166, 154, 0.5)",3.3893125987269617,238.62764005465203,0.8091198039325176,41.153250439972126,-14.125372381192285,False,True,False,True,True,0.9091461032347503,0.0,0.0,0.0,0.0,0,0.9723604692499112,0.9281683256309992,False,False,False,False,0.08139422248876922,0.04043377758382848,False,False,False,False,2148730.0,1482311.7024386744,False,False,False,False,157156.47481078605,False,False,False,False
2025-03-03 15:00:00+00:00,240.5,242.465,239.865,241.185,102373.0,,,,,,,,,,,,,,,,,,,242.01625246379288,244.01795189900685,240.7360206841202,238.6985678819844,238.66551241094282,235.0212962237308,,,,,,,,,,,,,,,,,238.6820629176908,244.0019398866308,242.13677315232192,238.9475561699365,237.7640713859572,235.6010110430872,235.14116520512724,234.99110058197252,,,,,,242.01625246379288,239.03009156473587,"rgba(38, 166, 154, 0.5)",3.273335505769422,238.64741324076633,0.7752296563432161,45.832632348684896,-10.083937317216211,False,True,False,True,True,0.608175651857696,0.0,0.0,0.0,0.0,0,0.9744387102465706,0.9279034890388604,False,False,False,False,0.10287136121543426,0.07165256939963137,False,False,False,False,2046357.0,1491056.5907729585,False,False,False,False,156307.1186121692,False,False,False,False
2025-03-03 16:00:00+00:00,241.23,242.63,240.665,241.815,91535.0,,,,,,,,,,,,,,,,,,,242.00966868794322,243.99502649201963,240.74204413870723,238.71282779258087,238.6780823875272,235.04021005869618,,,,,,,,,,,,,,,,,238.90507756332616,243.97729383182946,242.1337229221814,238.96195689374903,237.77861458863592,235.62034689529506,235.16080856515222,235.0092139781548,,,,,,242.00966868794322,239.0517781996999,"rgba(38, 166, 154, 0.5)",3.1733222140008572,238.6684924392512,0.9915499746184778,49.988682076371475,-6.515115756293731,False,False,True,False,True,1.6191846751259078,0.0,0.0,0.0,0.0,0,0.9849319615001659,0.9277353689567432,False,False,False,False,0.11721614219376218,0.09443435579669678,False,False,False,False,2137892.0,1501085.0467299668,False,False,False,False,155302.89971895728,False,False,False,False
2025-03-03 17:00:00+00:00,241.815,242.985,241.615,242.315,87532.0,,,,,,,,,,,,,,,,,,242.30499999999998,242.0154934867149,243.97916964808172,240.75129594938787,238.72905622506653,238.69237707284893,235.0598210476301,,,,,,,,,,,,,,,,,239.12924399577983,243.96032137324045,242.1348678283971,238.97857942082206,237.7945383571474,235.64054045018196,235.18120056283004,235.0279926709311,,,,,,242.0154934867149,239.29196653927065,"rgba(38, 166, 154, 1.0)",3.0759349900575756,238.90505385222892,1.1085884970888975,53.570332809355165,-3.40730421003083,False,False,True,False,True,2.418028645025032,0.0,0.0,0.0,0.0,0,0.9879778955678359,0.9501973610014661,False,False,False,False,0.13669284526250605,0.1155636005296014,False,False,False,False,2225424.0,1512315.108020975,False,False,False,False,154252.18809540756,False,False,False,False
2025-03-03 18:00:00+00:00,242.32,242.35,240.49,241.32,100875.0,,,,,,,,,,,,,,,,,,241.8133151103728,242.00151827357735,243.95143718469177,240.7556009311908,238.74282109792867,238.70455938574963,235.07944251105576,,,,,,,,,,,,,,,,,239.2886576840893,243.93056712517526,242.12914813194465,238.99229968530742,237.80904295464,235.6604754596457,235.20154621181962,235.04679840102594,,,,,,242.00151827357735,239.27381534321432,"rgba(38, 166, 154, 0.5)",3.0451554524731845,238.8910707199512,0.7976372037349034,53.61933420992335,-3.3873545482453196,False,False,True,False,True,0.7436538391834375,0.0,0.0,0.0,0.0,0,0.9893443735577576,0.9433509795936837,False,False,False,False,0.11044691380794715,0.11300525716877427,False,False,False,False,2124549.0,1521807.1063462312,False,False,False,False,153424.6347916028,False,False,False,False
2025-03-03 19:00:00+00:00,241.315,242.01,239.875,240.295,117474.0,,,,,,,,,,,,,,,,,,241.39598634763192,241.969355897391,243.91175921431844,240.75537441385413,238.75471529944164,238.71515112007876,235.0997647573861,,,,,,,,,,,,,,,,,239.3979299323024,243.88800455693232,242.1167726894357,239.00373155842505,237.8226983388752,235.68086136402377,235.22256182406292,235.06629356563712,,,,,,241.969355897391,239.25339739198643,#000000,3.0470316185891675,238.87510958288823,0.46599136302011684,51.53775240695673,-3.3873545482453196,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9878629277866763,0.9392018408644845,False,False,False,False,0.09627094859293205,0.10463810288085315,False,False,False,False,2007075.0,1529330.6395811732,False,False,False,False,152867.26060878724,False,False,False,False
2025-03-03 20:00:00+00:00,240.3,240.305,236.115,238.14,335582.0,,,,,,,,,,,,,,,,,,239.71702759681128,241.71506926730044,243.71736319628948,240.69918491925088,238.74515008708005,238.7073599663003,235.13117524330366,,,,,,,,,,,,,,,,,239.18189339321387,243.67955245383217,242.0201424117648,238.98863115883663,237.82750039348363,235.70933801632364,235.25442267004203,235.0965916083373,,,,,,241.71506926730044,239.07936015881134,#000000,3.096020210551213,238.72411730935625,-0.1886671499641997,46.702583279427984,-3.3873545482453196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853870191767271,0.9412782985994022,False,False,False,False,0.01571557785585216,0.060176840368352656,False,False,False,False,1671493.0,1531534.7071845657,False,False,False,False,155700.04726601535,False,False,False,False
2025-03-04 15:00:00+00:00,236.575,239.82,236.37,239.115,157444.0,,,,,,,,,,,,,,,,,,239.46437296623182,241.61478158154384,243.6345315059515,240.67618398913964,238.74271905358611,238.70548908274228,235.14687265005725,,,,,,,,,,,,,,,,,239.12422018513607,243.5911063264098,241.97925762843084,238.983871997571,237.83123768487286,235.72379346804524,235.27038192099462,235.11173074239798,,,,,,241.61478158154384,239.04003671887403,#000000,3.131899005136629,238.69075433363523,0.13545956164901146,45.57817497196258,2.639484776591246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9940235030777841,0.9320649132624512,False,False,False,False,0.012337072951188969,0.036256956659770814,False,False,False,False,1828937.0,1536145.5954452702,False,False,False,False,155727.08529289882,False,False,False,False
2025-03-04 16:00:00+00:00,239.115,240.055,237.645,239.1,207824.0,,,,,,,,,,,,,,,,,,239.3547480707359,241.5107606805093,243.53919725621077,240.6531229741443,238.74467102638,238.70753642785817,235.1704719280367,,,,,,,,,,,,,,,,,239.10656352113142,243.48967862074792,241.93408709363078,238.98330497144784,237.84011511787313,235.7461056653726,235.29448321149596,235.1344704447086,,,,,,241.5107606805093,239.0139544673522,#000000,3.1719141164539093,238.66986788291226,0.13560648280370532,44.80361358086841,1.6196056575852111,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992371892668044,0.9333438032845734,False,False,False,False,0.0345263947326483,0.03539167569620956,False,False,False,False,1621113.0,1537462.919546894,False,False,False,False,156534.78939688488,False,False,False,False
2025-03-04 17:00:00+00:00,239.12,239.24,236.25,236.595,155033.0,,,,,,,,,,,,,,,,,,239.0887789157982,241.39406805821758,243.44713891768552,240.62095164304526,238.73418610248436,238.69857488005704,235.1806124469134,,,,,,,,,,,,,,,,,238.99393396593538,243.39172327896233,241.88405685102117,238.9698450667584,237.8372573306651,235.7544406532462,235.30458016012125,235.14431288287594,,,,,,241.39406805821758,238.96296407691915,"rgba(239, 83, 80, 0.5)",3.265448333662199,238.62554195235742,-0.6218263910120337,40.75379876926405,-2.4548707017909805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017464528780713,0.9318952589687393,False,False,False,False,0.00205607618589454,0.01872387594105205,False,False,False,False,1466080.0,1536356.2076159345,False,False,False,False,156511.505840344,False,False,False,False
2025-03-04 18:00:00+00:00,236.595,238.035,236.16,237.885,204655.0,,,,,,,,,,,,,,,,,,238.82985156700352,241.24965726046028,243.32970347323626,240.5794126664209,238.7205697510134,238.68691161370018,235.19384570546805,,,,,,,,,,,,,,,,,238.86564116203672,243.26707698795485,241.81964219718654,238.95239738804665,237.83352367177534,235.76530136884338,235.31774812435248,235.15716352065337,,,,,,241.24965726046028,238.9045630972101,#000000,3.329436821678247,238.5748799074372,-0.20720618662752496,40.84488411150363,-2.6421134370592085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0214717531790702,0.9309522155050611,False,False,False,False,-0.01696424538355467,0.0008798152787486899,False,False,False,False,1670735.0,1538439.59974592,False,False,False,False,157257.9166025092,False,False,False,False
2025-03-04 19:00:00+00:00,237.89,238.775,237.44,238.3,119356.0,,,,,,,,,,,,,,,,,,238.77697793744008,241.18671070036189,243.27231387753224,240.56165730446475,238.7174159790037,238.68430658901107,235.20435364561322,,,,,,,,,,,,,,,,,238.8352541580195,243.2063983010797,241.78959949318852,238.94749350314132,237.83505944592892,235.77475732787315,235.32837148533864,235.1673257119049,,,,,,241.18671070036189,238.88586636399344,#000000,3.380857548871757,238.5592399659327,-0.07667876039888318,41.75203997013162,-2.6421134370592085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0266385854471392,0.9210331420107389,False,False,False,False,0.000875936376935166,0.000877875827841928,False,False,False,False,1790091.0,1542341.1718428824,False,False,False,False,156670.28998851683,False,False,False,False
2025-03-04 20:00:00+00:00,238.3,239.245,234.7,236.03,380003.0,,,,,,,,,,,,,,,,,,238.34547359689452,240.90989186007803,243.04603897190495,240.47211717781812,238.6804264715646,238.65221143417295,235.22050720190586,,,,,,,,,,,,,,,,,238.5689054587487,242.96720369380782,241.65849607604585,238.90261289595898,237.81828646813975,235.7856750245281,235.34394855125754,235.18315851758268,,,,,,240.90989186007803,238.77033022669394,"rgba(239, 83, 80, 0.5)",3.4856037606954025,238.45789954537116,-0.6965506443241783,39.314932030489324,-4.745569993046274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0122196796338672,0.92558352402746,False,False,False,False,-0.04004605130816779,-0.01958408774016293,False,False,False,False,1410088.0,1540290.7350701245,False,False,False,False,160132.81262435377,False,False,False,False
2025-03-05 15:00:00+00:00,232.145,233.22,230.57,232.565,179204.0,,,,,,,,,,,,,,,,,,237.79978251316314,240.6635507882351,242.872533856495,240.38271376849247,238.62530203522405,238.6037601818987,235.2043387970727,,,,,,,,,,,,,,,,,238.21701722615182,242.78347969131127,241.54491541374097,238.84046162505783,237.78022748322434,235.76442908925603,235.3262300279944,235.16788725274873,,,,,,240.6635507882351,238.63844198333774,"rgba(255, 0, 0, 1.0)",3.6973371145644887,238.33887454196167,-1.5616305365332592,34.653161993637376,-9.323107740902365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875741506381447,0.9450161783210499,False,False,False,False,-0.2000371896921089,-0.10981063871613592,False,False,False,False,1230884.0,1535493.7314256264,False,False,False,False,160428.48994800722,False,False,False,False
2025-03-05 16:00:00+00:00,232.56,232.64,229.24,232.235,194213.0,,,,,,,,,,,,,,,,,,237.24225015760874,240.38970037110187,242.67798217280045,240.27939754288158,238.55986069866887,238.54610313823218,235.1828116189644,,,,,,,,,,,,,,,,231.37166666666667,237.8349080378368,242.57781099848202,241.415325511106,238.76703782616786,237.73418638705814,235.7370212623452,235.3028273071513,235.14749747815728,,,,,,240.38970037110187,238.04789919845183,"rgba(239, 83, 80, 1.0)",3.903071009641457,237.82741617407567,-1.4328246040774393,31.312596962575807,-12.51665681451884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818364163137954,0.9485402273233788,False,False,False,False,-0.2310379394226784,-0.17042428906940715,False,False,False,False,1036671.0,1527760.0456670895,False,False,False,False,160952.28080152647,False,False,False,False
2025-03-05 17:00:00+00:00,232.165,235.23,232.145,234.945,150051.0,,,,,,,,,,,,,,,,,,237.04532717923007,240.24981848884576,242.56740304352,240.22519732777718,238.52903506904804,238.51892561180543,235.17816179796415,,,,,,,,,,,,,,,,232.56374450518595,237.68076671227684,242.46147592275432,241.34409657332108,238.73190757383728,237.7141623535823,235.72919974443911,235.2973830735839,235.14319614344336,,,,,,240.24981848884576,238.06123757003843,"rgba(239, 83, 80, 0.5)",4.006762253585056,237.83822957092758,-0.7220866594564892,34.18449259494797,-12.51665681451884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926787348496684,0.9496886230218077,False,False,False,False,-0.14281228988940148,-0.15661828947940432,False,False,False,False,1186722.0,1522472.6341063594,False,False,False,False,160783.26869607647,False,False,False,False
2025-03-05 18:00:00+00:00,234.945,235.84,234.04,235.825,81360.0,,,,,,,,,,,,,,,,,,236.98571094770546,240.19000376353557,242.51646800071646,240.20155170947083,238.51671782293886,238.5080611492846,235.17829464796407,,,,,,,,,,,,,,,,233.074367371984,237.6271409015843,242.40806312899218,241.31198371994427,238.71767296609937,237.70676424209702,235.7279175458483,235.29722950032487,235.14340139384234,,,,,,240.19000376353557,238.0694593007708,#000000,4.082417389088963,237.8452850497552,-0.49487469241994025,37.48126497943099,-12.51665681451884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945402877536862,0.9509968450023495,False,False,False,False,-0.10339256874093528,-0.1300054291101698,False,False,False,False,1268082.0,1518528.593267501,False,False,False,False,159551.90018916057,False,False,False,False
2025-03-05 19:00:00+00:00,235.835,236.535,235.19,235.49,79028.0,,,,,,,,,,,,,,,,,,236.94704745400063,240.1390186652001,242.47103932805746,240.18110342649794,238.5066630269558,238.4991890030799,235.17956324714405,,,,,,,,,,,,,,,,233.4915417852302,237.58775286504954,242.36051973443898,241.28366980910394,238.70593919473592,237.70107506946877,235.727943728995,235.29828175887357,235.1446905879159,,,,,,240.1390186652001,238.07656491779673,"rgba(239, 83, 80, 0.5)",4.160936265265399,237.85149037800272,-0.567538223960777,39.25727511424054,-17.23494195648575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9939564867042705,0.9494359387590654,False,False,False,False,-0.07456904698713683,-0.1022872380486533,False,False,False,False,1189054.0,1513420.4600385476,False,False,False,False,158303.4676280883,False,False,False,False
2025-03-05 20:00:00+00:00,235.485,236.48,235.06,235.68,179675.0,,,,,,,,,,,,,,,,,,236.86758549080864,240.0273789323989,242.37001154989525,240.1353202526111,238.48408504372136,238.47923967406854,235.1824347467595,,,,,,,,,,,,,,,,234.08189074083003,237.50411366981487,242.2549355827691,241.22037370602288,238.67961742514694,237.68827284681117,235.7280122422105,235.30066454218147,235.14760913049582,,,,,,240.0273789323989,238.07197159853413,"rgba(239, 83, 80, 0.5)",4.230284528159579,237.84715903917817,-0.5122962828509788,40.78425306346735,-15.616015407321512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9930090234968282,0.9480255516840884,False,False,False,False,-0.07745285338784233,-0.08987004571824782,False,False,False,False,1368729.0,1511177.1815883375,False,False,False,False,158634.80921524973,False,False,False,False
2025-03-06 15:00:00+00:00,235.21,237.845,234.95,236.965,216807.0,,,,,,,,,,,,,,,,,,236.8469124529833,239.9251445143836,242.26713219110064,240.09171937718492,238.46558290443383,238.46287103278578,235.1910631386015,,,,,,,,,,,,,,,,234.68452359471507,237.45659802848007,242.14791565906265,241.15740115907872,238.65744202451754,237.67966299833438,235.73386010974104,235.3089811996779,235.15607215282256,,,,,,239.9251445143836,238.07705515861898,#000000,4.270609708141961,237.8519905459384,-0.2076964664430342,44.05626322355082,-12.356348420454879,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9930330596849344,0.9439094741513202,False,False,False,False,-0.057912491683431606,-0.07389126870083972,False,False,False,False,1585536.0,1512330.0314861927,False,False,False,False,159536.70364602105,False,False,False,False
2025-03-06 16:00:00+00:00,236.965,237.75,234.84,234.935,127435.0,,,,,,,,,,,,,,,,,,236.805233139128,239.8550514580754,242.20064288795268,240.06124630683266,238.4506294288063,238.44961315264615,235.19340443910815,,,,,,,,,,,,,,,,234.8278883348289,237.4088888857979,242.07869947655578,241.11527556602195,238.64001474402482,237.6712579801451,235.73428994760275,235.3109983844658,235.15843388933925,,,,,,239.8550514580754,238.06009800133322,"rgba(239, 83, 80, 0.5)",4.348219683319998,237.83678662131135,-0.6673505095528528,43.26455054803137,-12.356348420454879,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9898287173616308,0.9464136321606271,False,False,False,False,-0.061100933220508226,-0.06749610096067397,False,False,False,False,1458101.0,1511489.271308112,False,False,False,False,159039.00281429978,False,False,False,False
2025-03-06 17:00:00+00:00,234.935,235.31,234.045,235.095,237911.0,,,,,,,,,,,,,,,,,,236.66236517385173,239.69860599601355,242.06069918101858,239.99197019209203,238.41237319457912,238.41562901081952,235.19089025139965,,,,,,,,,,,,,,,,234.8257803202577,237.27339181264705,241.93288139765735,241.02344760024766,238.5963418575693,237.64709381486094,235.7275099591411,235.3075281438757,235.1562499717756,,,,,,239.69860599601355,237.9951723673629,"rgba(239, 83, 80, 0.5)",4.41718297169162,237.77803518969418,-0.6074086599737742,43.03589962164605,-12.356348420454879,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9990624581454528,0.9549979909817403,False,False,False,False,-0.11162368788131038,-0.08955989442099219,False,False,False,False,1696012.0,1514350.088807211,False,False,False,False,160261.82447609355,False,False,False,False
