date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_795,aVWAP_peak_703,aVWAP_peak_642,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_559,aVWAP_peak_467,aVWAP_peak_438,aVWAP_peak_353,aVWAP_peak_325,aVWAP_peak_288,aVWAP_peak_240,aVWAP_peak_174,aVWAP_peak_150,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_30,aVWAP_valley_863,aVWAP_valley_839,aVWAP_valley_781,aVWAP_valley_740,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_630,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_413,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_346,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_221,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_24,aVWAP_OB_bull_839,aVWAP_OB_bull_264,aVWAP_OB_bear_703,aVWAP_OB_bear_438,aVWAP_OB_bear_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 17:00:00+00:00,9.015,9.08,9.0,9.045,7196.0,,,,,,,,,,8.887478658675205,9.269879675111993,9.96580244987332,10.229445289222078,10.567565528937624,10.91620327397358,11.384809647660243,11.547806614099406,11.879177793118485,11.912715217907786,11.743494191804011,,,,,,,,,,,8.896570111827327,8.986213033155087,9.519229039427309,9.606950322620271,9.602979004636113,10.01757129771671,10.433633172677753,10.773089440604425,10.870045961303294,10.878136547669296,11.040128968780248,11.053920474737499,11.866173336746042,11.883596351199733,11.803163157364608,11.732237269354192,,10.773089440604425,,9.269879675111993,10.229445289222078,10.551691374761818,"rgba(239, 83, 80, 1.0)",0.7450427341271113,9.952707857129749,-1.2183299233073055,60.52328841364561,3.6989829826738188,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8623016596753602,1.0946562101039574,False,False,False,False,-0.2661890497934589,-0.2720874159417516,False,False,False,False,762006.0,1227949.6275749158,False,False,False,False,45692.09381673018,False,False,False,False
2025-05-05 18:00:00+00:00,9.045,9.1,9.045,9.08,15406.0,,,,,,,,,,8.892109216009041,9.26877932298701,9.96395159942758,10.22723531060743,10.56501023069156,10.913443522037891,11.381996877187376,11.544951472180287,11.876452136561726,11.910120513606685,11.741391998324824,,,,,,,,,,,8.906100113481669,8.987106188359038,9.517313710882418,9.605315755020698,9.601389533360965,10.015643056694026,10.431214037778819,10.770379181983087,10.86730595961697,10.875395095718323,11.037334987462451,11.051134388620222,11.863396759274742,11.880895241516162,11.800958097151977,11.730155170476706,,10.770379181983087,,9.26877932298701,10.22723531060743,10.550197292328725,"rgba(239, 83, 80, 1.0)",0.7448023923186129,9.95166625783421,-1.170332247618946,62.669687472121396,6.100419949643715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8644036697247707,1.0862385321100914,False,False,False,False,-0.2582712089927906,-0.2651793124672711,False,False,False,False,777412.0,1220964.54807763,False,False,False,False,45222.541974610336,False,False,False,False
2025-05-05 19:00:00+00:00,9.085,9.115,9.035,9.045,19682.0,,,,,,,,,,8.897396645695137,9.267319893685062,9.961571723605557,10.224399826091158,10.561736575792677,10.909910690006244,11.378397828175737,11.541298722476173,11.87296525937814,11.906800865582984,11.738701091810277,,,,,,,,,,,8.916250010818016,8.988094546142198,9.5148358907731,9.603202960675125,9.599334454256443,10.013165004991055,10.428113270643387,10.766908891618371,10.863798141866813,10.871885460499524,11.033758931427705,11.047568451184764,11.859844865017639,11.877439705315192,11.798135878416673,11.727489918213156,,10.766908891618371,,9.267319893685062,10.224399826091158,10.548165379765397,"rgba(239, 83, 80, 1.0)",0.7445660505311321,9.950179872563835,-1.2157146728864818,62.16091140540952,6.100419949643715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8693087557603688,1.0796313364055297,False,False,False,False,-0.25777962967656015,-0.2614794710719156,False,False,False,False,757730.0,1213782.6170996823,False,False,False,False,44826.56457965513,False,False,False,False
2025-05-06 14:00:00+00:00,9.205,9.265,9.175,9.185,29854.0,,,,,,,,,,8.911180962987709,9.266685999234713,9.958559111125401,10.220653681966457,10.557271139459791,10.90499205497218,11.373296935185975,11.536098174144874,11.867961916694105,11.902033549649568,11.73484804735183,,,,,,,,,,,8.942049773853835,8.992253261978508,9.512310063428668,9.600874717464778,9.59707531504325,10.009995310032346,10.423928490260781,10.762113019462383,10.85892530880661,10.867008119067705,11.028752499254042,11.042573232276371,11.854749887823457,11.872480746449831,11.794090099007985,11.723674466030717,,10.762113019462383,,9.266685999234713,10.220653681966457,10.546316534785253,"rgba(239, 83, 80, 1.0)",0.7437609382948648,9.949484374575093,-1.0278630339578436,65.46287407076849,9.426368751716666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8661764705882353,1.0751838235294116,False,False,False,False,-0.22946752019756395,-0.24547349563473977,False,False,False,False,787584.0,1207174.886602013,False,False,False,False,44594.43179547443,False,False,False,False
2025-05-06 15:00:00+00:00,9.185,9.21,9.17,9.2,7727.0,,,,,,,,,,8.91438170432835,9.266482537909354,9.957767777799786,10.21967427680059,10.556107364731808,10.90371239773585,11.371971473869323,11.534747261016758,11.866662693174439,11.900795530044762,11.733846779536337,,,,,,,,,,,8.947666254952384,8.993231231843646,9.511631154364004,9.600253716258855,9.596472438616278,10.00916369819976,10.422836724927471,10.760864589080347,10.857657342124554,10.865739016381564,11.027450533180028,11.041274218572472,11.853426905560593,11.871193028272678,11.793038940763203,11.722682930923403,,10.760864589080347,,9.266482537909354,10.21967427680059,10.545768112420355,"rgba(239, 83, 80, 1.0)",0.7427735459347381,9.949215907357974,-1.0086733856617491,67.96934915565595,12.024549243444937,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8650046168051707,1.078670360110803,False,False,False,False,-0.2072299137143773,-0.22635170467455853,False,False,False,False,795311.0,1200789.399988028,False,False,False,False,44022.843705622116,False,False,False,False
2025-05-06 16:00:00+00:00,9.2,9.235,9.195,9.205,19550.0,,,,,,,,,,8.922676130509116,9.266100531205375,9.955820765961407,10.217248728836227,10.553211252985541,10.900517891632356,11.368653284899496,11.531362985537719,11.863403675679828,11.897689453730626,11.73133525803808,,,,,,,,,,,8.96179652429281,8.995886472390653,9.510024487335377,9.598761355607461,9.595024119866023,10.007114302741027,10.42012415261619,10.757751643119096,10.854493121482728,10.862571756892486,11.024197521196978,11.038028259104122,11.850108537553503,11.867962775176146,11.790401935639217,11.72019588368819,,10.757751643119096,,9.266100531205375,10.217248728836227,10.544437266639662,"rgba(239, 83, 80, 1.0)",0.74215572295647,9.948608110268234,-1.0019569845880565,69.74967551359248,13.923326422454373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8876881512929371,1.0789270551910457,False,False,False,False,-0.20113689038690996,-0.21374429753073426,False,False,False,False,814861.0,1194806.013941702,False,False,False,False,43643.41977220162,False,False,False,False
2025-05-06 17:00:00+00:00,9.205,9.345,9.195,9.26,22655.0,,,,,,,,,,8.933449656716297,9.266105066538234,9.953743016349632,10.214605445907528,10.55000769162455,10.896951144473007,11.364918539444076,11.52754621404226,11.859715167413649,11.894172541676648,11.728494489931288,,,,,,,,,,,8.979601586949688,8.999647790358713,9.508523312177786,9.597289937185026,9.593598194861173,10.004915850807206,10.4171382927909,10.754287671839712,10.85096378288905,10.859038372380303,11.020556350085997,11.03439398460638,11.846353490024095,11.864306587278934,11.787417875156443,11.71738304474655,,10.754287671839712,,9.266105066538234,10.214605445907528,10.543169902543093,"rgba(239, 83, 80, 0.5)",0.7412537589348592,9.948250748323597,-0.9284954579017248,72.09864876564751,16.346264838436085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9001182033096928,1.0640267927501967,False,False,False,False,-0.1877832814604535,-0.20076378949559387,False,False,False,False,837516.0,1189266.6338805903,False,False,False,False,43318.01791526826,False,False,False,False
2025-05-06 18:00:00+00:00,9.255,9.28,9.21,9.24,37429.0,,,,,,,,,,8.948695252891962,9.265807613265665,9.950221967724907,10.210163753289686,10.544654204554465,10.891008556977539,11.358708952492995,11.521203730423952,11.853589546887969,11.88833128357823,11.723771144005513,,,,,,,,,,,9.00280924649832,9.005114714073931,9.50584794313633,9.594717759738005,9.59110310726668,10.001198285515159,10.412139622168372,10.748510653961084,10.84508173240066,10.853149876374893,11.014494010646576,11.028343427882374,11.840117623982037,11.858234497956461,11.782457757650535,11.71270586132342,,10.748510653961084,,9.265807613265665,10.210163753289686,10.540628204853551,"rgba(239, 83, 80, 0.5)",0.7403446056635099,9.947091807409263,-0.9550847024481998,72.36610797115839,16.864411185397415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9146219828446039,1.0404947137442648,False,False,False,False,-0.1938446233062607,-0.19730420640092727,False,False,False,False,800087.0,1183232.8411072479,False,False,False,False,43226.71531193077,False,False,False,False
2025-05-06 19:00:00+00:00,9.245,9.26,9.2,9.215,134318.0,,,,,,,,,,8.990157140026929,9.263980377057413,9.937548267478736,10.194257325238745,10.525532934446105,10.869796701373456,11.336530785739752,11.498549300068024,11.831688539126377,11.867435751251342,11.706843536232997,,,,,,,,,,,9.05613477325262,9.02149824133974,9.49603546497957,9.585321245651773,9.581977617041295,9.987835453760578,10.394270648008566,10.727889853659951,10.824085555784125,10.832130518434639,10.992853348335386,11.006743307447296,11.817827175407482,11.836522721267102,11.76468859807392,11.695942365594505,,10.727889853659951,,9.263980377057413,10.194257325238745,10.52965166577004,"rgba(239, 83, 80, 0.5)",0.7394455982644804,9.940554125725646,-0.9812136652494263,70.92641119630895,16.864411185397415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114754098360655,1.0569672131147538,False,False,False,False,-0.1974881649797236,-0.19739618569032544,False,False,False,False,665769.0,1175210.1458962827,False,False,False,False,44638.983291590754,False,False,False,False
2025-05-07 14:00:00+00:00,9.125,9.245,9.1,9.195,28303.0,,,,,,,,,,8.99597594199163,9.263195410558858,9.934768907903436,10.190818298197936,10.521437262047723,10.865275326134315,11.331817820682303,11.493739185894539,11.827041243653944,11.863000204003601,11.703241681357264,,,,,,,,,,,9.062097310946477,9.02394830842073,9.493725763274961,9.58316213723706,9.579877333968868,9.984915510768552,10.390431487337723,10.723487737894851,10.819607994133914,10.827648353343536,10.988245523591942,11.002144356616625,11.813097919167749,11.831915238483521,11.760910010122627,11.692374994608269,,10.723487737894851,,9.263195410558858,10.190818298197936,10.526891383455098,"rgba(239, 83, 80, 1.0)",0.7385378603504992,9.938603186272893,-1.0068585866674316,68.68421766283868,16.864411185397415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8873818331278257,1.0567200986436496,False,False,False,False,-0.21150404851057736,-0.2044501171004514,False,False,False,False,637466.0,1166873.027355255,False,False,False,False,44385.7122328064,False,False,False,False
2025-05-07 15:00:00+00:00,9.195,9.235,9.19,9.205,16214.0,,,,,,,,,,8.999669118364388,9.262912084921991,9.93324878103615,10.188916821854974,10.519154401165556,10.862741954854679,11.32916467583368,11.491028199102745,11.824416359001104,11.860494131314264,11.701207379299209,,,,,,,,,,,9.06606649585608,9.025581384227968,9.492542825080921,9.582026846590884,9.57877352633247,9.983314238556229,10.388297295920033,10.7210259477694,10.817100627003894,10.825138138664666,10.985659986425679,10.999563368409923,11.810427072946144,11.829312711541071,11.758775439248758,11.690360249789098,,10.7210259477694,,9.262912084921991,10.188916821854974,10.525414097280947,"rgba(239, 83, 80, 0.5)",0.7375043563773691,9.937615699359815,-0.9933713516736812,67.5572324747078,16.864411185397415,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8921325051759834,1.0561076604554864,False,False,False,False,-0.20174552286320244,-0.2030978199818269,False,False,False,False,653680.0,1158916.5463109876,False,False,False,False,43948.941500514826,False,False,False,False
2025-05-07 16:00:00+00:00,9.205,9.21,9.175,9.195,12142.0,,,,,,,,,,9.002139765887092,9.262635671165127,9.93208845284423,10.187473543604302,10.517428360031483,10.860830808940564,11.32716659336921,11.488987460340468,11.822441626874735,11.858608752884084,11.699675969006753,,,,,,,,,,,9.068573754975771,9.026676840434623,9.491611535256943,9.581143301911242,9.577914071092518,9.982093687512219,10.386681599176022,10.719167375391088,10.815208652268527,10.823244092189913,10.983710574272465,10.997617479584415,11.808417775855537,11.827354786980532,11.757168847026982,11.688843506561996,,10.719167375391088,,9.262635671165127,10.187473543604302,10.524255416394803,"rgba(239, 83, 80, 1.0)",0.736419552128186,9.936809328707835,-1.0073188939159372,66.07641353222459,20.85787447065323,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9063488715460875,1.055473528791394,False,False,False,False,-0.20661993543573953,-0.20485887770878322,False,False,False,False,641538.0,1150895.1734999644,False,False,False,False,43455.81062453785,False,False,False,False
2025-05-07 17:00:00+00:00,9.195,9.26,9.19,9.245,17703.0,,,,,,,,,,9.006331057510009,9.262457327097975,9.93049064999258,10.185457582241789,10.514992458161112,10.858116068003005,11.324312298839587,11.486068131896985,11.819609680738896,11.855904115140104,11.697480623964456,,,,,,,,,,,9.073127586328363,9.02861014831705,9.490437230005046,9.579988894640083,9.576792053128028,9.980407028704885,10.384409151030955,10.716533545874249,10.812523056752575,10.820555205529102,10.98093661562634,10.994847997348044,11.805536610949641,11.824546813323561,11.754865011487498,11.686669316798868,,10.716533545874249,,9.262457327097975,10.185457582241789,10.522714252746699,"rgba(239, 83, 80, 0.5)",0.7305749741078691,9.935819907616636,-0.9455838649006857,67.03931626938171,20.85787447065323,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9157088122605366,1.0393784589186887,False,False,False,False,-0.19870382547485715,-0.2017813515918202,False,False,False,False,659241.0,1143272.6281743837,False,False,False,False,43056.542242762065,False,False,False,False
2025-05-07 18:00:00+00:00,9.25,9.255,9.16,9.18,12796.0,,,,,,,,,,9.008832285411968,9.262191514641438,9.92928539260584,10.183954960598617,10.513191905986387,10.856119337832233,11.322221221549006,11.483931562863916,11.81754024251029,11.853927838535455,11.695874806908138,,,,,,,,,,,9.075604527696312,9.029759324696345,9.489486518690805,9.579079810327615,9.575907664584912,9.979138533487502,10.382724813911606,10.714592966486135,10.810546720188857,10.818576631419601,10.978898915215792,10.992813832775882,11.803431150723693,11.82249490264001,11.75318041458191,11.685078867818044,,10.714592966486135,,9.262191514641438,10.183954960598617,10.521497319598486,"rgba(239, 83, 80, 1.0)",0.7272365750125307,9.934973863450775,-1.0381406675506755,63.35278146303517,17.99036386507936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9263565891472868,1.0305770887166232,False,False,False,False,-0.20296323084185142,-0.2023722912168358,False,False,False,False,646445.0,1135569.8742491992,False,False,False,False,42587.386549075825,False,False,False,False
2025-05-07 19:00:00+00:00,9.18,9.235,9.18,9.195,26011.0,,,,,,,,,,9.013849941103912,9.261699701359948,9.926864278137492,10.18092999564642,10.50956084117969,10.852087464756007,11.317993226515995,11.479610215708808,11.813351670030656,11.849927166017457,11.692623465694686,,,,,,,,,,,9.080542407938609,9.032115873213886,9.487605778115928,9.577269251795222,9.574146247274625,9.976589079788504,10.379330081812007,10.710676473862437,10.806556625895487,10.814581901417784,10.974782708335713,10.988704543972446,11.799169946786783,11.81834168848983,11.749769581664644,11.681858637777092,,10.710676473862437,,9.261699701359948,10.18092999564642,10.51904226763281,"rgba(239, 83, 80, 1.0)",0.7240768400316295,9.933275664442466,-1.0196095547127506,61.5789421721951,16.24483237574826,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9352596132956764,1.0184662176841188,False,False,False,False,-0.20296323084185142,-0.2026677610293436,False,False,False,False,672456.0,1128389.8141833202,False,False,False,False,42330.38830800488,False,False,False,False
2025-05-08 14:00:00+00:00,9.24,9.43,9.225,9.385,74770.0,,,,,,,,,,9.036826597220362,9.263692693708245,9.921354806552515,10.173597389826023,10.500367505176099,10.841604510445567,11.30675050458839,11.46805545450425,11.802042923753284,11.83911317789793,11.683859814338451,,,,,,,,,,,9.107158393525951,9.043930665577568,9.48499239189586,9.574118763084666,9.571096247831942,9.970694286416713,10.370855894565631,10.700590385725302,10.796212071846321,10.80421988595328,10.964004870295351,10.977936524363832,11.787670381985862,11.80712644680181,11.740564613863619,11.673180916504709,,10.700590385725302,,9.263692693708245,10.173597389826023,10.514183095496255,"rgba(239, 83, 80, 0.5)",0.7203653164812341,9.931153822349902,-0.7581622960662485,65.97935265815481,16.24483237574826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9308476045957076,1.0106221547799692,False,False,False,False,-0.17389303745940723,-0.18828039924437542,False,False,False,False,747226.0,1122480.2976843538,False,False,False,False,42833.32802415985,False,False,False,False
2025-05-08 15:00:00+00:00,9.385,9.56,9.34,9.415,106130.0,,,,,,,,,,9.072659827459923,9.269319833480528,9.91493093793936,10.164537463145539,10.48858233120982,10.82787020692684,11.291746886048234,11.452567206578875,11.786760625565371,11.824481704233422,11.672015844062315,,,,,,,,,,,9.148327845649876,9.063893758820127,9.483795827410233,9.571535691434214,9.568616786242266,9.963715694597312,10.360118967970632,10.687479581348153,10.782690810656096,10.79066990036405,10.94980264443563,10.9637378279946,11.772137679073843,11.791967569954387,11.728115031953747,11.661454722678917,,10.687479581348153,,9.269319833480528,10.164537463145539,10.508802505619721,"rgba(239, 83, 80, 0.5)",0.7166966702287908,9.930006985854915,-0.7185843150220164,69.46944928565583,14.20674913402334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9447334200260079,0.9973992197659297,False,False,False,False,-0.14451408534081295,-0.16639724229259417,False,False,False,False,853356.0,1118307.8279528134,False,False,False,False,43814.671775723255,False,False,False,False
2025-05-08 16:00:00+00:00,9.415,9.51,9.4,9.495,43600.0,,,,,,,,,,9.086653778378771,9.271919766719831,9.912504168176255,10.161030966916709,10.483952377299527,10.822425661342155,11.285751387157928,11.446366408614857,11.780618985489522,11.818597324306745,11.667251134335357,,,,,,,,,,,9.163876461279575,9.072132329798269,9.483634623154392,9.570735414334925,9.567853233809563,9.961062201660754,10.355920604577255,10.682299501665566,10.777335988318924,10.785302695152062,10.944158752596715,10.958093602159272,11.765897204376031,11.78587478669691,11.723105964314692,11.656737514749484,,10.682299501665566,,9.271919766719831,10.161030966916709,10.506684167531887,"rgba(239, 83, 80, 0.5)",0.7128017805661664,9.929633613661078,-0.6097538270960224,73.09683825162682,17.473723200080315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513477975016436,1.0015340784571551,False,False,False,False,-0.14332052513355545,-0.15485888371307482,False,False,False,False,896956.0,1114876.0166667232,False,False,False,False,43811.343531138395,False,False,False,False
2025-05-08 17:00:00+00:00,9.495,9.55,9.485,9.515,34585.0,,,,,,,,,,9.098388423002813,9.274430038606466,9.910805289086987,10.158466849502268,10.480482884333524,10.818290832461683,11.28114925784926,11.441594737324284,11.775871673070888,11.814046059739328,11.663568988379852,,,,,,,,,,,9.176969124508851,9.07920109271377,9.483905553033805,9.570404865852149,9.567545941430906,9.959181988879452,10.35279815506925,10.678384045099085,10.773274990193741,10.781231250847723,10.93985793934254,10.953790899806314,11.7610746722065,11.781164783339001,11.719233202955108,11.653092398023418,,10.678384045099085,,9.274430038606466,10.158466849502268,10.505261782010225,"rgba(239, 83, 80, 0.5)",0.6954761930756892,9.929654568774001,-0.5962167690316234,75.80670896311929,19.906865906540418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603543743078625,0.991362126245847,False,False,False,False,-0.12843407185013336,-0.1416464777816041,False,False,False,False,931541.0,1112033.6133075492,False,False,False,False,43668.299445384306,False,False,False,False
2025-05-08 18:00:00+00:00,9.515,9.555,9.495,9.54,83313.0,,,,,,,,,,9.125011379529138,9.280592276415822,9.90690850391936,10.152499650219275,10.472340639573554,10.8085379468535,11.270243765802087,11.430275365884931,11.76458405706936,11.803219109608477,11.654805265792294,,,,,,,,,,,9.205940017086474,9.095832183114029,9.484798648480728,9.569818459981013,9.567010701999495,9.954851869788166,10.345489367608579,10.669166130181159,10.763701578883339,10.77163217532317,10.929699275087195,10.94362588181015,11.749610494097775,11.769964910391781,11.710015698276132,11.644416810707025,,10.669166130181159,,9.280592276415822,10.152499650219275,10.501814803479387,"rgba(239, 83, 80, 0.5)",0.6777288051523639,9.929648725900352,-0.5749331044188883,77.9820221358011,21.9235355609965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626230975828111,0.9883616830796775,False,False,False,False,-0.12665162324313523,-0.13414905051236967,False,False,False,False,1014854.0,1110526.9526361143,False,False,False,False,44282.9459656109,False,False,False,False
2025-05-08 19:00:00+00:00,9.535,9.535,9.47,9.47,105110.0,,,,,,,,,,9.151484549072514,9.286823612179578,9.901615954872941,10.144677256792816,10.461855185404152,10.796079453512341,11.256378532874828,11.415900112549055,11.750262603658182,11.789477210373942,11.643653265889897,,,,,,,,,,,9.232746863000274,9.113436737010982,9.484962527571513,9.56841320637949,9.565679561923766,9.9490301525863,10.336026756673192,10.657361249915352,10.751462996307199,10.759362357828008,10.916744463844793,10.930664439720896,11.73506706312775,11.755753728577893,11.698294240050243,11.633375473457193,,10.657361249915352,,9.286823612179578,10.144677256792816,10.49638243263232,"rgba(239, 83, 80, 0.5)",0.6536912721454953,9.928216408978729,-0.7009676104054529,75.13581104235723,21.9235355609965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.955045871559633,1.00848623853211,False,False,False,False,-0.1320014170118841,-0.13307523376212688,False,False,False,False,909744.0,1107414.038641756,False,False,False,False,45226.00106691926,False,False,False,False
2025-05-09 14:00:00+00:00,9.635,9.645,9.545,9.575,76358.0,,,,,,,,,,9.173256006798338,9.293154167657706,9.898741815158742,10.139933928560989,10.455122526788324,10.787835533757171,11.24698518900322,11.406108011024564,11.740411791179522,11.780011997251957,11.635984334425233,,,,,,,,,,,9.255435893214875,9.128299902079448,9.486723842009274,9.568670057893687,9.565966631611285,9.945766515911668,10.330055100160285,10.649631794231496,10.743389794407886,10.751263866566028,10.908107275040573,10.922015521988572,11.725069018931274,11.745976634856731,11.690226111073917,11.625784007299487,,10.649631794231496,,9.293154167657706,10.139933928560989,10.493526357086303,"rgba(239, 83, 80, 0.5)",0.631873968218052,9.928503077879888,-0.5594518775267848,75.36684230402912,21.9235355609965,True,False,True,False,False,0.3530141735245458,0.0,0.0,0.0,0.0,0,0.947979563399907,0.9997677659080352,False,False,False,False,-0.11005244193449469,-0.12156383784831079,False,False,False,False,986102.0,1105533.2318411085,False,False,False,False,45708.66771704455,False,False,False,False
2025-05-09 15:00:00+00:00,9.575,9.62,9.44,9.47,69381.0,,,,,,,,,,9.187844419676308,9.297213646504067,9.895528054217046,10.135091431280816,10.448549641113653,10.779959023850347,11.238142629306566,11.396921670601799,11.731215614665325,11.771177078682605,11.628800909064378,,,,,,,,,,,9.26938600232582,9.13885451796929,9.487078707772998,9.567990644700698,9.565329557394126,9.94221312121504,10.324146834594329,10.642193616057405,10.735659898077476,10.743512717299096,10.89989604466746,10.913797024255494,11.715734838634067,11.736849310954078,11.682677280868928,11.618671571613389,,10.642193616057405,,9.297213646504067,10.135091431280816,10.489878533067392,"rgba(239, 83, 80, 0.5)",0.6077428554728503,9.927409190339878,-0.7526360634614012,70.70962883695023,26.91684107274257,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9452214452214454,0.98997668997669,False,False,False,False,-0.12546376942646378,-0.12351380363738729,False,False,False,False,916721.0,1102605.9104172154,False,False,False,False,46075.680620656254,False,False,False,False
2025-05-09 16:00:00+00:00,9.47,9.5,9.405,9.455,40988.0,,,,,,,,,,9.194469568286223,9.298921365203464,9.893378907130053,10.132009286615098,10.444477517311034,10.775145702615623,11.232791003749556,11.391374664173542,11.725680671895446,11.765859948290073,11.624467055142382,,,,,,,,,,,9.275154371307728,9.143909161934175,9.486777484065037,9.567211578438531,9.56458144015694,9.9398693202181,10.32045609221783,10.63762717701749,10.730929658415988,10.738770635314559,10.894894352677237,10.9087924268649,11.71011666754011,11.731355795177413,11.678126520798806,11.614379891751636,,10.63762717701749,,9.298921365203464,10.132009286615098,10.4873072526966,"rgba(239, 83, 80, 0.5)",0.5834145142995761,9.926227097221055,-0.8077054747031641,66.99735077462748,23.41573298385147,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9372577519379846,1.0285852713178294,False,False,False,False,-0.14391725433251748,-0.13371552898495237,False,False,False,False,875733.0,1099088.5009533826,False,False,False,False,45996.80185134375,False,False,False,False
2025-05-09 17:00:00+00:00,9.455,9.56,9.445,9.54,34796.0,,,,,,,,,,9.201119034871834,9.30090942211011,9.891824145180852,10.129650311201468,10.441260087845176,10.771276208652727,11.22842953521917,11.386839473187017,11.721129895123424,11.761485036706949,11.620905553585061,,,,,,,,,,,9.281373844484142,9.148904514478586,9.486989742323932,9.566912135460827,9.564301862666108,9.938147123963391,10.317568450844057,10.633978451752164,10.727133820413455,10.734964023611628,10.890855805196352,10.904749577814005,11.705498806125279,11.726838563741067,11.674384472143236,11.610853463255834,,10.633978451752164,,9.30090942211011,10.129650311201468,10.48546097380468,"rgba(239, 83, 80, 0.5)",0.5410583306049644,9.925637876429548,-0.7127473224529446,66.66675955359024,22.99661437954525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9347137637028015,1.0163215590742998,False,False,False,False,-0.1320014170118841,-0.13285847299841824,False,False,False,False,910529.0,1096165.0978378262,False,False,False,False,45823.146008687254,False,False,False,False
2025-05-09 18:00:00+00:00,9.545,9.565,9.515,9.54,31780.0,,,,,,,,,,9.207420443738673,9.302901791348734,9.890508737407652,10.127598502040627,10.438419723880939,10.767832731640889,11.22452324955858,11.382771556109725,11.71703681860946,11.75754846200437,11.617701733171524,,,,,,,,,,,9.287357314125986,9.153654435764226,9.487351385593747,9.56677190217502,9.564177349200968,9.936678567747721,10.315030723992512,10.630740639384397,10.723758717818521,10.731578811444141,10.887254552582846,10.901143642303126,11.701346090676498,11.722775379836309,11.671017503315145,11.607681324142774,,10.630740639384397,,9.302901791348734,10.127598502040627,10.483887961292034,"rgba(239, 83, 80, 0.5)",0.4975403646080662,9.925235181021712,-0.7742792513431129,66.44636540623208,22.48840792859255,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9447581635158359,1.0081021360176776,False,False,False,False,-0.12308911461158265,-0.12797379380500046,False,False,False,False,910529.0,1093287.0188015809,False,False,False,False,45605.422814754114,False,False,False,False
