date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_636,aVWAP_peak_570,aVWAP_peak_486,aVWAP_peak_461,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_248,aVWAP_peak_223,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_78,aVWAP_peak_43,aVWAP_valley_881,aVWAP_valley_831,aVWAP_valley_783,aVWAP_valley_716,aVWAP_valley_671,aVWAP_valley_647,aVWAP_valley_614,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_428,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_286,aVWAP_valley_265,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_16,aVWAP_OB_bull_783,aVWAP_OB_bull_647,aVWAP_OB_bull_597,aVWAP_OB_bull_515,aVWAP_OB_bear_731,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 16:00:00+00:00,1.205,1.22,1.205,1.205,18823.0,,,,,,,,,,,,,,1.204124477289449,1.204124477289449,1.204124477289449,1.204124477289449,1.204124477289449,1.204124477289449,1.204124477289449,1.204124477289449,1.204124477289449,1.2077097070275524,1.2163447301717396,1.2174878265873241,1.1973573481997088,1.1613705475482918,1.1539700585456143,1.1425716030464643,1.1407450080719317,1.1431755986590921,1.1453694674580006,1.1420671018612705,1.1383502603628406,1.1295367368040443,,,,,,,,,,,,,,,,1.1990443286000017,1.1987288536560194,1.1767321370548818,1.162499557164692,1.1579002203990034,1.1503252040346714,1.1450095190324332,1.1448433515413017,1.1446301308649416,1.144131500817034,1.1379533726944497,1.1333280303144875,1.1284828785319836,1.1234281825980565,,,,,,1.1843237017361785,#000000,0.03459313059965693,1.200554019306297,0.12852206830182808,39.254482222629136,-21.424195535571837,False,True,False,True,True,5.096404833444563,0.0,0.0,0.0,0.0,0,0.9954022988505744,0.9586206896551726,False,False,False,False,0.2142001828429903,0.18149711773574012,False,False,False,False,371861.0,308330.05082072556,False,False,False,False,13801.562526135089,False,False,False,False
2025-07-08 17:00:00+00:00,1.205,1.21,1.195,1.205,8503.0,,,,,,,,,,,,,,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2040404778256435,1.2072938759698586,1.2157440846204652,1.2168867875846041,1.1974506432488703,1.1615626656242604,1.1541618041517723,1.1427719828156262,1.14093543578842,1.1433465812914319,1.1455223017506169,1.1422111168243803,1.1384954213070084,1.1296895146702193,,,,,,,,,,,,,,,,1.1998487889883973,1.1988336948371898,1.1769065319248513,1.1627086270035056,1.15808861689775,1.1505173458208462,1.1452083213907511,1.1449893269230296,1.144776157834651,1.1442776445705192,1.1380990562064865,1.1334777514347991,1.1286367810174491,1.1235881350000145,,,,,,1.1843452035355757,#000000,0.03444829001104298,1.2005164771398826,0.1301522618010987,41.372777540719646,-19.264955388424703,False,True,False,True,True,5.096404833444563,0.0,0.0,0.0,0.0,0,0.9885057471264366,0.9586206896551727,False,False,False,False,0.16930388870724586,0.17540050322149298,False,False,False,False,371861.0,309315.02677699336,False,False,False,False,13719.41426991594,False,False,False,False
2025-07-08 18:00:00+00:00,1.205,1.22,1.205,1.215,18576.0,,,,,,,,,,,,,,1.2057901467314,1.2057901467314,1.2057901467314,1.2057901467314,1.2057901467314,1.2057901467314,1.2057901467314,1.2057901467314,1.2057901467314,1.2083320378167464,1.2155232339272708,1.2165851315985898,1.197974470600977,1.1620753445920722,1.154659706773703,1.1432767056929913,1.1414134773551745,1.1437784662444623,1.1459106750487653,1.1425744852836417,1.1388588648647888,1.1300661128342797,,,,,,,,,,,,,,,,1.2037681896416836,1.1995207721113428,1.1774208806035384,1.1632686212778138,1.1585845859111037,1.1510108649772073,1.1457118686196464,1.1453599369179408,1.1451467109597686,1.1446480597394475,1.138463518438495,1.1338491267173798,1.1290155291510762,1.1239788968299378,,,,,,1.1854006271330768,#000000,0.03402939905435068,1.2016980631389707,0.390895438376211,45.56889626152105,-15.036734531941427,False,True,False,True,True,6.9177087286439765,0.0,0.0,0.0,0.0,0,0.9908045977011493,0.9586206896551726,False,False,False,False,0.2142001828429903,0.19480034303224164,False,False,False,False,390437.0,310572.7317882027,False,False,False,False,13794.71017270794,False,False,False,False
2025-07-08 19:00:00+00:00,1.215,1.215,1.19,1.195,28637.0,,,,,,,,,,,,,,1.204487593415974,1.204487593415974,1.204487593415974,1.204487593415974,1.204487593415974,1.204487593415974,1.204487593415974,1.204487593415974,1.204487593415974,1.2065866020004585,1.213602216287538,1.2146658301644582,1.1980724736850998,1.1626456121632063,1.1552403292195792,1.143895377136367,1.1420038338012104,1.144308273900586,1.1463840641121674,1.1430232461359906,1.139313208872373,1.130548175306993,,,,,,,,,,,,,,,,1.2026021913190055,1.1995533967426837,1.1779019046102848,1.1638844927753462,1.1591499544754666,1.1515971116867656,1.146323504687776,1.145812925975548,1.145599996441048,1.1451020232626514,1.1389196744871337,1.134320013056682,1.1295015330566662,1.1244857766371064,,,,,,1.1848968578159838,#000000,0.03333220718818786,1.2008540135701486,-0.17562634052698164,43.747651549911886,-15.036734531941427,False,True,False,True,True,2.781855455261155,0.0,0.0,0.0,0.0,0,0.9817351598173514,0.9611872146118722,False,False,False,False,0.16930388870724586,0.18205211586974374,False,False,False,False,361800.0,311366.9530007887,False,False,False,False,14024.82319328611,False,False,False,False
2025-07-09 14:00:00+00:00,1.25,1.255,1.225,1.24,6102.0,,,,,,,,,,,,,,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2061120064967517,1.2080143530059853,1.2142804162631746,1.2152755024103337,1.1985003227575872,1.162892669289289,1.1554709826936742,1.1441182101026557,1.142213794913137,1.144500036289344,1.146558321810097,1.1431844590498892,1.1394723862568923,1.1307087015070494,,,,,,,,,,,,,,,,1.2049154578353556,1.2001317266347205,1.1781825227317497,1.1641554631817432,1.1593844492440601,1.1518219580055225,1.1465478526676318,1.1459790169338373,1.1457659252478194,1.1452675741266036,1.1390790812183496,1.134480064542539,1.1296625027892184,1.1246496598185525,,,,,,1.185816551059869,"rgba(38, 166, 154, 1.0)",0.03296025452539209,1.201960132156278,1.1541132916439276,50.39822129135022,-10.028007440655223,False,False,True,False,True,10.283535739006524,0.0,0.0,0.0,0.0,0,0.9866071428571428,0.9375000000000002,False,False,False,False,0.34282776873866616,0.262439942304205,False,False,False,False,367902.0,312243.4653573656,False,False,False,False,13901.988725173147,False,False,False,False
2025-07-09 15:00:00+00:00,1.235,1.24,1.21,1.225,10699.0,,,,,,,,,,,,,,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2075143940392832,1.2091982349964931,1.214742481806327,1.2156692146623274,1.198966124556616,1.1632385298498464,1.1558011549437597,1.1444456977228679,1.142523629789375,1.1447818956235456,1.1468135008159872,1.1434222388466757,1.1397088061637044,1.1309505537648523,,,,,,,,,,,,,,,,1.2068806013827413,1.200739940656618,1.178550557562639,1.1645328953179082,1.159716441301805,1.1521468497284444,1.1468759082968514,1.1462225889402438,1.1460093677222987,1.1455107128236273,1.139316006120623,1.1347197990002573,1.1299053956945602,1.1248986657967932,,,,,,1.1866575881820685,"rgba(38, 166, 154, 0.5)",0.0322613203820465,1.2029338338465472,0.683982115181274,52.09903300490956,-8.133503951384043,False,False,True,False,True,7.373149905368113,0.0,0.0,0.0,0.0,0,0.9844097995545654,0.9465478841870826,False,False,False,False,0.27156619144134575,0.26700306687277536,False,False,False,False,357203.0,312940.51240608864,False,False,False,False,13852.329985247981,False,False,False,False
2025-07-09 16:00:00+00:00,1.225,1.23,1.22,1.23,7663.0,,,,,,,,,,,,,,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2084814600053593,1.2100288108740886,1.215099594067867,1.2159791313472317,1.1993105307620002,1.163490510396675,1.1560413645849827,1.1446834500222507,1.142748578519651,1.144986732316293,1.1469991252394063,1.1435951595022336,1.1398806299087523,1.1311260719452831,,,,,,,,,,,,,,,,1.2081763822774496,1.201186287350667,1.178819952031501,1.16480773241777,1.159958186357709,1.152383064176422,1.1471141688345492,1.146399794328826,1.1461864719870036,1.1456875801531807,1.1394881837574955,1.134893881764488,1.1300816405798755,1.1250792112870616,,,,,,1.1872459046554136,"rgba(38, 166, 154, 0.5)",0.031408382423912695,1.2036136412823257,0.8401056240828583,53.91587848137797,-5.96507880785515,False,False,True,False,True,8.1491203257413,0.0,0.0,0.0,0.0,0,0.9843049327354257,0.9618834080717491,False,False,False,False,0.27156619144134575,0.26928462915706053,False,False,False,False,364866.0,313745.5587253741,False,False,False,False,13756.37138082553,False,False,False,False
2025-07-09 17:00:00+00:00,1.225,1.23,1.22,1.225,4022.0,,,,,,,,,,,,,,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2089079323507763,1.2103933296203924,1.2152528081961618,1.2161106138300506,1.1994770852005407,1.1636184973839507,1.1561638305594855,1.1448051615721355,1.1428638290830546,1.1450916479072903,1.147094176119909,1.143683816277368,1.1399688151294722,1.1312163344744819,,,,,,,,,,,,,,,,1.2087354412983788,1.2013995370401296,1.1789552593991297,1.16494715222884,1.16008121866166,1.1525036771148345,1.1472360456511639,1.146490565499588,1.1462771974373047,1.1457781983024096,1.13957655904739,1.134983332724499,1.1301722959289806,1.1251721657597464,,,,,,1.1875122610361672,"rgba(38, 166, 154, 0.5)",0.030550504633043294,1.2039173538097274,0.6900915858348792,54.18237282134393,-5.104984623397755,False,False,True,False,True,7.186838669762789,0.0,0.0,0.0,0.0,0,0.9841628959276018,0.9705882352941176,False,False,False,False,0.27156619144134575,0.27042541029920314,False,False,False,False,360844.0,314475.76711722877,False,False,False,False,13605.450894301102,False,False,False,False
2025-07-09 18:00:00+00:00,1.225,1.235,1.21,1.215,10058.0,,,,,,,,,,,,,,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.2095806450316164,1.21094469108187,1.2154296813260628,1.2162473936753577,1.1998045199926821,1.16391035828824,1.1564460836247166,1.1450890460457746,1.1431331736133628,1.1453364730917386,1.1473156726930647,1.1438911007191244,1.1401756255862638,1.1314293062830283,,,,,,,,,,,,,,,,1.2095997182618692,1.2018069514101066,1.1792538138808775,1.1652642000841307,1.1603633228386212,1.1527828707441192,1.1475196757626536,1.1467022477657665,1.1464888148271601,1.1459896620573793,1.1397838765439687,1.1351938692924841,1.1303863320295935,1.125392261008089,,,,,,1.1879663111602694,#000000,0.029500038173746877,1.2044116097638606,0.3589280181190554,52.54066556476769,-5.104984623397755,False,False,True,False,True,5.290513952492283,0.0,0.0,0.0,0.0,0,0.9729119638826182,0.9706546275395033,False,False,False,False,0.25996405522784066,0.2651947327635219,False,False,False,False,350786.0,315038.7164642485,False,False,False,False,13550.451655629768,False,False,False,False
2025-07-09 19:00:00+00:00,1.215,1.225,1.21,1.225,10770.0,,,,,,,,,,,,,,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2102160291108948,1.2114689775789897,1.215605023237699,1.2163835771223572,1.2001437444893615,1.164219548243872,1.1567455629974728,1.145390659619467,1.143419507212852,1.145596861217961,1.1475513615712707,1.1441118139182378,1.140395894285394,1.1316562243502704,,,,,,,,,,,,,,,,1.2103893012643834,1.2022238724562933,1.1795687247074447,1.1655996677406861,1.1606624667067829,1.1530792788491784,1.147820942595081,1.1469275673970318,1.1467140696997093,1.1462147633525495,1.1400046881584112,1.1354181565914903,1.1306143916530402,1.1256268067522206,,,,,,1.1884104791215173,"rgba(38, 166, 154, 0.5)",0.028092511265272544,1.204888389724556,0.7159064593953115,53.152850332182695,-4.884667335340325,False,False,True,False,True,6.89401638876765,0.0,0.0,0.0,0.0,0,0.9774266365688487,0.9683972911963884,False,False,False,False,0.23696030399981122,0.2510775183816666,False,False,False,False,361556.0,315759.9146586012,False,False,False,False,13507.343878023103,False,False,False,False
2025-07-10 14:00:00+00:00,1.225,1.235,1.22,1.225,5276.0,,,,,,,,,,,,,,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.2106932104738448,1.211888143083175,1.2158090849120156,1.2165631955962994,1.2003602079014943,1.1643877277216168,1.1569065981092135,1.1455506527144321,1.1435711424300927,1.1457351285405755,1.1476768369672725,1.144228927703998,1.1405123560479578,1.1317753196782279,,,,,,,,,,,,,,,,1.2109729707687396,1.2024952287566573,1.1797463686783403,1.1657824663449337,1.160824260346782,1.153237901580029,1.1479811619622924,1.147047466316767,1.1468339067185978,1.1463344551566743,1.1401213940220314,1.1355362239903812,1.1307339912700953,1.1257493686821662,,,,,,1.1887220453484517,"rgba(38, 166, 154, 0.5)",0.026930006038348848,1.2052395041677588,0.7337724248595391,53.56097351045936,-3.7717838932386627,False,False,True,False,True,6.8940163887676285,0.0,0.0,0.0,0.0,0,0.979775280898876,0.9617977528089886,False,False,False,False,0.28324013763317796,0.2671588280074223,False,False,False,False,361556.0,316469.9314855996,False,False,False,False,13379.726143480108,False,False,False,False
2025-07-10 15:00:00+00:00,1.22,1.24,1.215,1.235,5253.0,,,,,,,,,,,,,,1.211235147117236,1.211235147117236,1.211235147117236,1.211235147117236,1.211235147117236,1.211235147117236,1.211235147117236,1.211235147117236,1.211235147117236,1.2123722133184092,1.2160650321086164,1.2167928834393094,1.2005991134134195,1.1645631906308807,1.1570738220181838,1.1457158441152209,1.143727603080938,1.145877976075221,1.1478066258491149,1.1443499027753985,1.1406324723710504,1.1318977544981819,,,,,,,,,,,,,,,,1.2116288470372074,1.202795923379175,1.17993438291235,1.1659732890747077,1.1609926780196447,1.153402293480361,1.1481467676750978,1.14717146769848,1.1469578319433265,1.1464582021117646,1.140241742638806,1.1356577622465547,1.1308569012750143,1.125875122151243,,,,,,1.1890711273533545,"rgba(38, 166, 154, 1.0)",0.026842047155457037,1.2056376787273728,1.0938927684082347,55.55517969104452,-1.2326414657160925,True,False,True,False,True,8.487074585882677,0.0,0.0,0.0,0.0,0,0.9798657718120803,0.9619686800894856,False,False,False,False,0.28324013763317796,0.27519948282030016,False,False,False,False,366809.0,317250.3821602415,False,False,False,False,13253.730389317625,False,False,False,False
2025-07-10 16:00:00+00:00,1.235,1.26,1.235,1.255,1929.0,,,,,,,,,,,,,,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2116306482607853,1.2127379236910967,1.2162883097983035,1.2170000312603415,1.2007449031732966,1.1646470098893347,1.157151826290283,1.145790699396511,1.1437982028130222,1.1459427534500124,1.1478657563620287,1.1444045949126411,1.1406863536831926,1.131951788677625,,,,,,,,,,,,,,,,1.2121084895573457,1.2029846711924133,1.1800305124382637,1.1660648784365135,1.1610721833611013,1.1534782008273599,1.148222231611076,1.147227883010997,1.147014184763112,1.1465144093941018,1.1402956854170527,1.1357117597985742,1.1309110493437107,1.125930080364961,,,,,,1.1893095464613337,"rgba(0, 255, 255, 0.75)",0.027405365424572267,1.205921697623553,1.7908282417005188,59.62294809483105,3.048622142002145,True,False,True,False,True,11.517504754463673,0.0,0.0,0.0,0.0,0,0.9888143176733779,0.9574944071588368,False,False,False,False,0.342827791504745,0.3090136371625226,False,False,False,False,368738.0,318048.639801168,False,False,False,False,13078.153173979366,False,False,False,False
2025-07-10 17:00:00+00:00,1.255,1.27,1.255,1.265,4052.0,,,,,,,,,,,,,1.2633333333333334,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2127154510275027,1.2137502016202038,1.2169296486695016,1.2175993058459391,1.2011305054731631,1.164849964488937,1.1573387228493413,1.1459676623717934,1.1439647777757143,1.1460959623597782,1.1480059275130938,1.1445337784036356,1.1408131464936038,1.1320779321548589,,,,,,,,,,,,,,,,1.2134191024030074,1.2034873317066719,1.1802698985463254,1.1662870782340309,1.1612636990427347,1.1536592340502136,1.148401104151998,1.1473615342424863,1.147147656854127,1.1466474647490887,1.1404225741957703,1.1358382328767034,1.1310373477746107,1.126057754894407,,,,,,1.1946436251924173,"rgba(0, 255, 255, 0.75)",0.028252879945688997,1.2108511271940758,1.9165788730216313,63.43648739471993,6.880417480531591,True,False,True,False,True,12.959674003536353,0.0,0.0,0.0,0.0,0,0.9977628635346755,0.9485458612975393,False,False,False,False,0.3428278311827723,0.32592073417264744,False,False,False,False,372790.0,318897.3430600646,False,False,False,False,12938.212814692864,False,True,False,False
2025-07-10 18:00:00+00:00,1.265,1.27,1.245,1.255,9849.0,,,,,,,,,,,,1.2566666666666668,1.2586099321391748,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2148481474364976,1.2157404747890919,1.218204132894361,1.218790071343393,1.2019498918671405,1.1653066537314698,1.157761871023582,1.1463712771438177,1.1443452294653083,1.1464456159739271,1.1483256067046426,1.144829056195629,1.1411035352339998,1.1323680133386698,,,,,,,,,,,,,,,,1.2159511750485477,1.204542612449613,1.1807998229903593,1.1667861464589917,1.1616960194799986,1.1540701879318742,1.1488084865447852,1.1476665134045778,1.1474522652435357,1.1469512101227233,1.1407132383602159,1.1361285823078928,1.1313279138786927,1.1263520770751478,,,,,,1.200227549977254,"rgba(38, 166, 154, 1.0)",0.028632495871301778,1.2157026815299985,1.3724726844155044,63.52953585511642,7.2380877561859265,True,False,True,False,True,10.966857917890728,0.0,0.0,0.0,0.0,0,1.0022371364653244,0.9440715883668904,False,False,False,False,0.3218098624700977,0.32386529832137256,False,False,False,False,362941.0,319580.1904544822,False,False,False,False,12890.318042372044,False,False,False,False
2025-07-10 19:00:00+00:00,1.255,1.255,1.24,1.25,5764.0,,,,,,,,,,,,1.2535901705843424,1.2555977625222476,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2157728060299744,1.2166016928044354,1.2187592471245077,1.2193078257767398,1.202346968024987,1.1655476366359823,1.1579871199945349,1.1465883812534654,1.1445502638353497,1.1466338285411752,1.148497500417972,1.144988320750889,1.1412606008996244,1.1325258142028722,,,,,,,,,,,,,,,,1.2170239792164799,1.2050453305184328,1.181072865761488,1.1670488277629836,1.1619251750751536,1.1542897642313876,1.1490271720242575,1.147830624979082,1.147616206219349,1.147114753610509,1.1408704956329268,1.1362861563179174,1.1314860766625168,1.126512735218563,,,,,,1.2005486069432478,"rgba(38, 166, 154, 1.0)",0.028925969503406593,1.2160542142525208,1.1735401208758593,62.42418550186409,7.2380877561859265,True,False,True,False,True,9.984505565025842,0.0,0.0,0.0,0.0,0,0.9977678571428572,0.9464285714285716,False,False,False,False,0.28056533108347487,0.3022153147024237,False,False,False,False,357177.0,320163.0867265057,False,False,False,False,12779.832491327516,False,False,False,False
2025-07-11 14:00:00+00:00,1.24,1.245,1.23,1.23,1483.0,,,,,,,,,,,,1.2519775581032604,1.2541533478343108,1.215908445835593,1.215908445835593,1.215908445835593,1.215908445835593,1.215908445835593,1.215908445835593,1.215908445835593,1.215908445835593,1.215908445835593,1.2167259275785975,1.2188358710222016,1.2193782645587843,1.2024187302716398,1.1655994627416215,1.1580363663594002,1.14663678936335,1.144596125227392,1.146675806724926,1.1485357371054008,1.145023941658352,1.141295914457593,1.1325616783807382,,,,,,,,,,,,,,,,1.2171759077205404,1.2051335456825525,1.1811289039836537,1.167105097453674,1.1619748703392045,1.1543381067334746,1.1490757479816167,1.1478671719890334,1.147652727363251,1.1471512142947726,1.1409058706839836,1.136321810599662,1.1315220651217996,1.1265494853112272,,,,,,1.2005148204099287,#000000,0.028860802933152165,1.2159999692466146,0.4850880547506766,57.70724610341247,7.2380877561859265,True,False,True,False,False,6.197359478766312,0.0,0.0,0.0,0.0,0,0.9933184855233852,0.9487750556792874,False,False,False,False,0.24023103773519305,0.27122317621880837,False,False,False,False,355694.0,320713.953598963,False,False,False,False,12604.687801539492,False,False,False,False
2025-07-11 15:00:00+00:00,1.23,1.235,1.225,1.23,3919.0,,,,,,,,,,,,1.2478790546435088,1.2503771891331232,1.216166340551454,1.216166340551454,1.216166340551454,1.216166340551454,1.216166340551454,1.216166340551454,1.216166340551454,1.216166340551454,1.216166340551454,1.2169586414423605,1.2189733498404276,1.219502783943268,1.2025779899780316,1.1657262073771502,1.1581577680521713,1.1467572345352397,1.1447104051906507,1.1467802782601575,1.1486307857303908,1.1451127150618896,1.1413841340221078,1.1326517128544507,,,,,,,,,,,,,,,,1.2174560723802306,1.2053255716346267,1.1812627397625939,1.167242431367436,1.1620969015508038,1.1544576774836663,1.1491963973334114,1.1479580707359296,1.1477435757908279,1.147241944779076,1.1409942648103115,1.1364111394822456,1.1316124589343526,1.1266420100453967,,,,,,1.2003778030168455,#000000,0.028606053665380115,1.2157977684816113,0.49647643413242587,54.562619837778065,10.672807031973235,False,False,True,False,False,6.197359478766312,0.0,0.0,0.0,0.0,0,0.9910514541387024,0.9552572706935123,False,False,False,False,0.2104824777411195,0.24085282697996394,False,False,False,False,355694.0,321256.27989975427,False,False,False,False,12470.025975159035,False,False,False,False
2025-07-11 16:00:00+00:00,1.225,1.23,1.225,1.225,963.0,,,,,,,,,,,,1.246949601116268,1.2495,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2162133503796686,1.2170002835881175,1.2189965592138925,1.219523361401018,1.2026121202580067,1.165755664265369,1.158186155717343,1.1467855947732073,1.1447373442795594,1.1468048828930195,1.1486531523098638,1.1451336451400134,1.1414049705944311,1.132673054524391,,,,,,,,,,,,,,,,1.2175052537025437,1.205365991090657,1.1812932729707948,1.16727429857534,1.1621253520817434,1.1544857073755703,1.1492247682465073,1.1479794698708554,1.147764965534761,1.1472633124385507,1.1410151462491247,1.1364322829634195,1.1316338939692825,1.126663988029097,,,,,,1.2003401655117358,#000000,0.028166653339732485,1.2157432575566545,0.3286418990461981,51.51621394134028,7.7477365990190705,False,False,False,False,False,5.266266130720968,0.0,0.0,0.0,0.0,0,0.9887892376681613,0.9551569506726459,False,False,False,False,0.20064977137930448,0.2207512991796342,False,False,False,False,354731.0,321775.2678082852,False,False,False,False,12291.622471668197,False,False,False,False
2025-07-11 17:00:00+00:00,1.225,1.23,1.22,1.225,1184.0,,,,,,,,,,,,1.2458275767780562,1.2484340780480636,1.216261450993447,1.216261450993447,1.216261450993447,1.216261450993447,1.216261450993447,1.216261450993447,1.216261450993447,1.216261450993447,1.216261450993447,1.2170422515449062,1.2190187446290088,1.2195426345068783,1.2026510524986194,1.1657908523289726,1.158220177210167,1.1468197089208378,1.1447697681030855,1.146834482416864,1.1486800471361618,1.1451588380366213,1.1414300745188561,1.1326988156094224,,,,,,,,,,,,,,,,1.2175541361625712,1.2054116050773194,1.1813293801693832,1.1673123340460287,1.1621593950125206,1.1545193450144617,1.1492588714702718,1.1480052070427205,1.147790692974524,1.1472890169331593,1.141040306544587,1.1364577852124627,1.1316597729470457,1.1266905464026662,,,,,,1.2002898080943636,#000000,0.027986966078347515,1.2156712176213913,0.3333259615384365,49.48527667704844,5.748286851478774,False,False,False,False,False,5.266266130720968,0.0,0.0,0.0,0.0,0,0.990990990990991,0.9549549549549551,False,False,False,False,0.1908552037980557,0.20580325148884496,False,False,False,False,354731.0,322286.20939265285,False,False,False,False,12119.411270557062,False,False,False,False
2025-07-11 18:00:00+00:00,1.23,1.235,1.215,1.225,18559.0,,,,,,,,,,,,1.2365627222102382,1.238932558495183,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2169520346217122,1.2176469175329352,1.2193462417109944,1.2198279362110473,1.2032440825547064,1.1663370069600765,1.1587489662367776,1.1473505797529366,1.1452746040319033,1.147295538667194,1.149099156251732,1.1455516655585216,1.1418216130679948,1.1331007457177371,,,,,,,,,,,,,,,,1.2182447574115909,1.2060998716390445,1.18188765750742,1.167902050113477,1.1626882350140455,1.1550424463561875,1.1497894501496537,1.1484063966644324,1.1481917379072863,1.147689720447554,1.1414327290044854,1.1368556179690503,1.132063554800552,1.1271049775266877,,,,,,1.2000887916580691,#000000,0.027789913265060483,1.2152779854119051,0.34983968806833926,48.131318500853865,4.299356096647429,False,False,False,True,False,5.266266130720968,0.0,0.0,0.0,0.0,0,0.9887387387387387,0.952702702702703,False,False,False,False,0.1908552037980557,0.19832922764345035,False,False,False,False,354731.0,322789.22940206906,False,False,False,False,12219.249855509664,False,False,False,False
2025-07-11 19:00:00+00:00,1.225,1.225,1.205,1.215,15230.0,,,,,,,,,,,,1.2307963571023044,1.2329575594642888,1.216833151386462,1.216833151386462,1.216833151386462,1.216833151386462,1.216833151386462,1.216833151386462,1.216833151386462,1.216833151386462,1.216833151386462,1.217491556733995,1.2191593517098975,1.2196293335206023,1.2034946162080473,1.1667025983086603,1.159112127967643,1.147725455787179,1.1456327926245664,1.1476216787848348,1.1493948026490461,1.145830940686474,1.1421018892012829,1.1333923671097987,,,,,,,,,,,,,,,,1.2180152515767086,1.2063493047837064,1.1822314240003486,1.1682938634991022,1.163047024491735,1.1554054141071737,1.1501621779381208,1.1486899358671674,1.1484753022510261,1.1479733383686146,1.1417138222530971,1.1371426926357706,1.1323569342541264,1.1274079944493132,,,,,,1.1996828711871068,#000000,0.02694254815159857,1.2156909023941265,-0.025643543076878512,45.04951306435062,1.218227249635241,False,True,False,True,False,3.356938122263955,0.0,0.0,0.0,0.0,0,0.9864864864864864,0.954954954954955,False,False,False,False,0.15201714282613096,0.17517318523479064,False,False,False,False,339501.0,323048.32662064163,False,False,False,False,12265.928152323468,False,False,False,False
