date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_828,aVWAP_peak_785,aVWAP_peak_767,aVWAP_peak_725,aVWAP_peak_711,aVWAP_peak_697,aVWAP_peak_623,aVWAP_peak_588,aVWAP_peak_482,aVWAP_peak_443,aVWAP_peak_415,aVWAP_peak_366,aVWAP_peak_322,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_140,aVWAP_peak_119,aVWAP_peak_89,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_577,aVWAP_valley_535,aVWAP_valley_518,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_266,aVWAP_valley_233,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_38,aVWAP_valley_37,aVWAP_OB_bull_643,aVWAP_OB_bull_397,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 16:00:00+00:00,26.895,27.02,26.84,26.965,284.0,,,,,,,,,,,,,,,,,,,,,,,,,27.17629960672149,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.17629960672149,#000000,,27.17629960672149,,66.28482830412038,22.541777296176832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3149.0,-1187.4702780441262,False,False,False,False,600.4972695899779,False,False,False,False
2025-03-20 17:00:00+00:00,26.965,27.11,26.84,26.84,401.0,,,,,,,,,,,,,,,,,,,,,,,,,27.14541588492808,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.14541588492808,#000000,,27.14541588492808,,62.635148388601685,19.186164749749736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3550.0,-1224.0986458263878,False,False,False,False,597.4042886661023,False,False,False,False
2025-03-20 18:00:00+00:00,26.84,26.84,26.69,26.81,306.0,,,,,,,,,,,,,,,,,,,,,,,,,27.113504566210047,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.113504566210047,#000000,,27.113504566210047,,59.85433009817582,16.609590750139148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3856.0,-1264.9033179841183,False,False,False,False,592.8863927177905,False,False,False,False
2025-03-20 19:00:00+00:00,26.81,26.88,26.585,26.585,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,27.015928214180644,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.015928214180644,#000000,,27.015928214180644,,55.517033294968684,12.566529547295978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4884.0,-1321.013344061884,False,False,False,False,599.6323401175147,False,False,False,False
2025-03-21 14:00:00+00:00,26.39,26.5,26.37,26.46,109.0,,,,,,,,,,,,,,,,,,,,,,,,,27.00248006895066,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00248006895066,#000000,,27.00248006895066,,51.39213560642814,8.76045256174934,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4993.0,-1377.9433697353431,False,False,False,False,592.0256371699562,False,False,False,False
2025-03-21 15:00:00+00:00,26.46,26.46,26.34,26.34,51.0,,,,,,,,,,,,,,,,,,,,,,,,,26.995713981244673,,,,,,,,,,,,,,,,,,,,,,,,26.38,,,,26.687856990622336,#000000,,26.687856990622336,,47.51181860080757,5.177479828394077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5044.0,-1434.781457026268,False,False,False,False,583.6376427952282,False,False,False,False
2025-03-21 16:00:00+00:00,26.34,26.52,26.34,26.52,263.0,,,,,,,,,,,,,,,,,,,,,,,,,26.967279515640772,,,,,,,,,,,,,,,,,,,,,,,26.459999999999997,26.44700636942675,,,,26.624761961689174,#000000,,26.624761961689174,,47.27685553636797,4.849686955544769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4781.0,-1486.6608142816747,False,False,False,False,578.6665165503409,False,False,False,False
2025-03-21 17:00:00+00:00,26.52,26.69,26.52,26.68,360.0,,,,,,,,,,,,,,,,,,,,,,,,,26.944434619002823,,,,,,,,,,,,,,,,,,,,,,,26.55823434991974,26.54474777448071,,,,26.68247224780109,#000000,,26.68247224780109,,48.979011425817205,4.849686955544769,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-1532.1544450680053,False,False,False,False,575.2763379991728,False,False,False,False
2025-03-21 18:00:00+00:00,26.68,26.725,26.59,26.67,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,26.89178635226867,,,,,,,,,,,,,,,,,,,,,,,26.62662678992206,26.619971781305114,,,,26.712794974498618,#000000,,26.712794974498618,,49.98601662758586,4.849686955544769,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5637.0,-1595.79546142354,False,False,False,False,585.2100381852322,False,False,False,False
2025-03-21 19:00:00+00:00,26.62,26.71,26.44,26.5,2435.0,,,,,,,,,,,,,,,,,,,,,,,,,26.798963491709422,,,,,,,,,,,,,,,,,,,,,,,26.582970675401654,26.58057726396917,,,,26.654170477026753,#000000,,26.654170477026753,,48.52949329336776,4.849686955544769,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8072.0,-1696.201733339454,False,False,False,False,613.8889523218952,False,False,False,False
2025-03-24 14:00:00+00:00,27.445,27.7,27.445,27.7,72.0,,,,,,,,,,,,,,,,,,,,,,,,,26.805464335767503,,,,,,,,,,,,,,,,,,,,,,,26.600068262003376,26.59751573042226,,,,26.667682776064378,#000000,,26.667682776064378,,56.507054433799155,-0.5273152008695661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8000.0,-1793.9350397993073,False,False,False,False,605.4875732161294,False,False,False,False
2025-03-24 15:00:00+00:00,27.7,27.81,27.595,27.595,8.0,,,,,,,,,,,,,,,,,,,,,,,,,26.80622595622375,,,,,,,,,,,,,,,,,,,,,,,26.6020280202113,26.599457434733257,,,,26.669237137056104,#000000,,26.669237137056104,,60.70611530027301,3.334053847112365,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8008.0,-1890.2771322055196,False,False,False,False,596.2241999879723,False,False,False,False
2025-03-24 16:00:00+00:00,27.595,27.7,27.52,27.52,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,26.929966567607728,,,,,,,,,,,,,,,,,,,,,,,26.879195194206712,26.875039986943037,,,,26.894733916252495,#000000,,26.894733916252495,,62.67851680883442,5.187974899109221,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9730.0,-2011.8232231790773,False,False,False,False,613.6780883602518,False,False,False,False
2025-03-24 17:00:00+00:00,27.52,27.58,27.425,27.51,606.0,,,,,,,,,,,,,,,,,,,,,,,,,26.960604009143665,,,,,,,,,,,,,,,,,,,,,,,26.93595031427716,26.93173919500965,,,,26.942764506143494,#000000,,26.942764506143494,,63.874499244095986,6.488153275032332,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10336.0,-2140.8802274708746,False,False,False,False,613.5590482306354,False,False,False,False
2025-03-24 18:00:00+00:00,27.51,27.61,27.505,27.535,830.0,,,,,,,,,,,,,,,,,,,,,,,,,27.000689118321866,,,,,,,,,,,,,,,,,,,,,,,27.003796592119276,26.99959010974481,,,,27.001358606728655,#000000,,27.001358606728655,,64.83870145604692,7.718074506574105,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9506.0,-2255.0681309209385,False,False,False,False,616.9147219014783,False,False,False,False
2025-03-24 19:00:00+00:00,27.535,27.68,27.535,27.64,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,27.103179560780028,,,,,,,,,,,,,,,,,,,,,,,27.153906773977194,27.14995629399793,,,,27.135680876251723,#000000,,27.135680876251723,,66.20740796271375,9.404795613091295,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7078.0,-2329.8422684260404,False,False,False,False,644.9935634223856,False,False,False,False
2025-03-25 14:00:00+00:00,27.95,28.005,27.95,27.99,106.0,,,,,,,,,,,,,,,,,,,,,,,,,27.10949789659384,,,,,,,,,,,,,,,,,,,,,,,27.162640852080425,27.158687729028422,,,,27.143608825900895,#000000,,27.143608825900895,,69.16186065947153,12.539436878062432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6972.0,-2401.8137061248613,False,False,False,False,636.6370740669997,False,False,False,False
2025-03-25 15:00:00+00:00,27.99,28.04,27.925,27.925,6.0,,,,,,,,,,,,,,,,,,,,,,,,,27.109845360824746,,,,,,,,,,,,,,,,,,,,,,,27.16311878233187,27.159165594377907,,,,27.14404324584484,#000000,,27.14404324584484,,70.14101330191914,13.800891891178203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6978.0,-2472.7623308361035,False,False,False,False,626.8597550892167,False,False,False,False
2025-03-25 16:00:00+00:00,27.925,28.105,27.885,27.89,258.0,,,,,,,,,,,,,,,,,,,,,,,,,27.12446607119051,,,,,,,,,,,,,,,,,,,,,,,27.18306013579049,27.179107229031946,,,,27.16221114533765,#000000,,27.16221114533765,,70.231020852299,14.316177060177324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7236.0,-2546.610976869652,False,False,False,False,621.1409991963607,False,False,False,False
2025-03-25 17:00:00+00:00,27.89,27.96,27.86,27.88,810.0,,,,,,,,,,,,,,,,,,,,,,,,,27.164194282823175,,,,,,,,,,,,,,,,,,,,,,,27.23528327338129,27.231378569510337,,,,27.210285375238268,#000000,,27.210285375238268,,70.11569378677163,14.698088715698418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8046.0,-2631.872822189502,False,False,False,False,624.0690457204481,False,False,False,False
2025-03-25 18:00:00+00:00,27.88,27.925,27.875,27.88,674.0,,,,,,,,,,,,,,,,,,,,,,,,,27.194003801205067,,,,,,,,,,,,,,,,,,,,,,,27.272889322254255,27.269044885324327,,,,27.24531266959455,#000000,,27.24531266959455,,70.03880907642005,15.148452518625618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8046.0,-2715.8127784346257,False,False,False,False,624.8431690426117,False,False,False,False
2025-03-25 19:00:00+00:00,27.88,27.92,27.63,27.64,939.0,,,,,,,,,,,,,,,,,,,,,,,,,27.222887613582024,,,,,,,,,,,,,,,,,,,,,,,27.306599125631557,27.30290258656654,,,,27.277463108593377,#000000,,27.277463108593377,,65.6792356772423,15.148452518625618,True,False,True,False,False,18.548155842636266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8985.0,-2813.0094795441664,False,False,False,False,629.7138175845868,False,False,False,False
2025-03-26 14:00:00+00:00,28.01,28.01,28.01,28.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,27.222887613582024,,,,,,,,,,,,,,,,,,,,,,,27.306599125631557,27.30290258656654,,,,27.277463108593377,#000000,,27.277463108593377,,66.25712558950724,15.148452518625618,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8985.0,-2908.6992550551095,False,False,False,False,619.9508126607947,False,False,False,False
