date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_668,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_327,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_911,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_911,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,aVWAP_OB_bear_772,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-16 00:00:00+00:00,33.0236632704,33.2599685532,32.8021270677,33.0728935376,2643239,,,,,,,,,,,,,,,,33.028586297100006,30.851665043951332,31.230643990503395,32.205381821109796,32.5865699539795,32.56739964853834,32.986981297048686,33.33659166517256,33.54883207036851,34.22103736709949,35.102424275477624,,,,,,,,,,,,,,,,,,,,31.295869084362995,30.7986533178235,30.634349563876118,31.96333125597726,32.38389526690871,32.63617796573166,33.27634128801427,33.352823467394465,33.713745087073505,34.75890269705055,35.407758569220285,,,,,,,31.230643990503395,32.56888890745423,#000000,1.2678812053563049,32.56888890745423,0.35868846467991256,66.94773259509603,11.864167341516968,True,False,True,False,True,4.000451435562166,0.0,0.0,0.0,0.0,0,0.9922192278464048,0.888356517740243,False,False,False,False,0.34282823243683863,0.30074330516915404,False,False,False,False,-29537160,-44865714.31817645,False,False,False,False,2260567.773531527,False,False,False,False
2023-06-20 00:00:00+00:00,32.2753632082,32.6790513996,31.9455204176,32.4919763841,1426491,,,,,,,,,,,,,,,,32.77320014353113,30.875457490439544,31.23722991130978,32.20574985861038,32.58556351174682,32.56670414198965,32.98529813128472,33.3342695071172,33.546204389176694,34.21746672278164,35.097706811038854,,,,,,,,,,,,,,,,,,,,31.346740503424023,30.837639982164948,30.64995831746581,31.964904044272803,32.38364996837768,32.63531399200322,33.27408556765841,33.35048712700943,33.710909489003704,34.75461354600082,35.402739034117985,,,,,,,31.23722991130978,32.561772317268414,#000000,1.2608353737560034,32.561772317268414,-0.22715821195213498,64.48057228698124,11.864167341516968,True,False,True,False,False,1.5448218890251688,0.0,0.0,0.0,0.0,0,0.9670417604977285,0.8975850971239191,False,False,False,False,0.19153825503062424,0.24614078009988916,False,False,False,False,-30963651,-44320535.36452247,False,False,False,False,2227858.880451859,False,False,False,False
2023-06-21 00:00:00+00:00,31.9307513374,32.1965947806,31.6944460547,32.0882881926,1488171,,,,,,,,,,,,,,,,32.55026431380227,30.893404295856588,31.241720337562896,32.204678000681504,32.583209232888535,32.56500995768843,32.98263473757777,33.33102008868417,33.54268771690636,34.21306029673084,35.0921722545871,,,,,,,,,,,,,,,,,,,,31.376552453687864,30.866732075495964,30.66245381210737,31.96478614997521,32.38230298546447,32.633456478275264,33.27087928761663,33.347230737586685,33.70721297149404,34.749502062374624,35.39691517763784,,,,,,,31.241720337562896,32.55343989962288,"rgba(239, 83, 80, 0.5)",1.2302335261808948,32.55343989962288,-0.5061547657182928,61.32395326605389,16.869599639909396,True,False,True,False,False,0.4428269316298987,0.0,0.0,0.0,0.0,0,0.9715677294083517,0.8997152331626276,False,False,False,False,0.11794230424335499,0.18204154217162208,False,False,False,False,-32451822,-43855095.62473728,False,False,False,False,2198851.512591002,False,False,False,False
2023-06-22 00:00:00+00:00,31.2907578632,31.7929065892,30.9461459925,31.6452157874,2253852,,,,,,,,,,,,,,,,32.2020215808452,30.904598484958214,31.242692811504128,32.19943630065516,32.576392133926554,32.56002355446636,32.976329260815874,33.32402572077953,33.535416038637166,34.204673424898935,35.08224524782468,,,,,,,,,,,,,,,,,,,,31.374200815843064,30.88503729780647,30.672292322952387,31.960253899371498,32.3775407206156,32.62825299404856,33.26388529468443,33.34024525530969,33.699760827908456,34.74015717549925,35.38661418479812,,,,,,,31.242692811504128,32.53336179577633,"rgba(239, 83, 80, 1.0)",1.206727790823388,32.53336179577633,-1.0297301031978905,56.75048777913666,12.70233367734852,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9343924310893007,0.9184346974508496,False,False,False,False,0.004589515670368845,0.09331552892099546,False,False,False,False,-34705674,-43496294.77670837,False,False,False,False,2201008.3944501784,False,False,False,False
2023-06-23 00:00:00+00:00,30.847685458,31.0642986339,30.4636893734,30.8772236183,1686880,,,,,,,,,,,,,,,,31.951593881135032,30.902537823041897,31.2394847586091,32.1930549729817,32.56907920373969,32.55463890257309,32.97005890051084,33.317374673170356,33.52864397026987,34.197224933053064,35.0737591840712,,,,,,,,,,,,,,,,,,,30.7918911551,31.344953249932733,30.882434195296252,30.673572037530192,31.9539117826145,32.37211992503076,32.6227264976864,33.25719053989963,33.333614023500665,33.69291612649126,34.73206669714621,35.37789197973748,,,,,,,31.2394847586091,32.31745107760835,"rgba(239, 83, 80, 1.0)",1.2021014949874542,32.31745107760835,-1.2226634986621367,52.22573727682292,8.671399667191395,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9127564204975588,0.9403136791562744,False,False,False,False,-0.11450235939131574,-0.010593415235160143,False,False,False,False,-36392554,-43217716.70703354,False,False,False,False,2180846.496628603,False,False,False,False
2023-06-26 00:00:00+00:00,30.9953762597,31.1529131149,30.650764389,30.847685458,2113761,,,,,,,,,,,,,,,,31.766186277875253,30.903220484188246,31.23677609123589,32.1859372103733,32.56072083609726,32.548474233626244,32.962758193612,33.30955264940086,33.52064037658083,34.18832220625495,35.06352182628378,,,,,,,,,,,,,,,,,,,30.870380087424387,31.320562291978547,30.88414563172539,30.677004615471226,31.947014709910714,32.36598141970346,32.61637844592324,33.249329934621834,33.325811924821075,33.68479969269136,34.722336970063445,35.36734407302619,,,,,,,31.23677609123589,32.3061998656758,"rgba(239, 83, 80, 1.0)",1.1960098525729665,32.3061998656758,-1.095997330754289,49.833860819336536,6.642728189871846,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9098078282392007,0.9534343565432092,False,False,False,False,-0.08722810615371135,-0.04891076069443574,False,False,False,False,-34278793,-42867170.67930673,False,False,False,False,2178215.6928392462,False,False,False,False
2023-06-27 00:00:00+00:00,31.7436763219,31.8470598831,30.936299939,30.9855302063,3205660,,,,,,,,,,,,,,,,31.71055055528024,30.923121129893378,31.24037687173444,32.180187344366175,32.5526349599462,32.54251577362418,32.954899304609874,33.30063896912224,33.511277138592824,34.17728555614152,35.050244037865134,,,,,,,,,,,,,,,,,,,31.16257948490086,31.336090144666628,30.91464335769805,30.693370317417276,31.942572536725308,32.36047337364438,32.61010488433901,33.24044905707447,33.316900940975444,33.67513879176229,34.7099044707215,35.35350815999574,,,,,,,31.24037687173444,32.31729052462574,#000000,1.200826035303764,32.31729052462574,-0.4776830164084812,51.083052081900625,6.642728189871846,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9173542777514837,0.941661688365064,False,False,False,False,0.008928527309881192,-0.019991116692277273,False,False,False,False,-31073133,-42404659.39776529,False,False,False,False,2218507.6264533936,False,False,False,False
2023-06-28 00:00:00+00:00,31.9110592305,31.9504434443,31.438448665,31.723984215,1766277,,,,,,,,,,,,,,,,31.716525348459452,30.938117803049195,31.244184464874902,32.178260951452884,32.54931944439625,32.540072998322486,32.951370483297126,33.29646610166965,33.50681431396015,34.171826688744254,35.043499629791285,,,,,,,,,,,,,,,,,,,31.284203555500977,31.35478872394252,30.936955440131925,30.704877799834783,31.941594938587887,32.358377836848824,32.607480229091635,33.23631679930418,33.3127227362444,33.670481099480426,34.70364340786492,35.34643511395762,,,,,,,31.244184464874902,32.32503788785969,#000000,1.197109731990867,32.32503788785969,-0.345815129805369,52.485179639536256,6.642728189871846,False,False,False,False,False,0.5160641767322609,0.0,0.0,0.0,0.0,0,0.9291396298137585,0.9294299147726074,False,False,False,False,0.0683314665555488,0.02417017493163576,False,False,False,False,-29306856,-41891020.048833326,False,False,False,False,2200773.0920826723,False,False,False,False
2023-06-29 00:00:00+00:00,32.0981342461,32.1670566202,31.635369734,31.9405973909,1670205,,,,,,,,,,,,,,,,31.739429211158797,30.955126423830222,31.24909499416352,32.177333795166405,32.54700530418929,32.538371474591614,32.94861347207158,33.293054700051265,33.50309828844136,34.16711521940291,35.03753559377062,,,,,,,,,,,,,,,,,,,31.393385696544463,31.37893246765618,30.961842785219233,30.71754405497401,31.94172697205072,32.35707568624705,32.605600693359506,33.23295996085046,33.30930139627047,33.666558573681584,34.69814926423156,35.340145019433976,,,,,,,31.24909499416352,32.334158558496036,#000000,1.174823690965068,32.334158558496036,-0.20090190060957067,54.06494319864906,6.642728189871846,True,False,True,False,True,1.1115324485760603,0.0,0.0,0.0,0.0,0,0.9308669378986641,0.930146344332811,False,False,False,False,0.10915227455417272,0.06666122474290424,False,False,False,False,-27636651,-41332025.1841732,False,False,False,False,2179966.500236293,False,False,False,False
2023-06-30 00:00:00+00:00,33.1319698583,33.2353534195,32.3442855823,32.3738237427,3159092,,,,,,,,,,,,,,,,31.91121581267033,31.014219839026246,31.270092807058127,32.183310950841104,32.54966703039967,32.54041209974063,32.94837772466088,33.29117514984291,33.500375734947944,34.1620303280799,35.02974102309462,,,,,,,,,,,,,,,,,,,31.744201865552217,31.484809212217556,31.04672608997095,30.75827618797941,31.951146604949045,32.36049386868417,32.607246742107684,33.23132219726597,33.30736131256565,33.663251499976276,34.691361992353215,35.33159854644078,,,,,,,31.270092807058127,32.376285652926825,"rgba(38, 166, 154, 0.5)",1.1814407577984056,32.376285652926825,0.6396293681126957,58.088050373914854,0.9924664608490872,True,False,True,False,True,4.298897576204773,0.0,0.0,0.0,0.0,0,0.9405306270317558,0.9124161920494048,False,False,False,False,0.2906741662369088,0.17866769548990652,False,False,False,False,-24477559,-40671065.72597033,False,False,False,False,2218363.578658399,False,False,False,False
2023-07-03 00:00:00+00:00,32.9252027359,33.2107382859,32.851357335,33.0630474842,851794,,,,,,,,,,,,,,,,31.952706759645107,31.03029015874829,31.27597694333829,32.18510918787035,32.55056237736538,32.54109655685365,32.94844495128706,33.29079097523273,33.49975831599864,34.16076590611883,35.027739520812894,,,,,,,,,,,,,,,,,,,31.817959948821212,31.512575505412595,31.069428489587793,30.769459734656554,31.953896904642928,32.361562855443445,32.60782400535997,33.231006536708016,33.306959793892,33.662472023484035,34.689634337285774,35.32939123335696,,,,,,,31.27597694333829,32.38643239652335,#000000,1.1617698775083216,32.38643239652335,0.4637496201331792,59.80420094907049,2.681885838394791,True,False,True,False,True,3.606876033424122,0.0,0.0,0.0,0.0,0,0.9488005809404064,0.9139776742515496,False,False,False,False,0.34282823243683863,0.2607479639633726,False,False,False,False,-25329353,-40069429.932795025,False,False,False,False,2164772.6147894426,False,False,False,False
2023-07-05 00:00:00+00:00,32.8267422014,32.9350487893,32.0587500323,32.5510527048,3854872,,,,,,,,,,,,,,,,32.04924575442715,31.086105189859147,31.296201764088426,32.18929169728788,32.55106901598164,32.54154080627985,32.94626583385024,33.28678920388488,33.4948412057529,34.153178852254776,35.0170062614301,,,,,,,,,,,,,,,,,,,31.98406049360551,31.59659336930022,31.14641383789119,30.810102218752945,31.961585255508567,32.36341665407076,32.607817479771676,33.227244083288724,33.30290066257268,33.65692248121119,34.68007435688242,35.317797608497735,,,,,,,31.296201764088426,32.41257929298202,#000000,1.1539983745915783,32.41257929298202,0.35889384035273486,60.47536656708516,3.476399742975673,True,False,True,False,True,3.27495869341346,0.0,0.0,0.0,0.0,0,0.9201346489912843,0.9238956536953328,False,False,False,False,0.2293237275269889,0.24503584574518072,False,False,False,False,-29184225,-39642559.15111679,False,False,False,False,2231051.022052602,False,False,False,False
2023-07-06 00:00:00+00:00,31.3596802374,32.4525921703,31.3252190503,32.4329000634,3318513,,,,,,,,,,,,,,,,32.01128549969692,31.104631242147274,31.301577519219226,32.18525554828864,32.54462094260755,32.536746559938926,32.93952747331644,33.278899356659714,33.48643165560688,34.14296315695356,35.00444184826429,,,,,,,,,,,,,,,,,,,31.94239108836756,31.603779268167823,31.169807647729407,30.826964551553008,31.95908571779055,32.35920902485639,32.60269891570581,33.21942418128827,33.29500217841131,33.648162336299976,34.66839456796563,35.30462929473172,,,,,,,31.301577519219226,32.40792319323026,"rgba(239, 83, 80, 0.5)",1.1019651511816055,32.40792319323026,-0.9512487347773753,55.38263399862501,3.476399742975673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8914375333545164,0.9300349507421266,False,False,False,False,0.1067136354825918,0.17587474061388625,False,False,False,False,-32502738,-39362566.16479848,False,False,False,False,2273696.589815245,False,False,False,False
2023-07-07 00:00:00+00:00,32.0981342461,32.314747422,31.330142077,31.4089105046,2193764,,,,,,,,,,,,,,,,32.00456227733933,31.120158807703056,31.30676415381815,32.18374793255386,32.54143331650833,32.53437624783902,32.935839358337816,33.27439341835601,33.4815434143914,34.13681366061915,34.996694304827244,,,,,,,,,,,,,,,,,,,31.93980785511337,31.616006650487225,31.18960676859226,30.84023285816803,31.95879085429691,32.35731609019972,32.6001071724214,33.21498537598878,33.290484177116625,33.64301385484474,34.661247577548146,35.29646301365384,,,,,,,31.30676415381815,32.40849921223476,#000000,1.0675892714733028,32.40849921223476,-0.29071570352748466,54.35455121437659,3.476399742975673,True,False,True,False,False,0.8504652298502009,0.0,0.0,0.0,0.0,0,0.9296078749762422,0.9303797032198007,False,False,False,False,0.09356606645241428,0.13472040353315026,False,False,False,False,-30308974,-39007523.33480639,False,False,False,False,2270561.978449941,False,False,False,False
2023-07-10 00:00:00+00:00,31.9110592305,32.4427461168,31.8519829098,32.0981342461,2293224,,,,,,,,,,,,,,,,32.00889066127681,31.138797663276947,31.31344578615046,32.183081943414194,32.53894667987016,32.53252934383337,32.93259021363342,33.27024552513628,33.47696570381167,34.13086519356507,34.98904015660756,,,,,,,,,,,,,,,,,,,31.95111748926724,31.633897462092925,31.213380310006713,30.855703713152526,31.959542096150017,32.356037560916945,32.59802344560093,33.21092397995482,33.286318704712386,33.638141875536476,34.65423342769861,35.28835587183253,,,,,,,31.31344578615046,32.411472267567966,#000000,1.0491271309074905,32.411472267567966,-0.476980360459375,53.06162055481813,10.09334577095401,True,False,False,False,False,0.26572011405601614,0.0,0.0,0.0,0.0,0,0.9614681071440101,0.8959316080546057,False,False,False,False,0.15823741642420563,0.14647890997867796,False,False,False,False,-32602198,-38756334.105990455,False,False,False,False,2271450.685177394,False,False,False,False
2023-07-11 00:00:00+00:00,31.9012131771,32.1276724064,31.472909852,32.0685960857,3216953,,,,,,,,,,,,,,,,31.99373738302196,31.15744714732152,31.319771653208015,32.18027200133983,32.53378364562597,32.52866496586162,32.92684623903697,33.26334773302087,33.469532127876946,34.12163508588549,34.977512683902276,,,,,,,,,,,,,,,,,,,31.938264845960116,31.644407144932153,31.236063999534924,30.87268692352773,31.95834802022176,32.35281425874783,32.59384427348159,33.204114406574604,33.279406104515886,33.630343760721445,34.64357042306822,35.27622760976992,,,,,,,31.319771653208015,32.41026658602086,"rgba(239, 83, 80, 0.5)",1.0114841481845385,32.41026658602086,-0.5032737387279215,52.16578746166835,9.008066864538279,False,False,False,False,False,0.23457096952632384,0.0,0.0,0.0,0.0,0,0.9502688811920925,0.9143443694992869,False,False,False,False,0.08919092290043158,0.11783491643955477,False,False,False,False,-35819151,-38641150.45477515,False,False,False,False,2308529.2073273007,False,False,False,False
2023-07-12 00:00:00+00:00,32.5412066513,32.8562803617,32.3836697961,32.5904369186,2045150,,,,,,,,,,,,,,,,32.02504940373363,31.18153346375096,31.32953952946226,32.18237659869204,32.534061394645114,32.52889293823144,32.92574267024834,33.26130951122308,33.46702026555261,34.11774167476057,34.97198858596559,,,,,,,,,,,,,,,,,,,31.980988448014955,31.675090672369507,31.266897913634093,30.891474982168567,31.962164805911115,32.353756076829995,32.59384383917395,33.20220139785467,33.277337614213884,33.627503142505084,34.638655188297605,35.270253458397036,,,,,,,31.32953952946226,32.4192263171488,#000000,0.9806627531684812,32.4192263171488,0.12438560938211418,53.650420738093686,9.008066864538279,True,False,True,False,False,2.2320235766969674,0.0,0.0,0.0,0.0,0,0.9495317918794791,0.9084202351454372,False,False,False,False,0.2548699660542133,0.18635244124688405,False,False,False,False,-33774001,-38450281.84870554,False,False,False,False,2298200.6109615243,False,False,False,False
2023-07-13 00:00:00+00:00,34.0378067757,34.2051896843,32.8759724686,32.8858185221,2639091,,,,,,,,,,,,,,,,32.13113004830582,31.23501330689438,31.352825355827022,32.19232159698313,32.54102981458032,32.534193394201246,32.92906531104803,33.263050585108914,33.467902647939034,34.116393276264795,34.96821508801966,,,,,,,,,,,,,,,,,,,32.11484948679541,31.756418459309675,31.336354125317254,30.93057724033638,31.975581080849242,32.36054536573167,32.59879607426522,33.204231964711866,33.279001072140396,33.6277808726308,34.635779246915575,35.26577183433197,,,,,,,31.352825355827022,32.44735305396203,"rgba(0, 255, 255, 0.75)",1.007926197578361,32.44735305396203,1.5779466051772266,58.17654587299493,9.008066864538279,True,False,True,False,True,6.592968052692683,0.0,0.0,0.0,0.0,0,0.9517465894972046,0.8708467698685488,False,False,False,False,0.3428282353235425,0.2645903382852133,False,False,False,False,-31134910,-38163404.52130532,False,False,False,False,2311568.861512053,False,False,False,False
2023-07-14 00:00:00+00:00,33.8310396532,34.3922646999,33.7670403058,33.9885765084,1983350,,,,,,,,,,,,,,,,32.215590474685285,31.27828841713639,31.37215017116946,32.201128081003304,32.54750431478114,32.539124886488096,32.93247001667306,33.26520163666292,33.46936418097921,34.11609938641485,34.96604333106894,,,,,,,,,,,,,,,,,,,32.21853494720324,31.821862111838676,31.39208875435647,30.9622570479358,31.987198164323722,32.36669460369553,32.603457368827335,33.20662385236993,33.28108672593846,33.62875543829929,34.634301336866756,35.26304482274322,,,,,,,31.37215017116946,32.47027402903912,"rgba(38, 166, 154, 1.0)",1.0228518659996018,32.47027402903912,1.3303643170568489,60.39091720465513,3.65461277282472,True,False,True,False,True,5.909388896843225,0.0,0.0,0.0,0.0,0,1.007830248160215,0.8570268001770663,False,False,False,False,0.3428282376528028,0.30370928796900803,False,False,False,False,-33118260,-37965555.71654825,False,False,False,False,2298697.5336096194,False,False,False,False
2023-07-17 00:00:00+00:00,33.6833488515,33.781809386,33.4175054084,33.7719633325,2800369,,,,,,,,,,,,,,,,32.30042120546496,31.32913893900058,31.39518805022997,32.210890067638694,32.55424431795686,32.54428203844717,32.93558550612508,33.26669535134389,33.469979013857255,34.114410396209216,34.96183160567173,,,,,,,,,,,,,,,,,,,32.320232913353024,31.893386824248683,31.45631281734291,31.00057950036571,32.0004029584563,32.37334978137074,32.60825604205148,33.20840990460039,33.28250236084485,33.628750976742246,34.631024393482434,35.25809742516904,,,,,,,31.39518805022997,32.494650948282505,"rgba(38, 166, 154, 1.0)",1.03226304369072,32.494650948282505,1.1515455391752307,61.275470755505246,4.627052007047027,True,False,True,False,True,5.41832613998573,0.0,0.0,0.0,0.0,0,1.0011642021559028,0.8591126701904015,False,False,False,False,0.2642886099971373,0.28399894898307265,False,False,False,False,-35918629,-37885284.08060518,False,False,False,False,2318370.924448458,False,False,False,False
2023-07-18 00:00:00+00:00,34.5104173413,34.6827232766,33.6439646377,33.7621172791,3862915,,,,,,,,,,,,,,,,32.45185113620793,31.414663804129916,31.435257519438675,32.23023151777125,32.568965067681965,32.55554669132483,32.94384080904091,33.27241934968666,33.47429354253162,34.115191756534756,34.958880698810304,,,,,,,,,,,,,,,,,,,32.497597062924065,32.016985644316065,31.56391442803456,31.064339361837785,32.02542781218679,32.3871248327534,32.61898606890425,33.214639880366256,33.288087563073454,33.63206660897548,34.62945101784791,35.25402895979801,,,,,,,31.435257519438675,32.53857152288603,"rgba(0, 255, 255, 0.75)",1.0866053816346808,32.53857152288603,1.8146843847280951,63.643245896740396,7.043222576311557,True,False,True,False,True,7.750646179574453,0.0,0.0,0.0,0.0,0,1.0202124578897165,0.8209393884456383,False,False,False,False,0.34282823796440226,0.31341359347373743,False,False,False,False,-32055714,-37656673.4892089,False,False,False,False,2378941.2803524397,False,False,False,False
2023-07-19 00:00:00+00:00,35.2390252966,35.3867160983,34.7368765706,34.8057989448,2367850,,,,,,,,,,,,,,,,32.57145118224878,31.479378706313256,31.4663823657664,32.24670778232113,32.582246085716584,32.56571705637478,32.952010068960135,33.27880372088519,33.47965841065758,34.11810914288029,34.95930870269128,,,,,,,,,,,,,,,,,,,32.63553980631869,32.11252343570047,31.64512962804284,31.112128090770224,32.04612663346593,32.399184060883265,32.62879636595358,33.221415009118985,33.294362487030384,33.63670519007571,34.63079380736404,35.25369064871269,,,,,,,31.4663823657664,32.57361876147421,"rgba(0, 255, 0, 1.0)",1.1679063944095205,32.57361876147421,2.2822090433654894,66.51517780835604,9.892768745880439,True,False,True,False,True,9.717694873145692,0.0,0.0,0.0,0.0,0,1.0371188531887223,0.8245634705350395,False,False,False,False,0.3428282407011855,0.3281209170874615,False,False,False,False,-29687864,-37344171.15629875,False,False,False,False,2378506.3281817557,False,True,False,False
2023-07-20 00:00:00+00:00,34.8057989448,35.24887135,34.1953436309,35.2193331897,1563799,,,,,,,,,,,,,,,,32.634070476232814,31.516665277138497,31.484594536357996,32.256095756884406,32.589671384246145,32.571421258626955,32.95645492904628,33.28215197842041,33.48238608038033,34.11931744212885,34.958944115424494,,,,,,,,,,,,,,,,,,,32.70650671472965,32.165070151683324,31.691253885452905,31.14021340357894,32.058015013272225,32.406012852983174,32.63427536693858,33.224994663112334,33.2976464436247,33.638991278670886,34.63100854744825,35.25284690022655,,,,,,,31.484594536357996,32.592790444675465,"rgba(0, 255, 255, 0.75)",1.2257605353123748,32.592790444675465,1.8054166669353333,66.64027544852222,10.175851735791277,True,False,True,False,True,8.240437285759622,0.0,0.0,0.0,0.0,0,1.006775671651029,0.8442491476882097,False,False,False,False,0.2969157014919456,0.3125183092897036,False,False,False,False,-31251663,-37105249.26781645,False,False,False,False,2346557.021194236,False,False,False,False
2023-07-21 00:00:00+00:00,34.9337976396,35.0322581741,34.5793397154,34.8451831586,1155088,,,,,,,,,,,,,,,,32.680107268388014,31.544487562757556,31.498319347253098,32.263257013052,32.59537192843961,32.57580508882776,32.95990346723329,33.28478061263677,33.48454925420848,34.1203458513033,34.958802151153755,,,,,,,,,,,,,,,,,,,32.75832289683388,32.203986352877415,31.725521475351787,31.161239813708164,32.067048092857604,32.41124227628629,32.6384917422311,33.227798018209945,33.300226414844246,33.64082297503755,34.63129750012111,35.252347162949924,,,,,,,31.498319347253098,32.60708137261689,"rgba(0, 255, 255, 0.75)",1.2849722484905244,32.60708137261689,1.8107132428084263,66.98388126458354,10.780103107634922,True,False,True,False,True,8.589563959412011,0.0,0.0,0.0,0.0,0,1.021330742033896,0.8540491501070323,False,False,False,False,0.30810837145015146,0.3103133403699275,False,False,False,False,-30096575,-36830399.29652953,False,False,False,False,2299832.745853286,False,False,False,False
2023-07-24 00:00:00+00:00,34.9633358,35.4211772854,34.9042594793,34.9436436931,1233668,,,,,,,,,,,,,,,35.09625752156666,32.732590378945666,31.575884394013123,31.513929804490537,32.27159080702277,32.60209469083229,32.580977010877774,32.96405418688421,33.288021693354594,33.487270397242035,34.121813730893486,34.95899053726488,,,,,,,,,,,,,,,,,,,32.81720613842739,32.2481020103291,31.764147716344496,31.18492646802245,32.07748508052589,32.41736811721206,32.64348019383164,33.23123755865205,33.303411931923,33.643173316670605,34.631956426661375,35.252141415387044,,,,,,,31.513929804490537,32.67216047085842,"rgba(0, 255, 255, 0.75)",1.3403893576795147,32.67216047085842,1.7093356613246087,67.27706342989794,11.4021844550483,True,False,True,False,True,8.671245367932386,0.0,0.0,0.0,0.0,0,1.0334019420637803,0.8457192946647765,False,False,False,False,0.34282824095276154,0.32657079066134453,False,False,False,False,-28862907,-36517948.61823426,False,False,False,False,2258022.363662961,False,False,False,False
2023-07-25 00:00:00+00:00,35.1307187086,35.160256869,34.7467226241,34.9534897465,1582573,,,,,,,,,,,,,,,35.049227513851186,32.79439986944581,31.6144187972827,31.53329472328059,32.28189540100119,32.61037842812543,32.58736093030107,32.969147179278075,33.29197082140115,33.49056683456475,34.1235291299938,34.95908456505255,,,,,,,,,,,,,,,,,,,32.88591626979395,32.301155563326056,31.811208305870654,31.214256520380854,32.09040072578363,32.42494142642979,32.649632560672906,33.2354341998307,33.30729187857669,33.64600427216355,34.632647108134705,35.2517369936829,,,,,,,31.53329472328059,32.68944511106804,"rgba(0, 255, 255, 0.75)",1.3957692500252887,32.68944511106804,1.7490524293236358,67.8555648648994,12.324070729558656,True,False,True,False,True,9.139640714810369,0.0,0.0,0.0,0.0,0,1.055856664126403,0.8220815733768354,False,False,False,False,0.31491272679382915,0.3207417587275868,False,False,False,False,-27280334,-36155689.22144076,False,False,False,False,2231534.1533232373,False,False,False,False
2023-07-26 00:00:00+00:00,34.8648752655,35.1405647621,34.8057989448,35.0027200138,1452667,,,,,,,,,,,,,,,35.011064712008064,32.846424577814716,31.648268170439163,31.550500742581498,32.2910265754466,32.617694862193375,32.59300991066691,32.97362799489619,33.295421558510704,33.49343071380586,34.12496471207726,34.95904917244747,,,,,,,,,,,,,,,,,,,32.94319807890922,32.3467860229508,31.852230758601095,31.240258865381122,32.10185285247969,32.43165261249848,32.655072333614626,33.2391061016501,33.31068089659504,33.64844959157823,34.633153362308995,35.25125018301775,,,,,,,31.550500742581498,32.70448789663108,"rgba(0, 255, 255, 0.75)",1.4386632044640142,32.70448789663108,1.5016630453642468,66.88862866364948,12.324070729558656,True,False,True,False,True,8.187594431751371,0.0,0.0,0.0,0.0,0,1.0642440914293871,0.8127396303811395,False,False,False,False,0.3175193005922307,0.31913052965990873,False,False,False,False,-28733001,-35864603.40883525,False,False,False,False,2200990.343388993,False,False,False,False
