date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,16.2076014884,16.3565988463,15.8599409866,16.1248251784,625207,,,,,,,,,,,,,,,15.734259488742923,15.861050397057516,16.00537531598369,,,,,,,,,,,,,15.625507477815287,15.824697921351111,15.941419000153708,16.080312639428474,16.087329448913582,,,15.894993961180786,#000000,,15.76137882124171,,50.46973298376865,-5.595383542353474,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9144308760335551,0.9880729223697824,False,False,False,False,0.07920529877411477,0.05178830297656527,False,False,False,False,2321080,1979558.3002012845,False,False,False,False,759488.2780417367,False,False,False,False
2022-12-09 00:00:00+00:00,15.8906990113,16.1487459832,15.8074580526,16.1487459832,447502,,,,,,,,,,,,,,,15.742581244055426,15.862736506900523,16.00452581078238,,,,,,,,,,,,,15.654407991230828,15.827196579332881,15.941544964608758,16.078660420888628,16.085780825871698,,,15.89967929295889,#000000,,15.771730580379915,,50.26955780021208,-5.595383542353474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286332242886962,0.9989100938855547,False,False,False,False,0.04219272025081356,0.04699051161368942,False,False,False,False,1873578,1971707.9075937818,False,False,False,False,736378.1833719785,False,False,False,False
2022-12-16 00:00:00+00:00,15.6243279435,16.3818206675,15.5660592724,15.9489676824,828834,,,,,,,,,,,,,,15.857402627800003,15.750271727737212,15.86255354171376,16.000533413115257,,,,,,,,,,,,,15.683230736669723,15.828281076529315,15.93902238576214,16.073622829544696,16.081142664013896,,,15.89734011143178,#000000,,15.779796542184064,,49.342231419350476,-5.595383542353474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0064221697591895,0.9449897308263518,False,False,False,False,0.041011704023905055,0.044001107818797236,False,False,False,False,1044744,1903043.914438687,False,False,False,False,743226.7623814616,False,False,False,False
2022-12-23 00:00:00+00:00,15.8157821485,15.8157821485,15.4411978344,15.6493002311,620968,,,,,,,,,,,,,,15.786096378227546,15.747435788804028,15.858253158839766,15.994364166669264,,,,,,,,,,,,15.690920710466665,15.683970126909918,15.824683004207737,15.933572157047092,16.067204216389026,16.075294139977565,,,15.86617938475386,#000000,,15.72710575110204,,49.29659392266904,-5.595383542353474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887415531864815,0.9625568354651904,False,False,False,False,-0.05692756585316626,-0.006463229017184512,False,False,False,False,1665712,1885463.772628414,False,False,False,False,734170.5577606126,False,False,False,False
2022-12-30 00:00:00+00:00,15.7307330652,15.8740508195,15.5660592724,15.8157821485,526559,,,,,,,,,,,,,,15.769449391415263,15.746508181145657,15.855452087307045,15.989865512348405,,,,,,,,,,,,15.705922665921475,15.686958726340352,15.822486855958736,15.929732616515945,16.06238623115608,16.070880721744047,,,15.863964298985298,#000000,,15.727209741205687,,48.9966594491788,-5.595383542353474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675812855382877,0.9839787833453344,False,False,False,False,-0.030938580248099486,-0.018700904632642,False,False,False,False,1139153,1830181.4931744572,False,False,False,False,718791.923852419,False,False,False,False
2023-01-06 00:00:00+00:00,16.0321201809,16.0754864381,15.5967832361,15.7893361155,1028203,,,,,,,,,,,,,,15.814626356013049,15.757458007270557,15.857248290469492,15.987087445686127,,,,,,,,,,,,15.798330938635768,15.714482954904476,15.82570146065346,15.928757948157653,16.058097357725277,16.066828404359537,,,15.88086191638754,#000000,,15.771224564205962,,49.77854480657271,-5.364610606478763,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.985120749165034,0.9556255607160743,False,False,False,False,0.0019529637411332297,-0.008373970445754384,False,False,False,False,2167356,1855157.382568942,False,False,False,False,741711.2628263138,False,False,False,False
2023-01-13 00:00:00+00:00,16.2832761106,16.3251354323,15.9557687783,16.1242106885,779048,,,,,,,,,,,,,,15.891516591293733,15.779341234951106,15.866752123229258,15.991761376683657,,,,,,,,,,,,15.9010857747716,15.756445349647148,15.836542296451313,15.93535930633407,16.060669807848388,16.0689863805169,,,15.908846024172718,#000000,,15.832097237665895,,51.11945384897271,-3.853871862419176,False,False,False,False,True,0.9860803839873178,0.0,0.0,0.0,0.0,0,1.0147752277169322,0.9357768448263482,False,False,False,False,0.08838570253001646,0.040005866042131036,False,False,False,False,2946404,1935990.465341613,False,False,False,False,744476.9470614017,False,False,False,False
2023-01-20 00:00:00+00:00,16.0153764523,16.3502510252,15.7977079798,16.2749042463,390119,,,,,,,,,,,,,,15.906745538090549,15.786168564940956,15.869414045704065,15.992482990369812,,,,,,,,,,,,15.918972246927249,15.769106216623502,15.839758635278812,15.936858364815613,16.060608714666685,16.068857907967374,,,15.914897322538462,#000000,,15.845248141645564,,51.129548192849334,-3.63659547339968,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9818357844187026,0.9491691105417721,False,False,False,False,0.06943809752108678,0.054721981781608905,False,False,False,False,2556285,1981938.2086496416,False,False,False,False,718228.2102420386,False,False,False,False
2023-01-27 00:00:00+00:00,16.1242106885,16.1828137388,15.931657809,16.0153764523,628020,,,,,,,,,,,,,,15.929348002590565,15.797439658137018,15.87410479641046,15.994067367132413,,,,,,,,,,,,15.944357320119511,15.788980433598852,15.845324458625853,15.939692713429798,16.060903496962208,16.069007997768434,,,15.924322624477512,#000000,,15.865031353611487,,51.497101714081154,-3.056047787262578,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9752819360351722,1.0093664216642637,False,False,False,False,0.06467376978951862,0.059697875785563764,False,False,False,False,3184305,2071002.415416335,False,False,False,False,711546.1205944802,False,False,False,False
2023-02-03 00:00:00+00:00,16.3318329237,16.5093164474,16.0237483166,16.0572357739,674979,,,,,,,,,,,,,16.28829922923333,15.973586907924242,15.816903128516106,15.883808666172863,15.999710845602237,,,,,,,,,,,,15.994305418328194,15.821123623310749,15.8561057652889,15.946978911539452,16.06464240331458,16.072264065902093,,,15.964546489923066,#000000,,16.01932879469913,,52.44117965774235,-1.929382487681245,False,False,False,False,True,1.3351297448582287,0.0,0.0,0.0,0.0,0,0.9536418348306492,0.9882490167753906,False,False,False,False,0.1245102056669978,0.09210404072628078,False,False,False,True,3859284,2203467.7179780877,False,False,False,True,708837.4449948891,False,False,False,False
2023-02-10 00:00:00+00:00,16.0036817212,16.2981763901,15.8036777704,16.2981763901,577602,,,,,,,,,,,,,16.171577862745732,15.979462948461226,15.824066454536672,15.886783742147646,16.000283587944157,,,,,,,,,,,,15.998823350821903,15.832299628071151,15.859759259106559,15.948528698884187,16.064233593716327,16.07179876846587,,,15.956581912643557,#000000,,15.995540947525004,,51.89034412519225,-1.929382487681245,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271070789471284,1.0241739012128817,False,False,False,False,0.0628794405664141,0.07749174064634745,False,False,False,False,3281682,2283335.4425723036,False,False,False,False,699116.3009211937,False,False,False,False
2023-02-17 00:00:00+00:00,15.9952675878,16.188792656,15.8774697203,16.020509988,659499,,,,,,,,,,,,,16.11947276656516,15.983494995373155,15.831161528977297,15.88971883723604,16.00064976807226,,,,,,,,,,,,16.001253652070027,15.842888326387532,15.863418711683943,15.949944437608837,16.063551713941433,16.071074403095736,,,15.954555473791567,#000000,,15.986777435098968,,51.46593175700223,-1.929382487681245,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112508853096373,1.044183326319275,False,False,False,False,0.10180288458566898,0.08964731261600822,False,False,False,False,2622183,2308435.2616410223,False,False,False,False,696181.6860381423,False,False,False,False
2023-02-24 00:00:00+00:00,15.5156619842,15.9194562459,15.4567630504,15.8942979871,492633,,,,,,,,,,,,,16.019327131531327,15.959372988643715,15.825893406015005,15.885539514782376,15.99571257511777,,,,,,,,,,,,15.97262501205359,15.8343277910372,15.85952631717203,15.945321040051816,16.05856650364858,16.066476276722856,,,15.935621228005342,#000000,,15.946413230816457,,49.49468549924666,-1.929382487681245,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8972703874929542,1.0435423767058978,False,False,False,False,0.07555795786670882,0.08260263524135852,False,False,False,False,2129550,2295184.5015194654,False,False,False,False,681104.0055908725,False,False,False,False
2023-03-03 00:00:00+00:00,15.5308074243,15.6899186869,15.3667318231,15.574560918,587339,,,,,,,,,,,,,15.923106012084919,15.926951693602975,15.816881519188334,15.878814915364835,15.98840673548608,,,,,,,,,,,,15.935228059284679,15.820327119031917,15.853069064002872,15.938258838238651,16.05139665472879,16.05987061884562,,,15.913244061101405,#000000,,15.901403221001122,,48.148479981123394,-1.929382487681245,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9292524163960753,1.0411055839717958,False,False,False,False,0.025926194883691658,0.05426441506252509,False,False,False,False,2716889,2326421.8717772826,False,False,False,False,674158.4496211782,False,False,False,False
2023-03-10 00:00:00+00:00,14.5580171989,15.5561845606,14.5072629263,15.5561845606,1024280,,,,,,,,,,,,,15.655508344212524,15.804623503760965,15.769446969570877,15.846798184714046,15.958778548850702,,,,,,,,,,,,15.799148003811752,15.750209678699646,15.820790948168234,15.907663515863188,16.024226305800934,16.034976309008933,,,15.833719400345284,#000000,,15.752372382621221,,44.477440619640106,-1.5618272134665148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8788258469309915,1.0360094385310694,False,False,False,False,-0.1805753190708956,-0.06315545200418526,False,False,False,False,1692609,2279472.7701641507,False,False,False,False,700093.3792788687,False,False,False,False
2023-03-17 00:00:00+00:00,14.1689011088,14.7441161986,14.0843106544,14.3888362902,1103471,,,,,,,,,,,,,15.37034803231809,15.640888178171833,15.695582090657492,15.796549041679508,15.913501098254335,,,,,,,,,,,,15.621152110488776,15.645423610745445,15.769751265868772,15.860351163722317,15.9831935784019,15.9973298203746,,,15.729674017030849,#000000,,15.569452982931036,,41.01611882489148,-4.8221587147521845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569494393787465,1.1039288928553646,False,False,False,False,-0.34282825441539394,-0.2029918532097896,False,False,False,False,589138,2154262.787189028,False,False,False,False,729973.2030359895,False,False,False,False
2023-03-24 00:00:00+00:00,14.2704096541,14.5664762444,13.9326399697,14.2365734723,593242,,,,,,,,,,,,,15.254687063601605,15.562781851027927,15.656883496007957,15.769557680464736,15.889066163623468,,,,,,,,,,,14.256508622733334,15.537570961609294,15.592344605297884,15.742357669978151,15.834864731356836,15.960968499590061,15.976878490081738,,,15.509662284570117,#000000,,15.15288712474304,,38.98293912913832,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037044105371106,1.0822327172820545,False,False,False,False,-0.34282825441539394,-0.27291005381259176,False,False,False,False,1182380,2082271.4696194704,False,False,False,False,719844.9657740643,False,False,False,False
2023-03-31 00:00:00+00:00,14.7610342895,14.7694933349,14.2873277449,14.3380820176,1070242,,,,,,,,,,,,,15.15233200521477,15.474388552842424,15.608258138369289,15.733893724807464,15.855815269840987,,,,,,,,,,,14.481331196303076,15.444874879821409,15.528724832884876,15.706418544872665,15.800616093384825,15.930217762906024,15.948425796826628,,,15.478665323834178,#000000,,15.138231658545422,,39.51932155063513,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687072066609237,0.9981097379314767,False,False,False,False,-0.2434514487811095,-0.25818075129685064,False,False,False,False,2252622,2094890.0274254354,False,False,False,False,745800.3016426521,False,False,False,False
2023-04-07 00:00:00+00:00,14.7255542169,14.9175266301,14.6003124261,14.8033295167,410947,,,,,,,,,,,,,15.129224314331562,15.449497699153344,15.593237961922464,15.72242367300724,15.844898646037873,,,,,,,,,,,14.534118507139823,15.419222701203566,15.50985221941922,15.69491735756251,15.789469125798396,15.920003231622717,15.938933436736278,,,15.4686862205576,#000000,,15.133015805457074,,39.80797435456703,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989989688822124,1.0024409650810202,False,False,False,False,-0.16480126907910572,-0.21149101018797817,False,False,False,False,1841675,2076133.358727255,False,False,False,False,720996.3533728261,False,False,False,False
2023-04-14 00:00:00+00:00,14.8531586729,15.0232979475,14.6830193983,14.7255542169,813710,,,,,,,,,,,,14.8531586729,15.101172498148873,15.411616467082432,15.56851225312417,15.70285357290794,15.82592143033665,,,,,,,,,,,14.624005452853591,15.380777053560136,15.479862806571521,15.675384280141717,15.770242799279005,15.902061442618427,15.92219776500422,,,15.356758585656939,#000000,,14.98977841936565,,40.52800454967989,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081219872063996,0.9795465872110134,False,False,False,False,-0.1332715942424079,-0.17238130221519304,False,False,False,False,2655385,2119040.8877104213,False,False,False,False,727864.030900765,False,False,False,False
2023-04-21 00:00:00+00:00,14.7425681444,14.976509647,14.6319776159,14.912707419,708938,,,,,,,,,,,,14.82081210923707,15.075351469974748,15.378686777951856,15.54631382411848,15.685171282734412,15.808830769935692,,,,,,,,,,,14.655476264321738,15.347419460581976,15.453223714251502,15.657713840137818,15.752903298549235,15.88591138960454,15.907111332482858,,,15.337307204185882,#000000,,14.974764826028883,,40.71197909461138,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781205069039056,0.9992623270146475,False,False,False,False,-0.14960038163850176,-0.1609908419268474,False,False,False,False,1946447,2106256.1552874274,False,False,False,False,726462.1026858935,False,False,False,False
2023-04-28 00:00:00+00:00,14.7595820718,14.8191308179,14.4533313775,14.7425681444,903004,,,,,,,,,,,,14.767404372236891,15.037991500742939,15.334772786674854,15.51609613964544,15.661066911359653,15.785681124256087,,,,,,,,,,,14.659865148978303,15.302904938539406,15.417165414132702,15.63357743971697,15.72935210455973,15.864083027905535,15.886699470391127,,,15.306019675658689,#000000,,14.942041490124385,,40.91872619460228,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944034615848313,1.0658208964938223,False,False,False,False,-0.20635162684358122,-0.18367123438521432,False,False,False,False,2849451,2161307.6252661366,False,False,False,False,739539.2802647162,False,False,False,False
2023-05-05 00:00:00+00:00,14.2565239282,14.7936099268,13.8457717382,14.7510751081,1430891,,,,,,,,,,,,14.593477206670588,14.942257211672612,15.241248274320856,15.45251393550428,15.611317497506002,15.738984952422651,,,,,,,,,,,14.572715772473389,15.207255990039009,15.3404437627249,15.583453748288601,15.68137462319323,15.82052659755896,15.846001648055502,,,15.222605802239347,#000000,,14.8289265452139,,39.594398934778184,-6.6552926159043295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648486896148315,1.0797536293080647,False,False,False,False,-0.31728613556989504,-0.25047868497755466,False,False,False,False,1418560,2106289.28265383,False,False,False,False,790750.5187636262,False,False,False,False
2023-05-12 00:00:00+00:00,14.0768198451,14.3335399638,13.9655744603,14.2907532774,889752,,,,,,,,,,,,14.50571371066093,14.88138225803331,15.181942908189294,15.410769287042644,15.578325733545503,15.708079395694382,,,,,,,,,,,14.514352642992256,15.146762345711263,15.290736812525088,15.550186282676854,15.64959047060879,15.791696150388312,15.819011698357627,,,15.170976245198593,#000000,,14.76205273934944,,38.17751959318823,-7.616426739665748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588050409432524,1.1277029005991823,False,False,False,False,-0.34282825441539394,-0.2966534696964743,False,False,False,False,528808,1989438.8172720647,False,False,False,False,798083.9618181724,False,False,False,False
2023-05-19 00:00:00+00:00,14.162393218,14.3077823786,13.9313451111,14.1452785434,870578,,,,,,,,,,,,14.44807579256835,14.830583085210481,15.130136714768767,15.372644704966127,15.547614051647617,15.679121490107827,,,,,,,,,,,14.471282478252759,15.09422263863534,15.246213960616746,15.519259152056527,15.619890526833148,15.764560223725441,15.793539438063018,,,15.127992310555587,#000000,,14.711040998666732,,37.58850508595239,-8.27597606764747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479967028152973,1.1353006479147645,False,False,False,False,-0.34282825441539394,-0.3197408620559341,False,False,False,False,1399386,1945731.2011778378,False,False,False,False,803453.8905723818,False,False,False,False
2023-05-26 00:00:00+00:00,13.8372144009,14.3420973011,13.6318383059,14.162393218,658711,,,,,,,,,,,,14.39443643261175,14.78688686968942,15.087124571627836,15.34093036688671,15.522114960143622,15.655207793778745,,,,,,,,,,13.937050002633335,14.429138265548021,15.050522935335742,15.209171132752173,15.493543077602203,15.595305724805653,15.742203953626621,15.77254693243498,,,14.925091861483082,#000000,,14.38687789262063,,36.29646795924846,-9.615975618093351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130936152569699,1.1346707280477666,True,False,False,False,-0.34282825441539394,-0.33128455823566405,False,False,False,False,740675,1856467.7788683684,False,False,False,False,792732.1949744276,True,False,False,False
2023-06-02 00:00:00+00:00,14.1966225671,14.1966225671,13.6660676551,13.8457717382,900025,,,,,,,,,,,,14.34744274619459,14.738840170513306,15.03701684654686,15.302220320029928,15.490303685819173,15.625098262516524,,,,,,,,,,13.984813640890987,14.389306996019823,14.999946981999804,15.164899651030574,15.46152526156864,15.564471870086155,15.71388726787099,15.745878389832898,,,14.891631630061372,"rgba(239, 83, 80, 1.0)",0.8479054393714454,14.365100888404678,-0.19869942269691168,37.11201675167172,-9.615975618093351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152791386840306,1.1533237127056657,False,False,False,False,-0.34282825441539394,-0.337056406325529,False,False,False,False,1640700,1840484.9804336743,False,False,False,False,800679.810161507,False,False,False,False
2023-06-09 00:00:00+00:00,14.4020791157,14.5742498165,14.0663462493,14.22129988,575872,,,,,,,,,,,,14.347451337873654,14.723763727579646,15.016910984960315,15.28465229399214,15.475028444659513,15.610224185828855,,,,,,,,,,14.08267448764431,14.386860215401564,14.980088658150352,15.145886724042516,15.44625277841101,15.549422217457979,15.69966456093995,15.732396731028734,,,14.8889569652715,"rgba(239, 83, 80, 0.5)",0.8604879241425417,14.385187442124792,0.019630343554256822,38.61147251142601,-9.615975618093351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562055561987321,1.1115022487411386,False,False,False,False,-0.22372886916797327,-0.28039263774675116,False,False,False,False,2216572,1868343.278179328,False,False,False,False,784027.3797791732,False,False,False,False
2023-06-16 00:00:00+00:00,14.5312071413,14.5828583515,14.3246023004,14.3848620457,1360908,,,,,,,,,,,14.479555931066669,14.367180763133387,14.703382785189742,14.982266403066689,15.25109891260787,15.444545014175826,15.579947684667841,,,,,,,,,,14.237192198736187,14.3981369089583,14.946499188539603,15.11116534562771,15.415915079074356,15.519042178436454,15.670370870114702,15.70448727854351,,,14.78923935160005,"rgba(239, 83, 80, 0.5)",0.8666961229282122,14.370516450473636,0.18540603398969374,40.247329910761934,-9.615975618093351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899542677706606,1.1345621518074054,False,False,False,False,-0.1844196093563196,-0.2324061235515354,False,False,False,False,3577480,1994945.9983141925,False,False,False,False,826759.2775733086,False,False,False,False
2023-06-23 00:00:00+00:00,13.997477969,14.4881644661,13.9716523639,14.4881644661,962995,,,,,,,,,,,14.3439998878426,14.346655255552472,14.672660435864888,14.946059914629101,15.219626683106881,15.417140605067713,15.553401953199936,,,,,,,,,,14.218884733956813,14.378662292733996,14.910501454853549,15.077071577268686,15.388466594472026,15.492123178726901,15.645013223210507,15.680401237707132,,,14.7502588830281,"rgba(239, 83, 80, 1.0)",0.8819276208287709,14.32205054252147,-0.36802631628257737,39.74545750322716,-9.615975618093351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700746673152204,1.0918123693040969,False,False,False,False,-0.2507422773102885,-0.24157420043091193,False,False,False,False,2614485,2040837.7762168448,False,False,False,False,836850.8125678783,False,False,False,False
2023-06-30 00:00:00+00:00,14.3762535106,14.4231700266,14.0233035741,14.0233035741,677198,,,,,,,,,,,14.328259114281657,14.34209468945059,14.657626687423152,14.926060698973265,15.200958600689738,15.400345237768565,15.536890411329919,,,,,,,,,,14.226184228672464,14.3731494767306,14.890844583145704,15.05748471870021,15.371700633447679,15.475483838941326,15.629097041054106,15.665221289013791,,,14.737436343151506,"rgba(239, 83, 80, 0.5)",0.8931486566557658,14.317421877283827,0.06586992308364088,40.98840782743328,-12.982793006820714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634974864581585,1.0986163399943454,False,False,False,False,-0.2527499423752037,-0.24716207140305782,False,False,False,False,3291683,2133492.97797856,False,False,False,False,825024.678303591,False,False,False,False
2023-07-07 00:00:00+00:00,14.3452935095,14.4967730011,14.155906976,14.4106876508,494294,,,,,,,,,,,14.328881149338377,14.341679944630298,14.648916248790592,14.913441104583551,15.18862141001048,15.389014396574302,15.525650308626776,,,,,,,,,,14.235532227551753,14.37164701315182,14.878534953844392,15.044802950829617,15.360412683758732,15.464199618199284,15.61820195412749,15.654803277808277,,,14.73124696864896,"rgba(239, 83, 80, 0.5)",0.9045311691307473,14.319435083668063,0.028587655919901814,41.77648355984947,-12.163256028913622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8700927180817033,1.1098454080122504,False,False,False,False,-0.22193501062870877,-0.2345485410158833,False,False,False,False,2797389,2182670.4610912595,False,False,False,False,800526.109540362,False,False,False,False
2023-07-14 00:00:00+00:00,14.6155115325,14.7541293063,14.3469395956,14.3469395956,911546,,,,,,,,,,,14.379208662246702,14.358962095999166,14.645302463959116,14.90056300292284,15.172881992038969,15.373335312354959,15.509516297688885,,,,,,,,,,14.282445002541687,14.384491052780984,14.866563357398785,15.030030595274399,15.344931395407592,15.448247599680048,15.60223845905632,15.639416581258653,,,14.736537962057024,#000000,0.9112941650440873,14.351276703392134,0.28995558102260177,43.44730374082465,-10.498162879432115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8570746118530971,1.1087619171018568,False,False,False,False,-0.1562563498730691,-0.1954024454444762,False,False,False,False,3708935,2295727.093603018,False,False,False,False,808749.8051299648,False,False,False,False
2023-07-21 00:00:00+00:00,14.7714565281,14.8667562476,14.511548202,14.6068479216,773903,,,,,,,,,,,14.429605489861972,14.380363273307058,14.648043484445678,14.894851440994147,15.163200415760816,15.362804055548535,15.49828606257931,,,,,,,,,,14.32837296276975,14.401617342039499,14.861747188006861,15.021927704506158,15.334625550599442,15.437304985018192,15.590909953988598,15.628414018969586,,,14.746435485229139,#000000,0.9140956717617222,14.38498976699457,0.4227858998179025,45.25250279833024,-8.734422487929706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8807516619375866,1.1034511333886072,False,False,False,False,-0.1163411062227719,-0.15587177583362405,False,False,False,False,4482838,2457735.308891684,False,False,False,False,806168.560305523,False,False,False,False
2023-07-28 00:00:00+00:00,14.9967104106,15.1063917242,14.7801201389,14.7801201389,587459,,,,,,,,,,14.961074091233334,14.483731636337465,14.405596205755398,14.656921175255489,14.896376109597584,15.15999654345837,15.357972888579644,15.492571974240818,,,,,,,,,,14.375404489788856,14.422692971843542,14.86411080597898,15.020756539107744,15.330031945692248,15.43195912780762,15.5848533149122,15.622428557392382,,,14.724666056835677,#000000,0.9153490529027133,14.556451605778765,0.4809736825805487,47.39595943294672,-6.677632221579685,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.89160976411825,1.0695544908355525,False,False,False,False,-0.044029477429892175,-0.0999506266317581,False,False,False,False,5070297,2651258.3971219296,False,False,False,True,789967.8521347435,False,False,False,True
2023-08-04 00:00:00+00:00,14.8014056908,15.0746829084,14.7752547973,15.0313648541,571167,,,,,,,,,,14.92297103852156,14.519774881338115,14.424979102613355,14.66300873902386,14.896100345687469,15.155804326018252,15.352492531169847,15.48634055889963,,,,,,,,,,14.40966992393957,14.43898447310638,14.864555615379054,15.018240550691415,15.324759572962622,15.426040885973666,15.578359334056296,15.616042946220345,,,14.731408899631901,#000000,0.9180124088029206,14.56934873660315,0.2527819362479529,48.137470910047554,-5.979376221984836,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8821134088851379,1.0996458727135923,False,False,False,False,-0.02060622930684893,-0.060278427969303515,False,False,False,False,4499130,2788137.775112898,False,False,False,False,773760.3816062439,False,False,False,False
2023-08-11 00:00:00+00:00,14.9408771225,14.9843747753,14.6453720266,14.8014056908,624352,,,,,,,,,,14.899825818729719,14.549998070477038,14.443303893035555,14.668533299580387,14.895183480619725,15.15092583797559,15.346309292703074,15.479375497629457,,,,,,,,,,14.440357983285795,14.4545243597059,14.864370330342938,15.015064330444618,15.318793898485938,15.419402212291837,15.571127199912103,15.608935968752608,,,14.738208740419728,#000000,0.9155300880923053,14.583371441382026,0.3904903681133087,49.217705672485955,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8904743733095628,1.0940200283375463,False,False,False,False,-0.052604131836649186,-0.05644127990297635,False,False,False,False,5123482,2961126.2362156464,False,False,False,False,762693.0940798555,False,False,False,False
2023-08-18 00:00:00+00:00,14.5486137208,14.9147262291,14.426576218,14.9147262291,606164,,,,,,,,,,14.831359550817847,14.556401959591275,14.450689055325494,14.667495160120556,14.889298538714696,15.14280036178322,15.337736576575283,15.470347597253873,,,,,,,,,,14.452201572492365,14.460637874360689,14.859006373809267,15.007843232769485,15.310371322018835,15.410562743134964,15.562056201200953,15.600118482490371,,,14.73177336797849,#000000,0.9206425667728303,14.572663034556744,-0.02612231350658069,48.44602725463261,-4.9270085366447915,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8664621819891953,1.0871388578486443,False,False,False,False,-0.05229725203343861,-0.05436926596820748,False,False,False,False,4517318,3076399.700199673,False,False,False,False,751098.3463702366,False,False,False,False
