date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_778,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_653,aVWAP_peak_599,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_355,aVWAP_peak_318,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_90,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_823,aVWAP_valley_816,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_768,aVWAP_valley_730,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_521,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_375,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_243,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_98,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bear_834,aVWAP_OB_bear_778,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 18:00:00+00:00,15.485,15.485,15.285,15.325,347.0,,,,,,,,,,,,15.868967614357137,16.224067756173206,16.26471596204593,16.618487330934542,17.329326131106853,18.806437623165237,19.33506323999698,19.40513261587816,19.381476061797798,,,,,,,,,,,,,,15.499316960379952,16.171859923358976,15.985395255863537,15.986131401463194,16.334825442976637,16.60668894068407,17.44923078676789,19.509045190572127,19.509045190572127,19.50086617707394,19.339802243377775,19.23085126261341,19.262782222191163,19.40067269347938,19.400879623623826,19.358212340387535,19.3554659959607,,15.499316960379952,,,16.618487330934542,17.911171199633657,"rgba(255, 0, 0, 1.0)",0.48689910529676,16.250099890331647,-1.8999827279777173,36.9442791466801,-5.3769038494331625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133828996282527,1.0431226765799257,False,False,False,False,-0.26743785648140345,-0.2429813102822973,False,False,False,False,-2899.0,4955.134872612343,False,False,False,False,362.582973206212,False,False,False,False
2025-05-07 19:00:00+00:00,15.325,15.42,15.22,15.36,763.0,,,,,,,,,,,,15.790824410452515,16.14975872877032,16.24137633561044,16.596673562911548,17.308075869414562,18.778783268110278,19.31426320785136,19.384920771230856,19.362930793971017,,,,,,,,,,,,,,15.46239407191448,16.12208586172917,15.95991130120029,15.965456256139916,16.311244561024537,16.58868489486818,17.427375182758432,19.482791291736692,19.482791291736692,19.47476264749019,19.316432068091174,19.209376636818778,19.241945539038188,19.38029700781749,19.38084839879089,19.34001370880445,19.337300880765223,,15.46239407191448,,,16.596673562911548,17.882960706731296,"rgba(255, 0, 0, 1.0)",0.48948537049433316,16.218471433547116,-1.7538244966956675,36.12634537312212,-6.5164437275165525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159133126934982,1.031950464396285,False,False,False,False,-0.2820301131152509,-0.2625057116987741,False,False,False,False,-2136.0,4845.194797067966,False,False,False,False,368.7909891254955,False,False,False,False
2025-05-08 14:00:00+00:00,15.36,15.92,15.36,15.92,48.0,,,,,,,,,,,,15.79030156624984,16.14758465666014,16.240576687653025,16.595752666666662,17.30702186897209,18.777258526036185,19.313092666494143,19.383780830173624,19.361885045328407,,,,,,,,,,,,,,15.466133314165228,16.12063956492534,15.959355594161426,15.964994683568777,16.31038979447201,16.587924751289833,17.42627509605498,19.48130885308555,19.48130885308555,19.473288966935808,19.315117702052426,19.20817218660967,19.24077548973972,19.379148026114272,19.379718721838305,19.338988088185346,19.336277220223444,,15.466133314165228,,,16.595752666666662,17.882031768020735,"rgba(239, 83, 80, 0.5)",0.4884015110911131,16.217820990967144,-0.6097872021357954,40.97635911061815,-6.5164437275165525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.920320197044335,1.022906403940887,False,False,False,False,-0.21119054413204116,-0.23684812791540766,False,False,False,False,-2088.0,4737.703404865361,False,False,False,False,363.81748541812345,False,False,False,False
2025-05-08 15:00:00+00:00,15.92,16.115,15.92,16.115,303.0,,,,,,,,,,,,15.804400943677951,16.144471236530833,16.238701797677415,16.59210250976756,17.301733224101383,18.768666368602013,19.306373327896516,19.37722414785389,19.355872527990478,,,,,,,,,,,,,,15.512922948073701,16.11901867979301,15.960737563315552,15.966048468483216,16.307981133227504,16.584923900702687,17.420656435683583,19.472766315824057,19.472766315824057,19.464798486225128,19.30757454227535,19.201279445272775,19.23407273756701,19.37254028040709,19.373221646939623,19.3330947157188,19.330395522608466,,15.512922948073701,,,16.59210250976756,17.879757987977246,#000000,0.48689472010745316,16.21949464423181,-0.2146144534258843,45.66061602918632,-11.846548175463596,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9426799007444168,1.0131513647642683,False,False,False,False,-0.13017791375095564,-0.18351302083318166,False,False,False,False,-1785.0,4636.576220293806,False,False,False,False,362.8745786674549,False,False,False,False
2025-05-08 16:00:00+00:00,16.115,16.13,16.115,16.13,209.0,,,,,,,,,,,,15.815973517559007,16.14405196098633,16.2379354252666,16.589957483740548,17.298328164444506,18.762933876294724,19.301861017232874,19.372818168461126,19.351831786457307,,,,,,,,,,,,,,15.544984126984126,16.11911187316734,15.962447011568655,15.967396116452344,16.30682102229638,16.58316093218888,17.41701812489923,19.467027256471656,19.467027256471656,19.459094607330403,19.302511107727828,19.196655291043328,19.229574290349298,19.368100267333034,19.368855729551857,19.329134526031453,19.326443240277516,,15.544984126984126,,,16.589957483740548,17.87858443761242,#000000,0.483530577957451,16.22133778349116,-0.18889763678853974,48.89706574068443,-8.739100562551506,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541410850770581,1.0076431524871572,False,False,False,False,-0.10798686994985285,-0.14574994539151725,False,False,False,False,-1576.0,4540.25720912646,False,False,False,False,360.48892628501375,False,False,False,False
2025-05-08 17:00:00+00:00,16.27,16.27,15.995,15.995,9.0,,,,,,,,,,,,15.816393631085816,16.14399879910791,16.237891532600404,16.58985797763669,17.298177201580007,18.762684001770516,19.30166465349737,19.372626469190212,19.35165594582735,,,,,,,,,,,,,,15.546203217471033,16.119090118950066,15.962502654456168,15.967439645850234,16.306760932856193,16.583078991925376,17.416857275279764,19.46677773221241,19.46677773221241,19.458846604295175,19.302290800818014,19.196453995833586,19.229378481404048,19.36790708652489,19.368665768511846,19.328962173516736,19.326271229935166,,15.546203217471033,,,16.58985797763669,17.87851773697657,#000000,0.479826385644232,16.221392131134728,-0.4718209292112321,49.73931833246266,-7.758187920916718,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952142320220496,1.003633174642947,False,False,False,False,-0.10587929009783026,-0.12581461774467376,False,False,False,False,-1585.0,4445.291981077988,False,False,False,False,355.03948556741665,False,False,False,False
2025-05-08 18:00:00+00:00,15.995,15.995,15.83,15.9,168.0,,,,,,,,,,,,15.818982179766492,16.139992748490673,16.236116134893916,16.587351988443604,17.294952327679873,18.75771796013615,19.297800518761026,19.368858202544974,19.348197967975388,,,,,,,,,,,,,,15.560803135749138,16.116484928751873,15.962053471536688,15.967039699801303,16.3047412648603,16.58100668482599,17.41346029086522,19.4618813117869,19.4618813117869,19.453979434747946,19.29795617876166,19.192486058934357,19.2255206993671,19.364109455824536,19.36493140491974,19.32557151567002,19.322887152951715,,15.560803135749138,,,16.587351988443604,17.87615507507527,"rgba(239, 83, 80, 0.5)",0.4762055635319538,16.22061844944521,-0.67327741210587,49.38534427098833,-7.758187920916718,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457461470993608,1.0102744017040475,False,False,False,False,-0.15249720643402567,-0.13915591208934971,False,False,False,False,-1753.0,4349.194430983755,False,False,False,False,352.1396485818753,False,False,False,False
2025-05-08 19:00:00+00:00,15.9,15.9,15.65,15.69,753.0,,,,,,,,,,,,15.810878968253967,16.112146326939953,16.224576418894944,16.573721308298516,17.279015929211607,18.73441917141928,19.279767529425513,19.35128415194919,19.332059328774925,,,,,,,,,,,,,,15.589249322493224,16.097071016917646,15.954335094148066,15.960552819149632,16.292343265968434,16.56967733015953,17.396805183258575,19.43910843657912,19.43910843657912,19.43133976989494,19.27774286002242,19.17394850086922,19.207501748303855,19.346398338513286,19.347513771242873,19.309741234820272,19.307086936878793,,15.589249322493224,,,16.573721308298516,17.861212250483526,"rgba(239, 83, 80, 1.0)",0.4775857736273329,16.210220699840583,-1.089271767643815,47.24697622028688,-7.758187920916718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392022718471669,1.0455660255582808,False,False,False,False,-0.18195822276886706,-0.16055706742910839,False,False,False,False,-2506.0,4242.912346782457,False,False,False,False,358.35453775114854,False,False,False,False
2025-05-09 14:00:00+00:00,16.23,16.49,16.23,16.295,12.0,,,,,,,,,,,,15.811819172113289,16.112401233408463,16.22461914449661,16.573660502863042,17.278861653614694,18.734123744353234,19.27952951079822,19.351051211346128,19.33184555864321,,,,,,,,,,,,,,15.591071911327385,16.097272685056193,15.954554260800633,15.960729952200474,16.29235954227741,16.569627279174025,17.3966366591482,19.438805572286693,19.438805572286693,19.43103879130918,19.277476261019192,19.173705416886918,19.207264938453317,19.346163654292088,19.34728294244115,19.309531796377875,19.306877926146697,,15.591071911327385,,,16.573660502863042,17.861209558678976,#000000,0.4784564803654044,16.210438116904506,0.17673892311149175,51.0559905644026,-5.706584431428922,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077198364008178,1.0405163599182004,False,False,False,False,-0.05814753865190905,-0.10935230304050872,False,False,False,False,-2494.0,4138.464093343969,False,False,False,False,352.9846999565571,False,False,False,False
2025-05-09 15:00:00+00:00,16.295,16.725,16.26,16.705,600.0,,,,,,,,,,,,15.873317875977449,16.13645522166904,16.23086272401434,16.573528817953836,17.27304190558817,18.720823283330105,19.268584168368076,19.340316351438368,19.32199629811902,,,,,,,,,,,,,,15.696523258616532,16.11596995631631,15.971445240847782,15.974533717659938,16.297071173964707,16.569559923423583,17.390055350796366,19.424830914157027,19.424830914157027,19.41715361502498,19.26522343944763,19.162564422661966,19.196398796272824,19.335350247177423,19.33664615133164,19.299887552433912,19.29725404277212,,15.696523258616532,,,16.573528817953836,17.864678852829922,"rgba(38, 166, 154, 0.5)",0.4844764797794693,16.22730437899508,0.9860037400006774,55.98547557532845,-0.9459926842908288,True,False,True,False,True,2.2877545695115593,0.0,0.0,0.0,0.0,0,0.9069767441860465,1.0370559672885256,False,False,False,False,-0.01714101286811423,-0.06324665795431147,False,False,False,False,-1894.0,4044.937518253364,False,False,False,False,356.81439453087404,False,False,False,False
2025-05-09 16:00:00+00:00,16.705,16.705,16.705,16.705,0.0,,,,,,,,,,,,15.873317875977449,16.13645522166904,16.23086272401434,16.573528817953836,17.27304190558817,18.720823283330105,19.268584168368076,19.340316351438368,19.32199629811902,,,,,,,,,,,,,,15.696523258616532,16.11596995631631,15.971445240847782,15.974533717659938,16.297071173964707,16.569559923423583,17.390055350796366,19.424830914157027,19.424830914157027,19.41715361502498,19.26522343944763,19.162564422661966,19.196398796272824,19.335350247177423,19.33664615133164,19.299887552433912,19.29725404277212,,15.696523258616532,,,16.573528817953836,17.864678852829922,"rgba(38, 166, 154, 0.5)",0.48988691469484713,16.22730437899508,0.9751140654623897,59.27179891594568,2.1808653638252835,True,False,True,False,True,2.2877545695115593,0.0,0.0,0.0,0.0,0,0.9306388526727508,1.0328552803129074,False,False,False,False,0.029117860065451664,-0.017064398944429904,False,False,False,False,-1894.0,3952.860967582769,False,False,False,False,351.28238841411627,False,False,False,False
2025-05-09 17:00:00+00:00,16.705,17.0,16.705,16.92,34.0,,,,,,,,,,,,15.877941442664493,16.138680937186077,16.231534853506837,16.573746495922524,17.272858533302625,18.720182640710764,19.268037724658114,19.339778511403278,19.321503089548496,,,,,,,,,,,,,,15.703722002635045,16.11769157215922,15.972863628668604,15.975701058705408,16.297640050953945,16.569745038621505,17.389824943424028,19.424128890940292,19.424128890940292,19.416456302977487,19.26461213370342,19.162011305019803,19.195858289105743,19.33480861455716,19.336113296959123,19.299405083760526,19.29677265022212,,15.703722002635045,,,16.573746495922524,17.865159013281392,"rgba(38, 166, 154, 1.0)",0.4939359115155852,16.228730326343033,1.3995128872810392,62.638353873731276,5.392344380716423,True,False,True,False,True,3.674858643795556,0.0,0.0,0.0,0.0,0,0.9327336722721941,1.0102985269195672,False,False,False,False,0.06128848222688389,0.022112041641226994,False,False,False,False,-1860.0,3862.739092116369,False,False,False,False,346.36328161699817,False,False,False,False
2025-05-09 18:00:00+00:00,16.92,16.955,16.405,16.405,263.0,,,,,,,,,,,,15.90243129287368,16.14892420961455,16.234391674531416,16.573827515082396,17.27042786163692,18.714474500461534,19.263313895424044,19.335143125573843,19.317248436421032,,,,,,,,,,,,,,15.743634985989589,16.12580661727748,15.980247468296687,15.981783440291936,16.299836704593346,16.569831774982404,17.38706107053728,19.418102352766876,19.418102352766876,19.41046832776502,19.259328048206758,19.15720663358862,19.19117041953771,19.330139640309312,19.3315200994911,19.29523900506582,19.292615377731607,,15.743634985989589,,,16.573827515082396,17.86638645812345,#000000,0.494930543857712,16.235719018990174,0.34202977187541195,59.84882615854697,5.392344380716423,True,False,True,False,True,0.1698594477562949,0.0,0.0,0.0,0.0,0,0.9323004817081109,1.0096341622184613,False,False,False,False,0.02367299982091011,0.022892520731068552,False,False,False,False,-2123.0,3769.936935649449,False,False,False,False,345.07082763844005,False,False,False,False
2025-05-09 19:00:00+00:00,16.405,16.61,16.405,16.57,383.0,,,,,,,,,,,,15.932351472790812,16.161106779566285,16.23777956665664,16.573462486557446,17.26661018504838,18.705983297331837,19.25631078292417,19.328273756653648,19.31094042507958,,,,,,,,,,,,,,15.792015453960074,16.135666410846767,15.989658671448852,15.98957299147844,16.302323822244965,16.569551686462482,17.382770232659272,19.409186617581494,19.409186617581494,19.40160897446186,19.25149816224632,19.15007903753308,19.1842169890435,19.32322048487974,19.32471284008699,19.28906093200412,19.286450207501098,,15.792015453960074,,,16.573462486557446,17.86708594708513,"rgba(38, 166, 154, 0.5)",0.4961473008534778,16.24416178666601,0.6567368456373361,59.09818872552623,5.392344380716423,True,False,True,False,False,1.2440946726278241,0.0,0.0,0.0,0.0,0,0.9294225481209897,1.0192483959670027,False,False,False,False,-0.013875591703819455,0.0045084645136245485,False,False,False,False,-1740.0,3684.5115568021706,False,False,False,False,345.65887682234023,False,False,False,False
2025-05-12 14:00:00+00:00,16.965,16.965,16.345,16.37,6.0,,,,,,,,,,,,15.932821152407083,16.161307329199484,16.23783773618968,16.57346079458176,17.2665532424507,18.705852727328047,19.25620262910421,19.328167624074272,19.31084295407437,,,,,,,,,,,,,,15.79275651334834,16.135829177854497,15.989812050856827,15.989700323672759,16.30236775305696,16.569550676628136,17.382705832985458,19.40904891362717,19.40904891362717,19.40147214375139,19.251377280246714,19.14996903049521,19.184109642275196,19.32311358771341,19.324607666605374,19.288965474691416,19.286354950348993,,15.79275651334834,,,16.57346079458176,17.867099246833824,#000000,0.49619006094099055,16.244298209032273,0.25333395580182155,56.86490585556614,5.392344380716423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9262924860007812,1.011459825498112,False,False,False,False,0.018229542609783718,0.011369003561704134,False,False,False,False,-1746.0,3600.3175791773306,False,False,False,False,340.39284772431944,False,False,False,False
2025-05-12 15:00:00+00:00,16.37,16.71,16.37,16.71,10.0,,,,,,,,,,,,15.933648065105462,16.16167182964947,16.237945667649246,16.57346565445026,17.26646328252647,18.705638863821495,19.256024843128863,19.327993097308564,19.310682682901387,,,,,,,,,,,,,,15.794047313209159,16.136123605077096,15.990083926944731,15.989926054024574,16.302451353577826,16.569555453766014,17.38260330524613,19.408822389935064,19.408822389935064,19.40124706426778,19.251178578824323,19.149788301552004,19.18393325016304,19.322937808122614,19.32443471985359,19.288808531433745,19.286198338204983,,15.794047313209159,,,16.57346565445026,17.86713192129896,"rgba(38, 166, 154, 0.5)",0.5010401972689683,16.244542833641304,0.9289816842955412,57.71182381363266,5.392344380716423,True,False,True,False,False,2.119561770734901,0.0,0.0,0.0,0.0,0,0.9261341351810694,1.0207870309844425,False,False,False,False,-0.006801434576597451,0.0022837844925533415,False,False,False,False,-1736.0,3517.5839732986124,False,False,False,False,335.27047799215944,False,False,False,False
2025-05-12 16:00:00+00:00,16.71,16.875,16.71,16.875,1.0,,,,,,,,,,,,15.933758458919748,16.161726942932884,16.237963174622276,16.573470817365077,17.266457286994516,18.705619744348912,19.25600855877837,19.327977072817493,19.310667975592953,,,,,,,,,,,,,,15.794212019050674,16.136167294874255,15.990121106233014,15.989956923267638,16.302466054993754,16.569559865875068,17.382595966974055,19.408801538399565,19.408801538399565,19.401226350492838,19.251160381924688,19.149771810861232,19.183917134780387,19.322921671276383,19.324418842270315,19.28879413999273,19.28618397838631,,15.794212019050674,,,16.573470817365077,17.867141706881533,"rgba(38, 166, 154, 1.0)",0.5098220675300239,16.244577988052463,1.236553009566247,59.2830419520342,5.392344380716423,True,False,True,False,False,3.1645025445353703,0.0,0.0,0.0,0.0,0,0.9332367658677904,1.0165920463523834,False,False,False,False,0.04819059661873935,0.025237190555646345,False,False,False,False,-1735.0,3436.1485628598743,False,False,False,False,330.08798996127325,False,False,False,False
2025-05-12 17:00:00+00:00,16.875,17.11,16.755,16.755,4.0,,,,,,,,,,,,15.934226316444663,16.16196515747482,16.238039607831347,16.573495934108117,17.266436171165125,18.705545433345506,19.255944849607047,19.327914339931247,19.310610407784875,,,,,,,,,,,,,,15.79490454034975,16.1363556236827,15.990279345456718,15.990088309660152,16.30253091153526,16.56958127080874,17.382569398251402,19.40871985384331,19.40871985384331,19.4011452106019,19.251089193760844,19.149707360404275,19.183854129741217,19.322858501331297,19.32435668640403,19.28873781946282,19.286127782921,,15.79490454034975,,,16.573495934108117,17.86718704907322,"rgba(38, 166, 154, 0.5)",0.5135663856138564,16.244728778175226,0.993583762720092,59.13668155159072,5.392344380716423,True,False,True,False,False,2.3415687388836623,0.0,0.0,0.0,0.0,0,0.9339622641509433,1.003930817610063,False,False,False,False,0.0787858443490961,0.052011517452371224,False,False,False,False,-1739.0,3355.9137014201865,False,False,False,False,325.0323622099357,False,False,False,False
2025-05-12 18:00:00+00:00,16.755,16.755,16.605,16.605,49.0,,,,,,,,,,,,15.93859626330116,16.163978718675335,16.238653153153155,16.573579477310123,17.266034121051906,18.704527194787037,19.255093197724403,19.327077789771526,19.30984226961742,,,,,,,,,,,,,,15.80161333970073,16.137973704316824,15.991735046554934,15.991297554095686,16.303020771288917,16.569654938749643,17.382104709767116,19.4076335126025,19.4076335126025,19.40006585491063,19.25013744136109,19.14884244190981,19.183009690543194,19.322015983500897,19.323527730421386,19.28798576146076,19.285377327372775,,15.80161333970073,,,16.573579477310123,17.867425367167147,"rgba(38, 166, 154, 0.5)",0.5157833454654263,16.246056200381098,0.6959197166302517,57.574736939977186,5.392344380716423,True,False,True,False,False,1.3167218677151382,0.0,0.0,0.0,0.0,0,0.9257412752558382,1.0183678824455524,False,False,False,False,0.02367299982091011,0.03784225863664067,False,False,False,False,-1788.0,3276.163101398168,False,False,False,False,320.7527907028049,False,False,False,False
2025-05-12 19:00:00+00:00,16.605,16.815,16.57,16.68,387.0,,,,,,,,,,,,15.972856299445034,16.180363477324722,16.243819129040876,16.574501013328902,17.26304944419228,18.696650801502066,19.248472413846724,19.320571296591265,19.303867100535953,,,,,,,,,,,,,,15.853069425701001,16.15120860001243,16.003578625194038,16.00116776436151,16.307204251299893,16.570457843120113,17.378622671525715,19.39918719317253,19.39918719317253,19.391674023429676,19.242741226761353,19.14212339206456,19.176447786961006,19.315463396915394,19.317080272358282,19.282136101372,19.279540188830097,,15.853069425701001,,,16.574501013328902,17.869420029729195,"rgba(38, 166, 154, 0.5)",0.5193254720750695,16.25674496192344,0.8150092010418001,57.14534919407149,5.392344380716423,True,False,True,False,False,1.8115252142158482,0.0,0.0,0.0,0.0,0,0.9196276386521568,1.0225514619116298,False,False,False,False,0.026395234356520348,0.03211874649658051,False,False,False,False,-1401.0,3203.648944787343,False,False,False,False,321.7798792190404,False,False,False,False
2025-05-13 14:00:00+00:00,17.005,17.005,16.87,16.87,69.0,,,,,,,,,,,,15.98047025064418,16.18443364916225,16.245191077141843,16.574987843624804,17.26272913193287,18.69541071086319,19.247399745950524,19.319514198918593,19.302896696671944,,,,,,,,,,,,,,15.86394404867913,16.154469434475935,16.006333128932884,16.003469104711854,16.308378554961315,16.570872939656372,17.378208164887184,19.397812225929947,19.397812225929947,19.390308254211806,19.241543623660636,19.141039580218333,19.175387711706072,19.314399033518395,19.316032873492027,19.28118680352133,19.278593011014866,,15.86394404867913,,,16.574987843624804,17.870169240536132,"rgba(38, 166, 154, 1.0)",0.5265344371582562,16.259300883204126,1.1598464861896995,58.360314027654,5.392344380716423,True,False,True,False,False,3.0603408473605107,0.0,0.0,0.0,0.0,0,0.9174466978679146,1.0153406136245453,False,False,False,False,0.07988091881489366,0.05599983265573709,False,False,False,False,-1332.0,3133.32880610847,False,False,False,False,317.86081132417155,False,False,False,False
2025-05-13 15:00:00+00:00,16.87,16.87,16.87,16.87,0.0,,,,,,,,,,,,15.98047025064418,16.18443364916225,16.245191077141843,16.574987843624804,17.26272913193287,18.69541071086319,19.247399745950524,19.319514198918593,19.302896696671944,,,,,,,,,,,,,,15.86394404867913,16.154469434475935,16.006333128932884,16.003469104711854,16.308378554961315,16.570872939656372,17.378208164887184,19.397812225929947,19.397812225929947,19.390308254211806,19.241543623660636,19.141039580218333,19.175387711706072,19.314399033518395,19.316032873492027,19.28118680352133,19.278593011014866,,15.86394404867913,,,16.574987843624804,17.870169240536132,"rgba(38, 166, 154, 1.0)",0.5339809440876115,16.259300883204126,1.1436721170628061,59.17029058337567,5.392344380716423,True,False,True,False,False,3.0603408473605107,0.0,0.0,0.0,0.0,1,0.9404317697228145,1.01932302771855,False,False,False,False,0.06511245887839297,0.06055614576706503,False,False,False,False,-1332.0,3064.098902137796,False,False,False,False,312.93273672999834,False,False,False,False
2025-05-13 16:00:00+00:00,16.87,16.87,16.87,16.87,0.0,,,,,,,,,,,,15.98047025064418,16.18443364916225,16.245191077141843,16.574987843624804,17.26272913193287,18.69541071086319,19.247399745950524,19.319514198918593,19.302896696671944,,,,,,,,,,,,,,15.86394404867913,16.154469434475935,16.006333128932884,16.003469104711854,16.308378554961315,16.570872939656372,17.378208164887184,19.397812225929947,19.397812225929947,19.390308254211806,19.241543623660636,19.141039580218333,19.175387711706072,19.314399033518395,19.316032873492027,19.28118680352133,19.278593011014866,,15.86394404867913,,,16.574987843624804,17.870169240536132,"rgba(38, 166, 154, 1.0)",0.5389609456175369,16.259300883204126,1.1331045816244454,59.71027495385678,5.549966594933601,True,False,True,False,False,3.0603408473605107,0.0,0.0,0.0,0.0,0,0.9380952380952379,1.0300680272108844,False,False,False,False,0.06511245887839297,0.06283430232272899,False,False,False,False,-1332.0,2995.9423300116287,False,False,False,False,308.08106639309915,False,False,False,False
2025-05-13 17:00:00+00:00,16.87,16.87,16.87,16.87,0.0,,,,,,,,,,,,15.98047025064418,16.18443364916225,16.245191077141843,16.574987843624804,17.26272913193287,18.69541071086319,19.247399745950524,19.319514198918593,19.302896696671944,,,,,,,,,,,,,,15.86394404867913,16.154469434475935,16.006333128932884,16.003469104711854,16.308378554961315,16.570872939656372,17.378208164887184,19.397812225929947,19.397812225929947,19.390308254211806,19.241543623660636,19.141039580218333,19.175387711706072,19.314399033518395,19.316032873492027,19.28118680352133,19.278593011014866,,15.86394404867913,,,16.574987843624804,17.870169240536132,"rgba(38, 166, 154, 1.0)",0.5351621628446745,16.259300883204126,1.1411477850931773,60.070264534177525,6.25889923887857,True,False,True,False,True,3.0603408473604894,0.0,0.0,0.0,0.0,0,0.9520320707768866,1.0244677909870057,False,False,False,False,0.06511245887839297,0.06397338060056099,False,False,False,False,-1332.0,2928.842448926177,False,False,False,False,303.3046157513457,False,False,False,False
2025-05-13 18:00:00+00:00,16.87,16.87,16.87,16.87,0.0,,,,,,,,,,,,15.98047025064418,16.18443364916225,16.245191077141843,16.574987843624804,17.26272913193287,18.69541071086319,19.247399745950524,19.319514198918593,19.302896696671944,,,,,,,,,,,,,,15.86394404867913,16.154469434475935,16.006333128932884,16.003469104711854,16.308378554961315,16.570872939656372,17.378208164887184,19.397812225929947,19.397812225929947,19.390308254211806,19.241543623660636,19.141039580218333,19.175387711706072,19.314399033518395,19.316032873492027,19.28118680352133,19.278593011014866,,15.86394404867913,,,16.574987843624804,17.870169240536132,"rgba(38, 166, 154, 1.0)",0.5302611799094565,16.259300883204126,1.15169493814379,60.310257587724685,6.850671159602477,True,False,True,False,True,3.0603408473604894,0.0,0.0,0.0,0.0,0,0.9546659227228342,1.014506904728693,False,False,False,False,0.06511245887839297,0.06454291973947698,False,False,False,False,-1332.0,2862.7828760746083,False,False,False,False,298.602218607914,False,False,False,False
2025-05-13 19:00:00+00:00,16.87,17.49,16.87,17.285,786.0,,,,,,,,,,,,16.08453936078936,16.24561379657603,16.267258989056803,16.585244532343783,17.262233955025238,18.683765249852385,19.236812646908074,19.309031969836184,19.293279732778572,,,,,,,,,,,,,,16.005083067517273,16.20365382346,16.046558905308324,16.03725527762995,16.327902499611863,16.579593251576007,17.376562727140573,19.384135937292395,19.384135937292395,19.376728774521467,19.229735802341004,19.13042146534429,19.16497526742936,19.303848480198454,19.30564852951348,19.271790807018352,19.26921943927538,,16.005083067517273,,,16.585244532343783,17.883832431454465,"rgba(0, 255, 255, 0.75)",0.5382453809278265,16.296926614744223,1.83573035694712,64.24115869247831,10.752004085998749,True,False,True,False,True,5.9090046468529565,0.0,0.0,0.0,0.0,0,0.9555093555093556,0.9984753984753987,False,False,False,False,0.13327316807955727,0.09890804390951713,False,False,False,False,-546.0,2809.933529158723,False,False,False,False,306.1587733581789,False,False,False,False
