date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_738,aVWAP_peak_717,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_615,aVWAP_peak_552,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_327,aVWAP_peak_294,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_112,aVWAP_peak_93,aVWAP_peak_55,aVWAP_peak_22,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_612,aVWAP_valley_565,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_376,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_48,aVWAP_OB_bull_821,aVWAP_OB_bull_565,aVWAP_OB_bull_227,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 17:00:00+00:00,194.59,194.965,193.94,194.96,2476.0,,,,,,,,,196.1689701812842,193.48761504055017,193.67251636267315,193.39292873680355,183.6174542348954,180.90660385993547,180.24102333353036,179.93712988398553,179.01592334368863,178.12776451699426,177.8992455343535,177.36626277690004,176.38748038692523,175.90504484568967,175.37868365847322,174.86257780474077,173.17409138631334,172.5040001818654,171.46660315060643,171.46660315060643,171.46660315060643,171.46660315060643,171.46660315060643,171.46660315060643,171.3841253252714,170.9858606385518,169.74339388929153,167.86212551916648,167.50736658150467,,,,,,,191.15434702126717,184.9416183290601,182.24687726299345,180.51680653667898,179.81168940638742,178.5704879016085,178.14115469194851,178.0406461773517,177.8237680646454,176.69694403719765,176.0098212438212,175.13712985879806,174.32596043494817,172.95504940340695,172.40669995864013,171.65580529988415,169.65879171921773,169.59706462195024,167.74864629146634,,184.9416183290601,174.32596043494817,,182.00320494844675,"rgba(38, 166, 154, 1.0)",7.534374901886392,183.96217356447886,1.459686646700791,55.980212641984714,11.211694865804638,False,True,True,False,False,11.135138090473763,0.0,0.0,0.0,0.0,0,1.036756256384065,0.8904175178753831,False,False,False,False,0.29719553387993647,0.306627367913192,False,False,False,False,386473.0,324768.62914893066,False,False,False,False,4947.207648706931,False,False,False,False
2025-08-18 18:00:00+00:00,194.96,195.42,194.62,195.28,1911.0,,,,,,,,,196.06549062085836,193.518792376653,193.69859480016117,193.41031577615442,183.6608213142924,180.94827312940154,180.27997277757822,179.97397615098313,179.04987032189723,178.1587505188737,177.92856070311132,177.39246759880493,176.41198423897518,175.9294271851498,175.40296838984386,174.88675711039238,173.19619286267204,172.52447407746573,171.48645750508257,171.48645750508257,171.48645750508257,171.48645750508257,171.48645750508257,171.48645750508257,171.4038203778082,171.0052907871014,169.76291038386674,167.8814921778479,167.5262737152046,,,,,,,191.18631310715904,184.98309131480303,182.29106031894432,180.55679343209147,179.84795942408817,178.60346059911726,178.17276408765974,178.07067074443145,177.85254867335036,176.72148413587493,176.03423859245794,175.16139956609962,174.35006521713177,172.97656013373054,172.42711635513902,171.67582127889918,169.67833495085466,169.6166274985224,167.76795182378632,,184.98309131480303,174.35006521713177,,182.02990727771484,"rgba(0, 255, 255, 0.75)",7.469668104715776,183.98953568598785,1.5115081628438378,55.54777983628349,10.596534841927848,False,True,True,False,False,11.446759855813966,0.0,0.0,0.0,0.0,0,1.0426223731419784,0.8895278062532037,False,False,False,False,0.3090205365289309,0.30782395222106146,False,False,False,False,388384.0,325754.91396832705,False,False,False,False,4900.134661905273,False,False,False,False
2025-08-18 19:00:00+00:00,195.09,195.565,193.93,194.03,5217.0,,,,,,,,,195.7383841352929,193.56821447946186,193.7368905659808,193.4399085271879,183.77146022361805,181.0560392191511,180.38102298050993,180.06971910833556,179.13839356775097,178.23980264618697,178.0053145505453,177.4612106722507,176.4764233108818,175.99360942237664,175.4669579438552,174.95052849522077,173.25466187652262,172.57870316099675,171.53912144856923,171.53912144856923,171.53912144856923,171.53912144856923,171.53912144856923,171.53912144856923,171.4560683793656,171.0568628535881,169.8147832450749,167.9330640650339,167.57664133354314,,,,,,,191.25807848333642,185.08801692271737,182.40458801411404,180.66040577424235,179.94225724475533,178.6895702820832,178.25543262527623,178.14924202249094,177.92792565579032,176.7859768533995,176.09849950516048,175.22537751356845,174.41369833164717,173.03348996166702,172.48120075146875,171.72890007967345,169.73028334560465,169.66863135629802,167.81936672674075,,185.08801692271737,174.41369833164717,,182.09345547171588,"rgba(38, 166, 154, 1.0)",7.3751665383557405,184.05278761580487,1.3528118086970684,52.89987951811914,7.894528935721809,False,True,True,False,False,9.797523372803894,0.0,0.0,0.0,0.0,0,1.0446987276946467,0.883075938225174,False,False,False,False,0.3033321815743268,0.3055780668976941,False,False,False,False,383167.0,326645.02382928325,False,False,False,False,4905.047302805967,False,False,False,False
2025-08-19 14:00:00+00:00,193.78,195.1,192.77,193.84,4925.0,,,,,,,,,195.43470049283152,193.5833035749658,193.74400412201163,193.45140671442536,183.86808560957246,181.15170826447402,180.47107980033465,180.15521390886576,179.21778371757972,178.31276604538814,178.0744906618392,177.5233161383676,176.53480902951384,176.05182711304536,175.52506698174687,175.00850077799385,173.3080018607898,172.62824647685332,171.58731343268335,171.58731343268335,171.58731343268335,171.58731343268335,171.58731343268335,171.58731343268335,171.50388683552723,171.10409049635544,169.8623586826015,167.9804622677867,167.62295331439063,,,,,,,191.31094708221733,185.17874378216015,182.50458116448195,180.75260442568407,180.02651924740755,178.7669326591158,178.329833425209,178.22001169782135,177.9958866189804,176.8443683665407,176.15677463784388,175.28350469117487,174.47160476239026,173.08545150140685,172.5306197619202,171.77745723998024,169.7779325195705,169.71633464066224,167.86662663456238,,185.17874378216015,174.47160476239026,,182.14646793202704,"rgba(38, 166, 154, 1.0)",7.2106768153307925,184.89546748121987,1.2404567210338635,50.79095947903528,5.762087347495537,False,True,False,False,False,9.547343887839983,0.0,0.0,0.0,0.0,0,1.047018330264948,0.881901865044425,False,False,False,False,0.28648240348881937,0.2960302351932568,False,False,False,False,378242.0,327444.9769482091,False,False,False,False,4905.35664694851,False,False,False,False
2025-08-19 15:00:00+00:00,192.84,196.215,192.84,196.105,4586.0,,,,,,,,,195.3837789941575,193.6424571586512,193.7941170718545,193.48758108303298,183.966540040332,181.2474391616701,180.5609536256815,180.24045935472128,179.2966746131327,178.38506527804466,178.143006811287,177.58475699603198,176.59240176003127,176.10916865392448,175.58221312113506,175.06543087819682,173.36018271882574,172.67665557424812,171.63430478036088,171.63430478036088,171.63430478036088,171.63430478036088,171.63430478036088,171.63430478036088,171.5505076667675,171.15010148794988,169.90860178361078,168.02639371281694,167.66781193282188,,,,,,,191.37932227383672,185.2724789542862,182.60537770884642,180.8447172630961,180.1104988248322,178.84368551642365,178.4035487794681,178.290131170765,178.0631893134232,176.90202493429254,176.21419081765518,175.3406293878938,174.5283896643342,173.13626429978376,172.57889761559656,171.82482141269776,169.8242402376835,169.76268982295235,167.91241673127476,,185.2724789542862,174.5283896643342,,182.21454264637916,"rgba(0, 255, 255, 0.75)",7.047988132206649,184.99051412063466,1.576972842586996,53.39334284410414,5.762087347495537,False,True,True,False,True,11.81496900316304,0.0,0.0,0.0,0.0,1,1.0551011279036326,0.871585135955523,False,False,False,False,0.29875362134515543,0.29739192826920613,False,False,False,False,382828.0,328303.6284683919,False,False,False,False,4900.405381104348,False,False,False,False
2025-08-19 16:00:00+00:00,196.105,196.21,195.34,195.34,613.0,,,,,,,,,195.38809643677834,193.65309046081344,193.80346157784908,193.49402841802615,183.98024673725425,181.2606658045442,180.57335766518108,180.25222077531873,179.3075440157283,178.3950147688916,178.152434217778,177.59320707311838,176.6003125412371,176.11703967212497,175.59005186048407,175.07323494021517,173.36732355357097,172.68327682372893,171.6407260660662,171.6407260660662,171.6407260660662,171.6407260660662,171.6407260660662,171.6407260660662,171.55687794132325,171.15638632945192,169.91491159568233,168.03265220284817,167.67392299527052,,,,,,,191.3896778727626,185.28560443058905,182.6193468795144,180.8574360089812,180.12208357434102,178.85425314949038,178.41369249870328,178.2997805485024,178.07244926646402,176.90994806824878,176.22207319356144,175.34846275168033,174.536168828266,173.14321676279536,172.58550030621817,171.83129468200212,169.83055841863307,169.76901415443564,167.91865550135097,,185.28560443058905,174.536168828266,,182.2246826262321,"rgba(0, 255, 255, 0.75)",6.887167233014582,185.00432450704199,1.5007150462983587,53.58941982933173,5.762087347495537,False,True,True,False,True,10.790613022373048,0.0,0.0,0.0,0.0,0,1.065686415837778,0.865455768583922,False,False,False,False,0.3248840046615162,0.3111379664653612,False,False,False,False,382215.0,329139.4636859362,False,False,False,False,4833.933979846916,False,False,False,False
2025-08-19 17:00:00+00:00,195.34,196.945,195.19,196.945,3220.0,,,,,,,,,195.47006635410392,193.727082385399,193.87003486880064,193.5386280811469,184.05619889325206,181.33325528920417,180.64132320216564,180.3166266099271,179.36694558336083,178.44929570927184,178.20384997690624,177.63925567462655,176.64334892421766,176.15982384704662,175.6326234162792,175.11558375856137,173.4059857366683,172.71909911804187,171.6754244874572,171.6754244874572,171.6754244874572,171.6754244874572,171.6754244874572,171.6754244874572,171.59129783086942,171.19032990881797,169.94894481256307,168.06634896173694,167.70681677981526,,,,,,,191.45248002333497,185.35883515282944,182.6963251944398,180.92717177502726,180.18550485692052,178.91195166277882,178.46903141519198,178.3524191412988,178.1229463082605,176.95307596500777,176.26492672714502,175.3909886085908,174.578348532121,173.1808498636879,172.62121797276413,171.8662813314598,169.86463380065,169.803120547558,167.95224286860977,,185.35883515282944,174.578348532121,,182.28441614486655,"rgba(0, 255, 255, 0.75)",6.811389624858941,185.08814420563257,1.7407396210450914,56.12528940571454,1.297227854090174,False,False,True,False,True,12.372618819123481,0.0,0.0,0.0,0.0,1,1.0627055855395522,0.8629961996614826,False,False,False,False,0.33107209867271464,0.3211050325690379,False,False,False,False,385435.0,330012.2626985573,False,False,False,False,4808.911747601227,False,False,False,False
2025-08-19 18:00:00+00:00,196.945,196.945,195.4,195.85,1212.0,,,,,,,,,195.48837154003033,193.75089138070115,193.8913400899098,193.55333993180514,184.08386657491414,181.35986448168214,180.66627664350662,180.34029228371494,179.388810837529,178.46930693193045,178.22281437948462,177.65625756661015,176.65925755138633,176.1756463998691,175.6483746587575,175.13125939622546,173.42031783643984,172.73238657696658,171.68830388646893,171.68830388646893,171.68830388646893,171.68830388646893,171.68830388646893,171.68830388646893,171.60407465015587,171.20293305004077,169.96158932192628,168.07887955584934,167.71905111659433,,,,,,,191.4743130730466,185.38541633890526,182.724455944591,180.95275926318493,180.20881528040374,178.9332053158939,178.489430547744,178.37182950433203,178.14157481951807,176.969013691027,176.28077338592283,175.4067261188088,174.5939682144105,173.19480341019053,172.63446750660668,171.87926608607071,169.87729447451517,169.81579310559442,167.9647334607588,,185.38541633890526,174.5939682144105,,182.30551695030576,"rgba(38, 166, 154, 1.0)",6.720531253803369,185.99891184549352,1.4658198559721625,55.6246725774748,1.297227854090174,False,True,True,False,True,10.899248496024107,0.0,0.0,0.0,0.0,1,1.063949492527771,0.8657396307839849,False,False,False,False,0.33329942512479843,0.3272022288469182,False,False,False,False,384223.0,330852.7392458665,False,False,False,False,4753.145673995006,False,False,False,False
2025-08-19 19:00:00+00:00,195.85,195.85,194.58,194.66,5999.0,,,,,,,,,195.42779055592277,193.81227295997954,193.94353755142075,193.5947099709831,184.20728656848073,181.48099709553227,180.7803861610434,180.4487484415903,179.4895339042637,178.5619031539089,178.31068113097763,177.73524588101554,176.73343848225124,176.24953765620577,175.72204766521241,175.20468535420068,173.48776068394287,172.79502548465555,171.74915469366755,171.74915469366755,171.74915469366755,171.74915469366755,171.74915469366755,171.74915469366755,171.66445217310104,171.26253775301,170.0215212048221,168.13844942436825,167.7772465165235,,,,,,,191.55571191248487,185.50249982293147,182.85130000297835,181.06955835918515,180.3157277843512,179.03132419017243,178.583801922296,178.4616977086683,178.22792142126823,177.0432558759951,176.35475324504762,175.48038510255859,174.66723656496194,173.26050477886756,172.69694122777602,171.940590082864,169.93731128357504,169.8758722845679,168.02412356742792,,185.50249982293147,174.66723656496194,,182.39094487035814,"rgba(38, 166, 154, 1.0)",6.581297465800192,186.0346125315076,1.3105907328022084,53.177308398630124,1.297227854090174,False,True,True,False,False,9.322413108007908,0.0,0.0,0.0,0.0,1,1.065337001375516,0.864015866415022,False,False,False,False,0.31310301512055794,0.32015262198373806,False,False,False,False,378224.0,331587.1773970933,False,False,False,False,4772.4612449408205,False,False,False,False
2025-08-20 14:00:00+00:00,195.78,195.78,193.405,195.0,2875.0,,,,,,,,,195.38612600573228,193.83286687622834,193.96040825482285,193.60972896688068,184.2638326195287,181.53701610435985,180.8332883668488,180.49909637618427,179.53641855386508,178.60510732607855,178.3517122028989,177.7721908674418,176.76819483838688,176.28417935086543,175.75660848244115,175.23915022492324,173.5194829085202,172.82451479486676,171.77782848782735,171.77782848782735,171.77782848782735,171.77782848782735,171.77782848782735,171.77782848782735,171.6929055492715,171.2906363002279,170.04979665401734,168.16658562492742,167.80474089220374,,,,,,,191.5901416061149,185.55586492741605,182.9096843102958,181.12365486486314,180.36538110342468,179.0770458730779,178.62782580846286,178.5036459816139,178.26825316779622,177.0780271427063,176.38943191598443,175.51494855566747,174.701646823195,173.2914175969643,172.72635540424898,171.969481910588,169.96562815501798,169.904219566103,168.05217687284858,,185.55586492741605,174.701646823195,,182.42916493647513,"rgba(38, 166, 154, 1.0)",6.411621442547694,186.0606041292919,1.3942488574553114,52.16582915318331,1.297227854090174,False,True,False,False,False,9.672037710410486,0.0,0.0,0.0,0.0,1,1.0592930081404424,0.8656588023513295,False,False,False,False,0.3001051041189425,0.31012886305134024,False,False,False,False,381099.0,332354.8025537275,False,False,False,False,4743.0432411432885,False,False,False,False
2025-08-20 15:00:00+00:00,195.0,196.56,194.755,195.765,941.0,,,,,,,,,195.39200094161959,193.84645641053507,193.9725159945848,193.61872518475698,184.28390315960888,181.5565823833745,180.85171290379256,180.51661079962722,179.5526722828325,178.6200414790613,178.3658860639835,177.78493445632034,176.78015126226256,176.2960812824499,175.7684670966257,175.25096155325218,173.53031663987505,172.83457402881825,171.78759196809543,171.78759196809543,171.78759196809543,171.78759196809543,171.78759196809543,171.78759196809543,171.70259271753878,171.30019652292768,170.0593986130475,168.1761158970139,167.81404984786673,,,,,,,191.60466434845623,185.57502122596512,182.93021939872335,181.14251724915974,180.38264553399443,179.0928720940591,178.64304341934326,178.51814269949443,178.2821825384352,177.0899988506925,176.40134974954898,175.52680121165815,174.71342528597182,173.301970763138,172.73638724530198,171.97932271235373,169.97524297881515,169.91384384284328,168.0616777344279,,185.57502122596512,174.71342528597182,,182.44403726850723,"rgba(0, 255, 255, 0.75)",6.203644253746504,186.07877212605138,1.5613770676967662,52.878394580843675,1.297227854090174,False,True,True,False,False,10.460833515810489,0.0,0.0,0.0,0.0,1,1.066958947787963,0.862702271821443,False,False,False,False,0.32240496579971656,0.3162669144255284,False,False,False,False,382040.0,333125.11569242936,False,False,False,False,4684.096834303858,False,False,False,False
2025-08-20 16:00:00+00:00,195.76,196.23,195.3,195.3,1153.0,,,,,,,,,195.39699216293678,193.8621000923219,193.98641545317574,193.62920428699013,184.30822062513997,181.58034228922395,180.87409974481534,180.53789858299012,179.57244072914588,178.6382154910113,178.3831382578716,177.80045184523007,176.79471633610802,176.3105821750629,175.782917455172,175.26535637771292,173.54352684491715,172.84684258245696,171.79950255747127,171.79950255747127,171.79950255747127,171.79950255747127,171.79950255747127,171.79950255747127,171.71441048102636,171.3118603987607,170.07111580459724,168.18774893600994,167.82541350150066,,,,,,,191.62195956717184,185.59820231483704,182.95512741835918,181.16543072115385,180.403631709907,179.11212564791867,178.66156152855882,178.53578609263087,178.29913821338994,177.10458110054972,176.41586954008625,175.54124527517263,174.72778208394803,173.31483985489723,172.74862266483436,171.99132711249115,169.9869760132786,169.92558851740503,168.0732750840928,,185.59820231483704,174.72778208394803,,182.46192927706346,"rgba(0, 255, 255, 0.75)",5.966154187817136,186.09936387653414,1.54213850896672,52.3762390855325,1.297227854090174,False,True,True,False,False,9.825564489453736,0.0,0.0,0.0,0.0,1,1.0706854394067726,0.860466974573698,False,False,False,False,0.32467287273836315,0.3204698935819458,False,False,False,False,380887.0,333865.61002277926,False,False,False,False,4629.351146950309,False,False,False,False
2025-08-20 17:00:00+00:00,195.3,195.3,194.0,194.335,2158.0,,,,,,,,,195.36198256437598,193.87325281145468,193.9951509266238,193.63813645642662,184.34919212048928,181.6212376327111,180.91280276484483,180.5747767350615,179.60686128564228,178.6699984553028,178.4133450428338,177.82768989700952,176.8203768295455,176.33616971409703,175.8084571083981,175.2908361713641,173.56701790204872,172.86869674701305,171.82076724255063,171.82076724255063,171.82076724255063,171.82076724255063,171.82076724255063,171.82076724255063,171.73551329930154,171.33270538663692,170.09210398735112,168.20865073132512,167.84584292668063,,,,,,,191.6453936690975,185.6367176322498,182.99758296568774,181.20497436856132,180.44001513737103,179.1457225203197,178.69394124948764,178.56665681066443,178.3288371874675,177.13024502259668,176.44148184227546,175.56679191820277,174.7532321671219,173.33773763786942,172.77042263845806,172.01275063971633,170.0079956310446,169.9466312078225,168.09411643728484,,185.6367176322498,174.7532321671219,,182.4893016656879,"rgba(38, 166, 154, 1.0)",5.760130192786716,186.11720334145684,1.4266685619075297,50.1247669410322,4.110512391993879,False,True,False,False,False,8.510998124689905,0.0,0.0,0.0,0.0,1,1.0719568740072838,0.8604020600362591,False,False,False,False,0.3013015344358499,0.31088571400889786,False,False,False,False,378729.0,334561.1664565346,False,False,False,False,4591.035625292165,False,False,False,False
2025-08-20 18:00:00+00:00,194.335,195.08,193.65,194.59,2903.0,,,,,,,,,195.3136874473716,193.8854362749091,194.0043165951004,193.6485211398508,184.40323120548788,181.67540223201306,180.9641243816141,180.62371041763683,179.6525921587412,178.71227247781206,178.45353902578586,177.86396251682928,176.85457541630757,176.37027986477628,175.84251233924658,175.32481988962672,173.5983781803589,172.89788414003016,171.8491785444375,171.8491785444375,171.8491785444375,171.8491785444375,171.8491785444375,171.8491785444375,171.76370952254035,171.36056111932618,170.12016014819437,168.2366042606561,167.87316802785725,,,,,,,191.67521115725765,185.6874048323148,183.05369219430236,181.2573864862542,180.4883026481606,179.19038127520912,178.73700448712705,178.60772595151477,178.36836060298,177.16444247729592,176.4756230906382,175.6008602670719,174.78718428719918,173.36831043113742,172.7995387757513,172.04137202898661,170.03609433754698,169.9747611380216,168.12198998929122,,185.6874048323148,174.78718428719918,,182.52524745429164,"rgba(0, 255, 255, 0.75)",5.5792813722419545,186.14110881883443,1.5143332299389862,49.207503248821304,3.0674467772027256,False,True,False,False,False,8.787680408354007,0.0,0.0,0.0,0.0,1,1.0709373346799402,0.856762692572821,False,False,False,False,0.29537953480212686,0.30313262440551236,False,False,False,False,381632.0,335290.94682154956,False,False,False,False,4564.864530326395,False,False,False,False
2025-08-20 19:00:00+00:00,194.59,195.005,192.65,192.71,3612.0,,,,,,,,,195.1999596546506,193.87422313256835,193.99058624611038,193.64545226178458,184.46314571597503,181.73700827728663,181.02281123283424,180.67980864689923,179.70533569398071,178.76128130002445,178.50020489183126,177.90620469912437,176.89456840867945,176.41023796357683,175.8824764218949,175.36476521739294,173.63542836504257,172.93243439687424,171.88289225482595,171.88289225482595,171.88289225482595,171.88289225482595,171.88289225482595,171.88289225482595,171.79717482865254,171.3936512323756,170.15356812069945,168.26999751322376,167.90583079971393,,,,,,,191.69852919804225,185.7426559124538,183.1167681009048,181.31719291327357,180.54371129577103,179.24201857683204,178.7869169358921,178.65536891933115,178.4142695377649,177.20438847537878,176.51560295347915,175.6408704622151,174.82715627720123,173.40445416427949,172.83401291833601,172.07532021714488,170.06955800372037,170.00826564269482,168.15529393798315,,185.7426559124538,174.82715627720123,,182.56113003777799,"rgba(38, 166, 154, 1.0)",5.430373682662076,186.14944599597752,1.208122016532457,45.26733673569767,-0.7136140561951692,False,True,False,True,False,6.244273248952446,0.0,0.0,0.0,0.0,1,1.0671417133706964,0.860304243394716,False,False,False,False,0.28426505306911304,0.29369883873731273,False,False,False,False,378020.0,335953.41276230075,False,False,False,False,4550.091436832962,False,False,False,False
2025-08-21 14:00:00+00:00,192.26,194.42,192.26,193.865,1537.0,,,,,,,,,195.1572020890775,193.87028472073615,193.98558106917554,193.64457786577242,184.48856953157494,181.7631614758353,181.04773680741906,180.70364282124342,179.7277547852779,178.78212189666743,178.5200538086187,177.92417959674202,176.91158952873255,176.4272441956868,175.8994851020538,175.38176585718804,173.65119988227875,172.9471441113611,171.89724623891212,171.89724623891212,171.89724623891212,171.89724623891212,171.89724623891212,171.89724623891212,171.81142325326735,171.40774010741075,170.16779161753044,168.28421419260636,167.91973695639925,,,,,,193.515,191.7085999901405,185.7661100683632,183.14353154062863,181.3425895205971,180.56725465617254,179.26397065960617,178.80813991262212,178.67563144739574,178.43379794354192,177.22138972246916,176.53261843607947,175.65789866561707,174.8441681473391,173.4198407484674,172.84869026785532,172.08977387890877,170.08380513688877,170.02253010796358,168.16947263727545,,185.7661100683632,174.8441681473391,,183.26020359577956,"rgba(38, 166, 154, 1.0)",5.298867895408284,186.89211557108536,1.3159196580380845,45.29462440987106,-0.7425319479042471,False,True,False,True,False,7.5282459256861,0.0,0.0,0.0,0.0,1,1.063561076604555,0.8599936295588472,False,False,False,False,0.27424335717407733,0.28397109795569503,False,False,False,False,379557.0,336629.4373706372,False,False,False,False,4503.376840913071,False,False,False,False
2025-08-21 15:00:00+00:00,193.865,195.3,193.835,195.07,6274.0,,,,,,,,,195.1175734681767,193.90732606647367,194.01644974111184,193.67361801956304,184.6047132064449,181.87968322509454,181.15831538943272,180.80920019065218,179.82655047784348,178.87357982635297,178.60708327487603,178.00283342518347,176.98578810273912,176.50124523546137,175.97336011735075,175.45547984153367,173.71925829589878,173.01052010327055,171.95893739624594,171.95893739624594,171.95893739624594,171.95893739624594,171.95893739624594,171.95893739624594,171.87265011927005,171.46822842247192,170.22869695706422,168.34487871523308,167.97904351947932,,,,,,194.49493598770962,191.77557506152198,185.8752440982754,183.2640496960457,181.4554515610812,180.671450624339,179.36049411155201,178.9012751047625,178.76452577740412,178.51939770726793,177.2955912658404,176.60668782671044,175.73179814122037,174.91780676986704,173.4862033414037,172.91191154036804,172.15191991234803,170.14480119169676,170.08359274557566,168.2299637017093,,185.8752440982754,174.91780676986704,,183.37789572945817,"rgba(0, 255, 255, 0.75)",5.199750730340197,187.01149203499298,1.549787361533728,47.67865533913273,-0.7425319479042471,False,True,False,True,True,8.843466615033044,0.0,0.0,0.0,0.0,1,1.0718878314288443,0.8564312314988702,False,False,False,False,0.29958517731268297,0.291778137634189,False,False,False,False,385831.0,337392.2522951234,False,False,False,False,4530.828362759379,False,False,False,False
2025-08-21 16:00:00+00:00,195.01,195.01,194.09,194.625,1172.0,,,,,,,,,195.10822411722907,193.91262635806984,194.0207146502487,193.67808013696416,184.62577983823613,181.9009501144417,181.17853290458018,180.82851825176746,179.84466524453904,178.8903771270772,178.62307690149242,178.01730493806468,176.99945584018005,176.51488184469136,175.98697883896995,175.46907384972334,173.7318266922665,173.02223116967915,171.97034384711645,171.97034384711645,171.97034384711645,171.97034384711645,171.97034384711645,171.97034384711645,171.8839714356873,171.47941558152735,170.23996671533885,168.35611165880132,167.9900270008056,,,,,,194.50538183234997,191.7871002254032,185.89497403170373,183.2859753994468,181.4760724784619,180.69052554391075,179.37820534175634,178.91837781032265,178.7808572276774,178.53513162346852,177.3092561403698,176.62033588724412,175.7454236464974,174.9313916894868,173.49846127185657,172.92359468839732,172.16340918497093,170.1560880527167,170.0948921572215,168.24116504201584,,185.89497403170373,174.9313916894868,,183.39241999860025,"rgba(38, 166, 154, 1.0)",5.155869175509673,187.02393770845205,1.4742542979276738,48.37303569236926,-0.7425319479042471,False,True,False,False,True,8.232082318408771,0.0,0.0,0.0,0.0,0,1.0724416776305232,0.8637968103199307,False,False,False,False,0.2992213221298502,0.2954997298820196,False,False,False,False,384659.0,338125.0700889974,False,False,False,False,4478.753504422025,False,False,False,False
2025-08-21 17:00:00+00:00,194.625,197.31,194.625,195.47,2220.0,,,,,,,,,195.1301425689946,193.94061101991244,194.0461061695888,193.69780773002256,184.67033110850534,181.94491916578323,181.22015371354018,180.86821433604192,179.8817037788681,178.92457692063613,178.65560722494803,178.0466733539382,177.02708996807203,176.5424065686061,176.01441958092116,175.49642050148648,173.75699090264575,173.04563997516397,171.99308918262207,171.99308918262207,171.99308918262207,171.99308918262207,171.99308918262207,171.99308918262207,171.90654295340101,171.50170052684987,170.26235990945418,168.37835697121585,168.01176586060865,,,,,,194.76225519950012,191.8181650313413,185.93734915337836,183.33176247651033,181.51859666575737,180.72969364371974,179.41434003300296,178.95320178185193,178.81409535232237,178.56712318050734,177.3369157207771,176.64789361186223,175.7728569696058,174.95867650066813,173.52299028644103,172.9469422139088,172.1863292995124,170.1785115910827,170.11733798737168,168.26334363766622,,185.93734915337836,174.95867650066813,,183.4354131563753,"rgba(0, 255, 255, 0.75)",5.093293240728632,187.0736973451114,1.6485017174639323,50.486785922380434,-3.470720007910856,False,True,False,False,True,9.16231211452478,0.0,0.0,0.0,0.0,1,1.0761462620848088,0.8528126096806101,False,False,False,False,0.32895377870522885,0.31222675429362423,False,False,False,False,386879.0,338880.94497133855,False,False,False,False,4443.734070244939,False,False,False,False
