date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_332,aVWAP_peak_282,aVWAP_peak_244,aVWAP_peak_219,aVWAP_peak_194,aVWAP_peak_163,aVWAP_peak_136,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_59,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_422,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_337,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_217,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_115,aVWAP_valley_91,aVWAP_valley_69,aVWAP_valley_42,aVWAP_OB_bull_439,aVWAP_OB_bull_258,aVWAP_OB_bull_227,aVWAP_OB_bull_171,aVWAP_OB_bear_429,aVWAP_OB_bear_365,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,186.3,186.84,186.0,186.65,9902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.6174519615456,4.884575269531339,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56008.0,2726.371107379921,False,False,False,False,22906.704375989426,False,False,False,False
2023-11-23 17:00:00+00:00,186.65,186.65,186.65,186.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.292069746373,9.349957829555947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56008.0,3552.442873156976,False,False,False,False,22551.561672485714,False,False,False,False
2023-11-24 17:00:00+00:00,186.2,186.6,186.08,186.49,3418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.37838126292556,12.431412127252145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52590.0,4312.715076673922,False,False,False,False,22254.91730547043,False,False,False,False
2023-11-27 17:00:00+00:00,187.41,187.79,186.96,187.57,12553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.78344775072779,15.850742111633025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65143.0,5255.8202692836285,False,False,False,False,22104.499982904996,False,False,False,False
2023-11-28 17:00:00+00:00,189.52,189.575,188.49,188.755,14492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.3204201315441,19.320454117741818,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79635.0,6408.985846504037,False,False,False,False,21986.476727356083,False,False,False,False
2023-11-29 17:00:00+00:00,190.4,191.04,190.06,190.67,17974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.0591274238241,22.842242681533094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97609.0,7822.939554310176,False,False,False,False,21924.26778584669,False,False,False,False
2023-11-30 17:00:00+00:00,192.5,193.83,192.09,193.82,39360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.94503338943782,26.32940545404432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136969.0,9825.204057344126,False,False,False,False,22194.589215523483,False,False,False,False
2023-12-01 17:00:00+00:00,194.54,195.755,194.18,195.11,18394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.41120580805253,29.25839010462768,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155363.0,12081.603994439565,False,False,False,False,22135.665351716918,False,False,False,False
2023-12-04 17:00:00+00:00,196.24,196.49,194.355,195.01,11388.0,,,,,,,,,,,,,,,,,,,195.285,,,,,,,,,,,,,,,,,,,,,,,,195.285,195.285,,#000000,,195.285,,93.06324234772944,31.30753544693384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143975.0,14126.46284723895,False,False,False,False,21969.034881147665,False,False,False,False
2023-12-05 17:00:00+00:00,194.03,194.585,193.6,193.99,19844.0,,,,,,,,,,,,,,,,,,,194.50560792349725,,,,,,,,,,,,,,,,,,,,,,,,194.50560792349725,194.50560792349725,,#000000,,194.50560792349725,,90.19065330761842,31.30753544693384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124131.0,15831.959547281758,False,False,False,False,21936.08860392057,False,False,False,False
2023-12-06 17:00:00+00:00,194.29,194.64,191.23,191.38,30519.0,,,,,,,,,,,,,,,,,,,193.4731971412069,,,,,,,,,,,,,,,,,,,,,,,,193.4731971412069,193.4731971412069,,#000000,,193.4731971412069,,81.73547612738307,31.30753544693384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93612.0,17037.8516473239,False,False,False,False,22069.156997658236,False,False,False,False
2023-12-07 17:00:00+00:00,191.58,192.29,191.23,191.94,23959.0,,,,,,,,,,,,,,,,,,,193.01106961459186,,,,,,,,,,,,,,,,,,,,,,,,193.01106961459186,193.01106961459186,,#000000,,193.01106961459186,,76.72134109493257,37.04062783917753,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117571.0,18596.50511015609,False,False,False,False,22098.45688916741,False,False,False,False
2023-12-08 17:00:00+00:00,189.56,191.555,189.36,191.28,13767.0,,,,,,,,,,,,,,,,,,,192.6956143798734,,,,,,,,,,,,,,,,,,,,,,,,192.6956143798734,192.6956143798734,,#000000,,192.6956143798734,,71.91623963694654,32.24674077599353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103804.0,19917.55154255677,False,False,False,False,21969.28701491675,False,False,False,False
2023-12-11 17:00:00+00:00,192.85,192.85,190.985,191.275,12207.0,,,,,,,,,,,,,,,,,,,192.58715860523142,,,,,,,,,,,,,,,,,,,,,,,,192.58715860523142,192.58715860523142,,#000000,,192.58715860523142,,68.70120184347192,28.947163928977773,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91597.0,21028.86082096674,False,False,False,False,21817.933727863776,False,False,False,False
2023-12-12 17:00:00+00:00,193.37,194.375,193.37,193.7,9995.0,,,,,,,,,,,,,,,,,,,192.68801639285883,,,,,,,,,,,,,,,,,,,,,,,,192.68801639285883,192.68801639285883,,#000000,,192.68801639285883,,69.5024225738053,28.947163928977773,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101592.0,22277.90173847113,False,False,False,False,21634.63242975736,False,False,False,False
2023-12-13 17:00:00+00:00,192.69,193.95,192.235,193.335,19274.0,,,,,,,,,,,,,,,,,,,192.75437893009257,,,,,,,,,,,,,,,,,,,,,,,,192.75437893009257,192.75437893009257,,#000000,,192.75437893009257,,69.13271905191155,28.391698758741413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82318.0,23208.75597508398,False,False,False,False,21598.033477358018,False,False,False,False
2023-12-14 17:00:00+00:00,192.48,193.59,192.26,193.57,15201.0,,,,,,,,,,,,,,,,,,,192.79191767955567,,,,,,,,,,,,,,,,,,,,,,,,192.79191767955567,192.79191767955567,,#000000,,192.79191767955567,,69.16943535575473,27.675704481321134,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97519.0,24360.852781671827,False,False,False,False,21498.85466375557,False,False,False,False
2023-12-15 17:00:00+00:00,192.52,193.67,192.285,193.6,16381.0,,,,,,,,,,,,,,,,,,,192.82923811593784,,,,,,,,,,,,,,,,,,,,,,,,192.82923811593784,192.82923811593784,,#000000,,192.82923811593784,,69.23333775760291,26.924011586322862,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113900.0,25749.056614514124,False,False,False,False,21419.508079821375,False,False,False,False
2023-12-18 17:00:00+00:00,195.63,196.77,195.62,196.71,36057.0,,,,,,,,,,,,,,,,,,,193.44071440099972,,,,,,,,,,,,,,,,,,,,,,,,193.44071440099972,193.44071440099972,,#000000,,193.44071440099972,,72.4380560874229,26.924011586322862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149957.0,27674.76116312631,False,False,False,False,21646.44593904895,False,False,False,False
2023-12-19 17:00:00+00:00,197.54,197.59,196.495,197.03,36887.0,,,,,,,,,,,,,,,,,,,193.98131204705902,,,,,,,,,,,,,,,,,,,,,,,,193.98131204705902,193.98131204705902,,#000000,,193.98131204705902,,74.81849383347716,26.924011586322862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186844.0,30142.501300132106,False,False,False,False,21882.733598908657,False,False,False,False
2023-12-20 17:00:00+00:00,198.225,198.43,196.14,196.255,41785.0,,,,,,,,,,,,,,,,,,,194.41192088694257,,,,,,,,,,,,,,,,,,,,,,,,194.41192088694257,194.41192088694257,,#000000,,194.41192088694257,,74.12019869745792,26.924011586322862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145059.0,31924.152442765717,False,False,False,False,22191.295868693018,False,False,False,False
2023-12-21 17:00:00+00:00,195.52,196.48,195.19,196.46,4504.0,,,,,,,,,,,,,,,,,,,194.43710487442078,,,,,,,,,,,,,,,,,,,,,,,,194.43710487442078,194.43710487442078,,#000000,,194.43710487442078,,73.88193332389358,26.924011586322862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149563.0,33748.01054442826,False,False,False,False,21917.07422731793,False,False,False,False
2023-12-22 17:00:00+00:00,199.51,200.115,198.77,199.56,9585.0,,,,,,,,,,,,,,,,,,,194.59755499364533,,,,,,,,,,,,,,,,,,,,,,,,194.59755499364533,194.59755499364533,,#000000,,194.59755499364533,,76.36801303345158,26.924011586322862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159148.0,35692.196427460374,False,False,False,False,21725.879278057186,False,False,False,False
2023-12-25 17:00:00+00:00,199.56,199.56,199.56,199.56,0.0,,,,,,,,,,,,,,,,,,,194.59755499364533,,,,,,,,,,,,,,,,,,,,,,,,194.59755499364533,194.59755499364533,,#000000,,194.59755499364533,,78.02539950649023,22.746458982734993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159148.0,37606.2398937013,False,False,False,False,21389.04394041289,False,False,False,False
2023-12-26 17:00:00+00:00,201.03,202.57,201.01,202.09,20382.0,,,,,,,,,,,,,,,,,,,195.05953337373924,,,,,,,,,,,,,,,,,,,,,,,,195.05953337373924,195.05953337373924,,#000000,,195.05953337373924,,80.59561378239677,25.435190553014152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179530.0,39806.60826744236,False,False,False,False,21373.430856065403,False,False,False,False
2023-12-27 17:00:00+00:00,204.125,204.505,203.37,204.0,12235.0,,,,,,,,,,,,,,,,,,,195.38554115140082,,,,,,,,,,,,,,,,,,,,,,,,195.38554115140082,195.38554115140082,,#000000,,195.38554115140082,,83.1017945046985,27.973021200659502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191765.0,42162.55232531147,False,False,False,False,21231.74975752175,False,False,False,False
2023-12-28 17:00:00+00:00,205.85,206.01,205.13,205.805,9456.0,,,,,,,,,,,,,,,,,,,195.66812011418276,,,,,,,,,,,,,,,,,,,,,,,,195.66812011418276,195.66812011418276,,#000000,,195.66812011418276,,85.36910657214486,30.239008945742682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201221.0,44628.57476988029,False,False,False,False,21049.17999383924,False,False,False,False
2023-12-29 17:00:00+00:00,205.255,206.39,204.865,205.77,9634.0,,,,,,,,,,,,,,,,,,205.67499999999998,195.94117931324232,,,,,,,,,,,,,,,,,,,,,,,,200.80808965662115,200.80808965662115,,#000000,,200.80808965662115,,86.78254195370954,31.715457127894567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191587.0,46906.999967246484,False,False,False,False,20872.200459051033,False,False,False,False
2024-01-01 17:00:00+00:00,205.77,205.77,205.77,205.77,0.0,,,,,,,,,,,,,,,,,,205.67499999999998,195.94117931324232,,,,,,,,,,,,,,,,,,,,,,,,200.80808965662115,200.80808965662115,,#000000,,200.80808965662115,,87.724832208086,32.80652994224178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191587.0,49150.10074294809,False,False,False,False,20548.600451933962,False,False,False,False
2024-01-02 17:00:00+00:00,201.405,201.465,198.99,200.095,9150.0,,,,,,,,,,,,,,,,,,202.99991748296424,196.04834286279598,,,,,,,,,,,,,,,,,,,,,,,,199.52413017288012,199.52413017288012,,#000000,,199.52413017288012,,76.35004167076656,32.113870061327674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182437.0,51216.56429732098,False,False,False,False,20371.877964307077,False,False,False,False
2024-01-03 17:00:00+00:00,198.785,198.785,197.125,197.15,9294.0,,,,,,,,,,,,,,,,,,201.24119702257997,196.0893291817405,,,,,,,,,,,,,,,,,,,,,,,,198.66526310216022,198.66526310216022,,#000000,,198.66526310216022,,65.37177080894735,22.54400986988675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173143.0,53106.89663379662,False,False,False,False,20200.127918348826,False,False,False,False
2024-01-04 17:00:00+00:00,199.16,199.26,197.05,197.14,11060.0,,,,,,,,,,,,,,,,,,200.27345963854398,196.13926684598303,,,,,,,,,,,,,,,,,,,,,,,,198.2063632422635,198.2063632422635,,#000000,,198.2063632422635,,58.04242632320358,16.562093099321885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162083.0,54796.44862397031,False,False,False,False,20058.42050876202,False,False,False,False
2024-01-05 17:00:00+00:00,196.48,197.17,195.885,196.635,6059.0,,,,,,,,,,,,,,,,,,199.77608912095937,196.14587844346144,,,,,,,,,,,,,,,,,196.56333333333333,,,,,,,197.4951002992514,197.9609837822104,196.56333333333333,#000000,,197.4951002992514,,52.583841091198536,12.170933457187111,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156024.0,56365.868025149066,False,False,False,False,19841.375229556405,False,False,False,False
2024-01-08 17:00:00+00:00,197.65,200.005,197.305,200.0,7340.0,,,,,,,,,,,,,,,,,,199.6820976962268,196.20070103772318,,,,,,,,,,,,,,,,,197.95475060327882,,,,,,,197.94584977907627,197.941399366975,197.95475060327882,#000000,,197.94584977907627,,53.39381050592182,12.170933457187111,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163364.0,58024.753792201016,False,False,False,False,19647.55545855553,False,False,False,False
2024-01-09 17:00:00+00:00,199.92,200.165,199.435,200.025,14251.0,,,,,,,,,,,,,,,,,,199.72325854444912,196.3283476673151,,,,,,,,,,,,,,,,,198.94446033755273,,,,,,,198.33202218310566,198.02580310588212,198.94446033755273,#000000,,198.33202218310566,,53.962412493912,12.170933457187111,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177615.0,59878.866136507975,False,False,False,False,19563.887932066293,False,False,False,False
2024-01-10 17:00:00+00:00,200.585,201.97,200.37,201.97,7643.0,,,,,,,,,,,,,,,,,,199.89920107213393,196.4217836564502,,,,,,,,,,,,,,,,,199.48416886256953,,,,,,,198.60171786371788,198.16049236429205,199.48416886256953,#000000,,198.60171786371788,,56.483946429912244,12.170933457187111,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185258.0,61822.728677027226,False,False,False,False,19379.06796412728,False,False,False,False
2024-01-11 17:00:00+00:00,200.17,202.385,200.04,201.21,8238.0,,,,,,,,,,,,,,,,,,200.0299888107997,196.51438989740154,,,,,,,,,,,,,,,,,199.81108822831237,,,,,,,198.78515564550455,198.27218935410062,199.81108822831237,#000000,,198.78515564550455,,56.950816923121224,12.170933457187111,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177020.0,63608.73288358494,False,False,False,False,19206.338228249337,False,False,False,False
2024-01-12 17:00:00+00:00,201.46,202.66,201.39,202.66,6788.0,,,,,,,,,,,,,,,,,,200.1974315965585,196.604120412829,,,,,,,,,,,,,,,,,200.13829716409305,,,,,,,198.9799497244935,198.40077600469374,200.13829716409305,#000000,,198.9799497244935,,58.84478915117766,12.170933457187111,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183808.0,65472.287412521604,False,False,False,False,19013.805852617563,False,False,False,False
2024-01-15 17:00:00+00:00,202.66,202.66,202.66,202.66,0.0,,,,,,,,,,,,,,,,,,200.1974315965585,196.604120412829,,,,,,,,,,,,,,,,,200.13829716409305,,,,,,,198.9799497244935,198.40077600469374,200.13829716409305,#000000,,198.9799497244935,,60.107437303215285,12.170933457187111,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183808.0,67306.94962318019,False,False,False,False,18719.01816498008,False,False,False,False
2024-01-16 17:00:00+00:00,201.285,202.785,201.01,202.185,17883.0,,,,,,,,,,,,,,,,,,200.49663143593565,196.8179237934242,,,,,,,,,,,,,,,,,200.6246994956159,,,,,,,199.3130849083253,198.6572776146799,200.6246994956159,#000000,,199.3130849083253,,60.01690176142263,12.170933457187111,False,True,True,False,True,20.0,193.1617,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165925.0,68835.91164452623,False,False,False,False,18706.056643042404,False,False,False,False
2024-01-17 17:00:00+00:00,203.775,203.865,201.39,201.98,12702.0,,,,,,,,,,,,,,,,,,200.69926699266367,196.97122827609812,,,,,,,,,,,,,,,,,200.90525493177094,,,,,,,199.52525006684425,198.8352476343809,200.90525493177094,#000000,,199.52525006684425,,59.533278764503585,12.170933457187111,False,True,True,False,True,20.0,193.6431,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153223.0,70144.23859577389,False,False,False,False,18612.970493537872,False,False,False,False
2024-01-18 17:00:00+00:00,201.175,201.64,200.2,201.4,14713.0,,,,,,,,,,,,,,,,,,200.7408366912792,197.09764977417893,,,,,,,,,,,,,,,,,200.9321437087547,,,,,,,199.59021005807094,198.91924323272906,200.9321437087547,#000000,,199.59021005807094,,57.97566175773048,12.170933457187111,False,True,True,False,True,20.0,194.14849999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138510.0,71204.17288111072,False,False,False,False,18552.50583472333,False,False,False,False
2024-01-19 17:00:00+00:00,203.77,204.92,203.44,204.9,11644.0,,,,,,,,,,,,,,,,,,201.03346285379908,197.27171489137274,,,,,,,,,,,,,,,,,201.31077712309224,,,,,,,199.87198495608803,199.1525888725859,201.31077712309224,#000000,,199.87198495608803,,61.458360498723536,12.170933457187111,False,True,True,False,True,20.0,194.7055,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150154.0,72428.20120853535,False,False,False,False,18445.39721713072,False,False,False,False
2024-01-22 17:00:00+00:00,206.76,206.865,205.98,206.67,5956.0,,,,,,,,,,,,,,,,,,201.24736115213372,197.3826377506735,,,,,,,,,,,,,,,,,201.5840292977203,,,,,,,200.07134273350917,199.3149994514036,201.5840292977203,#000000,,200.07134273350917,,65.31678445632598,9.288055892385913,False,True,True,False,True,20.0,195.28509999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156110.0,73725.59343786037,False,False,False,False,18251.763151748848,False,False,False,False
2024-01-23 17:00:00+00:00,206.45,206.81,205.66,206.43,6907.0,,,,,,,,,,,,,,,,,,201.46648797788131,197.50516349438746,,,,,,,,,,,,,,,,,201.85519250940695,,,,,,,200.2756146605586,199.4858257361344,201.85519250940695,#000000,,200.2756146605586,,67.35872609698053,11.379452067309614,False,True,True,False,True,20.0,195.79670000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149203.0,74895.78578766099,False,False,False,False,18075.87535094654,False,False,False,False
