date,Open,High,Low,Close,Volume,aVWAP_peak_817,aVWAP_peak_777,aVWAP_peak_696,aVWAP_peak_642,aVWAP_peak_615,aVWAP_peak_553,aVWAP_peak_527,aVWAP_peak_474,aVWAP_peak_444,aVWAP_peak_430,aVWAP_peak_353,aVWAP_peak_329,aVWAP_peak_289,aVWAP_peak_264,aVWAP_peak_210,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_132,aVWAP_peak_103,aVWAP_peak_73,aVWAP_peak_35,aVWAP_valley_870,aVWAP_valley_803,aVWAP_valley_754,aVWAP_valley_719,aVWAP_valley_661,aVWAP_valley_619,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_500,aVWAP_valley_445,aVWAP_valley_384,aVWAP_valley_339,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_178,aVWAP_valley_144,aVWAP_valley_98,aVWAP_valley_49,aVWAP_OB_bull_827,aVWAP_OB_bull_803,aVWAP_OB_bull_719,aVWAP_OB_bull_233,aVWAP_OB_bear_615,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,156.155,157.285,156.155,157.21,10750.0,,,,,,,,,,,,,,,,,155.25639570954215,154.83937140319517,151.41979852792554,149.3581007086663,147.69234115678373,,,,,,,,,,,,,,,,,155.12690018155413,155.30798684178055,150.72311054016234,148.09648786713453,,,,,,151.98005477074938,"rgba(0, 255, 255, 0.75)",3.215897499879486,151.22040431399776,1.8624958308611217,57.66437632315278,0.03227632707917394,False,False,True,False,True,13.36795186978068,0.0,0.0,0.0,0.0,0,1.034432187719187,0.8706242428106867,False,False,False,False,0.31907321870956695,0.30081595936231603,False,False,False,False,96237.0,54775.719179615764,False,False,False,False,6550.808556408517,False,False,False,False
2025-03-28 14:00:00+00:00,158.965,159.38,155.91,156.32,13876.0,,,,,,,,,,,,,,,,157.20333333333332,155.51264363673158,154.9431775771423,151.5426161172811,149.48144833531623,147.8115731252876,,,,,,,,,,,,,,,,,155.60890945641506,155.4375362625814,150.84842036219985,148.21631796276694,,,,,,152.66059761690553,"rgba(38, 166, 154, 1.0)",3.0486953715433582,151.8305912430224,1.472567183616277,57.1527476839761,0.03227632707917394,False,False,True,False,True,10.862392460941425,0.0,0.0,0.0,0.0,0,1.0331389515926768,0.8597002758966642,False,False,False,False,0.3428282504150827,0.32182210488869933,False,False,False,False,82361.0,55203.39795202482,False,False,False,False,6664.377415999083,False,False,False,False
2025-03-28 15:00:00+00:00,156.15,157.335,156.06,156.795,7868.0,,,,,,,,,,,,,,,,157.0320591120922,155.59718466082947,154.98658690582053,151.60433492112696,149.54549870772306,147.87452070288435,,,,,,,,,,,,,,,,,155.73930890643172,155.48575895383422,150.9122104562802,148.27936826534986,,,,,,152.70568315923725,"rgba(0, 255, 255, 0.75)",2.932199130130863,151.87998138076716,1.6762226578429784,57.910570289085534,0.9478825991983868,False,False,True,False,True,11.837708398301388,0.0,0.0,0.0,0.0,0,1.0322157707435855,0.8733220952737715,False,False,False,False,0.30537603353664955,0.31359906921267444,False,False,False,False,90229.0,55746.4305419159,False,False,False,False,6683.03823125491,False,False,False,False
2025-03-28 16:00:00+00:00,156.84,157.175,156.06,156.07,7335.0,,,,,,,,,,,,,,,,156.8814546006855,155.64812824508905,155.01866462962346,151.6573282483087,149.60178868055394,147.930480523435,,,,,,,,,,,,,,,,,155.80736655152333,155.51766669110754,150.96749254097287,148.33528927759818,,,,,,152.73656599888972,"rgba(38, 166, 154, 1.0)",2.7911854935602056,151.91668670267538,1.488010491207803,56.15188947064934,0.9478825991983868,False,False,True,False,True,9.828646018362313,0.0,0.0,0.0,0.0,0,1.0421631818896404,0.872158465650055,False,False,False,False,0.30169329342897516,0.3076461813208248,False,False,False,False,82894.0,56167.323091653634,False,False,False,False,6693.146165654059,False,False,False,False
2025-03-28 17:00:00+00:00,156.07,156.155,155.53,156.0,7689.0,,,,,,,,,,,,,,,,156.67516517986655,155.66292092684958,155.03854772569895,151.70550589539351,149.65523053749808,147.984685817864,,,,,,,,,,,,,,,,,155.81551739084853,155.53050994088875,151.01865950905054,148.3892380967849,,,,,,152.74759810207433,"rgba(0, 255, 255, 0.75)",2.630624334143679,151.93750540055427,1.54430815024303,54.76430433363216,0.9478825991983868,False,False,True,False,False,9.635728014606102,0.0,0.0,0.0,0.0,0,1.037725722944817,0.8800353579997475,False,False,False,False,0.2628380210941659,0.2852421012074953,False,False,False,False,75205.0,56462.480873178385,False,False,False,False,6708.585759985003,False,False,False,False
2025-03-28 18:00:00+00:00,156.185,156.47,155.57,155.91,7850.0,,,,,,,,,,,,,,,,156.55344569456275,155.68139223030042,155.05993726771607,151.7545887176024,149.70962234969758,148.03987974392015,,,,,,,,,,,,,,,,,155.8300709067073,155.54571692791214,151.07073975482857,148.4441668693774,,,,,,152.7689560462625,"rgba(0, 255, 255, 0.75)",2.4573942161026645,151.9664877877583,1.6047535989142039,53.537247323657766,0.9478825991983868,False,False,True,False,False,9.383955396208673,0.0,0.0,0.0,0.0,0,1.033098975890077,0.8963690648174901,False,False,False,False,0.270555705447088,0.27789890332729167,False,False,False,False,67355.0,56631.357138710504,False,False,False,False,6726.282104791437,False,False,False,False
2025-03-28 19:00:00+00:00,155.955,156.23,155.29,155.4,12792.0,,,,,,,,,,,,,,,,156.3499132555304,155.67783770357545,155.0805757748542,151.82590143255263,149.79153866711874,148.12438968068662,,,,,,,,,,,,,,,,,155.80653604039622,155.55060882979637,151.14753525543324,148.5279940311075,,,,,,152.78828306710514,"rgba(38, 166, 154, 1.0)",2.281832119114228,152.26028923055566,1.375960458766413,51.0166545929266,0.9478825991983868,False,True,False,False,False,7.957003251974619,0.0,0.0,0.0,0.0,0,1.0132133097572742,0.900948400578685,False,False,False,False,0.2592613733179092,0.2685801383226004,False,False,False,False,54563.0,56599.28958617235,False,False,False,False,6820.324242701648,False,False,False,False
2025-03-31 14:00:00+00:00,156.875,157.03,155.33,155.63,8458.0,,,,,,,,,,,,,,,,156.304553450335,155.69496802608737,155.10163161570486,151.87590906255713,149.8476976975531,148.181845705507,,,,,,,,,,,,,,,,,155.82092410171072,155.56540383996983,151.2008298920176,148.58508192052096,,,,,,152.81788453119634,"rgba(0, 255, 255, 0.75)",2.128048587977801,152.3036260950277,1.5631099420212042,50.205688361420165,5.6160596779266285,False,True,False,False,False,8.474691151119469,0.0,0.0,0.0,0.0,0,1.0196833959477256,0.891950036926436,False,False,False,False,0.27753953610437,0.2730598372134852,False,False,False,False,63021.0,56698.85098793712,False,False,False,False,6845.714564520226,False,False,False,False
2025-03-31 15:00:00+00:00,155.63,156.24,155.56,155.85,7071.0,,,,,,,,,,,,,,,,156.26371867816485,155.70306531461705,155.1163690646005,151.91568014287915,149.89302202886608,148.22855261371058,,,,,,,,,,,,,,,,,155.8246374927423,155.5739819058048,151.243462178793,148.6314229998925,,,,,,152.8393912420071,"rgba(0, 255, 255, 0.75)",2.010166081615448,152.33053531541873,1.7508327877828314,50.51148075172693,5.556160918931461,False,True,False,False,False,8.972324381119446,0.0,0.0,0.0,0.0,1,1.0232071584910525,0.8918501351873308,False,False,False,False,0.26533472444562556,0.2691972808295554,False,False,False,False,70092.0,56906.49670905437,False,False,False,False,6849.207361969525,False,False,False,False
2025-03-31 16:00:00+00:00,155.89,156.51,155.55,156.16,8972.0,,,,,,,,,,,,,,,,156.24286510155332,155.72221663025164,155.1387263311208,151.96738413342166,149.95135426956384,148.28845809781822,,,,,,,,,,,,,,,,,155.84209529435392,155.59051119432806,151.2986211489202,148.69090084652976,,,,,,152.87331330478614,"rgba(0, 255, 0, 1.0)",1.8338032354393554,152.3718659642713,2.065725461991074,51.89825842113805,5.556160918931461,False,True,False,False,False,9.674935884040881,0.0,0.0,0.0,0.0,1,1.0287365705515468,0.8971687946967966,False,False,False,False,0.2709914342456941,0.2700943575376248,False,False,False,False,79064.0,57250.02389185973,False,False,False,False,6882.118875737439,False,False,False,False
2025-03-31 17:00:00+00:00,156.15,156.62,155.805,156.07,2537.0,,,,,,,,,,,,,,,,156.24052586601618,155.728599251894,155.14546164366078,151.98209320270698,149.9678936204739,148.30542942452743,,,,,,,,,,,,,,,,,155.84838007999102,155.5958385846534,151.31428568377422,148.70775397290947,,,,,,152.88362613306074,"rgba(0, 255, 0, 1.0)",1.7995670975932758,152.38412057773706,2.0482033857989452,52.40062554142483,5.556160918931461,False,False,True,False,False,9.408843810317926,0.0,0.0,0.0,0.0,1,1.013317665491579,0.8976694085389736,False,False,False,False,0.27896133760491565,0.27452784757127024,False,False,False,False,76527.0,57548.891738497565,False,False,False,False,6814.752691617478,False,False,False,False
2025-03-31 18:00:00+00:00,155.965,157.12,155.965,156.64,2220.0,,,,,,,,,,,,,,,,156.24909341779357,155.7391424550182,155.15362438312565,151.9961333931867,149.98324705009654,148.32099186152436,,,,,,,,,,,,,,,,,155.86054814636012,155.60372010234386,151.32906203634585,148.72324644738936,,,,,,152.89588092931842,"rgba(0, 255, 0, 1.0)",1.7731425175064022,152.39874797327633,2.3919408535125513,54.93583550651482,5.556160918931461,False,False,True,False,True,10.714404318550859,0.0,0.0,0.0,0.0,1,1.0184798223847464,0.8931696486874753,False,False,False,False,0.2934616277354266,0.28399473765334843,False,False,False,False,78747.0,57877.54457976116,False,False,False,False,6743.516215778448,False,False,False,False
2025-03-31 19:00:00+00:00,156.64,157.945,156.64,157.485,10519.0,,,,,,,,,,,,,,,,156.3689712101413,155.82929201171993,155.2116594333015,152.07267003104675,150.06354949625256,148.40085039023407,,,,,,,,,,,,,,,,,155.97053487272314,155.66812070484983,151.40822952785382,148.80305857462707,,,,,,152.97969362527502,"rgba(0, 255, 0, 1.0)",1.7505254603658151,152.49621948929885,2.849876007892301,59.1737451290593,4.723830928136458,True,False,True,False,True,12.593451393734615,0.0,0.0,0.0,0.0,1,1.024553644020944,0.8832482357149826,False,False,False,False,0.3268792278430504,0.3054369827481994,False,False,False,False,89266.0,58364.18729945478,False,False,False,False,6802.05084809196,False,False,False,False
2025-04-01 14:00:00+00:00,158.21,158.21,156.08,157.84,3034.0,,,,,,,,,,,,,,,,156.3994772718958,155.853772698277,155.22798546506567,152.09442311955576,150.08644980794273,148.42367325194547,,,,,,,,,,,,,,,,,155.99973125012835,155.68603547545393,151.4307543695105,148.82585854530905,,,,,,153.00281612550845,"rgba(0, 255, 0, 1.0)",1.6445260003318096,152.52216850131262,3.2336560793896996,62.892356525822414,8.142009789145433,True,False,True,False,True,13.365761276981257,0.0,0.0,0.0,0.0,1,1.020054165591953,0.8838341501160689,False,False,False,False,0.32025331206245283,0.3128451474053261,False,False,False,False,92300.0,58890.323930470986,False,False,False,False,6743.631455098286,False,False,False,False
2025-04-01 15:00:00+00:00,157.875,158.745,157.56,157.56,3374.0,,,,,,,,,,,,,,,,156.4501393085252,155.89010193170625,155.25066381573268,152.12103106253684,150.11375551073485,148.45054851379177,,,,,,,,,,,,,,,,,156.04386032977695,155.7121876035513,151.45802166365044,148.85277684607985,,,,,,153.0343086586086,"rgba(0, 255, 0, 1.0)",1.5441704528286284,152.91719300293394,3.0066674236392203,63.76615209140081,8.92616284475043,True,False,True,False,True,12.49430656190341,0.0,0.0,0.0,0.0,1,1.0273007910476561,0.8827898900250819,False,False,False,False,0.3428282500047486,0.32783669870503734,False,False,False,False,88926.0,59355.99332689779,False,False,False,False,6691.389106957227,False,False,False,False
2025-04-01 16:00:00+00:00,157.47,157.6,156.12,156.39,6706.0,,,,,,,,,,,,,,,,156.46553281475238,155.91711926500975,155.27428434374903,152.16201104128993,150.1588942618555,148.4965414606701,,,,,,,,,,,,,,,,,156.07217273470297,155.73438481918717,151.5012341088833,148.89851712999922,,,,,,153.06806919800994,"rgba(0, 255, 0, 1.0)",1.4447095565214114,152.8954799336194,2.418839171241256,59.030928025718026,8.92616284475043,True,False,True,False,False,8.96366255542653,0.0,0.0,0.0,0.0,1,1.015421920465568,0.9023278370514065,False,False,False,False,0.2868148049430482,0.30732575182404276,False,False,False,False,82220.0,59710.47405051177,False,False,False,False,6691.6156324307585,False,False,False,False
2025-04-01 17:00:00+00:00,156.39,156.95,156.13,156.625,2525.0,,,,,,,,,,,,,,,,156.46783344855504,155.92516472744953,155.2821587989762,152.17679879236076,150.17538313975206,148.5134438513036,,,,,,,,,,,,,,,,,156.0800656162192,155.74135832560594,151.5169034129877,148.91530631031284,,,,,,153.0794416423523,"rgba(0, 255, 0, 1.0)",1.3888586700622207,152.89936981989996,2.6825120945770045,56.750989673660236,12.165043654586775,True,False,True,False,False,9.505334063969446,0.0,0.0,0.0,0.0,0,1.0089510760679898,0.9074193756866802,False,False,False,False,0.27322537070987446,0.29027556126695864,False,False,False,False,84745.0,60098.60623577515,False,False,False,False,6627.016940455087,False,False,False,False
2025-04-01 18:00:00+00:00,156.62,156.83,156.08,156.815,2773.0,,,,,,,,,,,,,,,,156.470404170163,155.9338636630607,155.29074123992442,152.1929495067205,150.19341283024795,148.53194028327655,,,,,,,,,,,,,,,,,156.08856383011667,155.748944272527,151.53402300863783,148.93367599233505,,,,,,153.09185187970095,"rgba(0, 255, 0, 1.0)",1.3649779459003695,152.90643739760972,2.863462090453119,55.95278043474026,11.381626422683922,True,False,True,False,False,9.945574090754874,0.0,0.0,0.0,0.0,0,1.0072575962841113,0.9079736791174763,False,False,False,False,0.2696323593241979,0.2799539602955783,False,False,False,False,87518.0,60523.713115840656,False,False,False,False,6567.264739827876,False,False,False,False
2025-04-01 19:00:00+00:00,156.81,157.65,156.68,157.63,11393.0,,,,,,,,,,,,,,,,156.54662507612034,156.00612486120272,155.3446184212979,152.2691519979962,150.27495946097048,148.61400860227036,,,,,,,,,,,,,,,,,156.16971132267548,155.80556422122817,151.61337790449912,149.01550209078403,,,,,,153.16596439590447,"rgba(0, 255, 0, 1.0)",1.3551603907605503,152.99144705594932,3.422881140620853,58.14943336544326,11.381626422683922,True,False,True,False,False,11.804855963247487,0.0,0.0,0.0,0.0,0,1.0154069298952462,0.9009508460918614,False,False,False,False,0.29986386645354285,0.2899089133745606,False,False,False,False,98911.0,61118.864850478785,False,False,False,False,6642.082340760777,False,False,False,False
2025-04-02 14:00:00+00:00,156.2,156.97,156.07,156.14,4409.0,,,,,,,,,,,,,,,,156.54148155899378,156.01378209009678,155.3552840731283,152.292737792582,150.3019333483322,148.6420216100932,,,,,,,,,,,,,,,,,156.17527220188651,155.8136490606849,151.6386141010949,149.04325536037425,,,,,,153.18180311972668,"rgba(0, 255, 0, 1.0)",1.3122669780281853,153.00028054584948,2.392591985259171,53.99587934033195,9.642092232138609,False,False,True,False,False,7.410900697727769,0.0,0.0,0.0,0.0,1,1.0259795155259315,0.8954641521703789,False,False,False,False,0.27237933992509433,0.28114412664982746,False,False,False,False,94502.0,61636.43283729306,False,False,False,False,6607.460909121075,False,False,False,False
2025-04-02 15:00:00+00:00,156.09,156.93,155.845,156.275,2937.0,,,,,,,,,,,,,,,,156.5372952428452,156.0181535629437,155.36197768551992,152.30813558102864,150.31964317808092,148.66046673793218,,,,,,,,,,,,,,,,,156.17811941248058,155.81851891869044,151.65512565231572,149.0615189572854,,,,,,153.1918954929123,"rgba(0, 255, 0, 1.0)",1.28187292591731,153.00644568913535,2.5498270887698764,51.71082108104386,7.4911399652315325,False,False,False,False,False,7.7257349654899485,0.0,0.0,0.0,0.0,1,1.027446145860369,0.8794770308850246,False,False,False,False,0.26601160937713997,0.2735778680134837,False,False,False,False,97439.0,62191.51139795518,False,False,False,False,6550.554538437027,False,False,False,False
2025-04-02 16:00:00+00:00,156.275,157.02,156.275,156.69,2133.0,,,,,,,,,,,,,,,,156.53923913016936,156.02417319013148,155.36829846409674,152.32010184204398,150.33310147126366,148.67434800473154,,,,,,,,,,,,,,,,,156.18377495142693,155.82404228026792,151.66783607265012,149.07529053394524,,,,,,153.20102059407267,"rgba(0, 255, 0, 1.0)",1.2715182880156959,153.0143346375835,2.890768773882658,51.67859773380668,7.316754032474421,False,False,False,False,False,8.694554281025397,0.0,0.0,0.0,0.0,1,1.0303720083246626,0.8809183142559833,False,False,False,False,0.27528258767601577,0.27443022784474974,False,False,False,False,99572.0,62771.05385690161,False,False,False,False,6482.065320786841,False,False,False,False
2025-04-02 17:00:00+00:00,156.69,156.78,155.92,155.955,1813.0,,,,,,,,,,,,,,,,156.5350318306288,156.02570477064813,155.3717977811282,152.32918795117217,150.34369766829067,148.6854561567366,,,,,,,,,,,,,,,,,156.1841151240065,155.82622557403676,151.6776343965339,149.08627511402736,,,,,,153.2065126367209,"rgba(0, 255, 0, 1.0)",1.2582886920075387,153.01747718290832,2.334538040237026,49.17463214152832,4.7466746927444206,False,True,False,False,False,6.571574591349204,0.0,0.0,0.0,0.0,1,1.026655342501552,0.8864208016202267,False,False,False,False,0.26209878915732426,0.268264508501037,False,False,False,False,97759.0,63313.50263431398,False,False,False,False,6409.676711162239,False,False,False,False
2025-04-02 18:00:00+00:00,155.955,156.21,155.72,155.76,1913.0,,,,,,,,,,,,,,,,156.5263212836224,156.02463961009545,155.37406781410917,152.33794024907192,150.35422709147153,148.69664260176626,,,,,,,,,,,,,,,,,156.18116027304765,155.82663474842423,151.68719834759057,149.09730790347325,,,,,,153.21061399226724,"rgba(0, 255, 0, 1.0)",1.2356158766365077,153.01832002435114,2.2188772639536056,46.897466239207226,2.432030880237747,False,True,False,True,False,6.015239371559073,0.0,0.0,0.0,0.0,0,1.0167246015609634,0.8953564635666033,False,False,False,False,0.24531189169820944,0.2567882000996232,False,False,False,False,95846.0,63817.882438433146,False,False,False,False,6339.960793159724,False,False,False,False
2025-04-02 19:00:00+00:00,155.76,157.055,155.76,156.99,5993.0,,,,,,,,,,,,,,,,156.52941003716631,156.03918530732201,155.39047833344483,152.37046052282707,150.39111962620933,148.7348731896045,,,,,,,,,,,,,,,,,156.19427961719342,155.84048632566305,151.7218526432378,149.13520078576946,,,,,,153.2347346388438,"rgba(0, 255, 0, 1.0)",1.2273400594876858,153.04004764391252,3.218303130866824,49.734323844091136,2.432030880237747,False,True,False,False,True,8.916169969500846,0.0,0.0,0.0,0.0,1,1.013124816350518,0.8910509647719481,False,False,False,False,0.2646181481693187,0.26070317413447097,False,False,False,False,101839.0,64407.35712931015,False,False,False,False,6334.581556056472,False,False,False,False
2025-04-03 14:00:00+00:00,157.46,161.135,157.46,160.065,11000.0,,,,,,,,,,,,,,,159.55333333333334,156.7410211845538,156.19458981595392,155.49017441016596,152.46962901160268,150.48936301010656,148.83006147485247,,,,,,,,,,,,,,,,,156.37621664450907,155.95841438460315,151.82191895537807,149.23087078617283,,,,,,153.9232357282938,"rgba(0, 255, 0, 1.0)",1.3231448614289918,153.5954600255027,4.889517514741529,57.411227604963244,1.2690474737612902,True,False,True,False,True,15.318497103515881,0.0,0.0,0.0,0.0,0,1.0199527518835403,0.870642318988635,False,True,False,False,0.34282825012856055,0.30176571213151576,False,False,False,False,112839.0,65158.23531335185,False,False,False,False,6406.913624954822,False,False,False,False
2025-04-03 15:00:00+00:00,160.18,160.31,159.225,160.18,5318.0,,,,,,,,,,,,,,,159.66794071985944,156.84456094469203,156.27225635676615,155.54070524878685,152.51892875503341,150.53792122535106,148.87697213628942,,,,,,,,,,,,,,,,,156.46626150787566,156.01809992359642,151.87154413287,149.2780499440371,,,,,,153.9902946268325,"rgba(0, 255, 0, 1.0)",1.411658847846862,153.67298857556668,4.6094787238135995,62.675439808028074,5.888174827948177,True,False,True,False,True,15.538336919558851,0.0,0.0,0.0,0.0,0,1.0366937165217955,0.8773775539660646,False,False,False,False,0.34282825024208713,0.32229698118680145,False,False,False,False,118157.0,65979.92158756344,False,False,False,False,6390.031243172577,False,True,False,False
2025-04-03 16:00:00+00:00,160.28,160.635,159.045,159.095,4076.0,,,,,,,,,,,,,,,159.65269638128862,156.91177750164087,156.3246702642535,155.5759337058499,152.5546901098038,150.57356747625545,148.91164488030395,,,,,,,,,,,,,,,,,156.52621496991154,156.05904769133593,151.90770146442281,149.31287130898488,,,,,,154.028255977641,"rgba(0, 255, 0, 1.0)",1.4562264203718525,153.71903266827323,3.691711162851995,62.621219382733265,5.888174827948177,True,False,True,False,True,12.437560481022086,0.0,0.0,0.0,0.0,0,1.0319686102981385,0.8838645354259803,False,False,False,False,0.34282825025906605,0.3325626157229338,False,False,False,False,114081.0,66725.67474124463,False,False,False,False,6354.154789790056,False,False,False,False
2025-04-03 17:00:00+00:00,159.055,159.33,158.37,158.84,3019.0,,,,,,,,,,,,,,,159.5487625108558,156.94621928857396,156.35382500813697,155.59686620820554,152.57816583534574,150.5976231824455,148.93540050720767,,,,,,,,,,,,,,,,,156.5587223766414,156.08250727784784,151.93168934488335,149.33665311740435,,,,,,154.0424031506862,"rgba(0, 255, 0, 1.0)",1.483242734352892,153.73913324047928,3.4389966263654945,61.8103539423173,5.888174827948177,True,False,True,False,True,11.725252383333544,0.0,0.0,0.0,0.0,0,1.024146357147451,0.892740016719182,False,False,False,False,0.3022095286483758,0.3173860721856548,False,False,False,False,111062.0,67413.05962897727,False,False,False,False,6302.44696359176,False,False,False,False
2025-04-03 18:00:00+00:00,158.84,159.3,157.98,159.245,6075.0,,,,,,,,,,,,,,,159.40308944881534,157.01176444973194,156.41038167496168,155.63812247714168,152.62484077888956,150.6455788182528,148.98283630782998,,,,,,,,,,,,,,,,,156.62131381876065,156.1284539388323,151.9794253773492,149.38412543812763,,,,,,154.0754484116993,"rgba(0, 255, 0, 1.0)",1.5145865043901983,153.78146037536527,3.6072813330886375,62.096418779660986,5.888174827948177,True,False,True,False,True,12.549756357749413,0.0,0.0,0.0,0.0,0,1.0204856086187495,0.896896607171571,False,False,False,False,0.2937204977170557,0.30555328495135525,False,False,False,False,117137.0,68183.97343317917,False,False,False,False,6298.92065407871,False,False,False,False
2025-04-03 19:00:00+00:00,159.245,159.91,158.58,158.77,9571.0,,,,,,,,,,,,,,,159.32555335091357,157.1189655094855,156.50292008217698,155.7058453245898,152.69982396944715,150.72223494189484,149.0584898487118,,,,,,,,,,,,,,,,,156.7233946934662,156.20407984603992,152.05594636262293,149.45987503544944,,,,,,154.1433753604362,"rgba(0, 255, 0, 1.0)",1.536470194198151,153.8595151552983,3.1959519053764467,60.70060293735,5.888174827948177,True,False,True,False,True,11.205415518430659,0.0,0.0,0.0,0.0,0,1.0227258136996862,0.8926943570649034,False,False,False,False,0.31829336600657016,0.31192332547896273,False,False,False,False,107566.0,68794.54748847873,False,False,False,False,6349.650566418575,False,False,False,False
2025-04-04 14:00:00+00:00,151.6,151.6,147.51,149.585,10800.0,,,,,,,,,,,,,,,157.21131166556356,156.70283062737724,156.24238713240453,155.57271554432333,152.65930685734804,150.71049654855452,149.06273354046337,,,,,,,,,,,,,,,,,156.40386180558718,156.01792920507904,152.02604673404088,149.4607930675821,,,,,,153.82458297530218,"rgba(255, 26, 202, 1.0)",1.6931114409137373,153.54500250375898,-2.3388906412574,47.74523434787632,4.789823366127457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.992790411246959,0.9064856258824237,False,False,False,False,-0.050970020741641184,0.13047665236866077,False,False,False,False,96766.0,69228.2134188899,False,False,False,False,6418.648232055496,False,False,False,False
2025-04-04 15:00:00+00:00,149.165,150.725,147.495,147.895,8222.0,,,,,,,,,,,,,,,156.00715033028587,156.38091433275736,156.03289565607363,155.46120811783783,152.62077703591518,150.69512838651247,149.06046624686095,,,,,,,,,,,,,,,,,156.15083470905907,155.86509204255145,151.99597354216482,149.45580156949612,,,,,,153.61147654268316,"rgba(255, 26, 202, 1.0)",1.9171961227205228,153.32908502348587,-2.83439182829915,38.27701335995351,-3.4739631062929845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99043133072639,0.9171702808389619,False,False,False,False,-0.06750978245789653,0.03148343495538212,False,False,False,False,88544.0,69527.68297828696,False,False,False,False,6446.6071741941705,False,False,False,False
2025-04-04 16:00:00+00:00,147.74,149.81,147.515,147.88,12129.0,,,,,,,,,,,,,,,154.69327892512936,155.9336856130623,155.73233200845155,155.2960743172877,152.5609913826843,150.66949198088483,149.05436375372048,,,,,,,,,,,,,,,,,155.79250585207782,155.64187059531372,151.94859254734803,149.4456306308097,,,,,,153.34261978243364,"rgba(255, 26, 202, 1.0)",2.1179525362829947,153.0531324318475,-2.4425157519943057,31.95752173447776,-8.720628420649788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9957676029242021,0.9248231568354692,False,False,False,False,-0.08417975996860655,-0.026348162506612215,False,False,False,False,76415.0,69634.46308715074,False,False,False,False,6534.706287772555,False,False,False,False
2025-04-04 17:00:00+00:00,148.08,148.515,146.85,147.97,4671.0,,,,,,,,,,,,,,,154.2619317094234,155.76137151262117,155.61348877615106,155.22895663342834,152.535033650081,150.657099538577,149.04982795905124,,,,,,,,,,,,,,,,,155.65228762674602,155.55232857961252,151.9275286962314,149.43945825998892,,,,,,153.24357390381022,"rgba(255, 26, 202, 1.0)",2.2861591910557024,152.95101769472822,-2.178771152164644,27.94975306892612,-12.013885374325028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896149874612781,0.9289570733146483,False,False,False,False,-0.12086287536153204,-0.07360551893407212,False,False,False,False,81086.0,69812.00629510189,False,False,False,False,6505.811616644299,False,False,False,False
2025-04-04 18:00:00+00:00,148.08,148.23,144.81,146.12,12189.0,,,,,,,,,,,,,,,153.15946696144866,155.27149636314275,155.2672400701534,155.02764415928874,152.44917033584593,150.60986231177785,149.02535208637443,,,,,,,,,,,,,,,,,155.2477215933515,155.28783558715313,151.8554472593339,149.41024910539434,,,,,,152.96468053029676,"rgba(255, 26, 202, 1.0)",2.520374609293781,152.66347961252194,-2.5962329521941356,24.28121843018849,-15.25973351585796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980849268022935,0.9284612474169797,False,False,False,False,-0.16480949249623608,-0.1192075057151541,False,False,False,False,68897.0,69797.82015099179,False,False,False,False,6593.923064448263,False,False,False,False
2025-04-04 19:00:00+00:00,146.31,146.82,144.79,144.89,21210.0,,,,,,,,,,,,,,,151.65912253724912,154.45704500203038,154.66854067564105,154.6645737975889,152.28430630824107,150.5133651754954,148.96986072870604,,,,,,,,,,,,,,,,,154.5594065985285,154.81985064381735,151.7147637115257,149.34621258775735,,,,,,152.51427706968917,"rgba(255, 26, 202, 1.0)",2.795065798835766,152.2006373367159,-2.6155510685154577,21.26577677640647,-18.12147356820891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983984273365905,0.9326414385244717,False,False,False,False,-0.1921450563019291,-0.15567628100854158,False,False,False,False,47687.0,69455.01673779811,False,False,False,False,6820.528908410305,False,False,False,False
