date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_758,aVWAP_peak_732,aVWAP_peak_601,aVWAP_peak_558,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_461,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_368,aVWAP_peak_324,aVWAP_peak_273,aVWAP_peak_214,aVWAP_peak_197,aVWAP_peak_173,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_54,aVWAP_peak_41,aVWAP_valley_868,aVWAP_valley_835,aVWAP_valley_803,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_563,aVWAP_valley_513,aVWAP_valley_463,aVWAP_valley_423,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_344,aVWAP_valley_289,aVWAP_valley_228,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_138,aVWAP_valley_68,aVWAP_valley_46,aVWAP_OB_bull_647,aVWAP_OB_bull_563,aVWAP_OB_bull_513,aVWAP_OB_bull_228,aVWAP_OB_bull_68,aVWAP_OB_bear_828,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 18:00:00+00:00,86.45,86.54,85.91,86.035,8759.0,,,,,,,,,,,,,,,,,86.16166666666668,84.73815499285571,83.61427475822758,82.8443498508009,83.13489830125641,81.16809085664651,80.82202013331316,,,,,,,,,,,,,,,,,84.04168211918814,83.10445412132187,82.68533927700668,81.87428345462065,80.92151258281702,,,,,81.87428345462065,,82.92589392622678,"rgba(0, 255, 0, 1.0)",1.62644184958769,82.61117392135775,2.105102054223583,60.83541424486504,0.8075261495961144,True,False,True,False,True,11.20897443377881,0.0,0.0,0.0,0.0,0,1.0029147317458749,0.8930441655962846,False,False,False,False,0.3428282456372298,0.3314951815249909,False,False,False,False,409005.0,250648.81963331532,False,False,False,False,11616.991843201924,False,False,False,False
2025-05-09 19:00:00+00:00,86.045,86.265,85.215,85.66,36996.0,,,,,,,,,,,,,,,,,85.79915896259061,84.87268140908758,83.76932100059496,82.95098823176788,83.21305260494458,81.25067294265637,80.90352670830603,,,,,,,,,,,,,,,,,84.18784320236335,83.24795646127625,82.80910236948885,81.95321161562781,81.0034407426664,,,,,81.95321161562781,,82.99674635428089,"rgba(0, 255, 255, 0.75)",1.6615049023522879,82.68292468233808,1.7917944830900574,60.056268403574585,0.8075261495961144,False,False,True,False,True,9.838048229020554,0.0,0.0,0.0,0.0,0,0.9913848591374956,0.8990444125365151,False,False,False,False,0.2996054482023873,0.3155503148636891,False,False,False,False,372009.0,252530.3728172949,False,False,False,False,12010.464837880963,False,False,False,False
2025-05-12 14:00:00+00:00,80.535,80.71,79.435,79.88,20058.0,,,,,,,,,,,,,,,,,84.03427390231919,84.5341830910014,83.62450434807647,82.89285923939468,83.16123938396146,81.23855455439687,80.8955115720747,,,,,,,,,,,,,,,,,83.99868294812751,83.15414191981388,82.7483829764391,81.93177188121956,80.99430112098501,,,,,81.93177188121956,,82.76736724481749,"rgba(255, 0, 0, 1.0)",1.6886535763444916,82.49598763225313,-1.549155888987065,49.19590227745438,9.187832741436083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689353290031066,0.9136308010919701,False,False,False,False,-0.1668844439921629,0.07433293543576311,False,False,False,False,351951.0,254071.77788989496,False,False,False,False,12135.23282489056,False,False,False,False
2025-05-12 15:00:00+00:00,79.97,80.33,79.66,79.805,12015.0,,,,,,,,,,,,,,,,,83.40091796440012,84.35000946969697,83.54124945818907,82.85822963872842,83.13026190761306,81.2309626839898,80.89036978206983,,,,,,,,,,,,,,,,,83.89133361745876,83.09919637121531,82.71227311688448,81.91865116323089,80.98848684683902,,,,,81.91865116323089,,82.6676618350263,"rgba(255, 0, 0, 1.0)",1.7120451654815612,82.4141163434943,-1.5239763506825506,41.885302998411504,2.473954775749803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765554553651941,0.9161406672678086,False,False,False,False,-0.34282825441539394,-0.13424765948981543,False,False,False,False,339936.0,255403.00613966404,False,False,False,False,12133.368750086056,False,False,False,False
2025-05-12 16:00:00+00:00,79.755,79.785,78.87,78.885,7708.0,,,,,,,,,,,,,,,,,83.02055372396808,84.2206098223602,83.47907069914896,82.83083967078731,83.10610281792134,81.22334767095361,80.88453625318114,,,,,,,,,,,,,,,,,83.81288365240458,83.05678980492345,82.68345950357367,81.90717397422914,80.98216093530337,,,,,81.90717397422914,,82.60062737739624,"rgba(255, 0, 0, 1.0)",1.7612745103762304,82.35858333437464,-1.9721987196831894,36.14047386121166,-2.738035878275369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959919643294625,0.9408594247635844,False,False,False,False,-0.34282825441539394,-0.23853795695260469,False,False,False,False,332228.0,256594.09131579325,False,False,False,False,12064.758381867667,False,False,False,False
2025-05-12 17:00:00+00:00,78.89,79.005,78.57,78.62,7701.0,,,,,,,,,,,,,,,,,82.66630895817468,84.08670092767123,83.41239766460468,82.80056807825983,83.07953618014378,81.2141388780642,80.87722507954977,,,,,,,,,,,,,,,,,83.72973475745152,83.01053357006923,82.65151339592512,81.89393352409728,80.97432346345401,,,,,81.89393352409728,,82.53307620645545,"rgba(255, 26, 202, 1.0)",1.8160679780506626,82.30231740812955,-2.027631923823737,32.063055007558624,-6.511555827751835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951088562703182,0.9482809575411287,False,False,False,False,-0.34282825441539394,-0.2906831056839993,False,False,False,False,324527.0,257647.31470624608,False,False,False,False,11997.10321315654,False,False,False,False
2025-05-12 18:00:00+00:00,78.65,79.24,78.63,79.095,18150.0,,,,,,,,,,,,,,,,,82.06699972468361,83.80949537418432,83.27065429642677,82.73535204362311,83.02180334953366,81.1949185641149,80.862226720022,,,,,,,,,,,,,,,,,83.55366273015014,82.91164321840387,82.58302531921134,81.86565817118921,80.95815552621114,,,,,81.86565817118921,,82.4027995864795,"rgba(255, 0, 0, 1.0)",1.8562030362306345,82.19338127742917,-1.6692038623754266,30.797314466897145,-7.913242582261738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457024712021268,0.9477700108299693,False,False,False,False,-0.3282093976630299,-0.3094462516735146,False,False,False,False,342677.0,258965.60440072286,False,False,False,False,12092.496961789773,False,False,False,False
2025-05-12 19:00:00+00:00,79.15,79.54,78.835,78.99,40685.0,,,,,,,,,,,,,,,,,81.27901195924737,83.30021817534491,82.99264474452067,82.60189538983275,82.90221621394848,81.15554934097786,80.83178834976582,,,,,,,,,,,,,,,,,83.21308574562147,82.71367941274897,82.44379592893333,81.80707931335743,80.92524236516194,,,,,81.80707931335743,,82.18051724495508,"rgba(255, 0, 0, 1.0)",1.8986312708640427,82.00584939510217,-1.5884334369620412,29.82118784020289,-9.330339841183203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499458074687162,0.944723618090452,False,False,False,False,-0.3034911151787581,-0.3064686834261363,False,False,False,False,301992.0,259632.68030148683,False,False,False,False,12535.791582537218,False,False,False,False
2025-05-13 14:00:00+00:00,79.015,79.015,78.44,78.5,4945.0,,,,,,,,,,,,,,,,,81.19626790941957,83.23963736070665,82.9575764632656,82.58424318127257,82.8864340637379,81.149783674383,80.8271642949555,,,,,,,,,,,,,,,,,83.17087622827648,82.68805381167253,82.42534656686425,81.79891309736892,80.92030065004113,,,,,81.79891309736892,,82.15371644183034,"rgba(255, 0, 0, 1.0)",1.95220074935081,81.9830386219024,-1.7841600680978398,28.532634701694498,-11.206197763210731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398699891657639,0.9536590170392985,False,False,False,False,-0.34282825441539394,-0.32464846892076515,False,False,False,False,297047.0,260212.7472735568,False,False,False,False,12418.10489133509,False,False,False,False
2025-05-13 15:00:00+00:00,78.47,78.63,78.135,78.46,7479.0,,,,,,,,,,,,,,,,,81.06951125457965,83.1462512620911,82.90266422209058,82.55620951951812,82.86142714566388,81.14026923304785,80.81942976267948,,,,,,,,,,,,,,,,,83.105142156917,82.64760541535557,82.39600422540119,81.78569346704766,80.91206999929032,,,,,81.78569346704766,,82.11185647197352,"rgba(255, 0, 0, 1.0)",2.0037177427953474,81.94732047180766,-1.7404250096336278,27.619388938423537,-12.814440713010626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9399861468434595,0.9580942014644764,False,False,False,False,-0.34282825441539394,-0.3337383616680796,False,False,False,False,289568.0,260667.867470866,False,False,False,False,12341.529621701988,False,False,False,False
2025-05-13 16:00:00+00:00,78.46,78.555,77.715,77.935,9469.0,,,,,,,,,,,,,,,,,80.90615567307601,83.02495041957519,82.82989627313458,82.51838664672978,82.82777729709184,81.1268300918423,80.80833698619526,,,,,,,,,,,,,,,,,83.01863659722912,82.5934580858201,82.35634827365078,81.76743341505475,80.90032177446395,,,,,81.76743341505475,,82.05654429448863,"rgba(255, 0, 0, 1.0)",2.0676843643628753,81.89997012616483,-1.9175896449681635,26.282484168367418,-14.845100019382294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344858509366283,0.9711538461538458,False,False,False,False,-0.34282825441539394,-0.3382833080417368,False,False,False,False,280099.0,260969.12533953474,False,False,False,False,12296.994278729864,False,False,False,False
2025-05-13 17:00:00+00:00,77.94,78.15,77.675,77.89,10976.0,,,,,,,,,,,,,,,,,80.72804111401294,82.8870003649435,82.7454406362231,82.47375412619071,82.78804007938756,81.11057440920008,80.79483036311076,,,,,,,,,,,,,,,,,82.91882123652805,82.53006550049786,82.30956430202913,81.74556574269707,80.88604626653257,,,,,81.74556574269707,,81.99314534511278,"rgba(255, 0, 0, 1.0)",2.125179657482313,81.84552825486692,-1.861267700799004,25.32747302476292,-16.503509584358298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353109184747207,0.974545272335521,False,False,False,False,-0.34282825441539394,-0.34055578122856534,False,False,False,False,269123.0,261095.5420009373,False,False,False,False,12276.513747276687,False,False,False,False
2025-05-13 18:00:00+00:00,77.865,78.295,77.775,78.205,8107.0,,,,,,,,,,,,,,,,,80.61732726230437,82.79343113280511,82.68723211268907,82.4426630072663,82.76020552204798,81.09936576614788,80.78557383690894,,,,,,,,,,,,,,,,,82.85021585924706,82.48617857610402,82.27707358652934,81.7303496952989,80.87624406888793,,,,,81.7303496952989,,81.95048836885307,"rgba(255, 0, 0, 1.0)",2.173024147575448,81.80882173614637,-1.6584361200805506,26.221448081035234,-16.503509584358298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389596070963216,0.9652701212789413,False,False,False,False,-0.3319520452493059,-0.3362539132389356,False,False,False,False,277230.0,261345.68863658168,False,False,False,False,12211.870123287901,False,False,False,False
2025-05-13 19:00:00+00:00,78.155,78.67,78.155,78.5,20649.0,,,,,,,,,,,,,,,,,80.40709868801777,82.58739023980128,82.55615233312,82.37164245632525,82.6959825670262,81.07446801393245,80.76530711688437,,,,,,,,,,,,,,,,,82.69620263861793,82.38681861624772,82.20327039658756,81.69583341719955,80.85468462972507,,,,,81.69583341719955,,81.8579042594571,"rgba(239, 83, 80, 1.0)",2.213410260657077,81.72894628974748,-1.4588105725998273,28.24330729519911,-16.503509584358298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427078098301338,0.9639159714544172,False,False,False,False,-0.2988946630602167,-0.31757428814957617,False,False,False,False,297879.0,261912.0965646967,False,False,False,False,12342.678338430724,False,False,False,False
2025-05-14 14:00:00+00:00,76.25,76.54,75.45,76.205,29373.0,,,,,,,,,,,,,,,,,79.88239195842077,82.17582634798288,82.28306310577402,82.21632026719212,82.55861343148982,81.00858916775356,80.70819746732018,,,,,,,,,,,,,,,,76.06499999999998,82.38226685900327,82.17335738579581,82.03972772581828,81.61300336422791,80.79510010418703,,,,76.06499999999998,81.61300336422791,,81.22318901422811,"rgba(255, 26, 202, 1.0)",2.3173509884356394,81.20780265361225,-2.1588454569799382,25.909153175181387,-17.53456766131975,False,True,False,True,False,0.0,1.0,76.54,75.45,0.0,0,0.9270180250783701,0.9663009404388713,True,False,False,False,-0.34282825441539394,-0.33020127128248505,False,False,False,False,268506.0,262014.32762570915,True,False,False,False,12606.714333183736,True,False,False,False
2025-05-14 15:00:00+00:00,76.205,76.51,76.085,76.395,21691.0,,,,,,,,,,,,,,,,,79.59135614132495,81.91555401155061,82.10368592575303,82.11117667662269,82.46476213499051,80.96359012657388,80.66926333188891,,,,,,,,,,,,,,,,76.1775668768604,82.17782302988017,82.03119837295333,81.92955605499377,81.5562312392205,80.7544541304021,,,,76.1775668768604,81.5562312392205,,81.11124754253959,"rgba(255, 0, 0, 1.0)",2.4074838047784013,81.10761986028862,-1.9574876686335188,25.163758784999217,-18.71605929304865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358690844758956,0.9665831244778611,False,False,False,False,-0.3210808131246652,-0.32564104220357515,False,False,False,False,290197.0,262451.2682826749,False,False,False,False,12747.555971428948,False,False,False,False
2025-05-14 16:00:00+00:00,76.405,76.745,76.225,76.65,19452.0,,,,,,,,,,,,,,,,,79.38251636390079,81.70916472084441,81.95730165557536,82.0233414168071,82.38577153307769,80.92576171825777,80.63659380984441,,,,,,,,,,,,,,,,76.2775448834307,82.01205859279936,81.91395437703359,81.83788302448518,81.50835155601881,80.72032844173653,,,,76.2775448834307,81.50835155601881,,81.02235169952398,"rgba(255, 0, 0, 1.0)",2.486441657694207,81.0276230875993,-1.76059754873109,25.800246224234524,-18.71605929304865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939288000393914,0.9616426214978578,False,False,False,False,-0.3077481235041643,-0.31669458285386975,False,False,False,False,309649.0,263183.0160612381,False,False,False,False,12851.500840088966,False,False,False,False
2025-05-14 17:00:00+00:00,76.61,76.81,76.43,76.565,12193.0,,,,,,,,,,,,,,,,,79.2681229293604,81.58913456905292,81.8704086045972,81.97028586062231,82.33783433409823,80.90270683119387,80.61668231998888,,,,,,,,,,,,,,,,76.32532707041152,81.91414933400218,81.84379632056668,81.7826439244954,81.47916938804018,80.69952937683657,,,,76.32532707041152,81.47916938804018,,80.96921468178972,"rgba(255, 0, 0, 1.0)",2.5625364721640858,80.97971724369425,-1.722791964777768,26.076289563242973,-18.757148685853277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401498718201539,0.9599191480970221,False,False,False,False,-0.29821409931912507,-0.3074543410864974,False,False,False,False,297456.0,263714.3801533119,False,False,False,False,12841.291524738748,False,False,False,False
2025-05-14 18:00:00+00:00,76.595,76.63,76.225,76.27,14217.0,,,,,,,,,,,,,,,,,79.13570669267891,81.4500684174685,81.76837756998766,81.90716255502751,82.28076405742465,80.87473300308467,80.59241555719655,,,,,,,,,,,,,,,,76.33261304156436,81.79968583498183,81.76085931408052,81.71693490419774,81.44401734657535,80.67421459470869,,,,76.33261304156436,81.44401734657535,,80.90288868376746,"rgba(255, 0, 0, 1.0)",2.6388906606600613,80.92011424083313,-1.7621473713010936,25.72520831977302,-19.595534293254893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355681538082327,0.963224057185112,False,False,False,False,-0.3118253498852174,-0.3096398454858574,False,False,False,False,283239.0,264017.08743775665,False,False,False,False,12862.620338308689,False,False,False,False
2025-05-14 19:00:00+00:00,76.295,76.55,76.16,76.52,38099.0,,,,,,,,,,,,,,,,,78.83791447055248,81.11386677755405,81.51440710233973,81.74584693186435,82.13395295380973,80.80201482092335,80.5292618686581,,,,,,,,,,,,,,,,76.35444874405974,81.5168819470076,81.55188885107569,81.54957563158415,81.35279449561507,80.6083548417,,,,76.35444874405974,81.35279449561507,,80.73932380282646,"rgba(255, 0, 0, 1.0)",2.7093286010501627,80.77239553405337,-1.5695384946680542,26.849549174329187,-19.595534293254893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353773352393158,0.9633755607038988,False,False,False,False,-0.31698057353071346,-0.3133102095082854,False,False,False,False,321338.0,264905.7837565511,False,False,False,False,13253.882038489948,False,False,False,False
2025-05-15 14:00:00+00:00,77.45,78.355,77.325,78.06,10814.0,,,,,,,,,,,,,,,,,78.81010523749129,81.05439476783215,81.46660455356925,81.71418831486287,82.10420606585164,80.78872200877137,80.5180980485865,,,,,,,,,,,,,,,,76.47004044414274,81.4640003383516,81.51199779663479,81.51731584554832,81.33519403442743,80.59659188883684,,,,76.47004044414274,81.33519403442743,,80.71934302653129,"rgba(239, 83, 80, 0.5)",2.7428442149322554,80.7533642927705,-0.9819603600188497,34.06548647244701,-20.529616744154723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380604288499025,0.9578460038986354,False,False,False,False,-0.21418395166742807,-0.26374708058785673,False,False,False,False,332152.0,265948.3607525736,False,False,False,False,13216.054409986227,False,False,False,False
2025-05-15 15:00:00+00:00,78.015,78.31,77.865,78.18,4746.0,,,,,,,,,,,,,,,,,78.80109257846027,81.0306444523984,81.4472109624773,81.70119918225811,82.09191502001623,80.78333984569372,80.51361178971639,,,,,,,,,,,,,,,,76.52198982855751,81.44259065347806,81.4957470938484,81.50413293556913,81.3279857318562,80.59185371507888,,,,76.52198982855751,81.3279857318562,,80.71179336841604,"rgba(239, 83, 80, 0.5)",2.7732736647903615,80.74609030046841,-0.9252928526483447,39.278228770550314,-15.84791692004196,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9370646402649909,0.9619562570022894,False,False,False,False,-0.19752959484533475,-0.23063833771659575,False,False,False,False,336898.0,267048.3551595104,False,False,False,False,13084.735736963185,False,False,False,False
2025-05-15 16:00:00+00:00,78.19,78.295,77.935,78.125,3820.0,,,,,,,,,,,,,,,,,78.79400720452483,81.0118053951535,81.43176371573519,81.69081234572025,82.08207702488295,80.77902353880933,80.51001301790406,,,,,,,,,,,,,,,,76.56148357674081,81.42555626055257,81.48277970643336,81.49359621195397,81.32220727596925,80.58805315427365,,,,76.56148357674081,81.32220727596925,,80.70562910989644,"rgba(239, 83, 80, 0.5)",2.8036514527430825,80.74016812402982,-0.9327721965835485,42.55567857461412,-13.033033452114786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9346245767775344,0.977643895638319,False,False,False,False,-0.19568593186626232,-0.21316213479142904,False,False,False,False,333078.0,268072.070583394,False,False,False,False,12941.096423211817,False,False,False,False
2025-05-15 17:00:00+00:00,78.03,78.395,78.03,78.335,5481.0,,,,,,,,,,,,,,,,,78.78607474108833,80.98643810265247,81.41074140712045,81.67657311558239,82.0685239717512,80.77316778931453,80.50515868624022,,,,,,,,,,,,,,,,76.61948132836312,81.40240307538109,81.46508648893409,81.47919211191802,81.31430032789521,80.58291736717226,,,,76.61948132836312,81.31430032789521,,80.69769680872413,"rgba(239, 83, 80, 0.5)",2.829814908154654,80.73247734885938,-0.8472205521112325,45.56776854491785,-10.394646452899721,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9369094635804629,0.9684547317902314,False,False,False,False,-0.1891597908711032,-0.2011609628312661,False,False,False,False,338559.0,269164.89119450416,False,False,False,False,12825.436013549617,False,False,False,False
2025-05-15 18:00:00+00:00,78.3,78.505,78.24,78.36,8641.0,,,,,,,,,,,,,,,,,78.77663079328701,80.94902312128849,81.37934468567387,81.6551086208381,82.04798908838602,80.76440974222709,80.49793660392046,,,,,,,,,,,,,,,,76.70915141193991,81.36788806257024,81.43856765253663,81.45754213933735,81.30238238199112,80.57526377897968,,,,76.70915141193991,81.30238238199112,,80.68624908330584,"rgba(239, 83, 80, 0.5)",2.854672201563305,80.72130477268013,-0.8271719503861096,47.68051890294496,-8.493844432259358,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9366853819931823,0.9671144976940044,False,False,False,False,-0.17848436672672,-0.18982266477899307,False,False,False,False,347200.0,270374.73784265143,False,False,False,False,12760.561036595358,False,False,False,False
2025-05-15 19:00:00+00:00,78.36,78.82,78.345,78.7,15836.0,,,,,,,,,,,,,,,,,78.77046586360515,80.88962468519401,81.32815823670316,81.61946290923392,82.01349194758768,80.75020332022773,80.48638643146975,,,,,,,,,,,,,,,,76.87342836324713,81.31180413233085,81.39504271823881,81.42182788567243,81.282653713223,80.5629682442217,,,,76.87342836324713,81.282653713223,,80.66965526545809,"rgba(239, 83, 80, 0.5)",2.8737872099248802,80.70475131607142,-0.6975990808045331,50.53668523359761,-5.811967137191324,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457758533883798,0.9594199979861041,False,False,False,False,-0.16453332045090877,-0.17717799261495093,False,False,False,False,363036.0,271811.34655826923,False,False,False,False,12808.24226083419,False,False,False,False
2025-05-16 14:00:00+00:00,77.635,77.84,77.405,77.495,3052.0,,,,,,,,,,,,,,,,,78.76140779050905,80.87342528413038,81.31479789438603,81.61033540955303,82.00490580810035,80.7461576899764,80.48294237233917,,,,,,,,,,,,,,,,76.88493468150004,81.29717377965491,81.38371575128133,81.4125258382302,81.2774094605852,80.55935436516042,,,,76.88493468150004,81.2774094605852,,80.66223739426204,"rgba(239, 83, 80, 1.0)",2.910970122494207,80.69788567116262,-1.1002811902508605,47.47716776955522,-5.811967137191324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938095238095238,0.9619047619047618,False,False,False,False,-0.22891654789386515,-0.20304727025440805,False,False,False,False,359984.0,273178.3644410867,False,False,False,False,12656.982690898776,False,False,False,False
2025-05-16 15:00:00+00:00,77.555,77.725,77.35,77.66,5013.0,,,,,,,,,,,,,,,,,78.74680452241716,80.84714540646002,81.29304893841999,81.5954262468605,81.99086948142872,80.73953149870351,80.47729984573046,,,,,,,,,,,,,,,,76.90299861939702,81.27337969397803,81.36524804630837,81.39733771968642,81.26882391723868,80.55343411793999,,,,76.90299861939702,81.26882391723868,,80.6501036965053,"rgba(239, 83, 80, 1.0)",2.944006804180815,80.68665408863887,-1.0280730616317513,46.203407466398275,-5.811967137191324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349838969404185,0.9656803542673108,False,False,False,False,-0.23470042531442536,-0.2188738477844167,False,False,False,False,364997.0,274601.90917843423,False,False,False,False,12538.471331349956,False,False,False,False
2025-05-16 16:00:00+00:00,77.615,78.085,77.605,77.925,1136.0,,,,,,,,,,,,,,,,,78.74436344260806,80.8417774488676,81.2885419411048,81.59230857066771,81.98791168872542,80.73817275867368,80.47615330709988,,,,,,,,,,,,,,,,76.90868359646765,81.26845464513465,81.36141018958605,81.39417571282405,81.26703807771527,80.55222774625064,,,,76.90868359646765,81.26703807771527,,80.64778608659427,"rgba(239, 83, 80, 0.5)",2.971063505102376,80.68448714850233,-0.9287876693861664,46.59597387500975,-5.811967137191324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9539614561027837,0.9599775670439482,False,False,False,False,-0.21384636906706117,-0.21636010842573894,False,False,False,False,366133.0,276020.99585783837,False,False,False,False,12361.688830088715,False,False,False,False
2025-05-16 17:00:00+00:00,77.95,78.295,77.95,78.095,18148.0,,,,,,,,,,,,,,,,,78.71744362092325,80.76534494530773,81.22309885339958,81.54639079052028,81.94397007852923,80.71845506330344,80.45965975160188,,,,,,,,,,,,,,,,77.01194644139207,81.1971284874168,81.30539071614952,81.34783330349732,81.24077375150601,80.53482596868314,,,,77.01194644139207,81.24077375150601,,80.61632782863309,"rgba(239, 83, 80, 0.5)",2.993642362506658,80.65477684351718,-0.8550710250418202,47.656481105423524,-5.811967137191324,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565017143441993,0.9528171536768844,False,False,False,False,-0.19518334309127805,-0.2057717257585085,False,False,False,False,384281.0,277699.445534461,False,False,False,False,12451.399080785013,False,False,False,False
2025-05-16 18:00:00+00:00,78.095,78.225,77.965,78.155,7302.0,,,,,,,,,,,,,,,,,78.70727738220968,80.73580492587577,81.19753580125655,81.52826435002954,81.92657728636306,80.71060982969232,80.45309288082612,,,,,,,,,,,,,,,,77.04872261590583,81.16934644807121,81.28340370001587,81.32956373284257,81.230334652986,80.52789884745111,,,,77.04872261590583,81.230334652986,,80.60372557334811,"rgba(239, 83, 80, 0.5)",3.0132660889012706,80.64288820648676,-0.8256450419862916,48.660833474415234,-5.811967137191324,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952704092124203,0.9567653711700596,False,False,False,False,-0.19702664669337838,-0.20139918622594344,False,False,False,False,391583.0,279465.08203780267,False,False,False,False,12371.56343612168,False,False,False,False
2025-05-16 19:00:00+00:00,78.22,78.495,78.175,78.36,12597.0,,,,,,,,,,,,,,,,,78.69698202891782,80.69067037471893,81.1576048932992,81.49950177122943,81.89871613861611,80.69836710076468,80.44294807925506,,,,,,,,,,,,,,,,77.11913469135749,81.12607400465306,81.2488597063946,81.30073137814419,81.21379666165087,80.51716341483784,,,,77.11913469135749,81.21379666165087,,80.58542694183379,"rgba(239, 83, 80, 0.5)",3.027451355796082,80.62542511478179,-0.7482944723272318,50.381284996933445,-4.978544082063529,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503367436121535,0.9543982314533955,False,False,False,False,-0.18098272312423042,-0.19119095467508693,False,False,False,False,404180.0,281398.6466573716,False,False,False,False,12375.058576646925,False,False,False,False
2025-05-19 14:00:00+00:00,79.43,80.04,79.025,79.895,4391.0,,,,,,,,,,,,,,,,,78.70632013858159,80.68389346061085,81.15030470251817,81.49370841221325,81.89264690511118,80.69648659929437,80.44162679934863,,,,,,,,,,,,,,,,77.16628541989755,81.11825506295925,81.24235181829073,81.29520561229558,81.2106869557141,80.51568622670764,,,,77.16628541989755,81.2106869557141,,80.58565062411868,#000000,3.026199445026863,80.62515583644819,-0.24127816084564419,56.91496185264346,1.2839741196423589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515875031750062,0.9461518923037844,False,False,False,False,-0.10212778782538669,-0.14665937125023681,False,False,False,False,408571.0,283370.3110502806,False,False,False,False,12251.274722745422,False,False,False,False
2025-05-19 15:00:00+00:00,79.875,80.03,79.78,79.905,6717.0,,,,,,,,,,,,,,,,,78.72396091504241,80.67618649498263,81.1411280699079,81.48611852262265,81.88446220860732,80.69431387309677,80.44025669514181,,,,,,,,,,,,,,,,77.24207654393214,81.10848105109301,81.2340591876298,81.28810881839055,81.20671874408508,80.51409290695962,,,,77.24207654393214,81.20671874408508,,80.58768954088397,#000000,3.0258713658254424,80.62625714653478,-0.23836345281585586,61.29634401145792,5.278916033332777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9612383332483295,0.9452236446167184,False,False,False,False,-0.07789912749808185,-0.11227924937415934,False,False,False,False,415288.0,285415.54653787316,False,False,False,False,12165.472013865648,False,False,False,False
