date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_743,aVWAP_peak_725,aVWAP_peak_721,aVWAP_peak_711,aVWAP_peak_630,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_378,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_264,aVWAP_peak_261,aVWAP_peak_258,aVWAP_peak_182,aVWAP_peak_180,aVWAP_peak_120,aVWAP_peak_116,aVWAP_peak_114,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_846,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_503,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_385,aVWAP_valley_336,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_77,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_576,aVWAP_OB_bull_462,aVWAP_OB_bull_336,aVWAP_OB_bull_186,aVWAP_OB_bull_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 14:00:00+00:00,50.065,50.065,50.065,50.065,129.0,,,,,,,,,,,,,,,,,,,,,,,,,50.025109499950865,50.02546725252144,50.10492657057146,50.10522803124674,50.10524051728402,50.08258255246099,50.08258255246099,50.08258255246099,50.08258255246099,50.08258255246099,50.08258255246099,50.08282245671899,50.08282245671899,50.092559024866716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0169231339503,50.105465744981615,50.10711435336168,50.10711185651776,50.1062406357696,50.10586824479226,50.104870074185115,50.09932008928898,50.09850912618414,50.08478533508392,50.08384048179906,50.08258255246099,50.10044703260284,50.10027702210303,,,,50.0169231339503,50.09932008928898,50.08518974912615,#000000,0.06838503866718997,50.07732722307895,-0.18026198886789088,85.39897838256681,30.12315464497499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.078651685393284,0.8820224719101301,False,False,False,False,-0.11326682807480663,-0.12520641362561435,False,False,False,False,-33245.0,-23598.62343153216,False,False,False,False,2826.380135203928,False,False,False,False
2025-05-28 15:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.025109499950865,50.02546725252144,50.10492657057146,50.10522803124674,50.10524051728402,50.08258255246099,50.08258255246099,50.08258255246099,50.08258255246099,50.08258255246099,50.08258255246099,50.08282245671899,50.08282245671899,50.092559024866716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0169231339503,50.105465744981615,50.10711435336168,50.10711185651776,50.1062406357696,50.10586824479226,50.104870074185115,50.09932008928898,50.09850912618414,50.08478533508392,50.08384048179906,50.08258255246099,50.10044703260284,50.10027702210303,,,,50.0169231339503,50.09932008928898,50.08518974912615,#000000,0.06810412007485868,50.07732722307895,-0.18100554071332908,86.69904507915561,31.43560764221712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0795454545454808,0.8863636363636566,False,False,False,False,-0.11326682807480663,-0.1192366208502105,False,False,False,False,-33245.0,-23748.17965739988,False,False,False,False,2782.560288146503,False,False,False,False
2025-05-28 16:00:00+00:00,50.065,50.065,50.06,50.065,181.0,,,,,,,,,,,,,,,,,,,,,,,,,50.025190888486286,50.02554770988631,50.10490679221061,50.10520926057031,50.10522176992478,50.082576076916084,50.082576076916084,50.082576076916084,50.082576076916084,50.082576076916084,50.082576076916084,50.08281592269265,50.08281592269265,50.092550611880505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01702669493963,50.105437618791214,50.107087309225435,50.107084820382646,50.106216042619316,50.105844672312685,50.1048501028476,50.099305863441906,50.098495329992005,50.08477794939395,50.08383348937799,50.082576076916084,50.10043825182037,50.100268311999216,,,,50.01702669493963,50.099305863441906,50.08518802792801,#000000,0.06774335511444514,50.07736372796743,-0.1825083500299843,87.56575621021481,32.43411239006609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0632183908046235,0.8965517241379569,False,False,False,False,-0.12173718185538801,-0.12048690135279926,False,False,False,False,-33245.0,-23895.417182091354,False,False,False,False,2742.2260201132235,False,False,False,False
2025-05-28 17:00:00+00:00,50.065,50.065,50.06,50.065,100.0,,,,,,,,,,,,,,,,,,,,,,,,,50.025235706060656,50.025592015008485,50.1048958730042,50.10519889724263,50.10521141945947,50.08257250113509,50.08257250113509,50.08257250113509,50.08257250113509,50.08257250113509,50.08257250113509,50.08281231461197,50.08281231461197,50.092545965898715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01708371298873,50.10542209555834,50.1070723820376,50.107069897607666,50.1062024673302,50.105831660044934,50.10483907719356,50.099298008680336,50.098487712426525,50.08477387108288,50.083829628206566,50.08257250113509,50.10043340234101,50.100263501548326,,,,50.01708371298873,50.099298008680336,50.08518706244409,#000000,0.0675354428136497,50.07738325302209,-0.18335932224895332,88.14356363092097,33.243752736253015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.05714285714288,0.8914285714285936,False,False,False,False,-0.12173718185538801,-0.12111204160409364,False,False,False,False,-33245.0,-24040.371954462033,False,False,False,False,2701.261275615344,False,False,False,False
2025-05-28 18:00:00+00:00,50.065,50.065,50.065,50.065,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,50.02587381783705,50.02622310292707,50.104750958456,50.10506128750624,50.10507397803601,50.082527293868054,50.082527293868054,50.082527293868054,50.082527293868054,50.082527293868054,50.082527293868054,50.082766645300694,50.082766645300694,50.09248530236197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01788887274723,50.105216294600844,50.10687409452277,50.106871668918515,50.10602221724935,50.1056589198086,50.104692764628844,50.099194373754166,50.09838731706334,50.0847218117799,50.083780530721874,50.082527293868054,50.10036924020245,50.10019986912722,,,,50.01788887274723,50.099194373754166,50.08518065432941,#000000,0.06731377380702931,50.07764463167445,-0.18784612656992963,88.52876857805839,33.934802696771115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0635838150289199,0.9017341040462634,False,False,False,False,-0.11326682807480663,-0.11718943483945013,False,False,False,False,-33245.0,-24183.07936602076,False,False,False,False,2680.9006356833233,False,False,False,False
2025-05-28 19:00:00+00:00,50.065,50.065,50.06,50.06,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,50.02662573099413,50.026966173043085,50.10454270740827,50.10486355594183,50.104876490703404,50.082455778543306,50.082455778543306,50.082455778543306,50.082455778543306,50.082455778543306,50.082455778543306,50.0826945531082,50.0826945531082,50.09239481361015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0188509081437,50.10492181522746,50.10659097606515,50.10658863250459,50.10576425533427,50.10541145621809,50.10448250046298,50.09904335649681,50.09824069831231,50.08464093258863,50.083703695730186,50.082455778543306,50.10027575475198,50.10010711569876,,,,50.0188509081437,50.09904335649681,50.08514773764777,#000000,0.0670986231246591,50.077845179644974,-0.26595448332551436,79.26892706222725,34.40937765128251,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0581395348837443,0.9011627906976949,False,False,False,False,-0.12173718185538801,-0.11946330834741907,False,False,False,False,-35101.0,-24352.349453369272,False,False,False,False,2668.111478540946,False,False,False,False
2025-05-29 14:00:00+00:00,50.08,50.08,50.075,50.075,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,50.0274107043383,50.02774425431132,50.10444086364686,50.10476642282192,50.10477946092166,50.082440761640875,50.082440761640875,50.082440761640875,50.082440761640875,50.082440761640875,50.082440761640875,50.08267896936658,50.08267896936658,50.09235985797958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.01979895030241,50.104777613458715,50.106449478564976,50.10644717933911,50.10563644162976,50.10528931294024,50.1043797596531,50.09897525270758,50.098175547228955,50.08461976701297,50.08368519600759,50.082440761640875,50.10023257173438,50.100064389609436,,,,50.01979895030241,50.09897525270758,50.08519277900418,#000000,0.06670649711052594,50.07817953659371,-0.04766457139006359,79.88614896277691,34.40937765128251,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0628571428571694,0.8800000000000312,False,False,False,False,-0.07113251998711759,-0.09529791416726832,False,False,False,False,-33693.0,-24497.165740913933,False,False,False,False,2648.5748664705434,False,False,False,False
2025-05-29 15:00:00+00:00,50.08,50.08,50.075,50.08,1579.0,,,,,,,,,,,,,,,,,,,,,,,,,50.02829103576131,50.028617108847975,50.10433433341603,50.10466469985629,50.10467784207606,50.082428847675246,50.082428847675246,50.082428847675246,50.082428847675246,50.082428847675246,50.082428847675246,50.08266640668959,50.08266640668959,50.09232498508114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02085590942878,50.1046271241418,50.10630117110466,50.10629891867641,50.105502604110086,50.10516146892418,50.10427231537166,50.09890503846746,50.09810857548384,50.08460111041778,50.08366946408471,50.082428847675246,50.1001877434273,50.100020059308,,,,50.02085590942878,50.09890503846746,50.085248938691,#000000,0.06641542749248018,50.07852891913852,0.022149685954284036,81.32289919002383,34.40937765128251,True,False,True,False,True,1.3454881684097302,0.0,0.0,0.0,0.0,0,1.0571428571428811,0.8857142857143191,False,False,False,False,-0.07113251998711759,-0.08321521707719295,False,False,False,False,-32114.0,-24615.256194543173,False,False,False,False,2631.9923104012323,False,False,False,False
2025-05-29 16:00:00+00:00,50.08,50.08,50.075,50.075,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,50.02886411992958,50.02918522997626,50.10425626337304,50.10459017980704,50.10460339977719,50.082417280360986,50.082417280360986,50.082417280360986,50.082417280360986,50.082417280360986,50.082417280360986,50.08265440275877,50.08265440275877,50.09229803457412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02154613733906,50.10451721352672,50.106193164293494,50.106190945231255,50.105404912328474,50.10506805816678,50.10419357009567,50.09885270411516,50.09805850502328,50.084584814319506,50.08365521798447,50.082417280360986,50.1001544010591,50.09998706888579,,,,50.02154613733906,50.09885270411516,50.08527976813326,#000000,0.06611769467812281,50.07872958695755,-0.05640830303754346,77.93356180508933,33.503459716307205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.057803468208117,0.8959537572254649,False,False,False,False,-0.07113251998711759,-0.07717386853215527,False,False,False,False,-33209.0,-24748.492532612272,False,False,False,False,2608.1629722554767,False,False,False,False
2025-05-29 17:00:00+00:00,50.08,50.08,50.075,50.075,695.0,,,,,,,,,,,,,,,,,,,,,,,,,50.02922086684489,50.029538900678034,50.104206940221594,50.10454308713845,50.104556355932885,50.08240996261183,50.08240996261183,50.08240996261183,50.08240996261183,50.08240996261183,50.08240996261183,50.08264680871254,50.08264680871254,50.09228097707672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.021975439382906,50.104447900067456,50.10612501950939,50.10612282140411,50.10534324969874,50.10500908711582,50.104143822852315,50.09881961492903,50.098026846275935,50.084574505815084,50.08364620597011,50.08240996261183,50.10013328754677,50.099966178070375,,,,50.021975439382906,50.09881961492903,50.085298560781794,#000000,0.06553851766173278,50.07884894888271,-0.058728042989485106,75.67400354846632,31.35075629104645,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0462427745665006,0.8959537572254641,False,False,False,False,-0.07113251998711759,-0.07415319425963643,False,False,False,False,-33209.0,-24879.663191021384,False,False,False,False,2578.501530825159,False,False,False,False
2025-05-29 18:00:00+00:00,50.075,50.075,50.075,50.075,111.0,,,,,,,,,,,,,,,,,,,,,,,,,50.02927536698196,50.0295929184909,50.10419860329999,50.10453513176941,50.10454840900154,50.08240845694369,50.08240845694369,50.08240845694369,50.08240845694369,50.08240845694369,50.08240845694369,50.082645260106226,50.082645260106226,50.092277965810766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02204131503743,50.10443619958526,50.10611355096133,50.10611135633008,50.105332854967806,50.10499913887678,50.10413541333597,50.09881394241188,50.098021404813764,50.084572515433635,50.08364442560517,50.08240845694369,50.10012967972988,50.099962606596634,,,,50.02204131503743,50.09881394241188,50.085300890628844,#000000,0.06493642074166656,50.07886586060343,-0.05953301027793714,74.16763137738431,29.836338319441282,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0465116279070037,0.9011627906976999,False,False,False,False,-0.07953449700087271,-0.07684384563025456,False,False,False,False,-33209.0,-25008.80019581175,False,False,False,False,2540.2456931379475,False,False,False,False
2025-05-29 19:00:00+00:00,50.075,50.08,50.075,50.08,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,50.030318189293475,50.0306270474913,50.10406461001362,50.10440704350591,50.1044204482819,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.08262938806969,50.08262938806969,50.09223377707948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02328888086301,50.10424835312194,50.10592805821817,50.10592592104208,50.10516516636252,50.10483883959362,50.10400029910905,50.09872534862261,50.09793689286088,50.08454894292925,50.08362454905672,50.082393406505226,50.10007274921564,50.09990630671854,,,,50.02328888086301,50.09872534862261,50.085363248481684,#000000,0.06431118042710751,50.079210612996356,0.012274490973421561,74.90074457365515,29.836338319441282,True,False,True,False,False,1.3869678200073352,0.0,0.0,0.0,0.0,0,1.0465116279070041,0.8953488372093318,False,False,False,False,-0.07113251998711759,-0.07398818280868608,False,False,False,False,-31184.0,-25104.539727659627,False,False,False,False,2532.257387817979,False,False,False,False
2025-05-30 14:00:00+00:00,50.11,50.11,50.095,50.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.030318189293475,50.0306270474913,50.10406461001362,50.10440704350591,50.1044204482819,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.08262938806969,50.08262938806969,50.09223377707948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02328888086301,50.10424835312194,50.10592805821817,50.10592592104208,50.10516516636252,50.10483883959362,50.10400029910905,50.09872534862261,50.09793689286088,50.08454894292925,50.08362454905672,50.082393406505226,50.10007274921564,50.09990630671854,,,,50.02328888086301,50.09872534862261,50.085363248481684,#000000,0.06369974613495522,50.079210612996356,0.24787205541120302,78.37369737923717,29.836338319441282,True,False,True,False,True,6.240859924913703,0.0,0.0,0.0,0.0,0,1.0508474576271405,0.8813559322034167,False,False,False,False,0.012532128169345564,-0.030728027319670257,False,False,False,False,-31184.0,-25198.794925680406,False,False,False,False,2492.997583355685,False,False,False,False
2025-05-30 15:00:00+00:00,50.095,50.095,50.095,50.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.030318189293475,50.0306270474913,50.10406461001362,50.10440704350591,50.1044204482819,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.08262938806969,50.08262938806969,50.09223377707948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02328888086301,50.10424835312194,50.10592805821817,50.10592592104208,50.10516516636252,50.10483883959362,50.10400029910905,50.09872534862261,50.09793689286088,50.08454894292925,50.08362454905672,50.082393406505226,50.10007274921564,50.09990630671854,,,,50.02328888086301,50.09872534862261,50.085363248481684,#000000,0.063072102312276,50.079210612996356,0.2503386826313228,80.6889992496252,25.12712083275906,True,False,True,False,True,6.240859924913693,0.0,0.0,0.0,0.0,0,1.0514285714285934,0.9028571428571672,False,False,False,False,-0.01253246239890344,-0.02163024485928685,False,False,False,False,-31184.0,-25291.588802801638,False,False,False,False,2454.346458032341,False,False,False,False
2025-05-30 16:00:00+00:00,50.095,50.095,50.095,50.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.030318189293475,50.0306270474913,50.10406461001362,50.10440704350591,50.1044204482819,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.082393406505226,50.08262938806969,50.08262938806969,50.09223377707948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02328888086301,50.10424835312194,50.10592805821817,50.10592592104208,50.10516516636252,50.10483883959362,50.10400029910905,50.09872534862261,50.09793689286088,50.08454894292925,50.08362454905672,50.082393406505226,50.10007274921564,50.09990630671854,,,,50.02328888086301,50.09872534862261,50.085363248481684,#000000,0.06242776005292349,50.079210612996356,0.25292252982099056,82.23253382988388,26.721905088749864,True,False,True,False,True,6.240859924913693,0.0,0.0,0.0,0.0,0,1.0406976744186285,0.9127906976744418,False,False,False,False,-0.01253246239890344,-0.017081353629095145,False,False,False,False,-31184.0,-25382.9440151613,False,False,False,False,2416.294574962072,False,False,False,False
2025-05-30 17:00:00+00:00,50.095,50.1,50.095,50.095,900.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03093915192605,50.03124397113061,50.10404761600909,50.10439026260534,50.10440366350937,50.082416796856506,50.082416796856506,50.082416796856506,50.082416796856506,50.082416796856506,50.082416796856506,50.08265231530884,50.08265231530884,50.092240011522094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02400459877246,50.10422418119364,50.10590065521923,50.10589853067011,50.105141772061565,50.10481706384335,50.10398327072648,50.098721398296064,50.097934474140025,50.08456925657847,50.08364620618907,50.082416796856506,50.10006879982407,50.099902563220255,,,,50.02400459877246,50.098721398296064,50.08544353125937,#000000,0.06176619676702842,50.07938267129087,0.2528458853963805,83.26155688338966,27.90125077901898,True,False,True,False,True,6.240859924913693,0.0,0.0,0.0,0.0,0,1.0406976744186285,0.9011627906976991,False,False,False,False,-0.004177404462757182,-0.010629379045926163,False,False,False,False,-31184.0,-25472.88286763942,False,False,False,False,2392.786131939404,False,False,False,False
2025-05-30 18:00:00+00:00,50.095,50.1,50.095,50.1,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,50.032978042885595,50.03326998315581,50.104004193748295,50.10434680585617,50.10436017540759,50.08250326875505,50.08250326875505,50.08250326875505,50.08250326875505,50.08250326875505,50.08250326875505,50.082737226277374,50.082737226277374,50.092268443845775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02634514525232,50.104162235518594,50.10582674909578,50.10582466212954,50.1050798668465,50.104759981883575,50.10393987687445,50.09871893192778,50.097936989818805,50.08464574095135,50.08372705454065,50.08250326875505,50.100062118005575,50.099896542109605,,,,50.02634514525232,50.09871893192778,50.08571695078932,#000000,0.06111376188627358,50.080317794651364,0.32205848144749694,84.77083149720073,29.57021666315231,True,False,True,False,True,7.841201801527266,0.0,0.0,0.0,0.0,0,1.0348837209302528,0.9069767441860671,False,False,False,False,-0.004177404462757182,-0.007403391754341673,False,False,False,False,-28184.0,-25514.915691396945,False,False,False,False,2402.2003004364674,False,False,False,False
2025-05-30 19:00:00+00:00,50.1,50.105,50.095,50.105,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03389453819415,50.03418096070503,50.10399628072921,50.10433823786503,50.104351577445634,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.08278293350908,50.08278293350908,50.092288005546315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.027390627803314,50.104150560067744,50.10580866670556,50.10580659291042,50.105066050683305,50.10474785637728,50.10393209931666,50.09872728252168,50.09794747537855,50.084687914380936,50.08377108848332,50.082549693878846,50.10006487472185,50.09989957290873,,,,50.027390627803314,50.09872728252168,50.085848461349514,#000000,0.0604787953309668,50.080751860381895,0.4009362204621544,86.42476845918014,31.36898693530196,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0344827586207097,0.8965517241379609,False,False,False,False,0.0041770702798326394,-0.0016131607372545168,False,False,False,False,-26843.0,-25535.506145793894,False,False,False,False,2385.747582600243,False,False,False,False
2025-06-02 14:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03389453819415,50.03418096070503,50.10399628072921,50.10433823786503,50.104351577445634,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.08278293350908,50.08278293350908,50.092288005546315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.027390627803314,50.104150560067744,50.10580866670556,50.10580659291042,50.105066050683305,50.10474785637728,50.10393209931666,50.09872728252168,50.09794747537855,50.084687914380936,50.08377108848332,50.082549693878846,50.10006487472185,50.09989957290873,,,,50.027390627803314,50.09872728252168,50.085848461349514,#000000,0.05982956273095178,50.080751860381895,0.40528692691844903,87.52739310049975,32.6562736919537,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0581395348837468,0.8953488372093318,False,False,False,False,0.020888936034770718,0.0096378876487581,False,False,False,False,-26843.0,-25555.777368339724,False,False,False,False,2348.7592479862856,False,False,False,False
2025-06-02 15:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03389453819415,50.03418096070503,50.10399628072921,50.10433823786503,50.104351577445634,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.082549693878846,50.08278293350908,50.08278293350908,50.092288005546315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.027390627803314,50.104150560067744,50.10580866670556,50.10580659291042,50.105066050683305,50.10474785637728,50.10393209931666,50.09872728252168,50.09794747537855,50.084687914380936,50.08377108848332,50.082549693878846,50.10006487472185,50.09989957290873,,,,50.027390627803314,50.09872728252168,50.085848461349514,#000000,0.05934515015439075,50.080751860381895,0.4085951346490607,88.26247619471283,33.630877006899865,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0705882352941423,0.8823529411764937,False,False,False,False,0.020888936034770718,0.01526341184176441,False,False,False,False,-26843.0,-25575.734308365467,False,False,False,False,2312.344375924483,False,False,False,False
2025-06-02 16:00:00+00:00,50.105,50.105,50.105,50.105,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03459575061982,50.03487811914033,50.10399881065093,50.104339813275566,50.1043531188158,50.08259021892019,50.08259021892019,50.08259021892019,50.08259021892019,50.08259021892019,50.08259021892019,50.08282290562037,50.08282290562037,50.092307725487935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02818649496823,50.10415351622845,50.105806051403,50.105803984904526,50.105065851708524,50.104748592008384,50.1039348197123,50.09874051900417,50.09796224467737,50.08472541280907,50.08380991358048,50.08259021892019,50.100071195725626,50.099906083350525,,,,50.02818649496823,50.09874051900417,50.08595521428756,#000000,0.05866955869202937,50.08110013415595,0.4073639955176727,88.75253159085489,34.41048377220942,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0662650602409853,0.9036144578313462,False,False,False,False,0.020888936034770718,0.018076173938267562,False,False,False,False,-26843.0,-25595.38183846833,False,False,False,False,2292.0134553675143,False,False,False,False
2025-06-02 17:00:00+00:00,50.105,50.105,50.105,50.105,231.0,,,,,,,,,,,,,,,,,,,,,,,,,50.034755609289384,50.035037057024624,50.10399939266891,50.104340175767206,50.10435347347651,50.08259955008463,50.08259955008463,50.08259955008463,50.08259955008463,50.08259955008463,50.08259955008463,50.08283210953628,50.08283210953628,50.09231226755815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02836784405108,50.104154195499746,50.105805450272165,50.105803385450294,50.105065805961395,50.10474876116024,50.103935445528776,50.09874356564779,50.097965644196584,50.08473404663893,50.0838188530593,50.08259955008463,50.10007265212001,50.09990758340056,,,,50.02836784405108,50.09874356564779,50.08597959101431,#000000,0.05753314751570154,50.081176780380694,0.41407815577621204,89.07923518828292,35.063511798907655,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0792682926829469,0.8841463414634341,False,False,False,False,0.020888936034770718,0.01948255498651914,False,False,False,False,-26843.0,-25614.72475570138,False,False,False,False,2260.059758385072,False,False,False,False
2025-06-02 18:00:00+00:00,50.105,50.105,50.105,50.105,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03547386018334,50.03575118647578,50.10400203220403,50.10434182001254,50.104355082208365,50.08264190694143,50.08264190694143,50.08264190694143,50.08264190694143,50.08264190694143,50.08264190694143,50.08287388909213,50.08287388909213,50.09233289201863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02918224716451,50.104157272323484,50.10580272653855,50.105800669310895,50.105065598621785,50.104749527899656,50.103938283599,50.09875738985646,50.09798106990046,50.08477323603839,50.08385943070878,50.08264190694143,50.10007926754748,50.09991439716454,,,,50.02918224716451,50.09875738985646,50.086089302392814,#000000,0.056358169268028,50.08151144002339,0.4167729413796092,89.29703758656828,35.62901052767242,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0792682926829469,0.8719512195122161,False,False,False,False,0.020888936034770718,0.020185745510644927,False,False,False,False,-26843.0,-25633.76778274477,False,False,False,False,2241.31464585197,False,False,False,False
2025-06-02 19:00:00+00:00,50.105,50.105,50.105,50.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.03547386018334,50.03575118647578,50.10400203220403,50.10434182001254,50.104355082208365,50.08264190694143,50.08264190694143,50.08264190694143,50.08264190694143,50.08264190694143,50.08264190694143,50.08287388909213,50.08287388909213,50.09233289201863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.02918224716451,50.104157272323484,50.10580272653855,50.105800669310895,50.105065598621785,50.104749527899656,50.103938283599,50.09875738985646,50.09798106990046,50.08477323603839,50.08385943070878,50.08264190694143,50.10007926754748,50.09991439716454,,,,50.02918224716451,50.09875738985646,50.086089302392814,#000000,0.054866504657521346,50.08151144002339,0.4281038153099481,89.44223918542518,36.128938700506296,True,False,True,False,True,9.399194539931393,0.0,0.0,0.0,0.0,0,1.0792682926829469,0.8719512195122161,False,False,False,False,0.020888936034770718,0.020537340772707822,False,False,False,False,-26843.0,-25652.515569058804,False,False,False,False,2206.565581575195,False,False,False,False
