date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_815,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_763,aVWAP_peak_750,aVWAP_peak_710,aVWAP_peak_654,aVWAP_peak_629,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_249,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_159,aVWAP_peak_98,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_768,aVWAP_valley_722,aVWAP_valley_697,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_563,aVWAP_valley_541,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_277,aVWAP_valley_239,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_46,aVWAP_valley_45,aVWAP_OB_bull_846,aVWAP_OB_bull_768,aVWAP_OB_bull_673,aVWAP_OB_bull_592,aVWAP_OB_bull_468,aVWAP_OB_bull_328,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 15:00:00+00:00,132.25,133.885,132.25,133.885,0.0,,,,,,,,,,,,,,,,,,,133.71708748615723,132.7324571948998,132.47605747126434,131.89845010918066,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,136.40587634171445,136.94983359711597,137.53822141960862,138.1966963929189,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,140.5854179021659,140.5854179021659,140.5854179021659,140.7439059114826,140.7439059114826,140.7439059114826,140.97385675211942,,,,,,,,,,,,,,,,,132.7160466034755,132.64514424951267,132.47605747126434,133.5437051893611,136.70033897130182,136.70033897130182,136.75193194767309,137.29120296350126,137.52858905315028,137.52858905315028,137.52858905315028,137.29267864305774,137.56385496456437,137.57674011419903,138.54705108100194,140.3267306505914,140.32749753243095,,,,,,132.7160466034755,135.39736403973703,#000000,3.346518828614207,133.79091105552754,0.028115468428847424,59.55160811013798,2.4181150189565344,True,False,True,False,False,3.2140181448602014,0.0,0.0,0.0,0.0,0,0.9077349053233299,1.0013844230082174,False,False,False,False,-0.016883634130527618,-0.030978726434940446,False,False,False,False,808.0,913.0234457088543,False,False,False,False,38.86872005566996,False,False,False,False
2025-04-24 16:00:00+00:00,133.885,134.62,133.885,134.62,0.0,,,,,,,,,,,,,,,,,,,133.71708748615723,132.7324571948998,132.47605747126434,131.89845010918066,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,136.40587634171445,136.94983359711597,137.53822141960862,138.1966963929189,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,140.5854179021659,140.5854179021659,140.5854179021659,140.7439059114826,140.7439059114826,140.7439059114826,140.97385675211942,,,,,,,,,,,,,,,,,132.7160466034755,132.64514424951267,132.47605747126434,133.5437051893611,136.70033897130182,136.70033897130182,136.75193194767309,137.29120296350126,137.52858905315028,137.52858905315028,137.52858905315028,137.29267864305774,137.56385496456437,137.57674011419903,138.54705108100194,140.3267306505914,140.32749753243095,,,,,,132.7160466034755,135.39736403973703,#000000,3.271654872324214,133.79091105552754,0.25341577178141267,62.36880915874305,5.507567719182937,True,False,True,False,True,4.651770856879303,0.0,0.0,0.0,0.0,0,0.9309247388946167,0.9920211573804295,False,False,False,False,0.01761152138630913,-0.006683602524315659,False,False,False,False,808.0,911.395175232748,False,False,False,False,38.26610424085337,False,False,False,False
2025-04-24 17:00:00+00:00,134.435,134.75,134.41,134.75,0.0,,,,,,,,,,,,,,,,,,,133.71708748615723,132.7324571948998,132.47605747126434,131.89845010918066,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,136.40587634171445,136.94983359711597,137.53822141960862,138.1966963929189,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,140.5854179021659,140.5854179021659,140.5854179021659,140.7439059114826,140.7439059114826,140.7439059114826,140.97385675211942,,,,,,,,,,,,,,,,,132.7160466034755,132.64514424951267,132.47605747126434,133.5437051893611,136.70033897130182,136.70033897130182,136.75193194767309,137.29120296350126,137.52858905315028,137.52858905315028,137.52858905315028,137.29267864305774,137.56385496456437,137.57674011419903,138.54705108100194,140.3267306505914,140.32749753243095,,,,,,132.7160466034755,135.39736403973703,#000000,3.189797392532103,133.79091105552754,0.30067393832531725,64.45356049832215,7.832534639424182,True,False,True,False,True,4.905144033208554,0.0,0.0,0.0,0.0,0,0.9356024933853537,0.9922866496255439,False,False,False,False,0.04030988296645361,0.016813140221068976,False,False,False,False,808.0,909.7921492601472,False,False,False,False,37.67283130688665,False,False,False,False
2025-04-24 18:00:00+00:00,134.76,134.98,134.545,134.945,0.0,,,,,,,,,,,,,,,,,,,133.71708748615723,132.7324571948998,132.47605747126434,131.89845010918066,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,136.40587634171445,136.94983359711597,137.53822141960862,138.1966963929189,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,140.5854179021659,140.5854179021659,140.5854179021659,140.7439059114826,140.7439059114826,140.7439059114826,140.97385675211942,,,,,,,,,,,,,,,,,132.7160466034755,132.64514424951267,132.47605747126434,133.5437051893611,136.70033897130182,136.70033897130182,136.75193194767309,137.29120296350126,137.52858905315028,137.52858905315028,137.52858905315028,137.29267864305774,137.56385496456437,137.57674011419903,138.54705108100194,140.3267306505914,140.32749753243095,,,,,,132.7160466034755,135.39736403973703,#000000,3.1971770163494373,133.79091105552754,0.3609712376170515,66.17448340029398,9.799944257178524,True,False,True,False,True,5.289444747461626,0.0,0.0,0.0,0.0,0,0.9505594469207678,0.9900845992904578,False,False,False,False,0.0638888917329173,0.040351015976993136,False,False,False,False,808.0,908.2139764034007,False,False,False,False,37.08875640290391,False,False,False,False
2025-04-24 19:00:00+00:00,134.825,134.935,134.405,134.935,0.0,,,,,,,,,,,,,,,,,,,133.71708748615723,132.7324571948998,132.47605747126434,131.89845010918066,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,135.75215086726408,136.40587634171445,136.94983359711597,137.53822141960862,138.1966963929189,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,139.94277482653953,140.5854179021659,140.5854179021659,140.5854179021659,140.7439059114826,140.7439059114826,140.7439059114826,140.97385675211942,,,,,,,,,,,,,,,,,132.7160466034755,132.64514424951267,132.47605747126434,133.5437051893611,136.70033897130182,136.70033897130182,136.75193194767309,137.29120296350126,137.52858905315028,137.52858905315028,137.52858905315028,137.29267864305774,137.56385496456437,137.57674011419903,138.54705108100194,140.3267306505914,140.32749753243095,,,,,,132.7160466034755,135.39736403973703,#000000,3.173286233941364,133.79091105552754,0.360537581588235,67.27946241124836,11.207158430862897,True,False,True,False,True,5.266416640820648,0.0,0.0,0.0,0.0,0,0.9494432877704355,0.9723454331492715,False,False,False,False,0.06198895700822398,0.05116998649260856,False,False,False,False,808.0,906.6602713428828,False,False,False,False,36.51373692378912,False,False,False,False
2025-04-25 14:00:00+00:00,134.935,135.02,134.92,134.92,5.0,,,,,,,,,,,,,,,,,,,133.73728758169932,132.744527173913,132.48820098039212,131.90279436860067,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,136.40480923694778,136.9485178594965,137.53690715883667,138.19561750160773,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,140.58395334928235,140.58395334928235,140.58395334928235,140.74241280319058,140.74241280319058,140.74241280319058,140.97232293895863,,,,,,,,,,,,,,,,,132.74224434035906,132.65856395348837,132.48820098039212,133.54523175222008,136.69912879837446,136.69912879837446,136.7507030609456,137.2897879594883,137.52723007915566,137.52723007915566,137.52723007915566,137.29167368330616,137.56292090072034,137.57580810951634,138.54592431178276,140.32531031930645,140.3260770735318,,,,,,132.74224434035906,135.400741546881,#000000,3.1439970442755953,133.79744139215478,0.35704823892538173,67.9450775671655,12.24253473455093,True,False,True,False,True,5.231195110435667,0.0,0.0,0.0,0.0,0,0.9550968676443963,0.9715734202426218,False,False,False,False,0.08026270607352816,0.06571634628306836,False,False,False,False,803.0,905.0531353530706,False,False,False,False,36.025151855203234,False,False,False,False
2025-04-25 15:00:00+00:00,134.92,134.92,134.315,134.315,0.0,,,,,,,,,,,,,,,,,,,133.73728758169932,132.744527173913,132.48820098039212,131.90279436860067,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,136.40480923694778,136.9485178594965,137.53690715883667,138.19561750160773,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,140.58395334928235,140.58395334928235,140.58395334928235,140.74241280319058,140.74241280319058,140.74241280319058,140.97232293895863,,,,,,,,,,,,,,,,,132.74224434035906,132.65856395348837,132.48820098039212,133.54523175222008,136.69912879837446,136.69912879837446,136.7507030609456,137.2897879594883,137.52723007915566,137.52723007915566,137.52723007915566,137.29167368330616,137.56292090072034,137.57580810951634,138.54592431178276,140.32531031930645,140.3260770735318,,,,,,132.74224434035906,135.400741546881,#000000,3.06447662741932,133.79744139215478,0.16888972270644054,65.56792780904314,12.24253473455093,True,False,True,False,True,3.8079412534402834,0.0,0.0,0.0,0.0,0,0.9565256811278844,0.9714402284781724,False,False,False,False,0.07649955457076395,0.07110795042691614,False,False,False,False,803.0,903.4709162003098,False,False,False,False,35.46662236907605,False,False,False,False
2025-04-25 16:00:00+00:00,134.315,134.935,134.315,134.87,0.0,,,,,,,,,,,,,,,,,,,133.73728758169932,132.744527173913,132.48820098039212,131.90279436860067,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,136.40480923694778,136.9485178594965,137.53690715883667,138.19561750160773,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,140.58395334928235,140.58395334928235,140.58395334928235,140.74241280319058,140.74241280319058,140.74241280319058,140.97232293895863,,,,,,,,,,,,,,,,,132.74224434035906,132.65856395348837,132.48820098039212,133.54523175222008,136.69912879837446,136.69912879837446,136.7507030609456,137.2897879594883,137.52723007915566,137.52723007915566,137.52723007915566,137.29167368330616,137.56292090072034,137.57580810951634,138.54592431178276,140.32531031930645,140.3260770735318,,,,,,132.74224434035906,135.400741546881,#000000,2.984964730351225,133.79744139215478,0.35932036212669805,65.44554566156305,12.24253473455093,True,False,True,False,True,4.970807485500469,0.0,0.0,0.0,0.0,0,0.9567686967497634,0.9645223820042377,False,False,False,False,0.07674863509202497,0.07392829275947055,False,False,False,False,803.0,901.9132275770492,False,False,False,False,34.916752254826804,False,False,False,False
2025-04-25 17:00:00+00:00,134.87,135.25,134.64,134.64,0.0,,,,,,,,,,,,,,,,,,,133.73728758169932,132.744527173913,132.48820098039212,131.90279436860067,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,136.40480923694778,136.9485178594965,137.53690715883667,138.19561750160773,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,140.58395334928235,140.58395334928235,140.58395334928235,140.74241280319058,140.74241280319058,140.74241280319058,140.97232293895863,,,,,,,,,,,,,,,,,132.74224434035906,132.65856395348837,132.48820098039212,133.54523175222008,136.69912879837446,136.69912879837446,136.7507030609456,137.2897879594883,137.52723007915566,137.52723007915566,137.52723007915566,137.29167368330616,137.56292090072034,137.57580810951634,138.54592431178276,140.32531031930645,140.3260770735318,,,,,,132.74224434035906,135.400741546881,#000000,2.7884831793361764,133.79744139215478,0.3021566040236199,64.28583008905338,12.24253473455093,True,False,True,False,False,4.422216097757907,0.0,0.0,0.0,0.0,0,0.9599193006052454,0.9618919524770233,False,False,False,False,0.10096914392298492,0.08744871834122774,False,False,False,False,803.0,900.3796891650019,False,False,False,False,34.37540725862794,False,False,False,False
2025-04-25 18:00:00+00:00,134.64,134.97,134.5,134.97,0.0,,,,,,,,,,,,,,,,,,,133.73728758169932,132.744527173913,132.48820098039212,131.90279436860067,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,135.75152345795374,136.40480923694778,136.9485178594965,137.53690715883667,138.19561750160773,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,139.94142289419975,140.58395334928235,140.58395334928235,140.58395334928235,140.74241280319058,140.74241280319058,140.74241280319058,140.97232293895863,,,,,,,,,,,,,,,,,132.74224434035906,132.65856395348837,132.48820098039212,133.54523175222008,136.69912879837446,136.69912879837446,136.7507030609456,137.2897879594883,137.52723007915566,137.52723007915566,137.52723007915566,137.29167368330616,137.56292090072034,137.57580810951634,138.54592431178276,140.32531031930645,140.3260770735318,,,,,,132.74224434035906,135.400741546881,#000000,2.63186717708877,133.79744139215478,0.44552347400078124,64.45256318967002,12.24253473455093,True,False,True,False,False,5.1240034660804525,0.0,0.0,0.0,0.0,0,0.9696600297981851,0.96415188044607,False,False,False,False,0.10525372599511237,0.09635122216817005,False,False,False,False,803.0,898.8699265422887,False,False,False,False,33.84245520810657,False,False,False,False
2025-04-25 19:00:00+00:00,134.97,135.04,134.69,135.04,100.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,#000000,2.4560136840448603,133.90838708083982,0.4607518787503248,64.76776972753026,12.24253473455093,True,False,True,False,False,5.274072074851503,0.0,0.0,0.0,0.0,0,0.9714658625500698,0.9523830955488549,False,False,False,False,0.10985648477671636,0.1031038534724432,False,False,False,False,903.0,898.9339586889198,False,False,False,False,34.868153576973135,False,False,False,False
2025-04-28 14:00:00+00:00,135.04,136.38,135.04,135.95,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,"rgba(38, 166, 154, 0.5)",2.273933122773457,133.90838708083982,0.897833317397686,67.31587621590359,13.425194437045,True,False,True,False,True,7.205478700393407,0.0,0.0,0.0,0.0,0,0.9749188419975987,0.9410325966113757,False,False,False,False,0.13989666957944313,0.12150026152594318,False,False,False,False,903.0,898.9969980890916,False,False,False,False,34.32756204864797,False,False,False,False
2025-04-28 15:00:00+00:00,135.95,135.95,134.91,135.055,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,"rgba(38, 166, 154, 0.5)",2.041675307942592,133.90838708083982,0.5616039507847305,64.59276969173007,13.425194437045,True,False,True,False,False,4.982028553662296,0.0,0.0,0.0,0.0,0,0.9779558231154001,0.9456420698508259,False,False,False,False,0.12991733660111343,0.1257087990635283,False,False,False,False,903.0,899.0590601342219,False,False,False,False,33.79535178432784,False,False,False,False
2025-04-28 16:00:00+00:00,135.055,135.055,134.48,134.485,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,#000000,2.045430180089518,133.90838708083982,0.2819030073834944,60.48984264995003,14.663520817436336,True,False,True,False,False,3.6004442860245973,0.0,0.0,0.0,0.0,0,0.9786210582576165,0.9532781044004991,False,False,False,False,0.10640399167050063,0.11605639536701447,False,False,False,False,903.0,899.1201599771022,False,False,False,False,33.27139284193516,False,False,False,False
2025-04-28 17:00:00+00:00,134.55,134.55,134.2,134.51,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,#000000,2.0585064668038555,133.90838708083982,0.2922569974211791,57.84509754300523,12.286088400966683,True,False,True,False,False,3.6555991650970476,0.0,0.0,0.0,0.0,0,0.9762010478643106,0.9579078234615045,False,False,False,False,0.09253017499050108,0.10429328517875777,False,False,False,False,903.0,899.1803125355967,False,False,False,False,32.75555729399818,False,False,False,False
2025-04-28 18:00:00+00:00,134.51,134.51,134.51,134.51,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,#000000,2.070440508901506,133.90838708083982,0.2905724248408214,56.08193413837537,10.692681824385438,True,False,True,False,False,3.6555991650970476,0.0,0.0,0.0,0.0,0,0.9976470588235298,0.9574660633484167,False,False,False,False,0.09729778736870845,0.10079553627373311,False,False,False,False,903.0,899.2395324962852,False,False,False,False,32.24771919641681,False,False,False,False
2025-04-28 19:00:00+00:00,134.51,135.17,134.51,135.12,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,"rgba(38, 166, 154, 0.5)",2.0911245153596596,133.90838708083982,0.5794073524846028,57.27091351186414,10.692681824385438,True,False,True,False,False,5.0288352457607,0.0,0.0,0.0,0.0,0,1.0001352752852055,0.9326329079677146,False,False,False,False,0.10897098468519269,0.10488326047946289,False,False,False,False,903.0,899.2978343180482,False,False,False,False,31.74775455771267,False,False,False,False
2025-04-29 14:00:00+00:00,135.12,135.47,134.83,134.83,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,#000000,2.105333692067459,133.90838708083982,0.4377514702931312,56.59140780710288,10.692681824385438,True,False,True,False,False,4.288484505797868,0.0,0.0,0.0,0.0,0,1.0030038108047525,0.9278637076888594,False,False,False,False,0.1199636698630792,0.11242346517127105,False,False,False,False,903.0,899.3552322355978,False,False,False,False,31.255541308755884,False,False,False,False
2025-04-29 15:00:00+00:00,134.83,135.49,134.83,135.29,0.0,,,,,,,,,,,,,,,,,,,134.02941707717568,132.95813562091502,132.70562351190475,131.98632697271384,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,135.73871507371896,136.38335722560095,136.92217228220804,137.51059777867255,138.17399114400894,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,139.91437557268375,140.55466620102104,140.55466620102104,140.55466620102104,140.71255759068296,140.71255759068296,140.71255759068296,140.94165787961754,,,,,,,,,,,,,,,,,133.1561132194813,132.89447743055555,132.70562351190475,133.57444738887713,136.67486266739547,136.67486266739547,136.72606879662084,137.26148447155438,137.50003533507396,137.50003533507396,137.50003533507396,137.27149870801034,137.5441658377149,137.5570944452283,138.52334943187716,140.29690278362085,140.29766699970207,,,,,,133.1561132194813,135.45469863114084,"rgba(38, 166, 154, 0.5)",2.125931352870211,133.90838708083982,0.6498859510655725,57.87994650543979,10.692681824385438,True,False,True,False,True,5.331666775789561,0.0,0.0,0.0,0.0,0,1.0029873372570004,0.9284822543249511,False,False,False,False,0.12031873936102656,0.1163711022661488,False,False,False,False,903.0,899.4117402629528,False,False,False,False,30.770959272961218,False,False,False,False
2025-04-29 16:00:00+00:00,135.285,135.93,135.16,135.16,100.0,,,,,,,,,,,,,,,,,,,134.30357707509881,133.17764732142854,132.9278401639344,132.07863966630782,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,135.73381028530818,136.36955918736322,136.90283870553486,137.48972941997206,138.1558877727441,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,139.8902630497329,140.52821983734822,140.52821983734822,140.52821983734822,140.68552532625534,140.68552532625534,140.68552532625534,140.9137904771513,,,,,,,,,,,,,,,,135.41666666666666,133.51664805954277,133.13241981132074,132.9278401639344,133.61269150923812,136.6579012761751,136.6579012761751,136.70865190210162,137.23968069180157,137.47850180878552,137.47850180878552,137.47850180878552,137.25583157361265,137.5291559663233,137.5420991546401,138.5041094320926,140.27137319522916,140.27213474917616,,,,,,133.51664805954277,135.43834400139207,"rgba(38, 166, 154, 0.5)",2.1244598826036345,133.97403588105044,0.5582426520081407,58.01797703716692,10.692681824385438,True,False,True,False,True,4.991358454120842,0.0,0.0,0.0,0.0,0,1.0054910991054826,0.925073067044549,False,False,False,False,0.13401276675106596,0.12519193450860738,False,False,False,False,803.0,897.9169845999612,False,False,False,False,31.844277733845537,False,False,False,False
