date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_631,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_599,aVWAP_peak_570,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_512,aVWAP_peak_437,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_311,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_248,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_117,aVWAP_peak_77,aVWAP_peak_48,aVWAP_peak_47,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_872,aVWAP_valley_839,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_531,aVWAP_valley_504,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_336,aVWAP_valley_281,aVWAP_valley_258,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_179,aVWAP_valley_132,aVWAP_valley_102,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_720,aVWAP_OB_bull_639,aVWAP_OB_bull_465,aVWAP_OB_bull_336,aVWAP_OB_bull_281,aVWAP_OB_bull_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,4.905,4.905,4.895,4.905,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.981141562427611,4.965429294469176,4.965669838325207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.979009209236589,4.97875557517716,4.9690516126203175,4.9651839094054,4.964918044868962,4.934556535076111,,,,,,,4.967079509067393,"rgba(255, 0, 0, 1.0)",0.03470298686420726,4.968014395199775,-1.8158205069307225,30.688249911654744,-14.046436921001636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,1361.345751918439,False,False,False,False,713.5897553389925,False,False,False,False
2025-03-28 17:00:00+00:00,4.905,4.95,4.895,4.905,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.973911383618694,4.9633593172174875,4.963626810035844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.973370964732225,4.9731749809400165,4.966660912324755,4.963184077486418,4.9629347938751485,4.934042171732153,,,,,,,4.96380726799586,"rgba(255, 0, 0, 1.0)",0.03478091016221048,4.964617255246607,-1.714079791718061,29.398350034681542,-15.334255503681263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,1355.9915542142771,False,False,False,False,725.068983938388,False,False,False,False
2025-03-28 18:00:00+00:00,4.905,4.91,4.905,4.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97339672942497,4.9631942827200755,4.963463950440793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.972958624384413,4.972766377915668,4.966473195661244,4.963024310954065,4.962776180408739,4.933988145750693,,,,,,,4.963560199740073,"rgba(255, 0, 0, 1.0)",0.03478091016221048,4.964361123707263,-1.706715650350032,28.538416783366074,-16.31755917998278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,1350.720367327234,False,False,False,False,715.3779919393431,False,False,False,False
2025-03-28 19:00:00+00:00,4.905,4.91,4.905,4.905,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97242043740573,4.962876840541115,4.9631506440330995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.972173049905319,4.9719878372088315,4.966112355124299,4.962716925787438,4.9624710065696656,4.933883941151414,,,,,,,4.963088115302991,"rgba(255, 0, 0, 1.0)",0.034926176971404724,4.963871720793823,-1.6856044920697468,27.965127949155764,-17.11823716422918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,1345.530904267897,False,False,False,False,707.2946122193533,False,False,False,False
2025-03-31 14:00:00+00:00,4.86,4.875,4.855,4.875,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.963126945970695,4.959448102066247,4.959770718509787,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.868333333333333,4.964533887914284,4.964405210736593,4.962312727924913,4.95938896272388,4.959160693193398,4.932250359436404,,,,,,,4.9492730941809535,"rgba(255, 26, 202, 1.0)",0.03586134459325356,4.950658835424313,-2.1097601409665487,24.66580155922227,-20.42982536665702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,1320.266859240488,False,False,False,False,716.4838430376578,False,False,False,False
2025-03-31 15:00:00+00:00,4.875,4.88,4.87,4.875,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.950879854129705,4.954252452263764,4.954638922520761,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872625570776256,4.954024690741387,4.95396327220317,4.956581946151269,4.9543323814137725,4.954130615393747,4.92978244519857,,,,,,,4.94352121507924,"rgba(255, 0, 0, 1.0)",0.03675791267392889,4.944604230553708,-1.893584958731227,22.46625063259994,-22.61344368357833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284.0,1295.3945048336589,False,False,False,False,741.8096749285469,False,False,False,False
2025-03-31 16:00:00+00:00,4.875,4.885,4.86,4.865,6340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928824874551971,4.942258547392372,4.942756224303758,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.870959292625959,4.933816180468621,4.933845848607384,4.943556852695521,4.9425966695201105,4.9424486227614866,4.923554186180265,,,,,,,4.9304617299107445,"rgba(255, 0, 0, 1.0)",0.03776611284312055,4.931062945346803,-1.7492651579268135,20.27113134698436,-24.775666397776565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6624.0,1172.6131946811988,False,False,False,False,828.6033233792671,False,False,False,False
2025-03-31 17:00:00+00:00,4.865,4.875,4.86,4.865,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.927008141962421,4.941088808323754,4.94159477965067,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.870678203928905,4.932079191456338,4.932114490139047,4.942300594404507,4.941447682252824,4.941304349389188,4.922907264505998,,,,,,,4.929252350601365,"rgba(255, 0, 0, 1.0)",0.03845823755759056,4.929815162206835,-1.6853388590617369,18.80771848990731,-26.269812253648375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6624.0,1051.735470732653,False,False,False,False,826.6094734043947,False,False,False,False
2025-03-31 18:00:00+00:00,4.865,4.885,4.865,4.87,3402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.920332151213805,4.936349630604329,4.936880595197013,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.871319188191882,4.925518661983388,4.925571497126154,4.937227147573124,4.9367815455454656,4.936657388986021,4.920310923636663,,,,,,,4.924694873005785,"rgba(239, 83, 80, 1.0)",0.039000808492428644,4.925100392005863,-1.4128012760699469,19.826525199153977,-26.269812253648375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3222.0,985.4760060701312,False,False,False,False,866.5380087004505,False,False,False,False
2025-03-31 19:00:00+00:00,4.87,4.9,4.87,4.875,5199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.914156554330128,4.931068936481106,4.931609621740727,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8741078741382,4.9191256799955125,4.919188710549372,4.931612239608644,4.931558391056021,4.931455482775352,4.917447141608226,,,,,,,4.920133063228329,"rgba(239, 83, 80, 1.0)",0.039410292705982286,4.920374872760199,-1.1513457435780816,22.435441020276055,-26.269812253648375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1977.0,1000.8484710922996,False,False,False,False,933.7079620539319,False,False,False,False
2025-04-01 14:00:00+00:00,4.89,4.9,4.87,4.895,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.912856239849851,4.929741404651776,4.930280200287141,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875276125676041,4.917704165329338,4.9177680857874515,4.930207349871171,4.930239929782395,4.930142480800668,4.916748073231129,,,,,,,4.919096405526696,"rgba(239, 83, 80, 0.5)",0.039410292705982286,4.919299048575996,-0.616566051850413,30.204621839895417,-25.1800557675816,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3703.0,1042.7422932459074,False,False,False,False,945.9915595414678,False,False,False,False
2025-04-01 15:00:00+00:00,4.895,4.915,4.895,4.915,551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.912784684736419,4.929531192453457,4.930067063820786,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.876120641691395,4.917568069796251,4.917631422136929,4.929982998895549,4.930028673772394,4.929932531986884,4.916684062052747,,,,,,,4.919033134134281,#000000,0.03913916036240307,4.919225687537565,-0.107965717670933,39.354620215887664,-17.101967781770817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4254.0,1092.5292344358934,False,False,False,False,939.867659393538,False,False,False,False
2025-04-01 16:00:00+00:00,4.915,4.915,4.91,4.91,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.912779826567562,4.9294829322622284,4.930017900355662,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87636939840393,4.917544520577914,4.917607682438271,4.92993132123102,4.929979955430651,4.929884153176856,4.916673555142246,,,,,,,4.9190271245586334,#000000,0.03823799346388585,4.919217045781795,-0.24104418006399672,44.33698360636115,-13.045599860154475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4102.0,1139.1876959175074,False,False,False,False,927.6526569223204,False,False,False,False
2025-04-01 17:00:00+00:00,4.915,4.915,4.87,4.905,2529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9116934158024295,4.928071377951638,4.928598376474019,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.878486260601813,4.916244666010175,4.916307097249509,4.928439799301455,4.928571528079618,4.9284821200084545,4.915999946747609,,,,,,,4.9180894588226725,#000000,0.038304376058425196,4.918236173427017,-0.3455525135516579,46.54705913647201,-11.353865644462658,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1573.0,1145.913468073825,False,False,False,False,952.4797475126719,False,False,False,False
2025-04-01 18:00:00+00:00,4.905,4.905,4.89,4.895,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911574184277113,4.927911949685533,4.92843796398629,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87870843347319,4.916101132290648,4.916163456850317,4.928271696382907,4.928412316887897,4.9283236186300865,4.915923038162674,,,,,,,4.917982779062666,"rgba(239, 83, 80, 0.5)",0.03873483428888547,4.918124933001965,-0.5970061167552497,45.95808542702502,-11.353865644462658,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1273.0,1147.8838019021377,False,False,False,False,942.363782434956,False,False,False,False
2025-04-01 19:00:00+00:00,4.895,4.915,4.895,4.91,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911516208846257,4.9277506843333825,4.928274416929809,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.879213898110743,4.915998058268071,4.916059952096193,4.928100836905491,4.928250041274557,4.928162271303774,4.915867889876009,,,,,,,4.9179194257944285,#000000,0.038904248361079655,4.918055449762755,-0.20705835743156326,48.69496413125427,-9.28296964236273,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1725.0,1156.8313398571433,False,False,False,False,934.7612431723985,False,False,False,False
2025-04-02 14:00:00+00:00,4.88,4.925,4.88,4.915,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.91151228280929,4.927739713764588,4.928263290200052,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8792478960264205,4.915991071500454,4.916052935932342,4.928089217640681,4.9282390004565375,4.9281512934987335,4.915864131652107,,,,,,,4.917915083348121,#000000,0.03901662847168275,4.918050695505234,-0.07818962387916122,51.43520904955362,-6.499174374866605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1756.0,1166.1207764485055,False,False,False,False,920.7494409526714,False,False,False,False
2025-04-02 15:00:00+00:00,4.915,4.93,4.91,4.915,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9116288909423815,4.927635725826083,4.92815463770735,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8802608503904334,4.916028152162715,4.916088951599515,4.927976906589228,4.928131321374747,4.928044741745019,4.915885610542951,,,,,,,4.917983578888043,#000000,0.03912764972462568,4.918111526594975,-0.07952245066784505,53.26203899508651,-4.5097798634242565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1756.0,1175.2661907671331,False,False,False,False,916.7998372169711,False,False,False,False
2025-04-02 16:00:00+00:00,4.915,4.93,4.915,4.925,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911763131184978,4.927603686129782,4.928119098484971,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88100535372849,4.916105806542649,4.916165778997833,4.927940907427735,4.928096183239088,4.928010293491213,4.915929321127918,,,,,,,4.918073956035466,#000000,0.03918746812002128,4.918197235234829,0.1735954143384711,56.37175066992325,-1.2961252795487184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2208.0,1191.2775676544643,False,False,False,False,909.5936381903514,False,False,False,False
2025-04-02 17:00:00+00:00,4.925,4.955,4.925,4.935,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.938333333333333,4.912128837170504,4.927700040274737,4.928209900488666,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.882186267166043,4.9163896434569265,4.916448194389752,4.928038026302375,4.928186604356367,4.928101327048158,4.916088184103654,,,,,,,4.9201645780082295,#000000,0.039199420845142864,4.920122113447703,0.3795435297646804,60.05432363470121,2.391428888515165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2758.0,1215.5678379233873,False,False,False,False,904.0185430246095,False,False,False,False
2025-04-02 18:00:00+00:00,4.935,4.935,4.91,4.92,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9294482173174865,4.912276411747315,4.9276388035900895,4.928144150919243,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.883093530444966,4.916465479759261,4.916523018029331,4.927970758660883,4.9281215055302035,4.928037181664734,4.91613298718129,,,,,,,4.919441094985891,#000000,0.03929181653788575,4.919461168217852,0.01371358795865809,58.49007026274924,2.391428888515165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2130.0,1229.7450807462806,False,False,False,False,899.7391857684139,False,False,False,False
2025-04-02 19:00:00+00:00,4.92,4.955,4.92,4.955,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.943333333333333,4.937156344410877,4.91336190498835,4.9280030205439065,4.928493207435083,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8861684839224955,4.917339879120635,4.917393617412946,4.9283412630703936,4.928468910052251,4.928385970082884,4.916634907882789,,,,,,,4.922756736854661,"rgba(38, 166, 154, 0.5)",0.03931542576016096,4.922575575085719,0.8247252646348697,62.201028079494776,4.71879881788999,True,False,True,False,True,1.8935501412235851,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3600.0,1266.4932190292839,False,False,False,False,908.580438702237,False,False,False,False
2025-04-03 14:00:00+00:00,4.78,4.785,4.77,4.775,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911578560939795,4.918609441104431,4.912246525485017,4.927180876118698,4.927676389947081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8848684692103586,4.916270496905781,4.916326171946363,4.927485127301598,4.927657271336516,4.927576026414453,4.916029613335166,,,,,,,4.917792080837105,"rgba(255, 26, 202, 1.0)",0.04384935308263717,4.917914192641255,-3.2592086905346696,49.61479485038572,8.038830544868567,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3254.0,1297.3072776489848,False,False,False,False,899.8582613580162,False,False,False,False
2025-04-03 15:00:00+00:00,4.775,4.775,4.755,4.77,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.853090311986864,4.87439024390244,4.908146013338528,4.924142136097802,4.92465724268408,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.880085602344188,4.912337091391408,4.912399702558847,4.924324158630139,4.924656794354634,4.924581604635433,4.9137699926963565,,,,,,,4.906381741218393,"rgba(255, 26, 202, 1.0)",0.04808185587999779,4.90709216682094,-2.851224527669926,41.062033460530806,0.6071399832617885,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2025.0,1308.589335359853,False,False,False,False,904.96123405014,False,False,False,False
2025-04-03 16:00:00+00:00,4.765,4.8,4.765,4.795,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.842156378600823,4.8634770889487875,4.906498202699343,4.922883184012779,4.923405476096882,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.878275917734802,4.910744444913822,4.910809621167411,4.923015772437573,4.923412556480618,4.923339910766983,4.912838127357299,,,,,,,4.90340472343476,"rgba(255, 26, 202, 1.0)",0.05040171954738592,4.90422626492228,-2.1671138584783693,37.90917150366448,-1.8947547087483372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2625.0,1328.9988030286927,False,False,False,False,900.2331529020759,False,False,False,False
2025-04-03 17:00:00+00:00,4.795,4.795,4.79,4.79,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.837163576431809,4.857977535260707,4.905469084907281,4.922086955202596,4.922613562361616,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.877171665657307,4.909746809372207,4.909813525903631,4.922188728152334,4.922625332377281,4.922554294322961,4.912248757670825,,,,,,,4.901804985635047,"rgba(255, 26, 202, 1.0)",0.05307015584527194,4.902675561342699,-2.12314359262876,35.57418388046727,-3.9874674716213505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2225.0,1342.8902944546044,False,False,False,False,892.477600143904,False,False,False,False
2025-04-03 18:00:00+00:00,4.79,4.79,4.775,4.775,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83076326381266,4.851040758183616,4.904051606376773,4.920996101100422,4.921528838314542,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.875617309119803,4.9083755060029555,4.908444354827591,4.921056316400414,4.9215469519065405,4.921478046541923,4.9114336700987735,,,,,,,4.8996943935571675,"rgba(255, 26, 202, 1.0)",0.056109047623580585,4.900625709596033,-2.2389563700816946,33.30173670759277,-6.295147962517362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1715.0,1348.6594371762385,False,False,False,False,886.5477148703552,False,False,False,False
2025-04-03 19:00:00+00:00,4.775,4.775,4.76,4.765,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81750420802136,4.836557819197612,4.900528839581849,4.918284602984455,4.91883282043767,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.871703506596917,4.904970504159755,4.905044574973423,4.918244282611473,4.918866331585081,4.918802516729705,4.90938468992248,,,,,,,4.894893724733482,"rgba(255, 26, 202, 1.0)",0.05932374150630015,4.895942096245458,-2.207246085979792,31.311975832923277,-8.524606686449275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527.0,1335.920531173506,False,False,False,False,891.2213937095745,False,False,False,False
2025-04-04 14:00:00+00:00,4.67,4.67,4.57,4.6,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.739468588640276,4.760835401947681,4.880073269986368,4.903060606060605,4.9037138021812705,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.846638269986894,4.885417963958863,4.885523903694635,4.90249289986139,4.90382943406332,4.903789555466411,4.897361801674115,,,,,,,4.867683791460153,"rgba(255, 26, 202, 1.0)",0.0705304866674658,4.86938808128427,-3.8194558695499987,25.621251304289423,-14.206202084972787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3026.0,1268.2938562715913,False,False,False,False,932.4892790784182,False,False,False,False
2025-04-04 15:00:00+00:00,4.6,4.65,4.57,4.58,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.729210683675503,4.750248840528006,4.87599018213425,4.899950260518068,4.90062352649212,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.841766500722659,4.88149786909348,4.881609638449773,4.8992815562844045,4.900754937315178,4.9007196715550005,4.894874433752328,,,,,,,4.863044008376731,"rgba(255, 26, 202, 1.0)",0.08107709599816412,4.864815904041186,-3.5129021400524163,21.536396679538413,-18.283630468407587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-3764.0,1190.2737964844348,False,False,False,False,929.4739414182877,False,False,False,False
2025-04-04 16:00:00+00:00,4.58,4.595,4.545,4.545,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699003213245105,4.71923305263681,4.86285890956356,4.889876835548358,4.890614190014896,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.826143656229203,4.868879573352401,4.8690094575303355,4.888892754067733,4.890795026040973,4.890774032625357,4.886742652099874,,,,,,,4.8485686127462175,"rgba(255, 26, 202, 1.0)",0.09200871482421456,4.850521818445199,-3.320574784996269,18.33324376886348,-21.568914207654814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077901430842608,1.015898251192369,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-5971.0,1079.2462957637458,False,False,False,False,949.280546977694,False,False,False,False
2025-04-04 17:00:00+00:00,4.545,4.545,4.525,4.545,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.682513378784547,4.702142857142857,4.8544808128492125,4.883359442936281,4.88413656781108,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.81630855036735,4.860809033833275,4.860949802692665,4.882181005520379,4.8843479491668615,4.8843357516288695,4.881431187432396,,,,,,,4.839749695013814,"rgba(255, 26, 202, 1.0)",0.1012800950713303,4.841783672420326,-2.9303257684671906,16.19780849508019,-23.94728336528531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8996815286624205,1.031847133757962,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-5971.0,969.9401516433776,False,False,False,False,956.2684454741639,False,False,False,False
2025-04-04 18:00:00+00:00,4.55,4.56,4.525,4.525,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67019878291608,4.689194605129481,4.847275337766803,4.877678545842938,4.878488767722707,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807977636741105,4.853850245173327,4.853999852351585,4.87633734869568,4.878725769962465,4.878720986956967,4.876772207422047,,,,,,,4.832435007223432,"rgba(255, 26, 202, 1.0)",0.11041922570551499,4.834515166768454,-2.803091262330727,14.48686892263023,-26.036802991737865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034810126582279,1.020569620253165,False,False,False,False,-0.3312388621386022,-0.3370335582769981,False,False,False,False,-7229.0,842.8248004551082,False,False,False,False,960.9464540714636,False,False,False,False
2025-04-04 19:00:00+00:00,4.525,4.565,4.495,4.53,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646831012174432,4.664300869321859,4.831104155620549,4.864687409877997,4.865568287382635,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.789653630337484,4.838177866554072,4.838345655393063,4.862996191017869,4.865860527879567,4.865871828478164,4.866015887390013,,,,,,,4.816617776785642,"rgba(255, 26, 202, 1.0)",0.11838370961708698,4.818747676574595,-2.439082856150994,13.936793552477502,-27.153215182862258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003115264797507,1.0155763239875388,False,False,False,False,-0.34282825441539394,-0.33993090634619605,False,False,False,False,-4249.0,763.8817802930134,False,False,False,False,992.2496098222936,False,False,False,False
2025-04-07 14:00:00+00:00,4.355,4.48,4.355,4.465,2280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.622684243596739,4.639620455859149,4.81617473565224,4.852698487194177,4.853645430055491,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433333333333334,4.772545573876359,4.823723208786161,4.8239076164566335,4.850695600674695,4.853987068965517,4.854012338255807,4.855985423106122,,,,,,,4.773308731985571,"rgba(255, 26, 202, 1.0)",0.12846940253378417,4.77738104537253,-2.431559882831881,12.604712839594294,-29.07094304046542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8548148148148145,1.0251851851851852,False,False,False,False,-0.34282825441539394,-0.34137958038079497,False,False,False,False,-6529.0,650.8138457148273,False,False,False,False,1012.2147321506301,False,False,False,False
