date,Close,High,Low,Open,Volume,aVWAP_peak_927,aVWAP_peak_884,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_556,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 00:00:00+00:00,16.7284428051,16.8104003365,16.6738044508,16.7557619822,87727,,,,,,,,,17.075722765451445,16.333438725502653,14.995508077488816,14.907940550073322,14.832109200544512,14.750565002270438,14.701179812508958,14.642915897763281,14.471803075936222,14.217187582679083,14.118843184069398,13.92560896539185,13.840096273949504,13.84063089593233,,,,,,,,,,,16.87937135887739,16.48909373390258,15.915096185735473,15.401939211176975,15.176738062132811,14.977435138769142,14.850550681899144,14.765696599732383,14.695532865034618,14.6692124442073,14.556013123121147,14.335561450101059,14.049604276115765,13.96309731671653,13.92283468176342,13.862678337949722,13.807041032421235,13.859962272507447,13.86838171094949,13.923088850642717,,,15.401939211176975,14.335561450101059,,15.25439312560643,"rgba(0, 255, 0, 1.0)",0.6064759795490903,15.25439312560643,2.4305161773917434,44.421751825133526,2.3515821068188245,False,True,False,True,False,6.182272534013617,0.0,0.0,0.0,0.0,0,0.9795429918328423,0.8937154611720104,False,False,False,False,-0.04678197677069305,-0.012083120158183185,False,False,False,False,1803324,1825687.5996946653,False,False,False,False,107748.85014757073,False,False,False,False
2024-07-29 00:00:00+00:00,16.8286131213,16.9530975051,16.7102300203,16.8286131213,99897,,,,,,,,,17.051874427996836,16.33847135153035,15.001903295574119,14.91395190895207,14.83780165869553,14.75612136508805,14.70667397326364,14.648330014211442,14.477034884226853,14.222105798679047,14.12362757927387,13.930027673920822,13.844179336500083,13.844341766449238,,,,,,,,,,,16.878206114373974,16.4936403317974,15.920458857743114,15.4080538865543,15.183195691100167,14.983772800972687,14.856295228928742,14.771270417567635,14.701022752556053,14.674669185695185,14.561365374885456,14.340584626892964,14.054326644387363,13.967766280418104,13.927044356886768,13.866808308528665,13.811021048318398,13.863574662815699,13.871896377472332,13.92639002938827,,,15.4080538865543,14.340584626892964,,15.25820567608568,"rgba(0, 255, 0, 1.0)",0.6058219476270982,15.25820567608568,2.592193055014494,44.586476639548906,2.3515821068188245,False,True,False,True,False,7.539850489642845,0.0,0.0,0.0,0.0,0,0.9752575636237965,0.8939902360317982,False,False,False,False,-0.000902832312980295,-0.00649297623558174,False,False,False,False,1903221,1828728.1251968353,False,False,False,False,107440.93445550912,False,False,False,False
2024-07-30 00:00:00+00:00,16.8104003365,16.9378898298,16.7052215045,16.9287834375,118483,,,,,,,,,17.027658023304234,16.344157844277742,15.00937808113059,14.920985815705489,14.844468182157406,14.762632681687352,14.713114611362412,14.654679309063257,14.483176462867178,14.227886585313618,14.129253530384593,13.935228027986325,13.84898691930161,13.84871229897976,,,,,,,,,,,16.876541016977793,16.498679252741702,15.926650008529283,15.41517400199013,15.19073065402201,14.991181880416011,14.863021570271886,14.777801490621608,14.707458608996072,14.68106730993175,14.567645209819043,14.346485702269366,14.059881121161858,13.973259550562423,13.931999517386355,13.871670684679735,13.815708022967064,13.867829323176137,13.876036155827444,13.930278466458482,,,15.41517400199013,14.346485702269366,,15.262810100793647,"rgba(0, 255, 0, 1.0)",0.6046630638092698,15.262810100793647,2.5594257832730984,44.479024449247376,2.1865025639825717,False,True,False,True,False,7.238860004177088,0.0,0.0,0.0,0.0,0,0.9651206366243198,0.9051389297027166,False,False,False,False,-0.0060770808889023245,-0.006285028562242032,False,False,False,False,1784738,1827003.0222479398,False,False,False,False,107873.95663372445,False,False,False,False
2024-07-31 00:00:00+00:00,17.1291240698,17.1837624241,16.9405306836,17.0653793232,151571,,,,,,,,,17.034299355821126,16.355224405495065,15.020247735385578,14.931162876205262,14.854074761849224,14.77197557133662,14.722333373443453,14.663742285344476,14.49187827852782,14.23600178110266,14.137126810481417,13.942466242834604,13.855664790088893,13.854785080111677,,,,,,,,,,,16.88362776101684,16.510099685647326,15.93677935917886,15.425889979451684,15.201832264257328,15.001944070425765,14.872723923942756,14.787180024668878,14.716667969070828,14.6902111381054,14.576573911952032,14.354803930758754,14.067638116870741,13.98091191373972,13.938897163384382,13.87842847370164,13.822213276898053,13.873744658379172,13.88179355751912,13.935695503092562,,,15.425889979451684,14.354803930758754,,15.272423436556315,"rgba(0, 255, 0, 1.0)",0.6014280360387712,15.272423436556315,3.087153444778874,48.46409116125801,2.1865025639825717,False,True,False,False,True,11.38156531247909,0.0,0.0,0.0,0.0,0,0.9747352537771408,0.8716906548334563,False,False,False,False,0.11761703591842185,0.05566600367808991,False,False,False,False,1936309,1831289.5311793934,False,False,False,False,109587.56617749996,False,False,False,False
2024-08-01 00:00:00+00:00,16.8286131213,17.2110816013,16.7102300203,17.2110816013,110637,,,,,,,,,17.02504935565302,16.361284135586732,15.02747099692571,14.937956930468788,14.860511337107951,14.778256432437908,14.728542446826427,14.669859402489239,14.49778456611295,14.241548993835037,14.142521613172523,13.94744760313453,13.860269360051879,13.858973843996731,,,,,,,,,,,16.884429134027624,16.515803838672664,15.942996982359256,15.432842737560213,15.209138790051632,15.009102682496238,14.87921932123546,14.79348112528037,14.722871986962149,14.696376947532563,14.582617912151417,14.360472498823114,14.07296155069879,13.986173142360641,13.943645354339283,13.883086017377712,13.826701918317061,13.877823768461038,13.88576351502664,13.939427726977899,,,15.432842737560213,14.360472498823114,,15.277779853096916,"rgba(0, 255, 0, 1.0)",0.5881079074092034,15.277779853096916,2.6369876151384877,47.647322796081994,2.1865025639825717,False,True,False,True,True,6.582880850463404,0.0,0.0,0.0,0.0,0,0.9523474065917382,0.8844703613047872,False,False,False,False,0.06521846500595788,0.06044223434202389,False,False,False,False,1825672,1831069.2358390251,False,False,False,False,109628.72044504898,False,False,False,False
2024-08-02 00:00:00+00:00,16.4279318565,16.6738044508,16.2093784393,16.5554213498,154976,,,,,,,,,16.966718427425487,16.362412425684706,15.034951721675053,14.945108087717209,14.867372819832694,14.785033392036533,14.735287558694099,14.67655517866129,14.504378804279364,14.247894622757116,14.148742935555429,13.953274746249267,13.865687552270076,13.863904757920158,,,,,,,,,,,16.86971723311293,16.51428562241165,15.947349530061384,15.439360614080327,15.216423925080749,15.016541995038557,14.88612321953761,14.800265332373616,14.729616652164731,14.703103272249443,14.589302888575938,14.36688884088758,14.079133030084968,13.992310277833448,13.949202177472468,13.888558494407173,13.8319950594272,13.882620375994613,13.89042984166149,13.943800343033375,,,15.439360614080327,14.36688884088758,,15.27949543503467,"rgba(0, 255, 0, 1.0)",0.5716637882582228,15.27949543503467,2.008936800010455,43.83423309448911,1.335689270498932,False,True,False,True,False,0.8500435108824327,0.0,0.0,0.0,0.0,0,0.9010017872225111,0.9231943070933444,False,False,False,False,-0.20333124370153863,-0.07144450467975737,False,False,False,False,1670696,1824780.0893355338,False,False,False,False,111407.04513347844,False,False,False,False
2024-08-05 00:00:00+00:00,15.7267396431,16.0090378069,15.6447821116,15.772271605,275985,,,,,,,,,16.790579437554413,16.34771311961294,15.042053845593058,14.952254779071714,14.874495844919185,14.792317702305338,14.742675689715563,14.684041359996035,14.512138229047212,14.25580940466979,14.156646583441875,13.960913420304825,13.872879491719145,13.870454868775665,,,,,,,,,,15.793519853866666,16.810181315502,16.49036596149081,15.94497334299809,15.44340745723214,15.222457563930364,15.023684378210826,14.89322850477741,14.80751328146901,14.73701948830199,14.710555715229539,14.596984252734169,14.374695969679715,14.087066136232622,14.000306764781604,13.956492930867912,13.895799924240126,13.839052811312383,13.888977186107281,13.896608383629959,13.949549334108436,,,15.44340745723214,14.374695969679715,,15.335001144725563,"rgba(38, 166, 154, 0.5)",0.5608598241589284,15.335001144725563,0.6984606161831832,37.78127603747264,-4.426057110983848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597462664184653,0.9493318674991605,True,False,False,False,-0.34282825441539394,-0.20713637954757566,False,False,False,False,1394711,1807914.6348517875,True,False,False,False,117861.08257922438,True,False,False,False
2024-08-06 00:00:00+00:00,16.0454633764,16.2184848317,15.712442607,15.7267396431,152569,,,,,,,,,16.72938884902633,16.342705530865597,15.046945896937608,14.957074732243631,14.879227603067564,14.79708949873217,14.747479456628303,14.68887008921601,14.5170464782171,14.260710779066084,14.161509533174462,13.965563752650509,13.877241085424282,13.874428828998786,,,,,,,,,,15.864226912576687,16.78590595255054,16.481389996411178,15.945372619743106,15.44685188357234,15.22688054727534,15.02858091800034,14.897964902237732,14.812272821067141,14.74182889552064,14.715379558016298,14.601886614503925,14.379574345898167,14.091927020969925,14.00518319603639,13.960931774720038,13.900196018626414,13.84332696436348,13.892837789327816,13.900362614150207,13.953052819415369,,,15.44685188357234,14.379574345898167,,15.336866163909624,"rgba(38, 166, 154, 1.0)",0.544146498539789,15.336866163909624,1.3022177196616889,36.89184168293672,-5.255605268286246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806248580392669,0.9402408525322825,False,False,False,False,-0.28185233842750457,-0.24449435898754013,False,False,False,False,1547280,1797693.6687791685,False,False,False,False,119222.17738003912,False,False,False,False
2024-08-07 00:00:00+00:00,15.9653271235,16.345974325,15.963505845,16.3186551479,130685,,,,,,,,,16.6901008586375,16.339712632871287,15.051533165532827,14.961561309658745,14.883608338452238,14.801484483354587,14.75189142125164,14.693291478860345,14.521506662542693,14.265127105280651,14.165879744521671,13.969724846092282,13.881137865138333,13.877980293729477,,,,,,,,,,15.917360849313807,16.768695467183843,16.475466431553993,15.946425515829267,15.450300033890828,15.231116124682144,15.033164854767799,14.902355470770356,14.81666052007399,14.746244668336052,14.719802380673313,14.606356983424881,14.383985969139923,14.096287924950845,14.009549384576873,13.964904008593189,13.904125274002208,13.847143431560317,13.896289545833781,13.903720084153358,13.95619016385881,,,15.450300033890828,14.383985969139923,,15.339356649455969,"rgba(38, 166, 154, 1.0)",0.5225163174276091,15.339356649455969,1.197992202666006,35.90179188980528,-6.339689748599483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039739133166622,0.9160844512023374,False,False,False,False,-0.20165239623224743,-0.22307337760989376,False,False,False,False,1416595,1782748.6229446915,False,False,False,False,119671.69983572386,False,False,False,False
2024-08-08 00:00:00+00:00,16.345974325,16.3823998946,16.154740085,16.154740085,90414,,,,,,,,,16.673924992078664,16.339341801717115,15.05529749656795,14.965197877520056,14.887126289646881,14.80498287896937,14.7553863423151,14.696775340593874,14.52497427038876,14.26850789866172,14.169208840620529,13.972868360906034,13.884072392972476,13.88065517164175,,,,,,,,,,15.96983045244375,16.760698156033857,16.473582221766716,15.948150214447281,15.453411604518141,15.234707116576661,15.036916303390212,14.905888918345589,14.820158558027586,14.749740740708193,14.723295535711706,14.609854222565671,14.387385702962654,14.099599361096075,14.012852584881177,13.967904727183157,13.907086704122316,13.850014123857298,13.898891286018989,13.906251644468462,13.95856093929329,,,15.453411604518141,14.387385702962654,,15.34321335319722,"rgba(0, 255, 255, 0.75)",0.5043284112179115,15.34321335319722,1.9883095013053018,38.558371229329914,-6.339689748599483,False,True,False,True,False,0.08828381232762439,0.0,0.0,0.0,0.0,0,0.9060601849128924,0.8952677034498976,False,False,False,False,-0.1546858704979586,-0.18887962405392617,False,False,False,False,1507009,1771935.3043978408,False,False,False,False,118524.33905785234,False,False,False,False
2024-08-09 00:00:00+00:00,16.4916766031,16.5162638626,16.3186551479,16.3186551479,50637,,,,,,,,,16.6687388198609,16.33981079161718,15.05764612803477,14.967451458881955,14.889295054508887,14.807128784342712,14.757524137462505,14.698899817360408,14.527072167029635,14.270534224432135,14.171198157027442,13.974737068017548,13.885813387659958,13.882242261666569,,,,,,,,,,16.003986734471994,16.757718759236493,16.473400404275328,15.94951794079103,15.455448833131296,15.236986789314884,15.039253448795806,14.908069882375623,14.822306158461615,14.751878580216331,14.725428583269576,14.611977882174536,14.389431656785584,14.10157422055333,14.014817992702454,13.969688497675158,13.908844575191324,13.851715989088982,13.90043571244483,13.907754741387617,13.95997050784292,,,15.455448833131296,14.389431656785584,,15.346123449429191,"rgba(0, 255, 0, 1.0)",0.49136238286299305,15.346123449429191,2.3313814683901524,41.444895702211824,-6.339689748599483,False,True,False,True,True,1.7181847329215785,0.0,0.0,0.0,0.0,0,0.9355593481791002,0.8753031801014806,False,False,False,False,-0.09422899127281659,-0.14155430766337138,False,False,False,False,1557646,1763531.8022645921,False,False,False,False,115862.09046734833,False,False,False,False
2024-08-12 00:00:00+00:00,16.441591445,16.5918469193,16.3915062869,16.537208565,59203,,,,,,,,,16.663798134460954,16.34052756222164,15.060446777631016,14.970135939329474,14.89187640753878,14.809680739961887,14.760065215707858,14.701423718520465,14.5295610266963,14.272934239258493,14.173553095810533,13.976947291613586,13.887871959662666,13.884119070148424,,,,,,,,,,16.04070110325141,16.75465993808728,16.47341104197579,15.95121323372733,15.45789884993212,15.23971341446942,15.04203973983416,14.910666271531866,14.824860526507086,14.754419572338252,14.727963258769382,14.614498918992624,14.391856672792542,14.103911218821496,14.017142829350009,13.971798369560513,13.910923283407332,13.85372806350317,13.90226228336742,13.909532553912221,13.961638237060766,,,15.45789884993212,14.391856672792542,,15.34950001823944,"rgba(0, 255, 0, 1.0)",0.4764113900389397,15.34950001823944,2.292328541245201,43.022240337260484,-6.339689748599483,False,True,False,True,True,1.1371199770057743,0.0,0.0,0.0,0.0,0,0.9448605801924349,0.8764150092647337,False,False,False,False,-0.06437450528794063,-0.102964406475656,False,False,False,False,1498443,1753136.1629600984,False,False,False,False,113640.16535098173,False,False,False,False
2024-08-13 00:00:00+00:00,16.6829108431,16.7102300203,16.537208565,16.537208565,103175,,,,,,,,,16.662932358092544,16.343301293589278,15.065879351774267,14.975312684255183,14.896831580604841,14.814557532681157,14.764908985139039,14.706221285138595,14.534257572773447,14.277423393741516,14.177945219451884,13.981048935430586,13.891684793787736,13.88759561717182,,,,,,,,,,16.112789783675122,16.752601990549138,16.475381612818882,15.955083603083038,15.462843139425267,15.24508075559072,15.047437595292946,14.915655668196077,14.829745847190667,14.759261820931247,14.732787288987689,14.619272505447881,14.396410070051594,14.108261597695801,14.021460903293766,13.975713724852149,13.914775371265186,13.857452094608753,13.905647362158932,13.912827998702387,13.964733824485503,,,15.462843139425267,14.396410070051594,,15.356894334123183,"rgba(0, 255, 0, 1.0)",0.4601999801216124,15.356894334123183,2.8813919301482898,45.95086477319833,-11.61064037832115,False,True,False,True,True,3.7888618819775033,0.0,0.0,0.0,0.0,0,0.9507276657737972,0.8521042883364945,False,False,False,False,-0.011507373826006794,-0.057235890150831394,False,False,False,False,1601618,1747194.2742165653,False,False,False,False,113229.76670976676,False,False,False,False
2024-08-14 00:00:00+00:00,16.7648683746,16.846825906,16.6373788812,16.7648683746,104425,,,,,,,,,16.666514224865633,16.347032933218618,15.071707647555574,14.980851256981367,14.90212164859813,14.819752265256854,14.770061963065581,14.71131787465247,14.539228182716215,14.282152898011795,14.182565548149885,13.985352587657992,13.89568166937616,13.891240679946424,,,,,,,,,,16.181561261854277,16.75254847328008,16.478561784127493,15.9595548621241,15.468252072431067,15.250881052518492,15.053225133115602,14.920985059560438,14.834951774534472,14.764412442499562,14.737915200356653,14.624333492986505,14.401216929365729,14.11283341591638,14.025993358251364,13.97982219933514,13.91881445393595,13.861354480546174,13.909197570488548,13.916284745243452,13.967983621762972,,,15.468252072431067,14.401216929365729,,15.36482712117915,"rgba(0, 255, 0, 1.0)",0.4488318595956924,15.36482712117915,3.119300075270961,48.50753818287391,-9.035566335587355,False,True,False,False,True,4.663953507972458,0.0,0.0,0.0,0.0,0,0.9427017971009866,0.8577772462268138,False,False,False,False,0.035827435557076494,-0.01070422729687745,False,False,False,False,1706043,1745580.4987570923,False,False,False,False,112884.48174075631,False,False,False,False
2024-08-15 00:00:00+00:00,17.0471665384,17.0644686839,16.7648683746,16.8559322984,82055,,,,,,,,,16.675699467580852,16.351415673920073,15.076826470472675,14.985690872940918,14.906725483838771,14.824254884149232,14.774518131182278,14.715713944928083,14.54348643379547,14.286170482992567,14.186479308866526,13.988980076456839,13.899044071927426,13.894307476218712,,,,,,,,,,16.242352645154273,16.755486139869323,16.482897490201236,15.963953809635875,15.473158991765274,15.256039146217736,15.058302579643636,14.925627561129236,14.839467380445134,14.76886542977521,14.74234334611777,14.628683150232616,14.405315451636634,14.116698823679494,14.02981698096394,13.983285142914148,13.92221409973783,13.864635017434859,13.912185982676606,13.919195139305064,13.970723523792769,,,15.473158991765274,14.405315451636634,,15.37240112996001,"rgba(0, 255, 0, 1.0)",0.4415423457112147,15.37240112996001,3.792989335467606,52.14047858801493,-5.483062065738174,False,True,True,False,True,7.576095895060146,0.0,0.0,0.0,0.0,0,0.9521688433405049,0.8400029659903541,False,False,False,False,0.10517472330749637,0.04723524800530946,False,False,False,False,1788098,1747247.8517470104,False,False,False,False,111675.4824568051,False,False,False,False
2024-08-16 00:00:00+00:00,17.1291240698,17.1746560318,17.0152941651,17.0562729308,82892,,,,,,,,,16.688949016790215,16.35683974043645,15.082372523061316,14.9909196034016,14.911688239234666,14.829097255006436,14.779304156008065,14.720428350333512,14.548034738512845,14.290440168750887,14.190631593158301,13.992817174709446,13.90259669202949,13.897548174712417,,,,,,,,,,16.305618200472964,16.760462199706822,16.48853186579956,15.969011614644476,15.478572237594161,15.26166702070248,15.063800435692414,14.930634718061658,14.844325764790787,14.773647321631936,14.747095308658704,14.633337898455347,14.409680893591847,14.120795145308746,14.033863533456067,13.98694827953593,13.925807181826514,13.868099636443388,13.915344829258071,13.922271990359059,13.973622679586372,,,15.478572237594161,14.409680893591847,,15.380815173524178,"rgba(0, 255, 0, 1.0)",0.4275589456273905,15.380815173524178,4.089047636953056,55.08083453402182,-2.631829191024721,False,False,True,False,True,8.393070962025039,0.0,0.0,0.0,0.0,0,0.9643905140024077,0.8451690842150011,False,False,False,False,0.17873847255262282,0.11298686027896614,False,False,False,False,1870990,1752100.4850118335,False,False,False,False,110546.71843889118,False,False,False,False
2024-08-19 00:00:00+00:00,17.229294386,17.3029651004,17.1109112851,17.1109112851,116004,,,,,,,,,16.710638292812607,16.365376367758326,15.090494871744239,14.998565343298944,14.918935964416201,14.836159407985232,14.786278529803328,14.727292160330176,14.554640514119379,14.296622169161708,14.19663732981005,13.998356977853621,13.907722451230873,13.902224757456379,,,,,,,,,,16.390087332702834,16.769296034007866,16.497597346340637,15.97668031005382,15.486586680396949,15.26994366276614,15.071849420279989,14.937949575800522,14.85141307042033,14.780615035472039,14.75401655410448,14.640106028722398,14.416010311978155,14.126715724800853,14.03970716979026,13.99223732723562,13.930992295850613,13.873097155884016,13.91990433978376,13.926713715028232,13.977810545465779,,,15.486586680396949,14.416010311978155,,15.392994099460855,"rgba(0, 255, 0, 1.0)",0.4107034869279608,15.392994099460855,4.471109559537874,57.67849318218993,-0.09829245957309496,False,False,True,False,True,9.384643520415366,0.0,0.0,0.0,0.0,0,0.9635424121189402,0.8448386740322634,False,False,False,False,0.22535063516915418,0.16916874772406015,False,False,False,False,1986994,1761311.9954035264,False,False,False,False,110760.7294805033,False,False,False,False
2024-08-20 00:00:00+00:00,17.2110816013,17.347677487,17.1291240698,17.229294386,114457,,,,,,,,,16.730935330019427,16.37377916231047,15.098504288283404,15.006108156550015,14.926088600225825,14.843129927596843,14.793162849433708,14.734067870299093,14.561162538859627,14.302727187448696,14.202568789760242,14.003829506654506,13.91278705294711,13.906846772597012,,,,,,,,,,16.460584984963678,16.777962217965538,16.506504124075153,15.984244738835683,15.494489628675405,15.278103521263487,15.079787068202236,14.945168056249562,14.858408285659994,14.78749281149124,14.760848684610064,14.646787663743483,14.422260498663903,14.1325632706463,14.045478838897468,13.997462938952417,13.936115412230288,13.878035350798413,13.924411006686997,13.931104288844022,13.981950947327036,,,15.494489628675405,14.422260498663903,,15.404307898522717,"rgba(0, 255, 0, 1.0)",0.39758079422348885,15.404307898522717,4.5444189684918594,59.20693640275355,1.4742732071616302,False,False,True,False,True,9.152219026314423,0.0,0.0,0.0,0.0,0,0.9655591809314109,0.8427195425802023,False,False,False,False,0.23861574514736794,0.20389224643571405,False,False,False,False,1872537,1765673.7602896628,False,False,False,False,110905.6812655816,False,False,False,False
2024-08-21 00:00:00+00:00,17.3294647022,17.3555089845,17.2110816013,17.2110816013,129730,,,,,,,,,16.755048797712867,16.38386437968936,15.107803534854524,15.014860961515728,14.934384956994617,14.85120998233715,14.801139969771134,14.741915829075374,14.56870775969454,14.3097795348384,14.209417234043004,14.010142873031945,13.918628543271394,13.912179131570184,,,,,,,,,,16.533446845764548,16.788849018145683,16.517285166230973,15.993180576897748,15.503715761045086,15.287596439101565,15.089001747144941,14.953541859822879,14.866517940802725,14.795461993164519,14.76876343702036,14.654521686650847,14.429485504821182,14.139312431052085,14.052137497931849,14.003492222124082,13.942024891737233,13.883730482200383,13.92961115948496,13.936171045137408,13.9867311162957,,,15.503715761045086,14.429485504821182,,15.417105544187132,"rgba(0, 255, 0, 1.0)",0.39324622133994386,15.417105544187132,4.863007078610217,61.04185480864303,3.4017185333900386,True,False,True,False,True,10.333585223368921,0.0,0.0,0.0,0.0,0,0.9747592196346361,0.8372497843150869,False,False,False,False,0.25768893765901996,0.23079059204736702,False,False,False,False,2002267,1774951.9265528133,False,False,False,False,111643.88984340194,False,False,False,False
2024-08-22 00:00:00+00:00,17.1649121919,17.4215606386,17.1649121919,17.3482980059,68348,,,,,,,,,16.765891676907287,16.388814350454346,15.112564134625641,15.019348728308033,14.938643906832521,14.855362137426077,14.805241550220961,14.745953602882494,14.572596315882016,14.31342198147572,14.21295702002312,14.013410703660284,13.92165422924546,13.914941827941044,,,,,,,,,,16.564849632479827,16.793878221006555,16.52250464904448,15.99766761217437,15.508409108879418,15.29244290962632,15.093720489748396,14.957839433354067,14.870684571104917,14.79955973964987,14.772834380558034,14.658504243542467,14.43321367475279,14.14280255536276,14.055582702238778,14.00661353164962,13.945085334379327,13.886681067651832,13.932305286032527,13.938796133046779,13.989207412764083,,,15.508409108879418,14.43321367475279,,15.423235753941304,"rgba(0, 255, 0, 1.0)",0.38816110519806407,15.423235753941304,4.486993711206548,60.318746866167615,3.4017185333900386,False,False,True,False,True,8.216009227943552,0.0,0.0,0.0,0.0,0,0.9748250676465592,0.8335441857792286,False,False,False,False,0.2619368316639323,0.24636371185564965,False,False,False,False,1933919,1781185.9294330953,False,False,False,False,109946.01181032736,False,False,False,False
2024-08-23 00:00:00+00:00,17.3574672966,17.4217440244,17.2199279361,17.2382665175,72921,,,,,,,,,16.778833072532034,16.394533773733055,15.11781528720556,15.024293432507044,14.943332281837812,14.85992848944299,14.809749722741467,14.750388806713918,14.576860194355405,14.31740719231612,14.216827003156332,14.016978680254173,13.924956240068301,13.917957186255334,,,,,,,,,,16.599142670663035,16.800073394598442,16.528614561634303,16.0027329439071,15.513624815542428,15.297804306760552,15.09892419672664,14.962571378198373,14.875267662924546,14.80406340760337,14.777307283093872,14.662874765699062,14.437296719194618,14.146616296881547,14.05934504506549,14.010021684107175,13.948425732367037,13.889900519877079,13.935246274355816,13.941662007013766,13.991912050401167,,,15.513624815542428,14.437296719194618,,15.430093812703285,"rgba(0, 255, 0, 1.0)",0.3880022004601598,15.430093812703285,4.967429260996208,61.26326732661476,4.117016717688003,True,False,True,False,True,10.137924779285303,0.0,0.0,0.0,0.0,0,0.9676336085002705,0.8477133923722049,False,False,False,False,0.2737794040955928,0.2600715579756212,False,False,False,False,2006840,1790035.1086710133,False,False,False,False,108494.05056286353,False,False,False,False
2024-08-26 00:00:00+00:00,17.3207901338,17.4307299293,17.3207901338,17.3391287152,158169,,,,,,,,,16.806119690869746,16.407020712830604,15.12924482506737,15.035058960203983,14.953541897650293,14.869872611801794,14.819567090169762,14.76004725599374,14.58614506602877,14.326084869192258,14.225253710640713,14.02474821559548,13.932147629832194,13.924525968218157,,,,,,,,,,16.666085065399482,16.81362669865377,16.54194812556909,16.01378792331917,15.524986365452603,15.30947535499154,15.110250893315467,14.972875605373643,14.885248271253554,14.813870933601885,14.787047779687592,14.672391855721388,14.446187895839318,14.154920299794577,14.067536705241686,14.017444257315002,13.955700668209067,13.89691234919969,13.941653629033093,13.947906203503344,13.99780623855649,,,15.524986365452603,14.446187895839318,,15.444603395846325,"rgba(0, 255, 0, 1.0)",0.3864869201887015,15.444603395846325,4.854463734600977,61.443764716294375,4.673801736319845,True,False,True,False,True,9.664362397126997,0.0,0.0,0.0,0.0,0,0.9780816513149939,0.8444602176191717,False,False,False,False,0.2975749407450701,0.27882324936034564,False,False,False,False,1848671,1792334.555389797,False,False,False,False,110442.08779569241,False,False,False,False
2024-08-27 00:00:00+00:00,17.3941444594,17.4216523315,17.2566050989,17.2566050989,66431,,,,,,,,,16.816828112925798,16.412169341987404,15.134010584905205,15.039550974025673,14.957804286053214,14.874025621212907,14.823667909354912,14.764082546099393,14.590026291247035,14.329714775925712,14.228779493783765,14.028000684172289,13.935159063441814,13.927277406017108,,,,,,,,,,16.69080344062196,16.819124826663465,16.547421358830523,16.01837750089073,15.529716650697528,15.314337920136095,15.114974364450847,14.977177043330935,14.88941628560946,14.817967714312434,14.791116941588918,14.676369062304934,14.449906105269768,14.158395220673908,14.070965113629928,14.020551960512162,13.958746918766204,13.899848895231493,13.944337593749774,13.950521987769685,14.000275668829994,,,15.529716650697528,14.449906105269768,,15.450447124300121,"rgba(0, 255, 0, 1.0)",0.3883402576222649,15.450447124300121,5.005139943514422,62.13497334953589,5.756775030785121,True,False,True,False,True,10.397703476132367,0.0,0.0,0.0,0.0,0,0.9801062974113569,0.8375131052725929,False,False,False,False,0.28166985194328836,0.28024655065181703,False,False,False,False,1915102,1797148.964982354,False,False,False,False,108716.16278409662,False,False,False,False
