date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_740,aVWAP_peak_696,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_560,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_395,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_303,aVWAP_peak_274,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_90,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_53,aVWAP_peak_37,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_805,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_448,aVWAP_valley_431,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_868,aVWAP_OB_bull_640,aVWAP_OB_bull_543,aVWAP_OB_bull_471,aVWAP_OB_bear_847,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 18:00:00+00:00,7.22,7.22,7.2,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.198429406850459,7.198429406850459,7.198429406850459,7.198429406850459,7.198429406850459,7.198429406850459,7.20289336316182,7.206440951229343,7.14852171136654,7.14852171136654,7.127701234567902,7.144401537593454,7.166370243837084,7.316005890852504,7.322283711591552,7.322283711591552,7.328776874717792,7.336474828566648,7.337236999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.236666666666666,7.236666666666666,7.236666666666666,7.236666666666666,7.127701234567902,7.127701234567902,7.127701234567902,7.127701234567902,7.09401935483871,7.228055276662204,7.228055276662204,7.228055276662204,7.240656203526662,7.284223695844386,7.30042782468838,7.330157440938091,7.330157440938091,7.330157440938091,7.330157440938091,7.330157440938091,7.334107619530324,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.3670073136427545,7.370662954774965,,,,,,7.182843359359561,#000000,0.11799278493748083,7.187968943300509,0.22909075935289624,54.00437763745127,-9.199285167792112,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9436392914653785,1.0418679549114331,False,False,False,False,-0.008048999176405275,-0.003319768069528803,False,False,False,False,10.0,114.75174078821574,False,False,False,False,50.00622006656196,False,False,False,False
2025-04-22 19:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.198429406850459,7.198429406850459,7.198429406850459,7.198429406850459,7.198429406850459,7.198429406850459,7.20289336316182,7.206440951229343,7.14852171136654,7.14852171136654,7.127701234567902,7.144401537593454,7.166370243837084,7.316005890852504,7.322283711591552,7.322283711591552,7.328776874717792,7.336474828566648,7.337236999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.236666666666666,7.236666666666666,7.236666666666666,7.236666666666666,7.127701234567902,7.127701234567902,7.127701234567902,7.127701234567902,7.09401935483871,7.228055276662204,7.228055276662204,7.228055276662204,7.240656203526662,7.284223695844386,7.30042782468838,7.330157440938091,7.330157440938091,7.330157440938091,7.330157440938091,7.330157440938091,7.334107619530324,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.336647448109895,7.3670073136427545,7.370662954774965,,,,,,7.182843359359561,#000000,0.11737891978893027,7.187968943300509,0.23028885210476865,54.41294024639995,-8.074939288366934,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530744336569578,1.035598705501618,False,False,False,False,-0.003449536546472834,-0.0033846523080008186,False,False,False,False,10.0,113.12768279149921,False,False,False,False,49.230929832971846,False,False,False,False
2025-04-23 14:00:00+00:00,7.28,7.285,7.26,7.275,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.230082006753498,7.230082006753498,7.230082006753498,7.230082006753498,7.230082006753498,7.230082006753498,7.2307262065854765,7.223896336014298,7.168136885540008,7.168136885540008,7.146054524528845,7.15190414507772,7.172299101493292,7.314664477697634,7.320793096256126,7.320793096256126,7.327139751238749,7.334677293555619,7.335423953880037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2584281842818426,7.2584281842818426,7.2584281842818426,7.2584281842818426,7.146054524528845,7.146054524528845,7.146054524528845,7.146054524528845,7.114026875557253,7.230164592639863,7.230164592639863,7.230164592639863,7.242108962647177,7.283817671092952,7.299505942670706,7.328491011348799,7.328491011348799,7.328491011348799,7.328491011348799,7.328491011348799,7.332360441075119,7.334846403636953,7.334846403636953,7.334846403636953,7.334846403636953,7.334846403636953,7.334846403636953,7.334846403636953,7.334846403636953,7.364754570910886,7.368390243902438,,,,,,7.202563904560808,"rgba(38, 166, 154, 0.5)",0.1184847274151227,7.212345535594059,0.5287978102563843,59.61977031344351,-2.431175753532095,False,False,True,False,True,3.368695155936326,0.0,0.0,0.0,0.0,0,0.9509493670886076,1.0253164556962022,False,False,False,False,0.049482803313651284,0.02304907550282523,False,False,False,False,302.0,116.05593577147597,False,False,False,False,52.99479138594903,False,False,False,False
2025-04-23 15:00:00+00:00,7.275,7.28,7.265,7.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.235339233038348,7.235339233038348,7.235339233038348,7.235339233038348,7.235339233038348,7.235339233038348,7.235605880015893,7.227815149029259,7.173424412665986,7.173424412665986,7.1512515515101365,7.15424417090009,7.174150211127669,7.314206518266055,7.32028606323322,7.32028606323322,7.326584409517135,7.334068906697563,7.3348104311008475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.260664414414415,7.260664414414415,7.260664414414415,7.260664414414415,7.1512515515101365,7.1512515515101365,7.1512515515101365,7.1512515515101365,7.119828855355172,7.230816321189279,7.230816321189279,7.230816321189279,7.242552239552088,7.28366448142545,7.299185287568148,7.327925988532034,7.327925988532034,7.327925988532034,7.327925988532034,7.327925988532034,7.331768710799128,7.334236854799806,7.334236854799806,7.334236854799806,7.334236854799806,7.334236854799806,7.334236854799806,7.334236854799806,7.334236854799806,7.363994173065402,7.367622900965225,,,,,,7.2064757147506535,#000000,0.11948357344978264,7.216860574452204,0.4447425199425403,62.389096830049326,0.8228933734785784,False,False,True,False,True,2.9707000966890753,0.0,0.0,0.0,0.0,0,0.9585326953748003,1.033492822966507,False,False,False,False,0.049482803313651284,0.03626593940823826,False,False,False,False,202.0,117.38840188354611,False,False,False,False,53.72355431019788,False,False,False,False
2025-04-23 16:00:00+00:00,7.27,7.28,7.27,7.275,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,#000000,0.1207048369273697,7.219408114694881,0.4605605435560984,64.5850991212642,3.572178844493905,True,False,True,False,True,3.3420415392307774,0.0,0.0,0.0,0.0,0,0.959612277867528,1.0371567043618737,False,False,False,False,0.051788356833814164,0.04402714812102621,False,False,False,False,263.0,119.64594604039034,False,False,False,False,53.83636742166768,False,False,False,False
2025-04-23 17:00:00+00:00,7.27,7.28,7.27,7.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,#000000,0.12037479009367069,7.219408114694881,0.4618233208287241,66.04910064874076,5.684398265365914,True,False,True,False,True,3.3420415392307774,0.0,0.0,0.0,0.0,0,0.9597423510466986,1.0209339774557165,False,False,False,False,0.051788356833814164,0.047907752477420185,False,False,False,False,263.0,121.86848951263235,False,False,False,False,53.001695058541046,False,False,False,False
2025-04-23 18:00:00+00:00,7.275,7.275,7.275,7.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,#000000,0.11947060402136728,7.219408114694881,0.4653185255109032,67.02510166705848,7.39224672895994,True,False,True,False,True,3.3420415392307774,0.0,0.0,0.0,0.0,0,0.9613526570048309,1.0225442834138485,False,False,False,False,0.051788356833814164,0.049848054655617174,False,False,False,False,263.0,124.05657494654503,False,False,False,False,52.179963352207075,False,False,False,False
2025-04-23 19:00:00+00:00,7.275,7.275,7.275,7.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,#000000,0.11838370961710794,7.219408114694881,0.4695906682171233,67.67576901260362,8.831543902451344,True,False,True,False,True,3.3420415392307987,0.0,0.0,0.0,0.0,0,0.9613526570048309,1.0225442834138485,False,False,False,False,0.051788356833814164,0.05081820574471567,False,False,False,False,263.0,126.21073657528076,False,False,False,False,51.3709716723279,False,False,False,False
2025-04-24 14:00:00+00:00,7.275,7.275,7.275,7.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,#000000,0.11776400282074877,7.219408114694881,0.47206178436153584,68.10954724296705,10.080436404070134,True,False,True,False,True,3.3420415392307987,0.0,0.0,0.0,0.0,0,0.9613526570048309,1.0225442834138485,False,False,False,False,0.051788356833814164,0.05130328128926492,False,False,False,False,263.0,128.33150034930742,False,False,False,False,50.57452249911351,False,False,False,False
2025-04-24 15:00:00+00:00,7.275,7.29,7.275,7.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 0.5)",0.11723323176742813,7.219408114694881,0.6021491026124932,69.95292823264218,12.582316861937052,True,False,True,False,True,4.547497985814424,0.0,0.0,0.0,0.0,0,0.9611650485436893,1.0275080906148863,False,False,False,False,0.05870841763156692,0.05500584946041592,False,False,False,False,263.0,130.41938406482203,False,False,False,False,49.79042137509625,False,False,False,False
2025-04-24 16:00:00+00:00,7.29,7.345,7.29,7.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 1.0)",0.1180080543899683,7.219408114694881,1.0642653669222377,74.54457599609607,17.431063963516507,True,False,True,False,True,8.719262447483327,0.0,0.0,0.0,0.0,0,0.9570747217806043,1.009538950715421,False,False,False,False,0.09108725865456936,0.07304655405749264,False,False,False,False,263.0,132.47489749017362,False,False,False,False,49.0184768576529,False,False,False,False
2025-04-24 17:00:00+00:00,7.345,7.345,7.305,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 0.5)",0.11749287883349067,7.219408114694881,0.7284857274322015,70.95054910101933,17.431063963516507,True,False,True,False,False,5.1952049403324025,0.0,0.0,0.0,0.0,0,0.9623233908948194,1.009419152276295,False,False,False,False,0.0980481215694877,0.08554733781349017,False,False,False,False,263.0,134.49854249032597,False,False,False,False,48.25850047226293,False,False,False,False
2025-04-24 18:00:00+00:00,7.305,7.305,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 0.5)",0.11671857275185427,7.219408114694881,0.6904803871827565,67.86494306322405,17.431063963516507,True,False,True,False,False,4.76692828849281,0.0,0.0,0.0,0.0,0,0.9745627980922098,1.0222575516693162,False,False,False,False,0.07719122049788354,0.08136927915568685,False,False,False,False,263.0,136.4908131493907,False,False,False,False,47.51030666649141,False,False,False,False
2025-04-24 19:00:00+00:00,7.3,7.305,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 0.5)",0.11745779383820368,7.219408114694881,0.6861348461570219,65.80787237136052,22.708794960849332,True,False,True,False,False,4.76692828849281,0.0,0.0,0.0,0.0,0,0.9823151125401928,1.0128617363344052,False,False,False,False,0.07719122049788354,0.07928024982678519,False,False,False,False,263.0,138.45219589126063,False,False,False,False,46.77371276468534,False,False,False,False
2025-04-25 14:00:00+00:00,7.3,7.3,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 0.5)",0.11754060061441474,7.219408114694881,0.685651467525644,64.43649191011816,21.138919241221302,True,False,True,False,False,4.76692828849281,0.0,0.0,0.0,0.0,0,0.982142857142857,1.0113636363636365,False,False,False,False,0.07487824766718933,0.07707924874698727,False,False,False,False,263.0,140.3831695983729,False,False,False,False,46.04853892337239,False,False,False,False
2025-04-25 15:00:00+00:00,7.3,7.305,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238178794992176,7.238275925925926,7.230063802083333,7.176493313521545,7.176493313521545,7.1542978208232455,7.155666473579197,7.175283354822864,7.313953439153438,7.320002735042734,7.320002735042734,7.326271310116085,7.333723043450437,7.334461398641539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.262003573251659,7.262003573251659,7.262003573251659,7.262003573251659,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.1542978208232455,7.123236141108712,7.2312355472598115,7.2312355472598115,7.2312355472598115,7.242846386288204,7.283598356895617,7.29901654657059,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.327606905185477,7.331433094268914,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.333890274314213,7.363552927470263,7.367176825096057,,,,,,7.208711805336739,"rgba(38, 166, 154, 0.5)",0.11707843678647598,7.219408114694881,0.6883580573602982,63.52223826928993,19.920956905864927,True,False,True,False,False,4.76692828849281,0.0,0.0,0.0,0.0,0,0.9724473257698538,1.0097244732576987,False,False,False,False,0.07719122049788354,0.0771352346224354,False,False,False,False,263.0,142.28420572863067,False,False,False,False,45.334608087351114,False,False,False,False
