date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_70,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_79,aVWAP_valley_60,aVWAP_valley_51,aVWAP_valley_35,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_165,aVWAP_OB_bull_92,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,11.8553066984,12.3968215231,11.8359668832,12.2324330941,4158154,,,,,,,,,,,,12.09142981624394,10.40950278846803,10.544052853233374,11.133861691368473,,,,,,,,,,,,,10.482281544024815,10.349532444168865,10.358902742175637,11.16715195078192,,,10.817089478808132,#000000,,10.833186648226413,,58.96144514644672,3.255695283466004,False,False,True,False,True,3.5021066193071597,0.0,0.0,0.0,0.0,0,1.0324551209779986,0.9331441461730027,False,False,False,False,0.32011270111612944,0.3091547333337406,False,False,False,False,-22094200,-15383237.439433992,False,False,False,False,3705947.0070888493,False,False,False,False
2022-12-16 00:00:00+00:00,11.6715784543,12.1937534638,11.4878502102,11.7199279922,4663931,,,,,,,,,,,,12.025817911642896,10.505650075629744,10.584816178876116,11.150123324106579,,,,,,,,,,,,,10.584922353708908,10.440734148215544,10.410621862245327,11.18100275945759,,,10.860461076735337,#000000,,10.889281122299273,,58.265672286572965,3.255695283466004,False,False,True,False,True,2.475637466544402,0.0,0.0,0.0,0.0,0,1.0364694995118344,0.9323069376638528,False,False,False,False,0.25266345334123275,0.2809090933374867,False,False,False,False,-26758131,-16225822.147624066,False,False,False,False,3776908.784341527,False,False,False,False
2022-12-23 00:00:00+00:00,11.7972872528,11.932665959,11.3911511343,11.7199279922,2123783,,,,,,,,,,,,11.99754840723901,10.542726239488667,10.601362929415904,11.156391249456876,,,,,,,,,,,,11.707034782033332,10.623804512752434,10.476354340727145,10.43169219726251,11.186323530621404,,,10.969248687666365,#000000,,11.21777848537836,,58.03839864150311,3.255695283466004,False,False,True,False,True,3.1317305419011703,0.0,0.0,0.0,0.0,0,1.0499326010847747,0.9422184646481211,False,False,False,False,0.21009036027341144,0.24549972680544907,False,False,False,False,-24634348,-16848675.914466728,False,False,False,False,3654455.022538451,False,False,False,False
2022-12-30 00:00:00+00:00,11.7101621847,12.2227631866,11.6034415682,11.9229960514,1355287,,,,,,,,,,,,11.989402380824599,10.567886676562091,10.612959827561536,11.161304971147402,,,,,,,,,,,,11.760957237787437,10.650233693055455,10.500497240098879,10.446204783264347,11.190550817517474,,,10.986666403091025,#000000,,11.242119997057396,,57.61550392680657,3.255695283466004,False,False,True,False,True,2.635034540429345,0.0,0.0,0.0,0.0,0,1.0873665860202455,0.9037133832901555,False,False,False,False,0.2701189436913175,0.2578093352483833,False,False,False,False,-25989635,-17525783.9948766,False,False,False,False,3484146.2801281954,False,False,False,False
2023-01-06 00:00:00+00:00,12.340784009,12.4086971286,11.8168828011,11.8847959207,3405834,,,,,,,,,,,,12.01305516839811,10.642915779786,10.649028826870722,11.17939352561344,,,,,,,,,,,,11.972597151226596,10.729565995593171,10.572138293958535,10.490026822480552,11.206384120210613,,,11.050567298237526,#000000,,11.33953352375097,,58.67347816621288,3.255695283466004,False,False,True,False,True,5.880404404200743,0.0,0.0,0.0,0.0,0,1.111386762079564,0.8694326670676441,False,False,False,False,0.3192134188140242,0.2885113770312038,False,False,False,False,-22583801,-17900451.921182036,False,False,False,False,3478345.3704890697,False,False,False,False
2023-01-13 00:00:00+00:00,12.8549833428,12.9714058334,12.1564483988,12.3795915059,7389598,,,,,,,,,,,,12.145678154807005,10.827092650576214,10.744217055311731,11.233901981085486,,,,,,,,,,,,12.328940246722226,10.923898815030181,10.748238770471206,10.602349536886644,11.254776044064371,,,11.201010361661675,#000000,,11.556402466783906,,60.394718791800926,5.076303133842778,False,False,True,False,True,8.36675981940261,0.0,0.0,0.0,0.0,0,1.131076950616063,0.843111730935276,False,False,False,False,0.3428282318482576,0.3156698044397307,False,False,False,False,-15194203,-17699989.038131513,False,False,False,False,3768067.7874898794,False,False,False,False
2023-01-20 00:00:00+00:00,13.2333564374,13.3352261167,12.5057158708,12.7967720974,3216934,,,,,,,,,,,,12.217606161124866,10.9110717080887,10.790240576482613,11.262133230069391,,,,,,,,,,,,12.45691292886336,11.01206053351715,10.828832749881542,10.655710127807666,11.280045045427686,,,11.268290340140332,#000000,,11.64941283289852,,62.27414588529445,7.021538650552415,False,False,True,False,True,10.119190871235684,0.0,0.0,0.0,0.0,0,1.1468052346418747,0.8241191386909619,False,False,False,False,0.34282823405961854,0.32924901924967465,False,False,False,False,-11977269,-17276083.85012177,False,False,False,False,3727243.062490629,False,False,False,False
2023-01-27 00:00:00+00:00,13.1266358209,13.6068785949,13.0102133303,13.1654433178,2852639,,,,,,,,,,,13.247909248700001,12.287303399286245,10.987661098637375,10.833448679536927,11.28950944914306,,,,,,,,,,,,12.567826153024324,11.092276506618283,10.902463591292111,10.705374321362157,11.304646088662922,,,11.52184185362634,#000000,,12.298828826907213,,63.25107932904646,8.077502608666919,False,False,True,False,True,9.479743805860092,0.0,0.0,0.0,0.0,0,1.1861846273344032,0.8209657469344177,False,False,False,False,0.34282823602144546,0.33603862763556,False,False,False,False,-14829908,-17094885.63900164,False,False,False,False,3662457.576380212,False,False,False,False
2023-02-03 00:00:00+00:00,12.4766102481,13.3109714311,12.3795915059,13.0684245756,3201068,,,,,,,,,,,12.970026712953935,12.318000651358544,11.049197809820427,10.86999336129116,11.311338481653877,,,,,,,,,,,,12.588839946955607,11.155363965198875,10.962570799836685,10.747825970686968,11.324259561736731,,,11.529741726149279,#000000,,12.25805781911674,,61.86845758829317,8.077502608666919,False,False,True,False,True,5.711254798719924,0.0,0.0,0.0,0.0,0,1.1210966558102127,0.8407635480499116,False,False,False,False,0.25975569019892786,0.29789715891724394,False,False,False,False,-18030976,-17164225.66574226,False,False,False,False,3628280.5707224184,False,False,False,False
2023-02-10 00:00:00+00:00,12.3989952544,12.6415421099,12.2292124555,12.4669083739,2324503,,,,,,,,,,,12.818325544182,12.3231301831871,11.083703861642352,10.891512506217987,11.323504585668871,,,,,,,,,,,,12.573960946752308,11.190021964337062,10.99678210733894,10.77304670405661,11.335190170533991,,,11.530917857391723,#000000,,12.22635965961462,,60.6475268335431,8.077502608666919,False,False,True,False,True,5.274956168065778,0.0,0.0,0.0,0.0,0,1.0981903374016189,0.8787656741043978,False,False,False,False,0.1891025432355383,0.2434998510763911,False,False,False,False,-20355479,-17400614.801613204,False,False,False,False,3531704.4543726095,False,False,False,False
2023-02-17 00:00:00+00:00,12.3892933801,12.6221383614,12.1467465246,12.340784009,2701198,,,,,,,,,,,12.712937568162367,12.326503152244161,11.120631850965964,10.915192495414335,11.336845077688952,,,,,,,,,,,,12.556196010484838,11.226844489221174,11.033592281824147,10.800777717572737,11.347197176680693,,,11.537671782025937,#000000,,12.205620305028136,,59.744676580446416,8.077502608666919,False,False,True,False,False,5.219644796666081,0.0,0.0,0.0,0.0,0,1.1188685090731432,0.8701679935702474,False,False,False,False,0.1804655178465296,0.21198268446146035,False,False,False,False,-23056677,-17819582.37186408,False,False,False,False,3470185.4577524164,False,False,False,False
2023-02-24 00:00:00+00:00,12.5736289903,12.5881818017,11.943007166,12.3310821348,2430317,,,,,,,,,,,12.650934455335662,12.328424789546043,11.151668992521863,10.935615550539833,11.348366004639292,,,,,,,,,,,12.368272652666665,12.541463874123798,11.257609540036487,11.064668710406147,10.824654420483155,11.357587011645736,,,11.647167899029894,#000000,,12.472273942918042,,59.544999632871594,8.077502608666919,False,False,True,False,False,6.139526280862942,0.0,0.0,0.0,0.0,0,1.1129015735746495,0.8679898562835647,False,False,False,False,0.16041332326829807,0.18619800386487922,False,False,False,False,-20626360,-18027491.825800072,False,False,False,False,3393158.164585571,False,False,False,False
2023-03-03 00:00:00+00:00,13.2139526889,13.26246206,12.4572064997,12.5833308646,4008668,,,,,,,,,,,12.725746744715902,12.374231483155027,11.223649423316264,10.981888338258608,11.377845063774021,,,,,,,,,,,12.747787189472437,12.591433335626686,11.330833050848625,11.135428351204391,10.877428034439548,11.384332545168364,,,11.736627101481151,#000000,,12.609799688242514,,60.807022818076504,8.077502608666919,True,False,True,False,False,9.213497238825756,0.0,0.0,0.0,0.0,0,1.1656311288273813,0.820273432323422,False,False,False,False,0.2598825217761604,0.2230402628205198,False,False,False,False,-16617692,-17923062.20907414,False,False,False,False,3438751.4857273805,False,False,False,False
2023-03-10 00:00:00+00:00,12.6415421099,13.3546298651,12.3504858833,13.1848470663,4179191,,,,,,,,,,,12.736623971263317,12.40217674979581,11.285166299582711,11.023433466359432,11.403841721467677,,,,,,,,,,,12.761339263608054,12.611779109191438,11.392503011092055,11.196568132670492,10.924886151519189,11.407981577786634,,,11.773831787655016,#000000,,12.627979773464656,,59.82396073830009,8.077502608666919,True,False,True,False,False,5.918467026635856,0.0,0.0,0.0,0.0,1,1.1410011123645818,0.8285425508707771,False,False,False,False,0.25856861825988353,0.24080444054020167,False,False,False,False,-20796883,-18135937.823216796,False,False,False,False,3493598.857154982,False,False,False,False
2023-03-17 00:00:00+00:00,14.3975813439,14.5237057088,13.0490208272,13.0684245756,10170893,,,,,,,,,,,13.136674381000573,12.629058762184322,11.522226288494581,11.181185011727445,11.515331873283317,,,,,,,,,,,13.362502340590977,12.895790570380301,11.635943773063483,11.428061414202878,11.100122744416895,11.510090132476932,,,12.040689715934477,#000000,,13.006006513539043,,62.20534679676523,8.077502608666919,True,False,True,False,False,13.456536239210006,0.0,0.0,0.0,0.0,1,1.143031227473057,0.7863530507841262,False,False,False,False,0.34282823752108904,0.29181633903064536,False,False,False,False,-10625990,-17579645.391867403,False,False,False,False,3988213.238106465,False,False,False,False
2023-03-24 00:00:00+00:00,14.5625132056,14.7759544385,13.7184501484,14.5528113314,5140985,,,,,,,,,,,13.305537780398732,12.745128976707074,11.642276378851644,11.26418649349421,11.57583046474069,,,,,,,,,,,13.558744331077465,13.033181400534303,11.758799570717262,11.5456228758159,11.191461281647104,11.565787504148938,,,12.162076955398437,#000000,,13.160648122179394,,64.1323321028149,9.49407741149082,True,False,True,False,True,14.09348743613894,0.0,0.0,0.0,0.0,1,1.188855555748306,0.7490061653030771,False,False,False,False,0.3428282390842905,0.31732228905746795,False,False,False,False,-5485005,-16683746.103580927,False,False,False,False,4073603.7389874677,False,False,False,False
2023-03-31 00:00:00+00:00,15.3884722811,15.44683564,14.2520532306,14.2617551048,4946255,,,,,,,,,,,13.50873485770005,12.884133225651832,11.775082062740555,11.356668931907231,11.645258158145346,,,,,,,,,,,13.79429239814577,13.199251980502488,11.89517302684813,11.6753453966928,11.292432147927116,11.629877466913827,,,12.302637218626131,#000000,,13.346603115500034,,66.55215044212223,11.839348680248676,True,False,True,False,True,17.152870970408795,0.0,0.0,0.0,0.0,0,1.2175843373357353,0.7262706458883312,False,False,False,False,0.3428282406921674,0.33007526487481764,False,False,False,False,-538750,-15487820.466278637,False,False,False,False,4138244.5731365443,False,False,False,False
2023-04-07 00:00:00+00:00,16.1471959461,16.536285005,15.3398361488,15.3884722811,5069094,,,,,,,,,,16.007772366633333,13.778121502173937,13.067521609337852,11.93860579078803,11.470881550134685,11.733329190389993,,,,,,,,,,,14.106441855125858,13.419919711503853,12.063725600067741,11.83460990674103,11.416238054590863,11.711358354291013,,,12.91038379470972,#000000,,14.328063858859245,,69.09272914364568,14.257551910672404,True,False,True,False,True,19.75404667564578,0.0,0.0,0.0,0.0,0,1.2266422064102356,0.7098240271307613,False,False,False,False,0.34282824299558334,0.3364517539352005,False,False,False,False,4530344,-14004993.468776515,False,False,False,False,4207196.382533837,False,False,False,False
2023-04-14 00:00:00+00:00,16.0207420019,16.3806493814,15.5830168106,15.9526514166,4521190,,,,,,,,,,16.001658034088777,13.972550493984814,13.213178756990033,12.073717498348215,11.567840154156318,11.808704321325951,,,,,,,,,,,14.317421769094642,13.588546124449516,12.202356742939102,11.966682468302842,11.521005662018114,11.781303210441488,,,13.042495770437236,#000000,,14.470044105404437,,70.5153514230075,15.584230458336108,True,False,True,False,True,19.034929343826327,0.0,0.0,0.0,0.0,0,1.2640936290824754,0.6821083916825514,False,False,False,False,0.3428282423531257,0.3396399981441631,False,False,False,False,9154,-12966908.471089365,False,False,False,False,4230455.169012812,False,False,False,False
2023-04-21 00:00:00+00:00,15.6024712635,16.1180142666,15.4079267341,15.9623786431,3773970,,,,,,,,,,15.919146430622616,14.091044499638885,13.312727233148841,12.172074073699923,11.640632783244156,11.865458614473566,,,,,,,,,,,14.436171413178755,13.698478156486093,12.30264382495973,12.063305611388133,11.59950776105741,11.834125681564554,,,13.123573178742456,#000000,,14.536210124981586,,70.24989623341048,15.584230458336108,True,False,True,False,True,16.68634755296526,0.0,0.0,0.0,0.0,0,1.2426387728049237,0.7126673388067993,False,False,False,False,0.31474215004685874,0.32719107409551096,False,False,False,False,-3764816,-12285271.991749411,False,False,False,False,4196641.452789641,False,False,False,False
2023-04-28 00:00:00+00:00,15.816470246,16.1762803532,15.4808809326,15.5927440371,4402809,,,,,,,,,,15.895703213243422,14.218839396570235,13.424390326477434,12.283820188255481,11.72469774142581,11.931537885415645,,,,,,,,,,,14.561835781871741,13.81970791997011,12.416341575858542,12.173272370319408,11.689913185941787,11.895759392292748,,,13.220852169993396,#000000,,14.62402157791388,,70.3394807324288,15.584230458336108,True,False,True,False,True,17.436913247982808,0.0,0.0,0.0,0.0,0,1.2265742944731202,0.7307543620738071,False,False,False,False,0.3231095842792479,0.3251503291873794,False,False,False,False,637993,-11327993.103471678,False,False,False,False,4211913.122953371,False,False,False,False
2023-05-05 00:00:00+00:00,17.0323735551,17.4700987465,15.9527486889,16.1082870402,6892520,,,,,,,,,16.818406996833335,16.15360515272347,14.487810213727336,13.645223875215676,12.491079364938528,11.880031154939646,12.0559742840916,,,,,,,,,,,14.841897228090108,14.06545034613276,12.628113082554513,12.376574062047508,11.856136780067596,12.011976682966688,,,13.936429710233082,#000000,,15.575429897843561,,71.77938575937627,16.947736676410983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2515528146177224,0.6813546035932431,False,False,False,False,0.3428282397474986,0.33398928446743903,False,False,False,False,7530513,-9931066.725436738,False,False,False,False,4410476.595327196,False,False,False,False
2023-05-12 00:00:00+00:00,16.701647855,17.1199185934,16.3466040888,16.9642829698,5253330,,,,,,,,,16.777021921331976,16.25355417983559,14.651174077478684,13.79063090756052,12.633531892159944,11.990031890441887,12.144820706013931,,,,,,,,,,,15.004435928522131,14.221667026216082,12.772937326026062,12.516872619913428,11.973460467690549,12.095243732663707,,,14.059528634673498,#000000,,15.671546526792095,,71.82781044206165,17.104564371413545,True,False,True,False,True,19.610715193293235,0.0,0.0,0.0,0.0,0,1.2322998499767561,0.7618349754053358,False,False,False,False,0.3428282398106597,0.33840876213904936,False,False,False,False,2277183,-9026751.930959942,False,False,False,False,4472910.180858515,False,False,False,False
2023-05-19 00:00:00+00:00,15.816470246,17.0129191022,15.2038495227,16.7989201198,5145687,,,,,,,,,16.549089648797846,16.21796524668707,14.742035732332756,13.888848387237408,12.741347557704685,12.077550372269103,12.21559913582799,,,,,,,,,,,15.082996336872215,14.31909767829677,12.88136547314393,12.623971826133538,12.066605360354798,12.161887823438233,,,14.1113323247561,#000000,,15.648021741172471,,69.48944319459324,17.104564371413545,True,False,True,False,True,14.964669397879515,0.0,0.0,0.0,0.0,0,1.1185764714017676,0.773157763571168,False,False,False,False,0.2540018409793702,0.29620530155920977,False,False,False,False,-2868504,-8570585.417555502,False,False,False,False,4522745.500794921,False,False,False,False
2023-05-26 00:00:00+00:00,14.9507470898,15.8894244445,14.8097023059,15.816470246,3484265,,,,,,,,,16.325624807991197,16.12744431313322,14.762577627439574,13.927460542564091,12.79371783703589,12.123141062847731,12.25234403921627,,,,,,,,,,,15.08970336462965,14.351011354305456,12.93313951861023,12.676686148730909,12.115054174987291,12.196689691931232,,,14.11024196894275,#000000,,15.57633752829841,,65.85698985623377,20.654479693671277,True,False,True,False,False,10.761673681297157,0.0,0.0,0.0,0.0,0,1.0923051902279486,0.8220603132290191,False,False,False,False,0.15106031128591144,0.22363280642256061,False,False,False,False,-6352769,-8406302.719958799,False,False,False,False,4445821.019254557,False,False,False,False
2023-06-02 00:00:00+00:00,15.5441079047,15.9331969636,14.8048386927,15.0091104487,3801516,,,,,,,,,16.186688269142817,16.06459533265089,14.792556968252748,13.973586755712265,12.853141002636345,12.1746833806741,12.294200120453375,,,,,,,,,,,15.107235125728678,14.391209561171124,12.992048427035861,12.736381910181107,12.16972069309678,12.23635445396089,,,14.126716404560861,"rgba(38, 166, 154, 0.5)",2.016693101184788,15.537768923943782,0.0031432550408858778,64.16915100487553,19.06296645580285,True,False,True,False,False,12.794179214350773,0.0,0.0,0.0,0.0,0,1.1055272088828982,0.8251905195029736,False,False,False,False,0.15365139573834985,0.18864210108045523,False,False,False,False,-2551253,-7972595.333295184,False,False,False,False,4398094.721531997,False,False,False,False
2023-06-09 00:00:00+00:00,15.6219257165,16.0158783887,15.3398361488,15.4565628664,2578347,,,,,,,,,16.136606151838027,16.041328374253027,14.81827728423258,14.008026529707832,12.895435436776337,12.211163016325623,12.324020642245486,,,,,,,,,,,15.126010978698195,14.422534248992156,13.034099315189867,12.778779725329292,12.208348557802562,12.264621568032023,,,14.146944660281985,"rgba(38, 166, 154, 0.5)",2.058494634815245,15.530555697255457,0.044386814373574474,63.08040595123723,18.031045578692797,True,False,True,False,False,13.056460686126304,0.0,0.0,0.0,0.0,0,1.1202225914357993,0.8201107275713885,False,False,False,False,0.19508449544675213,0.19186329826360368,False,False,False,False,27094,-7380025.753051097,False,False,False,False,4263298.594011108,False,False,False,False
2023-06-16 00:00:00+00:00,15.2036549781,15.6900163018,14.8826565045,15.5830168106,6160619,,,,,,,,,15.974283800553913,15.946953049393022,14.847445078903098,14.066243817424104,12.977589328576377,12.285536671083161,12.384873840325282,,,,,,,,,,,15.135990452868073,14.469143704093769,13.114862873556653,12.861855851152844,12.286952511372219,12.322559568953194,,,14.16813204678941,"rgba(38, 166, 154, 0.5)",2.083799826808867,15.476168095429527,-0.13077701313895118,61.34487680857441,16.3565804519948,True,False,True,False,False,11.066147843796468,0.0,0.0,0.0,0.0,0,1.1151352488246289,0.8260281123801818,False,False,False,False,0.14265298733193768,0.16725814279777068,False,False,False,False,-6133525,-7287692.363936201,False,False,False,False,4403840.846306582,False,False,False,False
2023-06-23 00:00:00+00:00,14.6492030691,15.1161099399,14.337931822,14.9896559957,3366063,,,,,,,,,15.857451614652055,15.869933266189209,14.842334679991385,14.081988557142237,13.009713931057428,12.317321491159865,12.410821264787934,,,,,,,,,,,15.118833485656005,14.475998323618068,13.145714590004244,12.894914196431765,12.320469898565676,12.347443948353353,,,14.161735254330807,#000000,2.100420794892691,15.422138261622163,-0.36799063997157333,58.914311804120224,14.027381239016322,True,False,True,False,False,8.51289409492193,0.0,0.0,0.0,0.0,0,1.0914224683473976,0.8376869740210382,False,False,False,False,0.055352088798587294,0.11130511579817899,False,False,False,False,-9499588,-7451536.485126112,False,False,False,False,4326968.413246835,False,False,False,False
2023-06-30 00:00:00+00:00,14.9953022964,15.0294490485,14.3611483281,14.7172936544,2688664,,,,,,,,,15.784916797044216,15.81936579223008,14.841058507764723,14.095844842346212,13.035908138548479,12.343095125339932,12.431968599516571,,,,,,,,,,,15.10895017909755,14.483361989250964,13.170949986631493,12.921811660245286,12.347614257933463,12.367730377145401,,,14.160978215109244,"rgba(38, 166, 154, 0.5)",2.1210972935329955,15.388572819034142,-0.1854089974246737,57.80641599486461,12.977789956007705,True,False,True,False,False,9.745941606753842,0.0,0.0,0.0,0.0,0,1.0834273975448017,0.8535781696591558,False,False,False,False,0.03891179903269633,0.07510845741543766,False,False,False,False,-6810924,-7404083.708450103,False,False,False,False,4205612.530784106,False,False,False,False
2023-07-07 00:00:00+00:00,13.9708997322,15.3855508922,12.946497168,14.9953022964,12958714,,,,,,,,,15.367914382314455,15.501690232497651,14.755469773627613,14.09628468559253,13.106241282292558,12.42701237556731,12.500386437927732,,,,,,,,,,14.100982597466666,14.979589349334884,14.445111298872272,13.234814952812686,12.997114626621993,12.435650298881146,12.43430323130034,,,14.258521318143332,#000000,2.1188921092691606,14.987544140403415,-0.4797999878125329,54.98961734730343,10.27887166925003,False,False,True,False,False,5.250875210368115,0.0,0.0,0.0,0.0,0,1.0192032251760859,0.8609541653030635,False,False,False,False,-0.04929301843812031,0.012907719488658674,False,False,False,False,-19769638,-8320050.693009355,False,False,False,False,4853990.417392691,False,False,False,False
2023-07-14 00:00:00+00:00,14.653834775,14.8001779984,13.7416286821,13.8538251534,4806557,,,,,,,,,15.28636691922892,15.430901403288908,14.740789107046156,14.105587295980852,13.137137714197676,12.461313966653472,12.528815391032746,,,,,,,,,,14.181491416709727,14.95318717901112,14.443445408308182,13.263719528601493,13.029542059806964,12.471537811242323,12.461893727520815,,,14.257216803218,#000000,2.1267777964246313,14.96298672955967,-0.1453616617022201,54.230633531884614,9.569002333696695,False,False,True,False,False,7.679968408740127,0.0,0.0,0.0,0.0,0,1.0364173017988187,0.9060789088692954,False,False,False,False,-0.033772344816393775,-0.01043231266386755,False,False,False,False,-14963081,-8812127.0120457,False,False,False,False,4850476.830919158,False,False,False,False
2023-07-21 00:00:00+00:00,14.2635861791,14.839202858,14.1562678152,14.6343223452,2929593,,,,,,,,,15.244096270961975,15.392839745026285,14.732936088448984,14.111370762856387,13.155558449755215,12.481863264026543,12.545920124672465,,,,,,,,,,14.21521051063953,14.938809906760422,14.442938368164768,13.280958306651744,13.048874698213107,12.493007621493097,12.478512599115149,,,14.25635931074784,#000000,2.136524500257765,14.947739108347054,-0.3202176849198372,52.9550457772344,8.317364545497618,False,False,False,False,False,6.034419419748829,0.0,0.0,0.0,0.0,0,1.0391320527677443,0.9180202413882241,False,False,False,False,-0.00025004842828972655,-0.005341180546078638,False,False,False,False,-17892674,-9484760.122264536,False,False,False,False,4708189.139739961,False,False,False,False
2023-07-28 00:00:00+00:00,14.0782180961,14.7318844942,13.8440689386,14.2635861791,3251172,,,,,,,,,15.191411729696645,15.34573532230362,14.719331063609593,14.113507147514312,13.172228109596082,12.501848287696372,12.562539741536288,,,,,,,,,,14.21559700465836,14.917880268258475,14.437735771826349,13.296214661265664,13.066645005962075,12.513850667105972,12.494746809301539,,,14.247628608469117,#000000,2.1443487246591784,14.917656081229275,-0.39146523859485316,51.69759077563719,7.063227076610282,False,False,False,False,False,5.260174883041575,0.0,0.0,0.0,0.0,0,1.0076906652497146,0.9333154763405734,False,False,False,False,-0.031247459217683425,-0.01829431988188103,False,False,False,False,-21143846,-10348396.113207905,False,False,False,False,4600261.944203668,False,False,False,False
2023-08-04 00:00:00+00:00,13.805044079,14.5660288409,13.5708949214,14.0782180961,2862532,,,,,,,,,15.139041690112863,15.299186904154146,14.702536452488665,14.111205409829095,13.183243295862953,12.516685393158163,12.574842071392432,,,,,,,,,,14.19051076001543,14.894515299956153,14.428611209464124,13.305886985852034,13.078714838286606,12.529290647455271,12.50685681376658,,,14.233345284602205,#000000,2.1491205713171255,14.880813663559648,-0.5005626947679087,50.28566220596911,5.647215269374229,False,True,False,False,False,4.123354967571707,0.0,0.0,0.0,0.0,0,1.0212111061053206,0.9285505592121308,False,False,False,False,-0.06375203449643974,-0.04102317718916038,False,False,False,False,-24006378,-11360098.475192504,False,False,False,False,4471541.207595989,False,False,False,False
2023-08-11 00:00:00+00:00,13.5416262768,13.9123624428,13.424551698,13.8733375832,2369762,,,,,,,,,15.08674181731592,15.253255566962073,14.682651318682455,14.104346988056003,13.18818384702114,12.52582494229518,12.58233867371183,,,,,,,,,,14.144677799025379,14.868868206461322,14.415565625937843,13.309590767500595,13.084635071673498,12.538766611212855,12.514358202454744,,,14.213851700863623,#000000,2.1515826408170375,14.838385847441174,-0.6027003313936129,48.78485031524086,4.141578533541491,False,True,False,False,False,3.035765671737437,0.0,0.0,0.0,0.0,0,1.021303065458697,0.9281589015852608,False,False,False,False,-0.12338002762547783,-0.08220160240731911,False,False,False,False,-26376140,-12472397.847400466,False,False,False,False,4315853.858885176,False,False,False,False
2023-08-18 00:00:00+00:00,12.8879598787,13.4538203427,12.7916660376,13.4147954831,2598811,,,,,,,,,15.012144699828813,15.188697607810015,14.650120854080196,14.08816256037159,13.186447304137161,12.530468428356091,12.585924472834563,,,,,,,,,,14.05470114819021,14.829289156467468,14.391548841677274,13.306270914948481,13.084164473770318,12.543512762889568,12.518225906981732,,,14.179154756128153,#000000,2.1474218657417374,14.771208153074125,-0.876981046164227,46.56469822482025,1.9554481101216865,False,True,False,False,False,0.41106216495721526,0.0,0.0,0.0,0.0,0,0.9972267357279274,0.9420295074221601,False,False,False,False,-0.20625070979755483,-0.14422615610243697,False,False,False,False,-28974951,-13694809.192037469,False,False,False,False,4188665.498967755,False,False,False,False
2023-08-25 00:00:00+00:00,12.9757658127,13.424551698,12.7757634074,12.946497168,2454120,,,,,,,,,14.94701079585773,15.131487107820755,14.620827384491504,14.073528550841733,13.18500588600291,12.534896837337497,12.589363288750357,,,,,,,,,,13.983295016013132,14.793743890981954,14.369860320399054,13.303377430546776,13.083885658711017,12.54803844682611,12.521924060287393,,,14.149202204166656,#000000,2.1482976321894127,14.713884202668392,-0.8090677771668949,45.19257429252873,0.6001795772170198,False,True,False,True,False,0.7533606578708678,0.0,0.0,0.0,0.0,0,1.004247736012997,0.9418621206783706,False,False,False,False,-0.2962642323663212,-0.2202451942343791,False,False,False,False,-26520831,-14644884.881516175,False,False,False,False,4060180.6471923655,False,False,False,False
2023-09-01 00:00:00+00:00,12.8391788042,13.4538203427,12.8294225893,13.0050344574,2113043,,,,,,,,,14.893812970967616,15.084230110908148,14.596176635418532,14.061041424595887,13.183618518096202,12.538522530935431,12.59217301963965,,,,,,,,,,13.928499161722465,14.763958834563738,14.35149665787821,13.300761538006055,13.083483431731587,12.55173764582719,12.524963168253874,,,14.124707928388844,#000000,2.148666514373136,14.66762526954049,-0.8509680088135652,43.965537434282886,-0.6313426202612078,False,True,False,True,False,0.20553819187495392,0.0,0.0,0.0,0.0,0,0.9869462483589038,0.965738613194405,False,False,False,False,-0.2885919220527529,-0.254418558143566,False,False,False,False,-28633874,-15681106.297700163,False,False,False,False,3915948.22888182,False,False,False,False
