date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_722,aVWAP_peak_683,aVWAP_peak_655,aVWAP_peak_606,aVWAP_peak_562,aVWAP_peak_513,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_269,aVWAP_peak_208,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_171,aVWAP_peak_156,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_90,aVWAP_peak_68,aVWAP_peak_45,aVWAP_peak_22,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_651,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_389,aVWAP_valley_353,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_122,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_72,aVWAP_valley_58,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_637,aVWAP_OB_bull_353,aVWAP_OB_bear_828,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 16:00:00+00:00,30.75,30.785,30.73,30.785,80.0,,,,30.442667586593068,29.66219632459971,29.16716113693434,29.003207482697697,29.011520398811992,29.017056041098886,28.75946175600088,28.17539257463036,27.851875313089465,27.69121241679131,27.37348136594107,26.93231797479954,26.948773340382083,26.974234767884138,26.840615638102715,26.85593299490415,26.856574281778485,26.87590713340057,26.876906623063906,26.87363712586843,26.873781017646817,26.785477818472334,26.742378915762533,26.678525804730977,26.631370791568237,,,,,29.512289294789294,29.29528311053735,29.28986235489221,29.08923634348334,28.997935477642603,28.98258293981328,29.013320178772997,28.897898806018105,27.90443897527823,27.90443897527823,27.889836715474072,27.78191525104478,27.247889424364107,26.973750488537807,26.973605013891916,26.89458935480306,26.884161617157933,26.848723635410565,26.874897029551402,26.874501597351014,26.864217732568402,26.81332825927146,26.803798469315254,26.75163184864235,26.707500739675094,26.651616084559432,26.647150450141506,29.29528311053735,27.247889424364107,,28.595779128775074,"rgba(38, 166, 154, 1.0)",1.058643743936669,29.312747564549248,1.3906967701674968,61.09182878750994,5.415034435143383,False,False,True,False,True,14.089232838140859,0.0,0.0,0.0,0.0,0,1.039962299717248,0.917624882186616,False,False,False,False,0.22427432943699135,0.2022178789365921,False,False,False,False,-32436.0,-38736.07721139703,False,False,False,False,419.88682410951776,False,False,False,False
2025-06-27 17:00:00+00:00,30.73,30.76,30.485,30.485,508.0,,,,30.450366244439415,29.686869733021737,29.186032804455927,29.0169738617249,29.022881972725916,29.027620508033863,28.768533761805084,28.18492739859511,27.861792234743994,27.70128152727688,27.383765829651757,26.942468751656307,26.958207920808984,26.982814238520326,26.848159915729262,26.863271093286993,26.863906816850296,26.88296456118489,26.883807437079938,26.880350947634184,26.880489789780178,26.7919857693495,26.748868592872487,26.68498207908678,26.63781159415634,,,,,29.538397633993238,29.32182945230619,29.3164051756808,29.1048727685346,29.01148132509091,28.995751187069065,29.02422130866264,28.906981635123678,27.91429429658346,27.91429429658346,27.899713623075133,27.79190753526693,27.258304795575192,26.982524103758834,26.98237683889016,26.902633630792423,26.89218814942872,26.856154420631658,26.881739935470595,26.881339884252974,26.87084389134445,26.81986388778736,26.81032594517462,26.758127181136288,26.713975499254996,26.65806445266602,26.653598189253106,29.32182945230619,27.258304795575192,,28.609278786467048,"rgba(38, 166, 154, 1.0)",1.0697816060693668,29.33085807673773,1.078857513266528,58.37789993418393,5.415034435143383,False,True,True,False,False,10.833472904097142,0.0,0.0,0.0,0.0,0,1.0289503175196115,0.9168845722824053,False,False,False,False,0.195826712526862,0.19902229573172706,False,False,False,False,-32944.0,-38646.277564708704,False,False,False,False,421.25291985975775,False,False,False,False
2025-06-27 18:00:00+00:00,30.485,30.495,30.29,30.29,545.0,,,,30.44502290401619,29.705759304186234,29.20263331341319,29.029447259759753,29.033201868814324,29.037221229370743,28.7770032029351,28.194146709111315,27.87150231223772,27.711191828633986,27.393976701560774,26.952645685734275,26.96766780507811,26.991416840855027,26.855747899437468,26.87065055548457,26.871280623162523,26.890060365615362,26.890746277954314,26.88710289218029,26.887236658194954,26.798541577424846,26.755410827241736,26.691497593267023,26.644316440982653,,,,,29.55942162628401,29.34436574111014,29.338963108621673,29.118851691938303,29.023766213117757,29.00772080828268,29.034127451247524,28.91535735967867,27.923926447653542,27.923926447653542,27.909371809010324,27.801714179543975,27.268676093544403,26.991320443494622,26.99117141791903,26.91071427754183,26.900252599853182,26.863627659033018,26.88862102861158,26.888216399946806,26.877509138048563,26.826444312503792,26.816899277510384,26.764674080722703,26.720506520581118,26.66457482537501,26.660108391559554,29.34436574111014,27.268676093544403,,28.620957651898408,"rgba(38, 166, 154, 0.5)",1.0752750664216741,29.34504318812758,0.8788047276285026,54.356529217214394,10.225026761745475,False,True,True,False,False,8.802192781248984,0.0,0.0,0.0,0.0,0,1.0236367020286619,0.9270426205099568,False,False,False,False,0.1480470031388406,0.17353464943528382,False,False,False,False,-33489.0,-38566.31977300779,False,False,False,False,423.17147924177704,False,False,False,False
2025-06-27 19:00:00+00:00,30.29,30.63,30.25,30.63,996.0,,,,30.450616392179523,29.74475894742009,29.235444832797246,29.054076320381174,29.053674603618454,29.05630045555903,28.7936484894835,28.211910094714355,27.89007731009069,27.73009509502704,27.413361281155705,26.971873654335486,26.985554178539214,27.007697735576844,26.870101266506303,26.884613838944052,26.885233353903953,26.90349255699671,26.903883102042045,26.89988735077323,26.90001157497727,26.81094588901031,26.767784554597252,26.703813822143086,26.65660744341228,,,,,29.601673033421715,29.388657496226944,29.383279389099062,29.146505230789792,29.048025005350045,29.031351851558068,29.053797438861544,28.931930321828006,27.942371550488325,27.942371550488325,27.927861254440003,27.82044929816742,27.28833282489011,27.007965291953983,27.007812934102134,26.92600162632196,26.915507949328383,26.87776635244291,26.901648857190104,26.90123555799824,26.890129118194228,26.838898297495636,26.82933876308315,26.777057658262883,26.732855166988976,26.676878419762637,26.672411177926996,29.388657496226944,27.28833282489011,,28.644497748894864,"rgba(38, 166, 154, 1.0)",1.0849380353458928,29.374890161321833,1.1568493294439808,55.206898927329284,10.225026761745475,False,True,True,False,False,11.476821978963763,0.0,0.0,0.0,0.0,0,1.0219031842444324,0.9217743419841705,False,False,False,False,0.15785276834132658,0.1656937088883052,False,False,False,False,-32493.0,-38472.15977652705,False,False,False,False,432.05254157911384,False,False,False,False
2025-06-30 14:00:00+00:00,30.75,30.915,30.715,30.735,243.0,,,,30.45833945040467,29.757061905686,29.244943697662325,29.06111801761157,29.05954824775307,29.061782214754892,28.798329808159725,28.21673641946755,27.895059350749474,27.735138233837077,27.41848685978562,26.976909299711675,26.990241918028754,27.011968984787657,26.87385936936728,26.888271290063095,26.888888096807012,26.907012799190596,26.90732631137379,26.903238353790407,26.903360095875023,26.81419226695511,26.771020435538656,26.707031105146825,26.65981557163157,,,,,29.61449238315402,29.40158740416904,29.396206396082587,29.15446731726137,29.054958845712395,29.038098793721016,29.05944466774744,28.936645205570134,27.947328108500678,27.947328108500678,27.932827067973545,27.825462232478593,27.2935143148412,27.012331484438896,27.012178244403607,26.930007219810914,26.919504401591663,26.881469050272404,26.905063480528653,26.90464789198813,26.893436579819074,26.842159298901375,26.832595407917466,26.78029664274166,26.73608251761079,26.68009092770159,26.67562323099323,29.40158740416904,27.2935143148412,,28.651432574051857,"rgba(38, 166, 154, 1.0)",1.0965728429975197,29.38428552495002,1.2317599178890435,56.69539662953396,10.225026761745475,False,True,True,False,False,12.275445086673912,0.0,0.0,0.0,0.0,0,1.0432780847145489,0.915101289134438,False,False,False,False,0.23649758683127314,0.20109564785978917,False,False,False,False,-32250.0,-38375.69218309252,False,False,False,False,429.1214944228485,False,False,False,False
2025-06-30 15:00:00+00:00,30.735,31.1,30.69,31.05,779.0,,,,30.491693847727603,29.800383962102437,29.277671563181507,29.085345946183697,29.07981271136596,29.0807141751979,28.814372315950916,28.233032449801637,27.911783486466568,27.752026410059074,27.43558092430423,26.993630077608238,27.005815323850683,27.02616814211223,26.88634384357801,26.900424276321985,26.901032186928568,26.918713581734234,26.918772032247112,26.9143782596292,26.91449179248309,26.824976956775696,26.781766340495476,26.71770966639832,26.67045970032226,,,,,29.659083272461643,29.44602754393738,29.440625819817832,29.181903072821473,29.078816126751807,29.061308247084707,29.078938487854018,28.952878583672007,27.963981005666216,27.963981005666216,27.949506980213833,27.842271672450885,27.310769883762514,27.026844789077018,27.026688609988064,26.943317034472237,26.932782708744288,26.89377103396127,26.916414292907657,26.915991079105275,26.904431270406732,26.85299507928388,26.843415843422743,26.791053679085532,26.746796997155933,26.690751311567794,26.686281718611365,29.44602754393738,27.310769883762514,,28.675445582884414,"rgba(38, 166, 154, 1.0)",1.1133234395631584,29.41740419718942,1.4664164471837335,60.08041715110044,10.225026761745475,False,True,True,False,True,14.600010113907079,0.0,0.0,0.0,0.0,0,1.0374429223744293,0.9094063926940636,False,False,False,False,0.253620877143535,0.22735826250166208,False,False,False,False,-31471.0,-38268.64269188178,False,False,False,False,434.54596737753303,False,False,False,False
2025-06-30 16:00:00+00:00,31.05,31.18,30.95,31.18,111.0,,,,30.497589296051867,29.807110191300026,29.282660938218115,29.089033922211055,29.08290418186405,29.08360478440561,28.81680525897482,28.23547179899444,27.914273852455352,27.75453566859359,27.43811127339775,26.996095140055946,27.00811223167153,27.028263565424904,26.888184932584487,26.90221685776354,26.902823469775736,26.92043994851176,26.920460889115166,26.916022073111986,26.916134399998146,26.826567327957303,26.783350455999017,26.71928308855219,26.672027494201032,,,,,29.6659388898392,29.452792057363485,29.447385783703268,29.18608517327476,29.082447694462385,29.0648405017921,29.081913686496204,28.95535044753039,27.966462689437094,27.966462689437094,27.951992141467766,27.844772262020705,27.313320749915153,27.02898638969614,27.028829775824104,26.945280315817705,26.934741185894083,26.89558541592246,26.91808915709257,26.917664815741773,26.906053585434595,26.85459332971987,26.845011711222213,26.792639548752636,26.748376055398296,26.692321736221565,26.687851810932862,29.452792057363485,27.313320749915153,,28.679118442930488,"rgba(0, 255, 255, 0.75)",1.1326842789035845,29.422544133345703,1.5515849379983262,63.18055367211316,7.304624146666043,False,False,True,False,True,15.528168614613968,0.0,0.0,0.0,0.0,0,1.043984005816067,0.9063976735732459,False,False,False,False,0.2905109501077849,0.2589346063047235,False,False,False,False,-31360.0,-38161.53195247276,False,False,False,False,429.52975082904413,False,False,False,False
2025-06-30 17:00:00+00:00,31.18,31.22,31.07,31.14,215.0,,,,30.50942417526212,29.820338905005286,29.292458507833107,29.096280187688667,29.08898339508713,29.089290697276283,28.82158521746332,28.24025062742848,27.919146861049487,27.759443198351104,27.44305586245421,27.000907827410508,27.012597264470923,27.032355927342728,26.891780234405847,26.905717646893248,26.906321730144033,26.92381170163122,26.92375946883689,26.919232749748627,26.919342724579185,26.829673195615268,26.786443866943895,26.722355276205015,26.675088442976953,,,,,29.679398773959342,29.46605241396084,29.460636818451622,29.194302000143182,29.089583380304358,29.071781186094057,29.087765198524806,28.96021102408851,27.971319564439316,27.971319564439316,27.956855577056196,27.849664176530624,27.318303912728606,27.033168802984406,27.033011340001536,26.949114333330538,26.938565755659667,26.899128680450247,26.921360423816225,26.920933880025263,26.90922225661755,26.857714736266054,26.84812841189117,26.79573643552012,26.75145940063567,26.695387927489765,26.69091732936516,29.46605241396084,27.318303912728606,,28.68633436212122,"rgba(38, 166, 154, 1.0)",1.1502662715628718,29.43265954095359,1.4843002018364315,64.65196812062422,8.796262850634868,False,False,True,False,True,15.093489023309683,0.0,0.0,0.0,0.0,0,1.0525547445255474,0.9065693430656931,False,False,False,False,0.3081349881396491,0.28353479722218633,False,False,False,False,-31575.0,-38059.41517801582,False,False,False,False,426.2037081805318,False,False,False,False
2025-06-30 18:00:00+00:00,31.14,31.355,31.14,31.355,22.0,,,,30.51087282679599,29.821819464250108,29.29353062606582,29.09706929729611,29.08964568585486,29.08991027648704,28.822102648373903,28.240762277061485,27.919666280674655,27.75996530537109,27.44358019098212,27.001416280793404,27.013071185135505,27.03278846672682,26.892159886199796,26.90608736517349,26.906691183241293,26.92416785186014,26.924107896454508,26.919571888614183,26.919681615484205,26.830001059635176,26.786770317745276,26.72267934635754,26.675411226260422,,,,,29.680892637906936,29.46750984251968,29.46209291066003,29.19519901759864,29.090360341506067,29.07253660316424,29.088402737447854,28.96073898461497,27.971837607445266,27.971837607445266,27.957374223085253,27.850185168581675,27.318831722827614,27.033610852405356,27.03345329923969,26.949519338588868,26.938969732189435,26.89950286238199,26.921705962698805,26.92127918537604,26.90955693744518,26.858044305361418,26.848457461876237,26.796063274041877,26.75178471134606,26.69571130690163,26.691240628209943,29.46750984251968,27.318831722827614,,28.687125622592404,"rgba(0, 255, 255, 0.75)",1.1691992794021928,29.43378662329536,1.6431872740179485,67.08784470501507,11.235723510879183,False,False,True,False,True,16.630661775874632,0.0,0.0,0.0,0.0,0,1.0572103160188886,0.8933890301489281,False,False,False,False,0.3309918815641102,0.30726333939314826,False,False,False,False,-31553.0,-37958.54052409309,False,False,False,False,419.93698402269405,False,False,False,False
2025-06-30 19:00:00+00:00,31.355,31.48,31.19,31.28,926.0,,,,30.569723295738356,29.882892859769086,29.338371909332448,29.130273613354866,29.11758225184462,29.116066867938564,28.843978572014823,28.262377383834302,27.941599833119493,27.782008417440803,27.46571102115702,27.022874351125907,27.03307896414784,27.051057108821794,26.908201315286362,26.92171078553262,26.92230344667634,26.939220175338,26.938834951163415,26.93390758240446,26.934006864255938,26.843860480166555,26.80056961907334,26.736377506936524,26.689054567406657,,,,,29.74259984247904,29.52789207043279,29.522424380818542,29.232860853894664,29.123061191038907,29.10434387420343,29.115308101882025,28.983061598280987,27.99371452216312,27.99371452216312,27.97927612201263,27.87218326251826,27.34110673205169,27.052279378423396,27.052118031372572,26.966628596531347,26.956035555312354,26.915314121520233,26.93631130067795,26.93587467994925,26.923704667972505,26.871975948727837,26.862367102579643,26.809879034609185,26.765535518716856,26.70938002114673,26.704905891636614,29.52789207043279,27.34110673205169,,28.72020029802438,"rgba(0, 255, 255, 0.75)",1.1850470853912276,29.480529195168277,1.518480427499345,67.50749769567504,11.84978985878481,False,False,True,False,True,15.801312433218516,0.0,0.0,0.0,0.0,0,1.058526922384297,0.8887088060507831,False,False,False,False,0.34282823202211843,0.3250457857076333,False,False,False,False,-32479.0,-37873.58640744049,False,False,False,False,427.7829222549003,False,False,False,False
2025-07-01 14:00:00+00:00,31.2,31.535,31.2,31.405,47.0,,,,30.572715831106915,29.885990959257942,29.34066609286091,29.131980510221098,29.119021819084356,29.117415830998524,28.845106855608456,28.263488962221192,27.942726289473,27.78313986890495,27.466845912628635,27.02397376704766,27.03410445925734,27.051993902364188,26.909024064345612,26.922512200625754,26.923104292727594,26.93999243343648,26.939590579447863,26.934643190306748,26.934741938207317,26.844571573421238,26.801277564893265,26.737080175487193,26.68975435739876,,,,,29.745728971835938,29.530956639089354,29.52548646184062,29.23479380554704,29.124742537116276,29.10597978484755,29.116695183983378,28.984213772155012,27.994838294757546,27.994838294757546,27.980401111611616,27.873312746488345,27.34224860945688,27.0532365864142,27.05307504536254,26.967506010064515,26.956910728741853,26.91612512335329,26.937060700983906,26.936623576148524,26.924430645194867,26.87269078385068,26.863080795858053,26.81058783768922,26.766240926797508,26.710081140729116,26.705606827655156,29.530956639089354,27.34224860945688,,28.721892356516026,"rgba(0, 255, 255, 0.75)",1.2027046022860335,29.482910486096205,1.598139318873808,68.69504669765814,13.269316822682427,True,False,True,False,True,16.698735706949833,0.0,0.0,0.0,0.0,0,1.0568974771873323,0.8926462694578634,False,False,False,False,0.342828232240017,0.33393700897382517,False,False,False,False,-32432.0,-37789.22072670498,False,False,False,False,421.8793110571499,False,False,False,False
2025-07-01 15:00:00+00:00,31.405,31.56,31.325,31.56,69.0,,,,30.57761755894229,29.89082400538459,29.344192266380247,29.134594808866527,29.12122679236435,29.119482169698188,28.8468278150916,28.265172607268212,27.94442756086911,27.784846561625013,27.46855409416223,27.02562444544622,27.035644296143925,27.053400749649835,26.910258835147303,26.923715047164624,26.924306289058265,26.941151636660948,26.940724828603763,26.93574737279251,26.93584532007234,26.845638507171063,26.802339561670653,26.738133947702465,26.6908035913563,,,,,29.750585627593278,29.535683723162645,29.53020905496658,29.23775943531572,29.12731743166716,29.108484366962564,29.118819797064454,28.98597495043232,27.99653624569203,27.99653624569203,27.98210069529939,27.875017644051223,27.34396599342997,27.054674084005704,27.05451225056756,26.968823160434976,26.95822444863362,26.917342314146914,26.938185591344652,26.93774770770458,26.925520322554966,26.8737634738652,26.864151723705344,26.811651166192167,26.76729894663365,26.711132462871266,26.706657853583774,29.535683723162645,27.34396599342997,,28.724495275897116,"rgba(0, 255, 255, 0.75)",1.2221141112435219,29.486611597895795,1.6965587607809354,70.52011961045399,15.277377534823003,True,False,True,False,True,17.79599011014543,0.0,0.0,0.0,0.0,0,1.0559728183118742,0.8994992846924175,False,False,False,False,0.34282823272703117,0.33838262085042814,False,False,False,False,-32363.0,-37705.093273577775,False,False,False,False,416.40831398649635,False,False,False,False
2025-07-01 16:00:00+00:00,31.585,31.85,31.44,31.44,98.0,,,,30.58521135499883,29.89804515057475,29.349402241643464,29.138447773448817,29.124477185541373,29.122528548777492,28.8493562081002,28.2676313828887,27.946905869247356,27.78733007632362,27.471035083070394,27.028016724417224,27.0378761708452,27.055440178509848,26.912047842965478,26.92545793216098,26.92604794738589,26.942831450564256,26.942368500074206,26.937347464583954,26.93744425303524,26.847184053647155,26.803877682516337,26.73965976336123,26.692322552674028,,,,,29.757812958550396,29.54268415465023,29.53720207585108,29.24213581543357,29.131112050840215,29.112174571935654,29.121951870730594,28.98856712339024,27.999010646975982,27.999010646975982,27.984577214110114,27.877500034215156,27.346458675111712,27.05675792215856,27.056595663661096,26.97073192828806,26.960128159831797,26.919105921385547,26.939815690732452,26.9393767050314,26.92709933637953,26.875317539263218,26.86570317416595,26.813191274168062,26.768831090306247,26.712654568283526,26.708179503284498,29.54268415465023,27.346458675111712,,28.728343417512125,"rgba(38, 166, 154, 1.0)",1.2365108859896101,29.615797667769574,1.4752820641530169,69.62630936665651,15.277377534823003,True,False,True,False,True,16.436511187482324,0.0,0.0,0.0,0.0,0,1.0717472782437982,0.8882741388541849,False,False,False,False,0.34282823394109985,0.340605427395764,False,False,False,False,-32461.0,-37623.7895018944,False,False,False,False,411.47175097895376,False,False,False,False
2025-07-01 17:00:00+00:00,31.44,31.69,31.44,31.575,210.0,,,,30.600967717316635,29.913236822729424,29.36044353087065,29.146635244849495,29.13138984671748,29.12900905504524,28.85474194633615,28.272874674412662,27.952192992213558,27.79262927467363,27.47633063970162,27.033125200917254,27.042642612252003,27.059796152873886,26.91586997536138,26.92918160905497,26.929769005178358,26.94642048932492,26.945880405036604,26.94076636784441,26.940860682709793,26.850486711415385,26.807164571849096,26.742920502670618,26.695568743692583,,,,,29.773038991897252,29.557463750492197,29.551966780896986,29.25142556495832,29.139176343611634,29.120018502466145,29.128613956825813,28.994086520501803,28.0042891112629,28.0042891112629,27.989860281402745,27.882796288197653,27.351779759011066,27.061208607949368,27.061045443444637,26.97480943411636,26.96419490670705,26.922873834029964,26.943298634875507,26.94285729801473,26.930473271969728,26.878638326644836,26.869018398660806,26.816482387824923,26.772105285384814,26.715907435468022,26.711431405597683,29.557463750492197,27.351779759011066,,28.736495276342847,"rgba(0, 255, 255, 0.75)",1.2455250638523174,29.626760952868807,1.5641909614451532,70.07574292796767,15.37767253959261,True,False,True,False,True,17.405131355948782,0.0,0.0,0.0,0.0,0,1.0721667854597294,0.8941553813257304,False,False,False,False,0.326535415624348,0.333570421510056,False,False,False,False,-32251.0,-37540.49043984952,False,False,False,False,408.34815794052037,False,False,False,False
2025-07-01 18:00:00+00:00,31.575,31.575,31.37,31.37,184.0,,,,30.61256365871402,29.925294475715763,29.369463554077132,29.153381140547342,29.137093197717633,29.1343579431017,28.859218140901298,28.277274432635075,27.956646762576593,27.79710074212326,27.48081226767322,27.037463727778135,27.046690959204902,27.063496058918023,26.919120305450896,26.932348063592425,26.93293322373695,26.949472274633354,26.94886670688814,26.943673793948285,26.94376600639908,26.853297040294677,26.80996225477646,26.745697040886416,26.698333687135452,,,,,29.78522003577816,29.569411551474133,29.56390539905295,29.2590510842856,29.145822663168417,29.12648746606815,29.13411200807264,28.99865994495177,28.008733006533642,28.008733006533642,27.99430876981427,27.887261092305437,27.35628762672133,27.064988774522025,27.064824846243873,26.97827522471203,26.967651812908755,26.926077979558062,26.94626039521826,26.945817070407113,26.933342702686527,26.881463559187935,26.871839076989172,26.819283500383754,26.774892775436637,26.71867772538544,26.714200948283843,29.569411551474133,27.35628762672133,,28.743146547932852,"rgba(38, 166, 154, 1.0)",1.2524887225039718,29.633275811785143,1.3866186233939126,66.99725417280195,15.37767253959261,False,False,True,False,False,15.096116874231786,0.0,0.0,0.0,0.0,0,1.0743580599144082,0.8942582025677602,False,False,False,False,0.3079027737541119,0.32073659763208395,False,False,False,False,-32435.0,-37461.33554930922,False,False,False,False,404.86989192593865,False,False,False,False
2025-07-01 19:00:00+00:00,31.36,31.545,31.21,31.455,1472.0,,,,30.69143166881224,30.013218225904208,29.437724488322445,29.205146217567993,29.181045679728044,29.175636514567255,28.89399847378816,28.311652135800696,27.991517292571604,27.832141367200894,27.51598968550853,27.07159309612321,27.07855526129682,27.092636699951225,26.94475562520313,26.957324971378377,26.957892559214546,26.973548879120326,26.97242980813809,26.9666185026995,26.966694212951676,26.875485647996335,26.832054283828587,26.76762689718044,26.720175238864147,,,,,29.87467295101462,29.658101112644275,29.65254962623451,29.31724292202086,29.19685003762111,29.176203650136717,29.17651766747068,29.034124119159742,28.043515732858125,28.043515732858125,28.029130218561402,27.92223175675674,27.391689506264537,27.094756513105484,27.09458663435551,27.005592918473575,26.994900924813077,26.951350800498556,26.96963118379544,26.969172296535735,26.955989978258533,26.903767367103086,26.89410775411189,26.8414018830466,26.796906903704876,26.740560095113903,26.73607771047999,29.658101112644275,27.391689506264537,,28.79349759517987,"rgba(38, 166, 154, 1.0)",1.2610868685739764,29.695340012707703,1.395351923124931,65.76005353890042,15.37767253959261,False,False,True,False,False,15.722813190035499,0.0,0.0,0.0,0.0,0,1.068314210061783,0.8898499558693731,False,False,False,False,0.2889798103622189,0.30485820399715147,False,False,False,False,-30963.0,-37360.58616094783,False,False,False,False,421.4145447642962,False,False,False,False
2025-07-02 14:00:00+00:00,31.565,31.615,31.22,31.615,96.0,,,,30.696549309996627,30.018899601465304,29.4421922041482,29.208559445034023,29.183954062162787,29.178371292547226,28.896305016856882,28.313925250157375,27.99381971536896,27.83445365068474,27.518308724137505,27.073841164355937,27.08065532682743,27.09455860694797,26.94644713225127,26.958973346333316,26.95953978382919,26.97513824797389,26.97398546533562,26.968133532726338,26.96820815962648,26.876950651383662,26.83351277461673,26.769074492135434,26.721616859034803,,,,,29.880451920318315,29.663839708739975,29.658285575971185,29.32106986645073,29.20021565801376,29.179484463799884,29.17932564941376,29.03647757225125,28.045812852886268,28.045812852886268,28.031429747003674,27.924540163137408,27.39402243656369,27.09671948747819,27.096549218356994,27.007394992272413,26.996698454812485,26.95301856089796,26.971174203442533,26.970714292491916,26.957485431125185,26.90524004926381,26.895578090305158,26.842862140868423,26.79836014367763,26.74200447085224,26.73752170143017,29.663839708739975,27.39402243656369,,28.796797916174068,"rgba(0, 255, 255, 0.75)",1.2703560825910978,29.699785393140196,1.5076202909607916,66.36459458711795,15.37767253959261,False,False,True,False,False,16.890494495365036,0.0,0.0,0.0,0.0,0,1.0682492581602374,0.8891604119392563,False,False,False,False,0.2969221262826579,0.3008901651399047,False,False,False,False,-30867.0,-37259.91040651453,False,False,False,False,416.36935802376445,False,False,False,False
2025-07-02 15:00:00+00:00,31.615,31.615,31.49,31.49,72.0,,,,30.700577477054996,30.02327158511619,29.445609247355804,29.21116691089356,29.18617628112427,29.180461046702828,28.89806449868016,28.315653914933705,27.995568431458683,27.836208888302775,27.520067404720457,27.075544177260866,27.082246339037653,27.09601479563701,26.94772844177943,26.960222038486044,26.960787606672422,26.9763423117248,26.975164002427846,26.96928129461056,26.969355101451942,26.878060315189913,26.83461740675191,26.77017073045977,26.72270847057663,,,,,29.88488884742177,29.668233734126197,29.662677313623973,29.32399517236732,29.20278667810264,29.18199045096501,29.181471239031456,29.038274503724153,28.04755787624483,28.04755787624483,28.033176505379682,27.92629299173909,27.395791048999754,27.098206775129633,27.098036209883244,27.008760180489823,26.998060170820448,26.954281912141777,26.97234316500238,26.971882477796388,26.95861834357865,26.906355593808044,26.896691835608912,26.843968132284576,26.799460720675363,26.743098212596102,26.7386151420791,29.668233734126197,27.395791048999754,,28.799322564063004,"rgba(38, 166, 154, 1.0)",1.2727870815476463,29.703273636669515,1.40379046050492,64.67070065959439,18.865933372058052,False,False,True,False,False,15.469788309780544,0.0,0.0,0.0,0.0,0,1.0820216859041625,0.8884225253585168,False,False,False,False,0.32400491686731464,0.31244754100360966,False,False,False,False,-30939.0,-37161.91179556081,False,False,False,False,411.0302982094425,False,False,False,False
2025-07-02 16:00:00+00:00,31.49,31.585,31.44,31.44,245.0,,,,30.713298290710952,30.037539020059878,29.45691362486449,29.219830985769676,29.193567462969497,29.18741375140894,28.903935841806437,28.321443217195693,28.0014332334994,27.842099217712814,27.52597575624983,27.081273159065184,27.087599046967373,27.100914392428653,26.952041928396067,26.964425727905226,26.964988367498723,26.980395780928045,26.979131645172984,26.973145498204342,26.97321654651422,26.88179717068526,26.83833769481183,26.77386329465984,26.726385835559043,,,,,29.89941709812622,29.68268786533121,29.67712546030105,29.33369735060563,29.211330973307284,29.19032138609579,29.1886088975327,29.04426379174441,28.053409047790907,28.053409047790907,28.039033837985436,27.932173203605235,27.401734997944917,27.10321082741704,27.103039269495625,27.013354999197603,27.00264343752912,26.958534950559283,26.976278633421106,26.97581534005086,26.96243270275104,26.910111991906675,26.90044226373246,26.847692916642146,26.803167650320507,26.74678258816522,26.742298539320412,29.68268786533121,27.401734997944917,,28.807677460778976,"rgba(38, 166, 154, 1.0)",1.2751749641475894,29.71443558008669,1.3531981637255497,62.72007813724753,16.862322293038517,False,False,True,False,False,14.90245387492645,0.0,0.0,0.0,0.0,0,1.0776103714085496,0.8926068675543095,False,False,False,False,0.31593402144782035,0.314190781225715,False,False,False,False,-31184.0,-37069.23099252886,False,False,False,False,408.4561850589085,False,False,False,False
