date,Close,High,Low,Open,Volume,aVWAP_peak_926,aVWAP_peak_909,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_747,aVWAP_peak_731,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_541,aVWAP_peak_521,aVWAP_peak_500,aVWAP_peak_462,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_374,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_331,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_147,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_peak_19,aVWAP_valley_938,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_75,aVWAP_valley_18,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-26 00:00:00+00:00,20.1643935579,20.285809545,20.0336378794,20.1737332492,8972,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.033635957440623,19.99703156920964,20.056619153326523,20.027098923368268,19.880442827557737,19.66982374981462,19.64709354689438,19.703024656593303,19.706281518355503,19.746477170941024,19.85403764022958,20.182911070050537,20.291360160338538,,,,,,,,,,,,,,,,,,,,,,,,,,20.030726535183753,20.019969965241312,19.9783392680872,20.05238373814477,19.742941872962305,19.64592054979868,19.76143874043747,19.871563540250328,19.93596299045881,20.296359288732635,,,,20.05238373814477,19.86804069571479,"rgba(38, 166, 154, 1.0)",0.2553159526796699,19.86804069571479,1.1607299076882436,55.00417000351446,3.4609966473303047,True,False,True,False,False,2.609632875863184,0.0,0.0,0.0,0.0,1,0.9886095127060407,0.9326091791200071,False,False,False,False,0.23077177403558546,0.24596865509970348,False,False,False,False,-105309,-121966.02608252509,False,False,False,False,16267.051342270513,False,False,False,False
2023-04-27 00:00:00+00:00,20.3124276653,20.4082090803,20.1902335146,20.4082090803,4222,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.03626337580904,19.998946617298216,20.057582200509767,20.02781081879133,19.881241145578528,19.67075775687501,19.64796696909848,19.703753735583618,19.707004491685524,19.747119027510767,19.854496666601054,20.18301349253881,20.29137016686375,,,,,,,,,,,,,,,,,,,,,,,,,,20.033832744385005,20.022264606768548,19.980227402526715,20.053069077024908,19.74384705354812,19.64683555028579,19.76203885461323,19.871998549476206,19.93631234282213,20.296365204395485,,,,20.053069077024908,19.869168449339604,"rgba(0, 255, 255, 0.75)",0.25582749716015973,19.869168449339604,1.732648839084311,57.571264464210344,3.71782824689204,True,False,True,False,True,4.444633594306211,0.0,0.0,0.0,0.0,1,0.9927748142492043,0.9298746761232989,False,False,False,False,0.3428281368192417,0.2943983959594726,False,False,False,False,-101087,-121147.24074595548,False,False,False,False,15794.69638767167,False,False,False,False
2023-04-28 00:00:00+00:00,20.444021366,20.5192177665,20.2184321648,20.3500258655,23191,,,,,,,,,,,,,,,,,,,,,,,,,,,20.393890432433334,20.054410229369548,20.01204763188776,20.064633660927342,20.032915410243728,19.886498832366726,19.676564278699406,19.653378288494654,19.70832504145991,19.711540851272133,19.75118609386777,19.857504843822745,20.183991753157038,20.29182761951403,,,,,,,,,,,,,,,,,,,,,,,,,,20.05501964835117,20.038075352991218,19.99300905878975,20.05810044549891,19.749560895912786,19.65250106262516,19.765857158982023,19.874868940846262,19.938688211404095,20.296799514148965,,,,20.05810044549891,19.899494407942118,"rgba(0, 255, 0, 1.0)",0.25755568886844393,19.899494407942118,2.1142105633551753,60.92661678263865,6.790952124772467,True,False,True,False,True,6.030475631314797,0.0,0.0,0.0,0.0,1,0.9927942233793471,0.9265387378487414,False,False,False,False,0.34282814852171806,0.3186132722405953,False,False,False,False,-77896,-119451.1136578788,False,False,False,False,16084.747509723764,False,False,False,False
2023-05-01 00:00:00+00:00,20.1808339645,20.5098182164,20.1808339645,20.4722200162,8222,,,,,,,,,,,,,,,,,,,,,,,,,,,20.366827938997265,20.058582324137337,20.015284265806965,20.066300239407628,20.034182518855726,19.887962470594,19.678307052886968,19.655012734555,19.709688979219738,19.712893265148217,19.75238575670187,19.858359272958587,20.18416663075883,20.29182551530125,,,,,,,,,,,,,,,,,,,,,,,,,,20.0598317254615,20.04182617526135,19.996232603901237,20.059310421895447,19.751241391126786,19.65421184734595,19.76697877429511,19.875677805243132,19.939334640873753,20.296789576565665,,,,20.059310421895447,19.90005487818999,"rgba(38, 166, 154, 1.0)",0.25242025352573927,19.90005487818999,1.1123476915507409,58.08249506573358,6.790952124772467,True,False,True,False,False,2.4765833917503635,0.0,0.0,0.0,0.0,1,0.9902796686113154,0.9209918942496842,False,False,False,False,0.31814198640855934,0.31837762932457736,False,False,False,False,-86118,-118143.93273011885,False,False,False,False,15776.404470126754,False,False,False,False
2023-05-02 00:00:00+00:00,20.3500258655,20.3688249656,20.1339302098,20.2842290151,11744,,,,,,,,,,,,,,,,,,,,,,,,,,,20.344359421704418,20.064138640070475,20.019677159391073,20.06857348003409,20.035927435168194,19.89000268028212,19.68075409714799,19.6573100625745,19.711605334877575,19.714793346929056,19.754070335832672,19.859556351264644,20.184400836634584,20.29180848640832,,,,,,,,,,,,,,,,,,,,,,,,,,20.06619686504969,20.04686482042331,20.000622651875073,20.060970990526716,19.753596174430914,19.656615827412946,19.76855357429777,19.87681042819275,19.940237546288266,20.29676142894864,,,,20.060970990526716,19.9015499838743,"rgba(0, 255, 255, 0.75)",0.2475159917762137,19.9015499838743,1.8119066909873869,58.367692422690155,6.790952124772467,True,False,True,False,False,4.50475223305909,0.0,0.0,0.0,0.0,1,0.9887818308962087,0.9251421899984538,False,False,False,False,0.22278865959448538,0.27058314445953136,False,False,False,False,-74374,-116427.46477991811,False,False,False,False,15618.270961494332,False,False,False,False
2023-05-03 00:00:00+00:00,20.3970236158,20.4087730533,20.3117696968,20.3594254156,7104,,,,,,,,,,,,,,,,,,,,,,,,,,,20.34833999954137,20.068664023573586,20.023128902005766,20.070479046882927,20.03734213533031,19.89150065481246,19.682439836647983,19.658886094860875,19.712936066596193,19.716113785118452,19.75525295161395,19.86042701681292,20.184666726360508,20.29191823796739,,,,,,,,,,,,,,,,,,,,,,,,,,20.071363548237493,20.050908174048242,20.004020168956743,20.06235599842262,19.755245760006243,19.65826436463195,19.769663772678253,19.87764026747976,19.9409209639636,20.296864244386583,,,,20.06235599842262,19.903748628412906,"rgba(0, 255, 255, 0.75)",0.2491890557262909,19.903748628412906,1.9795210746691276,59.10953647128636,6.790952124772467,True,False,True,False,False,5.059158496002372,0.0,0.0,0.0,0.0,1,1.0163536535975877,0.9179146477781315,False,False,False,False,0.3337971850347016,0.30219016474711646,False,False,False,False,-67270,-114499.72106305859,False,False,False,False,15284.3779826122,False,False,False,False
2023-05-04 00:00:00+00:00,20.256030365,20.4722200162,20.1714344145,20.3688249656,10144,,,,,,,,,,,,,,,,,,,,,,,,,,,20.34020446827485,20.073409832022104,20.02694174515273,20.07251460337133,20.038908458720577,19.89330306894217,19.684580917530347,19.660896743555124,19.714618782656743,19.717782508648664,19.75673605351834,19.861489556430428,20.184898814573195,20.29193369587034,,,,,,,,,,,,,,,,,,,,,,,,,,20.0767381392835,20.05524559169803,20.007830139208323,20.0638543573761,19.757310710328884,19.66036721434393,19.771051868244005,19.87864721925345,19.941729513080016,20.29687010605239,,,,20.0638543573761,19.905621598927983,"rgba(38, 166, 154, 1.0)",0.24655815302710746,19.905621598927983,1.421201293771425,57.23286191072606,6.790952124772467,True,False,True,False,False,3.1770580896609566,0.0,0.0,0.0,0.0,1,1.0038423549187905,0.908907064166673,False,False,False,False,0.291102831767156,0.29664649825713624,False,False,False,False,-77414,-113045.37906058572,False,False,False,False,15082.794532313685,False,False,False,False
2023-05-05 00:00:00+00:00,20.2090326147,20.2372312649,20.1620348644,20.2278317148,11965,,,,,,,,,,,,,,,,,,,,,,,,,,,20.31748167836759,20.076467338481194,20.02975311949733,20.073863643376097,20.040053418012356,19.894905695893577,19.686691700578635,19.662894150355143,19.716263879974484,19.719412191720764,19.758164075597374,19.862460046920265,20.18494116222915,20.291730345070178,,,,,,,,,,,,,,,,,,,,,,,,,,20.080139770975247,20.058215739613814,20.01074664399707,20.064880256535062,19.759293893254892,19.66245588492384,19.772380838080704,19.879556341617523,19.94242117882949,20.296655915083104,,,,20.064880256535062,19.90630401538865,"rgba(38, 166, 154, 1.0)",0.24341745142567375,19.90630401538865,1.2436602122744165,55.24603680671562,9.947201732791584,True,False,True,False,False,2.5568965066537572,0.0,0.0,0.0,0.0,1,0.9914317142704202,0.9327146967361416,False,False,False,False,0.1627607812996996,0.2297036397784179,False,False,False,False,-89379,-112117.28576409217,False,False,False,False,14960.52808006609,False,False,False,False
2023-05-08 00:00:00+00:00,20.0962380141,20.1714344145,20.0211356091,20.1714344145,6656,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2988499712724,20.07672432839749,20.03033955678465,20.073991996293273,20.040271087764754,19.895484132535437,19.687617703469694,19.66378099355394,19.716974958531164,19.720115332501685,19.758765180693306,19.862829330985974,20.184824405695075,20.29148268861206,,,,,,,,,,,,,,,,,,,,,,,,,,20.080378371291054,20.05863722694504,20.01145255966983,20.065008685802756,19.76012639094355,19.66338319577927,19.7729345344613,19.879893960150174,19.942647616095808,20.29640251112065,,,,20.065008685802756,19.90587797489134,"rgba(38, 166, 154, 0.5)",0.24142111858766863,19.90587797489134,0.7884978759202169,52.24232569697432,7.108938772251676,True,False,False,False,False,1.0788949292458945,0.0,0.0,0.0,0.0,1,0.9830554931338661,0.9333311836284696,False,False,False,False,0.05838091425721592,0.1440422770178169,False,False,False,False,-96035,-111486.60789099052,False,False,False,False,14634.86031222036,False,False,False,False
2023-05-09 00:00:00+00:00,20.1150371142,20.2184321648,19.8424501626,20.0680393639,21757,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24699348362392,20.075988365719564,20.03113229730051,20.073709803556355,20.0405006715158,19.89700189452126,19.690339551194675,19.666404698292684,19.719052096816213,19.722167442470873,19.76049781665496,19.863835067047614,20.184283623499727,20.29052230839539,,,,,,,,,,,,,,,,,,,,,,,,,20.058639813866662,20.079375704823914,20.05863731733325,20.012692267750413,20.06492463078981,19.76251773059777,19.666125800284473,19.774522203580105,19.880799603011777,19.943202990222552,20.295423736496545,,,,20.06492463078981,19.91325293288704,"rgba(38, 166, 154, 0.5)",0.24052334087211083,19.91325293288704,0.8389380447706751,50.556952625568584,5.543724308317465,False,False,False,False,False,1.3176982345829202,0.0,0.0,0.0,0.0,1,0.9695145533754315,0.9343538921288458,False,False,True,False,-0.007322804259615767,0.06835973637910057,False,False,False,False,-74278,-110027.44679722619,False,False,False,False,14914.159907819563,False,False,False,False
2023-05-10 00:00:00+00:00,20.2936285652,20.3312267654,20.0492402638,20.1150371142,12942,,,,,,,,,,,,,,,,,,,,,,,,,,,20.244456299444373,20.079503193037997,20.034304754756498,20.075342854852547,20.041860024232687,19.89880524139988,19.69266126386505,19.66860268545081,19.720874089875586,19.72397300554323,19.762087774847856,19.86493424628242,20.18438639064757,20.29036120629355,,,,,,,,,,,,,,,,,,,,,,,,,20.120576236333573,20.08325637752052,20.062018473404102,20.01595447262795,20.066169183117115,19.76470966275074,19.668421828866634,19.776005382533448,19.881832952581576,19.944002448130174,20.295250972433127,,,,20.066169183117115,19.918225852537148,"rgba(0, 255, 255, 0.75)",0.23856978181823724,19.918225852537148,1.5735551661310756,52.18050226859518,5.543724308317465,False,False,False,False,False,3.5550833604617296,0.0,0.0,0.0,0.0,1,0.9921035225399263,0.9608470858083055,False,False,False,False,0.15315490085300032,0.11075731861605045,False,False,False,False,-61336,-108117.97829537418,False,False,False,False,14836.820303591347,False,False,False,False
2023-05-11 00:00:00+00:00,20.2090326147,20.3242710984,20.0962380141,20.0962380141,7192,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24239779370686,20.081192994759483,20.03588913407731,20.076146450477044,20.04254613569763,19.8997535474194,19.693906991368344,19.669784243401686,19.72185124679219,19.724941184462963,19.762938417419694,19.865517085738887,20.184422317624012,20.290251849032828,,,,,,,,,,,,,,,,,,,,,,,,,20.13590260895847,20.085107462828837,20.063672406384956,20.017598369713447,20.066788439075975,19.765879740366383,19.66965576752104,19.776798242013832,19.882379758122873,19.944421353228968,20.295135197329323,,,,20.066788439075975,19.919913413109224,"rgba(38, 166, 154, 1.0)",0.23920560764230217,19.919913413109224,1.2086639792454699,51.87358719596351,5.543724308317465,False,False,False,False,False,2.418799526633329,0.0,0.0,0.0,0.0,1,0.993357004628472,0.960260167624452,False,False,False,False,0.17365147138247528,0.14220439499926285,False,False,False,False,-68528,-106565.43012692814,False,False,False,False,14537.023428940705,False,False,False,False
2023-05-12 00:00:00+00:00,20.3030281152,20.3030281152,20.1056375641,20.1056375641,10997,,,,,,,,,,,,,,,,,,,,,,,,,,,20.241967086442866,20.084226015749064,20.038629973119598,20.077604696616454,20.043754427873303,19.90131950224065,19.69590070785363,19.671672078657032,19.723421271146982,19.726497332859648,19.764312186436637,19.866475056742843,20.18453601325326,20.290141962505462,,,,,,,,,,,,,,,,,,,,,,,,,20.156971872849255,20.088434383474695,20.066591603848405,20.020409240948208,20.067904351924582,19.767766635802467,19.671626793337882,19.778081292893354,19.883281964199575,19.945125158747476,20.29501542081769,,,,20.067904351924582,19.92267832554088,"rgba(0, 255, 255, 0.75)",0.23569055116687182,19.92267832554088,1.6137676617754129,53.03644610153203,5.543724308317465,True,False,False,False,False,3.5899250276202785,0.0,0.0,0.0,0.0,1,1.0058197725339082,0.941949660530413,False,False,False,False,0.1675748016818598,0.15488959834056132,False,False,False,False,-57531,-104642.51129842116,False,False,False,False,14398.198980746953,False,False,False,False
2023-05-15 00:00:00+00:00,20.2936285652,20.2936285652,20.1808339645,20.1902335146,6524,,,,,,,,,,,,,,,,,,,,,,,,,,,20.242629829541507,20.08618458430943,20.04037160236206,20.078557815665597,20.044533151873825,19.90229326791181,19.697117420961874,19.67282314773859,19.724382093165204,19.727449878769242,19.765155671724997,19.867069743953326,20.18462721294514,20.2901000727258,,,,,,,,,,,,,,,,,,,,,,,,,20.167849432981452,20.090580978699034,20.06846320463396,20.022184707932457,20.06863222650394,19.768923458849308,19.67282830351063,19.778870119217974,19.883843348212828,19.945567865118235,20.294967638318134,,,,20.06863222650394,19.924345032015307,"rgba(0, 255, 255, 0.75)",0.2284314704066194,19.924345032015307,1.6166053325636311,53.64239467955032,5.543724308317465,True,False,True,False,True,3.4607419510373845,0.0,0.0,0.0,0.0,1,1.0119710413688905,0.9412600589524095,False,False,False,False,0.20150254296287387,0.1781960706517176,False,False,False,False,-64055,-103050.84418867916,False,False,False,False,14089.406863854916,False,False,False,False
2023-05-16 00:00:00+00:00,20.2585682435,20.344480131,20.0824206755,20.2184321648,6748,,,,,,,,,,,,,,,,,,,,,,,,,,,20.24197261943438,20.087843006958753,20.041917580024542,20.07938167281429,20.045228519320514,19.903216878382512,19.698308621692497,19.673952979034627,19.725320971071273,19.728380384198594,19.76597630037159,19.867639524338532,20.18468500966738,20.29002191537906,,,,,,,,,,,,,,,,,,,,,,,,,20.174034445215046,20.09238409457696,20.070081962312095,20.023780210249825,20.069269413899978,19.770046921684056,19.674007438038355,19.779636360134404,19.884379395411287,19.945983944478776,20.294883467945382,,,,20.069269413899978,19.92561899518764,"rgba(38, 166, 154, 1.0)",0.224281545550856,19.92561899518764,1.4845146866390917,53.38309750850479,5.543724308317465,True,False,True,False,True,2.972915571717639,0.0,0.0,0.0,0.0,1,0.9868127476412831,0.9447857219888152,False,False,False,False,0.17693619894730708,0.17756613479951233,False,False,False,False,-70803,-101786.22284794664,False,False,False,False,13801.508555468448,False,False,False,False
2023-05-17 00:00:00+00:00,20.3963656473,20.4136608194,20.1056375641,20.3124276653,21810,,,,,,,,,,,,,,,,,,,,,,,,,,,20.25023302491746,20.095733675710523,20.0487303753764,20.08332255531088,20.048366622990223,19.90686244283179,19.702674358796674,19.678074421528756,19.728790842852565,19.731822173922648,19.76904560674332,19.869857863638963,20.185196176928663,20.290083980367374,,,,,,,,,,,,,,,,,,,,,,,,,20.206559013292523,20.101013578090697,20.077526268396554,20.03064352289601,20.072270504782047,19.774242275564234,19.678307174334474,19.782515469163314,19.88648439126829,19.947683410359463,20.29492560070252,,,,20.072270504782047,19.931829588557,"rgba(0, 255, 0, 1.0)",0.22362249750779592,19.931829588557,2.077322558866448,55.34020272864007,5.543724308317465,True,False,True,False,True,4.725227360021506,0.0,0.0,0.0,0.0,1,0.9843434386342211,0.9398651607634693,False,False,False,False,0.22488229143804309,0.2012242131187777,False,False,False,False,-48993,-99715.90038332129,False,False,False,False,14115.567043489295,False,False,False,False
2023-05-18 00:00:00+00:00,20.3406263155,20.434621816,20.26073014,20.3594254156,23562,,,,,,,,,,,,,,,,,,,,,,,,,,,20.26199103461139,20.105152136727195,20.05679560016964,20.088170369117055,20.052188997078918,19.911116368846894,19.707630019521233,19.682747778132377,19.732750668763178,19.735751441696074,19.772567548262593,19.872447713842444,20.185926456008467,20.290326604804942,,,,,,,,,,,,,,,,,,,,,,,,,20.235874634577556,20.111265876766506,20.086382727480608,20.03872111459055,20.07597165095956,19.779038141746195,19.6831799409077,19.78582656212323,19.888950493765133,19.949705341927615,20.29514653942253,,,,20.07597165095956,19.938778516296047,"rgba(0, 255, 255, 0.75)",0.2256228602870365,19.938778516296047,1.781059768024941,55.52131135263129,5.543724308317465,True,False,True,False,True,3.9326044386427625,0.0,0.0,0.0,0.0,1,1.017716044536142,0.9326332678181445,False,False,False,False,0.3193479768845238,0.2602860950016508,False,False,False,False,-72555,-98650.76703495576,False,False,False,False,14486.01539472501,False,False,False,False
2023-05-19 00:00:00+00:00,20.3764386012,20.429170077,20.3030281152,20.4158227159,17374,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27097788118065,20.11230974179545,20.062943328038628,20.091957646007675,20.05517278981507,19.914372639224297,19.711372449724674,19.686276510255766,19.735752273544907,19.738730534330234,19.775245739105646,19.874436288509358,20.186541865235764,20.290582332078937,,,,,,,,,,,,,,,,,,,,,,,,,20.253890858143773,20.119017967305684,20.0931235089276,20.044866528923304,20.07887681877881,19.78267226161787,19.686857397195112,19.788347839836206,19.890847625534743,19.951273608580617,20.295386251895767,,,,20.07887681877881,19.943860050113035,"rgba(0, 255, 255, 0.75)",0.22388730035831936,19.943860050113035,1.9321263439000222,56.21044051440115,2.1282007880257865,True,False,True,False,True,4.39282277368811,0.0,0.0,0.0,0.0,1,1.0260784536368681,0.9227726003279705,False,False,False,False,0.3397817984013703,0.3000339467015105,False,False,False,False,-55181,-96946.07028848691,False,False,False,False,14599.269692971087,False,False,False,False
2023-05-22 00:00:00+00:00,20.3594254156,20.4252222659,20.256030365,20.256030365,13051,,,,,,,,,,,,,,,,,,,,,,,,,,,20.275461321389482,20.11698509365195,20.067075099512348,20.094509440429512,20.057218643934405,19.91666819188277,19.714060168738413,19.6888163716278,19.737908547133678,19.74087031079393,19.777165706765615,19.875851764785,20.18694455369736,20.29071854806884,,,,,,,,,,,,,,,,,,,,,,,,,20.26244110086039,20.12404238478889,20.097581706502396,20.049022990919546,20.080854433860036,19.785268613469828,19.689503207436033,19.790154231902793,19.892195917638396,19.952380589466973,20.295510611339207,,,,20.080854433860036,19.94707296651924,"rgba(0, 255, 255, 0.75)",0.21794279700944288,19.94707296651924,1.8920214603967584,56.28980648190394,2.446352346640694,True,False,True,False,True,4.1443715868394655,0.0,0.0,0.0,0.0,1,1.0224256006920922,0.9185217710384848,False,False,False,False,0.30999187061383265,0.3050129086576716,False,False,False,False,-68232,-95820.02831638938,False,False,False,False,14538.553234423202,False,False,False,False
2023-05-23 00:00:00+00:00,20.4560527901,20.5850146168,20.3594254156,20.3594254156,16625,,,,,,,,,,,,,,,,,,,,,,,,,,,20.288851105922216,20.12564721078245,20.074350078727093,20.09919703008037,20.060845554807273,19.920362760741803,19.71809385107809,19.692608164620626,19.741170025183298,19.74410951118943,19.78010381705115,19.878098627830767,20.187837058483193,20.291259565724715,,,,,,,,,,,,,,,,,,,,,,,,,20.283868381948725,20.133407299664892,20.105664212688268,20.056221231238187,20.084448590233308,19.789240527716245,19.693452338579483,19.792930539303846,19.8943519419925,19.954207759678347,20.29603591496802,,,,20.084448590233308,19.953133542969375,"rgba(0, 255, 0, 1.0)",0.22011474952659196,19.953133542969375,2.2848048493445754,57.94069490971349,4.232252680829063,True,False,True,False,True,5.406538337980198,0.0,0.0,0.0,0.0,1,1.0341513428719433,0.9211360515955276,False,False,False,False,0.34282815334071265,0.32392053099919216,False,False,False,False,-51607,-94086.18406868784,False,False,False,False,14620.374676210527,False,False,False,False
2023-05-24 00:00:00+00:00,20.5004186664,20.5448785381,20.4064231658,20.4064231658,7450,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29478098720389,20.129578614427334,20.077663054305095,20.10135535055189,20.062517576588885,19.92205355237706,19.719928338226026,19.694332590204965,19.742656278347678,19.745585777114364,19.78144487382012,19.879129001790673,20.188259529825906,20.291524404423498,,,,,,,,,,,,,,,,,,,,,,,,,20.292844279009092,20.137646412114005,20.109338323697166,20.059497871496596,20.086108534816923,19.791049918748126,19.695247821419112,19.794198618310627,19.895341521787532,19.955049481656637,20.29629370092377,,,,20.086108534816923,19.95584788872848,"rgba(0, 255, 0, 1.0)",0.22623791751374023,19.95584788872848,2.407071209177156,59.721693890006854,6.0616056318856195,True,False,True,False,True,5.982540560365035,0.0,0.0,0.0,0.0,1,1.0380792843828377,0.9117487772333567,False,False,False,False,0.3428281453059752,0.33337433815258366,False,False,False,False,-44157,-92128.17685030792,False,False,False,False,14339.183512437567,False,False,False,False
2023-05-25 00:00:00+00:00,20.256030365,20.5004186664,20.256030365,20.4064231658,6073,,,,,,,,,,,,,,,,,,,,,,,,,,,20.295813877831318,20.13142199076867,20.079365158989756,20.102430363218733,20.063400621667846,19.923067128203826,19.72113191634926,19.695473101610077,19.743624990854048,19.7465470500874,19.782307219737135,19.879763624593078,20.18843291501756,20.29157586110405,,,,,,,,,,,,,,,,,,,,,,,,,20.294419785153732,20.13959747300029,20.111130716485643,20.061223251360698,20.08695720563552,19.792207701641832,19.696434816599428,19.795010170218486,19.895945680434103,19.955544238436296,20.296339732147903,,,,20.08695720563552,19.95706640820034,"rgba(38, 166, 154, 1.0)",0.22724934900194257,19.95706640820034,1.3155767359188557,55.80582018817796,9.656982990140463,True,False,True,False,False,2.3825288680281567,0.0,0.0,0.0,0.0,1,1.013270840964005,0.9142185983860552,False,False,False,False,0.21151672195376953,0.2724455300531766,False,False,False,False,-50230,-90485.11109147232,False,False,False,False,14015.01945312629,False,False,False,False
2023-05-26 00:00:00+00:00,20.3688249656,20.4627264706,20.1621288599,20.2090326147,22743,,,,,,,,,,,,,,,,,,,,,,,,,,,20.298754629057125,20.137842862372263,20.08539599549621,20.10626566898015,20.066583312194783,19.92676262531579,19.725552456889414,19.699667203963156,19.74718690948478,19.750081502734204,19.78547683961773,19.882092390390866,20.18905152060056,20.291741384764396,,,,,,,,,,,,,,,,,,,,,,,,,20.29871596038254,20.146356517285856,20.117420960937558,20.067356385258773,20.090006912681137,19.79645094872955,19.700798249809594,19.79799309989144,19.898161719368716,19.95735554020213,20.296485096011367,,,,20.090006912681137,19.961338071573643,"rgba(0, 255, 255, 0.75)",0.22936666570107608,19.961338071573643,1.776574171232971,55.09221072316626,9.028554891492774,True,False,True,False,False,3.871673657112119,0.0,0.0,0.0,0.0,1,0.9919278480744613,0.9396322484331809,False,False,False,False,0.12698555830565583,0.19971554417941623,False,False,False,False,-27487,-88014.59693102243,False,False,False,False,14357.293200062513,False,False,False,False
2023-05-30 00:00:00+00:00,20.3970236158,20.444021366,20.3124276653,20.444021366,4742,,,,,,,,,,,,,,,,,,,,,,,,,,,20.300213846450216,20.139484507590886,20.086881847301097,20.107234718143363,20.067369056739725,19.927625097792152,19.726546444651675,19.70060789228671,19.747991384867177,19.750880123286077,19.78619716170218,19.882632148033956,20.189227896018725,20.29182204407439,,,,,,,,,,,,,,,,,,,,,,,,,20.300753861480036,20.148095026724388,20.119002987601966,20.06885130638525,20.090771514201123,19.79741456152599,19.701776724576114,19.798672584298227,19.898677412019023,19.95778449621017,20.296561486678883,,,,20.090771514201123,19.962450139781915,"rgba(0, 255, 255, 0.75)",0.2313784059974938,19.962450139781915,1.8781937499508536,55.06750769129801,8.955721278690596,True,False,True,False,False,4.241830962975381,0.0,0.0,0.0,0.0,1,1.0068554811920327,0.9633024135948735,False,False,False,False,0.21151672188853793,0.20561613303397708,False,False,False,False,-22745,-85455.00489451175,False,False,False,False,13980.222878491435,False,False,False,False
2023-05-31 00:00:00+00:00,20.6696105673,20.6696105673,20.2615760995,20.4628204661,32371,,,,,,,,,,,,,,,,,,,,,,,,,,20.533599078033333,20.324507187752513,20.156613090972048,20.101534287258858,20.117136645241896,20.075104921628167,19.93532057375961,19.7347723434265,19.708346245959426,19.754703201819115,19.75754903823212,19.79228254555983,19.887371625288125,20.191336427531297,20.293248905969605,,,,,,,,,,,,,,,,,,,,,,,,,20.3332482571114,20.166395264357575,20.13511658941751,20.08334008431168,20.09848361298471,19.80555871153587,19.70982479056398,19.804439324362107,19.903240333305224,19.961705139287847,20.297957774851078,,,,20.09848361298471,20.006393789714412,"rgba(0, 255, 0, 1.0)",0.2375464424414899,20.006393789714412,2.791945738143168,58.603793842611786,8.955721278690596,True,False,True,False,True,7.6966937361772025,0.0,0.0,0.0,0.0,1,0.9984235358256118,0.9307824517074402,False,False,False,False,0.32880733800721595,0.2672117355205965,False,False,False,False,9626,-81726.33803590343,False,False,False,False,14701.429824432947,False,False,False,False
