date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_866,aVWAP_peak_831,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_672,aVWAP_peak_640,aVWAP_peak_597,aVWAP_peak_577,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_407,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_47,aVWAP_peak_20,aVWAP_valley_876,aVWAP_valley_823,aVWAP_valley_752,aVWAP_valley_730,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_823,aVWAP_OB_bull_765,aVWAP_OB_bull_752,aVWAP_OB_bull_690,aVWAP_OB_bull_660,aVWAP_OB_bull_549,aVWAP_OB_bull_522,aVWAP_OB_bull_484,aVWAP_OB_bear_472,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 16:00:00+00:00,60.02,60.165,59.44,59.81,8099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.950320456540815,60.87143212428162,60.26412511861467,60.03837668197131,58.36527875321844,58.14010019453438,,,,,,,,,,,,,,,,,,,,,,,,,59.66097456296452,61.042568127207076,60.39829692484575,58.90252226462807,58.28398965114113,58.143796962968146,,,,,,,,,,,59.588481818576334,59.77160555486021,59.40535808229245,#000000,1.4302764648017459,59.588481818576334,0.15487787632328398,38.45001115664542,-3.326096185052279,False,True,False,True,False,1.8647795099478408,60.45269999999999,,0.0,0.0,0.0,0.0,0,1.0023830538393645,0.9275375110326569,False,False,False,False,0.0952123298337447,0.12579234181017362,False,False,False,False,138316.0,129757.47727262184,False,False,False,False,11266.145182961278,False,False,False,False
2025-02-03 17:00:00+00:00,59.81,60.08,59.515,59.695,10988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75834226304375,60.838307574488,60.255580420503414,60.03446733888265,58.37693840447709,58.15065063286946,,,,,,,,,,,,,,,,,,,,,,,,,59.69834806495205,60.99243640909317,60.38598674347686,58.91132058658011,58.295459227977574,58.15437549178419,,,,,,,,,,,59.571017763177366,59.73571443904407,59.406321087310666,#000000,1.3931754512041377,59.571017763177366,0.08899255059043348,33.69497177565079,-7.250435836798104,False,True,False,True,False,1.1576340885193197,60.4646,,0.0,0.0,0.0,0.0,0,1.0035301385579385,0.9328391139352222,False,False,False,False,0.09478183592675958,0.11028708886846661,False,False,False,False,127328.0,129719.81095831763,False,False,False,False,11261.832854543272,False,False,False,False
2025-02-03 18:00:00+00:00,59.695,59.975,59.54,59.88,6515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67433680756093,60.8201958525243,60.25100095566776,60.0324939518715,58.383932470314846,58.15697604025921,,,,,,,,,,,,,,,,,,,,,,,,,59.716141613628714,60.965320499638075,60.37930839787421,58.91666369102656,58.30233631958906,58.16071772643114,,,,,,,,,,,59.563285360532184,59.71982267969977,59.40674804136463,#000000,1.3589609902322393,59.563285360532184,0.2330564613291023,32.17510394540258,-8.4488527528043,False,True,False,True,False,2.256197572200847,60.47870000000001,,0.0,0.0,0.0,0.0,0,0.9985029940119762,0.9358929200422687,False,False,False,False,0.09133913175913043,0.10081311031379853,False,False,False,False,133843.0,129783.73636981657,False,False,False,False,11188.238546720895,False,False,False,False
2025-02-03 19:00:00+00:00,59.88,60.12,59.79,59.83,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59907829444229,60.800811310915904,60.24681212513181,60.031257950376,58.3933129523512,58.16539197903715,,,,,,,,,,,,,,,,,,,,,,,,,59.752123157659675,60.936189348136494,60.37276015519793,58.924136900146316,58.311529216797624,58.169156956375424,,,,,,,,,,,59.55854669554733,59.70611076870907,59.41098262238558,#000000,1.3325223727479736,59.55854669554733,0.20371388128581286,30.972797131834184,-9.7002420319727,False,True,False,True,False,1.9405177230086714,60.494800000000005,,0.0,0.0,0.0,0.0,0,1.0037818821459983,0.9316622691292878,False,False,False,False,0.10836007411066692,0.10458659221223272,False,False,False,False,125672.0,129719.98851912173,False,False,False,False,11141.45965452367,False,False,False,False
2025-02-03 20:00:00+00:00,59.83,59.84,59.345,59.385,19019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.397789534612976,60.740264328488024,60.22650823748144,60.019284007007336,58.40921841415505,58.180370405490116,,,,,,,,,,,,,,,,,,,,,,,,,59.683919053067704,60.8506373630572,60.34585581572211,58.93441524689967,58.327413665441014,58.18416635682496,,,,,,,,,,,59.52498686902063,59.66223915453915,59.3877345835021,#000000,1.3047955139918856,59.52498686902063,-0.1072864426030686,28.617904223586898,-12.224136860826981,False,True,False,True,False,0.0,60.5041,,0.0,0.0,0.0,0.0,0,0.9954477807931367,0.9368817298432988,False,False,False,False,0.0771598689837706,0.09087323059800166,False,False,False,False,106653.0,129362.3607901431,False,False,False,False,11263.592062980668,False,False,False,False
2025-02-04 15:00:00+00:00,59.59,59.98,59.48,59.575,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.361597244931964,60.726205000840174,60.222187545901214,60.01702374795911,58.414255174728545,58.185033236145635,,,,,,,,,,,,,,,,,,,,,,,,,59.68348435791066,60.8308809348671,60.33992379077026,58.93801019596088,58.332408004931146,58.18883987659039,,,,,,,,,,,59.519987425961425,59.65438365841777,59.38559119350507,#000000,1.2734382839631762,59.519987425961425,0.04320003154559539,28.890917325235755,-12.398302034825157,False,True,False,True,False,0.3512112882547349,60.515,,0.0,0.0,0.0,0.0,0,0.9940020862308763,0.9347183588317111,False,False,False,False,0.08897352937979475,0.08992337998889821,False,False,False,False,112037.0,129093.75054533467,False,False,False,False,11172.435596887943,False,False,False,False
2025-02-04 16:00:00+00:00,59.575,59.745,59.225,59.255,3661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33006808928399,60.71444672041256,60.21784890205898,60.01429222720017,58.41693061426529,58.187617030826665,,,,,,,,,,,,,,,,,,,,,,,,,59.669655794117105,60.81476404671718,60.33432827193204,58.93955059738146,58.33510596149718,58.19142806803962,,,,,,,,,,,59.513836360311025,59.646867264007945,59.3808054566141,#000000,1.2458165381976847,59.513836360311025,-0.20776442788717464,27.88552321399778,-13.937782056951008,False,True,False,True,False,0.0,60.52089999999999,,0.0,0.0,0.0,0.0,0,0.9911726525313719,0.9388143660752923,False,False,False,False,0.06793884880938507,0.07893111439914163,False,False,False,False,108376.0,128772.54511052326,False,False,False,False,11055.97923104472,False,False,False,False
2025-02-04 17:00:00+00:00,59.26,59.29,58.86,59.245,9651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23395816540495,60.67807470409095,60.202795943658074,60.00397294174844,58.421965881000915,58.192844373492136,,,,,,,,,,,,,,,,,,,,,,,,,59.60671703335555,60.76595332750379,60.31558226980593,58.9411951215402,58.340336939453955,58.196659306770826,,,,,,,,,,,59.49167133398547,59.62226866823257,59.36107399973837,#000000,1.218004386151668,59.49167133398547,-0.20252089137777454,27.178722864437,-15.242785143685992,False,True,False,True,False,0.0,60.5188,,0.0,0.0,0.0,0.0,0,0.9919972164231038,0.9471990257480866,False,False,False,False,0.0328624988182603,0.055896806608700965,False,False,False,False,98725.0,128306.69169795701,False,False,False,False,11034.196607307591,False,False,False,False
2025-02-04 18:00:00+00:00,59.245,59.34,58.845,58.85,13689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10911896519135,60.62547325591585,60.179833223017106,59.987785609730395,58.42780019417802,58.19922521011655,,,,,,,,,,,,,,,,,,,,,,,,,59.52202888907372,60.69664281220056,60.2873778617008,58.942040494770566,58.34653238793157,58.20304067154183,,,,,,,,,,,59.46057496461403,59.58820607635821,59.33294385286984,"rgba(239, 83, 80, 0.5)",1.210443936133574,59.46057496461403,-0.5044223415785308,25.346898416112733,-17.577416578644403,False,True,False,True,False,0.0,60.506800000000005,,0.0,0.0,0.0,0.0,0,0.9935601775302411,0.9409102776085634,False,False,False,False,0.03435739915714807,0.045127102882924514,False,False,False,False,85036.0,127635.82826077938,False,False,False,False,11075.356349829954,False,False,False,False
2025-02-04 19:00:00+00:00,58.855,59.235,58.755,58.785,18671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.96433291420813,60.55528325120431,60.14768370815269,59.96465356416489,58.43442027786631,58.20685818854681,,,,,,,,,,,,,,,,,,,,,,,,,59.42497498294951,60.60605369892126,60.24833574050253,58.94176617037677,58.35372322248712,58.21066931298077,,,,,,,,,,,59.421562919363424,59.545538650690524,59.297587188036324,"rgba(239, 83, 80, 0.5)",1.2027095985226008,59.421562919363424,-0.5292739994304333,23.919740097730667,-19.46668293684383,False,True,False,True,False,0.0,60.4917,,0.0,0.0,0.0,0.0,0,0.9855336105336107,0.9442134442134444,False,False,False,False,0.02603043674180777,0.03557876981236614,False,False,False,False,66365.0,126685.89293890682,False,False,False,False,11193.118266886853,False,False,False,False
2025-02-04 20:00:00+00:00,58.78,58.82,58.455,58.525,50049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.62754291863134,60.360492848128736,60.04822297123778,59.88942344302168,58.44012634984243,58.21763760269184,,,,,,,,,,,,,,,,,,,,,,,,,59.17459189386957,60.36423782984423,60.13074666524128,58.92762806699977,58.36166496782728,58.22139316340448,,,,,,,,,,,59.31364239339504,59.430574355592306,59.196710431197765,"rgba(239, 83, 80, 0.5)",1.1963814511169062,59.31364239339504,-0.6591897531166091,22.17028875824458,-21.601481366481437,False,True,False,True,False,0.0,60.4727,,0.0,0.0,0.0,0.0,0,0.9826779837173049,0.9514983544084534,False,False,False,False,-0.004479672182435481,0.015549548814965331,False,False,False,False,16316.0,124974.73180807105,False,False,False,False,11795.535037942871,False,False,False,False
2025-02-05 15:00:00+00:00,58.73,59.22,58.37,59.15,8380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.59919482494032,60.33674969229224,60.03614139502187,59.88049619556416,58.442841108091265,58.22081685247958,,,,,,,,,,,,,,,,,,,,,,,,58.91333333333334,59.16195745135155,60.33553322977066,60.11637684782837,58.9275297363262,58.36462761948705,58.2245696786758,,,,,,,,,,,59.273859074243255,59.419373344731575,59.149132556681856,#000000,1.1830746627570363,59.273859074243255,-0.10469252545280218,27.377125461624882,-21.601481366481437,False,True,False,True,True,0.0,60.4645,,0.0,0.0,0.0,0.0,0,0.9813941524479123,0.9435822687130243,False,False,False,False,0.00895951136340484,0.012254530089185086,False,False,False,False,24696.0,123420.02278779088,False,False,False,False,11742.581006346856,False,False,False,False
2025-02-05 16:00:00+00:00,59.155,59.45,59.155,59.29,6538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.590157894817445,60.323625559954436,60.030063935385925,59.87637156437031,58.44665314816126,58.224644962927776,,,,,,,,,,,,,,,,,,,,,,,,59.082064396478536,59.16691582972793,60.31976714700445,60.108912199188715,58.92950913489004,58.36852342777108,58.228401800337295,,,,,,,,,,,59.284277769308865,59.415252844269524,59.17201341934258,#000000,1.1655122293467257,59.284277769308865,0.004909627326983548,32.00811435967599,-24.473976950600296,False,True,False,True,True,0.0,60.4598,,0.0,0.0,0.0,0.0,0,0.9999140819658047,0.9369361629005931,False,False,False,False,0.05231009918301211,0.0322823146360986,False,False,False,False,31234.0,121990.78212441428,False,False,False,False,11661.88982795388,False,False,False,False
2025-02-05 17:00:00+00:00,59.28,59.335,59.085,59.27,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.58475827265638,60.31666616085658,60.02673832845479,59.874059270752994,58.44841793596682,58.226451618531534,,,,,,,,,,,,,,,,,,,,,,,,59.108947762967844,59.16805705262968,60.31143725856181,60.10486689237561,58.93031976723672,58.370340994219035,58.23020987330082,,,,,,,,,,,59.28471316834698,59.412848597869846,59.174882800184506,#000000,1.148184328517103,59.28471316834698,-0.012814291208783279,34.972888735032804,-21.69291098268633,False,True,False,True,True,0.0,60.44520000000001,,0.0,0.0,0.0,0.0,0,0.9990412272291468,0.9491850431447749,False,False,False,False,0.04439889402153167,0.03834060432881513,False,False,False,False,27921.0,120532.33588992723,False,False,False,False,11532.449675582502,False,False,False,False
2025-02-05 18:00:00+00:00,59.27,59.415,59.205,59.24,3949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.57952475903401,60.30891219280955,60.0230896193829,59.871565210301156,58.4506629151379,58.228717756293385,,,,,,,,,,,,,,,,,,,,,,,,59.14058941989781,59.17056068397085,60.302184763986446,60.10040257407547,58.931461953867654,58.37263963740772,58.232478204016374,,,,,,,,,,,59.28559920693701,59.410412075493156,59.17861674817461,#000000,1.130654729401127,59.28559920693701,-0.04032991305945182,36.74747716301842,-19.94672278955393,False,True,False,True,True,0.0,60.42679999999999,,0.0,0.0,0.0,0.0,0,0.9955333683657384,0.9427220178665268,False,False,False,False,0.05295182178921655,0.04564621305901584,False,False,False,False,23972.0,119035.27641876557,False,False,False,False,11414.876812395176,False,False,False,False
2025-02-05 19:00:00+00:00,59.24,59.325,59.105,59.19,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.57505033090281,60.30320131437379,60.02031441196181,59.86961781735807,58.45206106266496,58.230161733528746,,,,,,,,,,,,,,,,,,,,,,,,59.14783584885464,59.171080353254396,60.29538426174182,60.097041624052906,58.932070861682135,58.37408455256299,58.23392313314841,,,,,,,,,,,59.28475594662212,59.40840111179836,59.17877437647105,#000000,1.1131425849433818,59.28475594662212,-0.08512471618983275,37.56760728699372,-18.959013830179323,False,True,False,True,True,0.0,60.4053,,0.0,0.0,0.0,0.0,0,0.9987690143321902,0.9383627890618133,False,False,False,False,0.044826375897883915,0.04523629447844987,False,False,False,False,21240.0,117519.07058281571,False,False,False,False,11280.25856724176,False,False,False,False
2025-02-05 20:00:00+00:00,59.19,59.675,59.13,59.61,29163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.56331081458177,60.25962225864287,60.001103588973926,59.85755331358177,58.47179994977002,58.24942599715481,,,,,,,,,,,,,,,,,,,,,,,,59.322479919864385,59.21111158299808,60.24419406199546,60.072906363175186,58.94452110217075,58.39401387717151,58.25321452417726,,,,,,,,,,,59.29578902725059,59.40046932045086,59.206063061650376,#000000,1.0918070730145986,59.29578902725059,0.2877898307453134,42.23602870029986,-14.389119258861314,False,True,False,True,True,1.0690608077008967,60.3896,,0.0,0.0,0.0,0.0,0,0.9980747352761006,0.9306904699396169,False,False,False,False,0.06087014914700581,0.05305322181272784,False,False,False,False,50403.0,116478.5113489736,False,False,False,False,11557.510372400804,False,False,False,False
2025-02-06 15:00:00+00:00,59.67,60.27,59.67,60.26,5306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.57349971451715,60.2577997550586,60.00151862783813,59.85870043022045,58.47739782052697,58.2545419566042,,,,,,,,,,,,,,,,,,,,,,,,59.3889768612856,59.23135179199085,60.242209220000134,60.07286285497015,58.94921219536793,58.399521497899464,58.25834247931517,,,,,,,,,,,59.30507193889191,59.40390971746092,59.22035384297561,"rgba(38, 166, 154, 0.5)",1.0685355601210775,59.30507193889191,0.8936792529393033,49.56984448917193,-7.586736309382417,False,False,False,False,True,4.9368353685268005,60.3808,,0.0,0.0,0.0,0.0,0,1.0097476066144473,0.9175805047867712,False,False,False,False,0.10965523976533346,0.08135423078903065,False,False,False,False,55709.0,115536.34838232285,False,False,False,False,11460.587730968233,False,False,False,False
2025-02-06 16:00:00+00:00,60.26,60.39,60.105,60.105,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.2,59.58096229646411,60.257476443859126,60.00226410575497,59.859811816100844,58.48099114490056,58.2577982896385,,,,,,,,,,,,,,,,,,,,,,,,59.42995530931709,59.244809675599235,60.24193002635342,60.073388630347566,58.95231853133773,58.40304532982034,58.26160685264477,,,,,,,,,,,59.374739889438445,59.519900585245445,59.229579193631444,"rgba(38, 166, 154, 0.5)",1.0438047477145207,59.374739889438445,0.6996137085604419,53.05529355349701,-4.503685936759297,False,False,True,False,True,3.9320333797472315,60.36109999999999,,0.0,0.0,0.0,0.0,0,1.022884094680758,0.9122194078085424,False,False,False,False,0.13368669103859426,0.10752046091381245,False,False,False,False,52549.0,114559.80034538762,False,False,False,False,11331.896448317562,False,False,False,False
2025-02-06 17:00:00+00:00,60.105,60.3,60.08,60.26,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20449849723911,59.584774558070876,60.257351074483054,60.00266698894753,59.86039700282055,58.482829176777784,58.25946350931155,,,,,,,,,,,,,,,,,,,,,,,,59.44960387113536,59.25161311306505,60.241834037069964,60.07368269287276,58.953911125414216,58.40484756433339,58.26327618761577,,,,,,,,,,,59.37791067136836,59.52171154395006,59.23410979878664,"rgba(38, 166, 154, 0.5)",1.0178840577172725,59.37791067136836,0.8665911622683508,56.29415274415966,-1.5438886482419178,True,False,True,False,True,4.83204123947511,60.3694,,0.0,0.0,0.0,0.0,0,1.0160451379705544,0.9241823150841932,False,False,False,False,0.1286954831947721,0.11810797205429227,False,False,False,False,54158.0,113623.3383245289,False,False,False,False,11181.153867723491,False,False,False,False
2025-02-06 18:00:00+00:00,60.26,60.325,59.685,59.685,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0379357491156,59.59131978174633,60.25378113717307,60.00196744791665,59.86061778057339,58.48812045084757,58.264383913288476,,,,,,,,,,,,,,,,,,,,,,,,59.48616272909507,59.267289075191144,60.23780440008578,60.072389306231614,58.95811037786348,58.4100871221463,58.26820681373522,,,,,,,,,,,59.3712982917864,59.499732322951594,59.24286426062123,#000000,1.0168002585393998,59.3712982917864,0.3085185173577965,53.79169658099755,-1.5438886482419178,True,False,True,False,True,1.1800980689258473,60.3719,,0.0,0.0,0.0,0.0,0,0.9980630392674766,0.9315900686740626,False,False,False,False,0.11267872610373936,0.11539334907901581,False,False,False,False,48468.0,112613.17804042768,False,False,False,False,11096.019699231654,False,False,False,False
2025-02-06 19:00:00+00:00,59.675,59.7,59.33,59.58,9932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.793778791296816,59.589398449667286,60.24154669064641,59.99658482728684,59.857360055431386,58.4949177535177,58.2710166745751,,,,,,,,,,,,,,,,,,,,,,,,59.49245071370071,59.27822377348004,60.223735409831214,60.06557953124539,58.962566101154316,58.41694403215565,58.274848682549134,,,,,,,,,,,59.354210820466996,59.46351474891736,59.24490689201663,#000000,1.0177004063658135,59.354210820466996,0.22186212968047328,51.411656150917594,-1.5438886482419178,False,False,False,False,False,0.5362291576410598,60.3755,,0.0,0.0,0.0,0.0,0,0.9934588526473969,0.9412180677097147,False,False,False,False,0.07051092967587651,0.09295213937744616,False,False,False,False,38536.0,111464.69465995593,False,False,False,False,11077.972882189302,False,False,False,False
2025-02-06 20:00:00+00:00,59.58,60.16,59.58,60.065,16402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.856733980195514,59.60836177999613,60.23314656564643,59.99543037659784,59.85862837039491,58.510171333106,58.28522022116311,,,,,,,,,,,,,,,,,,,,,,,,59.56792530552263,59.31948517301345,60.21447433039353,60.062894770159524,58.97477858710131,58.43205078042049,58.289081211200646,,,,,,,,,,,59.37202734177939,59.47824180387141,59.26581287968737,"rgba(38, 166, 154, 0.5)",1.0152883494025022,59.37202734177939,0.6825377821270373,53.11990333473679,-1.5438886482419178,True,False,True,False,False,3.3889693234010707,60.3882,,0.0,0.0,0.0,0.0,0,0.9933027846316531,0.9345259076489253,False,False,False,False,0.10102750846185637,0.09698982391965127,False,False,False,False,54938.0,110588.31179701087,False,False,False,False,11160.51593827939,False,False,False,False
2025-02-07 15:00:00+00:00,60.045,60.185,59.34,59.62,7614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.83243234925425,59.61101055014747,60.22663825623225,59.99301113127905,59.85754739144027,58.516066493672064,58.290863292956345,,,,,,,,,,,,,,,,,,,,,,,,59.57871486427461,59.330692986765534,60.20714655622011,60.059605730583584,58.97906898094333,58.43795017054911,58.294733447589905,,,,,,,,,,,59.37253444299342,59.47536706642596,59.26970181956089,#000000,1.0149630668290606,59.37253444299342,0.24381730241643934,51.23308009491207,-1.5438886482419178,False,False,False,False,False,0.6746568117612917,60.3908,,0.0,0.0,0.0,0.0,0,0.9880638932771636,0.93909074951729,False,False,False,False,0.09176935006181502,0.09437958699073315,False,False,False,False,47324.0,109607.46975364636,False,False,False,False,11105.531195050251,False,False,False,False
2025-02-07 16:00:00+00:00,59.63,59.78,59.27,59.495,5356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.79826705249549,59.609361798314815,60.22040547206732,59.99012781023726,59.85574340957902,58.519492927836126,58.294252514506695,,,,,,,,,,,,,,,,,,,,,,,,59.57558819846563,59.33429508699207,60.20007645484483,60.056007802950205,58.981245211962516,58.44142280144764,58.29812656300374,,,,,,,,,,,59.36960093605023,59.469664426433816,59.269537445666664,#000000,1.0167154854620852,59.36960093605023,0.12333741911363925,49.211322135759076,-1.5438886482419178,False,False,False,False,False,0.0,60.379000000000005,,0.0,0.0,0.0,0.0,0,0.9819598914090552,0.9471932743672828,False,False,False,False,0.07136849531138299,0.08287404115105806,False,False,False,False,41968.0,108558.79580397742,False,False,False,False,11016.391176522338,False,False,False,False
2025-02-07 17:00:00+00:00,59.495,59.675,59.33,59.485,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.77317397151753,59.607753333249065,60.21510001688185,59.987630812585415,59.85415600379165,58.52231090023989,58.297052945193045,,,,,,,,,,,,,,,,,,,,,,,,59.57245244589125,59.33692740866254,60.19406990749846,60.052909328802926,58.983003894931315,58.44428374957475,58.30093001311272,,,,,,,,,,,59.36726819513803,59.46531114049407,59.26922524978199,#000000,1.0188829247830389,59.36726819513803,0.1155498850734377,47.79833738991082,4.826142690478029,False,False,False,True,False,0.0,60.365199999999994,,0.0,0.0,0.0,0.0,0,0.9775417827298051,0.948206824512535,False,False,False,False,0.06943911806515216,0.07615657960810511,False,False,False,False,37452.0,107456.3648612801,False,False,False,False,10915.609917971604,False,False,False,False
2025-02-07 18:00:00+00:00,59.485,59.855,59.4,59.425,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.75331824105323,59.60692650440138,60.209224760746494,59.9849760811104,59.85255936884395,58.52599201857172,58.30067370702134,,,,,,,,,,,,,,,,,,,,,,,,59.57187021428271,59.34130424428421,60.187455508756045,60.04956145352354,58.985424162396846,58.44800552971035,58.30455518686271,,,,,,,,,,,59.36584621296892,59.461952954535505,59.26973947140235,#000000,1.0151149049591854,59.36584621296892,0.058272996231354866,46.43093889326285,3.1180890803595602,False,False,False,True,False,0.0,60.3552,,0.0,0.0,0.0,0.0,0,0.9789273685119614,0.9455047931600313,False,False,False,False,0.08016481394535943,0.07816069677673226,False,False,False,False,31877.0,106284.5917626556,False,False,False,False,10832.809764204601,False,False,False,False
2025-02-07 19:00:00+00:00,59.425,59.52,59.295,59.37,14797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.682293941139434,59.597615154304506,60.19029367491176,59.97541257317883,59.846061182363975,58.53409780470451,58.30893785891162,,,,,,,,,,,,,,,,,,,,,,,,59.55234391787036,59.343962124557336,60.16610560641483,60.03797042349652,58.98993383744319,58.45631637122653,58.312825180614844,,,,,,,,,,,59.35672640365273,59.44781602707352,59.265636780231944,#000000,1.0128643622007054,59.35672640365273,0.013105008767835468,45.10520625939361,1.4394244297722594,False,False,False,True,False,0.0,60.3396,,0.0,0.0,0.0,0.0,0,0.9772023399862354,0.951479697178252,False,False,False,False,0.061298375207378616,0.06972953599205545,False,False,False,False,17080.0,104901.5748361028,False,False,False,False,10894.270077937863,False,False,False,False
2025-02-07 20:00:00+00:00,59.36,59.53,59.225,59.505,22241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.62208587912314,59.5866120691176,60.16428309641255,59.96220191364736,59.83715638081667,58.546346538994804,58.32140791931115,,,,,,,,,,,,,,,,,,,,,,,,59.53350853954298,59.349227627341534,60.137067924944326,60.02194861055414,58.99693545187568,58.468862835245446,58.32530406133591,,,,,,,,,,,59.34806777487595,59.4342991139176,59.261836435834276,#000000,1.007225866400368,59.34806777487595,0.1558063889730094,45.6177936182399,1.4394244297722594,False,False,False,True,False,0.0204320400713911,60.3271,,0.0,0.0,0.0,0.0,0,0.9761232349165597,0.9515618314077879,False,False,False,False,0.05872935010691842,0.06422944304948694,False,False,False,False,39321.0,103884.82173786864,False,False,False,False,11070.188371303168,False,False,False,False
2025-02-10 15:00:00+00:00,59.49,59.88,59.49,59.735,10462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.62984128832336,59.58986986771607,60.15704988584525,59.959319186139744,59.83583730376599,58.553811933636595,58.32865668908356,,,,,,,,,,,,,,,,,,,,,,,,59.54405983546746,59.36034579266413,60.12924024784154,60.01808963196706,59.002291366105155,58.4763667806044,58.332562718124244,,,,,,,,,,,59.35123875194889,59.4363408792158,59.266136624682,#000000,0.9981737016866177,59.35123875194889,0.38446339289711357,48.137271307067785,1.4394244297722594,False,False,False,False,True,1.4601505594913107,60.3138,,0.0,0.0,0.0,0.0,0,0.9807872141460513,0.9459321601632238,False,False,False,False,0.08510467271899204,0.0746670578842395,False,False,False,False,49783.0,103046.03380394819,False,False,False,False,11060.7590942287,False,False,False,False
2025-02-10 16:00:00+00:00,59.74,59.88,59.525,59.665,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.63411175148772,59.59204460407147,60.15139349361112,59.957002800209956,59.83473249305279,58.559539417190855,58.33423939568458,,,,,,,,,,,,,,,,,,,,,,,,59.55090310090813,59.368302882908345,60.1231347061289,60.015019147843006,59.00636509692545,58.48213143614645,58.338152682457704,,,,,,,,,,,59.35336235775903,59.43758056504407,59.269144150474,#000000,0.9911529504426638,59.35336235775903,0.3144193255963019,49.10370691294388,1.4394244297722594,False,False,False,False,True,1.006906788292575,60.299099999999996,,0.0,0.0,0.0,0.0,0,0.9814940003380092,0.9462565489268212,False,False,False,False,0.08660891977112078,0.08063798882768014,False,False,False,False,41580.0,102093.07203954589,False,False,False,False,11016.452751682518,False,False,False,False
