date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_283,aVWAP_peak_256,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_132,aVWAP_peak_96,aVWAP_peak_62,aVWAP_peak_33,aVWAP_valley_374,aVWAP_valley_294,aVWAP_valley_267,aVWAP_valley_215,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_73,aVWAP_valley_44,aVWAP_OB_bull_374,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-03 17:00:00+00:00,20.83,20.885,20.74,20.815,2757.0,,,,,,,,,,,20.17186164085498,,,,,,,,19.910262745373295,,,20.041062193114136,#000000,,19.81288257692859,,55.70355217941459,-1.8648581786551972,False,False,True,False,True,13.925859950305384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42190.0,31272.892229889814,False,False,False,False,6386.340547784753,False,False,False,False
2024-05-06 17:00:00+00:00,21.105,21.21,20.97,21.2,2341.0,,,,,,,,,,,20.190560598201934,,,,,,,,19.973427679931383,,,20.08199413906666,#000000,,19.84519405949742,,58.328019375083855,1.075053606247522,False,False,True,False,True,15.652386762455617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44531.0,31478.444288341136,False,False,False,False,6323.622089679563,False,False,False,False
2024-05-07 17:00:00+00:00,20.875,20.99,20.76,20.95,10768.0,,,,,,,,,,,20.249186914190407,,,,,,,,20.152072814085347,,,20.200629864137877,#000000,,19.94348400727816,,58.594066667547835,1.8064993373279634,False,False,True,False,True,13.985566619423782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33763.0,31513.863756738945,False,False,False,False,6392.5271735605,False,False,False,False
2024-05-08 17:00:00+00:00,21.1,21.36,20.8,21.36,7963.0,,,,,,,,,,,20.302409866417875,,,,,,,,20.27951232507483,,,20.290961095746354,#000000,,20.019467726633433,,60.32991431269314,3.938119911882076,True,False,True,False,True,15.806936240312215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41726.0,31672.191450432914,False,False,False,False,6416.875589474291,False,False,False,False
2024-05-09 17:00:00+00:00,21.6,21.89,21.57,21.82,4907.0,,,,,,,,,,,20.352365827594397,,,,,,,,20.385227590221188,,,20.368796708907794,#000000,,20.083866552647763,,63.00945369397358,6.858671805888548,True,False,True,False,True,17.763031623918938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46633.0,31904.14197058124,False,False,False,False,6393.466665606473,False,False,False,False
2024-05-10 17:00:00+00:00,21.785,21.81,21.52,21.54,6712.0,,,,,,,,,,,20.409280642176945,,,,,,,,20.495395234560046,,,20.452337938368494,#000000,,20.155017649769885,,62.983494881193806,7.23039639549885,True,False,True,False,True,15.897320444346875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39921.0,32028.434343130368,False,False,False,False,6398.405166914899,False,False,False,False
2024-05-13 17:00:00+00:00,21.55,21.68,21.385,21.68,6028.0,,,,,,,,,,,20.45460782867478,,,,,,,,20.57577878713479,,,20.515193307904788,#000000,,20.209966065760455,,63.495242784006976,8.175610824988155,True,False,True,False,True,16.497645889056923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45949.0,32244.257066492686,False,False,False,False,6392.662451148776,False,False,False,False
2024-05-14 17:00:00+00:00,22.03,22.2,22.01,22.125,4778.0,,,,,,,,,,,20.50387865191381,,,,,,,,20.660874363196427,,,20.582376507555118,#000000,,20.267411412712097,,65.40680268071132,10.386218587455545,True,False,True,False,True,18.363517482375038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50727.0,32530.81122050055,False,False,False,False,6367.628924774377,False,False,False,False
2024-05-15 17:00:00+00:00,22.04,22.33,21.89,21.915,5983.0,,,,,,,,,,,20.559199060047,,,,,,,,20.750671954688556,,,20.654935507367778,#000000,,20.330690336658407,,65.16156721799767,10.508673576289112,True,False,True,False,True,16.95130669705674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44744.0,32720.162984523795,False,False,False,False,6361.665685630588,False,False,False,False
2024-05-16 17:00:00+00:00,22.18,22.33,22.1,22.2,5536.0,,,,,,,,,,,20.61226671544404,,,,,,,,20.833314016728554,,,20.722790366086297,#000000,,20.3901638922128,,66.07389909791726,11.751209902875303,True,False,True,False,True,18.142304771512574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50280.0,32992.408519647455,False,False,False,False,6348.8646672487175,False,False,False,False
2024-05-17 17:00:00+00:00,23.38,23.89,23.28,23.89,12948.0,,,,,,,,,,,20.827256700097394,,,,,,,,21.16704067868058,,,20.997148689388986,#000000,,20.623273315819272,,70.73399760399076,16.32953697200975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63228.0,33461.17737980796,False,False,False,False,6451.176842950287,False,False,False,False
2024-05-20 17:00:00+00:00,24.065,24.27,23.89,23.95,2702.0,,,,,,,,,,24.036666666666665,20.873417562275655,,,,,,,,21.23541149723268,,,22.048498575391665,#000000,,21.513442509459928,,73.93978605912896,19.33859128727238,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65930.0,33964.569978570624,False,False,False,False,6393.050070191367,False,False,False,False
2024-05-21 17:00:00+00:00,23.895,23.91,23.575,23.63,2939.0,,,,,,,,,,23.86386604030018,20.917034023410203,,,,,,,,21.297795426285962,,,22.02623182999878,#000000,,21.504799626692094,,73.8791703676714,19.33859128727238,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62991.0,34414.5921494455,False,False,False,False,6339.498906312431,False,False,False,False
2024-05-22 17:00:00+00:00,22.73,22.785,22.28,22.365,9323.0,,,,,,,,,,22.99960115388042,20.989691614656984,,,,,,,,21.385252289745285,,,21.79151501942756,#000000,,21.34538723863743,,67.26539672960635,22.26059887886214,True,False,True,False,False,14.817995137535341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53668.0,34713.09459674092,False,False,False,False,6385.754737222316,False,False,False,False
2024-05-23 17:00:00+00:00,22.345,22.345,21.89,22.03,7056.0,,,,,,,,,,22.707598168331817,21.027108611394013,,,,,,,,21.422629873799206,,,21.71911221784168,#000000,,21.301210244662343,,61.527293293917104,17.181991300520295,False,False,True,False,False,12.943692852512623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46612.0,34897.573750279815,False,False,False,False,6396.146136645226,False,False,False,False
2024-05-24 17:00:00+00:00,22.78,22.8,22.63,22.77,2063.0,,,,,,,,,,22.70980269623109,21.0439309587304,,,,,,,,21.44269086763411,,,21.732141507531868,#000000,,21.314780728165033,,60.28151458632566,16.256679892126215,False,False,True,False,False,15.731489722767638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48675.0,35111.17725802741,False,False,False,False,6328.96557638716,False,False,False,False
