date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-31 00:00:00+00:00,7.878,7.878,7.503,7.503,116,,,,,,,,,,,,,,,,,,,,8.58991473301067,8.78758221447707,8.626961290570636,9.816176834125415,10.282280551652601,10.253461177184032,10.262746688090619,10.642275510970162,10.740994456627426,24.11840386083437,41.06780474429958,41.08321653086027,41.01525275153858,40.98569984373209,40.98566489346109,40.94986403629798,40.92922037088508,,,,,,,,,,,,,,,,,,,,,,8.197531260533339,8.194795140367761,8.175279268584891,8.877031434699992,8.860762285696847,8.822754650405031,8.582553457595747,10.312402945342136,10.252133477038074,10.306092697519194,10.94021050471949,41.07528822205449,41.0433908951327,41.049845175522265,41.04654905527466,41.019961617294946,40.99317295603272,40.973302928326724,40.87406784741077,41.0433908951327,41.049845175522265,,,9.816176834125415,10.642275510970162,24.11840386083437,9.476197028960557,"rgba(255, 26, 202, 1.0)",0.7979615929919289,9.476197028960557,-2.00284956443602,43.62368533827092,-8.585593176955697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784635264008733,0.9520540665230623,False,False,False,False,-0.2513416798482845,-0.23605952725639365,False,False,False,False,-454844,-446477.9986659695,False,False,False,False,3764.462922712022,False,False,False,False
2023-09-01 00:00:00+00:00,7.8,8.064,7.8,7.8,910,,,,,,,,,,,,,,,,,,,,8.581590946479533,8.782091917064045,8.623273009538071,9.812786059848293,10.27937736864161,10.250913106113513,10.260199295359332,10.639798879459413,10.738479828829316,24.11149651465098,41.057609441978,41.07305426267691,41.005199064371574,40.975694429963056,40.975659553408654,40.93992672067686,40.9193322144579,,,,,,,,,,,,,,,,,,,,,,8.19172320133204,8.189063947919447,8.170110127634754,8.870546636873241,8.854446188316974,8.816857062946763,8.579236496360517,10.309393754010058,10.249318037958199,10.30358763511106,10.937757481521809,41.064813232370796,41.03312273552367,41.03974499495113,41.036451767756844,41.00989877558592,40.98315559610122,40.9633160719253,40.86427145825345,41.03312273552367,41.03974499495113,,,9.812786059848293,10.639798879459413,24.11149651465098,9.472027549065901,"rgba(255, 26, 202, 1.0)",0.7981953032146623,9.472027549065901,-2.094759944504754,43.36538009521327,-8.585593176955697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918892294791719,0.94479259695954,False,False,False,False,-0.20421168911501883,-0.22013560818570624,False,False,False,False,-455754,-446841.7634241668,False,False,False,False,3652.5232002527273,False,False,False,False
2023-09-05 00:00:00+00:00,7.506,7.8,7.503,7.8,288,,,,,,,,,,,,,,,,,,,,8.577931950146056,8.779818831857343,8.621663904742348,9.811556890546438,10.278350697887376,10.250010699011444,10.259297503264147,10.638934911642153,10.737605435648184,24.109273296789,41.054356389193984,41.06981175821561,41.00199113801159,40.972501877376864,40.97246702430738,40.93675586048366,40.916177018065824,,,,,,,,,,,,,,,,,,,,,,8.188247701035154,8.185619397461277,8.166898934273132,8.867921807236282,8.851879850363149,8.814438100760446,8.577763217536432,10.308331039745363,10.248321018533051,10.302702493806157,10.936909488900893,41.061470981673644,41.02984642573217,41.03652226675522,41.03322995969576,41.00668793307155,40.97995923908895,40.96012942860777,40.86114548969638,41.02984642573217,41.03652226675522,,,9.811556890546438,10.638934911642153,24.109273296789,9.47021019371984,"rgba(255, 26, 202, 1.0)",0.8011455980494095,9.47021019371984,-2.4517518394935993,41.86171018522692,-8.585593176955697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751473602320051,0.9574510777567883,False,False,False,False,-0.2590510704325158,-0.23959333930911103,False,False,False,False,-456042,-447202.557015376,False,False,False,False,3520.581113968307,False,False,False,False
2023-09-06 00:00:00+00:00,7.59,8.1945,7.05,7.503,17117,,,,,,,,,,,,,,,,,,,,8.402214250387713,8.659715813114087,8.535090854741723,9.741151614979051,10.218904053972572,10.197628463057402,10.206945964664543,10.588595348545441,10.686636875503641,23.978272867444325,40.86219284149701,40.87826715193976,40.81247971506725,40.783894458614334,40.78386098617756,40.74942385087848,40.72976583471952,,,,,,,,,,,,,,,,,,,,,,8.038446626733633,8.03698813628664,8.027050399314493,8.730232958276249,8.717124924217906,8.687050410547029,8.498228669056619,10.246828168016988,10.190569970436382,10.251279524381232,10.887399419002227,40.864069718550645,40.83631800071624,40.84614029026178,40.84290213853901,40.817005069687774,40.79112810506471,40.771869528824624,40.676453171070115,40.83631800071624,40.84614029026178,,,9.741151614979051,10.588595348545441,23.978272867444325,9.37740412226178,"rgba(255, 26, 202, 1.0)",0.8026384967487762,9.37740412226178,-2.2269105325771994,41.43941425088103,-8.585593176955697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605944801895581,0.9274904767211611,False,False,False,False,-0.26485289879173285,-0.25222311905042194,False,False,False,False,-438925,-446877.94693634164,False,False,False,False,4053.7740114597464,False,False,False,False
2023-09-07 00:00:00+00:00,7.755,7.827,7.35,7.59,13363,,,,,,,,,,,,,,,,,,,,8.30796731277615,8.584256120275088,8.479210019921162,9.690035162911327,10.17486141621856,10.158654036464995,10.16798693761418,10.550861141228669,10.648395616600373,23.87764005334892,40.71384673781227,40.73039321070869,40.66616283979038,40.638269931636636,40.63823751612438,40.60477591389516,40.585822791110814,,,,,,,,,,,,,,,,,,,,,,7.971948294896864,7.970915735773329,7.964122238142656,8.644625575381731,8.633225039111869,8.607403536322652,8.446650806964671,10.201297993799118,10.1477596796633,10.212957885220117,10.850133967214617,40.71172241112412,40.68693035664344,40.6991564261798,40.69595982142331,40.67055694215263,40.645332229832746,40.62651121721015,40.533826837225824,40.68693035664344,40.6991564261798,,,9.690035162911327,10.550861141228669,23.87764005334892,9.320663425825071,"rgba(255, 0, 0, 1.0)",0.8013232020739536,9.320663425825071,-1.9538476132637639,42.305180816243286,-8.585593176955697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711333241636653,0.9397651067938816,False,False,False,False,-0.2715690641275842,-0.26189609158900307,False,False,False,False,-425562,-446042.027448642,False,False,False,False,4418.8416972848545,False,False,False,False
2023-09-08 00:00:00+00:00,7.575,7.89,7.0365,7.503,3455,,,,,,,,,,,,,,,,,,,,8.282824923035328,8.563831426584338,8.463594590708631,9.676323233580682,10.163086439165905,10.14820597155085,10.157544268289918,10.540787919199147,10.638199436935626,23.85159467158472,40.67554171696633,40.69220940211417,40.62837895869695,40.60066388899894,40.600631744962975,40.5674207256818,40.54864867006908,,,,,,,,,,,,,,,,,,,,,7.500499999999999,7.952257121554641,7.9513188614714965,7.945232244006274,8.62177771590988,8.610781655541222,8.585973314206305,8.432107398363677,10.189138087066492,10.136303240978613,10.202689165154553,10.84021288219757,40.67239018333767,40.64835795785902,40.66120121876633,40.65801528742517,40.632739349332425,40.6076821733146,40.588973558727474,40.49699098419511,40.64835795785902,40.66120121876633,,,9.676323233580682,10.540787919199147,23.85159467158472,9.138123850665178,"rgba(255, 0, 0, 1.0)",0.8006039538767813,9.138123850665178,-1.9524308406123028,41.92812211044153,-8.585593176955697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607913292376432,0.9384539565543292,False,False,False,False,-0.2967092339807968,-0.2793026627848999,False,False,False,False,-429017,-445374.3793134012,False,False,False,False,4381.043983665841,False,False,False,False
2023-09-11 00:00:00+00:00,7.8,7.89,7.065,7.5,922,,,,,,,,,,,,,,,,,,,,8.277074269855742,8.558933231893972,8.459869592374938,9.67283403662552,10.160060847351804,10.14552021405704,10.154859532950145,10.538185419238298,10.635562620055,23.844694054907073,40.66536058263212,40.6820604175767,40.61833619622156,40.59066836061761,40.590636288674,40.557491817960845,40.53876784342658,,,,,,,,,,,,,,,,,,,,,7.518299634452821,7.948208783804787,7.9472912673209475,7.941357558942592,8.61628190109467,8.605386408124502,8.580828327665603,8.428646814470037,10.18601298985033,10.133360196859652,10.200047269115494,10.837642007232143,40.66193644000811,40.638105895203665,40.651112944624124,40.647929849986774,40.62268763409896,40.59767495458005,40.57899619457059,40.48720000281841,40.638105895203665,40.651112944624124,,,9.67283403662552,10.538185419238298,23.844694054907073,9.135431045805195,"rgba(255, 0, 0, 1.0)",0.8004348319547187,9.135431045805195,-1.6683819750122288,43.28565923290184,-8.585593176955697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635203812952338,0.9394729074349225,False,False,False,False,-0.2938310864818522,-0.28656687463337605,False,False,False,False,-428095,-444696.75659522857,False,False,False,False,4245.39519999267,False,False,False,False
2023-09-12 00:00:00+00:00,7.3515,8.0895,7.35,8.0895,208,,,,,,,,,,,,,,,,,,,,8.275812288875011,8.557848517315785,8.459045074744461,9.672053009833068,10.159382442061847,10.144917930316527,10.154257465024063,10.537601320828664,10.63497073033671,23.84313925737071,40.66306545297004,40.67977253185546,40.61607225044705,40.58841506029163,40.588383004595435,40.55525353210016,40.53654039348848,,,,,,,,,,,,,,,,,,,,,7.52186990185387,7.947337568217053,7.94642456040492,7.940523986581633,8.615064442724904,8.604191317540815,8.579688838550892,8.42788107296527,10.1853122632461,10.132700316760955,10.199454735154744,10.837064725705995,40.65957988016765,40.635794783680204,40.64883874130418,40.6456562860683,40.620421670631664,40.59541901951489,40.57674698808851,40.4849928019835,40.635794783680204,40.64883874130418,,,9.672053009833068,10.537601320828664,23.84313925737071,9.134816889166865,"rgba(255, 26, 202, 1.0)",0.8043508728082909,9.134816889166865,-2.21708827509646,41.852650610340746,-8.585593176955697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9855355488036633,0.9419154253258618,False,False,False,False,-0.24557882731352265,-0.26607285097344935,False,False,False,False,-428303,-444053.8641797294,False,False,False,False,4087.065976463546,False,False,False,False
2023-09-13 00:00:00+00:00,7.35,7.68,7.35,7.5045,168,,,,,,,,,,,,,,,,,,,,8.274591382885852,8.55684952178482,8.458274613574917,9.671380988867904,10.15880547922662,10.144405532667651,10.153745345557544,10.537107746833758,10.63447128270925,23.841873088549615,40.661204247396775,40.677917203676074,40.61423631945487,40.58658775494603,40.586555712416875,40.553438393856425,40.53473403744165,,,,,,,,,,,,,,,,,,,,,7.5196830422890795,7.946363101894831,7.945454413835269,7.939586324351008,8.613951191469225,8.603097101916633,8.578642365455014,8.427161808930864,10.184716626248735,10.132138804734813,10.19895116332468,10.836578901162177,40.65766886420124,40.63392061327391,40.6469945003898,40.64381256289445,40.618584104578595,40.59358957935943,40.57492299963184,40.48320285372795,40.63392061327391,40.6469945003898,,,9.671380988867904,10.537107746833758,23.841873088549615,9.133968891927925,"rgba(255, 26, 202, 1.0)",0.8079660026737808,9.133968891927925,-2.2079751945308135,40.890025688661,-5.341932074726081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9853621147408517,0.9436680133902804,False,False,False,False,-0.28627943833336056,-0.27617614465340495,False,False,False,False,-428471,-443442.77146679885,False,False,False,False,3933.3771146414465,False,False,False,False
2023-09-14 00:00:00+00:00,7.08,7.725015,7.065,7.725015,513,,,,,,,,,,,,,,,,,,,,8.270112458211775,8.553339195703725,8.455529910833686,9.669173895790303,10.156934329711042,10.14274309221655,10.152084145596813,10.535518353475497,10.632865537739017,23.837967854089328,40.65549312156534,40.672224122538196,40.60860269265347,40.5809805675419,40.58094856538099,40.54786850633985,40.52919107746571,,,,,,,,,,,,,,,,,,,,,7.497308405810861,7.942379809300729,7.9414867742810955,7.935738698041751,8.610066208393635,8.599273777428404,8.574975188609121,8.424587205174264,10.182786040744157,10.130316659972204,10.197319248983803,10.835021622165248,40.65180492735344,40.62816969082634,40.64133540724843,40.63815505545088,40.61294546526071,40.587975848430574,40.56932597838768,40.47771018949053,40.62816969082634,40.64133540724843,,,9.669173895790303,10.535518353475497,23.837967854089328,9.13022694680092,"rgba(255, 26, 202, 1.0)",0.814508840239318,9.13022694680092,-2.517132835781777,38.95054535375457,-7.321792463264373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9777492933825928,0.9344411357077024,False,False,False,False,-0.31055990523039806,-0.2933680249419015,True,False,False,False,-428984,-442875.76082104206,True,False,False,False,3799.2446787731546,False,False,False,False
2023-09-15 00:00:00+00:00,7.2,7.2,7.08,7.08,384,,,,,,,,,,,,,,,,,,,,8.266345208121603,8.550455197390056,8.45325559664442,9.667434349025886,10.155471858755144,10.141443306982957,10.15078550970676,10.534282034310214,10.631617879829761,23.835022887349055,40.651202753823384,40.66794731414435,40.604370505947486,40.576768224680066,40.57673625282192,40.54368416145948,40.525026947417416,,,,,,,,,,,,,,,,,,,,,7.474383374336282,7.93884175540246,7.937961725575877,7.932314433051315,8.60688810806646,8.596143680976388,8.57196745285108,8.422447680543868,10.181277738956876,10.128891883946995,10.19604432690405,10.833814118519816,40.647399796952726,40.62384942301306,40.63708410995386,40.63390494757789,40.60870951606512,40.5837585944461,40.56512126521111,40.47358380994402,40.62384942301306,40.63708410995386,,,9.667434349025886,10.534282034310214,23.835022887349055,9.126912655068924,"rgba(255, 26, 202, 1.0)",0.8195235901925291,9.126912655068924,-2.3512595343548783,38.66552206837544,-7.714651683855735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9780377843873664,0.948770858464129,False,False,False,False,-0.34282825441539394,-0.31809813967864775,False,False,False,False,-428600,-442315.9270633541,False,False,False,False,3665.3135148996976,False,False,False,False
2023-09-18 00:00:00+00:00,7.08,7.497,7.08,7.08,1202,,,,,,,,,,,,,,,,,,,,8.255336621501089,8.541884163573851,8.446510294577664,9.66213252125311,10.1509932179976,10.137462390243014,10.146807833660288,10.53048550960523,10.627784513297737,23.825843840064355,40.63780375693991,40.654590626048545,40.591153158391926,40.563612843152356,40.563580965910965,40.530616203590746,40.512022105782926,,,,,,,,,,,,,,,,,,,,,7.429583196876823,7.928794380435917,7.927951741049193,7.922592638501484,8.5974314391556,8.586832165639137,8.56302469755792,8.416107888056661,10.176658163565028,10.124529314512003,10.192137883883332,10.83010012342924,40.633642589718505,40.610357122023586,40.62380708058,40.62063163377094,40.59548042026503,40.57058787689206,40.551989709714995,40.46069685073642,40.610357122023586,40.62380708058,,,9.66213252125311,10.53048550960523,23.825843840064355,9.118252028747134,"rgba(255, 26, 202, 1.0)",0.826327951593527,9.118252028747134,-2.4666381245079267,37.8566665082277,-8.631539409215456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9756927995530131,0.937601517402294,False,False,False,False,-0.31305724155151127,-0.3155776906150795,False,False,False,False,-429802,-441825.18482557556,False,False,False,False,3568.712984903631,False,False,False,False
2023-09-19 00:00:00+00:00,7.32,7.467,7.08,7.467,595,,,,,,,,,,,,,,,,,,,,8.250334792130628,8.537904481550093,8.443387378127028,9.65959151124727,10.148834113186254,10.13554298249488,10.144889822354518,10.528649071832763,10.625929050906723,23.821323023290017,40.63118899983933,40.6479967343631,40.58462804866605,40.55711832108898,40.557086490546986,40.52416483257515,40.50560188536771,,,,,,,,,,,,,,,,,,,,,7.418350888277158,7.9244042423194,7.923578279265598,7.91834675646758,8.593033139081605,8.582502832642813,8.558869844147376,8.413176355152036,10.174430757287995,10.122426553303129,10.190253391648898,10.828300070653802,40.626851103989516,40.60369634554778,40.617252507509065,40.61407889558148,40.58894951184669,40.56408578457528,40.54550694920307,40.45433481914919,40.60369634554778,40.617252507509065,,,9.65959151124727,10.528649071832763,23.821323023290017,9.114721812171187,"rgba(255, 26, 202, 1.0)",0.8307359042347656,9.114721812171187,-2.160399957462292,39.3754598800886,-8.631539409215456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.975597618664639,0.94018238382125,False,False,False,False,-0.31603934210795187,-0.3158085163615157,False,False,False,False,-429207,-441330.35404810205,False,False,False,False,3452.0967894172145,False,False,False,False
2023-09-20 00:00:00+00:00,7.4685,7.5,7.44,7.485,611,,,,,,,,,,,,,,,,,,,,8.24620639413134,8.534430855136781,8.44069666788757,9.657186076215925,10.146760059811658,10.133699462998376,10.14304722584179,10.526870364774146,10.624128786595408,23.816733867504254,40.62443585479557,40.64126486290562,40.577966444627954,40.55048796426604,40.55045618141843,40.517578550198714,40.499047414003066,,,,,,,,,,,,,,,,,,,,,7.422229283320923,7.921221272287941,7.920408928134888,7.915279134899328,8.589168157250233,8.57870323307893,8.555233830759484,8.41066262761853,10.172289887821217,10.120407839794458,10.18844100556783,10.826547688639886,40.619917612703965,40.596896270185276,40.61056079748314,40.607389061803715,40.582281985109766,40.55744769409254,40.538888608705086,40.44783978907794,40.596896270185276,40.61056079748314,,,9.657186076215925,10.526870364774146,23.816733867504254,9.112353554696337,"rgba(255, 0, 0, 1.0)",0.8305846445733089,9.112353554696337,-1.9791523542321499,41.574875930953795,-11.945976223119231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9822437845536206,0.957385737087833,False,False,False,False,-0.2773812157577929,-0.2965948660596543,False,False,False,False,-428596,-440830.96761484316,False,False,False,False,3340.681229047912,False,False,False,False
2023-09-21 00:00:00+00:00,7.797,7.797,7.2,7.4685,191,,,,,,,,,,,,,,,,,,,,8.245136820541838,8.533480088108655,8.439969479892836,9.656479319352291,10.146143451910191,10.133151467920941,10.142499406092117,10.526338112942215,10.623589347548123,23.81531108791186,40.62233355012766,40.63916917467999,40.57589264193997,40.54842389362336,40.54839212562765,40.515528205111494,40.49700697404391,,,,,,,,,,,,,,,,,,,,,7.426299135046672,7.920515839294283,7.91970700056993,7.91460272415756,8.588103439985154,8.577657771433678,8.554236113642567,8.409986488460836,10.171653127187817,10.11980797464225,10.187901697426705,10.826021219194425,40.617759181531476,40.59477936701035,40.60847761655577,40.60530646564084,40.580206338007066,40.555381214738745,40.53682828084364,40.44581786179023,40.59477936701035,40.60847761655577,,,9.656479319352291,10.526338112942215,23.81531108791186,9.111862940307834,"rgba(255, 0, 0, 1.0)",0.8285112959845166,9.111862940307834,-1.587018724645616,45.39632322599462,-8.383420399617137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9618147460339043,0.9484500701296232,False,False,False,False,-0.27184331713501475,-0.2842190915973345,False,False,False,False,-428405,-440343.6747672023,False,False,False,False,3217.1643181048566,False,False,False,False
2023-09-22 00:00:00+00:00,7.515,8.085,7.212,7.212,189,,,,,,,,,,,,,,,,,,,,8.24409169613517,8.532547197292748,8.439256259750461,9.655782477549973,10.145535030246007,10.132610726931295,10.141958832470262,10.525812703558328,10.623056804531306,23.813903973021805,40.62025390046887,40.63709606901136,40.57384118447979,40.54638206266867,40.54635030936362,40.51349995076325,40.494988517243385,,,,,,,,,,,,,,,,,,,,,7.43027939855416,7.91983374753429,7.919028323343076,7.9139488601024714,8.58705849181157,8.576631771373458,8.55325707087915,8.409323471567541,10.171024812432512,10.119216083195573,10.187369493304908,10.825501399503358,40.61562401751358,40.592685278544266,40.60641688244673,40.603246309983525,40.578153056151685,40.55333700119086,40.53479015210233,40.44381771692123,40.592685278544266,40.60641688244673,,,9.655782477549973,10.525812703558328,23.813903973021805,9.111381162628215,"rgba(255, 0, 0, 1.0)",0.8307833362496861,9.111381162628215,-1.921537292544387,46.000609432122026,-7.904284242968579,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9706264536679928,0.9341060714213253,False,False,False,False,-0.24295453954704208,-0.26358681557218827,False,False,False,False,-428594,-439882.90320770413,False,False,False,False,3098.4127762183916,False,False,False,False
2023-09-25 00:00:00+00:00,7.500015,8.4015,7.2,7.2,165,,,,,,,,,,,,,,,,,,,7.7005050000000015,8.243319210131945,8.531818784023262,8.438706427514628,9.655203105903599,10.145024266315632,10.132156850128084,10.141505029109029,10.525369312332181,10.62260689592002,23.812683051325173,40.618443853673284,40.6352917143774,40.57205567989137,40.54460494014525,40.544573199630065,40.51173464876187,40.49323174463198,,,,,,,,,,,,,,,,,,,,,7.435462151575032,7.919421888343877,7.918618982845919,7.9135573070765455,8.586237424646386,8.575826521253548,8.552490725419927,8.408814794428498,10.170497147031753,10.118719397654761,10.186922399736098,10.825061316265403,40.613765659810035,40.59086267090695,40.604623299383555,40.60145323084884,40.57636596315629,40.55155780405394,40.53301625336107,40.44207688865479,40.59086267090695,40.604623299383555,,,9.655203105903599,10.525369312332181,23.812683051325173,8.965008836273535,"rgba(255, 0, 0, 1.0)",0.8320121675190048,8.965008836273535,-1.7607841489169944,46.30300573043611,-7.605528124010682,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9753361463186822,0.9221627585357995,False,False,False,False,-0.21403345762470471,-0.2388101365984465,False,False,False,False,-428759,-439446.67170936277,False,False,False,False,2983.3769810725726,False,False,False,False
2023-09-26 00:00:00+00:00,8.085,8.085,7.512,7.785,213,,,,,,,,,,,,,,,,,,,7.809537896825399,8.242679557861434,8.531098779990144,8.43818358239525,9.654529683049724,10.14441739758806,10.13161779013374,10.140965876975141,10.524836332431528,10.62206475470904,23.811126150429406,40.616121275191134,40.632976431776825,40.569764608578296,40.542324634473246,40.5422929103806,40.50946952239216,40.490977569006915,,,,,,,,,,,,,,,,,,,,,7.4465407089382945,7.919360412404489,7.918559594153821,7.913511102564386,8.585410805306859,8.575018508117465,8.55172769194362,8.408338306696564,10.169869647624038,10.118129803306896,10.186390376577762,10.824528562014388,40.61138110079849,40.58852398875227,40.60232184969347,40.59915242903672,40.574072852114014,40.54927483375913,40.530740088617435,40.43984319042081,40.58852398875227,40.60232184969347,,,9.654529683049724,10.524836332431528,23.811126150429406,8.97053619274423,"rgba(239, 83, 80, 1.0)",0.8303283720033461,8.97053619274423,-1.0664891416484814,50.3123297564201,-3.824271951010303,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9750999542661545,0.9495145861726619,False,False,False,False,-0.21445819293982113,-0.2266341647691338,False,False,False,False,-428546,-439019.194387427,False,False,False,False,2874.734746520707,False,False,False,False
2023-09-27 00:00:00+00:00,8.0925,8.0925,7.2525,7.5525,300,,,,,,,,,,,,,,,,,,,7.810848561946902,8.241572948697062,8.5299580685444,8.437338847893399,9.65353820555512,10.14353227276753,10.130831353485144,10.140179419084447,10.52406277895712,10.621278740078871,23.8089226235447,40.61284245083224,40.62970790927974,40.56653024531114,40.53910546050271,40.539073759583104,40.506271766421904,40.48779526580321,,,,,,,,,,,,,,,,,,,,,7.458584125713032,7.918997685984543,7.918200463729019,7.913176103661367,8.584113053315276,8.573747898059281,8.550523195305162,8.407562586673786,10.168954803768239,10.117269508659053,10.185614841248578,10.82375767347173,40.608014791678585,40.585222428027734,40.59907284499188,40.59590433807405,40.570835610785885,40.54605190028893,40.527526756886076,40.43668977959927,40.585222428027734,40.59907284499188,,,9.65353820555512,10.52406277895712,23.8089226235447,8.970430336152424,"rgba(239, 83, 80, 1.0)",0.8292726009156477,8.970430336152424,-1.058675199425437,53.02723105533808,-1.379087277478824,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9606827296276313,0.9493648101794004,False,False,False,False,-0.238370184737902,-0.23250217475351792,False,False,False,False,-428246,-438596.7161761554,False,False,False,False,2773.764756461072,False,False,False,False
2023-09-28 00:00:00+00:00,7.5,8.094,7.143255,7.143255,51,,,,,,,,,,,,,,,,,,,7.7946346502057615,8.241283360060683,8.529701535326232,8.437141909456171,9.653348404307415,10.143366807811038,10.130684256990069,10.140032372422066,10.523920002471593,10.621134060672293,23.80854261917465,40.6122811497479,40.62914837356119,40.565976549189934,40.53855436114927,40.538522664192534,40.50572432942588,40.48725047177992,,,,,,,,,,,,,,,,,,,,,7.459254524380932,7.918801653473855,7.918005367520982,7.9129878500480615,8.58382626233746,8.573466213052585,8.550254183598673,8.40737926654345,10.168783952781755,10.11710851743329,10.18547008796287,10.82361650639472,40.60743851530979,40.5846572318596,40.59851664651187,40.59534829562559,40.570281422528474,40.545500158226105,40.52697665621052,40.43614992534285,40.5846572318596,40.59851664651187,,,9.653348404307415,10.523920002471593,23.80854261917465,8.969472558909247,"rgba(255, 0, 0, 1.0)",0.8320546500387003,8.969472558909247,-1.7660769744402003,50.780955463689445,-1.379087277478824,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9593981521591837,0.9351767311567108,False,False,False,False,-0.24867467691664558,-0.24058842583508175,False,False,False,False,-428297,-438192.8057378748,False,False,False,False,2666.9896679724025,False,False,False,False
