date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_781,aVWAP_peak_752,aVWAP_peak_738,aVWAP_peak_678,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_589,aVWAP_peak_559,aVWAP_peak_517,aVWAP_peak_496,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_359,aVWAP_peak_290,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_194,aVWAP_peak_174,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_126,aVWAP_peak_89,aVWAP_peak_60,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_734,aVWAP_valley_694,aVWAP_valley_654,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_356,aVWAP_valley_306,aVWAP_valley_243,aVWAP_valley_199,aVWAP_valley_181,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_35,aVWAP_OB_bull_654,aVWAP_OB_bull_588,aVWAP_OB_bear_290,aVWAP_OB_bear_221,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,16.105,16.115,16.07,16.11,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18818869615347,16.558944549658438,,,,,,,,,,,,,,,,,,,,,,,,16.086032302239406,16.155672248025194,16.43722552912321,16.867481726249224,,,,,,16.382257508574824,#000000,0.7192527528779578,16.351335608097337,-0.33553657894485234,40.71194090628218,-12.446501249292474,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49907.0,-3994.9653542769997,False,False,False,False,5679.444461222229,False,False,False,False
2025-02-12 19:00:00+00:00,16.125,16.3,16.125,16.3,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.18939044327087,16.553783215441552,,,,,,,,,,,,,,,,,,,,,,,,16.12415640300459,16.1613622604467,16.433689857336535,16.860703289617884,,,,,,16.38718091151969,#000000,0.7213695558006548,16.356550052233054,-0.07839262383382352,47.05322818006556,-6.55598639616808,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44537.0,-4623.524030954875,False,False,False,False,5674.646872676148,False,False,False,False
2025-02-12 20:00:00+00:00,16.295,16.495,16.275,16.45,20613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20664420722272,16.545136629238687,,,,,,,,,,,,,,,,,,,,,,,,16.261064456721915,16.21104694199068,16.43193614772791,16.84257945629476,,,,,,16.41640130653278,#000000,0.7228653071300697,16.390299448383796,0.08258876311719371,54.11472031604068,-0.3447692399628721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23924.0,-4922.756216521467,False,False,False,False,5906.249246743184,False,False,False,False
2025-02-13 15:00:00+00:00,16.665,16.74,16.61,16.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21160426699611,16.546248665346162,,,,,,,,,,,,,,,,,,,,,,,,16.28660518536539,16.22338763207695,16.434110900551865,16.8417997105118,,,,,,16.423959393474707,#000000,0.7222310091865541,16.398922382019112,0.4514865933936417,62.03439675658785,6.417143151716978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21242.0,-5175.767748048265,False,False,False,False,5856.26088632856,False,False,False,False
2025-02-13 16:00:00+00:00,16.72,16.76,16.52,16.52,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21434965875131,16.546531139490394,,,,,,,,,,,,,,,,,,,,,,,,16.29903208450146,16.230001018936544,16.43507221680769,16.840933129728594,,,,,,16.427653208036,#000000,0.7234391274814826,16.40320810353086,0.16143983927953573,62.04933604848571,6.417143151716978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23109.0,-5453.802356605656,False,False,False,False,5794.41188033897,False,False,False,False
2025-02-13 17:00:00+00:00,16.53,16.54,16.47,16.515,7631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22260472820894,16.545727918037578,,,,,,,,,,,,,,,,,,,,,,,,16.32822294312955,16.248640205000395,16.436767305723418,16.836131409922906,,,,,,16.436349085003798,#000000,0.7238246577280528,16.413667586874848,0.13999580152908306,61.94477088564331,6.417143151716978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30740.0,-5845.836428596266,False,False,False,False,5822.886114752319,False,False,False,False
2025-02-13 18:00:00+00:00,16.51,16.56,16.5,16.52,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.223312438278512,16.545694675205116,,,,,,,,,,,,,,,,,,,,,,,,16.33049603425536,16.250178528312315,16.436939789918387,16.835760666705717,,,,,,16.437063688779233,#000000,0.7210443689413153,16.414525449977656,0.1462802492684437,61.95398389609286,6.417143151716978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30106.0,-6221.962995594774,False,False,False,False,5742.4382680119725,False,False,False,False
2025-02-13 19:00:00+00:00,16.52,16.66,16.515,16.655,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.22535995077471,16.5459501473132,,,,,,,,,,,,,,,,,,,,,,,,16.337631384355358,16.254674940032462,16.4376958688493,16.835143786625057,,,,,,16.43940934632501,#000000,0.7183322338571448,16.417269426518022,0.3309479406283428,63.9656409717105,8.08087187229981,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28656.0,-6569.777522794855,False,False,False,False,5675.888837500159,False,False,False,False
2025-02-13 20:00:00+00:00,16.655,16.69,16.58,16.63,6637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.235013827486213,16.547510783894257,,,,,,,,,,,,,,,,,,,,,,,,16.368569240389263,16.275161732098606,16.44153141031322,16.832650903784877,,,,,,16.450072982994406,#000000,0.7166409821502641,16.429716466716975,0.2794754113588059,64.58357616682513,8.974846288258163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35293.0,-7015.098801511213,False,False,False,False,5690.78978575597,False,False,False,False
2025-02-14 15:00:00+00:00,16.76,16.835,16.68,16.695,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.736666666666668,16.24090680868456,16.54919271659826,,,,,,,,,,,,,,,,,,,,,,,,16.386949303579453,16.287372717701274,16.44440969215829,16.83205898057205,,,,,,16.496793840851506,#000000,0.7149748121311545,16.474871645911875,0.3078826699250836,65.96817511545277,10.621999638505713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31959.0,-7401.82595187538,False,False,False,False,5654.250409232622,False,False,False,False
2025-02-14 16:00:00+00:00,16.695,16.725,16.655,16.68,2752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71405739949611,16.245187606578124,16.55019436685597,,,,,,,,,,,,,,,,,,,,,,,,16.398813493090913,16.295906998658985,16.446344283685807,16.83132262999756,,,,,,16.497403825480497,#000000,0.712636375442344,16.47658931601815,0.2854340460176349,66.3944460340034,11.387525301315897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0941220996640016,-0.0941220996640016,False,False,False,False,-34711.0,-7825.223999133126,False,False,False,False,5609.254278856923,False,False,False,False
2025-02-14 17:00:00+00:00,16.68,16.76,16.68,16.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71638496046229,16.24960567287126,16.551403369025056,,,,,,,,,,,,,,,,,,,,,,,,16.410805795616124,16.304594517143435,16.448470453808167,16.83078405339545,,,,,,16.50172126033168,#000000,0.710709029297027,16.481571106435787,0.3425155493029174,67.42308030645236,12.73069601215358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9924297924297927,0.9394383394383397,False,False,False,False,-0.08346431493066554,-0.08879320729733357,False,False,False,False,-32029.0,-8200.476340231837,False,False,False,False,5563.8704915878225,False,False,False,False
2025-02-14 18:00:00+00:00,16.725,16.8,16.725,16.795,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16.724803511841127,16.252345269498008,16.552287234971075,,,,,,,,,,,,,,,,,,,,,,,,16.418285000565163,16.309956628886166,16.449886994878916,16.830624475347815,,,,,,16.505455587998323,#000000,0.7016131669488779,16.485584490831066,0.4410058473025793,69.19337832717588,14.712962923145483,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887365328109697,0.9404995102840353,False,False,False,False,-0.06839752911060351,-0.07859536820396854,False,False,False,False,-30508.0,-8546.329420228243,False,False,False,False,5501.190328927546,False,False,False,True
2025-02-14 19:00:00+00:00,16.79,16.835,16.72,16.745,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.766666666666666,16.734278517181743,16.25761490213165,16.553963649400654,,,,,,,,,,,,,,,,,,,,,,,,16.431950587519818,16.320066852490605,16.45259713762463,16.830274829956682,,,,,16.766666666666666,16.543426642871555,#000000,0.6921977208028662,16.52278431981475,0.32102919947136943,68.46050199674578,14.712962923145483,True,False,True,False,True,0.0,-1.0,16.835,16.72,0.0,0,0.9860328350894386,0.9411908845871112,False,False,False,False,-0.06308758366940224,-0.07084147593668538,False,False,False,False,-33518.0,-8933.487103635556,False,False,False,False,5462.567223052701,False,False,False,False
2025-02-14 20:00:00+00:00,16.73,16.74,16.43,16.43,8391.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6841339827155969,16.499414451855873,-0.10146324201049103,59.96230197805211,14.726778251166706,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9708596406022341,0.9470616804273921,False,False,False,False,-0.13160912074571177,-0.10122529834119857,False,False,False,False,-41909.0,-9444.735365594695,False,False,False,False,5507.969281610023,False,False,False,False
2025-02-17 15:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6771966260033115,16.499414451855873,-0.10250265460645436,54.296835298923,9.773695151889399,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9669845928099781,0.9662509170946443,False,False,False,False,-0.1876596111797314,-0.144442454760465,False,False,False,False,-41909.0,-9948.057297911057,False,False,False,False,5422.574409026922,False,False,False,False
2025-02-17 16:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6698835114547288,16.499414451855873,-0.10362167551360126,50.519857512836936,6.611266241398432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9693069306930694,0.9680693069306933,False,False,False,False,-0.1876596111797314,-0.1660510329700982,False,False,False,False,-41909.0,-10443.57578941631,False,False,False,False,5338.5034879567365,False,False,False,False
2025-02-17 17:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6595707927361777,16.499414451855873,-0.10524185215648087,48.00187232211289,4.494734500985196,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610389610389609,0.9725274725274726,False,False,False,False,-0.1876596111797314,-0.1768553220749148,False,False,False,False,-41909.0,-10931.411823688926,False,False,False,False,5255.735992019423,False,False,False,False
2025-02-17 18:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6502754094290416,16.499414451855873,-0.10674623528640173,46.323215528296856,2.9811591075947916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961789844142785,0.9688285570638513,False,False,False,False,-0.1876596111797314,-0.18225746662732312,False,False,False,False,-41909.0,-11411.684508592974,False,False,False,False,5174.251713073385,False,False,False,False
2025-02-17 19:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6392903018895953,16.499414451855873,-0.10858048628408802,45.20411099908617,1.8132993844056529,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589457678661938,0.9726305119107957,False,False,False,False,-0.1876596111797314,-0.18495853890352726,False,False,False,False,-41909.0,-11884.511105358975,False,False,False,False,5094.03075628155,False,False,False,False
2025-02-17 20:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.59493611671491,16.656540802213,16.265271364904965,16.553523514590314,,,,,,,,,,,,,,,,,,,,,,,,16.44194403981549,16.332462905750823,16.45447781448375,16.825817408664975,,,,,16.59493611671491,16.515621745892275,#000000,0.6277641578155272,16.499414451855873,-0.11057409218363118,44.45804131294571,0.8462658073202576,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615678289641129,0.966149147365742,False,False,False,False,-0.1876596111797314,-0.18630907504162933,False,False,False,False,-41909.0,-12350.007057213874,False,False,False,False,5015.053535253928,False,False,False,False
2025-02-18 15:00:00+00:00,16.42,16.42,16.29,16.38,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.563751043643265,16.634372798045234,16.265843713534952,16.55266952345035,,,,,,,,,,,,,,,,,,,,,,,,16.44033925968546,16.332837653509973,16.454031148766745,16.824354310816272,,,,,16.563751043643265,16.50852493143153,#000000,0.6154186885057706,16.493095921666495,-0.18377069754103678,42.314760274600815,-1.4796329971698867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544876684464784,0.9687261632341726,False,False,False,False,-0.21518346570976027,-0.2007462703756948,False,False,False,False,-43683.0,-12835.789893536139,False,False,False,False,4964.804643234487,False,False,False,False
2025-02-18 16:00:00+00:00,16.38,16.42,16.255,16.26,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.526132097808773,16.60543879728419,16.26618949350487,16.551267998510298,,,,,,,,,,,,,,,,,,,,,,,,16.437006011964144,16.332508066852142,16.45312804746939,16.822250098122616,,,,,16.526132097808773,16.499240076439555,#000000,0.6050851179792813,16.484724349894634,-0.3713929548376817,37.88410026455139,-5.832326645676503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546261089987323,0.9662864385297846,False,False,False,False,-0.22165067970824784,-0.2111984750419713,False,False,False,False,-45994.0,-13349.87067038054,False,False,False,False,4923.660385199843,False,False,False,False
2025-02-18 17:00:00+00:00,16.27,16.36,16.255,16.31,14354.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.421363885165324,16.499165233787703,16.268076317258718,16.542799021893654,,,,,,,,,,,,,,,,,,,,,,,,16.41917211413122,16.330376604975807,16.44763924797774,16.809474826456537,,,,,16.421363885165324,16.467258406455837,#000000,0.597102372498422,16.45561048152408,-0.24386183714998627,37.294185197549425,-6.5646946581817645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531013615733733,0.9659606656580939,False,False,False,False,-0.23278024258094787,-0.2219893588114596,False,False,False,False,-31640.0,-13633.438566963787,False,False,False,False,5069.867200933179,False,False,False,False
2025-02-18 18:00:00+00:00,16.31,16.355,16.27,16.31,2582.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.41262789669566,16.48783041839339,16.268424564215383,16.541358663384262,,,,,,,,,,,,,,,,,,,,,,,,16.41655707022651,16.330084500825354,16.446718357504402,16.807258748601306,,,,,16.41262789669566,16.463857527480783,#000000,0.5873510698715723,16.452485464000077,-0.24258994544988807,36.90090848621478,-7.255458389275795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540547326136075,0.9663570173236253,False,False,False,False,-0.23092144794527528,-0.22645540337836745,False,False,False,False,-31640.0,-13912.610062049618,False,False,False,False,5031.295616422587,False,False,False,False
2025-02-18 19:00:00+00:00,16.31,16.39,16.28,16.375,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.406441108695248,16.477399035302444,16.26926904908417,16.53976375637693,,,,,,,,,,,,,,,,,,,,,,,,16.41440825190011,16.3304576164105,16.44583551039401,16.804543544047938,,,,,16.406441108695248,16.46101473402642,#000000,0.5777667474114583,16.44992397096091,-0.12967857928236332,39.64518885327389,-7.255458389275795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548064918851435,0.9647940074906368,False,False,False,False,-0.22257604641244974,-0.2245157248954086,False,False,False,False,-28188.0,-14133.933937056601,False,False,False,False,5006.810413067197,False,False,False,False
2025-02-18 20:00:00+00:00,16.385,16.41,16.325,16.35,17035.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.392025175300986,16.446203413610135,16.273848898290453,16.532786375264386,,,,,,,,,,,,,,,,,,,,,,,,16.40731337292249,16.333317928301142,16.442266388368918,16.791979875458093,,,,,16.392025175300986,16.452467678439575,#000000,0.5682694767433842,16.44233202405097,-0.16247929517541718,40.60858088798385,-7.255458389275795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9572352063649923,0.9639482844356041,False,False,False,False,-0.21057488659772153,-0.21754530574656505,False,False,False,False,-45223.0,-14615.934961288282,False,False,False,False,5193.2939725545275,False,False,False,False
2025-02-19 15:00:00+00:00,16.29,16.465,16.15,16.155,2920.0,,,,,,,,,,,,,,,,,,,,,,,,,16.256666666666668,16.384945577865743,16.43783281405971,16.27370414235897,16.53094447122359,,,,,,,,,,,,,,,,,,,,,,,,16.403917967282627,16.33213236929922,16.440927073242264,16.789389424176434,,,,,16.384945577865743,16.42782894513058,#000000,0.5641429120579525,16.420986944224815,-0.4714885865613601,36.49213912351699,-7.993619938289605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493268053855567,0.9618115055079562,False,False,False,False,-0.23278024258094787,-0.22516277416375646,False,False,False,False,-48143.0,-15135.734419252805,False,False,False,False,5158.049104762984,False,False,False,False
2025-02-19 16:00:00+00:00,16.155,16.2,16.05,16.13,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,16.185021778119395,16.369361205552,16.42182875916388,16.27219884555599,16.52766039309167,,,,,,,,,,,,,,,,,,,,,,,,16.396452492007104,16.32830341780377,16.438167317030558,16.78547531379788,,,,,16.369361205552,16.41382994690247,#000000,0.5605113495487622,16.407896290329262,-0.4957906571436644,33.3129072310912,-11.04506736401423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9448359659781289,0.9749696233292834,False,False,False,False,-0.30183463516135123,-0.2634987046625539,False,False,False,False,-51728.0,-15703.056366241133,False,False,False,False,5133.660746549604,False,False,False,False
2025-02-19 17:00:00+00:00,16.14,16.275,16.13,16.255,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,16.192675233177216,16.36491715113114,16.416687451939882,16.271928661051216,16.52639543805174,,,,,,,,,,,,,,,,,,,,,,,,16.394070348718024,16.327287290740845,16.437197932797638,16.78378303310825,,,,,16.36491715113114,16.412771393412882,#000000,0.5550659404054622,16.406800761809187,-0.27348239327799706,36.2134620521783,-11.04506736401423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9515107212475631,0.9780701754385966,False,False,False,False,-0.27220375059455754,-0.26785122762855573,False,False,False,False,-49906.0,-16233.334562113363,False,False,False,False,5082.317169083718,False,False,False,False
2025-02-19 18:00:00+00:00,16.255,16.395,15.995,16.03,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,16.171524124383115,16.34611206720241,16.39664060068472,16.269867414073392,16.52158455734059,,,,,,,,,,,,,,,,,,,,,,,,16.383970660082916,16.322049763744847,16.43320304091823,16.777928916941182,,,,,16.34611206720241,16.402542349485714,"rgba(239, 83, 80, 0.5)",0.5520404411351134,16.396922660012216,-0.6646662683946538,34.02225497740706,-11.04506736401423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9485081809432144,0.9672762271414824,False,False,False,False,-0.2750501911363959,-0.27145070938247584,False,False,False,False,-55493.0,-16842.01154564649,False,False,False,False,5090.141709097924,False,False,False,False
2025-02-19 19:00:00+00:00,16.03,16.13,15.815,16.12,11996.0,,,,,,,,,,,,,,,,,,,,,,,,,16.102142030104208,16.296732513733996,16.346160427047327,16.261811372843994,16.5085681397733,,,,,,,,,,,,,,,,,,,,,,,,16.35547921692539,16.305034957660467,16.4216587199142,16.76344605611288,,,,,16.296732513733996,16.373448159346193,#000000,0.5479272326251491,16.36867873587321,-0.45385357957438277,35.30618376805707,-11.04506736401423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392857142857143,0.9797619047619053,False,False,False,False,-0.34282825441539394,-0.3071394818989349,False,False,False,False,-43497.0,-17255.267180597704,False,False,False,False,5197.209279499506,False,False,False,False
2025-02-19 20:00:00+00:00,16.12,16.35,16.115,16.32,16508.0,,,,,,,,,,,,,,,,,,,,,,,,,16.16422493595486,16.290660078816423,16.332953876937836,16.26180518575691,16.50002758948247,,,,,,,,,,,,,,,,,,,,,,,,16.346318381326455,16.301898902555838,16.415712141953325,16.75056190686543,,,,,16.290660078816423,16.373795888849948,#000000,0.5434466913196808,16.368477264228904,-0.08920334782273456,40.84952873040041,-15.252221904767865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9569230769230768,0.9671005917159763,False,False,False,False,-0.24543742361435597,-0.27628845275664543,False,False,False,False,-26989.0,-17406.177766945028,False,False,False,False,5372.570375941374,False,False,False,False
2025-02-20 15:00:00+00:00,16.15,16.305,15.965,15.965,14313.0,,,,,,,,,,,,,,,,,,,,,,,,,16.14255483480519,16.26294179435729,16.302566032124563,16.255246810136633,16.487748605765187,,,,,,,,,,,,,,,,,,,,,,,,16.3254001581545,16.28870895695676,16.405179241764262,16.735922160092308,,,,,16.26294179435729,16.35625206601741,"rgba(239, 83, 80, 0.5)",0.5416381142855893,16.351111373900288,-0.7128585742337612,39.15600349091159,-15.252221904767865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497898178421297,0.9670714619336762,False,False,False,False,-0.2813354596535589,-0.27881195620510213,False,False,False,False,-41302.0,-17776.655631023397,False,False,False,False,5511.181687942282,False,False,False,False
2025-02-20 16:00:00+00:00,15.965,16.24,15.96,16.22,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,16.142179163346412,16.25287337408586,16.290308626746537,16.252499018745016,16.480964661193205,,,,,,,,,,,,,,,,,,,,,,,,16.316012322348495,16.282946345670503,16.39964050410154,16.727184416408672,,,,,16.25287337408586,16.349400936960695,#000000,0.5368389461040027,16.344243641738906,-0.23143559654264967,42.33031891297227,-14.019019914800765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9576054041462845,0.9694852084789194,False,False,False,False,-0.2943916698110312,-0.28660181300806664,False,False,False,False,-31522.0,-17989.761745271095,False,False,False,False,5577.364917586588,False,False,False,False
2025-02-20 17:00:00+00:00,16.22,16.3,16.18,16.29,7716.0,,,,,,,,,,,,,,,,,,,,,,,,,16.154080298723283,16.253103592478393,16.288419731975015,16.25257596822244,16.47756479138673,,,,,,,,,,,,,,,,,,,,,,,,16.313732581237772,16.28216673651241,16.397322667058866,16.721803651682198,,,,,16.253103592478393,16.348974446586347,#000000,0.5263630953135967,16.34372605406873,-0.10207032853760444,45.446326775314915,-11.04940505852634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9627300256231072,0.9673887724202191,False,False,False,False,-0.242702644062311,-0.2646522285351888,False,False,False,False,-23806.0,-18079.93598177852,False,False,False,False,5610.522050647261,False,False,False,False
2025-02-20 18:00:00+00:00,16.295,16.3,16.2,16.26,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,16.157134975974092,16.253107774165397,16.287828106146236,16.252580215833614,16.476531329296062,,,,,,,,,,,,,,,,,,,,,,,,16.313032047686065,16.28190779463576,16.396613124209026,16.720172843207624,,,,,16.253107774165397,16.348767579017096,#000000,0.5174099564784828,16.34349745784318,-0.16137582355675467,47.05156702476211,-9.438551084553879,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9626517273576098,0.969887955182073,False,False,False,False,-0.23906179478988138,-0.2518570116625351,False,False,False,False,-26163.0,-18205.25480376645,False,False,False,False,5560.079848311644,False,False,False,False
2025-02-20 19:00:00+00:00,16.26,16.3,16.215,16.26,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,16.160884854123967,16.253224051142652,16.287219112210316,16.252620277451566,16.47528114557978,,,,,,,,,,,,,,,,,,,,,,,,16.31225016370383,16.281646024945903,16.395766364888765,16.71817138585591,,,,,16.253224051142652,16.34856259776696,#000000,0.5053707050765328,16.343267170166808,-0.16476453686447118,48.12172719106024,-8.212209426816756,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9679831736387006,0.9635428838513674,False,False,False,False,-0.23633523880081939,-0.24409612523167723,False,False,False,False,-26163.0,-18328.630698281697,False,False,False,False,5519.5669824463475,False,False,False,False
2025-02-20 20:00:00+00:00,16.25,16.25,15.88,15.885,9828.0,,,,,,,,,,,,,,,,,,,,,,,,,16.143740119443294,16.236076512872415,16.269038042611392,16.24700040643178,16.466463643254688,,,,,,,,,,,,,,,,,,,,,,,,16.298269828188875,16.271767425186543,16.387946056401415,16.708011180159637,,,,,16.236076512872415,16.336479246061117,"rgba(239, 83, 80, 0.5)",0.4944255197647031,16.331261459844082,-0.9025858132413114,43.76806210868951,-8.212209426816756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.954386781475448,0.9716080986734933,False,False,False,False,-0.30754618455373195,-0.2758211548927046,False,False,False,False,-35991.0,-18602.465881254073,False,False,False,False,5586.36439357121,False,False,False,False
