date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_770,aVWAP_peak_741,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_642,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_449,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_311,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_192,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_86,aVWAP_peak_56,aVWAP_peak_55,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_723,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_268,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_133,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_887,aVWAP_OB_bear_854,aVWAP_OB_bear_770,aVWAP_OB_bear_480,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-26 18:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,5.351078527207559,5.223544900856345,5.280570528393563,5.07753667100643,5.197414485497366,5.328997228969484,5.328997228969484,5.328997228969484,5.328997228969484,5.335307292319258,5.874722902906478,6.099270176901542,6.0990289040514085,6.0893567299493885,6.072536906062521,6.072536906062521,6.072536906062521,6.070090779005207,6.01868460222563,6.01868460222563,6.01868460222563,6.018052528772039,5.97606101722995,5.930582727677244,5.832217046820073,5.832210556608407,5.775030335897181,5.775030335897181,5.818169248574187,5.880514320333312,5.881684639967521,,,,,,,,,,,,,,,5.268247392390187,5.268247392390187,5.268247392390187,5.239227757526664,5.067797092141148,5.085627277296143,5.085826835951916,5.105727705002098,5.282905966430351,5.282905966430351,5.282905966430351,5.282905966430351,5.380866276977806,5.380866276977806,5.380866276977806,5.381158647091165,6.129451917241859,6.107448819940063,6.106366005922255,6.086617408078564,6.086617408078564,6.086617408078564,6.085694228680223,6.035724487331486,5.980259741773481,5.980259741773481,5.980259741773481,5.980259741773481,5.971600542976272,5.96098090957752,5.960068006913191,5.850859243553204,5.783804778572361,5.872814606474886,5.872814606474886,5.872814606474886,5.8728810695222675,5.907720122637533,5.920891529592135,,,,5.07753667100643,5.257784514516072,#000000,0.35929830262649187,5.231885475533983,0.24524058093760787,50.45125919939044,5.209855295788934,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8833057851239671,1.0618181818181818,False,False,False,False,-0.10814803264722525,-0.10835982718726317,False,False,False,False,-3404.0,-1263.1894212480272,False,False,False,False,325.5029520802477,False,False,False,False
2025-08-26 19:00:00+00:00,5.32,5.41,5.32,5.41,502.0,,,,,,,,,,,,,,,,,,5.3605989071038245,5.233638778220452,5.282429784697907,5.08108865339478,5.1994404780324635,5.329527781231437,5.329527781231437,5.329527781231437,5.329527781231437,5.335770955608829,5.870725174251083,6.094994434378959,6.09475631601583,6.085202928642528,6.0685617694028675,6.0685617694028675,6.0685617694028675,6.066147717313361,6.015309906989307,6.015309906989307,6.015309906989307,6.014688432130401,5.973101405840963,5.928032369387489,5.830312991014262,5.83030654409935,5.77352145076406,5.77352145076406,5.816557198835208,5.878740273953256,5.879907700087018,,,,,,,,,,,,,,,5.288492722242271,5.288492722242271,5.288492722242271,5.263013575675979,5.072113063273942,5.089067908420645,5.089264734411982,5.108899870979634,5.283938816017178,5.283938816017178,5.283938816017178,5.283938816017178,5.380857509593221,5.380857509593221,5.380857509593221,5.381146923061418,6.1245565343361115,6.103080176095512,6.102009077041337,6.0824945081767146,6.0824945081767146,6.0824945081767146,6.081580444754108,6.032130652662835,5.977264260980497,5.977264260980497,5.977264260980497,5.977264260980497,5.968676038076478,5.958139124362594,5.957233228195191,5.848838872078908,5.782281399205406,5.871059324639448,5.871059324639448,5.871059324639448,5.87112566305548,5.905897129762796,5.919066490118451,,,,5.08108865339478,5.2630897517728545,#000000,0.3604621408067188,5.238468626435072,0.47586515793597306,52.805057785627184,5.209855295788934,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827037773359844,1.0639496355202118,False,False,False,False,-0.09270769332515194,-0.10053376025620755,False,False,False,False,-2902.0,-1288.5973371976702,False,False,False,False,328.2393404200888,False,False,False,False
2025-08-27 14:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,5.3605989071038245,5.233638778220452,5.282429784697907,5.08108865339478,5.1994404780324635,5.329527781231437,5.329527781231437,5.329527781231437,5.329527781231437,5.335770955608829,5.870725174251083,6.094994434378959,6.09475631601583,6.085202928642528,6.0685617694028675,6.0685617694028675,6.0685617694028675,6.066147717313361,6.015309906989307,6.015309906989307,6.015309906989307,6.014688432130401,5.973101405840963,5.928032369387489,5.830312991014262,5.83030654409935,5.77352145076406,5.77352145076406,5.816557198835208,5.878740273953256,5.879907700087018,,,,,,,,,,,,,,,5.288492722242271,5.288492722242271,5.288492722242271,5.263013575675979,5.072113063273942,5.089067908420645,5.089264734411982,5.108899870979634,5.283938816017178,5.283938816017178,5.283938816017178,5.283938816017178,5.380857509593221,5.380857509593221,5.380857509593221,5.381146923061418,6.1245565343361115,6.103080176095512,6.102009077041337,6.0824945081767146,6.0824945081767146,6.0824945081767146,6.081580444754108,6.032130652662835,5.977264260980497,5.977264260980497,5.977264260980497,5.977264260980497,5.968676038076478,5.958139124362594,5.957233228195191,5.848838872078908,5.782281399205406,5.871059324639448,5.871059324639448,5.871059324639448,5.87112566305548,5.905897129762796,5.919066490118451,,,,5.08108865339478,5.2630897517728545,#000000,0.3589869379540561,5.238468626435072,0.4778206542625825,54.374256843118346,5.209855295788934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917388407728181,1.0576282478347767,False,False,False,False,-0.07436594365608477,-0.08744985195614616,False,False,False,False,-2902.0,-1313.6113319697993,False,False,False,False,323.15035839807194,False,False,False,False
2025-08-27 15:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,5.3605989071038245,5.233638778220452,5.282429784697907,5.08108865339478,5.1994404780324635,5.329527781231437,5.329527781231437,5.329527781231437,5.329527781231437,5.335770955608829,5.870725174251083,6.094994434378959,6.09475631601583,6.085202928642528,6.0685617694028675,6.0685617694028675,6.0685617694028675,6.066147717313361,6.015309906989307,6.015309906989307,6.015309906989307,6.014688432130401,5.973101405840963,5.928032369387489,5.830312991014262,5.83030654409935,5.77352145076406,5.77352145076406,5.816557198835208,5.878740273953256,5.879907700087018,,,,,,,,,,,,,,,5.288492722242271,5.288492722242271,5.288492722242271,5.263013575675979,5.072113063273942,5.089067908420645,5.089264734411982,5.108899870979634,5.283938816017178,5.283938816017178,5.283938816017178,5.283938816017178,5.380857509593221,5.380857509593221,5.380857509593221,5.381146923061418,6.1245565343361115,6.103080176095512,6.102009077041337,6.0824945081767146,6.0824945081767146,6.0824945081767146,6.081580444754108,6.032130652662835,5.977264260980497,5.977264260980497,5.977264260980497,5.977264260980497,5.968676038076478,5.958139124362594,5.957233228195191,5.848838872078908,5.782281399205406,5.871059324639448,5.871059324639448,5.871059324639448,5.87112566305548,5.905897129762796,5.919066490118451,,,,5.08108865339478,5.2630897517728545,#000000,0.3581531958697554,5.238468626435072,0.4789329693076552,55.420389548112446,1.1859702186342815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992274101444407,1.0527376553577426,False,False,False,False,-0.07018351035149417,-0.07881668115382016,False,False,False,False,-2902.0,-1338.2375128694923,False,False,False,False,318.1402753221328,False,False,False,False
2025-08-27 16:00:00+00:00,5.41,5.52,5.41,5.52,112.0,,,,,,,,,,,,,,,,,,5.368996131134189,5.237181891127159,5.28326446076613,5.082139807275018,5.200141556236633,5.329883915650196,5.329883915650196,5.329883915650196,5.329883915650196,5.336111718213059,5.870028012104658,6.0941842776444055,6.09394680016865,6.084417637465051,6.067813267252108,6.067813267252108,6.067813267252108,6.065405692156705,6.014683519240808,6.014683519240808,6.014683519240808,6.014064121662258,5.972559445004311,5.92757326598209,5.829987346863528,5.829980908727796,5.7732743638672,5.7732743638672,5.816283904510836,5.878427836021313,5.8795945606143905,,,,,,,,,,,,,,,5.296061972482368,5.296061972482368,5.296061972482368,5.271017407287275,5.073377487989019,5.090093353768985,5.0902895488425015,5.109863575083495,5.284410925311291,5.284410925311291,5.284410925311291,5.284410925311291,5.3810883806381975,5.3810883806381975,5.3810883806381975,5.381377095777274,6.123623421901728,6.10225091494132,6.101182236912758,6.081715554833293,6.081715554833293,6.081715554833293,6.080803383317678,6.031460409715101,5.976714942026536,5.976714942026536,5.976714942026536,5.976714942026536,5.9681413409140065,5.957621534198928,5.956717087733626,5.848489303138465,5.782029989938277,5.870751461615171,5.870751461615171,5.870751461615171,5.870817767002448,5.9055717029610815,5.918738719376364,,,,5.082139807275018,5.265244294437244,"rgba(38, 166, 154, 0.5)",0.3560017967360373,5.241092329257663,0.7834445592675946,59.08369260704332,4.761085345908967,True,False,True,False,True,0.3055983743012014,0.0,0.0,0.0,0.0,0,0.9032797858099063,1.036813922356091,False,False,False,False,-0.057700946959502286,-0.06825881405666123,False,False,False,False,-2790.0,-1360.7454584063994,False,False,False,False,314.94430206132455,False,False,False,False
2025-08-27 17:00:00+00:00,5.52,5.52,5.52,5.52,0.0,,,,,,,,,,,,,,,,,,5.368996131134189,5.237181891127159,5.28326446076613,5.082139807275018,5.200141556236633,5.329883915650196,5.329883915650196,5.329883915650196,5.329883915650196,5.336111718213059,5.870028012104658,6.0941842776444055,6.09394680016865,6.084417637465051,6.067813267252108,6.067813267252108,6.067813267252108,6.065405692156705,6.014683519240808,6.014683519240808,6.014683519240808,6.014064121662258,5.972559445004311,5.92757326598209,5.829987346863528,5.829980908727796,5.7732743638672,5.7732743638672,5.816283904510836,5.878427836021313,5.8795945606143905,,,,,,,,,,,,,,,5.296061972482368,5.296061972482368,5.296061972482368,5.271017407287275,5.073377487989019,5.090093353768985,5.0902895488425015,5.109863575083495,5.284410925311291,5.284410925311291,5.284410925311291,5.284410925311291,5.3810883806381975,5.3810883806381975,5.3810883806381975,5.381377095777274,6.123623421901728,6.10225091494132,6.101182236912758,6.081715554833293,6.081715554833293,6.081715554833293,6.080803383317678,6.031460409715101,5.976714942026536,5.976714942026536,5.976714942026536,5.976714942026536,5.9681413409140065,5.957621534198928,5.956717087733626,5.848489303138465,5.782029989938277,5.870751461615171,5.870751461615171,5.870751461615171,5.870817767002448,5.9055717029610815,5.918738719376364,,,,5.082139807275018,5.265244294437244,"rgba(38, 166, 154, 0.5)",0.34408787899092863,5.241092329257663,0.8105710423751648,61.52589464633057,7.0755311954529105,True,False,True,False,True,0.30559837430119074,0.0,0.0,0.0,0.0,0,0.9173971679028995,1.033378287255563,False,False,False,False,-0.045236320035175144,-0.056747567045918185,False,False,False,False,-2790.0,-1382.9044435473854,False,False,False,False,310.0614446650249,False,False,False,False
2025-08-27 18:00:00+00:00,5.52,5.53,5.52,5.53,2.0,,,,,,,,,,,,,,,,,,5.369188529591215,5.23725522482584,5.283282517309595,5.082160549994945,5.200155954874509,5.329892051875741,5.329892051875741,5.329892051875741,5.329892051875741,5.336119575825053,5.870016978110558,6.09417085496466,6.093933388498138,6.084404642638025,6.067800908215427,6.067800908215427,6.067800908215427,6.0653934440516375,6.014673258271042,6.014673258271042,6.014673258271042,6.014053895754216,5.9725506342870665,5.927565875181277,5.829982263560693,5.82997582557545,5.773270614291832,5.773270614291832,5.816279662961388,5.8784228726906695,5.879589584332081,,,,,,,,,,,,,,,5.296221837088388,5.296221837088388,5.296221837088388,5.271183144246353,5.07340237552731,5.090113629326894,5.090309812935832,5.109882730517641,5.284421167600324,5.284421167600324,5.284421167600324,5.284421167600324,5.381094237151766,5.381094237151766,5.381094237151766,5.381382939500588,6.123607909883455,6.102237162256336,6.101168526142035,6.0817026693441365,6.0817026693441365,6.0817026693441365,6.080790530641277,6.031449400997365,5.976706004428599,5.976706004428599,5.976706004428599,5.976706004428599,5.968132655938514,5.957613145293153,5.956708723922878,5.8484838069702025,5.782026155078339,5.870746582917421,5.870746582917421,5.870746582917421,5.870812887675892,5.905566492244995,5.918733452882269,,,,5.082160549994945,5.265290205823996,"rgba(38, 166, 154, 0.5)",0.3372243619169257,5.241148040322192,0.8565572132329112,63.4174636878869,8.874193909452998,True,False,True,False,True,0.48812703725692685,0.0,0.0,0.0,0.0,0,0.9164962508520791,1.0371506475800953,False,False,False,False,-0.044103926369175664,-0.050425746707546924,False,False,False,False,-2788.0,-1404.6888707792089,False,False,False,False,305.2852982361098,False,False,False,False
2025-08-27 19:00:00+00:00,5.53,5.585,5.53,5.585,71.0,,,,,,,,,,,,,,,,,,5.37738791423002,5.240191229391581,5.284026858051868,5.082961815584335,5.200728804355803,5.330239078229397,5.330239078229397,5.330239078229397,5.330239078229397,5.336456570522719,5.869671310265136,6.093728317893941,6.093491228277387,6.083976774954508,6.067394932414442,6.067394932414442,6.067394932414442,6.064991254174142,6.014339107628089,6.014339107628089,6.014339107628089,6.013720924138073,5.972266118389655,5.92732983907368,5.829825700033216,5.829819267186992,5.773159157105589,5.773159157105589,5.81614995401306,5.878266791242108,5.879433029160645,,,,,,,,,,,,,,,5.302717636445648,5.302717636445648,5.302717636445648,5.277830587241233,5.074361928507498,5.090898033306288,5.09109380312162,5.110626763633028,5.284844154564899,5.284844154564899,5.284844154564899,5.284844154564899,5.381358882684557,5.381358882684557,5.381358882684557,5.381647120250624,6.123094619971095,6.101783267284186,6.1007160769071795,6.081278559996289,6.081278559996289,6.081278559996289,6.080367555040556,6.031089846261124,5.9764171297215025,5.9764171297215025,5.9764171297215025,5.9764171297215025,5.967852476204515,5.957343173013013,5.95643961700046,5.848313050973295,5.7819114052927665,5.870593602452635,5.870593602452635,5.870593602452635,5.870659883611077,5.9054011229931795,5.918565648971113,,,,5.082961815584335,5.267165071860552,"rgba(38, 166, 154, 1.0)",0.33074605810948415,5.243417724985401,1.0327629510297238,66.06789212434666,11.381850243768135,True,False,True,False,True,1.4961941814344364,0.0,0.0,0.0,0.0,0,0.905942275042445,1.033276740237691,False,False,False,False,-0.03674599214872625,-0.04358586942813659,False,False,False,False,-2717.0,-1425.034779759376,False,False,False,False,301.65296803089876,False,False,False,False
2025-08-28 14:00:00+00:00,5.585,5.585,5.57,5.57,11.0,,,,,,,,,,,,,,,,,,5.378650978113501,5.24065291880824,5.284145218548925,5.083087852890266,5.200819412960071,5.330294643717065,5.330294643717065,5.330294643717065,5.330294643717065,5.336510579614688,5.86961929748552,6.093660905213662,6.093423873464262,6.083911615691386,6.067333139386745,6.067333139386745,6.067333139386745,6.064930042133713,6.014288345255223,6.014288345255223,6.014288345255223,6.013670342109672,5.972222979065065,5.927294142028181,5.829802227953528,5.829795795896377,5.773142596292891,5.773142596292891,5.816130541162922,5.8782432699222955,5.879409434024301,,,,,,,,,,,,,,,5.30372710931356,5.30372710931356,5.30372710931356,5.278862751289338,5.074512768541091,5.091021454286996,5.09121715989587,5.11074392201835,5.284911508782296,5.284911508782296,5.284911508782296,5.284911508782296,5.381401657395694,5.381401657395694,5.381401657395694,5.381689822715684,6.123016370534766,6.101714108393903,6.100647140399187,6.081213978407337,6.081213978407337,6.081213978407337,6.080303147918572,6.031035189018407,5.976373320369209,5.976373320369209,5.976373320369209,5.976373320369209,5.9678100039968776,5.9573022711506125,5.956398848274026,5.848287396535538,5.781894325964389,5.870570564506603,5.870570564506603,5.870570564506603,5.870636841968535,5.905376146788988,5.918540280807739,,,,5.083087852890266,5.267457437083701,"rgba(38, 166, 154, 1.0)",0.3195334154726401,5.243771286578686,1.020953357691154,66.94208684846919,12.264693025328995,True,False,True,False,True,1.2092653109868827,0.0,0.0,0.0,0.0,0,0.9087516960651291,1.0332428765264587,False,False,False,False,-0.03222005924048649,-0.037902964334311534,False,False,False,False,-2728.0,-1445.2357909258972,False,False,False,False,297.14672046452824,False,False,False,False
2025-08-28 15:00:00+00:00,5.57,5.575,5.57,5.575,24.0,,,,,,,,,,,,,,,,,,5.381328557784146,5.241650835312253,5.28440164782384,5.083361688427553,5.201016072384389,5.330414964863787,5.330414964863787,5.330414964863787,5.330414964863787,5.336627509874918,5.869505237155737,6.093513411364523,6.093276505983794,6.083769042521835,6.067197915835013,6.067197915835013,6.067197915835013,6.064796087514332,6.014177211645153,6.014177211645153,6.014177211645153,6.0135596026490035,5.972128494634265,5.927215914323072,5.829750696269999,5.829744265936633,5.773106169369642,5.773106169369642,5.8160879040204465,5.878191681353539,5.879357684630736,,,,,,,,,,,,,,,5.305890449125154,5.305890449125154,5.305890449125154,5.281077509662592,5.074840463872846,5.091289591537334,5.091485157305541,5.110998418301854,5.285057511266725,5.285057511266725,5.285057511266725,5.285057511266725,5.381494115600518,5.381494115600518,5.381494115600518,5.381782123577694,6.122845203032622,6.101562802018828,6.100496319513134,6.081072666566191,6.081072666566191,6.081072666566191,6.080162216945618,6.0309155466486555,5.976277372745455,5.976277372745455,5.976277372745455,5.976277372745455,5.967716976188133,5.957212672176304,5.956309539999867,5.848231098674217,5.781856771653935,5.870520028997413,5.870520028997413,5.870520028997413,5.870586298413505,5.905321391517048,5.9184846766309365,,,,5.083361688427553,5.268084842039453,"rgba(38, 166, 154, 1.0)",0.30555683920015453,5.2445298114723045,1.0815342552722957,67.66971518369782,13.112189036720906,True,False,True,False,True,1.3032885478757628,0.0,0.0,0.0,0.0,0,0.9387040280210159,1.0350262697022767,False,False,False,False,-0.03335141153292087,-0.0356271879336162,False,False,False,False,-2704.0,-1464.7515150975887,False,False,False,False,292.91188758910914,False,False,False,False
2025-08-28 16:00:00+00:00,5.575,5.575,5.52,5.52,6.0,,,,,,,,,,,,,,,,,,5.381866552446222,5.2418731526580915,5.284457927009458,5.083425212730475,5.201060586066086,5.330440695212167,5.330440695212167,5.330440695212167,5.330440695212167,5.336652404657095,5.869473367656259,6.093474070837221,6.093237198027711,6.0837309685025325,6.067161726522432,6.067161726522432,6.067161726522432,6.064760226150333,6.014147231876902,6.014147231876902,6.014147231876902,6.0135297261049026,5.972102808042525,5.927194429097602,5.829736058556293,5.8297296286684555,5.77309546958752,5.77309546958752,5.816075710571625,5.8781773065644,5.87934327068481,,,,,,,,,,,,,,,5.306355800244689,5.306355800244689,5.306355800244689,5.2815603169638194,5.074916573159274,5.091351715459208,5.091547246860117,5.111057185422876,5.285089560003094,5.285089560003094,5.285089560003094,5.285089560003094,5.381513001652385,5.381513001652385,5.381513001652385,5.381800971166002,6.122799703334672,6.101522483505732,6.100456125298408,6.081034916476357,6.081034916476357,6.081034916476357,6.080124564227886,6.030883358745367,5.9762513100775925,5.9762513100775925,5.9762513100775925,5.9762513100775925,5.967691662736463,5.957188237276706,5.956285179572855,5.848215236307794,5.7818458097010055,5.870505910215721,5.870505910215721,5.870505910215721,5.870572177715442,5.9053062626679,5.91846936903683,,,,5.083425212730475,5.268219851999399,"rgba(38, 166, 154, 0.5)",0.288183140593841,5.244693209757928,0.955318863118654,64.77773830497962,13.112189036720906,True,False,True,False,False,0.2273786515030487,0.0,0.0,0.0,0.0,0,0.9254636233951498,1.0328102710413694,False,False,False,False,-0.039009511426755246,-0.03731834968018573,False,False,False,False,-2710.0,-1484.057693158091,False,False,False,False,288.4636412698981,False,False,False,False
2025-08-28 17:00:00+00:00,5.52,5.52,5.44,5.44,114.0,,,,,,,,,,,,,,,,,,5.387050044682754,5.245028732093749,5.28522198925918,5.084439196664115,5.201724878055916,5.330760250764778,5.330760250764778,5.330760250764778,5.330760250764778,5.336956575274997,5.868738213022111,6.09263129960961,6.092395082978665,6.0829136457994455,6.066382013812162,6.066382013812162,6.066382013812162,6.063987153758061,6.013492646159113,6.013492646159113,6.013492646159113,6.012877281480237,5.97153480149576,5.92671150909726,5.829389890660106,5.829383469797962,5.772830354545338,5.772830354545338,5.815784510824534,5.877846869056839,5.87901213017057,,,,,,,,,,,,,,,5.312230258223509,5.312230258223509,5.312230258223509,5.287933655491795,5.07613501395975,5.092340070840073,5.092534973245565,5.111983929224581,5.2855250608374895,5.2855250608374895,5.2855250608374895,5.2855250608374895,5.3817073813766925,5.3817073813766925,5.3817073813766925,5.381994654761668,6.121830714356654,6.100660185152089,6.099596299778256,6.080224075853525,6.080224075853525,6.080224075853525,6.079315655543344,6.0301837187547545,5.975675764931222,5.975675764931222,5.975675764931222,5.975675764931222,5.967131089082994,5.956645171732863,5.955743597704937,5.847844529292444,5.781576478319313,5.870180053604372,5.870180053604372,5.870180053604372,5.870246288392982,5.9049629614373265,5.918123970341357,,,,5.084439196664115,5.269932128960086,"rgba(38, 166, 154, 0.5)",0.2676637833194992,5.246773212691616,0.7219011287669725,59.045865619481404,14.042568115926258,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.89822695035461,1.0365248226950354,False,False,False,False,-0.054299889262620936,-0.04580911947140333,False,False,False,False,-2824.0,-1504.8319924889734,False,False,False,False,285.75877861455086,False,False,False,False
2025-08-28 18:00:00+00:00,5.44,5.5,5.44,5.485,24.0,,,,,,,,,,,,,,,,,,5.388167460737605,5.245706363822386,5.285389378904817,5.084656622826349,5.20186869129847,5.330831448041354,5.330831448041354,5.330831448041354,5.330831448041354,5.33702453232688,5.86858698609311,6.092456520970157,6.092220441196693,6.0827441767721355,6.066220399069316,6.066220399069316,6.066220399069316,6.063826923294904,6.013357135117939,6.013357135117939,6.013357135117939,6.01274221561898,5.9714173549103435,5.926611810038805,5.82931876968531,5.829312350706433,5.772776116873688,5.772776116873688,5.815724729312241,5.877778779385041,5.878943891602269,,,,,,,,,,,,,,,5.3134763423710805,5.3134763423710805,5.3134763423710805,5.289279860069965,5.076396015668313,5.09255210016777,5.092746870118579,5.11218298757083,5.285620684821085,5.285620684821085,5.285620684821085,5.285620684821085,5.381752193201909,5.381752193201909,5.381752193201909,5.382039319659832,6.121629671359069,6.100481329283545,6.099417960462395,6.080055960000462,6.080055960000462,6.080055960000462,6.0791479434313525,6.030038822070941,5.975556744156865,5.975556744156865,5.975556744156865,5.975556744156865,5.967015195818693,5.956532937193748,5.955631673230761,5.847768281668055,5.781521334532462,5.870112934576967,5.870112934576967,5.870112934576967,5.870179162391344,5.9048921288002,5.918052663104087,,,,5.084656622826349,5.270298600867228,"rgba(38, 166, 154, 0.5)",0.24497981163376484,5.247217623085336,0.9706202945005908,57.13018472275898,12.38034402195889,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8986581920903955,1.0377824858757063,False,False,False,False,-0.05656711677244226,-0.051188118121922796,False,False,False,False,-2800.0,-1524.912116636431,False,False,False,False,281.70050297711595,False,False,False,False
2025-08-28 19:00:00+00:00,5.485,5.55,5.46,5.51,257.0,,,,,,,,,,,,,,,,,,5.402358651755204,5.253688605887487,5.287459800245146,5.087157466334626,5.20357670838603,5.331755968820967,5.331755968820967,5.331755968820967,5.331755968820967,5.337914124616568,5.867104557142252,6.090686783906208,6.090452124117726,6.0810296008060325,6.064587694997613,6.064587694997613,6.064587694997613,6.062208552785248,6.011995405808616,6.011995405808616,6.011995405808616,6.011385048295817,5.970243176731578,5.925621618728685,5.8286268742646845,5.828620474823663,5.772258190327612,5.772258190327612,5.815145255309368,5.8771083038666365,5.878271783595944,,,,,,,,,,,,,,,5.328113698899372,5.328113698899372,5.328113698899372,5.304833426132145,5.079389992960418,5.094994721259556,5.095188062236095,5.114485822449368,5.286808855517444,5.286808855517444,5.286808855517444,5.286808855517444,5.382391415448742,5.382391415448742,5.382391415448742,5.382676945638904,6.119589690304703,6.098669112873858,6.097611134832526,6.078355470162401,6.078355470162401,6.078355470162401,6.077451673276762,6.028580202064013,5.9743661739909335,5.9743661739909335,5.9743661739909335,5.9743661739909335,5.965857239334054,5.955413184053096,5.954515158259385,5.847022942085049,5.780992953690334,5.869453117457713,5.869453117457713,5.869453117457713,5.869519266992528,5.904190854689139,5.91734499107541,,,,5.087157466334626,5.274672880906426,"rgba(38, 166, 154, 1.0)",0.23441268375732788,5.2524988841438445,1.0984948072294987,56.846444041486635,12.077183390609008,True,False,True,False,False,0.06676552223458998,0.0,0.0,0.0,0.0,0,0.9007017543859649,1.0340350877192983,False,False,False,False,-0.04863420841218239,-0.0499111632670526,False,False,False,False,-2543.0,-1540.6964249056334,False,False,False,False,281.317549442587,False,False,False,False
