date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_791,aVWAP_peak_773,aVWAP_peak_690,aVWAP_peak_631,aVWAP_peak_617,aVWAP_peak_593,aVWAP_peak_573,aVWAP_peak_528,aVWAP_peak_498,aVWAP_peak_480,aVWAP_peak_426,aVWAP_peak_342,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_194,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_53,aVWAP_peak_20,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_759,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_608,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_508,aVWAP_valley_491,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_174,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_47,aVWAP_OB_bull_365,aVWAP_OB_bear_773,aVWAP_OB_bear_690,aVWAP_OB_bear_498,aVWAP_OB_bear_143,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 17:00:00+00:00,45.345,45.465,45.185,45.25,3222.0,,,,,,,,,,,45.33775638077719,45.28936725999655,43.98407660762239,43.98477721404993,43.92098423857022,43.67838917886472,43.689980391093144,43.73272123233868,43.568535640712525,44.02266511298451,44.25809081030529,44.35114363209784,44.44946305118268,44.61977044876666,,,,,,,,,,,,,44.88982366878537,44.72234605434194,44.2435411236096,43.95018269715186,43.83588186417494,43.72875117054992,43.68128410519254,43.49088589226936,44.290504996394816,44.29209227114398,44.338302963257156,44.46576649165101,44.2435411236096,,,,44.02266511298451,44.758817366791725,44.16789256196473,"rgba(38, 166, 154, 1.0)",0.6430490572966109,44.449279721558,1.2451931456182237,61.25473634326359,10.74414323087997,True,False,True,False,False,4.7944055006456665,0.0,0.0,0.0,0.0,0,0.9711967545638942,0.9311697092630159,False,False,False,False,0.1916289201829837,0.19345128126249983,False,False,False,False,215990.0,249609.66955439484,False,False,False,False,8119.447076076736,False,False,False,False
2025-07-18 18:00:00+00:00,45.25,45.35,45.21,45.31,3205.0,,,,,,,,,,,45.32489750483072,45.2893713428805,43.987665853712905,43.988268981802605,43.92421798232717,43.681171810507266,43.69248274084618,43.734566949812766,43.57018304684164,44.02378842770831,44.25895212401908,44.35190338438941,44.45012160802105,44.62026401796634,,,,,,,,,,,,,44.902281684166894,44.72915148908051,44.246856008117774,43.95357380127322,43.83894748492004,43.731754219027536,43.683930345411625,43.49262898643078,44.291329129289664,44.29291439220391,44.33907590052382,44.466402735308066,44.246856008117774,,,,44.02378842770831,44.759198680604264,44.169857517338144,"rgba(38, 166, 154, 1.0)",0.6376633724595967,44.45191280879076,1.3456742668148358,60.675599634306266,15.480552485080153,True,False,True,False,False,5.3247519764166285,0.0,0.0,0.0,0.0,0,0.9719789842381783,0.9345278189411294,False,False,False,False,0.18650411902614647,0.18997770014432314,False,False,False,False,219195.0,249138.12428998563,False,False,False,False,8043.254098153066,False,False,False,False
2025-07-18 19:00:00+00:00,45.31,45.43,45.265,45.37,6714.0,,,,,,,,,,,45.33575361228985,45.290246643689784,43.99549330168343,43.99588573662598,43.931262970022374,43.68720423250545,43.69791176336596,43.73858029302452,43.57375396466151,44.02625563023741,44.26086525187767,44.35360097642513,44.4516043573943,44.62139573962101,,,,,,,,,,,,,44.92999837383546,44.74448431971413,44.254161060294834,43.96096512940802,43.8456135948666,43.73826872310771,43.68966891700433,43.4964012417953,44.293163248996784,44.29474421629231,44.340801427796244,44.467837331788,44.254161060294834,,,,44.02625563023741,44.76009330518995,44.175781052748114,"rgba(38, 166, 154, 1.0)",0.633466780630312,44.45986907812883,1.436746092613675,61.20124282905828,15.480552485080153,True,False,True,False,False,5.857725398946634,0.0,0.0,0.0,0.0,0,0.9735783261802572,0.9326716738197429,False,False,False,False,0.19419503844321656,0.19208636929376985,False,False,False,False,225909.0,248777.9828281254,False,False,False,False,8022.645507484026,False,False,False,False
2025-07-21 14:00:00+00:00,45.19,45.39,45.095,45.19,13776.0,,,,,,,,,,,45.28865264100269,45.28850868780303,44.009767336812146,44.009781521666866,43.944202810689525,43.698492352538615,43.708075682271634,43.74609577875406,43.580504847454776,44.030796904248525,44.26430590894042,44.356616369888876,44.45419592968654,44.62329739582777,,,,,,,,,,,,,44.962920518034245,44.76748296129015,44.26711736707159,43.97449764579956,43.857947066955695,43.750411269886335,43.70041137646085,43.503555583562886,44.29644849734515,44.29802110325988,44.34387215536459,44.47033721385229,44.26711736707159,,,,44.030796904248525,44.76152124859168,44.18292078122563,"rgba(38, 166, 154, 1.0)",0.6305587040706432,44.46879021532767,1.1437631104233021,57.698480776146326,12.182083923686271,True,False,True,False,False,4.007641988607698,0.0,0.0,0.0,0.0,0,0.9692614770459078,0.9342648037258819,False,False,False,False,0.18224084791829778,0.18716360860603382,False,False,False,False,212133.0,248209.84355947227,False,False,False,False,8111.844801941637,False,False,False,False
2025-07-21 15:00:00+00:00,45.19,45.33,45.16,45.315,4855.0,,,,,,,,,,,45.28600417024628,45.288321054486644,44.01489576959865,44.014776125970734,43.94885386762476,43.702542983424905,43.71172693564133,43.748803418959994,43.58293323443251,44.0324469491954,44.26556706685042,44.35772688313347,44.45515624276197,44.624012793931655,,,,,,,,,,,,,44.97447800399076,44.77579110860554,44.27180431453277,43.979360925278314,43.86237740862354,43.75476783917578,43.70426813663028,43.50612597104572,44.2976545603709,44.299224192582166,44.345002250575924,44.471264667394905,44.27180431453277,,,,44.0324469491954,44.762069258491735,44.186074963245346,"rgba(38, 166, 154, 1.0)",0.6287656791518196,44.472791035974055,1.3394639560512431,57.44554628883471,11.761206066932175,True,False,True,False,False,5.140323447564491,0.0,0.0,0.0,0.0,1,0.9711220029142928,0.9361504835077499,False,False,False,False,0.18252486057857,0.18484423459230193,False,False,False,False,216988.0,247725.78396940292,False,False,False,False,8061.351084082076,False,False,False,False
2025-07-21 16:00:00+00:00,45.315,45.34,45.19,45.22,4472.0,,,,,,,,,,,45.282144854586136,45.28799556701891,44.01951423642031,44.01927499729879,43.9530500719713,43.706212147963555,43.71503562892434,43.75125896274156,43.585139612662445,44.033940449055024,44.266704747563466,44.358726853406516,44.4560188991844,44.62465164326623,,,,,,,,,,,,,44.98375836044829,44.78292773283259,44.27600414719717,43.98374505923517,43.866380802216526,43.75871032122722,43.70776245140616,43.50846240759937,44.29874190227419,44.30030882188004,44.34602013314058,44.47209744520275,44.27600414719717,,,,44.033940449055024,44.76255474799833,44.18879746453827,"rgba(38, 166, 154, 1.0)",0.6276223759927751,44.47618547763322,1.185130662669902,55.42194959343549,9.659858893505785,True,False,True,False,False,4.160846684606192,0.0,0.0,0.0,0.0,1,0.9801174272751532,0.9354149986655995,False,False,False,False,0.18479801464035292,0.18482112461632744,False,False,False,False,212516.0,247179.89584584627,False,False,False,False,8005.7022300653,False,False,False,False
2025-07-21 17:00:00+00:00,45.2,45.26,45.13,45.24,3918.0,,,,,,,,,,,45.275951254071906,45.287419451535165,44.02340164864639,44.0230624602873,43.95659156022443,43.70932957683234,43.717847522732065,43.75334647491212,43.587021537887296,44.035202982132354,44.26765887205583,44.359561869108546,44.456735152144965,44.62517454717967,,,,,,,,,,,,,44.99024340459154,44.78848547403152,44.279504269866386,43.98744073758695,43.86976845896357,43.7620551643082,43.710731858997164,43.51045736480039,44.29965253120588,44.30121711491745,44.3468706612904,44.4727881527575,44.279504269866386,,,,44.035202982132354,44.762944461796295,44.1908938222355,"rgba(38, 166, 154, 1.0)",0.6269197758927174,44.478707080759264,1.2143386578556667,54.43958034196223,8.556449889239644,True,False,True,False,False,4.346352678715473,0.0,0.0,0.0,0.0,1,0.9848281417830289,0.9319280343716438,False,False,False,False,0.17685007466667202,0.18083559964149973,False,False,False,False,216434.0,246703.2152900967,False,False,False,False,7942.327001692194,False,False,False,False
2025-07-21 18:00:00+00:00,45.24,45.25,45.095,45.16,5117.0,,,,,,,,,,,45.265101467835684,45.28628160888418,44.02826369121222,44.02780046746614,43.961034124597546,43.71326909522968,43.72140192846845,43.755986106290756,43.5894098900873,44.03678946662782,44.2688471085801,44.36059664547931,44.45761691804931,44.62580751100152,,,,,,,,,,,,,44.99666982832991,44.79483349499925,44.2838332657543,43.99207060672929,43.874030426238,43.766275418212764,43.714485055242115,43.51299208809464,44.300784787686176,44.30234637594036,44.3479254509881,44.473637413259006,44.2838332657543,,,,44.03678946662782,44.76340507348103,44.1932913092113,"rgba(38, 166, 154, 1.0)",0.6259753326746084,44.48145588543786,1.083978999081189,52.168443283621514,6.27028631305447,True,False,False,False,False,3.507224844999783,0.0,0.0,0.0,0.0,0,0.9944527127587603,0.9231497767555138,False,False,False,False,0.17430011533756107,0.1775678574895304,False,False,False,False,211317.0,246154.59179722698,False,False,False,False,7898.523482286113,False,False,False,False
2025-07-21 19:00:00+00:00,45.17,45.18,44.895,44.9,9890.0,,,,,,,,,,,45.220509660043426,45.280939537945066,44.03610661585147,44.03544632762017,43.968285857387905,43.71990611250366,43.727389856378714,43.7604254105334,43.59349142337595,44.03936644468126,44.27068550785239,44.3621533510472,44.45889289310692,44.62662969648485,,,,,,,,,,,,44.99166666666667,44.996343634841416,44.80099237422106,44.29043429651589,43.9995883097724,43.88107543559306,43.77334203021254,43.720809756308434,43.517348716787644,44.30252089498033,44.30407709741989,44.349519103967246,44.47485704031234,44.29043429651589,,,,44.03936644468126,44.76390525098679,44.216052692624565,"rgba(38, 166, 154, 0.5)",0.6247190936300214,44.54628347805608,0.5662009142198529,46.64541978662341,1.1258744731583974,False,False,False,True,False,0.8471271934658091,0.0,0.0,0.0,0.0,0,0.994577006507592,0.9171637744034711,False,False,False,False,0.15904618907967616,0.16830702328460329,False,False,False,False,201427.0,245461.14076161105,False,False,False,False,7929.399087211909,False,False,False,False
2025-07-22 14:00:00+00:00,45.46,45.49,45.255,45.31,9822.0,,,,,,,,,,,45.23879089975922,45.28219064213739,44.046657461555995,44.04573439716227,43.97788558941538,43.72827626984304,43.734958491926015,43.76608261145603,43.598559089572085,44.04287426709526,44.27340906261436,44.3645715474558,44.461006266578984,44.628244246411406,,,,,,,,,,,,45.17104572510822,45.01795142865987,44.81758869056569,44.30017277472888,44.009612156678635,43.89022428406322,43.78232988946576,43.728791103544125,43.522700361624565,44.30513263385929,44.30668276709395,44.35197693098731,44.47690238940059,44.30017277472888,,,,44.04287426709526,44.76518154857051,44.23060821371805,"rgba(38, 166, 154, 1.0)",0.6212157507734157,44.56443969832861,1.2001632295111067,49.60497668854498,1.1258744731583974,False,False,False,False,True,4.681061719529058,0.0,0.0,0.0,0.0,0,1.0004033342296312,0.8962086582414631,False,False,False,False,0.1970492479459403,0.1826781356152718,False,False,False,False,211249.0,244930.71997460932,False,False,False,False,7958.741737022577,False,False,False,False
2025-07-22 15:00:00+00:00,45.315,45.49,45.315,45.445,7061.0,,,,,,,,,,,45.25499125047295,45.28387925709623,44.05451107630947,44.0533948427866,43.9850275459435,43.734479498485314,43.740573134070054,43.770290468084234,43.602318612389254,44.045509130061056,44.275476072020574,44.36641668562595,44.46262981878616,44.62950439535287,,,,,,,,,,,,45.23582477371481,45.0346520758194,44.83029318837099,44.307490019909125,44.01707151167782,43.8970207501106,43.78899325255725,43.734708651415275,43.52666443119001,44.30711830095503,44.30866399885134,44.3538508203352,44.47847571877949,44.307490019909125,,,,44.045509130061056,44.766196965098324,44.238873966681524,"rgba(38, 166, 154, 1.0)",0.6177597349213201,44.57488214815336,1.408505285566183,53.10237275823124,-2.1230816890526754,True,False,True,False,True,5.881758177304377,0.0,0.0,0.0,0.0,1,1.005389382915656,0.891808137968203,False,False,False,False,0.18882508638535445,0.18575161100031312,False,False,False,False,218310.0,244517.9956339177,False,False,False,False,7944.823260479591,False,False,False,False
2025-07-22 16:00:00+00:00,45.45,45.53,45.36,45.5,4846.0,,,,,,,,,,,45.26724785733363,45.28541256583949,44.06003203166128,44.05878117461568,43.99004665860493,43.7388278704634,43.74451153112522,43.77324745402749,43.60495594108387,44.04737295544904,44.276948185379666,44.36773537437276,44.46379523007542,44.63041804763608,,,,,,,,,,,,45.2706932540561,45.046630886892466,44.839374473317044,44.31266559235265,44.022314479772845,43.901792451881256,43.793665214305335,43.738857958235066,43.529442341423966,44.308534118705765,44.310076737241374,44.35518936928854,44.47960601597449,44.31266559235265,,,,44.04737295544904,44.766941886334614,44.24432606830018,"rgba(38, 166, 154, 1.0)",0.6144134168837921,44.58183696490933,1.4943733484002506,56.03258602047927,0.47611991447927693,True,False,True,False,True,6.36893264908414,0.0,0.0,0.0,0.0,1,1.0019228128004392,0.9005631094629861,False,False,False,False,0.19408088303022722,0.18991624701527016,False,False,False,False,223156.0,244186.80190315927,False,False,False,False,7896.779488999287,False,False,False,False
2025-07-22 17:00:00+00:00,45.5,45.64,45.455,45.625,3939.0,,,,,,,,,,,45.281216444799746,45.287398414057506,44.06483715804882,44.06346966730821,43.99440406346776,43.74257072557346,43.747903582050704,43.775799338383926,43.607220717908945,44.04900174456276,44.27825278230119,44.368912301502434,44.46484454939711,44.63125710682144,,,,,,,,,,,,45.304218741211535,45.05832839049546,44.84783418435774,44.31723736704167,44.026871407033255,43.90592140859377,43.7976925079563,43.742430215887794,43.53182256128983,44.309791771743626,44.3113318032493,44.35638277826845,44.480625371968735,44.31723736704167,,,,44.04900174456276,44.76764167041195,44.24942778505965,"rgba(0, 255, 255, 0.75)",0.611695303352996,44.58848690514035,1.6944924853567185,59.29689177903908,3.424406279844817,True,False,True,False,True,7.4727373354575946,0.0,0.0,0.0,0.0,0,1.005523336095001,0.8968516984258494,False,False,False,False,0.20680091468624132,0.19835858085075575,False,False,False,False,227095.0,243921.8127263661,False,False,False,False,7835.418566689221,False,False,False,False
2025-07-22 18:00:00+00:00,45.62,45.775,45.57,45.69,6650.0,,,,,,,,,,,45.30962373919373,45.291898133163464,44.07344038033597,44.07186536407291,44.00219186173608,43.7492154723111,43.753929494981826,43.78034186713103,43.611235977609084,44.051932535527506,44.280627400411205,44.371066803377964,44.46677893936043,44.63282776591908,,,,,,,,,,,,45.363161643922155,45.08073483831582,44.86368636174458,44.32551979722371,44.035022398321246,43.91328206112986,43.80484998196265,43.7487736548967,43.536034432427684,44.312085301983444,44.31362083504979,44.358565628028046,44.48250694300736,44.32551979722371,,,,44.051932535527506,44.76897393157977,44.25877939616871,"rgba(0, 255, 255, 0.75)",0.609445124978722,44.60087196312628,1.7870813831052343,62.12164421722383,5.999330482534532,True,False,True,False,True,8.04413358132092,0.0,0.0,0.0,0.0,0,1.0143904801439045,0.8844610488446107,False,False,False,False,0.21774553244148168,0.2080520566461187,False,False,False,False,233745.0,243764.03268409686,False,False,False,False,7817.039984259931,False,False,False,False
2025-07-22 19:00:00+00:00,45.675,45.87,45.64,45.78,17911.0,,,,,,,,,,,45.38291768133197,45.30607374931867,44.09736571102901,44.09522379336931,44.023859271328334,43.76766616339437,43.77068271135999,43.79301256056812,43.62241511240654,44.06018391018402,44.28736980126014,44.3772096227516,44.47232183322856,44.63737684442429,,,,,,,,,,,,45.4823831068381,45.141283077954185,44.907675750146964,44.34870493061238,44.057696321113184,43.93374664109025,43.82472203999669,43.766397611864186,43.54774369425772,44.318606545134564,44.32012975023565,44.36478553852194,44.48790359497153,44.34870493061238,,,,44.06018391018402,44.7728765109555,44.28280707717185,"rgba(0, 255, 255, 0.75)",0.6080297008511072,44.633040429061495,1.8863545141512268,64.87992768074595,8.566788078375183,True,False,True,False,True,8.835155667562404,0.0,0.0,0.0,0.0,0,1.0132348843689047,0.889662858735024,False,False,False,False,0.22500062162260506,0.21652633913436187,False,False,False,False,251656.0,243886.38876651396,False,False,False,False,7973.535488379932,False,False,False,False
2025-07-23 14:00:00+00:00,45.95,46.19,45.92,45.98,4357.0,,,,,,,,,,46.03,45.407384514583754,45.31133049397879,44.10399890976063,44.10170150850227,44.029845372415416,43.77269636583567,43.77525565661553,43.7964842134146,43.6254535280265,44.06249150162629,44.2892953404458,44.37898162796182,44.47394006181732,44.63873868779427,,,,,,,,,,,,45.519388609715236,45.160054448909804,44.92086823700595,44.355274221040055,44.06397058129188,43.939372172105934,43.83015183452391,43.7712045431948,43.55091406697269,44.320475211972365,44.321995199932026,44.3665771754406,44.48948254539122,44.355274221040055,,,46.03,44.06249150162629,44.77407556731274,44.35220661341089,"rgba(0, 255, 0, 1.0)",0.6091516549585239,44.75573623265096,2.0097848497717608,68.38835007128503,11.854765258639048,True,False,True,False,True,10.561420193997996,-1.0,46.19,45.92,0.0,0,1.0083033490174367,0.8807085524494884,False,False,False,True,0.2646220196261475,0.2405741793802547,False,False,False,False,256013.0,244074.39824300213,False,False,False,False,7917.46517073063,False,False,False,False
2025-07-23 15:00:00+00:00,45.99,45.99,45.79,45.9,3465.0,,,,,,,,,,45.96945921759141,45.421570440452925,45.31467215645594,44.10886966959983,44.10645924884773,44.034256966649366,43.776439569997194,43.77865956477429,43.79906897164275,43.627727397986206,44.06419560260737,44.29070364307,44.38027171648629,44.47511177657029,44.63971362139885,,,,,,,,,,,,45.53845984015542,45.17216831788593,44.9298747576587,44.36003870442105,44.06858701829438,43.94353343806447,43.834183863178396,43.77478239513272,43.553290924260196,44.321839827414315,44.32335736290418,44.3678824255667,44.49062473999727,44.36003870442105,,,45.96945921759141,44.06419560260737,44.7749239233334,44.35441412164391,"rgba(0, 255, 255, 0.75)",0.6091516549585239,44.75886581347455,1.8733170586282761,68.94899042749904,12.479600037161362,True,False,True,False,True,9.659866605041845,0.0,0.0,0.0,0.0,0,1.0044407438245904,0.8898140438523456,False,False,False,False,0.23819701928557482,0.23938559933291476,False,False,False,False,252548.0,244205.77191365327,False,False,False,False,7848.4347029673645,False,False,False,False
2025-07-23 16:00:00+00:00,45.885,45.98,45.82,45.84,4625.0,,,,,,,,,,45.93621836587129,45.43876326821872,45.318971782471,44.11528160458882,44.11272343974211,44.040071013520496,43.78138402762142,43.7831574696424,43.80248723047676,43.630737590101475,44.06644871491157,44.29256395629293,44.381975130762015,44.47665806731508,44.64099876556075,,,,,,,,,,,,45.56022793043574,45.18743974952846,44.941476855188824,44.36629751504942,44.0746679855257,43.949022463791195,43.83950653734301,43.779509332863384,43.55643795689388,44.323642175558994,44.325156460040205,44.369605971339574,44.492131957152786,44.36629751504942,,,45.93621836587129,44.06644871491157,44.77604081113245,44.35895098111118,"rgba(0, 255, 255, 0.75)",0.6084038562108414,44.76497920023387,1.7669526397505106,68.00700413125446,12.479600037161362,True,False,True,False,True,8.982633408465752,0.0,0.0,0.0,0.0,0,1.0012599748005035,0.9006019879602414,False,False,False,False,0.23962085908833544,0.2395032292106251,False,False,False,False,247923.0,244263.40335685242,False,False,False,False,7798.458971138412,False,False,False,False
2025-07-23 17:00:00+00:00,45.84,45.925,45.78,45.78,3780.0,,,,,,,,,,45.91108707709373,45.45034913179283,45.322118409820504,44.12033526468099,44.117661660931425,44.044663014151524,43.78530882558574,43.786729091485604,43.8052033639339,43.633135467612256,44.06823368562342,44.29403177349953,44.38331653803988,44.47787288558936,44.64200341701842,,,,,,,,,,,,45.573502213606474,45.19854490126779,44.95024032784971,44.37120137690984,44.07946633673209,43.95336615552624,43.84372658938456,43.7832622705585,43.55894665110229,44.32506333772261,44.32657501380187,44.37096361896269,44.49331560731609,44.37120137690984,,,45.91108707709373,44.06823368562342,44.77690932213187,44.36228128390704,"rgba(0, 255, 255, 0.75)",0.5917233724888004,44.769410674078514,1.7078746132182132,66.06542998427273,12.479600037161362,True,False,True,False,False,8.302657634967773,0.0,0.0,0.0,0.0,0,0.9960767829620284,0.9038811825697077,False,False,False,False,0.23286600240468747,0.2361846158076563,False,False,False,False,244143.0,244261.53663814152,False,False,False,False,7736.157281663398,False,False,False,False
2025-07-23 18:00:00+00:00,45.78,45.95,45.78,45.885,2565.0,,,,,,,,,,45.905706417624515,45.458683463668194,45.324412464833266,44.12383415986372,44.12108091172465,44.04784098281354,43.788019827969926,43.78919688653731,43.8070816986504,43.634791681689954,44.069472626976754,44.29505428093428,44.38425261648411,44.47872239513014,44.64270904335885,,,,,,,,,,,,45.583194041388396,45.20636750123085,44.95637761903031,44.37460870849575,44.08278774168486,43.95637010048271,43.846642315077005,43.78585488173004,43.560678271662454,44.3260539245002,44.32756381164382,44.37191079145295,44.494143636960814,44.37460870849575,,,45.905706417624515,44.069472626976754,44.777522108524764,44.365113509126004,"rgba(0, 255, 255, 0.75)",0.5790925411116442,44.773160954383016,1.9199678232474915,66.0948048949803,12.479600037161362,True,False,True,False,False,9.253241136553093,0.0,0.0,0.0,0.0,0,0.9976187141056166,0.9012466732035304,False,False,False,False,0.2346415496185494,0.23541308271310285,False,False,False,False,246708.0,244299.46630266646,False,False,False,False,7655.984300552337,False,False,False,False
2025-07-23 19:00:00+00:00,45.89,46.0,45.8,45.885,11818.0,,,,,,,,,,45.901572852009146,45.49512849509485,45.33517967698805,44.13998886701309,44.13687182606337,44.06252701218403,43.8005589135404,43.800618525725746,43.815789337294206,43.642470253871714,44.07523263686981,44.299817788786505,44.38861776412214,44.48268843312584,44.646011246108685,,,,,,,,,,,,45.62380864993552,45.24136594819924,44.98432468918696,44.39035144169789,44.09813067463112,43.970256980951135,43.86012220958794,43.79785011990003,43.568703388775376,44.33067027207989,44.332171903103834,44.37632705703797,44.498010295865136,44.39035144169789,,,45.901572852009146,44.07523263686981,44.780396647534815,44.378738291386,"rgba(0, 255, 255, 0.75)",0.5729640571718099,44.79113489340457,1.9091339027352328,66.11438816878535,12.479600037161362,True,False,True,False,False,9.253241136553093,0.0,0.0,0.0,0.0,0,0.9962285235368062,0.9004050845090101,False,False,False,False,0.23962085908833544,0.23751697090071916,False,False,False,False,246708.0,244336.80791037704,False,False,False,False,7720.511675737572,False,False,False,False
2025-07-24 14:00:00+00:00,45.77,45.81,45.405,45.43,4131.0,,,,,,,,,,45.859569672720994,45.496637880712846,45.33657646246394,44.14446473769646,44.14125011545037,44.066644840403285,43.80418718272782,43.80392579713676,43.818311364252494,43.64473083177641,44.07685556689004,44.30111578987635,44.38978788672952,44.483730528092465,44.64684218897655,,,,,,,,,,,,45.62052182163187,45.24672412530334,44.99013428185059,44.39452752058376,44.102409808333334,43.97419849365938,43.86399675528563,43.80132315408585,43.571079486535055,44.33192134431189,44.333420400340486,44.377513729971234,44.49902270845042,44.39452752058376,,,45.859569672720994,44.07685556689004,44.78108653072613,44.379673162029185,"rgba(38, 166, 154, 1.0)",0.559662808715596,44.79210921049231,1.139776986381533,58.06884465999932,13.628364269319107,True,False,True,False,False,4.162608190673442,0.0,0.0,0.0,0.0,0,0.9824512534818939,0.9122562674094714,False,False,False,False,0.19834035181028148,0.21792866135550032,False,False,False,False,242577.0,244309.5240668053,False,False,False,False,7664.860331927687,False,False,False,False
2025-07-24 15:00:00+00:00,45.425,45.48,44.98,45.0,5645.0,,,,,,,,,,45.76085466910976,45.483825807660104,45.33495015837377,44.14882718295384,44.145522038264694,44.070744787029945,43.808003562856086,43.807406200426186,43.820961692005774,43.64717205790791,44.07847375066686,44.3023247828537,44.3908391830638,44.48462412332547,44.64747875581695,,,,,,,,,,,,45.59428154486509,45.24454841909194,44.99239953084889,44.39824862069953,44.106630264635335,43.97820926029587,43.86802772174831,43.80497879861816,43.57367040334246,44.333072981616745,44.334568987701914,44.37858566910484,44.49988341617863,44.39824862069953,,,45.76085466910976,44.07847375066686,44.78154294273255,44.37628512302965,#000000,0.5486547265894822,44.78685626674165,0.3884842742233924,48.78974684251843,5.247786830176359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656172328086161,0.9222590444628562,False,False,False,False,0.146013594762144,0.18197112805882215,False,False,False,False,236932.0,244195.1438487153,False,False,False,False,7633.544667866792,False,False,False,False
2025-07-24 16:00:00+00:00,45.0,45.08,44.83,44.885,6457.0,,,,,,,,,,45.64655654704723,45.46122018129519,45.330897269281934,44.15268012239455,44.14929936631982,44.07444420597861,43.81162759998474,43.81071325105662,43.8234781614019,43.649545229758594,44.07993825531023,44.3033443659398,44.391689601003584,44.485305483646684,44.64788671874512,,,,,,,,,,,,45.55428131797584,45.23642719032017,44.99145035245557,44.40122402492317,44.11040283917168,43.981904525530716,43.87181784769224,43.80845266688758,43.576209212396996,44.334031405749435,44.33552422918767,44.37945839753311,44.500532127364714,44.40122402492317,,,45.64655654704723,44.07993825531023,44.78175319156661,44.37066472666389,#000000,0.5419041087342241,44.77820607064567,0.19707163616783285,41.82116406278309,-0.70720622895535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631842178382881,0.9387329813837183,False,False,False,False,0.10840429319822548,0.14518771062852381,False,False,False,False,230475.0,243982.42844020808,False,False,False,False,7615.303665264207,False,False,False,False
2025-07-24 17:00:00+00:00,44.885,44.96,44.87,44.92,7546.0,,,,,,,,,,45.54529068377797,45.43635556658175,45.326088747908486,44.15704930661973,44.15358425664261,44.078652510329164,43.81577700973944,43.81450209194129,43.826365020705744,43.65227524114863,44.081613366821685,44.30450338153581,44.39265254861943,44.486072460363495,44.64833688195361,,,,,,,,,,,,45.51226294232717,45.22701318580421,44.99010895858837,44.40456230492162,44.11468845563596,43.9861192466494,43.876150901580424,43.81243151454019,43.579131498198834,44.335119575157016,44.336608718282,44.38044722144234,44.5012614900053,44.40456230492162,,,45.54529068377797,44.081613366821685,44.781973644245156,44.36557417021997,#000000,0.52909469681539,44.769932211169916,0.28363124736146583,37.79801775071781,-3.9782056769582397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9740642086078786,0.9299032665077813,False,False,False,False,0.10296167926582529,0.12407469494717455,False,False,False,False,238021.0,243890.00319307306,False,False,False,False,7614.2291898337535,False,False,False,False
2025-07-24 18:00:00+00:00,44.93,45.01,44.825,44.995,9401.0,,,,,,,,,,45.456577702879244,45.409819462892564,45.32063227245247,44.162611781559235,44.15904022785783,44.08400182700627,43.82102722692588,43.81929949458875,43.83002772796596,43.65573133172355,44.08375724835398,44.306003832466764,44.39390808181198,44.48708311194204,44.648951127391044,,,,,,,,,,,44.943333333333335,45.469098141915964,45.21697647578329,44.98908654114431,44.40887465294657,44.12013969663275,43.99146613776701,43.88163617827281,43.817467420375166,43.58282661012581,44.33653147503798,44.33801600618989,44.38173505367416,44.50222468136531,44.40887465294657,,,45.456577702879244,44.08375724835398,44.782301459492345,44.38342871439486,#000000,0.5179085887550794,44.815597894984265,0.3463972386458577,36.49198693274231,-5.001210483029219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727221597300336,0.9247750281214855,False,False,False,False,0.10330166130931731,0.11368817812824593,False,False,False,False,247422.0,243944.76283349053,False,False,False,False,7641.931062859587,False,False,False,False
