date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_366,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_226,aVWAP_peak_159,aVWAP_peak_117,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_393,aVWAP_valley_325,aVWAP_valley_279,aVWAP_valley_260,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_104,aVWAP_valley_89,aVWAP_valley_60,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bear_270,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-22 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,1.9524571895463498,"rgba(0, 255, 255, 0.75)",3.0651022404063695,2.125143221645643,1.7013647080375933,62.60636937234164,19.882097449120607,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8766329603701711,0.9531053670795191,False,False,False,False,0.19473157598923577,0.2013743695096533,False,False,False,False,5374.0,2478.4699701748646,False,False,False,False,246.30373598516084,False,False,False,False
2024-08-23 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,1.9524571895463498,"rgba(0, 255, 255, 0.75)",3.1088826271168855,2.125143221645643,1.677405487382619,61.910590326617324,18.72741132467138,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8766015810079549,0.9387596319293784,False,False,False,False,0.19467008841688213,0.1980222289632677,False,False,False,False,5374.0,2523.361908621766,False,False,False,False,242.4850734117475,False,False,False,False
2024-08-26 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,1.9524571895463498,"rgba(0, 255, 255, 0.75)",3.148508828687689,2.125143221645643,1.6562941576784236,61.446737629467776,17.743570526930682,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8760659835041242,0.9408947763059238,False,False,False,False,0.19467008841688213,0.19634615869007493,False,False,False,False,5374.0,2567.5578480229788,False,False,False,False,238.72561490923977,False,False,False,False
2024-08-27 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,1.9524571895463498,"rgba(0, 255, 255, 0.75)",3.185059146635674,2.125143221645643,1.6372872647789678,61.13750249803475,16.880593208364104,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8737915521119722,0.9408947763059238,False,False,False,False,0.19467008841688213,0.19550812355347852,False,False,False,False,5374.0,2611.0685790613825,False,False,False,False,235.0244425850655,False,False,False,False
2024-08-28 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,1.9524571895463498,"rgba(38, 166, 154, 1.0)",3.208999309711632,2.125143221645643,1.4567958192469823,55.931553538326284,11.611120516447848,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8771087855926016,0.9424482842540766,False,False,False,False,0.1525485513768964,0.17402833746518748,False,False,False,False,5374.0,2653.9047251224465,False,False,False,False,231.3806527775451,False,False,False,False
2024-08-29 17:00:00+00:00,6.8,6.8,6.8,6.8,0.0,,,,,,,,,7.975356652949244,1.3177335523286158,1.308658705864525,1.307319353376643,1.295659946603382,1.2916356079819127,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2806668625169673,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,,,,,,,,,,,,7.938643039591315,1.1957428069938567,1.310355273158423,1.3004278886366352,1.2891511359404098,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,1.2781528841334104,,1.9524571895463498,"rgba(38, 166, 154, 1.0)",3.2305074728071843,2.125143221645643,1.4470967232563279,52.46092089852064,8.219713272884917,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8771087855926016,0.9424482842540766,False,False,False,False,0.1525485513768964,0.16328844442104196,False,False,False,False,5374.0,2696.07674488799,False,False,False,False,227.79335583525756,False,False,False,False
2024-08-30 17:00:00+00:00,7.05,7.05,6.9,6.9,302.0,,,,,,,,,7.40717737003058,1.369473307984791,1.3598250292819174,1.358344581848669,1.345866070798542,1.3415837561869128,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,,,,,,,,,,,,,7.576300566343042,1.310713741316573,1.3616633830396145,1.3509391911895317,1.3389755809434989,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,,1.9541419778803941,"rgba(38, 166, 154, 1.0)",3.2511173458870912,2.119712162228114,1.4703522909806106,51.144151636106756,6.854973495333184,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8785861986054341,0.9359269055061314,False,False,False,False,0.16613330793847766,0.16471087617975982,False,False,False,False,5676.0,2742.277105432362,False,False,False,False,228.94384644246284,False,False,False,False
2024-09-02 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,7.40717737003058,1.369473307984791,1.3598250292819174,1.358344581848669,1.345866070798542,1.3415837561869128,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,,,,,,,,,,,,,7.576300566343042,1.310713741316573,1.3616633830396145,1.3509391911895317,1.3389755809434989,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,,1.9541419778803941,"rgba(38, 166, 154, 1.0)",3.2693759084819476,2.119712162228114,1.4621407790306662,50.266305461164166,5.805777933827571,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8787721374082517,0.9431281444498956,False,False,False,False,0.16030411285779625,0.16250749451877805,False,False,False,False,5676.0,2787.7611813171316,False,False,False,False,225.39432944335488,False,False,False,False
2024-09-03 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0,,,,,,,,,7.40717737003058,1.369473307984791,1.3598250292819174,1.358344581848669,1.345866070798542,1.3415837561869128,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.3300336408896065,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,,,,,,,,,,,,,7.576300566343042,1.310713741316573,1.3616633830396145,1.3509391911895317,1.3389755809434989,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,1.327258377768859,,1.9541419778803941,"rgba(38, 166, 154, 1.0)",3.2853223638732567,2.119712162228114,1.4550437699319494,49.681074677869105,4.947827722555147,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8787721374082517,0.9429165103460216,False,False,False,False,0.16030411285779625,0.16140580368828716,False,False,False,False,5676.0,2832.5400777308196,False,False,False,False,221.89984371555093,False,False,False,False
2024-09-04 17:00:00+00:00,6.9,6.9,5.6,5.6,904.0,,,,,,,,,6.550065562456867,1.494288413906076,1.4833550870832237,1.4815535212773192,1.467227922251499,1.4623646428978243,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,,,,,,,,,,,,,6.769100115740741,1.5772252658301602,1.4855142184032768,1.4729876400822712,1.4594804482810844,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,,1.9869329363523633,"rgba(38, 166, 154, 1.0)",3.282891925288483,2.141587865338239,1.0534651195859437,41.14092880194399,-3.123514121470407,False,True,False,True,False,14.44994232273178,0.0,0.0,0.0,0.0,0,0.8270576625351959,0.9462757915131322,False,False,False,False,0.11019153413317188,0.13579866891072953,False,False,False,False,4772.0,2862.609223812512,False,False,False,False,232.47503993701525,False,False,False,False
2024-09-05 17:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,6.550065562456867,1.494288413906076,1.4833550870832237,1.4815535212773192,1.467227922251499,1.4623646428978243,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4495127315985687,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,,,,,,,,,,,,,6.769100115740741,1.5772252658301602,1.4855142184032768,1.4729876400822712,1.4594804482810844,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,1.4461398330818382,,1.9869329363523633,"rgba(38, 166, 154, 1.0)",3.279058654796036,2.141587865338239,1.0546966366714414,35.44749821799391,-8.176989349673185,False,True,False,True,False,14.44994232273178,0.0,0.0,0.0,0.0,0,0.8270576625351959,1.0051243515341366,False,False,False,False,0.06062461732116393,0.09821164311594673,False,False,False,False,4772.0,2892.2121815828605,False,False,False,False,228.87077575194525,False,False,False,False
2024-09-06 17:00:00+00:00,5.6,5.845,5.58,5.58,200.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 1.0)",3.2736335350452666,2.1523051859701594,1.0470612477955459,31.573934676434597,-11.508645606691616,False,True,False,True,False,14.277078539646638,0.0,0.0,0.0,0.0,0,0.8282130651827729,0.9941043854783588,False,False,False,False,0.06917549224676849,0.0836935676813576,False,False,False,False,4572.0,2918.2554035738235,False,False,False,False,228.4231668255585,False,False,False,False
2024-09-09 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 1.0)",3.2668042396984407,2.1523051859701594,1.0492501425020349,28.99155898206172,-13.762659858195988,False,True,False,True,False,14.277078539646649,0.0,0.0,0.0,0.0,0,0.8282130651827729,1.005958238651613,False,False,False,False,0.059105424048059796,0.0713994958647087,False,False,False,False,4572.0,2943.8948546812057,False,False,False,False,224.8817223786506,False,False,False,False
2024-09-10 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 1.0)",3.258561940152282,2.1523051859701594,1.051904145750151,27.269975185813138,-15.391765197773559,False,True,False,True,False,14.277078539646649,0.0,0.0,0.0,0.0,0,0.8282130651827729,1.005958238651613,False,False,False,False,0.059105424048059796,0.06525245995638425,False,False,False,False,4572.0,2969.136794918706,False,False,False,False,221.39518404719865,False,False,False,False
2024-09-11 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 1.0)",3.248895882244437,2.1523051859701594,1.0550337524703572,26.12225265498075,-16.6590596479098,False,True,False,True,False,14.277078539646638,0.0,0.0,0.0,0.0,0,0.8295456074489701,1.0059742461550885,False,False,False,False,0.058480364265359484,0.06186641211087186,False,False,False,False,4572.0,2993.987387245548,False,False,False,False,217.96270057359868,False,False,False,False
2024-09-12 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 1.0)",3.2377933146016713,2.1523051859701594,1.0586515200249995,25.35710430109249,-17.712966702648067,False,True,False,True,False,14.277078539646627,0.0,0.0,0.0,0.0,0,0.8277515395345293,1.0059742461550885,False,False,False,False,0.058480364265359484,0.06017338818811567,False,False,False,False,4572.0,3018.452699071198,False,False,False,False,214.583433898039,False,False,False,False
2024-09-13 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 0.5)",3.2227926140421013,2.1523051859701594,0.9580805170572805,23.024922038426652,-20.273933467441708,False,True,False,True,False,11.146113765196954,0.0,0.0,0.0,0.0,0,0.8303388010973816,1.005884509867157,False,False,False,False,0.03263226353652993,0.046402825862322805,False,False,False,False,4572.0,3042.5387037367605,False,False,False,False,211.25655895388334,False,False,True,False
2024-09-16 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 0.5)",3.2123540909084998,2.1523051859701594,0.9611937932896422,21.470133863316093,-22.087710686168272,False,True,False,True,False,11.146113765196954,0.0,0.0,0.0,0.0,0,0.8303388010973816,1.005884509867157,False,False,False,False,0.03263226353652993,0.039517544699426366,False,False,False,False,4572.0,3066.2512819733997,False,False,False,False,207.98126346622624,False,False,True,False
2024-09-17 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 0.5)",3.2102511961392537,2.1523051859701594,0.961823429189341,20.43360841324239,-23.444022797169474,False,True,False,True,False,11.146113765196944,0.0,0.0,0.0,0.0,0,0.8303388010973816,1.005884509867157,False,False,False,False,0.03263226353652993,0.036074904117978146,False,False,False,False,4572.0,3089.596223338153,False,False,False,False,204.75674775357157,False,False,True,False
2024-09-18 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 0.5)",3.1991690029069044,2.1523051859701594,0.965155267266039,19.742591446526585,-24.51549628179082,False,True,False,True,False,11.146113765196944,0.0,0.0,0.0,0.0,0,0.8303388010973816,1.005884509867157,False,False,False,False,0.03263226353652993,0.034353583827254036,False,False,False,False,4572.0,3112.5792276274838,False,False,False,False,201.58222453258597,False,False,True,False
2024-09-19 17:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,,,6.443124115625632,1.518856793902116,1.5076856486730037,1.5058240051013012,1.4911549379200366,1.4861836976630043,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4730907822425903,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,,,,,,,,,,,,6.654912690179806,1.6276736050311365,1.509904545322021,1.497042142079009,1.4832485355018448,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,1.4696055892106188,,1.9986486089043154,"rgba(38, 166, 154, 0.5)",3.185395822317225,2.1523051859701594,0.9693284559479608,19.281913468716045,-25.403275124147157,False,True,False,True,False,11.146113765196944,0.0,0.0,0.0,0.0,0,0.8303388010973816,1.005884509867157,False,False,False,False,0.03041582409521821,0.03238470396123612,False,False,False,False,4572.0,3135.2059062689177,False,False,False,False,198.4569187258792,False,False,True,False
