date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_793,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_612,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_506,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_258,aVWAP_peak_196,aVWAP_peak_168,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_72,aVWAP_valley_881,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_784,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_688,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_609,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_463,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_162,aVWAP_valley_139,aVWAP_valley_108,aVWAP_valley_79,aVWAP_valley_54,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bull_725,aVWAP_OB_bear_869,aVWAP_OB_bear_717,aVWAP_OB_bear_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 17:00:00+00:00,9.105,9.105,8.885,8.91,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37864269033162,14.467960791371446,14.740400715855502,14.810419286678759,14.810789568822837,14.915963062880435,15.036917055225224,15.039773601025207,15.0823965960048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.005172924901187,11.048517849979943,13.002143915573381,13.78158148407693,14.752072155036608,14.858809289751784,14.93456390598513,15.071433891992553,15.121136482531119,15.139024428913896,15.139687982289692,,,,14.467960791371446,14.256870383961402,"rgba(255, 26, 202, 1.0)",1.9268005782821898,13.952476211659313,-2.617020291822238,20.621812666417323,-24.651849009465742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412698412698414,1.074074074074074,False,False,False,False,-0.34282825441539394,-0.3426028751431597,False,False,False,False,-7556.0,-2626.75554920442,False,False,False,False,459.01760951615876,False,False,False,False
2025-03-14 18:00:00+00:00,8.91,8.915,8.83,8.83,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.338011234225915,14.441518245468485,14.714795783926222,14.785305423818448,14.785677534214216,14.89243901807582,15.014970138721154,15.01784737987136,15.061174629369486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96186891506643,11.00545484336086,12.965038265458405,13.75299783248181,14.726581087159618,14.834331538440622,14.911452986251634,15.050028893237421,15.100894452416966,15.119171692522963,15.119885477091216,,,,14.441518245468485,14.229972268558953,"rgba(255, 26, 202, 1.0)",1.9990432396208917,13.923762613490737,-2.548100267434307,20.216818379791764,-25.483495724423438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405509641873281,1.0793388429752069,False,False,False,False,-0.34282825441539394,-0.3427155647792768,False,False,False,False,-7806.0,-2707.053912782646,False,False,False,False,455.777026422885,False,False,False,False
2025-03-14 19:00:00+00:00,8.83,8.83,8.7,8.7,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.331881212456407,14.437545738887945,14.710951138024642,14.781534796248822,14.781907183171436,14.888906914645888,15.01167480852434,15.014555166366506,15.057988063106047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.955265599442255,10.998891285027184,12.959450803643817,13.748696893055204,14.722753563051462,14.830656398464937,14.907982797595519,15.046814869908959,15.097854758397299,15.116190370875886,15.116911676351096,,,,14.437545738887945,14.225920701862282,"rgba(255, 26, 202, 1.0)",2.0688058530605953,13.919431555542905,-2.522919948153312,19.64096161146286,-26.44681180588341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8372706296011431,1.0803208438633118,False,False,False,False,-0.34282825441539394,-0.3427719095973354,False,False,False,False,-7843.0,-2786.680983902295,False,False,False,False,449.2843593465612,False,False,False,False
2025-03-17 14:00:00+00:00,8.59,8.615,8.35,8.35,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.149218830075409,14.319203653423466,14.596506081727487,14.66929178540659,14.669672459302458,14.783699184508725,14.91346916412538,14.91644236455496,14.962997182884118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.756133540756107,10.801013145200193,12.793086640940828,13.620281444582817,14.60881530774498,14.72123179462521,14.804598507745563,14.951012474379336,15.007198209566539,15.027258861622363,15.02820174947661,,,,14.319203653423466,14.10496661913246,"rgba(255, 26, 202, 1.0)",2.1468223993648237,13.789976662895707,-2.5339667894769606,18.48501656310487,-27.891625373115634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376658988702428,1.0830316990238018,False,False,False,False,-0.34282825441539394,-0.3428000820063647,False,False,False,False,-8911.0,-2881.6316663224143,False,False,False,False,458.8768498993277,False,False,False,False
2025-03-17 15:00:00+00:00,8.35,8.36,7.9,8.02,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.618944595058993,13.948885231187932,14.237131267484402,14.316264476847499,14.316668992077927,14.451248996217073,14.601733146442399,14.60498206881841,14.66085551273817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.217373988063583,10.26337131755973,12.297156065088753,13.222620843752411,14.25090334932324,14.376412693347923,14.477527256682517,14.646444170612014,14.718072029930708,14.743334429562308,14.744946677164227,,,,13.948885231187932,13.735743855398013,"rgba(255, 26, 202, 1.0)",2.2274110370401004,13.399805023062552,-2.4152726791780275,17.082074297399714,-29.484083586880963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250490516677569,1.0898190538478307,False,False,False,False,-0.34282825441539394,-0.3428141682108793,False,False,False,False,-12335.0,-3028.1955164569504,False,False,False,False,504.84775145127605,False,False,False,False
2025-03-17 16:00:00+00:00,8.02,8.02,7.85,8.0,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.337995651918444,13.730625282469324,14.024048272421108,14.10645058827097,14.106867205344333,14.252433386792722,14.41415479680703,14.417552719656237,14.478560821899547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.956666666666666,9.959805574462887,10.004906368005491,12.024371149106589,12.99236431226766,14.038581290919335,14.1709506054812,14.281633164904147,14.46280884560558,14.543031959613264,14.571207651483368,14.57319739162452,,,,13.730625282469324,13.25943874789145,"rgba(255, 26, 202, 1.0)",2.303010305766911,12.85431710949303,-2.107813889211635,16.109025777120337,-30.61847114651969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8228714161598611,1.0948088618592526,False,False,False,False,-0.34282825441539394,-0.3428212113131366,False,False,False,False,-14511.0,-3206.22349294599,False,False,False,False,530.7570886380779,False,False,False,False
2025-03-17 17:00:00+00:00,8.0,8.165,8.0,8.125,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.302507060915651,13.701167901645713,13.995170106025347,14.077975076706407,14.078393157105932,14.22536029095935,14.388525710594314,14.39194260571104,14.453617894780512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974321285140562,9.929669808890951,9.974543174217086,11.989071498082314,12.961667831492912,14.009798007847255,14.143026543101433,14.25493718040359,14.43769144101694,14.519039940103672,14.54759824642899,14.54963791285812,,,,13.701167901645713,13.23360298447753,"rgba(255, 0, 0, 1.0)",2.3589093467758446,12.827649281286307,-1.9935693110521115,16.972076020693258,-30.61847114651969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267503516935399,1.0913321069148363,False,False,False,False,-0.3332078007389475,-0.33801450602604205,False,False,False,False,-14197.0,-3376.623128714269,False,False,False,False,527.3965136204333,False,False,False,False
2025-03-17 18:00:00+00:00,8.125,8.515,8.11,8.4,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.174492076730608,13.587951921457407,13.883726969448082,13.967945539669858,13.968368627973287,14.120461994900866,14.288943402460099,14.292429215051715,14.356588535286717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100068674062333,9.830290211985128,9.873915121255347,11.858612905006344,12.845122400648828,13.898693477723837,14.035001221264372,14.151436578250776,14.340011539586962,14.425583228271696,14.455580680960121,14.457809678707985,,,,13.587951921457407,13.13871590479535,"rgba(255, 0, 0, 1.0)",2.402625407100946,12.73099232962597,-1.8026082288257446,20.681499699238813,-32.59448228770198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8321332616872651,1.0831810854379365,False,False,False,False,-0.31832355269929774,-0.3281690293626699,False,False,False,False,-12901.0,-3524.2878864086215,False,False,False,False,539.3128467425971,False,False,False,False
2025-03-17 19:00:00+00:00,8.4,8.4,8.06,8.18,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.985287155304329,13.414497820611912,13.712591357879006,13.798808945775637,13.79923903571771,13.958750613253414,14.134987614872061,14.138573743521233,14.206387773555441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.139804526748971,9.684902658756318,9.726682050615358,11.663778996865199,12.667726986266329,13.728040090176004,13.868751430645121,13.99176567223026,14.188852283735493,14.280670866111807,14.312804241380856,14.31531518720514,,,,13.414497820611912,12.986581859582268,"rgba(255, 0, 0, 1.0)",2.4524961323678824,12.576476206888866,-1.7926536759281546,22.27145036042627,-31.129339249615093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307905686546466,1.0847114050997546,False,False,False,False,-0.3236464764017903,-0.32590775288223006,False,False,False,False,-14947.0,-3701.3841982472477,False,False,False,False,562.6723374907739,False,False,False,False
2025-03-18 14:00:00+00:00,8.52,8.52,8.04,8.25,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.957589564464774,13.387857867675134,13.686226084573759,13.772722946631974,13.773153990945918,13.93374278432,14.111114441484114,14.114715107612325,14.183069581329649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.146777020447905,9.664676629846221,9.706144364692813,11.634772338772335,12.640727490341268,13.701743195168367,13.843081930087811,13.967057707406445,14.165392139199506,14.25814109117068,14.290593493127803,14.29314681468147,,,,13.387857867675134,12.96344983733239,"rgba(255, 0, 0, 1.0)",2.4932067667929445,12.553161632123814,-1.725954577629775,24.142570670627475,-29.389176264816722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8317104149026249,1.0837214225232852,False,False,False,False,-0.3204183639546432,-0.3231630584184366,False,False,False,False,-14617.0,-3870.618551762794,False,False,False,False,559.0650144289013,False,False,False,False
2025-03-18 15:00:00+00:00,8.25,8.25,8.04,8.04,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.885438961195467,13.319113621814727,13.61822431352078,13.705441961111193,13.705875487938679,13.8692212166322,14.049501055998437,14.053139174754914,14.122877820073144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.142360416964157,9.610029674830729,9.650782571039716,11.55963270893006,12.570930783509187,13.63391707772041,13.776867695730397,13.90330257180208,14.10483677772757,14.199966828306012,14.233236319698095,14.235897976484061,,,,13.319113621814727,12.902409286465812,"rgba(255, 0, 0, 1.0)",2.536337854409752,12.491434200627861,-1.7550635822780734,24.46759199347224,-29.039199885096476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293949348309846,1.0950513934513089,False,False,False,False,-0.32914930641264156,-0.3261561824155391,False,False,False,False,-15458.0,-4050.2678765416654,False,False,False,False,563.4360994765152,False,False,False,False
2025-03-18 16:00:00+00:00,8.04,8.2,7.98,8.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.803557790707872,13.238963635624279,13.53879542293108,13.62680087382067,13.627237070566391,13.793672525720034,13.97722884156195,13.980908926657111,14.052217997096113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.138285072391412,9.549330659715261,9.589226916376306,11.473605042016802,12.48997757834092,13.554682010529362,13.699417075285133,13.828619522166864,14.033764006877616,14.131607983832092,14.165810688405802,14.168596541849503,,,,13.238963635624279,12.831538389641551,"rgba(255, 0, 0, 1.0)",2.574659704620156,12.420046940158533,-1.6584898316837955,26.06329555636883,-27.446823766946494,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233308722708578,1.0956650142390043,False,False,False,False,-0.33272022438262455,-0.3294382033990818,False,False,False,False,-14449.0,-4211.488529618538,False,False,False,False,570.3440669264917,False,False,False,False
2025-03-18 17:00:00+00:00,8.15,8.295,8.09,8.215,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.791509895227005,13.226775561843333,13.526691382317857,13.614808527099465,13.61524509327071,13.78213349421142,13.966172410057656,13.969858619860544,14.041400840104934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13948598702729,9.54078106320236,9.580535707259491,11.460790762943445,12.477744679579153,13.542605836241057,13.687598364533356,13.817208558058889,14.022885479949021,14.1211345119509,14.155476735191908,14.158281250000002,,,,13.226775561843333,12.8209107028538,"rgba(255, 0, 0, 1.0)",2.610022776125153,12.409402793842622,-1.607036855084324,27.962505077116937,-25.59925998997841,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.826402016383113,1.0932577189666035,False,False,False,False,-0.3260718428538556,-0.3277550231264687,False,False,False,False,-14290.0,-4367.744521407398,False,False,False,False,563.9666395322824,False,False,False,False
2025-03-18 18:00:00+00:00,8.215,8.605,8.215,8.605,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.763404347076072,13.196465557201448,13.496475604628204,13.584838798078476,13.585276131397286,13.753234923461381,13.938421613594722,13.942122078419176,14.014226619467932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.155962993133945,9.523154491299577,9.562478809459302,11.430089666431126,12.447678853250748,13.512453424322754,13.658035063905281,13.78861777276129,13.995563011545762,14.094798241056987,14.129480821576138,14.132331317218846,,,,13.196465557201448,12.795481435204115,"rgba(239, 83, 80, 1.0)",2.6358740913073575,12.384254231648065,-1.4337764630379617,33.618217736024036,-20.39970127029742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8304166666666668,1.0860416666666668,False,False,False,False,-0.31205522263584673,-0.3199051228811577,False,False,False,False,-13868.0,-4515.035304021237,False,False,False,False,561.7656063612393,False,False,False,False
2025-03-18 19:00:00+00:00,8.56,8.575,8.39,8.42,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.679860172152644,13.10453180273117,13.404695415814354,13.493754620016379,13.494194067118105,13.665276004855626,13.853829051363983,13.8575710539539,13.931336535503059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196402436971962,9.471318621238103,9.509358247074568,11.338270485545397,12.356854460910506,13.420854860591968,13.568131309129173,13.701564143827222,13.912234610757336,14.014395953410839,14.050090334284976,14.05307801320076,,,,13.10453180273117,12.717981057164382,"rgba(239, 83, 80, 1.0)",2.6673864878708224,12.307771352508258,-1.4575208242925377,35.990353713044456,-18.396000651830896,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341802343668985,1.0856579902519963,False,False,False,False,-0.3074095334464939,-0.3136573281638258,False,False,False,False,-15178.0,-4680.352586129435,False,False,False,False,573.3661395959488,False,False,False,False
2025-03-19 14:00:00+00:00,8.42,8.42,8.105,8.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666249127447736,13.090065491320368,13.390278321283695,13.479451587870916,13.479891394080473,13.651466752732816,13.840551484282797,13.84430013785757,13.91832654940707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196671615691708,9.461984508744667,9.499855499079727,11.323566857026465,12.34247862210821,13.406466990639759,13.554015547681463,13.687896906874403,13.899155791034962,14.001775094856548,14.037627885719981,14.040636932390811,,,,13.090065491320368,12.705367290387244,"rgba(255, 0, 0, 1.0)",2.7021752548841604,12.295219010224502,-1.5506836585268529,35.51173801507717,-18.396000651830896,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8293838862559244,1.0882958994436431,False,False,False,False,-0.3215474657005621,-0.31760239693219394,False,False,False,False,-15378.0,-4846.207584794095,False,False,False,False,567.5775172766317,False,False,False,False
2025-03-19 15:00:00+00:00,8.105,8.25,8.09,8.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658786513561525,13.082123771725337,13.382362656395054,13.47159805657292,13.472038058044264,13.643882885274085,13.833258187172289,13.837010474603586,13.911179591126048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196671562387806,9.45685534591195,9.494634580131356,11.315504246657756,12.334588941559119,13.398567260329367,13.546264243843199,13.680390658332408,13.891971182480415,13.99484106300652,14.03078055339451,14.033801298001604,,,,13.082123771725337,12.698433863357671,"rgba(239, 83, 80, 1.0)",2.730223191549703,12.288319459755593,-1.4791169719217723,36.78177188008759,-17.729261336175725,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296364756623538,1.0914972273567467,False,False,False,False,-0.327528841836279,-0.32256561938423645,False,False,False,False,-15268.0,-5007.785761774031,False,False,False,False,560.4832922025754,False,False,False,False
2025-03-19 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658786513561525,13.082123771725337,13.382362656395054,13.47159805657292,13.472038058044264,13.643882885274085,13.833258187172289,13.837010474603586,13.911179591126048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196671562387806,9.45685534591195,9.494634580131356,11.315504246657756,12.334588941559119,13.398567260329367,13.546264243843199,13.680390658332408,13.891971182480415,13.99484106300652,14.03078055339451,14.033801298001604,,,,13.082123771725337,12.698433863357671,"rgba(239, 83, 80, 1.0)",2.7478866129878816,12.288319459755593,-1.4696092046405709,37.62846112342787,-16.797342297614463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8294906728149237,1.1022846363445815,False,False,False,False,-0.3223544524159745,-0.32246003590010547,False,False,False,False,-15268.0,-5166.858850738774,False,False,False,False,551.7936287575742,False,False,False,False
2025-03-19 17:00:00+00:00,8.25,8.25,8.0,8.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6323870505814,13.054472917125178,13.354826694233864,13.444283604500024,13.444724313641133,13.617512663110938,13.80790471734893,13.811669801438493,13.886336781999095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192636764242996,9.438034504900713,9.475519089363129,11.287191396750156,12.307040799372055,13.371087615364575,13.51930852224142,13.65429118015701,13.866997053848054,13.97073933685167,14.006980663765352,14.010042028970162,,,,13.054472917125178,12.673999404752681,"rgba(255, 0, 0, 1.0)",2.7603973029747815,12.263922239969407,-1.5446770055072618,36.39521330935393,-16.797342297614463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8171794602541219,1.107529139976898,False,False,False,False,-0.33044688031249314,-0.32645345810629933,False,False,False,False,-15645.0,-5329.310651502514,False,False,False,False,549.0836500171467,False,False,False,False
2025-03-19 18:00:00+00:00,8.1,8.19,8.1,8.19,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.624546924689215,13.046085095890945,13.346462585034017,13.435983348324765,13.436424256661523,13.609492252102886,13.800186567309453,13.803955426447029,13.878771243379969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192280128264997,9.432622632404392,9.470012462285188,11.278713088479508,12.298717693609627,13.36273994359101,13.511114182163505,13.646351551081752,13.859392231004609,13.96339628449533,13.999728267975595,14.002801877944208,,,,13.046085095890945,12.666656097292359,"rgba(239, 83, 80, 1.0)",2.7653746744501495,12.256617259992673,-1.470548384479313,37.88461986469777,-16.33988499603609,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.811450301045738,1.1146086405408262,False,False,False,False,-0.32914930641264156,-0.3278013822594704,False,False,False,False,-15528.0,-5487.429866207901,False,False,False,False,542.3846786990515,False,False,False,False
2025-03-19 19:00:00+00:00,8.19,8.42,8.05,8.06,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.590010777397747,13.008715140503874,13.309169706491794,13.398965162523053,13.399406915212671,13.573698689393282,13.765718884825974,13.769504236043476,13.844975304484482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.191546358107106,9.409071785401427,9.446033861207674,11.241218399224714,12.261718459585659,13.325518310088903,13.47455837627138,13.6109130027528,13.825423261255143,13.93058246431755,13.96731483140935,13.970442631630624,,,,13.008715140503874,12.634024121815653,"rgba(239, 83, 80, 1.0)",2.7798128671867035,12.224211181759483,-1.498018528842142,37.859363861547266,-16.139138158075326,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8142629058009581,1.1108036189462478,False,False,False,False,-0.32332337263817124,-0.3255623774488208,False,False,False,False,-16056.0,-5651.283666731809,False,False,False,False,542.1616604246475,False,False,False,False
2025-03-20 14:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.590010777397747,13.008715140503874,13.309169706491794,13.398965162523053,13.399406915212671,13.573698689393282,13.765718884825974,13.769504236043476,13.844975304484482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.191546358107106,9.409071785401427,9.446033861207674,11.241218399224714,12.261718459585659,13.325518310088903,13.47455837627138,13.6109130027528,13.825423261255143,13.93058246431755,13.96731483140935,13.970442631630624,,,,13.008715140503874,12.634024121815653,"rgba(239, 83, 80, 1.0)",2.787191025174091,12.224211181759483,-1.3971813006667693,40.92490128105966,-13.075572581418058,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8148069354324011,1.0962663546431233,False,False,False,False,-0.31719669708099385,-0.3213795372649073,False,False,False,False,-16056.0,-5812.597098255346,False,False,False,False,533.7560532862808,False,False,False,False
2025-03-20 15:00:00+00:00,8.33,8.475,8.31,8.405,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.589659186036155,13.008312962047881,13.308767047809004,13.398565090663505,13.399006850684405,13.573311124142725,13.765344956336357,13.769130473429952,13.844608377950633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.191655843193073,9.408856104719975,9.445812825463694,11.240827744588643,12.261324267663893,13.325116348610887,13.474162978824651,13.61052912714676,13.825054526655798,13.93022589374886,13.966962485461188,13.970090862872974,,,,13.008312962047881,12.633682146573857,"rgba(239, 83, 80, 1.0)",2.791243818453387,12.223874992800878,-1.368162454155258,43.75220119269861,-10.372245685871185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8219957081545065,1.0888412017167381,False,False,False,False,-0.31317854669945533,-0.3172790419821813,False,False,False,False,-16050.0,-5971.316523088596,False,False,False,False,525.5737888942454,False,False,False,False
2025-03-20 16:00:00+00:00,8.405,8.405,8.28,8.32,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.586110814727876,13.004309107190396,13.304761420511424,13.394585997158588,13.3950278340081,13.569457792018888,13.761628562038434,13.765415754247336,13.840962086371283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192404277286135,9.406611215438947,9.443516792787744,11.236908849166435,12.257390542659355,13.32111780364249,13.470230999991358,13.606712748391743,13.821390142730545,13.926683015304041,13.963461792386575,13.96659592062708,,,,13.004309107190396,12.630251593746895,"rgba(239, 83, 80, 1.0)",2.7982744554328693,12.220493580249492,-1.3938924299139623,44.754672486452414,-9.38438637664889,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8161367077655204,1.1015574302401037,False,False,False,False,-0.31639227739047526,-0.3168356596863283,False,False,False,False,-16109.0,-6128.489910327533,False,False,False,False,518.3400867408462,False,False,False,False
2025-03-20 17:00:00+00:00,8.32,8.32,8.085,8.16,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.572880644790478,12.98980672621719,13.290275970490557,13.380202555520139,13.380644700028336,13.555538898699234,13.748214164487337,13.752007601588897,13.827804374911402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192330697485808,9.397698345702462,9.434436445000928,11.22248297539964,12.24306893750952,13.306659060026998,13.456022434322275,13.592929233014543,13.808166258478831,13.913901905353407,13.950834314467528,13.953989287125323,,,,12.98980672621719,12.617614072886706,"rgba(239, 83, 80, 1.0)",2.81192368189341,12.207966817695775,-1.4395720779200076,43.83471249703352,-9.38438637664889,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.806901774123756,1.1087191691908262,False,False,False,False,-0.325424717102044,-0.32113018839418617,False,False,False,False,-16317.0,-6286.451307066641,False,False,False,False,513.5286125278099,False,False,False,False
2025-03-20 18:00:00+00:00,8.16,8.16,8.05,8.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.559847701225252,12.975698853329098,13.276194028162388,13.366221871909003,13.366664326586841,13.542012202181594,13.735180197341585,13.738979765597673,13.815020545344915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.190810414531375,9.388656642566918,9.42524120383163,11.208355112178033,12.229106222349643,13.292603425221845,13.442212963201847,13.5795344207761,13.795317969738258,13.901484303207745,13.938566143560484,13.941741349773737,,,,12.975698853329098,12.605211888695997,"rgba(239, 83, 80, 1.0)",2.8237423526012555,12.195641513335813,-1.450430316194703,42.64443487196067,-9.38438637664889,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7991490290202926,1.1240453851189174,False,False,False,False,-0.3317455290400941,-0.32643785871714015,False,False,False,False,-16517.0,-6445.064465096615,False,False,False,False,508.6677038064484,False,False,False,False
