date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_153,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_104,aVWAP_peak_79,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_143,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_160,aVWAP_OB_bull_126,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,28.0473495099,29.3018635454,27.5146788678,29.1923424788,4695916,,,,,,,,,,,,28.572884745337607,26.593893557289732,26.959523670737347,27.63133037196698,,,,,,,,,,,26.529186398045557,27.0394989181165,26.86566182351479,27.263312740171028,28.121052190689266,,,26.529186398045557,27.286260490652086,#000000,,27.18386590469735,,49.77558365883229,-5.296916106299335,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9761242177334492,1.0302167337309498,False,False,False,False,0.2261305635779596,0.15667737579307897,False,False,False,False,-34663472,-26591457.59117572,False,False,False,False,5386899.656605596,False,False,False,False
2022-12-16 00:00:00+00:00,28.1867399583,29.5009927574,27.9179155221,28.2863045643,7029953,,,,,,,,,,,,28.556094371016762,26.7635323055914,27.032802110316776,27.6636269144667,,,,,,,,,,,26.783544684092288,27.123470360825735,26.945991864860662,27.314432887317317,28.133263161048003,,,26.783544684092288,27.368528739948403,#000000,,27.306660430381545,,50.036522107114834,-4.9352580396827435,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0577679073064419,0.9554207646045579,False,False,False,False,0.2657479290291742,0.21121265241112658,False,False,False,False,-27633519,-26668647.3251627,False,False,False,False,5508607.311671848,False,False,False,False
2022-12-23 00:00:00+00:00,28.0971318129,28.4256950127,27.5594829405,28.2166093401,6974255,,,,,,,,,,,,28.393998261386173,26.864360265959338,27.07666781212431,27.676081635201612,,,,,,,,,,,26.922533007897027,27.171161827907103,26.995261162346512,27.34177264742237,28.13025571895265,,,26.922533007897027,27.396899148799676,#000000,,27.33801334078741,,50.14232831661599,-4.680440584682977,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0391374580640176,0.9728431935453701,False,False,False,False,0.1725511665246991,0.19188190946791284,False,False,False,False,-34607774,-27256730.782558054,False,False,False,False,5617173.807103563,False,False,False,False
2022-12-30 00:00:00+00:00,29.1027343335,29.4711233756,27.8083944555,28.1369576553,4445980,,,,,,,,,,,,28.459414283457402,26.957747754892008,27.123631837276204,27.6999595381425,,,,,,,,,,,27.046979926649772,27.223968614848758,27.046029927719278,27.376425908861606,28.142067913040137,,,27.046979926649772,27.45291396720974,#000000,,27.422027644961986,,51.10638236982124,-3.5796657385947057,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0454091378355823,0.952979135681004,False,False,False,False,0.2565118181004447,0.22419686378417877,False,False,False,False,-30161794,-27471920.650516715,False,False,False,False,5530418.710281077,False,False,False,False
2023-01-06 00:00:00+00:00,31.4126331926,31.5420671804,28.9932132669,29.5009927574,5295227,,,,,,,,,,,,28.816356718675248,27.158926937394444,27.234838205972785,27.77312177866186,,,,,,,,,,,27.311331767822164,27.35175949197339,27.16321278636463,27.466866097008356,28.194100973754306,,,27.311331767822164,27.60783497306969,#000000,,27.659593728966314,,53.57051908788713,-1.07239013855299,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0752958432400135,0.8857707208003938,False,False,False,False,0.34282824269271023,0.2835125532384445,False,False,False,False,-24866567,-27278931.49121918,False,False,False,False,5512997.102112109,False,False,False,False
2023-01-13 00:00:00+00:00,30.1680756176,31.651588247,29.0927778729,31.651588247,10898759,,,,,,,,,,,,29.190099040838785,27.476136983356184,27.421951079606345,27.896070551873024,,,,,,,,,,,27.704050382744906,27.56229853077167,27.36026428084619,27.61955329647831,28.280538639988414,,,27.704050382744906,27.834551420722647,#000000,,27.983146234427885,,54.10789979377507,-0.45882377684242925,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0881775896016441,0.8757132845801777,False,False,False,False,0.3428282428835215,0.313170398060983,False,False,False,False,-35765326,-27907553.306684427,False,False,False,False,5911942.427881582,False,False,False,False
2023-01-20 00:00:00+00:00,31.1062321557,31.195875476,29.6121768168,30.5484514958,6724589,,,,,,,,,,,,29.38441397353436,27.661371946103987,27.53853839261414,27.975863082161492,,,,,,,,,,,27.923808956058398,27.691928436838694,27.48241674903237,27.716559626649865,28.338658053147213,,,27.923808956058398,27.968173246237836,#000000,,28.16538082813386,,55.187976518203634,0.6918709502490472,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0787975560699619,0.9119868211010361,False,False,False,False,0.34282824294041314,0.3279993205006981,False,False,False,False,-29040737,-27991492.839522615,False,False,False,False,5972138.4702607235,False,False,False,False
2023-01-27 00:00:00+00:00,31.3652017477,31.8432994562,30.1898782145,31.1361132624,6262153,,,,,,,,,,,,29.578633319401572,27.840954191008663,27.655910212634595,28.05915476593966,,,,,,,,,,,28.133038407285273,27.821871894074924,27.604848875813463,27.815825969680834,28.401363761070957,,,28.133038407285273,28.101289044101105,#000000,,28.343624452942606,,56.1510139366065,1.7265608176210918,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0634580907835391,0.9226223338890717,False,False,False,False,0.34282824393504163,0.3354137822178699,False,False,False,False,-22778584,-27605351.444002423,False,False,False,False,5993621.028019188,False,False,False,False
2023-02-03 00:00:00+00:00,31.2755584274,32.0425068347,30.1998385834,31.0066284664,4481251,,,,,,,,,,,,29.696015192800086,27.959888746854197,27.736214156649357,28.116849358196465,,,,,,,,,,,28.26853916431364,27.91004277154202,27.688473009772384,27.884204334084206,28.445165873346248,,,28.26853916431364,28.18948806750651,#000000,,28.458621468877485,,56.74068829760091,2.4079783482247876,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0483242013360345,0.9236558845669046,False,False,False,False,0.3428282440878754,0.33912101315287263,False,False,False,False,-27259835,-27579757.63333558,False,False,False,False,5881593.618536285,False,False,False,False
2023-02-10 00:00:00+00:00,31.7138146601,32.0823483104,30.7775399811,30.8173814568,4655426,,,,,,,,,,,,29.825961854177542,28.087359544423506,27.82400050560489,28.181211697938867,,,,,,,,,,,28.41265553251232,28.006221754269504,27.779660257600977,27.959644469107992,28.494913153545664,,,28.41265553251232,28.28573652990903,#000000,,28.58304967134572,,57.518011991247576,3.28073160956626,False,False,True,False,True,0.3908296380558518,0.0,0.0,0.0,0.0,0,1.043025399103356,0.9362182920981307,False,False,False,False,0.3428282445141649,0.34097462883351876,False,False,False,False,-22604409,-27211213.290125538,False,False,False,False,5790766.387533598,False,False,False,False
2023-02-17 00:00:00+00:00,30.8273418257,32.0425068347,30.7775399811,31.8931013008,5047094,,,,,,,,,,,,29.925380811863203,28.20411605334492,27.90712183576466,28.24210176408384,,,,,,,,,,,28.541005816630964,28.096214457684912,27.865987286924724,28.03119208182925,28.54174641916168,,,28.541005816630964,28.37276294747646,#000000,,28.691679284880998,,57.04163857602775,3.28073160956626,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.034356496503654,0.9480692517712044,False,False,False,False,0.34085712708640586,0.3409158779599623,False,False,False,False,-27651503,-27243827.34270883,False,False,False,False,5735679.54401259,False,False,False,False
2023-02-24 00:00:00+00:00,30.6181740783,32.3213971646,29.4079892538,30.4687685444,7205883,,,,,,,,,,,,30.004808278615386,28.334554286142126,28.004327370086926,28.3128525911397,,,,,,,,,,30.782520165566666,28.678548543699645,28.19961300842416,27.96697864365716,28.114880150957987,28.595492240735762,,,28.678548543699645,28.699457527902553,#000000,,29.450107818505955,,56.460112776935,3.28073160956626,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0195475153569193,0.9328900316270332,False,False,False,False,0.28782095047759604,0.31436841421877915,False,False,False,False,-34857386,-27807794.650656324,False,False,False,False,5844583.5037153615,False,False,False,False
2023-03-03 00:00:00+00:00,31.3751621167,31.4747658059,29.4826920207,30.8771436704,12771271,,,,,,,,,,,,30.11381523212632,28.53557026338718,28.161093332652882,28.42878653642195,,,,,,,,,,30.779336364437953,28.88443069923792,28.36424574831259,28.129492364679276,28.251081153996985,28.684469193682574,,,28.88443069923792,28.83323208889356,#000000,,29.578288139797344,,56.75664250206578,3.28073160956626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0201215625855093,0.9496848613665969,False,False,False,False,0.2512298729443883,0.28279914358158376,False,False,False,False,-22086115,-27383966.528385486,False,False,False,False,6357671.466403112,False,False,False,False
2023-03-10 00:00:00+00:00,31.9628238833,33.2576718437,31.3153999031,31.4448846991,12743238,,,,,,,,,,,,30.368591724847455,28.811980118520285,28.37560161344766,28.596894462196357,,,,,,,,,,31.324304033073684,29.178095940649317,28.592746519449513,28.350366410391377,28.441808457753257,28.821078981876,,,29.178095940649317,29.08614682622049,#000000,,29.920742954272683,,57.50316711928055,3.7611694983996387,True,False,True,False,True,0.9454029745071111,0.0,0.0,0.0,0.0,0,1.0482644944605455,0.9343134785355314,False,False,False,False,0.34282824553146807,0.3128136945565259,False,False,False,False,-9342877,-26047589.526282858,False,False,False,False,6830676.394817697,False,False,False,False
2023-03-17 00:00:00+00:00,32.6600497081,33.2377511058,31.0365095732,31.5843298641,11141343,,,,,,,,,,,,30.557774494286225,29.02967668969204,28.551136826873062,28.736995313931146,,,,,,,,,,31.57504615932467,29.404650730158433,28.777818390012957,28.53067602855251,28.59940981090019,28.936442756469035,,,29.404650730158433,29.269962720020025,#000000,,30.141787018365342,,58.65175003760978,5.0011358637198455,True,False,True,False,True,2.3017762662259535,0.0,0.0,0.0,0.0,0,1.0548557874424334,0.9450954753794407,False,False,False,False,0.3296122835418933,0.3212129890492096,False,False,False,False,1798466,-23984918.7465582,False,False,False,False,7149985.032238608,False,False,False,False
2023-03-24 00:00:00+00:00,32.411040485,33.3771962708,31.8831409319,32.6500893392,4157645,,,,,,,,,,,,30.62787824412521,29.109707069149355,28.61671788225437,28.790016995609438,,,,,,,,,,31.660077221915937,29.487476269670736,28.846728149405454,28.59793079931235,28.65866061084346,28.980556711529026,,,29.487476269670736,29.337574995381534,#000000,,30.22128470121531,,59.12270933939756,5.573345876760598,True,False,True,False,True,1.7892178800540215,0.0,0.0,0.0,0.0,1,1.1125373062996995,0.8945036399572682,False,False,False,False,0.3428282458831462,0.3320206174661779,False,False,False,False,-2359179,-22383012.098665,False,False,False,False,6928330.215035748,False,False,False,False
2023-03-31 00:00:00+00:00,34.3035105809,34.7616875515,32.0225860969,32.5305649121,4171526,,,,,,,,,,,,30.732145051121332,29.21178253201301,28.698797790898467,28.857397817077008,,,,,,,,,,31.82279914844738,29.595565496744413,28.933847138319283,28.681959939686305,28.73320537441807,29.03750387029916,,,29.595565496744413,29.43050041590244,#000000,,30.340573057081535,,61.03947900297223,7.518271079265297,True,False,True,False,True,5.369685445757462,0.0,0.0,0.0,0.0,0,1.1247440526762145,0.8264940444120706,False,False,False,False,0.34282824657164995,0.3374244320189139,False,False,False,False,1812347,-20590763.276541665,False,False,False,False,6724122.4954034705,False,False,False,False
2023-04-07 00:00:00+00:00,33.9250165617,34.5724405419,33.6062847561,34.3134709498,3277586,,,,,,,,,,,,30.818033107876325,29.29467127530681,28.7656966109398,28.91267014462284,,,,,,,,,,31.953491433824322,29.683372479189327,29.0048452847588,28.75039326909736,28.794137909746933,29.084474867179228,,,29.683372479189327,29.506178638254177,#000000,,30.437392074049196,,61.86332047297879,8.373634177182097,True,False,True,False,True,4.575452796676235,0.0,0.0,0.0,0.0,0,1.1680989090823084,0.8443537955545439,False,False,False,False,0.3428282471109917,0.3401263395649528,False,False,False,False,-1465239,-19174057.774575617,False,False,False,False,6468823.495743955,False,False,False,False
2023-04-14 00:00:00+00:00,34.5654682836,35.7577244441,33.6013045716,33.7258091832,4435348,,,,,,,,,,,,30.948022345962446,29.41620062736082,28.863725579132197,28.9942577537538,,,,,,,,,,32.152514558637726,29.8126316358826,29.109054248423924,28.85058274360284,28.883693216716512,29.154272430744143,,,29.8126316358826,29.618495514021703,#000000,,30.5823422919609,,62.9664877381166,9.495132077248272,True,False,True,False,True,5.756950693573614,0.0,0.0,0.0,0.0,0,1.198972457925707,0.7737158934243606,False,False,False,False,0.34282824666539635,0.3414772931151746,False,False,False,False,2970109,-17533749.124607053,False,False,False,False,6318195.681244403,False,False,False,False
2023-04-21 00:00:00+00:00,34.7946426193,34.914211838,33.9526760382,34.6152887914,5581526,,,,,,,,,,,,31.095962302274906,29.559065809030077,28.980732140193133,29.092141725942138,,,,,,,,,,32.35718746086131,29.96323652420155,29.23284887273474,28.970085281953054,28.99090945561822,29.23829030561595,,,29.96323652420155,29.74804598784251,#000000,,30.74386302409196,,63.93842400711863,10.482189906107358,True,False,True,False,True,6.178536808846285,0.0,0.0,0.0,0.0,0,1.1937957682708313,0.8156908855706652,False,False,False,False,0.32171578978647997,0.3315965414508273,False,False,False,False,8551635,-15601498.448710235,False,False,False,False,6263627.556707781,False,False,False,False
2023-04-28 00:00:00+00:00,36.1696886335,36.3888988676,32.8117864105,34.9540682442,8266825,,,,,,,,,,,,31.326680695025907,29.779174778672886,29.162286367137742,29.245422314901877,,,,,,,,,,32.66725654350212,30.19510275413749,29.42475229992115,29.15530186518484,29.15797893323306,29.37086536834017,,,30.19510275413749,29.948482192005724,#000000,,30.9920536928346,,65.66801860742814,12.182778403806303,True,False,True,False,True,8.651767607539366,0.0,0.0,0.0,0.0,0,1.1387166313563095,0.8127972536745607,False,False,False,False,0.33600408880421395,0.3338003151275206,False,False,False,False,16818460,-13200020.045102071,False,False,False,False,6412012.552507205,False,False,False,False
2023-05-05 00:00:00+00:00,35.4522733218,37.0764218747,35.0337810566,36.1298322273,6325272,,,,,,,,,,,,31.516794432466977,29.95764102161689,29.31027263816441,29.37148019773526,,,,,,,,,,32.918988086246365,30.383196075274586,29.581117860851553,29.3061080468755,29.294708989924015,29.480719728239336,,,30.383196075274586,30.112102707739485,#000000,,31.194154903901204,,65.76737596127082,12.308951233231085,True,False,True,False,True,7.081359177754344,0.0,0.0,0.0,0.0,0,1.200355287405408,0.807477035948865,False,False,False,False,0.3428282465706764,0.33831428084909854,False,False,False,False,10493188,-11444967.597316733,False,False,False,False,6405587.32639556,False,False,False,False
2023-05-12 00:00:00+00:00,37.5746269523,38.1226525377,35.5419502357,35.5419502357,4975424,,,,,,,,,,,37.079743241900005,31.69466339968399,30.118501208651747,29.443111911883154,29.485424157580347,,,,,,,,,,33.16238395192183,30.55381322654516,29.721875856014055,29.441368334307757,29.4177722122902,29.58066912106248,,,30.55381322654516,31.011865750077824,#000000,,33.122650955012745,,67.31996529279988,13.85120182056032,True,False,True,False,True,10.723928709877466,0.0,0.0,0.0,0.0,0,1.2079531848562364,0.7987818572545411,False,False,False,False,0.34282824667724787,0.3405712637631732,False,False,False,False,15468612,-9451369.108626604,False,False,False,False,6299649.302218111,False,False,False,False
2023-05-19 00:00:00+00:00,37.1162782809,37.9232708656,35.7113399621,37.5347705461,7720349,,,,,,,,,,,36.98075596493028,31.94151402740349,30.34869728613066,29.636270746935676,29.652061132374598,,,,,,,,,,33.47483032254027,30.795811207505984,29.92551687842825,29.637898207400955,29.597313719250177,29.72740337234255,,,30.795811207505984,31.199066949290035,#000000,,33.29822788059501,,67.73518030951163,14.289993594271408,True,False,True,False,True,9.722614529625552,0.0,0.0,0.0,0.0,0,1.1813254506028978,0.8024564555577227,False,False,False,False,0.341572290730047,0.3410717772466101,False,False,False,False,7748263,-8177322.285765373,False,False,False,False,6404886.316868621,False,False,False,False
2023-05-26 00:00:00+00:00,36.4686116801,37.3255244135,35.9504783994,37.1262423825,4872284,,,,,,,,,,,36.870037830172194,32.07592118023593,30.47909990446297,29.74773314438287,29.748752143223694,,,,,,,,,,33.6298478073183,30.93142150574592,30.042319008438447,29.751221536501667,29.701270178099186,29.81284223230153,,,30.93142150574592,31.29776242385812,#000000,,33.37680708086809,,67.06703265829769,14.289993594271408,True,False,True,False,True,8.319337051651154,0.0,0.0,0.0,0.0,0,1.175099704290139,0.8304619727307632,False,False,False,False,0.3266339109240473,0.33385284408532867,False,False,False,False,2875979,-7358559.22756053,False,False,False,False,6291360.219322798,False,False,False,False
2023-06-02 00:00:00+00:00,37.3753449213,37.8685679481,35.6166809974,36.6977860158,4342588,,,,,,,,,,,36.88658584562745,32.19868066381526,30.59762057307897,29.849350859097925,29.83725443352923,,,,,,,,,,33.77136811087232,31.0546525804967,30.148749555171328,29.854485347871837,29.79622109495638,29.891304435845747,,,31.0546525804967,31.399496906451738,"rgba(0, 255, 0, 1.0)",3.3544132968938585,33.47782180020293,1.1619090362854572,67.26794831211035,14.289993594271408,True,False,True,False,True,9.860645698144975,0.0,0.0,0.0,0.0,0,1.15517173916099,0.8340791680444776,False,False,False,False,0.33533288406000245,0.33459286407266553,False,False,False,False,7218567,-6278772.099593083,False,False,False,False,6147006.721595183,False,False,False,False
2023-06-09 00:00:00+00:00,37.1262423825,37.893478202,36.2095450397,37.3952731244,3506095,,,,,,,,,,,36.91277264820197,32.29582229486146,30.691981103620677,29.930710283393168,29.908344930003093,,,,,,,,,,33.88121142118392,31.15252362197077,30.233825742622418,29.937128455214403,29.872372420540056,29.95448644932379,,,31.15252362197077,31.48166929216119,"rgba(0, 255, 0, 1.0)",3.3400281305293156,33.56058249655453,1.0675538488295304,67.02824994519676,14.289993594271408,True,False,True,False,True,9.31430505297391,0.0,0.0,0.0,0.0,0,1.1719372165358721,0.8265422103086879,False,False,False,False,0.3428282462393929,0.3387105551560292,False,False,False,False,3712472,-5538679.944067669,False,False,False,False,5951383.63110665,False,False,False,False
2023-06-16 00:00:00+00:00,37.1461705856,37.8336935927,36.6678937111,37.2358474996,3851126,,,,,,,,,,,36.9526613076261,32.40114609476542,30.79470626686627,30.019694769820912,29.986328069638915,,,,,,,,,,33.99865932973524,31.258870634254137,30.326754747979894,30.027483297042032,29.955787138491903,30.023952294737125,,,31.258870634254137,31.572209165622088,"rgba(0, 255, 255, 0.75)",3.3889173830703663,33.652834341595224,1.030811863828856,66.87328029011243,14.289993594271408,True,False,True,False,True,9.348808596716175,0.0,0.0,0.0,0.0,0,1.1744932220803785,0.8303006114508384,False,False,False,False,0.3428282464153807,0.34076940078570495,False,False,False,False,7563598,-4568140.837099694,False,False,False,False,5795808.991765417,False,False,False,False
2023-06-23 00:00:00+00:00,36.647965508,37.2757039058,36.2494014459,36.9767808592,2334375,,,,,,,,,,,36.935797061280866,32.45652483563477,30.85076632859518,30.06896998050516,30.029633564479596,,,,,,,,,,34.05563297993272,31.316365396727896,30.377955467438905,30.077497297593784,30.002071752230062,30.062582040540605,,,31.316365396727896,31.617121466441894,"rgba(0, 255, 255, 0.75)",3.443168915307265,33.691080068394065,0.8587686263257474,65.93829679244581,14.289993594271408,True,False,True,False,True,8.233474800698076,0.0,0.0,0.0,0.0,0,1.1727259563872008,0.8204566971303132,False,False,False,False,0.3013836738246915,0.32107653730519825,False,False,False,False,5229223,-3842410.182499717,False,False,False,False,5539406.473856868,False,False,False,False
2023-06-30 00:00:00+00:00,38.6607140215,38.7902473417,36.5184321878,36.5184321878,3806533,,,,,,,,,,,37.04910481900087,32.56973871179329,30.95915366815605,30.162770963695838,30.11219235854023,,,,,,,,,,34.18530668647682,31.42890907971832,30.47601201958645,30.172694528734745,30.090157576342637,30.13641269047626,,,31.42890907971832,31.720604041204524,"rgba(0, 255, 0, 1.0)",3.5754501069220086,33.808264824247324,1.3571575751703033,66.91494845029825,14.289993594271408,True,False,True,False,True,11.684824865521794,0.0,0.0,0.0,0.0,0,1.1710377578824,0.8133186950316266,False,False,False,False,0.3428282443884853,0.3319523908468418,False,False,False,False,9035756,-2888471.946758997,False,False,False,False,5411045.475793397,False,True,False,False
2023-07-07 00:00:00+00:00,38.3219345687,38.9147986111,37.9432987097,38.6308217168,1599369,,,,,,,,,,38.393343963166664,37.10719836927075,32.61937633524583,31.0062763938488,30.203521224416278,30.14812281157085,,,,,,,,,,34.2427877432959,31.477910686899346,30.51863466849715,30.214042748693466,30.128452313831996,30.16859799170126,,,31.477910686899346,32.59115444471662,"rgba(0, 255, 255, 0.75)",3.689868353233768,35.59067660274479,0.740204718567143,67.06313135878739,14.289993594271408,True,False,True,False,True,10.921980421634675,0.0,0.0,0.0,0.0,0,1.1814802741286403,0.8471537844309772,False,False,False,False,0.34282824522251865,0.3373903180346802,False,False,False,False,7436387,-2123667.580332405,False,False,False,False,5128699.070179071,False,False,False,False
2023-07-14 00:00:00+00:00,37.4879392688,38.6009294122,36.603127051,38.3518268734,3934131,,,,,,,,,,37.80370749581077,37.151092166165014,32.72091722361721,31.106953492497432,30.292083599736642,30.2264340396906,,,,,,,,,,34.35075425209539,31.58145129824805,30.610711818118734,30.303867351050787,30.211860391909404,30.238833458021066,,,31.58145129824805,32.61333990892494,"rgba(38, 166, 154, 1.0)",3.7771155193543797,35.50661778442209,0.5245594089525157,65.85600700784536,14.289993594271408,True,False,True,False,True,9.063655513744354,0.0,0.0,0.0,0.0,0,1.1537581523542717,0.8541498161221635,False,False,False,False,0.2682369469619467,0.3028136324983135,False,False,False,False,3502256,-1706932.5003077823,False,False,False,False,5040212.546462103,False,False,False,False
2023-07-21 00:00:00+00:00,37.2786208097,38.0461218264,36.6307303411,37.4381015405,3600121,,,,,,,,,,37.61245387104621,37.16462210836286,32.80572179117133,31.193010476359284,30.368606102795717,30.29431148235749,,,,,,,,,,34.43648867301924,31.669397990575444,30.68998609665058,30.381447970449546,30.284069486976605,30.299831684665122,,,31.669397990575444,32.660580456740675,"rgba(38, 166, 154, 1.0)",3.856792154258152,35.50482161089991,0.4599156832555004,64.67068602795234,14.289993594271408,True,False,True,False,False,8.600587748386602,0.0,0.0,0.0,0.0,0,1.1440704519824623,0.8556998576204136,False,False,False,False,0.2442026530296933,0.27350814276400337,False,False,False,False,-97865,-1587742.3150997986,False,False,False,False,4933539.098576021,False,False,False,False
2023-07-28 00:00:00+00:00,34.3182597454,37.4081989035,33.5906289114,37.2188155357,8898307,,,,,,,,,,36.37543127338329,36.821794315668015,32.9060081475481,31.32255810038837,30.49277759139479,30.405499889798254,,,,,,,,,,34.48108792989136,31.79484534728809,30.815311757423206,30.50715489874175,30.402193930162625,30.400042631611147,,,31.79484534728809,32.591916329188955,"rgba(38, 166, 154, 0.5)",3.8703507860498387,35.14608041662269,-0.21388776288869157,60.04644394790232,13.096658095609222,True,False,True,False,False,2.444064867654909,0.0,0.0,0.0,0.0,0,1.0658817660678293,0.8874886210769604,False,False,False,False,0.08701375788446193,0.18026095032423264,False,False,False,False,-8996172,-2136514.8843516656,False,False,False,False,5227225.6097926125,False,False,False,False
2023-08-04 00:00:00+00:00,32.8829331688,34.7368966636,32.693549801,34.3381948368,6266560,,,,,,,,,,35.61781684176215,36.46662736861168,32.92185129781149,31.37075562303688,30.54615723994567,30.454059075636753,,,,,,,,,,34.43431694720509,31.836025880107098,30.866701781500687,30.561062202292504,30.453679253203116,30.444005547084448,,,31.836025880107098,32.50749944354764,#000000,3.873801061335149,34.8601531138476,-0.5104082305058097,55.355929935911476,8.766735021832673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0476437960627358,0.9448246192182616,False,False,False,False,-0.06139774906247467,0.05943160063087899,False,False,False,False,-15262732,-3108827.263288579,False,False,False,False,5304213.342400568,False,False,False,False
2023-08-11 00:00:00+00:00,32.7732901664,33.6753530496,32.544036616,33.0822840822,6774866,,,,,,,,,,35.04652706828246,36.113111805049854,32.924213705039946,31.409867086616764,30.593270841318443,30.497345229759738,,,,,,,,,,34.36790139497231,31.866670884609565,30.910908453676257,30.60857067751741,30.49948458607731,30.483343213464096,,,31.866670884609565,32.43405265031603,#000000,3.8669885328356375,34.612938493336145,-0.4757315185486574,51.90420838809443,5.7265631037646685,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0333463175238569,0.9665371083169407,False,False,False,False,-0.11205563889635034,-0.026312019132735676,False,False,False,False,-22037598,-4510958.428970907,False,False,False,False,5413150.576296822,False,False,False,False
2023-08-18 00:00:00+00:00,33.9494605556,34.3481623824,32.3247506112,32.7134848924,9216939,,,,,,,,,,34.70207000999933,35.79991214221568,32.94932256491573,31.477357978752586,30.6683751727578,30.5662149344218,,,,,,,,,,34.31896318605591,31.924678547480394,30.98309693587698,30.684344161481725,30.57220477572165,30.546105779067375,,,31.924678547480394,32.408032547525785,"rgba(38, 166, 154, 0.5)",3.873603107146553,34.442566975796666,-0.1272991596085096,50.823819941289656,4.960626792988798,False,False,False,False,False,1.7097228628462098,0.0,0.0,0.0,0.0,0,1.0285547653567753,0.9530726763763802,False,False,False,False,-0.09303170310162714,-0.05967186111718141,False,False,False,False,-12820659,-5126491.804602691,False,False,False,False,5694912.681756317,False,False,False,False
2023-08-25 00:00:00+00:00,32.1951725175,34.5475132959,32.1353672435,33.9494605556,6798685,,,,,,,,,,34.45045704308489,35.565819941737104,32.94961501927153,31.511190327576365,30.710640088820934,30.605504655534375,,,,,,,,,,34.26210596556134,31.950464271469173,31.022316883400933,30.726898232959698,30.613577964853533,30.58210180305047,,,31.950464271469173,32.37630857387355,#000000,3.8765313240497137,34.306999492413716,-0.5447723230848414,48.39992064151386,2.845399295758817,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0521881068503904,0.9541809888940378,False,False,False,False,-0.09261439755562643,-0.07614312933640392,False,False,False,False,-19619344,-6200036.411669158,False,False,False,False,5776673.594218812,False,False,False,False
2023-09-01 00:00:00+00:00,32.3446857026,32.7932252578,31.8562759647,32.2450102458,5542639,,,,,,,,,,34.22729854946098,35.362194695820904,32.93525834052743,31.526176534714086,30.734655248893652,30.628299798139903,,,,,,,,,,34.19845281936583,31.958049690121065,31.04315945943555,30.750998197355287,30.637511961726204,30.603118197446985,,,31.958049690121065,32.337375549742106,#000000,3.880109147820645,34.18080110129379,-0.47321230634068184,46.84737127231307,1.5446212150377576,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0461515979429845,0.9715453639106966,False,False,False,False,-0.32089869144099514,-0.19852091038869954,False,False,False,False,-14076705,-6783493.34413811,False,False,False,False,5759337.698350752,False,False,False,False
