date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_661,aVWAP_peak_616,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_525,aVWAP_peak_482,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_416,aVWAP_peak_382,aVWAP_peak_350,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_255,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_137,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_35,aVWAP_valley_854,aVWAP_valley_823,aVWAP_valley_774,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_646,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_499,aVWAP_valley_471,aVWAP_valley_431,aVWAP_valley_380,aVWAP_valley_333,aVWAP_valley_269,aVWAP_valley_241,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_42,aVWAP_OB_bear_846,aVWAP_OB_bear_765,aVWAP_OB_bear_350,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,20.87,21.08,20.8,20.915,4128.0,,,,,,,,,,,21.38129279888981,22.220040691251484,22.659459210679625,23.01536632810182,23.546755469621026,24.3756572502557,26.219423288297442,27.211784436401903,27.386617274456896,27.71311691064246,27.646905157951554,27.719277121448766,27.600847790561183,27.589645736408727,27.69376054416572,,,,,,,,,,,20.583244589421444,21.8279865040446,22.790334525392293,23.557512418620263,25.19986700062767,27.266826001143038,27.402100227372536,27.652562546974284,27.703813382921847,27.61825775476822,27.576491187447672,27.653444619536774,,,24.3756572502557,25.418607424148085,"rgba(255, 0, 0, 1.0)",1.805291089802127,24.396690682542108,-1.9286034824022351,31.353326170701273,-23.883373199059122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0096626009821004,0.9138286076350388,False,False,False,False,-0.265760976782013,-0.2726112781687976,False,False,False,False,115744.0,132912.56752942986,False,False,False,False,4821.992514445556,False,False,False,False
2025-05-08 19:00:00+00:00,20.915,20.915,20.68,20.77,9918.0,,,,,,,,,,,21.353884241285943,22.166796374553638,22.599653709438837,22.95466295006637,23.48964165600228,24.32008543203861,26.153970897789694,27.149094235699472,27.32660944345718,27.66211934429866,27.601141817729232,27.678039372601155,27.566651300987786,27.557339409659843,27.663128548360557,,,,,,,,,,,20.5950016087795,21.7851219610207,22.73103607827678,23.500806967557217,25.13855251055809,27.205280969261825,27.345731248965212,27.604447906698645,27.661055724358672,27.581800398161715,27.543658237138676,27.622395145742765,,,24.32008543203861,25.370887351855426,"rgba(255, 0, 0, 1.0)",1.861782050994541,24.343335736653287,-1.9193093706883981,31.882914572795315,-23.11004815164387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.003989693292328,0.9606848973485161,False,False,False,False,-0.2803382863298702,-0.27647478224933386,False,False,False,False,105826.0,132492.62074602782,False,False,False,False,4901.000382438648,False,False,False,False
2025-05-09 14:00:00+00:00,21.485,21.565,20.81,21.115,2231.0,,,,,,,,,,,21.35192334185125,22.158471497099512,22.589400646542988,22.943746474038544,23.4788570290638,24.309123446547975,26.14047834030536,27.1359820926239,27.31402666733774,27.65137123457395,27.591493620153255,27.669331902288775,27.55942918400474,27.550514772333106,27.656649268445094,,,,,,,,,,,20.602237103401045,21.77940824429745,22.720659977789445,23.49008930522643,25.126162993044865,27.192397157317977,27.33390105488508,27.594307912066252,27.65203119419879,27.574102805865095,27.536723915578403,27.615830520280383,,,24.309123446547975,25.36184687649743,"rgba(255, 0, 0, 1.0)",1.9062129925517268,24.333482875788253,-1.6884172379288396,34.39075005101889,-20.49728625925951,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564128256513025,0.9623413493653974,False,False,False,False,-0.23741165314635163,-0.25694321769784273,False,False,False,False,108057.0,132113.77391275606,False,False,False,False,4859.605027672157,False,False,False,False
2025-05-09 15:00:00+00:00,21.1,21.75,21.09,21.66,2567.0,,,,,,,,,,,21.353656128674434,22.15224542979959,22.580525741481832,22.933693614639648,23.468357540644643,24.297944160049454,26.126087756557485,27.12181251285468,27.300401269789685,27.63968774871523,27.58100761706521,27.659858756284855,27.551575847078944,27.543093264882494,27.649595845247745,,,,,,,,,,,20.615198108060984,21.77648494210383,22.711434335166626,23.479645301189702,25.11320575888805,27.17846479832522,27.321084682098743,27.5832889308371,27.64221564043883,27.565732657589827,27.529184354840996,27.60868696054175,,,24.297944160049454,25.353035475922326,"rgba(239, 83, 80, 1.0)",1.936470563484837,24.324156042013485,-1.3757792616372737,39.01679953133908,-16.071167369497303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9630436604374422,0.9537417246291794,False,False,False,False,-0.20648014756438995,-0.23171168263111636,False,False,False,False,110624.0,131780.599123411,False,False,False,False,4824.060763677239,False,False,False,False
2025-05-09 16:00:00+00:00,21.66,21.785,21.6,21.7,1535.0,,,,,,,,,,,21.356028074543538,22.14967467823106,22.576232856234498,22.92855743083844,23.462748910390328,24.29176458867242,26.117886055730146,27.11366617770021,27.292556987790604,27.63294372500735,27.57495500691789,27.654386830687933,27.547040480989207,27.53880700817015,27.645519293992194,,,,,,,,,,,20.624440203633277,21.77597831810376,22.706861290798475,23.474062294712216,25.10591758504811,27.17045112045832,27.313703520736137,27.576929483503662,27.63654700763415,27.56089908648417,27.52483040759965,27.604559367704802,,,24.29176458867242,25.34831476522462,"rgba(239, 83, 80, 1.0)",1.964703569782769,24.319271822829666,-1.3331638742425003,42.30659284466503,-13.034790289427598,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9879820162545391,0.9445789382673351,False,False,False,False,-0.17719252146086664,-0.2044521020459915,False,False,False,False,112159.0,131476.38828428835,False,False,False,False,4773.067573542708,False,False,False,False
2025-05-09 17:00:00+00:00,21.7,21.935,21.7,21.765,2041.0,,,,,,,,,,,21.360092588024038,22.147080050752013,22.57126139215151,22.922369476077517,23.455785863820985,24.283923680383186,26.107285421530776,27.103081433253383,27.282355856495304,27.624158399779606,27.56706982501655,27.64725457922467,27.541128942760967,27.53321977105163,27.64020307098824,,,,,,,,,,,20.637668111123972,21.77617527487758,22.701468528446284,23.46712772182915,25.09657175928172,27.16003564443305,27.304102010832292,27.568645509266155,27.62915937664471,27.55459930447691,27.519155359680024,27.599177419186297,,,24.283923680383186,25.34243103524856,"rgba(239, 83, 80, 1.0)",1.9898097378374733,24.313274827375928,-1.2806625572882129,44.86352101436691,-10.682086000616202,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9906867438419356,0.9420315083993384,False,False,False,False,-0.1638607258449151,-0.1841564139454533,False,False,False,False,114200.0,131208.53730313657,False,False,False,False,4730.709936743595,False,False,False,False
2025-05-09 18:00:00+00:00,21.765,21.87,21.7,21.83,1051.0,,,,,,,,,,,21.362156691608035,22.145758925661145,22.56872612554004,22.919209421858373,23.452222985432346,24.27990527110807,26.101846969038064,27.09764731776804,27.277117614669617,27.619644766777082,27.563017793792557,27.64358864575125,27.538089574800622,27.53034690016633,27.63746928563813,,,,,,,,,,,20.644364290647573,21.776275442035367,22.698716500470073,23.46357916890288,25.091779766663272,27.15468800351106,27.299170805973567,27.56438898940137,27.62536245294216,27.551360642918233,27.516237416189497,27.596409909922162,,,24.27990527110807,25.339408099345068,"rgba(239, 83, 80, 1.0)",2.013156371615633,24.310196079811142,-1.2319937560641125,46.959210922726584,-8.70484408626308,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0017596339961286,0.934277670244589,False,False,False,False,-0.16732125685955368,-0.17573883540250348,False,False,False,False,115251.0,130961.13362401817,False,False,False,False,4673.660170282454,False,False,False,False
2025-05-09 19:00:00+00:00,21.85,22.05,21.555,21.615,9298.0,,,,,,,,,,,21.377216004400818,22.132540327666675,22.545307017277253,22.89055105693012,23.420237400180543,24.24406686657795,26.053662763436378,27.04951439917679,27.23070529422919,27.57960757984769,27.527046062664464,27.61102497682918,27.511060670174533,27.504791191697777,27.613147570223717,,,,,,,,,,,20.697496896709985,21.77497456398152,22.673504601176383,23.431722643751037,25.049223208742326,27.10731418366842,27.255455374276586,27.52661505419095,27.591642222697377,27.522569548864833,27.490282419146734,27.571788592594718,,,24.24406686657795,25.31192529313182,"rgba(239, 83, 80, 1.0)",2.0393194236587258,24.282048605889827,-1.3078130747682966,46.987731939955026,-8.528419686562088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9971666371524701,0.9339472286169644,False,False,False,False,-0.16545740578874107,-0.1705981205956223,False,False,False,False,105953.0,130573.41062209541,False,False,False,False,4745.355361440865,False,False,False,False
2025-05-12 14:00:00+00:00,22.98,23.15,22.325,23.0,2340.0,,,,,,,,,,,21.391593692087877,22.138171411493232,22.54728211906673,22.890152566120936,23.41745209023233,24.239045512443447,26.04471163947195,27.03998445475975,27.22143110141953,27.57147347358838,27.51974725778198,27.604390356725983,27.50556945407744,27.4995989605781,27.60818311226273,,,,,,,,,,,20.72314901170699,21.78436634711679,22.674500640144903,23.428913536985988,25.042138692576316,27.097905809048644,27.246704714363737,27.518953674720258,27.584778963228587,27.516719779802617,27.48501267703967,27.566771561855774,,,24.239045512443447,25.309349917463283,"rgba(239, 83, 80, 0.5)",2.0457553771316626,24.28043459315173,-0.6258981926504895,53.498636224445406,-2.353301600677632,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887270204647935,0.9141519250780437,False,False,False,False,-0.06718883840072867,-0.11889347949817548,False,False,False,False,108293.0,130227.97789927223,False,False,False,False,4708.063030255735,False,False,False,False
2025-05-12 15:00:00+00:00,23.02,23.28,23.02,23.2,3756.0,,,,,,,,,,,21.419444836651543,22.15142328855469,22.5542240935142,22.89282463985126,23.415582503685112,24.232989088621753,26.03196094482296,27.026009940915493,27.2077767497211,27.55941087698833,27.50892817172368,27.594537871197637,27.497423646103176,27.491896199521666,27.60080367669739,,,,,,,,,,,20.769542102230215,21.803930886220957,22.679640355145295,23.42697897578817,25.032598933025664,27.084090951476547,27.233810594389393,27.507599574975753,27.57459160029867,27.50804212089635,27.477197264974055,27.559319379612845,,,24.232989088621753,25.307298248451747,"rgba(239, 83, 80, 0.5)",2.0503831766699654,24.280462866399898,-0.5269565604584612,58.4684156768747,2.1386742524058633,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0116299405386497,0.9068730325288562,False,False,False,False,-0.024353326817731336,-0.0716234031579534,False,False,False,False,112049.0,129946.13328067886,False,False,False,False,4693.302363119988,False,False,False,False
2025-05-12 16:00:00+00:00,23.09,23.495,23.09,23.495,1627.0,,,,,,,,,,,21.43254489038627,22.15813130468897,22.558117193122076,22.894772056669634,23.41540359016463,24.230858607752033,26.026842998959694,27.02028948054914,27.202172154580726,27.554435231826155,27.504466224370027,27.590469354801883,27.494061681245043,27.48871682573162,27.5977537489113,,,,,,,,,,,20.790673059086007,21.81341296474545,22.682704206938798,23.426765628528052,25.028921669443562,27.0784306624803,27.228514768209035,27.502917876149006,27.57038618462072,27.50446084297124,27.473972056810783,27.55624085369561,,,24.230858607752033,25.306897660593236,#000000,2.0527407672810773,24.281088228149695,-0.38294568933362877,62.68249863377289,5.878744267011676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0214059196617333,0.8954369274136714,False,False,False,False,-0.00958428592658661,-0.04060384454227001,False,False,False,False,113676.0,129693.88315229623,False,False,False,False,4645.762791598748,False,False,False,False
2025-05-12 17:00:00+00:00,23.495,23.61,23.37,23.54,2876.0,,,,,,,,,,,21.45700345239023,22.171233478936035,22.566149665071766,22.89924783498862,23.415919932091487,24.227747934707185,26.01833886936645,27.01062457638089,27.192681573674232,27.545975250711038,27.496880692362854,27.5835453212582,27.48834254542708,27.48330791357232,27.592559417199542,,,,,,,,,,,20.829279093828095,21.831457472601716,22.689211412498256,23.427212995445768,25.023028659626846,27.068860106788858,27.219542400111767,27.49496003846942,27.563231126887075,27.498368920943047,27.46848610381891,27.550999877749582,,,24.227747934707185,25.306825494878325,#000000,2.0521813334170242,24.282991426233497,-0.362049597730414,65.63121849794987,8.501374036374294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0260930888575457,0.8843441466854722,False,False,False,False,0.010879544758082305,-0.014862149892093852,False,False,False,False,116552.0,129490.13302590404,False,False,False,False,4618.324608783263,False,False,False,False
2025-05-12 18:00:00+00:00,23.54,23.77,23.54,23.67,9914.0,,,,,,,,,,,21.543056445353287,22.21947939309744,22.597174621429936,22.917958119469414,23.42058917114492,24.219464071612478,25.99122181126232,26.97915219441361,27.16168200285009,27.51817837052879,27.471947837349433,27.56074703343489,27.46950735574844,27.465489306907713,27.575422620881668,,,,,,,,,,,20.96150254815582,21.896249301561998,22.7149394562333,23.431620856698288,25.00507894444379,27.037661830588966,27.190205886150913,27.468814825282735,27.53968357532017,27.478311950033596,27.45041837220051,27.53371800345468,,,24.219464071612478,25.30840541125091,#000000,2.0512836082417985,24.291824712293174,-0.30313931715476056,68.02326344263159,10.730710604369662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0254297359560516,0.888977494240652,False,False,False,False,0.02798217772376031,0.006560013915833229,False,False,False,False,126466.0,129443.2472425567,False,False,False,False,4700.428103220732,False,False,False,False
2025-05-12 19:00:00+00:00,23.67,23.855,23.665,23.67,29995.0,,,,,,,,,,,21.774197510200917,22.35435694014448,22.686703088524343,22.974198095563555,23.437517483219022,24.1987704032276,25.91520181109553,26.88936717173533,27.072929948223162,27.43793157702444,27.399797923177896,27.494565268978917,27.414659889858306,27.41354942962987,27.525383467299232,,,,,,,,,,,21.304307539354905,22.0738020386116,22.790288315510818,23.447788398717893,24.956222505527013,26.948540762026592,27.106023780614255,27.393253721095856,27.471393926898468,27.419975226615882,27.397773782044283,27.483281987783734,,,24.1987704032276,25.31092466150484,#000000,2.048834595129204,24.315417677162166,-0.31501697535591605,69.6179600724194,12.353506323629901,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0209428749665803,0.8946617948489438,False,False,False,False,0.03887356683822521,0.02271679037702922,False,False,False,False,126466.0,129397.08837057908,False,False,False,False,5092.592008597155,False,False,False,False
2025-05-13 14:00:00+00:00,23.82,24.17,23.75,24.13,5101.0,,,,,,,,,,,21.81379209227677,22.379221807454673,22.70434096394417,22.986333405599492,23.4428563971704,24.197470441348255,25.9044090173724,26.87593041307068,27.059546665224467,27.425650719449695,27.38874081235887,27.484376912627777,27.40620536454643,27.40553606856689,27.517635984154076,,,,,,,,,,,21.360245470827717,22.10527540038172,22.805576908664037,23.452982587875052,24.950139852566352,26.93516786144025,27.093294634130583,27.38168837411159,27.460894531178617,27.41099130118733,27.38965700674521,27.47548249512067,,,24.197470441348255,25.312813000404777,#000000,2.0456079142247154,24.321209192038083,-0.09347304080535494,72.19890501078955,14.984918335376975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0197035590662995,0.8860388745895089,False,False,False,False,0.059646767346885045,0.04118177886195713,False,False,False,False,131567.0,129430.73041134528,False,False,False,False,5092.722365053012,False,False,False,False
2025-05-13 15:00:00+00:00,24.18,24.47,24.13,24.445,3521.0,,,,,,,,,,,21.844310250096893,22.399344874258194,22.71925377511447,22.99719015913695,23.448581665355746,24.19821016614933,25.898326885547274,26.867796063986507,27.051376411073655,27.41804482571755,27.381897180235953,27.478048384560825,27.40096270687405,27.400565998737047,27.512812894662442,,,,,,,,,,,21.402185092467832,22.130079447333816,22.81873915371736,23.458590146088618,24.94746252429099,26.927049012476857,27.08550988389873,27.374533712487874,27.45437871182199,27.405420939460118,27.384625722124873,27.47063356344859,,,24.19821016614933,25.315699347720543,#000000,2.041881889005508,24.327177577188078,0.05770285903721283,74.78179662311294,17.630379180445757,True,False,True,False,True,0.9890151058676224,0.0,0.0,0.0,0.0,0,1.026916585235853,0.8822954606022918,False,False,False,False,0.09508932680373226,0.0681355528328447,False,False,False,False,135088.0,129518.44001737093,False,False,False,False,5068.354576447539,False,False,False,False
2025-05-13 16:00:00+00:00,24.445,24.73,24.375,24.555,7236.0,,,,,,,,,,,21.909726897954098,22.44365196705498,22.752818945080662,23.022271352691014,23.462752931819175,24.20175295212492,25.88760914452979,26.852589369190888,27.036001131579344,27.40356741070806,27.368873040306188,27.465969152062225,27.390964533170674,27.39108519401543,27.503586046838272,,,,,,,,,,,21.490530250783287,22.183925564931844,22.848628359150823,23.472501558578852,24.943891742896433,26.911836713606714,27.070837147095236,27.360924523115415,27.441951496957415,27.394800071499834,27.37503261037353,27.461366771847466,,,24.20175295212492,25.323379762451072,#000000,2.0377303042338175,24.341599074903492,0.1047248130202128,76.79087478324396,19.76465053122743,True,False,True,False,True,1.4752793595913865,0.0,0.0,0.0,0.0,0,1.0339862266344693,0.8805115821482872,False,False,False,False,0.12156070559787267,0.09484812921535868,False,False,False,False,142324.0,129716.9758310551,False,False,False,False,5101.96148223905,False,False,False,False
2025-05-13 17:00:00+00:00,24.585,24.75,24.5,24.54,4929.0,,,,,,,,,,24.596666666666664,21.953208770403442,22.47340246103011,22.775521539797648,23.0393687736066,23.472575068201216,24.204418503698722,25.880639683195135,26.842537895291912,27.025816678977083,27.39393788337421,27.3602052407767,27.45791958932189,27.38429749820492,27.384761221089065,27.4974256325964,,,,,,,,,,,21.548737759494898,22.21990067751046,22.868907979965357,23.482148868823973,24.94176201545276,26.901773943464708,27.061109759994988,27.3518711084237,27.43367322129102,27.38772019675673,27.368634918877458,27.455181639436066,,,24.204418503698722,25.217070268104088,#000000,2.036205581755247,24.22815293709204,0.15315106966711103,77.95389991531378,21.172545762187326,True,False,True,False,True,1.405428319988438,0.0,0.0,0.0,0.0,0,1.0381252816584046,0.8766110860748083,False,False,False,False,0.1291912132698486,0.11201967124260363,False,False,False,False,137395.0,129836.01496545735,False,False,False,False,5099.2799088710035,False,False,False,False
2025-05-13 18:00:00+00:00,24.54,24.54,24.33,24.4,2666.0,,,,,,,,,,24.5358231292517,21.974641905152463,22.487867976540624,22.786422800239215,23.047450415838906,23.477008779187432,24.205214807436928,25.87639663287309,26.83672176551997,27.019952921559312,27.38843590393784,27.35524690662207,27.453321914266073,27.380481269341548,27.381140710977643,27.493905997536906,,,,,,,,,,,21.577581845714157,22.237528720627935,22.878601096219374,23.486497384279797,24.940047802016768,26.89596101856699,27.055512398761937,27.34669244892301,27.428943363382256,27.383668849959733,27.364971181132624,27.451645154957937,,,24.205214807436928,25.216839729494072,#000000,2.033261751804574,24.229717612276477,0.08374838486603653,77.00792618449024,21.172545762187326,True,False,True,False,True,0.746519704344248,0.0,0.0,0.0,0.0,0,1.036660061250225,0.8697531976220501,False,False,False,False,0.10922347614819163,0.11062157369539763,False,False,False,False,134729.0,129911.87519855102,False,False,False,False,5061.554638966027,False,False,False,False
2025-05-13 19:00:00+00:00,24.4,24.59,24.31,24.31,10987.0,,,,,,,,,,24.45748573888709,22.058491202600983,22.544691655866362,22.829336113701185,23.079313522296427,23.49447553259651,24.208140883201803,25.858930867733463,26.812848591946512,26.99587973650973,27.365823330359454,27.33485010139913,27.434396181293494,27.364751585675343,27.36621271346973,27.479391757825578,,,,,,,,,,,21.68979281721362,22.306656837852646,22.916803111395915,23.503628486541917,24.93283240788779,26.872098572020242,27.03251992282053,27.325397565629515,27.409478048923297,27.366976807649106,27.349866037725036,27.437061715530955,,,24.208140883201803,25.22181862638908,#000000,2.0277659743784295,24.243514776467492,0.0327874243737057,75.26424644458714,21.172545762187326,True,False,True,False,False,0.320428907386777,0.0,0.0,0.0,0.0,0,1.0357271418286538,0.8705003599712023,False,False,False,False,0.11079652131648551,0.11070904750594157,False,False,False,False,123742.0,129816.21821872852,False,False,False,False,5153.4220089045375,False,False,False,False
2025-05-14 14:00:00+00:00,23.99,23.99,23.42,23.72,1653.0,,,,,,,,,,24.396423523597726,22.067025184620174,22.549869578930483,22.832838622931945,23.08153550361229,23.495085222524374,24.207036442405713,25.85510430928895,26.80827547324135,26.991337835743554,27.36166158995356,27.331085742281452,27.430922429050508,27.36184872574023,27.363457198940893,27.476730336752286,,,,,,,,,,,21.701790684779255,22.31336359439765,22.9197818570098,23.50420700602377,24.930364096727757,26.867550769212922,27.028192013619112,27.321466508711858,27.405900690172377,27.36389791563421,27.34707517222099,27.434381014354447,,,24.207036442405713,25.21894561969728,#000000,2.0257303610045314,24.241076672172834,-0.25722903808108044,68.19466196217155,24.61662506984078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.022707034728406,0.880587711487088,False,False,False,False,0.03316756737106479,0.07193830743850319,False,False,False,False,122089.0,129696.41638588002,False,False,False,False,5099.151900239351,False,False,False,False
2025-05-14 15:00:00+00:00,23.72,24.01,23.62,23.665,3234.0,,,,,,,,,,24.309414120755033,22.084019383623463,22.56034196586959,22.84003578354952,23.08621422064925,23.49657084780686,24.20512731138338,25.847848085570963,26.799525437340904,26.982636416225784,27.353668948229537,27.323855073617757,27.424245117630456,27.356268096021683,27.358159163391825,27.471610143103252,,,,,,,,,,,21.725488131303255,22.326810793830838,22.925946518299344,23.50562951806213,24.92578003918989,26.858845304127854,27.019897040853014,27.31391704189914,27.399025619182293,27.357979653855534,27.341709744268556,27.429224798471324,,,24.20512731138338,25.214832008525843,#000000,2.02196976033564,24.2381820164427,-0.28347704683157793,63.02683426351011,19.882073134696668,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0262665835633513,0.8817558543317603,False,False,False,False,0.044582097505506915,0.05826020247200505,False,False,False,False,118855.0,129528.33241090513,False,False,False,False,5070.23481651471,False,False,False,False
2025-05-14 16:00:00+00:00,23.665,23.84,23.53,23.63,2068.0,,,,,,,,,,24.25736408609729,22.09408391324536,22.56640554532243,22.844096973598877,23.088744048860995,23.49716741713094,24.203644300373004,25.843016585993208,26.793776042175097,26.97692750878303,27.348437065637782,27.31911939956457,27.419873608495188,27.352611134915392,27.354686982440487,27.46825673990751,,,,,,,,,,,21.739641381822874,22.33470080480815,22.9293851390585,23.506189255632535,24.922620870990205,26.853127987410765,27.014455262114332,27.308972972689517,27.394524316753454,27.35410208440745,27.338193112852554,27.425846936071853,,,24.203644300373004,25.21204723274934,#000000,2.0162405074255996,24.236138732169618,-0.30062818891757914,59.269890607026184,16.503910777664757,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.023978446340368,0.8975303098338571,False,False,False,False,0.031093213150628598,0.04467670781131682,False,False,False,False,116787.0,129330.79237352675,False,False,False,False,5023.688540289675,False,False,False,False
2025-05-14 17:00:00+00:00,23.65,23.74,23.51,23.64,2194.0,,,,,,,,,,24.20772877525753,22.104376930055253,22.572554348733053,22.848172079986202,23.091235254875894,23.497659847692493,24.20197300953272,25.837828089830413,26.78762811928356,26.970825366843556,27.34284750355875,27.314058274737608,27.415201655723283,27.348700761703384,27.350973827562573,27.464671222895266,,,,,,,,,,,21.754151619791312,22.3427429312581,22.93281883517325,23.506644143389824,24.919189160464168,26.847015130127048,27.00863817909103,27.3036896453767,27.389713756500957,27.349956338834993,27.33443238264727,27.422234999903846,,,24.20197300953272,25.209191285618736,#000000,2.007688660314844,24.234092839334078,-0.29590884835745024,56.85648174520062,14.2849020268455,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0208670624212985,0.8989926245727647,False,False,False,False,0.024871683716402932,0.03477419576385988,False,False,False,False,118981.0,129170.33047626278,False,False,False,False,4979.817400130145,False,False,False,False
2025-05-14 18:00:00+00:00,23.64,23.72,23.54,23.695,2481.0,,,,,,,,,,24.16206512864645,22.11601439060472,22.5795631124724,22.852855941203565,23.094137038675704,23.498302762867866,24.200165937163465,25.832047404773736,26.780752208140058,26.96399632625813,27.33658374212512,27.308385362948236,27.40996257813872,27.34431445935447,27.34680825687586,27.460647605226512,,,,,,,,,,,21.77048034523024,22.351868644432948,22.936780788646086,23.507244170539817,24.91539528174492,26.84017688508357,27.002126229854703,27.29776857989221,27.38431997503011,27.345306629876244,27.330213705501478,27.418182142979877,,,24.200165937163465,25.2064331051682,#000000,1.999747625968743,24.232363794396598,-0.2687158056438651,55.789736091388285,13.152110198192638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0259165613147911,0.8960628499187284,False,False,False,False,0.025390064346151094,0.030082130055005485,False,False,False,False,121462.0,129050.8214766308,False,False,False,False,4941.076045089368,False,False,False,False
2025-05-14 19:00:00+00:00,23.695,23.79,23.505,23.65,7173.0,,,,,,,,,,24.063496232891975,22.148625627149215,22.59926254123165,22.866040466568236,23.102310897587486,23.500091956048635,24.19497615957136,25.815479811842096,26.76102030140646,26.944389812106564,27.318576847115736,27.292067547854447,27.39488385622157,27.331679851905914,27.33480665331201,27.449052113090715,,,,,,,,,,,21.81606618090831,22.377485168769798,22.94794139041955,23.508911951053644,24.90452457956919,26.820549462702054,26.983421787108625,27.280741699058677,27.368798966317563,27.33191697302668,27.318059964454722,27.406503162709534,,,24.19497615957136,25.199652801315604,#000000,1.9913091194008694,24.22883648700106,-0.2906813820926098,54.53724895379824,11.688107258191486,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0263205336217773,0.8900306471966829,False,False,False,False,0.027204505820953313,0.028643317937979397,False,False,False,False,114289.0,128821.9560273807,False,False,False,False,4975.679517258524,False,False,False,False
2025-05-15 14:00:00+00:00,23.055,23.335,23.055,23.25,1531.0,,,,,,,,,,24.03004985096104,22.153440164376654,22.60166888067558,22.867264725340853,23.10265930196967,23.499363900893403,24.19300963962939,25.811272864839527,26.75625681035318,26.939686666792912,27.31430338959542,27.2881899618319,27.391309244827656,27.32867714811513,27.331954040967755,27.446304091636783,,,,,,,,,,,21.8232685889105,22.380995382561622,22.94882689587688,23.50816807896835,24.90143334272528,26.815821233042474,26.978939313221243,27.276695294466496,27.365117475228693,27.328735635199482,27.31516999649732,27.403732327304276,,,24.19300963962939,25.196812951476026,#000000,1.9829374493230958,24.226353818861188,-0.4923775176037351,49.67251218985977,6.888439724928027,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0193236714975842,0.8923778851315082,False,False,False,False,-0.019688576761535088,0.004477370588222155,False,False,False,False,112758.0,128572.90244556085,False,False,False,False,4922.27363327002,False,False,False,False
