date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_825,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_752,aVWAP_peak_714,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_613,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_434,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_259,aVWAP_peak_226,aVWAP_peak_180,aVWAP_peak_121,aVWAP_peak_61,aVWAP_peak_23,aVWAP_valley_869,aVWAP_valley_844,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_709,aVWAP_valley_688,aVWAP_valley_642,aVWAP_valley_589,aVWAP_valley_542,aVWAP_valley_517,aVWAP_valley_487,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_247,aVWAP_valley_230,aVWAP_valley_215,aVWAP_valley_201,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_42,aVWAP_valley_14,aVWAP_OB_bull_774,aVWAP_OB_bull_688,aVWAP_OB_bull_376,aVWAP_OB_bear_864,aVWAP_OB_bear_259,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,490.26,492.23,488.615,491.64,68810.0,,,,,,,,,,482.0131932975634,472.1343448693334,469.735488247722,468.1289049812383,461.4025724956222,437.84163660501696,434.6904015743549,424.44984331458187,419.62176560328123,417.3211412138243,413.77996450748094,411.8022637688633,411.709214833591,412.41845200028587,,,,,,,,485.9901321244877,479.17290667625747,473.13874341049564,470.487430246541,467.1771489646326,462.31281946631714,455.1805705274013,445.1942182742786,428.64767244193206,421.47194947004135,418.7012484002652,417.6195280076692,416.62458099771015,415.37957816673514,412.99663046942516,411.91123074177256,411.7945696789502,411.739191685918,411.6776566963561,411.73835524840536,412.84512597046006,,,445.1942182742786,,419.62176560328123,411.8022637688633,446.3287113553914,"rgba(0, 255, 0, 1.0)",5.222430422956474,457.01842706205633,6.629398600650768,78.50781220610142,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0524241351172419,0.8833274314483223,False,False,False,False,0.3386932997094177,0.34048655509545045,False,False,False,False,643101.0,176661.51986864916,False,False,False,False,51372.25942750124,False,False,False,False
2025-06-24 18:00:00+00:00,491.62,492.29,490.355,490.425,65086.0,,,,,,,,,,482.3207622195706,472.34476554908076,469.93689763378404,468.31999784042057,461.576819446398,438.0445801926791,434.8931976435115,424.6534393062548,419.8156765431465,417.50688978029007,413.9527285001955,411.9558476445592,411.84926908315714,412.5442440821098,,,,,,,,486.3511846878323,479.4150946822984,473.35230675751524,470.69221224060055,467.3634350264224,462.48786456877025,455.35644620029836,445.38976042413714,428.8533800011366,421.6717348465396,418.89147924770594,417.8063140759545,416.8079169009798,415.5594039971168,413.1646870211672,412.07066041616696,411.9450006246218,411.887517673067,411.81979607746706,411.87366703982434,412.96821555243866,,,445.38976042413714,,419.8156765431465,411.9558476445592,446.5345715325056,"rgba(0, 255, 0, 1.0)",5.379247396211525,457.23564680470116,6.169887858043732,76.61381396191629,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0574397747099693,0.8838348281245214,False,False,False,False,0.34282825260549066,0.34165740385047055,False,False,False,False,578015.0,182884.054444329,False,False,False,False,51584.875560408196,False,False,False,False
2025-06-24 19:00:00+00:00,490.425,491.535,489.395,490.1,92456.0,,,,,,,,,,482.6917908489571,472.6251452345173,470.2075206224742,468.5780611574261,461.81521035761756,438.32655099945146,435.1753164706544,424.9375786533662,420.08671401044865,417.7667197746862,414.1946652576691,412.17112819873563,412.0456693675724,412.72070139880753,,,,,,,,486.72036474097257,479.7234047864832,473.6357132798125,470.9666880465124,467.6156461436268,462.72704291472223,455.5986274145521,445.6605839083624,429.1400993359411,421.9508054525046,419.15746068996367,418.0675699786707,417.06442929496507,415.8110967243056,413.4000998599116,412.29409090848276,412.1558823179033,412.0954638586888,412.01910868683626,412.0634435504984,413.14088447687294,,,445.6605839083624,,420.08671401044865,412.17112819873563,446.80979224394656,"rgba(0, 255, 0, 1.0)",5.487612852590722,457.52089316874014,5.936844982764986,74.6552837564805,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0541465194781494,0.8868868412249488,False,False,False,False,0.3273861872776419,0.33452179556405626,False,False,False,False,485559.0,187576.6892591456,False,False,False,False,52218.536404432874,False,False,False,False
2025-06-25 14:00:00+00:00,493.47,494.525,490.89,492.94,65661.0,,,,,,,,,,483.012757903298,472.8457373987764,470.4181768137964,468.77784313285554,461.99641303448055,438.53427694056285,435.3827270660223,425.1453599714753,420.2845852883213,417.95629482271136,414.3710364723193,412.32805387351567,412.1888854513061,412.84946035917375,,,,,,,,487.0941167959874,479.9799658347343,473.8598953645087,471.1809887145812,467.8103114674342,462.90922387026677,455.7805395270666,445.8613481221809,429.3501640129527,422.1546507442109,419.35159571156174,418.258199989589,417.2515507162746,415.9946412664863,413.5716944203671,412.4569349887611,412.30961546095944,412.2470636858327,412.1644379707424,412.20185030411693,413.2669078804055,,,445.8613481221809,,420.2845852883213,412.32805387351567,447.0224960392982,"rgba(0, 255, 0, 1.0)",5.699065296375489,457.746227643976,6.1753586817836,75.49399687929501,18.089549020094964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0555430526173648,0.8770461058348711,False,False,False,False,0.34282825266474054,0.3386750241143984,False,False,False,False,551220.0,193214.57004582553,False,False,False,False,52426.94669273624,False,False,False,False
2025-06-25 15:00:00+00:00,492.93,493.245,491.285,491.71,52161.0,,,,,,,,,,483.236171656464,473.01148905596403,470.5775535994242,468.92962256453137,462.135594200139,438.6960382611396,435.5444217357003,425.3078052967422,420.4394868125753,418.10479899002655,414.50932767039257,412.45119208878685,412.3013024553844,412.9505519685474,,,,,,,,487.32681960003583,480.1658725841666,474.0277824448465,471.3427933834607,467.9585151463569,463.0490034966264,455.9210575198605,446.01724186199743,429.51420968185954,422.3141428072722,419.50361453029353,418.4075182986026,417.39816053324995,416.13849316289776,413.70627256364054,412.58469796588133,412.4302574230192,412.3660382978237,412.278508791527,412.31050362916676,413.3658517127488,,,446.01724186199743,,420.4394868125753,412.45119208878685,447.183101395785,"rgba(0, 255, 0, 1.0)",5.851689869125298,457.91394496689816,5.775435094641064,73.56424338647616,18.089549020094964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0563966409617707,0.8815834613606192,False,False,False,False,0.3336316416461254,0.33615333288026195,False,False,False,False,499059.0,197956.3441536422,False,False,False,False,52422.82348819769,False,False,False,False
2025-06-25 16:00:00+00:00,491.82,492.0,490.24,490.73,43445.0,,,,,,,,,,483.3920989774414,473.1396111159593,470.70188068123474,469.0486573498959,462.2463551275078,438.8272896591485,435.6758122357161,425.4403068111257,420.56604006683347,418.226219113752,414.6225222842371,412.5520643167801,412.3934176092626,413.03339753897285,,,,,,,,487.46389169670425,480.3026369686788,474.156970566946,471.46867678032845,468.0750638175727,463.1600747884269,456.0337643714962,446.1432319690568,429.6478211411595,422.4443629423027,419.62785271489315,418.52959227705526,417.51805847162905,416.2561793729256,413.81645725467934,412.68934463793727,412.5290908682912,412.4635108343052,412.3719759898956,412.3995423138335,413.4469342296104,,,446.1432319690568,,420.56604006683347,412.5520643167801,447.30859885208105,"rgba(0, 255, 0, 1.0)",5.942283088713107,458.0425715177419,5.500819801793904,70.42349981633075,18.089549020094964,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0544039477892682,0.8893339628676299,False,False,False,False,0.3100810550106657,0.3231171939454638,False,False,False,False,455614.0,201951.0364923454,False,False,False,False,52283.63242636517,False,False,False,False
2025-06-25 17:00:00+00:00,490.73,491.0,488.95,490.625,37612.0,,,,,,,,,,483.50845210591996,473.24417034400966,470.80411115253037,469.1469656846928,462.33891636657006,438.93865713868894,435.7874256593317,425.553195619062,420.67399810022,418.32986118067646,414.71922731737857,412.63829753685127,412.4721829684333,413.1042451562375,,,,,,,,487.5494850500741,480.4096398797519,474.262005345579,471.57195936948847,468.17153374469575,463.2527846911446,456.1285404593711,446.2498061463591,429.7615262076018,422.55539294526443,419.733862873891,418.63378452063245,417.62041917737616,416.3566811750402,413.91061076576347,412.7787945248995,412.61358558263424,412.5468456469694,412.4518951609353,412.47568253626184,413.51627250191046,,,446.2498061463591,,420.67399810022,412.63829753685127,447.41209609021405,"rgba(0, 255, 0, 1.0)",6.013911393040545,458.1470586586812,5.40046888268143,68.12596437777725,18.089549020094964,True,False,True,False,False,19.931951612453204,0.0,0.0,0.0,0.0,0,1.0503337844619147,0.8908167454874467,False,False,False,False,0.28685921974264217,0.304988206844053,False,False,False,False,418002.0,205300.66383354933,False,False,False,False,52056.16525696415,False,False,False,False
2025-06-25 18:00:00+00:00,490.59,491.39,488.665,490.715,34288.0,,,,,,,,,,483.6121043874966,473.33873928206935,470.8966861979572,469.23606705129026,462.42296041605846,439.0398906566358,435.8888987378397,425.65586846588184,420.77221567465983,418.4241692224565,414.80724627219047,412.7168088114464,412.5439084519521,413.1687726324876,,,,,,,,487.6247713307028,480.50582321271577,474.356951517907,471.66545157726614,468.25900508352663,463.3369514669095,456.21464749226755,446.3466564025191,429.8649220595529,422.65639088854897,419.8303160094817,418.7285910572359,417.7135660736952,416.4481436923891,413.99631428188735,412.86022777840765,412.6905173500123,412.62272357631656,412.52466929121664,412.5450219773213,413.57942734120047,,,446.3466564025191,,420.77221567465983,412.7168088114464,447.50588136917025,"rgba(0, 255, 0, 1.0)",6.084342164661379,458.2415436321782,5.337217317663637,66.70494185107108,23.757752605078466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0457071051157436,0.8928858003663833,False,False,False,False,0.2879172404454048,0.29645272364472885,False,False,False,False,452290.0,209129.95586713773,False,False,False,False,51780.689826623624,False,False,False,False
2025-06-25 19:00:00+00:00,490.705,492.435,489.275,492.37,97728.0,,,,,,,,,,483.9370734403821,473.619809993094,471.1705400349309,469.49906231488325,462.66913715702105,439.33241703468934,436.18188229744777,425.9516954418192,421.0550621753747,418.6957229504695,415.06064921181627,412.9428852126082,412.7505094192128,413.35472253779733,,,,,,,,487.8990959975392,480.7998201953185,474.63984283994427,471.9423765043313,468.5168735030538,463.5837062857582,456.46558120176627,446.627253264823,430.1630408337552,422.9472812942056,420.10806997645824,419.0015846116207,417.9817662753208,416.71147161023896,414.24305380137406,413.0946885968824,412.9120620365617,412.8412428940428,412.73427943129843,412.7447736520919,413.7614448228329,,,446.627253264823,,421.0550621753747,412.9428852126082,447.7824326578425,"rgba(0, 255, 0, 1.0)",6.210283216627928,458.52296866896694,5.450159058834582,67.6666526679091,23.757752605078466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0466382825076348,0.8904150807143177,False,False,False,False,0.30467851233333293,0.3005656179890309,False,False,False,False,550018.0,214415.04182268598,False,False,False,False,52493.05122466046,False,False,False,False
2025-06-26 14:00:00+00:00,495.99,496.96,493.03,493.49,67842.0,,,,,,,,,,484.2357378304393,473.84338793890873,471.3852177816031,469.7036297775318,462.8559783871963,439.545684758846,436.3949023554417,426.16525741150076,421.2587743393831,418.8911249252664,415.2427588291378,413.10530325496285,412.8989857278346,413.4884525087164,,,,,,,,488.2189826268102,481.0525464199748,474.86652747813207,472.1603692401762,468.7166179350676,463.7714982690125,456.65313425870204,446.83349366622167,430.3788078393595,423.1569533454443,420.308042992256,419.1980451615839,418.1747041854065,416.90081311998927,414.4203368759406,413.26311072671376,413.07123780360814,412.9982504253707,412.8849075411548,412.8883483764009,413.89238163589926,,,446.83349366622167,,421.2587743393831,413.10530325496285,447.9965196349356,"rgba(0, 255, 0, 1.0)",6.3639612692203,458.7473642849911,5.459278308786051,69.39918444645986,23.757752605078466,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0533896791857627,0.8812124278316764,False,False,False,False,0.34282825245688886,0.3216969352229599,False,False,False,False,617860.0,220670.00241458233,False,False,False,False,52731.019422727746,False,False,False,False
2025-06-26 15:00:00+00:00,493.53,495.34,492.84,494.24,44527.0,,,,,,,,,,484.41630120435053,473.9850779115622,471.52186101377754,469.8341960086565,462.9760643837763,439.68387113282597,436.5330255167245,426.3039823614901,421.3912222196827,419.0182303357692,415.3612994641764,413.2110912526719,412.99572219373755,413.5756028590241,,,,,,,,488.40168357423653,481.2091805031309,475.0098873284463,472.2989412539561,468.8442813723177,463.89211376513583,456.77408926756596,446.96689652129635,430.51886190974267,423.2932231897174,420.4380863123859,419.3258315265043,418.3002240053358,417.0240204863101,414.53575705152093,413.3727943608768,413.17492115313854,413.10052662457827,412.98304181726104,412.98190069207055,413.9777135609803,,,446.96689652129635,,421.3912222196827,413.2110912526719,448.132898102755,"rgba(0, 255, 0, 1.0)",6.534422707264756,458.8890942379409,5.409950862645771,71.23283439575145,23.757752605078466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0522082393446512,0.8888460168586011,False,False,False,False,0.32520502727650225,0.32345098124973104,False,False,False,False,662387.0,227518.32795854227,False,False,False,False,52603.82532315057,False,False,False,False
2025-06-26 16:00:00+00:00,494.17,495.64,493.245,495.535,64196.0,,,,,,,,,,484.6824076019315,474.19255243546075,471.72172235932936,470.0250967086625,463.1512515690625,439.8842960005007,436.73329416659374,426.5049486287324,421.5830735933872,419.20234787557206,415.5330186453765,413.36437633701587,413.135927966965,413.70195629109196,,,,,,,,488.6744834204464,481.43982570724637,475.2199331838683,472.5016822579268,469.0308890542716,464.06812787879795,456.950193345434,447.1606081804306,430.7218073390852,423.49060947834414,420.6264582698165,419.51093492386946,418.4820459347016,417.2024918733885,414.7029636460101,413.53170709054217,413.3251658077001,413.24873779400696,413.12526743735515,413.1175043234096,414.10144087387994,,,447.1606081804306,,421.5830735933872,413.36437633701587,448.3317640172894,"rgba(0, 255, 0, 1.0)",6.71588892978565,459.09626079110586,5.4257507218865175,73.51950266477061,23.757752605078466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0533690805942733,0.888581120113759,False,False,False,False,0.33204559640901943,0.32774828882937523,False,False,False,False,726583.0,235255.7647343788,False,False,False,False,52783.548961551336,False,False,False,False
2025-06-26 17:00:00+00:00,495.565,496.775,495.27,496.42,66999.0,,,,,,,,,,484.98107686085706,474.41859951044154,471.93865511590616,470.2319169369056,463.33974387579104,440.09702081871166,436.9456632844149,426.71755177188123,421.7859027304745,419.39696292849396,415.7144805441769,413.5263797413691,413.2841513185454,413.835593527163,,,,,,,,488.99285170318495,481.6957965648029,475.4492160514141,472.7219742481603,469.23284428747206,464.2576671670413,457.1387403511728,447.36678600304674,430.93667974170774,423.69932849923373,420.82559512673697,419.7065969125766,418.6742234482271,417.3911056531845,414.8796546315818,413.699638855122,413.48396696504796,413.40539577228174,413.2756183177212,413.26087840003726,414.23231781688884,,,447.36678600304674,,421.7859027304745,413.5263797413691,448.5462792054406,"rgba(0, 255, 0, 1.0)",6.836207484114734,459.3214519167235,5.426773275896357,75.69446313759042,20.053486089173603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0620628334321278,0.8822021339656192,False,False,False,False,0.3428282525086938,0.33528827066903455,False,False,False,False,793582.0,243911.98543617138,False,False,False,False,53003.943551294724,False,False,False,False
2025-06-26 18:00:00+00:00,496.395,498.03,496.385,497.285,84034.0,,,,,,,,,,485.3684928837437,474.70936957287097,472.2172349635929,470.4973397542225,463.5808091873522,440.3666583633976,437.2147046335631,426.98649569367046,422.04241437739785,419.6430828151258,415.94396456507127,413.7313197032128,413.4717243862413,414.0047855276861,,,,,,,,489.41044366089744,482.02755388603117,475.74440408301695,473.0049941663485,469.49191302417853,464.5001864840834,457.3791439800758,447.62860752732837,431.2086214112215,423.9632978541655,421.07743865138303,419.95404139962534,418.9172593153355,417.6296271308648,415.10311583611383,413.91204791116184,413.68487256404336,413.6035998614993,413.46587258342373,413.44233821138863,414.3980351266758,,,447.62860752732837,,422.04241437739785,413.7313197032128,448.8203239753825,"rgba(0, 255, 0, 1.0)",6.950178346931453,459.6101588054204,5.420701356708828,77.73787831241225,22.209217649827437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0666390360875098,0.8760768524823113,False,False,False,False,0.3428282525651374,0.33905826161708597,False,False,False,False,877616.0,253736.85387902145,False,False,False,False,53485.02969778628,False,False,False,False
2025-06-26 19:00:00+00:00,497.29,498.74,496.55,497.18,194655.0,,,,,,,,,,486.19573032009373,475.3626128447581,472.84593489421906,471.09827816059897,464.1304112727243,440.98434836351055,437.8314048233398,427.6039099884669,422.63195218133296,420.2091222694278,416.47226989250186,414.2036539666352,413.9043341789125,414.39527517651914,,,,,,,,490.2592233958615,482.7562751283782,476.40619129826274,473.6428129347023,470.07937380099804,465.05278141094556,457.9286055571089,448.227737339533,431.83247003299584,424.5696495081671,421.65642126683764,420.5230789434375,419.47631508834735,418.1784620614519,415.6177120494937,414.40144689466473,414.1479835055068,414.060534223871,413.9046200691466,413.86094984783495,414.7805515800025,,,448.227737339533,,422.63195218133296,414.2036539666352,449.4382149111201,"rgba(0, 255, 0, 1.0)",7.066453464622017,460.2557293900285,5.225290281020282,78.77186039466625,23.432830437291926,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0689975795501503,0.872114646673357,False,False,False,False,0.3428282525851409,0.3409432571011134,False,False,False,False,682961.0,260391.4918033777,False,False,False,False,55673.71140789812,False,False,False,False
2025-06-27 14:00:00+00:00,497.1,498.72,495.985,496.89,82129.0,,,,,,,,,,486.5036741312046,475.6236394768579,473.0988814608329,471.3411606910981,464.35501088442425,441.23965106811687,438.086580657141,427.8601044236879,422.876977469119,420.444592391011,416.69233002825746,414.40065511355806,414.08489553162127,414.5583628297829,,,,,,,,490.55373810477397,483.03784897266087,476.6697857436992,473.89889170009945,470.31734626102474,465.27837168149114,458.1542690924342,448.4747542476502,432.0910223400299,424.8214810601382,421.8971530987365,420.7597696736425,419.70894013102924,418.4069273533779,415.83214102559486,414.6055006867133,414.3411694324151,414.2511657800338,414.08772416806056,414.0357109630485,414.94032342893064,,,448.4747542476502,,422.876977469119,414.40065511355806,449.68771608570154,"rgba(0, 255, 0, 1.0)",7.1278663695444715,460.51316436978357,5.1034676780200625,78.4897325815858,23.457414692533106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0675596114218429,0.8739181630850746,False,False,False,False,0.33748415291264744,0.3392137050068804,False,False,False,False,600832.0,265669.6392172788,False,False,False,False,56083.87092095396,False,False,False,False
2025-06-27 15:00:00+00:00,496.85,499.305,495.605,499.08,49612.0,,,,,,,,,,486.69475540601826,475.7840405979238,473.25412785021746,471.490164535813,464.4924756613864,441.39493658376284,438.24173321132105,428.0157243616119,423.02579380554516,420.5876094743449,416.8259947942919,414.5203490048581,414.1946332288208,414.6575176812216,,,,,,,,490.73979378656475,483.2119757923108,476.8318701811567,474.0561107958647,470.46329597863416,465.41648741297854,458.29209605990667,448.6251922607567,432.2481214641865,424.9744302910736,422.04336489260623,420.90352765087647,419.850230244775,418.5456902488015,415.9623923069593,414.72946447423794,414.4585534263847,414.36700265212977,414.19900182164577,414.1419349799159,415.037471474951,,,448.6251922607567,,423.02579380554516,414.5203490048581,449.84038173370914,"rgba(0, 255, 0, 1.0)",7.262534816099419,460.67112287725024,5.288632425913585,80.02688675882342,25.238441891334915,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.8732998550576107,False,False,False,False,0.3393547440889156,0.339284224547898,False,False,False,False,650444.0,271635.13318290235,False,False,False,False,55983.53183690816,False,False,False,False
2025-06-27 16:00:00+00:00,499.08,499.47,497.65,497.98,74279.0,,,,,,,,,,486.97823909957793,476.0238683995099,473.4863989386759,471.7132354681672,464.6984501784361,441.6273572576663,438.4739599590914,428.24865663116054,423.248596562989,420.8017698062065,417.02620636407795,414.6997065834351,414.35911984656843,414.8061895243848,,,,,,,,491.01494257174954,483.47156767351726,477.0741516784084,474.29128025978105,470.68185499273454,465.6234316718342,458.49858338862,448.8504021044111,432.48325066931363,425.2033883504466,422.2622869337798,421.11879243404275,420.06181582816777,418.7535069491797,416.1575102267917,414.91519705495847,414.63446168869837,414.5406002605563,414.36578907177454,414.30117141126374,415.18314407922145,,,448.8504021044111,,423.248596562989,414.6997065834351,450.0686397668618,"rgba(0, 255, 0, 1.0)",7.366762868605423,460.90709526436984,5.032455285566742,77.8110046325316,25.238441891334915,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0729832605852179,0.8751083873432972,False,False,False,False,0.3428282526256093,0.3410562385867536,False,False,False,False,576165.0,276356.5264668884,False,False,False,False,56267.18250610338,False,False,False,False
2025-06-27 17:00:00+00:00,497.75,498.29,496.675,497.22,55244.0,,,,,,,,,,487.1630650484031,476.1913452845982,473.64974192690136,471.87079386303765,464.8456495499594,441.7960517844332,438.64273232306414,428.41851223680186,423.4113180571184,420.95829972341147,417.1727034695565,414.83106116027835,414.4796281223531,414.91513840955383,,,,,,,,491.18165412206724,483.6467182279417,477.2427765050945,474.45631434044725,470.83657038206735,465.7711483163251,458.6470716371776,449.0133199761389,432.6544801490261,425.3704993888613,422.42222615844037,421.27611440691277,420.2164982292286,418.9054896287428,416.30032030236146,415.0511969540116,414.7633008930428,414.6677553702297,414.48797690398544,414.4178471065158,415.28989458181127,,,449.0133199761389,,423.4113180571184,414.83106116027835,450.2304437894303,"rgba(0, 255, 0, 1.0)",7.502821359425596,461.07221969096446,4.817891640672488,74.2949538503876,29.041820695996662,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0736313544258798,0.8780661215783857,False,False,False,False,0.3236629310691926,0.3323595848279731,False,False,False,False,520921.0,280148.2237309676,False,False,False,False,56251.31921143511,False,False,False,False
2025-06-27 18:00:00+00:00,497.21,497.21,494.47,494.86,54178.0,,,,,,,,,,487.305880919858,476.33870950842453,473.79525618677104,472.0121919376324,464.98045567269605,441.95493723132154,438.8020405957655,428.5797595666687,423.5661663363182,421.107425336821,417.31249821180825,414.95654979285666,414.5947974807835,415.0192749764674,,,,,,,,491.28988377510956,483.79133041211577,477.39026200820786,474.602799859938,470.9759421253309,465.9061458352274,458.78457918614856,449.1658627746126,432.81667515163315,425.5293740953323,422.5744990466048,421.42597321173724,420.36391215243475,419.0504105526265,416.43664942969554,415.18109979992624,414.8863965526209,414.78925059606144,414.6047464300832,414.5293660197483,415.3919231783152,,,449.1658627746126,,423.5661663363182,414.95654979285666,450.3769188676458,"rgba(0, 255, 0, 1.0)",7.552415390146849,461.2183579359524,4.454421575902422,66.89456611565228,22.24564524906539,True,False,True,False,False,19.769566200826585,0.0,0.0,0.0,0.0,0,1.0685871668899805,0.8800208426380821,False,False,False,False,0.2948791165482439,0.31361935068810853,False,False,False,False,466743.0,283041.16599870456,False,False,False,False,56219.17472753689,False,False,False,False
2025-06-27 19:00:00+00:00,494.95,496.675,493.94,495.84,103389.0,,,,,,,,,,487.5643959017989,476.61337301572996,474.0672810702671,472.2770646657025,465.23421189521605,442.25538899092334,439.1034376359189,428.88520090750166,423.8597127120574,421.39024792213456,417.5777954725732,415.19485847004466,414.8135949213871,415.2171863442856,,,,,,,,491.48080598702535,484.0570943447601,477.6647744999167,474.8763884031615,471.2372838473482,466.1601495613376,459.0439610197618,449.4540270588051,433.1237450377684,425.83044745253784,422.86321867352206,421.7101706442882,420.6435239505615,419.32534817431326,416.6954184500565,415.42774867957195,415.12018194195673,415.0200109862878,414.8265710224852,414.7412568151666,415.58583943591736,,,449.4540270588051,,423.8597127120574,415.19485847004466,450.65196195379724,"rgba(0, 255, 0, 1.0)",7.627206245881846,461.49147499714417,4.503421553783418,63.48299055508896,19.347879943416473,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0589273530894956,0.8810328972738865,False,False,False,False,0.28565048085969025,0.2996349157738994,False,False,False,False,570132.0,287492.18668089516,False,False,False,False,56950.48984804019,False,False,False,False
2025-06-30 14:00:00+00:00,496.87,497.225,493.96,496.59,97641.0,,,,,,,,,,487.80672243313126,476.8715091237847,474.32314155032384,472.5264205224805,465.4734440384082,442.5383765459584,439.3873485672367,429.1730002823548,424.13643696982183,421.65695341509104,417.8281009932031,415.4198530446528,415.0202652533256,415.4042225376492,,,,,,,,491.66394767433195,484.3064701330391,477.9227008256881,475.13364254871925,471.4834165683715,466.39959823799416,459.2884956800325,449.72546787480104,433.4130196255513,426.1141937584925,423.1354344158644,421.9781612964749,420.90722731661157,419.5846801647407,416.93960635016316,415.6605704117522,415.34093002007927,415.23791864561235,415.03608551976123,414.9414363983042,415.7691183582823,,,449.72546787480104,,424.13643696982183,415.4198530446528,450.91111642250036,"rgba(0, 255, 0, 1.0)",7.679543144029011,461.74867458822155,4.536900797135076,62.30421181762385,18.381222067309977,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.060861740887702,0.8776717360199426,False,False,False,False,0.29058376533937696,0.2951093405566382,False,False,False,False,667773.0,293388.01324398204,False,False,False,False,57581.350470551195,False,False,False,False
2025-06-30 15:00:00+00:00,496.66,499.325,494.72,498.48,81737.0,,,,,,,,,,488.0365393663157,477.09987258627405,474.54813018219033,472.7450062558688,465.68112491745,442.77994378360705,439.6294378997055,429.41769860918686,424.37153205289343,421.8834825960089,418.04063285388594,415.6109232520491,415.1958345112462,415.56319421051444,,,,,,,,491.85883802129763,484.5346771841314,478.15158117084025,475.3602434743903,471.6988210379784,466.60769373396187,459.49945987385803,449.9579736093566,433.6592169491897,426.3553096218178,423.3666790836843,422.2057889796308,421.1311909107407,419.8048997714421,417.1469404372187,415.8582607820965,415.52840946552203,415.4229942873236,415.2140599977414,415.1115141986231,415.9249205550338,,,449.9579736093566,,424.37153205289343,415.6109232520491,451.1370309810283,"rgba(0, 255, 0, 1.0)",7.744243919970122,461.97551236399806,4.713757471128671,63.88089937350726,18.381222067309977,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.061940418797532,0.8758407455709739,False,False,False,False,0.31555119076695176,0.305330265661795,False,False,False,False,749510.0,300459.67195337766,False,False,False,False,57955.85666480621,False,False,False,False
