date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_804,aVWAP_peak_777,aVWAP_peak_703,aVWAP_peak_685,aVWAP_peak_640,aVWAP_peak_624,aVWAP_peak_607,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_493,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_414,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_341,aVWAP_peak_271,aVWAP_peak_239,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_valley_828,aVWAP_valley_811,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_691,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_560,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_522,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_324,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_227,aVWAP_valley_209,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_OB_bull_828,aVWAP_OB_bull_757,aVWAP_OB_bull_656,aVWAP_OB_bull_560,aVWAP_OB_bull_388,aVWAP_OB_bear_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,35.89,35.89,35.89,35.89,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.4613074116526208,35.09457946161285,0.5443211551822568,50.0222091777178,-6.113358954202823,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9147580973031574,1.0754844829922752,False,False,False,False,-0.052152498113011564,-0.055226479517842486,False,False,False,False,1409.0,1145.4965644686342,False,False,False,False,22.502137808357304,False,False,False,False
2025-04-17 19:00:00+00:00,35.89,35.89,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.4500580075378893,35.09457946161285,0.5037181509913251,49.7013772543275,-6.113358954202823,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917368850231041,1.0729817885294917,False,False,False,False,-0.05481645235608076,-0.055021465936961625,False,False,False,False,1409.0,1149.5818890505159,False,False,False,False,22.15326745473936,False,False,False,False
2025-04-18 14:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.4385564492424976,35.09457946161285,0.5077454824743018,49.48748930540063,-6.02987570404666,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915642915642916,1.0761670761670763,False,False,False,False,-0.057481184076078454,-0.05625132500652004,False,False,False,False,1409.0,1153.6038752667869,False,False,False,False,21.809805943813167,False,False,False,False
2025-04-18 15:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.426796638855086,35.09457946161285,0.5119303750065369,49.34489733944939,-5.72804994466788,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9102990033222593,1.0910852713178296,False,False,False,False,-0.057481184076078454,-0.056866254541299247,False,False,False,False,1409.0,1157.563505107612,False,False,False,False,21.471669417552498,False,False,False,False
2025-04-18 16:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.414772136493265,35.09457946161285,0.5162813993478925,49.249836028815224,-5.345272150789562,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060077519379847,1.0812569213732004,False,False,False,False,-0.057481184076078454,-0.05717371930868885,False,False,False,False,1409.0,1161.4617453385017,False,False,False,False,21.138775318055558,False,False,False,False
2025-04-18 17:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.402476133952312,35.09457946161285,0.5208078203290031,49.186461821725786,-4.925362424515754,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060077519379847,1.0812569213732004,False,False,False,False,-0.057481184076078454,-0.05732745169238365,False,False,False,False,1409.0,1165.2995477363545,False,False,False,False,20.81104236738803,False,False,False,False
2025-04-18 18:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.389901425631504,35.09457946161285,0.5255196698969372,49.14421235033282,-4.498062155845886,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9056289089645589,1.0856150104239053,False,False,False,False,-0.057481184076078454,-0.05740431788423105,False,False,False,False,1409.0,1169.0778493218374,False,False,False,False,20.488390547738604,False,False,False,False
2025-04-18 19:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.3770403763861503,35.09457946161285,0.5304278297954029,49.11604603607085,-4.082842287646692,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902154273801251,1.0850590687977761,False,False,False,False,-0.057481184076078454,-0.05744275098015475,False,False,False,False,1409.0,1172.7975725881656,False,False,False,False,20.17074108188219,False,False,False,False
2025-04-21 14:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(38, 166, 154, 0.5)",1.36388488589818,35.09457946161285,0.5355441254165196,49.097268493229535,-3.691774895048283,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908721825563489,1.0856782864342713,False,False,False,False,-0.057481184076078454,-0.0574619675281166,False,False,False,False,1409.0,1176.4596257263336,False,False,False,False,19.858016413946032,False,False,False,False
2025-04-21 15:00:00+00:00,35.825,35.825,34.335,34.335,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(239, 83, 80, 0.5)",1.3522064484681262,35.09457946161285,-0.5617333525316021,36.62260056982976,-9.714751743764978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723174517478746,1.079362936968552,False,False,False,False,-0.11886628238648109,-0.08816412495729885,False,False,False,False,1409.0,1180.0649028468556,False,False,False,False,19.550140190474,False,False,False,False
2025-04-21 16:00:00+00:00,34.34,34.425,34.31,34.31,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(239, 83, 80, 0.5)",1.3397023906431584,35.09457946161285,-0.5856371288821786,28.250977544197024,-16.836611623489084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705597416576968,1.1139666307857916,False,False,False,False,-0.1784141666982966,-0.13328914582779772,False,False,False,False,1409.0,1183.6142841980673,False,False,False,False,19.24703724178448,False,False,False,False
2025-04-21 17:00:00+00:00,34.315,34.315,34.07,34.07,0.0,,,,,,,,,,,,,,,,,,,,,,,36.22308333333333,36.22308333333333,35.10791432145092,34.63847556960357,36.0115952314686,36.94008197265366,36.94008197265366,36.94008197265366,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.824287833827896,37.98155973008521,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.204264804282374,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.24227719473597,38.29435978134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.77005572188955,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,34.070471227911185,35.52380605078335,35.527016407599305,36.26360269788751,36.373252372976,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.067276779903686,37.081233041220386,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,37.98155973008521,38.204264804282374,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.2407755748084,38.24227719473597,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.64577955710587,38.746298286604365,,,,,,34.63847556960357,35.73290301065969,"rgba(239, 83, 80, 0.5)",1.3283847029074114,35.09457946161285,-0.7712972449700555,22.16044815712148,-21.714736091768106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874695863746959,1.1174641795079754,False,False,False,False,-0.19321738607448877,-0.16325326595114326,False,False,False,False,1409.0,1187.108636381043,False,False,False,False,18.94863356361728,False,False,False,False
