date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_641,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_505,aVWAP_peak_472,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_349,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_218,aVWAP_peak_198,aVWAP_peak_182,aVWAP_peak_167,aVWAP_peak_146,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_35,aVWAP_valley_839,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_792,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_228,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_10,aVWAP_OB_bull_890,aVWAP_OB_bull_828,aVWAP_OB_bull_752,aVWAP_OB_bull_660,aVWAP_OB_bull_546,aVWAP_OB_bull_467,aVWAP_OB_bull_414,aVWAP_OB_bear_218,aVWAP_OB_bear_167,aVWAP_OB_bear_146,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,13.37,13.495,13.335,13.49,11778.0,,,,,,,,,,,,,,,,,,,,,,,,,13.40752354569422,13.293537567804169,12.85311538930365,13.107047317335413,13.265401323452553,13.330960859975377,13.397030783683554,13.43604599833525,13.595958948799124,,,,,,,,,,,,,,,,,,,,,,,,13.370217857671252,13.29742865994066,13.01505845740445,13.017774110882478,13.171196705426361,13.21550852351406,13.289958080704537,13.349954260091067,13.480090729564314,13.548323941677584,13.687131921319214,,,,,,,,,12.85311538930365,13.107047317335413,13.595958948799124,13.306463249128964,13.29851352604259,13.312967568017815,#000000,0.7379886532001981,13.221002193186152,0.36450127742123406,54.25288291218043,5.463025593475088,True,False,True,False,True,0.0,13.364599999999998,14.523325,0.0,0.0,0.0,0.0,1,0.9778969957081545,0.9401287553648069,False,False,False,False,-0.02819843652102792,-0.03808942750877066,False,False,False,False,19176.0,-13958.664526213812,False,False,False,False,8282.326097384077,False,False,False,False
2025-02-14 18:00:00+00:00,13.495,13.52,13.4,13.42,16963.0,,,,,,,,,,,,,,,,,,,,,,,,,13.414667007351623,13.303402026163152,12.869464457759593,13.114761866501693,13.269074305682476,13.333209256601156,13.39795417133219,13.436238471553613,13.593517315485158,,,,,,,,,,,,,,,,,,,,,,,,13.399691280862442,13.308644735384684,13.031458604471267,13.028056848794254,13.177193105828945,13.22035584087108,13.293081660646484,13.351809371528686,13.479507930699405,13.546625627318333,13.683367671970807,,,,,,,,,12.869464457759593,13.114761866501693,13.593517315485158,13.312604077840353,13.303587653158962,13.31998115257967,#000000,0.7348406519673321,13.229599638425169,0.25910428480662673,54.07742970728365,5.463025593475088,True,False,True,False,True,0.0,13.3474,14.51395,0.0,0.0,0.0,0.0,1,0.9776824034334765,0.9399141630901288,False,False,False,False,-0.01824324008450353,-0.028166333796637095,False,False,False,False,2213.0,-13707.94104518724,False,False,False,False,8416.910188897502,False,False,False,False
2025-02-14 19:00:00+00:00,13.425,13.515,13.42,13.445,11013.0,,,,,,,,,,,,,,,,,,,,,,,,,13.419469218215454,13.309688549887305,12.879839406793408,13.119779302408755,13.271553412862918,13.334788916240743,13.398694611440288,13.436514793778313,13.592114512796147,,,,,,,,,,,,,,,,,,,,,,,,13.41176464528951,13.315686344088748,13.04177599755739,13.034677213067075,13.181134180290535,13.22357460649656,13.295214129909825,13.353140148739854,13.479289564777536,13.54569613918172,13.681120388709022,,,,,,,,,12.879839406793408,13.119779302408755,13.592114512796147,13.316275804126557,13.30693808049148,13.32391575982798,#000000,0.7316595538245177,13.234735922290287,0.287379665324705,54.49808384387693,5.463025593475088,True,False,True,False,True,0.0,13.3325,14.50485,0.0,0.0,0.0,0.0,1,0.9766445253910434,0.9395757445896723,False,False,False,False,-0.01658444538845709,-0.02237538959254709,False,False,False,False,13226.0,-13290.360563866509,False,False,False,False,8457.1596433332,False,False,False,False
2025-02-14 20:00:00+00:00,13.445,13.55,13.415,13.535,36591.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.7277403816355478,13.252635998635618,0.3880010076255321,56.620044432712724,3.450976150026328,True,False,True,False,True,0.0,13.3193,14.496649999999999,0.0,0.0,0.0,0.0,1,0.9749679075738126,0.9413778348309798,False,False,False,False,-0.013267120624999898,-0.017821255108773495,False,False,False,False,49817.0,-12311.95187295385,False,False,False,False,8893.34321475439,False,False,False,False
2025-02-17 15:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.7229812714855817,13.252635998635618,0.39055507037434084,58.03468482526993,4.876039307225,True,False,True,False,True,0.0,13.3056,14.488100000000001,0.0,0.0,0.0,0.0,1,0.9778875053671103,0.9431086303134393,False,False,False,False,-0.0016583039771032046,-0.00973977954293835,False,False,False,False,49817.0,-11348.712309032086,False,False,False,False,8755.461924603158,False,False,False,False
2025-02-17 16:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.7182849756930014,13.252635998635618,0.39310860023482597,58.97777842030806,5.857839932851661,True,False,True,False,True,0.0,13.2874,14.4796,0.0,0.0,0.0,0.0,1,0.980294499783456,0.9452143785188393,False,False,False,False,-0.0016583039771032046,-0.005699041760020777,False,False,False,False,49817.0,-10400.40669183779,False,False,False,False,8619.718328872876,False,False,False,False
2025-02-17 17:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.7121325858432608,13.252635998635618,0.3965048180319186,59.60650748366682,6.573266128949456,True,False,True,False,True,0.0,13.269599999999999,14.4711,0.0,0.0,0.0,0.0,0,0.9810457516339869,0.9413943355119826,False,False,False,False,-0.0016583039771032046,-0.003678672868561991,False,False,False,False,49817.0,-9466.803487313173,False,False,False,False,8486.07928501438,False,False,False,False
2025-02-17 18:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.7008999877249121,13.252635998635618,0.40285919005494897,60.02566019257265,7.127319386106379,True,False,True,False,True,0.0,13.2545,14.4626,0.0,0.0,0.0,0.0,0,0.9809877622377622,0.9381555944055945,False,False,False,False,-0.0016583039771032046,-0.002668488422832598,False,False,False,False,49817.0,-8547.67475107576,False,False,False,False,8354.512164316484,False,False,False,False
2025-02-17 19:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.6892321880244697,13.252635998635618,0.4096790693622641,60.30509533184321,7.581080994589236,True,False,True,False,True,0.0,13.238900000000001,14.4541,0.0,0.0,0.0,0.0,0,0.9828646748681897,0.93804920913884,False,False,False,False,-0.0016583039771032046,-0.0021633961999679013,False,False,False,False,49817.0,-7642.796072764507,False,False,False,False,8224.984843939485,False,False,False,False
2025-02-17 20:00:00+00:00,13.535,13.535,13.535,13.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.440434127334216,13.332085153166135,12.914043192291539,13.137293377141638,13.281001433558071,13.341355937696333,13.402558203526036,13.43887646033402,13.589007422586896,,,,,,,,,,,,,,,,,,,,,,,,13.447010432700528,13.340362520078008,13.075715321424356,13.05722515328487,13.195244747971575,13.23538347033915,13.303552733976538,13.35890637580232,13.480032195009773,13.544123125968003,13.675261794830316,,,,,,,,,12.914043192291539,13.137293377141638,13.589007422586896,13.329473658951017,13.319628367514987,13.337528897398675,#000000,0.6775522319548626,13.252635998635618,0.4167413050204407,60.49138542469025,7.9692715919375985,True,False,True,False,True,0.0,13.2226,14.445599999999999,0.0,0.0,0.0,0.0,0,0.9834619625137816,0.9356119073869901,False,False,False,False,-0.0016583039771032046,-0.001910850088535553,False,False,False,False,49817.0,-6751.946521248778,False,False,False,False,8097.465699072205,False,False,False,False
2025-02-18 15:00:00+00:00,13.54,13.8,13.505,13.78,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,13.456466579111694,13.342786606029014,12.925007373655863,13.143847921852863,13.285375264298198,13.344948307799067,13.405409631926283,13.441312946700249,13.58992249443451,,,,,,,,,,,,,,,,,,,,,,,,13.470194573643411,13.352211111346886,13.087335396341143,13.065105404687824,13.200889954538829,13.240397439894688,13.307625078416626,13.362279158018037,13.482004047338158,13.545452210176753,13.675425266144751,,,,,,,,,12.925007373655863,13.143847921852863,13.58992249443451,13.336199838317745,13.326119680645304,13.344447240049737,"rgba(38, 166, 154, 0.5)",0.6643579709113924,13.260985793794324,0.7812267315671264,66.28236546516908,13.411254504559494,True,False,True,False,True,0.3374450821082,13.2102,14.438324999999999,0.0,0.0,0.0,0.0,0,0.9868421052631577,0.9234649122807017,False,False,False,False,0.024326393605630207,0.011207771758547327,False,False,False,False,59264.0,-5728.443474407711,False,False,False,False,8118.38871148969,False,False,False,False
2025-02-18 16:00:00+00:00,13.775,13.84,13.74,13.8,9083.0,,,,,,,,,,,,,,,,,,,,,,,,,13.475700196122803,13.355208039920353,12.936572337557344,13.151104996514539,13.290483103152418,13.349285215060922,13.409012532827521,13.444503481840414,13.591597048442269,,,,,,,,,,,,,,,,,,,,,,,,13.496844799772395,13.365940301558965,13.099846403475402,13.073655018569744,13.207255174368932,13.246136817196781,13.312435240307035,13.36639847337882,13.484725764164397,13.54753404296436,13.676356734881317,,,,,,,,,12.936572337557344,13.151104996514539,13.591597048442269,13.344029786103837,13.333718550159842,13.352466251876196,"rgba(38, 166, 154, 0.5)",0.6501171065679175,13.270523593648903,0.8144323553433265,70.42608015557087,17.032084002517053,True,False,True,False,True,0.6390117352771583,13.196800000000001,14.431149999999997,0.0,0.0,0.0,0.0,0,1.0035203520352032,0.9152915291529152,False,False,False,False,0.054778329999021505,0.032993050878784416,False,False,False,False,68347.0,-4579.986986432397,False,False,False,False,8133.343925265043,False,False,False,False
2025-02-18 17:00:00+00:00,13.805,13.86,13.72,13.825,14760.0,,,,,,,,,,,,,,,,,,,,,,,,13.801666666666668,13.50337595775523,13.374352209078019,12.954898976271192,13.162706729413852,13.298701819647398,13.35628553505935,13.4148505796335,13.449687537695823,13.59437020255728,,,,,,,,,,,,,,,,,,,,,,,,13.532869002532836,13.386916629430191,13.119490955753836,13.08728411464279,13.21745502489263,13.255351706650275,13.32018381942656,13.373054495065917,13.489165243162908,13.550955671140356,13.677945016500459,,,,,,,,13.801666666666668,12.954898976271192,13.162706729413852,13.59437020255728,13.362181143823829,13.39108962137783,13.364606516290797,"rgba(38, 166, 154, 0.5)",0.6369501656436728,13.309229427153241,0.8097502766571135,73.55174787936726,19.646298276891642,True,False,True,False,True,1.0201458967227133,13.228499999999999,14.4225,-1.0,13.86,13.72,0.0,0,1.0026240979663241,0.9072818718565494,False,False,False,True,0.054778329999021505,0.04388569043890296,False,False,False,True,83107.0,-3220.4988161001124,False,False,False,True,8236.082779136903,False,False,False,True
2025-02-18 18:00:00+00:00,13.825,13.845,13.75,13.775,9326.0,,,,,,,,,,,,,,,,,,,,,,,,13.797149381383377,13.517969263525687,13.385316482907262,12.965929415819238,13.16969625736472,13.30364255667426,13.360485062552714,13.418342062097304,13.452780147814964,13.595988459124262,,,,,,,,,,,,,,,,,,,,,,,,13.550735352918242,13.398815515285802,13.131143377664648,13.09549917099762,13.223596064882704,13.26089709454903,13.324838825344276,13.37704446970964,13.49180439277409,13.552972090844047,13.678835278943703,,,,,,,,13.797149381383377,12.965929415819238,13.16969625736472,13.595988459124262,13.368732272211693,13.39672990892638,13.371471057628526,"rgba(38, 166, 154, 0.5)",0.6238683448546659,13.31701283554109,0.7341086757104189,72.88830989529731,19.646298276891642,True,False,True,False,True,0.23319766295968236,13.2597,14.413475,0.0,0.0,0.0,0.0,0,1.0039198606271778,0.9083188153310106,False,False,False,False,0.056441755297006645,0.0501637228679548,False,False,False,False,73781.0,-2026.677129028793,False,False,False,False,8252.980720545633,False,False,False,False
2025-02-18 19:00:00+00:00,13.77,13.805,13.68,13.72,15505.0,,,,,,,,,,,,,,,,,,,,,,,,13.772809855775304,13.534906782433623,13.400007952916564,12.982455216554754,13.179977931340822,13.310736032479694,13.366418500625683,13.423167134454188,13.456980626059723,13.597874310901274,,,,,,,,,,,,,,,,,,,,,,,,13.569817286028515,13.414542940188477,13.148100481273675,13.107691545004762,13.232555827246651,13.268933975762055,13.33148585159566,13.382650314729672,13.49530045829242,13.555489585154472,13.679567475852233,,,,,,,,13.772809855775304,12.982455216554754,13.179977931340822,13.597874310901274,13.376595130440899,13.402533434354163,13.380557794648052,"rgba(38, 166, 154, 0.5)",0.6081575483405531,13.326365777794653,0.6472569867453533,69.74290390539905,19.646298276891642,True,False,True,False,False,0.0,13.290899999999999,14.4044,0.0,0.0,0.0,0.0,0,1.0008663634394628,0.9105479748754604,False,False,False,False,0.044249951715634665,0.04720683729179473,False,False,False,False,58276.0,-1091.751902222145,False,False,False,False,8365.415127979033,False,False,False,False
2025-02-18 20:00:00+00:00,13.72,13.745,13.66,13.73,11698.0,,,,,,,,,,,,,,,,,,,,,,,,13.758864311385809,13.544735691684135,13.409583347559828,12.994088580768425,13.18717507782827,13.315649361034636,13.370496509364235,13.426446079717282,13.459808802771109,13.59902719894175,,,,,,,,,,,,,,,,,,,,,,,,13.580096888899904,13.424672551739683,13.159792717489236,13.11625607562811,13.238806190916966,13.27452481706018,13.336078096695505,13.386492408981313,13.497621955600476,13.557102381435804,13.679880117986436,,,,,,,,13.758864311385809,12.994088580768425,13.18717507782827,13.59902719894175,13.381865952275131,13.406587496105548,13.386484018403058,"rgba(38, 166, 154, 0.5)",0.586944201347525,13.332661174074248,0.676961838984914,67.92195192775225,22.562510489839596,True,False,True,False,False,0.0,13.3258,14.39555,0.0,0.0,0.0,0.0,0,1.0,0.9134656883901598,False,False,False,False,0.035391641597900286,0.04129923944484751,False,False,False,False,69974.0,10.042700913082172,False,False,False,False,8417.083110490985,False,False,False,False
2025-02-19 15:00:00+00:00,13.68,13.725,13.555,13.635,15708.0,,,,,,,,,,,,,,,,,,,,,,,,13.73060482807688,13.55123881116355,13.418646729036398,13.007600180781361,13.195229195386885,13.320873380522848,13.374678298372285,13.429631195520345,13.46243169567572,13.599554762897563,,,,,,,,,,,,,,,,,,,,,,,,13.585261333483883,13.434025525123829,13.172762935853903,13.126011290375663,13.245684518525177,13.280590995619528,13.340902352639533,13.390380433536256,13.499620458569735,13.558213376659484,13.679343757276897,,,,,,,,13.73060482807688,13.007600180781361,13.195229195386885,13.599554762897563,13.386197114891042,13.409048907743383,13.392072452514897,"rgba(38, 166, 154, 0.5)",0.5714264039534082,13.337934293628773,0.5198669580474057,62.53146769589422,17.65144063284086,True,False,True,False,False,0.0,13.355699999999999,14.385775,0.0,0.0,0.0,0.0,0,0.995288070250589,0.9147569072606556,False,False,False,False,0.021561117669765647,0.03143017855730658,False,False,False,False,54266.0,851.2203334570654,False,False,False,False,8530.120581646162,False,False,False,False
2025-02-19 16:00:00+00:00,13.635,13.73,13.565,13.69,18654.0,,,,,,,,,,,,,,,,,,,,,,,,13.715590730600537,13.55965575690713,13.429567513115094,13.023494603484773,13.204912479462307,13.32730172598017,13.379902603232475,13.433700699625929,13.465848241823197,13.600529243041779,,,,,,,,,,,,,,,,,,,,,,,,13.5925411167409,13.44527461213101,13.188008537192875,13.137639345165294,13.254018887595253,13.287990269042954,13.346869117577157,13.395264610011491,13.502308287147729,13.559866818260744,13.679076841799656,,,,,,,,13.715590730600537,13.023494603484773,13.204912479462307,13.600529243041779,13.39251425990694,13.414050359727337,13.398987131151369,"rgba(38, 166, 154, 0.5)",0.5582549386942895,13.345574018598064,0.6169689823210841,60.74963434925394,16.14981690329668,True,False,True,False,False,0.0,13.377699999999999,14.375725,0.0,0.0,0.0,0.0,0,0.9957464908549553,0.9151424925563592,False,False,False,False,0.023220240962447222,0.0273252097598769,False,False,False,False,72920.0,1968.5657546437774,False,False,False,False,8687.079952473354,False,False,False,False
2025-02-19 17:00:00+00:00,13.68,13.705,13.62,13.645,10711.0,,,,,,,,,,,,,,,,,,,,,,,,13.70904109849664,13.563723481022734,13.435279951372028,13.032207943184774,13.210234090944086,13.330830834926411,13.382765568225462,13.435923661976288,13.46770880632078,13.601030446223975,,,,,,,,,,,,,,,,,,,,,,,,13.595867341420698,13.451107209924759,13.196252349116,13.144029185468874,13.258598341620983,13.29205532079162,13.35014308849076,13.39793924242815,13.503764531623416,13.560747076131376,13.678884214806283,,,,,,,,13.70904109849664,13.032207943184774,13.210234090944086,13.601030446223975,13.395962478485492,13.416874588269318,13.40267162743845,"rgba(38, 166, 154, 0.5)",0.5473436425711469,13.349750306473588,0.5394228973583689,57.77086454017043,13.432250927901315,False,False,True,False,False,0.0,13.394400000000001,14.365450000000001,0.0,0.0,0.0,0.0,0,1.0084087968952133,0.9221647261750755,False,False,False,False,0.026538880169650492,0.026932044964763695,False,False,False,False,62209.0,2902.5259755020134,False,False,False,False,8718.458557861364,False,False,False,False
2025-02-19 18:00:00+00:00,13.645,13.74,13.6,13.695,9401.0,,,,,,,,,,,,,,,,,,,,,,,,13.7063115645358,13.567791668397225,13.440530054983814,13.039918923870951,13.215024314320559,13.334068444399517,13.385424959020762,13.4380264897342,13.4694960203024,13.601631496966034,,,,,,,,,,,,,,,,,,,,,,,,13.59945824995986,13.456479800571094,13.203581981008695,13.149740877446538,13.262746867697546,13.295757709998172,13.353159265164631,13.400434901365992,13.505198149625109,13.561678148246722,13.678880089939115,,,,,,,,13.7063115645358,13.039918923870951,13.215024314320559,13.601631496966034,13.399322994380778,13.419822393653126,13.406101458274863,"rgba(38, 166, 154, 0.5)",0.5474748503006326,13.353792465225794,0.6232387379746124,57.473089300052465,13.104968209846326,False,False,True,False,False,0.0,13.411700000000002,14.356075,0.0,0.0,0.0,0.0,0,0.9939537896782552,0.9242064348952711,False,False,False,False,0.02819841439288957,0.02756522967882663,False,False,False,False,71610.0,3967.7581309205866,False,False,False,False,8729.040595723978,False,False,False,False
2025-02-19 19:00:00+00:00,13.69,13.785,13.665,13.735,13223.0,,,,,,,,,,,,,,,,,,,,,,,,13.708758859585721,13.575425869984775,13.449016375956463,13.051283915551336,13.222307914630475,13.339168281551057,13.389710418397428,13.44152594175431,13.472548816470407,13.603002159294165,,,,,,,,,,,,,,,,,,,,,,,,13.606895936172906,13.465229801821541,13.214569054107336,13.158311719688806,13.269130663658194,13.301511900654127,13.357947129715953,13.404489131962723,13.507746170577551,13.563513804536546,13.679395499520913,,,,,,,,13.708758859585721,13.051283915551336,13.222307914630475,13.603002159294165,13.40510469330359,13.425274855317614,13.41170371021969,"rgba(38, 166, 154, 0.5)",0.5480425692021067,13.36066449768493,0.6830409230072467,58.516682085241705,13.104968209846326,False,False,True,False,False,0.0,13.4267,14.346925,0.0,0.0,0.0,0.0,0,0.9933175253287347,0.9217503772364735,False,False,False,False,0.04037366889931995,0.03396944928907329,False,False,False,False,84833.0,5221.482811061353,False,False,False,False,8798.71438493756,False,False,False,False
2025-02-19 20:00:00+00:00,13.735,13.735,13.61,13.65,20957.0,,,,,,,,,,,,,,,,,,,,,,,,13.702205802838774,13.581703580836066,13.458659278495839,13.066932269316728,13.23204456382986,13.345713850476761,13.395057172354864,13.445715325709568,13.476080220997378,13.604047216882357,,,,,,,,,,,,,,,,,,,,,,,,13.611765203378173,13.474925861507277,13.229036043022354,13.169934564940498,13.27755029546365,13.309016900721112,13.364034433415348,13.409495997522638,13.510541581383878,13.565255060131012,13.679161578904381,,,,,,,,13.702205802838774,13.066932269316728,13.23204456382986,13.604047216882357,13.411485761161208,13.43081592817382,13.41824704730821,"rgba(38, 166, 154, 0.5)",0.5475780581156608,13.368357611298128,0.5143419911145946,55.75371838275613,11.212937444402748,False,False,True,False,False,0.0,13.440800000000001,14.3366,0.0,0.0,0.0,0.0,0,0.9892334194659776,0.9265719207579672,False,False,False,False,0.02875162652438918,0.03136053790673124,False,False,False,False,63876.0,6130.855170579782,False,False,False,False,8987.21493710907,False,False,False,False
2025-02-20 15:00:00+00:00,13.225,13.465,13.18,13.3,37910.0,,,,,,,,,,,,,,,,,,,,,,,,13.619671507743286,13.551695796741429,13.447923960873291,13.077869641218522,13.235218756171653,13.344636862301842,13.392339927014097,13.441427956939009,13.47090519955424,13.595494335950706,,,,,,,,,,,,,,,,,,,,,,,13.315,13.572699523587952,13.462017850705006,13.233756286138053,13.175714234417537,13.278937749897224,13.309232320843575,13.362336832226344,13.406321056357044,13.504449542842567,13.557721698320458,13.668762887232102,,,,,,,,13.619671507743286,13.077869641218522,13.235218756171653,13.595494335950706,13.387993835194658,13.417718394450807,13.40391249854732,#000000,0.5461541049065681,13.352909005682866,-0.09687559831106031,46.50631907213577,2.6508794243659466,False,True,False,True,False,0.0,13.4462,14.324575,0.0,0.0,0.0,0.0,0,0.9758627990683885,0.9301291551979671,False,False,False,False,-0.048681646006115756,-0.008660554049692258,False,False,False,False,25966.0,6438.376795842111,False,False,False,False,9435.630209401954,False,False,False,False
2025-02-20 16:00:00+00:00,13.3,13.4,13.26,13.37,13354.0,,,,,,,,,,,,,,,,,,,,,,,,13.600371900610334,13.543752480080846,13.445241413351825,13.081929512132458,13.236656612957251,13.344620957676781,13.391760926329301,13.440307543857246,13.469477636933508,13.592893123445704,,,,,,,,,,,,,,,,,,,,,,,13.322380683000416,13.562535071126746,13.458736769721039,13.235835528677782,13.17803412456501,13.279767319629665,13.309659403028,13.362107871309773,13.405584296540512,13.502700581619834,13.5554722096506,13.665522084924232,,,,,,,,13.600371900610334,13.081929512132458,13.236656612957251,13.592893123445704,13.386346642139946,13.414701210737524,13.4031946619828,#000000,0.5444652554703585,13.351366882466564,0.03422278528560634,42.51332846927616,-0.7499761063234303,False,True,False,True,False,0.0,13.451099999999999,14.312850000000001,0.0,0.0,0.0,0.0,0,0.9803382663847781,0.9331923890063426,False,False,False,False,-0.04701955436899594,-0.0278400542093441,False,False,False,False,39320.0,6948.169403658512,False,False,False,False,9496.38012863603,False,False,False,False
2025-02-20 17:00:00+00:00,13.38,13.475,13.37,13.39,21319.0,,,,,,,,,,,,,,,,,,,,,,,,13.581442419594152,13.536174811406221,13.44392074214027,13.089788278367802,13.24029513912592,13.345901963402673,13.392129431113728,13.439794650554546,13.46846298772185,13.58995695441157,,,,,,,,,,,,,,,,,,,,,,,13.348605665238416,13.552566765532651,13.4567471639256,13.241005356642914,13.183084705454482,13.282425312269499,13.311658956952796,13.36304312584795,13.405695793575932,13.501149845838816,13.553103023867866,13.661549371800243,,,,,,,,13.581442419594152,13.089788278367802,13.24029513912592,13.58995695441157,13.386849806928705,13.412786737783872,13.405052923912264,#000000,0.5428513144034357,13.352511431082268,0.06905863156825942,40.46832029055896,-2.4809848379559867,False,True,False,True,False,0.0,13.456699999999998,14.299675,0.0,0.0,0.0,0.0,0,0.9829132849209735,0.9425459205467747,False,False,False,False,-0.023196379928908564,-0.025518217069126332,False,False,False,False,60639.0,7780.585381896364,False,False,False,False,9679.6765607502,False,False,False,False
