date,Close,High,Low,Open,Volume,aVWAP_peak_913,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_367,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_72,aVWAP_peak_57,aVWAP_valley_930,aVWAP_valley_920,aVWAP_valley_902,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_674,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_557,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_316,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_77,aVWAP_OB_bull_817,aVWAP_OB_bull_747,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-28 00:00:00+00:00,57.9475110138,58.4308672782,56.5204591855,57.3030359946,1768856,,,,,,,,,,,,,,,,,,,57.62730172036255,58.249160941136374,57.31690548764337,56.11863992772645,58.42235035129185,59.92668033065614,61.542263101954866,62.11338225670666,64.52657372505513,65.83907919468926,69.49514150383948,70.65480529033431,,,,,,,,,,,,,,,,,,,,,,,57.318543388340196,57.53886670038114,55.90236818462983,56.58530374959853,58.89660279364781,60.31230545963818,60.978269782127704,62.0016427069586,62.58996879223896,63.16594151673832,65.70271223753419,67.90434823587492,68.98387143163976,,,59.92668033065614,59.841789157718345,"rgba(239, 83, 80, 0.5)",2.554354646470066,59.841789157718345,-0.7415877613298912,48.889224855190605,-0.45176249443650107,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9265476795470918,0.9637766003974588,False,False,False,False,-0.1134166490147562,-0.1349950831453007,False,False,False,False,-535880,-1156765.905923753,False,False,False,False,1658043.0798157903,False,False,False,False
2023-09-29 00:00:00+00:00,56.8611102671,58.5551588891,56.7690424072,58.1408535196,2024690,,,,,,,,,,,,,,,,,,,57.60908830450368,58.22546000336521,57.318118030203266,56.1283593977022,58.41613275193002,59.91319431269553,61.52430211905158,62.09478065118341,64.50303713689853,65.81542112115956,69.46810154439669,70.62673672657748,,,,,,,,,,,,,,,,,,,,,,,57.32270349676146,57.53648965642182,55.919916690538315,56.5911467080998,58.88789017750745,60.29723838958437,60.96151956798209,61.98332372928941,62.57042723072869,63.14526479177833,65.67832432616731,67.87913184204228,68.95749821514725,,,59.91319431269553,59.831335873619615,"rgba(239, 83, 80, 1.0)",2.538620045644342,59.831335873619615,-1.1700158169064336,47.67593384847867,-0.45176249443650107,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9242905832747391,0.9634979399853695,False,False,False,False,-0.09767933033864422,-0.11633720674197245,False,False,False,False,-2560570,-1211817.0468679196,False,False,False,False,1672421.3904112496,False,False,False,False
2023-10-02 00:00:00+00:00,55.1486480732,56.962384913,54.7757732406,56.962384913,3082713,,,,,,,,,,,,,,,,,,,57.39783178166757,58.12019775333616,57.27915825349192,56.12263576139667,58.390681661453364,59.87872483916345,61.4856822854848,62.05620017231666,64.4586674324715,65.77215154346283,69.42117391359311,70.57855402855857,,,,,,,,,,,,,,,,,,,,,,,57.19328167013549,57.48964672064296,55.91479996522301,56.58069096390617,58.85935001954527,60.260813849831564,60.92383308826619,61.945080623300605,62.53089675127986,63.10448354568755,65.63360698381003,67.83454103047154,68.91147451766872,,,59.87872483916345,59.78131320612054,"rgba(255, 0, 0, 1.0)",2.5019188401080443,59.78131320612054,-1.851644849007363,43.23757501224087,-2.2908109926758726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9005356545123399,0.9748733463963618,False,False,False,False,-0.2522616548140043,-0.18429943077798838,False,False,False,False,-5643283,-1385600.0254221188,False,False,False,False,1727726.9437284556,False,False,False,False
2023-10-03 00:00:00+00:00,52.6720226422,54.8079969916,52.6167819262,54.5502069839,3880910,,,,,,,,,,,,,,,,,,,56.92038482093743,57.88932290108559,57.168729693601534,56.083423287659144,58.33357087396798,59.81341599166999,61.41926310979478,61.99140503756629,64.38927867108838,65.70615919633474,69.35292512042055,70.50921680712908,,,,,,,,,,,,,,,,,,,,,,,56.85738797163164,57.36597557157662,55.85958941894634,56.53730219715229,58.79944192918625,60.193742345243436,60.85717978001235,61.88056532044631,62.465655279662386,63.038412993901616,65.5652654516766,67.76853951270296,68.84418770156957,,,59.81341599166999,59.67146563234034,"rgba(255, 26, 202, 1.0)",2.5284401061377406,59.67146563234034,-2.768285067599319,37.107885902273374,-7.869003454623282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8607266599212484,1.0233453582056002,False,False,False,False,-0.34282825441539394,-0.2635638425966912,False,False,False,False,-9524193,-1704760.5342290946,False,False,False,False,1812165.494954791,False,False,False,False
2023-10-04 00:00:00+00:00,53.5466673111,53.647941957,52.5615412103,52.846951576,2129999,,,,,,,,,,,,,,,,,,,56.69653836106409,57.7689444766578,57.1089987545656,56.06149281842781,58.3020706214165,59.777504023814714,61.38276188222538,61.95578910353733,64.35117454118479,65.6699069448491,69.31544918930256,70.47114817565722,,,,,,,,,,,,,,,,,,,,,,53.25205015946666,56.69172359032468,57.299362807280296,55.82895829074106,56.513147935853276,58.76643844473623,60.156879477565944,60.82054808764078,61.8451007287104,62.429799492412435,63.00210921291253,65.52773340768643,67.73228695239574,68.80723587897442,,,59.777504023814714,59.000569640526905,"rgba(255, 26, 202, 1.0)",2.5421912230754113,59.000569640526905,-2.145354873355693,35.45387150699479,-9.141730384812021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574004237450701,1.0386348172868631,False,False,False,False,-0.34282825441539394,-0.30319604850604254,False,False,False,False,-7394194,-1927875.5721024633,False,False,False,False,1824629.5539761716,False,False,False,False
2023-10-05 00:00:00+00:00,54.0162133966,54.485759482,53.1691890856,53.1691890856,1875937,,,,,,,,,,,,,,,,,,,56.5534196021021,57.68225272504798,57.06634135648653,56.046782636379405,58.278115471265316,59.74926185798974,61.35338634448127,61.92694388599089,64.31974837008897,65.63978543136857,69.28389337792964,70.43899690572943,,,,,,,,,,,,,,,,,,,,,,53.550976627724204,56.58276583556096,57.251432061521854,55.809107282009045,56.49627388231562,58.741022374201215,60.127707848839535,60.791273279126,61.81640924435258,62.40063123228814,62.97243677312721,65.49657615004675,67.70190907218621,68.77616592483427,,,59.74926185798974,58.97581443454493,"rgba(255, 0, 0, 1.0)",2.524416821235883,58.97581443454493,-1.9646521906460948,35.577803913614886,-9.141730384812021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8614164669666834,1.0349140074512346,False,False,False,False,-0.28845021928525444,-0.2958231338956485,False,False,False,False,-5518257,-2068674.8437847197,False,False,False,False,1826641.6106829885,False,False,False,False
2023-10-06 00:00:00+00:00,54.0530405405,54.3016237622,52.7041543253,53.8689048207,1223174,,,,,,,,,,,,,,,,,,,56.46114164744832,57.62485202988939,57.037382299669105,56.03640021843108,58.261915410286974,59.73035602679598,61.33383577581056,61.90777182467848,64.2989599037306,65.61988826468733,69.26311546797602,70.41784252319384,,,,,,,,,,,,,,,,,,,,,,53.58262462388196,56.511125326781055,57.219044676447744,55.795027468295935,56.484535204391534,58.72390109295378,60.108215123448716,60.77175730232775,61.79733373551945,62.38126604127898,62.952760721487564,65.47599456488916,67.6818817189768,68.75570005217868,,,59.73035602679598,58.951010322677746,"rgba(255, 0, 0, 1.0)",2.535689154790359,58.951010322677746,-1.931612860718605,35.76004543780792,-9.141730384812021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8458848113162288,1.0394013614394295,False,False,False,False,-0.31264927494550726,-0.30423620442057786,False,False,False,False,-4295083,-2155984.967557868,False,False,False,False,1802976.2141856165,False,False,False,False
2023-10-09 00:00:00+00:00,56.1890148899,56.3087031078,54.0438337545,54.0714541125,1414446,,,,,,,,,,,,,,,,,,,56.42715097053729,57.59035944186228,57.022436229545164,56.03375589185928,58.250749694320724,59.715206585707215,61.316725035151016,61.89061626769578,64.27914409459498,65.60047316621169,69.24196827955204,70.39611141061981,,,,,,,,,,,,,,,,,,,,,,53.9937922025822,56.48339518393055,57.20131787206068,55.792887337423956,56.479868652581594,58.7113769249384,60.092193872544286,60.75510938457505,61.78033172935309,62.363663991623895,62.9345785290511,65.45595933129349,67.66180872479113,68.73496475365931,,,59.715206585707215,58.95573299459694,"rgba(239, 83, 80, 1.0)",2.5118999762576584,58.95573299459694,-1.1014443771041087,40.75862844613486,-9.141730384812021,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624568054465179,1.0177177751618949,False,False,False,False,-0.1910059804137799,-0.2476210924171789,False,False,False,False,-2880637,-2184402.694320305,False,False,False,False,1787739.7351979453,False,False,False,False
2023-10-10 00:00:00+00:00,57.0268324149,57.2017613487,55.8943977383,55.8943977383,1583645,,,,,,,,,,,,,,,,,,,56.43798511235383,57.57450151199635,57.01901643919715,56.03755258859615,58.24376174152995,59.70315667873702,61.30160322947091,61.87509298618561,64.26007098530624,65.58138624040701,69.22042074302632,70.37380156269309,,,,,,,,,,,,,,,,,,,,,,54.51618241034348,56.49016634275362,57.1956381761755,55.80061702392322,56.481088210943284,58.70266225311253,60.079031066133254,60.740811800392216,61.76501048990761,62.347479231348814,62.91758457433144,65.43630493560927,67.64161388583516,68.71391531380125,,,59.70315667873702,58.97445064263691,"rgba(239, 83, 80, 0.5)",2.468041549030029,58.97445064263691,-0.7891351053236315,45.56739249840153,-10.539867649783034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8814833934307079,1.0218385392347205,False,False,False,False,-0.07678005813907865,-0.16220057527812876,False,False,False,False,-1296992,-2149602.2749351948,False,False,False,False,1779736.0200921437,False,False,False,False
2023-10-11 00:00:00+00:00,55.9220180962,57.3674834965,55.7747095204,57.1557274187,1592558,,,,,,,,,,,,,,,,,,,56.434872645783344,57.552855753749206,57.011837307626344,56.0393394919668,58.23519803796806,59.68971966119757,61.285335451595664,61.85851603262819,64.24009539776254,65.5615142183207,69.19821744245793,70.35086186743393,,,,,,,,,,,,,,,,,,,,,,54.81435723115463,56.48617559177541,57.18602008835525,55.80528591105085,56.48041159404493,58.692437758826436,60.064522105776135,60.72528596213356,61.748627355101526,62.33028384512254,62.89962231331821,65.41583321173471,67.62072723981721,68.69220152017284,,,59.68971966119757,58.979039976846856,"rgba(239, 83, 80, 1.0)",2.4435760092285825,58.979039976846856,-1.2510443174681252,46.65029708868041,-9.65598623355524,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9063118000295781,1.0169845343747803,False,False,False,False,-0.07507662202198404,-0.1186385986500564,False,False,False,False,-2889550,-2178619.8327808734,False,False,False,False,1772395.7055787263,False,False,False,False
2023-10-12 00:00:00+00:00,55.1486480732,56.2442556059,54.7895834196,56.2442556059,1838007,,,,,,,,,,,,,,,,,,,56.391823412965344,57.50953112866356,56.99190852309812,56.035171705677406,58.22041082832422,59.66991681281501,61.26306102239303,61.83618997077467,64.21437307374528,65.5363038251508,69.17077775850436,70.3226691536388,,,,,,,,,,,,,,,,,,,,,,54.90577147783882,56.450258806312846,57.162674557240486,55.801326496699744,56.47373939339013,58.675944018143554,60.04361729319417,60.703594988606184,61.726496737665904,62.307389981090004,62.8759888036935,65.38982819053385,67.59467022068237,68.66529200311221,,,59.66991681281501,58.9629594516166,"rgba(255, 0, 0, 1.0)",2.4162197023284335,58.9629594516166,-1.5786277111890397,46.044237119722546,-9.65598623355524,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905578415755232,1.0224636838620131,False,False,False,False,-0.15370427399007028,-0.13617143632006334,False,False,False,False,-4727557,-2278578.1530639767,False,False,False,False,1774968.6975168155,False,False,False,False
2023-10-13 00:00:00+00:00,55.6181941586,56.3271166798,55.1854752171,55.8299502364,1794109,,,,,,,,,,,,,,,,,,,56.36537184916843,57.47495981682038,56.976679636217376,56.03313578476339,58.207722342330825,59.65217829998216,61.24264277194079,61.81560743314361,64.19030362166349,65.51257904624292,69.14471058574136,70.295832633402,,,,,,,,,,,,,,,,,,,,,,55.01306832080049,56.42724029548525,57.14443545017866,55.80047839942337,56.46918907987516,58.66153800734997,60.02476654737866,60.68384207928311,61.70611378524655,62.286203345255444,62.85403144982229,65.3653727213645,67.56999863952699,68.63975314985811,,,59.65217829998216,58.95147541580648,"rgba(239, 83, 80, 1.0)",2.386521718438042,58.95147541580648,-1.3967110508376532,46.59070318576819,-9.60851276894227,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9445058807693145,1.019552098966738,False,False,False,False,-0.1357183866171808,-0.1359449114686221,False,False,False,False,-2933448,-2304259.323532056,False,False,False,False,1775719.2976141954,False,False,False,False
2023-10-16 00:00:00+00:00,56.4928388276,56.8150763372,55.5169195127,56.0693266721,1134288,,,,,,,,,,,,,,,,,,,56.36320618473637,57.46055734610779,56.97144728331723,56.03408996034986,58.201565174712584,59.64264008359916,61.23112077393272,61.803862739764156,64.17616503637063,65.49849924932943,69.12897271484056,70.2795715122548,,,,,,,,,,,,,,,,,,,,,,55.11119772280703,56.42430297966173,57.13758658620477,55.803255726823615,56.46845990060419,58.65423098671591,60.01448173036056,60.672842901814946,61.69450515758293,62.27402281738727,62.84131050616655,65.35087546617315,67.55519349651148,68.62436154425966,,,59.64264008359916,58.949042579951005,"rgba(239, 83, 80, 1.0)",2.3546056445897254,58.949042579951005,-1.0431486724729138,48.62507573636245,-7.48771501149929,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401468891485697,1.0218620917554864,False,False,False,False,-0.10512977572018592,-0.120537343594404,False,False,False,False,-1799160,-2284451.506922956,False,False,False,False,1750565.1290803053,False,False,False,False
2023-10-17 00:00:00+00:00,57.3858970685,57.5700327882,56.0232927421,56.14298096,1423231,,,,,,,,,,,,,,,,,,56.993074199599995,56.38158157327168,57.453621858664505,56.97164774273573,56.03881466008461,58.19675387831272,59.63328394641348,61.21882294779121,61.79110144470971,64.1601020421626,65.4822641876666,69.11038039945223,70.26026490321468,,,,,,,,,,,,,,,,,,,,,,55.27849605651926,56.43774203481032,57.13617229261164,55.811930860849216,56.47091934867142,58.64787388096338,60.004119451007014,60.66136016319698,61.681930200079066,62.26063030870846,62.82715653391462,65.33418465706701,67.5378509147633,68.60622316016979,,,59.63328394641348,58.59485166914575,"rgba(239, 83, 80, 0.5)",2.3204039518590798,58.59485166914575,-0.5210104041053485,51.51271411157234,-4.610895919804662,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9353402904285408,1.016829085421421,False,False,False,False,-0.05840440185830787,-0.08947087272635594,False,False,False,False,-375929,-2209607.4870436243,False,False,False,False,1737728.4965673522,False,False,False,False
2023-10-18 00:00:00+00:00,56.4836320416,57.0636595589,56.0693266721,56.980798485,1162898,,,,,,,,,,,,,,,,,,56.7888346011204,56.38524364400957,57.44266600177036,56.96839474696639,56.04081961521131,58.19137826716412,59.62438138758315,61.20775310134874,61.779742236626774,64.14620208088185,65.46833744427464,69.09466332054605,70.24399276704658,,,,,,,,,,,,,,,,,,,,,,55.363848061065646,56.43965750671715,57.13143386908703,55.81623594649046,56.4711786558806,58.64129978603094,59.9944359799059,60.650875738434046,61.670714769024315,62.248798621142704,62.81474590435237,65.31985635447182,67.5231142574854,68.59086652960144,,,59.62438138758315,58.583621921996595,"rgba(239, 83, 80, 0.5)",2.303752280250442,58.583621921996595,-0.91155194870531,51.577575636701184,-4.388852634450586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.943486565264593,1.0090809419511673,False,False,False,False,-0.07541727413914913,-0.08244407343275253,False,False,False,False,-1538827,-2183302.3699046588,False,False,False,False,1715186.1241529463,False,False,False,False
2023-10-19 00:00:00+00:00,56.0417063141,56.980798485,55.9128113103,56.3179098938,990611,,,,,,,,,,,,,,,,,,56.656707741400595,56.38381483414802,57.43124460189389,56.964217146993164,56.041741884985186,58.186200947783384,59.616282869950105,61.197907836097734,61.76968699029122,64.13404908699876,65.45620730612629,69.08106413766828,70.22993262335149,,,,,,,,,,,,,,,,,,,,,,55.41554816193587,56.43762690744003,57.125931965883005,55.81872327695223,56.47066216603803,58.63513047170224,59.98569041375632,60.641495649269395,61.660778365291236,62.23835903150199,62.80383135817213,65.3073728880014,67.51033309403722,68.57756990709487,,,59.616282869950105,58.57407913107428,"rgba(239, 83, 80, 1.0)",2.28629424420034,58.57407913107428,-1.1076320659067265,50.76131414800818,-4.388852634450586,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917382939854407,1.0340845563555052,False,False,False,False,-0.08428059734547096,-0.08336233538911175,False,False,False,False,-2529438,-2196876.3161829077,False,False,False,False,1686771.4134018505,False,False,False,False
2023-10-20 00:00:00+00:00,54.6883087737,55.7378823765,54.476552696,55.4524720108,1459495,,,,,,,,,,,,,,,,,,56.16720087332045,56.34436721627675,57.395123277334015,56.945675115831044,56.03638193036128,58.17319181631361,59.599598686498766,61.179503795316556,61.75130746245045,64.11314717952159,65.43577561161668,69.05897711389697,70.20727339734287,,,,,,,,,,,,,,,,,,,,,,55.382228818329914,56.40402294574131,57.10479581903668,55.81247500751232,56.46352100227812,58.62087593270843,59.96819402066115,60.62348173219476,61.642543674565154,62.219571440141415,62.784501493288914,65.28630465117583,67.48930130418755,68.55589087460486,,,59.599598686498766,58.53092810300806,"rgba(255, 0, 0, 1.0)",2.2694043098701884,58.53092810300806,-1.6932281800098714,47.86176103384423,-4.388852634450586,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8928779541187476,1.0579687620267306,False,False,False,False,-0.16369380751487408,-0.12352807145199292,False,False,False,False,-3988933,-2267153.048881617,False,False,False,False,1677858.6128762877,False,False,False,False
2023-10-23 00:00:00+00:00,52.2853376306,53.8965251787,52.1380290548,53.3901519493,2126821,,,,,,,,,,,,,,,,,,55.15949893476742,56.20507298648098,57.29844184069967,56.889965187474445,56.01282590342599,58.141573276788485,59.56408288377272,61.143473707812596,61.71609529783931,64.07559122283094,65.39993282564056,69.02192201851868,70.16963684541354,,,,,,,,,,,,,,,,,,,,,,55.12710561752914,56.28697861935471,57.043853831622656,55.78030723980721,56.43814803486983,58.58794311998679,59.93182259549968,60.58733001455338,61.60747179099934,62.18413526327356,62.748644252309745,65.24926057044418,67.45343044920831,68.51934133386021,,,59.56408288377272,58.42273851994338,"rgba(255, 26, 202, 1.0)",2.336680884129458,58.42273851994338,-2.62654645357357,42.853904979290974,-1.2325588679153512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87683241476793,1.0504686511876855,False,False,False,False,-0.34282825441539394,-0.23317816293369342,False,False,False,False,-6115754,-2418078.576376456,False,False,False,False,1695464.9809987864,False,False,False,False
2023-10-24 00:00:00+00:00,52.2300969147,53.1415687276,51.8102674736,52.3405783466,1413116,,,,,,,,,,,,,,,,,,54.703817507470944,56.10879670591708,57.23121025640912,56.85042988231215,55.99555111060098,58.11929901767988,59.53938214941656,61.11862749850356,61.69186583307619,64.04994244812492,65.37551785878942,68.99682215176658,70.14417654764631,,,,,,,,,,,,,,,,,,,,,,54.96035961446781,56.205342137041654,57.000788706747244,55.75665907632629,56.41975661073676,58.56485192962375,59.90658932373599,60.56233630349736,61.58332807824469,62.15979407683433,62.72406089222243,65.22402389075836,67.42908010555772,68.49456755755526,,,59.53938214941656,58.360142335543244,"rgba(255, 26, 202, 1.0)",2.3834685120468553,58.360142335543244,-2.571901155756799,39.454966661017586,-4.362524311435784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883894189298159,1.0497430026947225,False,False,False,False,-0.34282825441539394,-0.28800320867454365,False,False,False,False,-7528870,-2618501.7694597323,False,False,False,False,1684392.4719400106,False,False,False,False
2023-10-25 00:00:00+00:00,51.6224490395,52.3312794927,51.2265572419,51.6408626114,1316164,,,,,,,,,,,,,,,,,,54.30772366431376,56.008062399586464,57.16181689625336,56.8088071371157,55.976655855190856,58.09630802384455,59.514394696044995,61.09385247842776,61.66780042704955,64.02479282027915,65.35169573467259,68.97257566945297,70.1196396504979,,,,,,,,,,,,,,,,,,,,,,54.78649499679842,56.119545206860856,56.9556832969509,55.730616813142305,56.399962656975426,58.541190597605855,59.88116492251874,60.53730382050349,61.55932986852948,62.13569001327808,62.69979679831031,65.19938988212333,67.40546780450138,68.47060847829034,,,59.514394696044995,58.299110028465044,"rgba(255, 26, 202, 1.0)",2.459419341355779,58.299110028465044,-2.7147306181972497,36.508030736606806,-7.048831885443526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071337379480852,1.0499103661114955,False,False,False,False,-0.34282825441539394,-0.3154157315449688,False,False,False,False,-8845034,-2862679.5039907233,False,False,False,False,1669952.139707069,False,False,False,False
2023-10-26 00:00:00+00:00,51.7145168993,52.0643747669,51.0792486661,51.6040354675,1652945,,,,,,,,,,,,,,,,,,53.92283186002438,55.884915488307165,57.075433333597104,56.756397736323166,55.95256767768729,58.06718444557202,59.48280934838659,61.0625679817199,61.637416607591256,63.9930784077985,65.32166066345557,68.94203224921691,70.08873732564348,,,,,,,,,,,,,,,,,,,,,,54.58615908289745,56.01381886554144,56.89897646079478,55.69751931227566,56.374773286459664,58.511241117876345,59.849040384071685,60.50568550182432,61.529028666911074,62.10526483075554,62.66917851786028,65.16833402120754,67.37571156524216,68.44042319807247,,,59.48280934838659,58.22914052532384,"rgba(255, 26, 202, 1.0)",2.518197901572213,58.22914052532384,-2.5870181298922126,34.78206149604513,-8.628954484232665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085675298113723,1.0397449656483364,False,False,False,False,-0.34282825441539394,-0.3291219929801814,False,False,False,False,-7192089,-3032460.2685401067,False,False,False,False,1669285.1930518898,False,False,False,False
2023-10-27 00:00:00+00:00,51.0884554521,51.981513693,50.6925636546,51.8157915452,1931218,,,,,,,,,,,,,,,,,,53.54040663646084,55.737920351536886,56.97132566984657,56.69223155490954,55.92241576956819,58.031579379178204,59.444526168206394,61.02487395331967,61.60086396700154,63.95514210065054,65.28580433561078,68.90573329681129,70.05205178122546,,,,,,,,,,,,,,,,,,,,,,54.356858576208836,55.88666148538256,56.8297523381379,55.65611557569028,56.34344299108895,58.47473938655899,59.81017111607805,60.46752051185169,61.492563345354014,62.06870952329713,62.63244405437117,65.13125618038481,67.34028513471814,68.40453021131032,,,59.444526168206394,58.149256117702386,"rgba(255, 26, 202, 1.0)",2.613136731863946,58.149256117702386,-2.702040264294142,32.88311949127976,-10.451396265695607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995630542454683,1.037841795737839,False,False,False,False,-0.34282825441539394,-0.3359751236977877,False,False,False,False,-9123307,-3271317.0031071613,False,False,False,False,1679557.0678341687,False,False,False,False
2023-10-30 00:00:00+00:00,51.6040354675,52.5983683543,51.1114724171,51.7421372573,1452211,,,,,,,,,,,,,,,,,,53.36831356079087,55.64544459304072,56.902322501375636,56.64945332542153,55.902479721449744,58.00707395010596,59.41777513672876,60.99820967253515,61.57491196949008,63.92791918649499,65.2599509988306,68.87933246448664,70.02531577539936,,,,,,,,,,,,,,,,,,,,,,54.22964176224665,55.80561458962951,56.7835313521956,55.629084266887475,56.32250334100561,58.449480764970225,59.78292610817878,60.440627659699615,61.46668905012958,62.04268965180294,62.60622467629914,65.10453892171802,67.3146011184156,68.3784493275014,,,59.41777513672876,58.101249882699186,"rgba(255, 26, 202, 1.0)",2.6838175341505774,58.101249882699186,-2.4208852995870833,33.05796989598443,-10.451396265695607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917104311497072,1.0223694298571842,False,False,False,False,-0.294908864158529,-0.31544199392815836,False,False,False,False,-7671096,-3443857.3559264885,False,False,False,False,1670641.5357622404,False,False,False,False
2023-10-31 00:00:00+00:00,49.4404407601,51.2910047439,49.2655118263,51.134489382,3363663,,,,,,,,,,,,,,,,,,52.748750248693845,55.356160239268604,56.69646945248384,56.518187415792916,55.83753244984547,57.935119151733886,59.34232725302698,60.925284773115,61.504551791042324,63.85620436972142,65.192628397299,68.81219062842037,69.95770472147889,,,,,,,,,,,,,,,,,,,,,,53.79682136525308,55.552298683098776,56.64291728647471,55.53978438120359,56.25612786682272,58.37636644368791,59.70671960038617,60.3663671788696,61.39642462558049,61.97261107910554,62.53612312398637,65.0348924721276,67.24868876937026,68.31193937310327,,,59.34232725302698,57.95034722047359,"rgba(255, 26, 202, 1.0)",2.8209801862155217,57.95034722047359,-3.016648788232018,30.72931823560724,-12.792056086344317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770849338877955,1.0423291965013601,False,False,False,False,-0.34282825441539394,-0.32913512417177615,False,False,False,False,-11034759,-3741539.773341136,False,False,False,False,1737034.5343597995,False,False,False,False
2023-11-01 00:00:00+00:00,49.8639529156,50.1401564952,48.9248607447,49.7442646977,1895963,,,,,,,,,,,,,,,,,,52.45707656047505,55.195806361443964,56.57987441117706,56.44253944438321,55.79935616975727,57.89333415655181,59.29873042051017,60.88327903186401,61.46405271804838,63.815075934534846,65.15405943028176,68.77384331271764,69.91911969730874,,,,,,,,,,,,,,,,,,,,,,53.57034763579733,55.41047707598097,56.562086875086514,55.487532395440496,56.21723124179062,58.33398194713399,59.66272979045421,60.32355173654021,61.355972261238385,61.932305029569086,62.49583987734462,64.99499505037024,67.21099507656663,68.27393740080689,,,59.29873042051017,57.86830525702936,"rgba(255, 26, 202, 1.0)",2.940992729785018,57.86830525702936,-2.7216498226483092,30.28938451717764,-13.423486490838094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8871603532992902,1.0575485816232393,False,False,False,False,-0.34282825441539394,-0.3359816892935851,False,False,False,False,-9138796,-3953196.8802689346,False,False,False,False,1743267.0232084347,False,False,False,False
