date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_204,aVWAP_peak_177,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_74,aVWAP_peak_46,aVWAP_peak_25,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_291,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_OB_bull_338,aVWAP_OB_bear_323,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,17.08,17.5,17.08,17.5,585.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,#000000,0.94840248801828,17.249215142540933,0.2644287215895969,34.11155920519509,-23.278137294024482,False,True,False,True,True,7.13565278152943,0.0,0.0,0.0,0.0,0,1.0801269337564465,0.8583895279650929,False,False,False,False,0.0933471022609931,0.07729076771186108,False,False,False,False,-500.0,-1278.547582319949,False,False,False,False,43.02034860783624,False,False,False,False
2024-08-01 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,#000000,0.906724637123946,17.249215142540933,0.27658326154513146,40.98209296774249,-17.02743829856078,False,True,False,True,True,7.13565278152943,0.0,0.0,0.0,0.0,0,1.1191146881287735,0.837424547283702,False,False,False,False,0.13123405080416095,0.10426240925801102,False,False,False,False,-500.0,-1266.4770771677017,False,False,False,False,42.35336645887754,False,False,False,False
2024-08-02 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,#000000,0.8616990340166389,17.249215142540933,0.29103532388806674,45.56244880944075,-12.981431041313783,False,True,False,True,True,7.13565278152943,0.0,0.0,0.0,0.0,0,1.1169255928045798,0.8507767784137364,False,False,False,False,0.13123405080416095,0.11774823003108598,False,False,False,False,-500.0,-1254.593711630218,False,False,False,False,41.696725118429825,False,False,False,False
2024-08-05 17:00:00+00:00,17.5,17.5,17.5,17.5,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,#000000,0.8276074438289353,17.249215142540933,0.30302392677717804,48.61601937057293,-10.233445436313445,False,False,False,False,True,7.13565278152943,0.0,0.0,0.0,0.0,0,1.1009811937857736,0.8507767784137364,False,False,False,False,0.13123405080416095,0.12449114041762346,False,False,False,False,-500.0,-1242.8945843181216,False,False,False,False,41.05026426388052,False,False,False,False
2024-08-06 17:00:00+00:00,16.23,16.23,16.23,16.23,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,"rgba(239, 83, 80, 1.0)",0.8039204332911596,17.249215142540933,-1.2678059921532048,38.431424808704506,-1.859055148573347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093738140417458,0.861480075901328,False,False,False,False,-0.09604321910349449,0.014223960657064487,False,False,False,False,-500.0,-1231.3768388248175,True,False,False,False,40.41382605823896,True,False,False,False
2024-08-07 17:00:00+00:00,16.23,16.23,16.23,16.23,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,"rgba(239, 83, 80, 1.0)",0.7793410129169367,17.249215142540933,-1.307790974231151,31.64169510079222,-7.8077573364683985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093738140417458,0.861480075901328,False,False,False,False,-0.09604321910349449,-0.040909629223215005,False,False,False,False,-500.0,-1220.037663029084,True,False,False,False,39.7872551115996,True,False,False,False
2024-08-08 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,"rgba(239, 83, 80, 1.0)",0.7558693938376676,17.249215142540933,-1.2161031390276769,28.82454928391323,-10.226952861358036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.059501613254971025,False,False,False,False,-500.0,-1208.874288408478,False,False,False,False,39.17039844320271,False,False,False,False
2024-08-09 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,"rgba(239, 83, 80, 1.0)",0.740116973954197,17.249215142540933,-1.2419863006652536,26.94645207266057,-12.100492078801395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.06879760527084904,False,False,False,False,-500.0,-1197.8839893633854,False,False,False,False,38.563105444083284,False,False,False,False
2024-08-12 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,"rgba(239, 83, 80, 1.0)",0.7289449490453453,17.249215142540933,-1.2610213483813488,25.694387265158795,-13.662555523456561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.093032015065914,0.862523540489642,False,False,False,False,-0.07809359728672705,-0.07344560127878805,False,False,False,False,-500.0,-1187.06408255155,False,False,False,False,37.96522784029904,False,False,False,False
2024-08-13 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.242128078817736,17.441324021012417,16.90412802679031,16.546395189003437,16.369383921434284,,,,,,,,,,,,,,17.266572020112392,17.283525747508303,16.90412802679031,16.90412802679031,16.90412802679031,16.90412802679031,16.763203685974148,16.520090780714142,16.520090780714142,16.520090780714142,,,,17.003841484571442,"rgba(239, 83, 80, 1.0)",0.7166322011406506,17.249215142540933,-1.2826874665663037,24.859677393490948,-15.037915824191174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0940236010658553,0.8717167872097447,False,False,False,False,-0.07809359728672705,-0.07576959928275755,False,False,False,False,-500.0,-1176.4119262329214,False,False,False,False,37.376619656728515,False,False,False,False
2024-08-14 17:00:00+00:00,16.33,16.82,16.33,16.82,85.0,,,,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.39628966914247,16.898825728930337,16.548294495103004,16.373506668917784,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.22379812981298,17.242189035427977,16.898825728930337,16.898825728930337,16.898825728930337,16.898825728930337,16.76107944327156,16.522393230199654,16.522393230199654,16.522393230199654,,,,17.006118337024425,#000000,0.6925719008433852,17.032678914903457,-0.3070856825760112,32.73706870628327,-15.037915824191174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.080366972477065,0.8403669724770637,False,False,False,False,-0.0343049566600404,-0.05503727797139897,False,False,False,False,-415.0,-1164.6070901672945,False,False,False,False,38.11496663879474,False,False,False,False
2024-08-15 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.19688787878788,17.39628966914247,16.898825728930337,16.548294495103004,16.373506668917784,,,,,,,,,,,,16.656666666666666,16.656666666666666,17.22379812981298,17.242189035427977,16.898825728930337,16.898825728930337,16.898825728930337,16.898825728930337,16.76107944327156,16.522393230199654,16.522393230199654,16.522393230199654,,,,17.006118337024425,#000000,0.6650957934120437,17.032678914903457,-0.04913414763279271,40.04590961785911,-20.44348752093769,False,True,False,True,True,0.5298384456270995,0.0,0.0,0.0,0.0,0,1.1148134733792114,0.8424483882651209,False,False,False,False,0.04144070021455115,-0.0067982888784239096,False,False,False,False,-415.0,-1152.9852748158635,False,False,False,False,37.524036923464585,False,False,False,False
2024-08-16 17:00:00+00:00,17.0,17.1,17.0,17.1,184.0,,,,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.35986286286286,16.906265558499953,16.566927134205898,16.394391135855034,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.20308739255014,17.220263634306402,16.906265558499953,16.906265558499953,16.906265558499953,16.906265558499953,16.7737234839967,16.541556320959305,16.541556320959305,16.541556320959305,,,,17.054215224266784,#000000,0.6506034482285105,17.105904168846088,-0.009074911702608844,45.97133934332706,-14.914617695965553,False,False,False,False,True,1.7756897001321583,0.0,0.0,0.0,0.0,0,1.11398777418195,0.836389787846098,False,False,False,False,0.05036642265586643,0.02178406688872126,False,False,False,False,-231.0,-1138.6909294698812,False,False,False,False,39.79498208744187,False,False,False,False
2024-08-19 17:00:00+00:00,17.1,17.1,17.1,17.1,0.0,,,,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.35986286286286,16.906265558499953,16.566927134205898,16.394391135855034,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.20308739255014,17.220263634306402,16.906265558499953,16.906265558499953,16.906265558499953,16.906265558499953,16.7737234839967,16.541556320959305,16.541556320959305,16.541556320959305,,,,17.054215224266784,#000000,0.6355855780514597,17.105904168846088,-0.009289337344920925,49.92162582697236,-11.177719915430401,True,False,True,False,True,1.7756897001321583,0.0,0.0,0.0,0.0,0,1.1211794318590447,0.836389787846098,False,False,False,False,0.0593001709782017,0.04054211893346148,False,False,False,False,-231.0,-1124.618201881201,False,False,False,False,39.178005620969905,False,False,False,False
2024-08-20 17:00:00+00:00,17.1,17.1,17.1,17.1,0.0,,,,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.17822689511942,17.35986286286286,16.906265558499953,16.566927134205898,16.394391135855034,,,,,,,,,,,,16.937112763320943,16.937112763320943,17.20308739255014,17.220263634306402,16.906265558499953,16.906265558499953,16.906265558499953,16.906265558499953,16.7737234839967,16.541556320959305,16.541556320959305,16.541556320959305,,,,17.054215224266784,#000000,0.620003995918523,17.105904168846088,-0.009522791602882615,52.555150149402564,-8.500142965537599,True,False,True,False,True,1.7756897001321583,0.0,0.0,0.0,0.0,0,1.1211794318590447,0.836389787846098,False,False,False,False,0.0593001709782017,0.04992114495583159,False,False,False,False,-231.0,-1110.763656115601,False,False,False,False,38.5705946811099,False,False,False,False
2024-08-21 17:00:00+00:00,17.1,17.1,17.09,17.09,65.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6039221804172958,17.11225804717044,-0.03685581999167379,54.121514761676835,-6.620009408317088,True,False,True,False,True,1.6394642877986918,0.0,0.0,0.0,0.0,0,1.1222181685516244,0.8493250638453115,False,False,False,False,0.058406394035926915,0.054163769495879255,False,False,False,False,-296.0,-1098.131661447142,False,False,False,False,38.9803529031082,False,False,False,False
2024-08-22 17:00:00+00:00,17.09,17.09,17.09,17.09,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6026596457774732,17.11225804717044,-0.03693303065235861,55.16575783652635,-5.049717549387168,True,False,True,False,True,1.6394642877986918,0.0,0.0,0.0,0.0,0,1.1068952936884358,0.8500547245530824,False,False,False,False,0.057512710292398024,0.055838239894138636,False,False,False,False,-296.0,-1085.695511657264,False,False,False,False,38.37600634647086,False,False,False,False
2024-08-23 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.601701506315784,17.11225804717044,0.2787793466841152,58.58437813250625,-1.227669045757267,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.07369434838121751,False,False,False,False,-296.0,-1073.4521703912599,False,False,False,False,37.78102950388991,False,False,False,False
2024-08-26 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.602607001451343,17.11225804717044,0.2783604445775867,60.86345832982619,1.4741790718572219,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.08262240262475695,False,False,False,False,-296.0,-1061.39864836969,False,False,False,False,37.19527710848077,False,False,False,False
2024-08-27 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6034973372236342,17.11225804717044,0.2779497811891806,62.38284512803948,3.4877698295564556,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.08708642974652667,False,False,False,False,-296.0,-1049.532002658532,False,False,False,False,36.61860614555858,False,False,False,False
2024-08-28 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.604199813318736,17.11225804717044,0.27762662141219946,63.39576966018167,5.071495454494752,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.106934306569344,0.8499999999999996,False,False,False,False,0.09155045686829638,0.08931844330741152,False,False,False,False,-296.0,-1037.8493359506479,False,False,False,False,36.05087581772046,False,False,False,False
2024-08-29 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6048463955105818,17.11225804717044,0.2773298379135792,64.0710526816098,6.377533841397053,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.113082039911309,0.8481152993348112,False,False,False,False,0.09155045686829638,0.09043445008785395,False,False,False,False,-296.0,-1026.3477958583896,False,False,False,False,35.49194751046898,False,False,False,False
2024-08-30 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6053629467495333,17.11225804717044,0.2770931946367786,64.52124136256188,7.494127841765902,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.113082039911309,0.8433111603843307,False,False,False,False,0.09155045686829638,0.09099245347807516,False,False,False,False,-296.0,-1015.0245742171743,False,False,False,False,34.94168475836869,False,False,False,False
2024-09-02 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6055336935745484,17.11225804717044,0.27701506061431286,64.82136714986328,8.471824995595732,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.1131238447319787,0.8432532347504618,False,False,False,False,0.09155045686829638,0.09127145517318577,False,False,False,False,-296.0,-1003.8769063998537,False,False,False,False,34.399953211727315,False,False,False,False
2024-09-03 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6055108259646078,17.11225804717044,0.27702552231389305,65.0214510080642,9.339527828725465,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.1131238447319787,0.8432532347504618,False,False,False,False,0.09155045686829638,0.09141095602074108,False,False,False,False,-296.0,-992.9020706417165,False,False,False,False,33.86662060379356,False,False,False,False
2024-09-04 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6054043619279784,17.11225804717044,0.2770742389357241,65.15484024686482,10.114131214774005,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.114221724524077,0.8514371033967895,False,False,False,False,0.09155045686829638,0.09148070644451872,False,False,False,False,-296.0,-982.0973873759534,False,False,False,False,33.34155671846342,False,False,False,False
2024-09-05 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6052142573479896,17.11225804717044,0.2771612710589417,65.24376640606523,10.806170173576682,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.1045166106756261,0.8514371033967895,False,False,False,False,0.09155045686829638,0.09151558165640755,False,False,False,False,-296.0,-971.460218579427,False,False,False,False,32.82463335848725,False,False,False,False
2024-09-06 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6051256812349576,17.11225804717044,0.2772018409253922,65.30305051219884,11.423021910141912,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.1050656660412768,0.8506566604127576,False,False,False,False,0.09155045686829638,0.09153301926235197,False,False,False,False,-296.0,-960.9879671285831,False,False,False,False,32.315724314169614,False,False,False,False
2024-09-09 17:00:00+00:00,17.28,17.28,17.28,17.28,0.0,,,,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.174136397331356,17.34984874759152,16.909149667931683,16.57352752057613,16.40175199827177,,,,,,,,,,,,16.96751497005988,16.96751497005988,17.198204426192103,17.214899219765925,16.909149667931683,16.909149667931683,16.909149667931683,16.909149667931683,16.77832779255319,16.54833490833491,16.54833490833491,16.54833490833491,,,,17.058802159366007,#000000,0.6049626375180324,17.11225804717044,0.27727654970190174,65.34257324962124,11.970636801380593,True,False,True,False,True,4.127262005929392,0.0,0.0,0.0,0.0,0,1.106726794438182,0.8504321683577598,False,False,False,False,0.09155045686829638,0.09154173806532417,False,False,False,False,-296.0,-950.6780761653492,False,False,False,False,31.81470533255458,False,False,False,False
