date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_852,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_743,aVWAP_peak_721,aVWAP_peak_692,aVWAP_peak_648,aVWAP_peak_597,aVWAP_peak_538,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_306,aVWAP_peak_264,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_203,aVWAP_peak_173,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_49,aVWAP_peak_13,aVWAP_valley_887,aVWAP_valley_837,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_668,aVWAP_valley_613,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_217,aVWAP_valley_179,aVWAP_valley_79,aVWAP_valley_32,aVWAP_OB_bull_837,aVWAP_OB_bull_552,aVWAP_OB_bull_392,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,,,,,,,,71.781109062179,71.08600068957598,70.59863143956004,70.20324016279572,69.95937266676052,67.95745631492703,67.55674876443784,67.35034276371563,66.32838291937078,,,,,,,,,,,,,,,,72.25304982229564,70.79692586285117,70.47921952637364,70.03360470466231,67.81716751404416,66.7987890284647,,,,69.40000274946762,"rgba(0, 255, 0, 1.0)",1.9407433748042753,69.36833859847586,2.994554291398911,70.59464442541639,15.879448382387622,True,False,True,False,True,18.19387590001491,0.0,0.0,0.0,0.0,0,1.0306620209059227,0.8894520114032302,False,False,False,False,0.3231758168629706,0.3208110874984642,False,False,False,False,92844.0,63937.90778004459,False,False,False,False,9935.837184977487,False,False,False,False
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,,,,,,,,71.79631878490252,71.09768422611435,70.6091625167559,70.2121642490152,69.96697562615883,67.9640325671538,67.56336681830415,67.35698840754122,66.33511685934457,,,,,,,,,,,,,,,,72.27095456194162,70.80816526505532,70.48931565058709,70.04149833806864,67.82376905707889,66.80551361880222,,,,69.40940176978829,"rgba(0, 255, 0, 1.0)",2.0091174567343733,69.37740360668832,3.054871865623901,71.4842611243768,16.964886207479736,True,False,True,False,True,19.163399927029875,0.0,0.0,0.0,0.0,0,1.037924911212582,0.8814687975646873,False,False,False,False,0.3254222258434055,0.32311665667093487,False,False,False,False,94636.0,64413.84719430746,False,False,False,False,9809.576143349928,False,False,False,False
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,,,,,,,,71.83581937410575,71.1279222364385,70.63634187152765,70.23516298546116,69.98655830851317,67.98083732289497,67.58025787485911,67.37394002362957,66.35225125317845,,,,,,,,,,,,,,,,72.31758763426694,70.83719845819788,70.51535956360443,70.0618346217895,67.84063094674926,66.82264226744167,,,,69.43362298284386,"rgba(0, 255, 0, 1.0)",2.072938076805506,69.40075608813838,2.980910998260074,72.23693872677381,17.948396567037207,True,False,True,False,True,19.35144406138245,0.0,0.0,0.0,0.0,0,1.041764221983167,0.8745174966778453,False,False,False,False,0.3428282454077004,0.3329724510393176,False,False,False,False,99108.0,64951.741036256186,False,False,False,False,9726.82302484838,False,False,False,False
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,,,,,,,,72.05780174651859,71.30075141043402,70.79241757505774,70.36793046272189,70.10004557390991,68.078290050942,67.67816800245708,67.47217926697522,66.45146282935822,,,,,,,,,,,,,,,,72.57528642295681,71.00348246990075,70.6651413709027,70.17959406635882,67.93839719343644,66.92185218279536,,,,69.57218670831504,"rgba(0, 255, 0, 1.0)",2.1433943611447774,69.53452022596471,3.0071366664381767,73.70416415711173,19.5881741053135,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0402997292361937,0.8736855361753032,False,False,False,False,0.34282824547025376,0.33790034825478565,False,False,False,False,124848.0,65880.3652062367,False,False,False,False,9975.089334540653,False,False,False,False
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,,,,,,,75.40666666666667,72.10745616670485,71.34112069546225,70.82952835228512,70.39995747580767,70.12766904125226,68.10265503603583,67.70272429438248,67.49685463659718,66.47654366519309,,,,,,,,,,,,,,,,72.63056541384913,71.04271496525392,70.70091281139898,70.20819263764574,67.9628677093508,66.94686128199909,,,,69.96770567811781,"rgba(0, 255, 0, 1.0)",2.180700290447222,69.89086911567213,2.2970285766782705,68.27116458629192,22.65538164401964,True,False,True,False,False,15.34885280486668,0.0,0.0,0.0,0.0,0,1.039803470365072,0.8677778468810242,False,False,False,False,0.34282824547025376,0.3403642968625197,False,False,False,False,117988.0,66688.23551311676,False,False,False,False,9926.793375865604,False,False,False,False
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,,,,,,,75.2091773436953,72.15355272273455,71.37991806188602,70.86573968048077,70.43156173343357,70.15510899061601,68.12747561377844,67.72781872304914,67.52210835151894,66.50237697635944,,,,,,,,,,,,,,,,72.6801381723622,71.0807585464313,70.73593994167611,70.23655138967739,67.98782398359937,66.97254920566667,,,,69.98553746481033,"rgba(0, 255, 0, 1.0)",2.202986513026446,69.90942134700533,2.3153018063590114,65.0460403060321,19.749066393271576,True,False,True,False,False,15.681622805213461,0.0,0.0,0.0,0.0,0,1.0393529995042137,0.8772930094199299,False,False,False,False,0.28787864582850975,0.3141214713455147,False,False,False,False,125411.0,67598.66597027773,False,False,False,False,9887.9748739142,False,False,False,False
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,,,,,,,75.27126771207254,72.20044159989155,71.41881270115469,70.90175695241169,70.46286037753677,70.1822319808391,68.15158985391031,67.75213791640574,67.54655268486611,66.52725651729781,,,,,,,,,,,,,,,,72.73137731076353,71.118700497685,70.77072815805533,70.26460110771072,68.0120477807712,66.9973417743592,,,,70.0193565578582,"rgba(0, 255, 0, 1.0)",2.228428491233314,69.94213210075688,2.4716377128147458,64.43800788112475,19.2177539462529,True,False,True,False,False,17.00222083935208,0.0,0.0,0.0,0.0,0,1.0404741432256477,0.8714531384350812,False,False,False,False,0.31754189449899883,0.3158316829222568,False,False,False,False,132300.0,68601.78742810288,False,False,False,False,9841.479139434909,False,False,False,False
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,,,,,,,75.29951613467118,72.24921751771075,71.45972579894905,70.93980196929371,70.49604738886956,70.21106520641564,68.17735138669936,67.77813004353524,67.57268398567673,66.55387782422973,,,,,,,,,,,,,,,,72.78412814149142,71.15869953338672,70.80751658718565,70.29440148681014,68.03793027219406,67.02385863796044,,,,70.05274699469246,"rgba(0, 255, 0, 1.0)",2.2471490105632776,69.9746377705763,2.3965309839750204,63.50440317502985,18.235420654011122,True,False,True,False,False,16.576690931922787,0.0,0.0,0.0,0.0,0,1.0428746177370025,0.8741896024464826,False,False,False,False,0.3188627513772766,0.31734721714976666,False,False,False,False,124869.0,69474.14731293848,False,False,False,False,9804.107369831267,False,False,False,False
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,,,,,,,75.3419464516508,72.28604781230565,71.4905391266282,70.96839490708075,70.52097406545126,70.23272331257543,68.19657941640753,67.79750992702873,67.59215787652559,66.57367515528183,,,,,,,,,,,,,,,,72.82409814239526,71.18877680174332,70.83515779640305,70.31678793137415,68.05724110748409,67.0435957237769,,,,70.07913784713203,"rgba(0, 255, 0, 1.0)",2.262247198558819,70.000213037547,2.4753205423440816,63.77636361365098,18.235420654011122,True,False,True,False,False,17.302845097195082,0.0,0.0,0.0,0.0,0,1.0442510195386203,0.872542455414206,False,False,False,False,0.3327979348625458,0.32507257600615624,False,False,False,False,130310.0,70417.33882746656,False,False,False,False,9736.462294330006,False,False,False,False
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,,,,,,,75.39224671657209,72.38560237865386,71.57530524996727,71.04759420673292,70.59043997782733,70.29332469180808,68.25086074274543,67.85226837501565,67.64720468468983,66.62973880737749,,,,,,,,,,,,,,,,72.93039883951208,71.27182383618803,70.91186033399465,70.37936652905707,68.11177279504952,67.09944235837463,,,,70.14807815772286,"rgba(0, 255, 0, 1.0)",2.2675454543155733,70.06744832866872,2.4090152904917526,63.47667949706795,17.739255167858445,True,False,True,False,False,16.962660277520264,0.0,0.0,0.0,0.0,0,1.0439713731198441,0.8743328481319741,False,False,False,False,0.32747484618369466,0.3262737110949254,False,False,False,False,114660.0,71103.27155882368,False,False,False,False,9828.145049456672,False,False,False,False
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,,,,,,,75.36174288886538,72.42356981384363,71.60897403932114,71.07959370021469,70.61887932220401,70.31833434596308,68.27385983708103,67.87554280839205,67.67063646191724,66.6537567436358,,,,,,,,,,,,,,,,72.9693278255452,71.30513666731316,70.94297748213141,70.40513905944906,68.13490390714574,67.1233003486916,,,,70.17285470323213,"rgba(0, 255, 0, 1.0)",2.259858033889112,70.09196508099889,2.251484315696081,60.92837692283646,15.099144875252321,False,False,True,False,False,15.26533618902442,0.0,0.0,0.0,0.0,0,1.0362336257661335,0.8767576012498492,False,False,False,False,0.29611534967509573,0.31119453038501055,False,False,False,False,107612.0,71669.2983563613,False,False,False,False,9785.042025434088,False,False,False,False
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,,,,,,,75.35384247143159,72.44976172756698,71.63215501788544,71.1015962749868,70.63843140402041,70.33553382518413,68.28961677073619,67.8914780763056,67.68667449449083,66.67017497541646,,,,,,,,,,,,,,,,72.99627810465807,71.32804824407151,70.96437100690625,70.4228630819185,68.15074744813016,67.13961784657023,,,,70.19069942314245,"rgba(0, 255, 0, 1.0)",2.2609378784234466,70.10953917521701,2.278019610328443,59.64184036915714,13.71567431908452,False,False,True,False,False,15.521377485601846,0.0,0.0,0.0,0.0,1,1.0400359066427285,0.8780969479353674,False,False,False,False,0.30745048471009506,0.3093225075475528,False,False,False,False,112389.0,72300.61156013864,False,False,False,False,9707.397963024257,False,False,False,False
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,,,,,,,75.34562222679322,72.48496535678473,71.66350398480309,71.13141940188844,70.66499365320145,70.35893790828348,68.31110952460746,67.91321769769768,67.70855596072876,66.69258315442453,,,,,,,,,,,,,,,,73.03231091693532,71.35906813809301,70.99338785854835,70.44697195224552,68.17235946075427,67.16188463574858,,,,70.21505573947111,"rgba(0, 255, 0, 1.0)",2.2751019183189483,70.13352296760542,2.2445047368109594,58.63548032320475,12.584959158137664,False,True,True,False,False,15.422505316340839,0.0,0.0,0.0,0.0,0,1.0415509119458866,0.8816282159681114,False,False,False,False,0.3094200606725281,0.30937128411004045,False,False,False,False,105846.0,72820.69510184192,False,False,False,False,9658.337529488997,False,False,False,False
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,,,,,,,75.34161956240476,72.49260301746347,71.6704011068372,71.13801890814042,70.67089793222821,70.36415439012296,68.31594172062513,67.91811037929607,67.71348292837176,66.69763915371928,,,,,,,,,,,,,,,,73.04001863211535,71.36591566871361,70.99981782217195,70.45234177800096,68.17722023196437,67.16690418860452,,,,70.22031796379875,"rgba(0, 255, 0, 1.0)",2.299651908637635,70.13872315363463,2.17914582095782,57.24623950993153,11.097075999197976,False,True,True,False,False,14.971259542976632,0.0,0.0,0.0,0.0,0,1.0426563257392139,0.8818468250121174,False,False,False,False,0.29915973932982026,0.3042655117199303,False,False,False,False,104346.0,73309.45951886762,False,False,False,False,9531.851676318625,False,False,False,False
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,,,,,,,75.38461284854648,72.54742862604515,71.71820032453006,71.18303223671617,70.7107531599639,70.39917546748187,68.34746294424596,67.94990181483425,67.74543783617186,66.73017333429055,,,,,,,,,,,,,,,,73.09749419064454,71.41290617969497,71.04352763284362,70.48844878921632,68.20888294961522,67.19931326916716,,,,70.2604219752505,"rgba(0, 255, 0, 1.0)",2.337379899116231,70.17783043714024,2.503730593846758,60.79898980836583,11.097075999197976,False,False,True,False,True,17.818388190674465,0.0,0.0,0.0,0.0,0,1.0374999999999994,0.8762019230769224,False,False,False,False,0.3334645964032077,0.318865054061569,False,False,False,False,113444.0,73931.70045655959,False,False,False,False,9525.125293740042,False,False,False,False
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,,,,,,,75.46354448267847,72.6137839588443,71.77547025968993,71.23667018531174,70.75811328035977,70.44074926483371,68.38440855832046,67.9870908629823,67.78278283061613,66.76804309236246,,,,,,,,,,,,,,,,73.16785930883749,71.46900178602519,71.09556170645867,70.53132872718294,68.24596760308518,67.23710167913703,,,,70.30984234917037,"rgba(0, 255, 0, 1.0)",2.3775271467079273,70.22584317399992,2.540100050744857,64.03874314490028,9.796988031077063,False,False,True,False,True,18.547990799707225,0.0,0.0,0.0,0.0,0,1.0434834690943933,0.8752994729276466,False,False,False,False,0.3428282457930703,0.33084664992731966,False,False,False,False,123710.0,74703.45703862843,False,False,False,False,9536.61172329446,False,False,False,False
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,,,,,,,75.49599934167445,72.65179380681788,71.80879519091565,71.26808554768449,70.78600722080097,70.46532460042316,68.40645687621313,68.0093078707515,67.805104087209,66.7907275293285,,,,,,,,,,,,,,,,73.20759530572809,71.50176056316147,71.12608893963146,70.55665338459401,68.26810705421931,67.2597152860483,,,,70.33797016282509,"rgba(0, 255, 0, 1.0)",2.4117644507218294,70.25327287451248,2.486448095581114,66.06191750383827,11.625717939147442,True,False,True,False,True,18.47031226938138,0.0,0.0,0.0,0.0,0,1.0389239376264727,0.8775740983216278,False,False,False,False,0.32909418606324814,0.3299704179952839,False,False,False,False,117445.0,75366.11661942488,False,False,False,False,9485.889060917802,False,False,False,False
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,,,,,,76.02,75.53143399121733,72.69347550712766,71.84546063599838,71.30268545548631,70.81677383965813,70.4924635494548,68.43080835168284,68.0338418489369,67.82975125251586,66.81576813343274,,,,,,,,,,,,,,,,73.25107204459741,71.5378164850805,71.15972406719413,70.58461272902302,68.29255760125851,67.28468039848856,,,,70.70134858183255,"rgba(0, 255, 0, 1.0)",2.417780327430825,70.58539954027036,2.1526357877434403,63.50641537400488,11.625717939147442,False,False,True,False,False,16.10308414264702,0.0,0.0,0.0,0.0,1,1.0412346703003725,0.8775401386338045,False,False,False,False,0.34282824595556977,0.3363993319754268,False,False,False,False,110541.0,75911.46364858108,False,False,False,False,9445.859773151633,False,False,False,False
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,,,,,,75.7790704361874,75.53558263905204,72.7372260039402,71.88544869867467,71.34104800860682,70.85131814239851,70.5231659937397,68.45910328690925,68.06244369685389,67.85853032081457,66.84520619663058,,,,,,,,,,,,,,,,73.29502028528285,71.57751823323508,71.19716255076399,70.61618109555712,68.32100137918,67.3139426037379,,,,70.71758644538616,"rgba(0, 255, 255, 0.75)",2.4121526963752573,70.6028439736937,1.9908175935638353,59.156942942930584,14.174716454462768,False,True,True,False,False,14.174302943386891,0.0,0.0,0.0,0.0,0,1.045175150683296,0.8792146565614362,False,False,False,False,0.30438754470817037,0.32039343834179856,False,False,False,False,101970.0,76315.47196410695,False,False,False,False,9432.296055738429,False,False,False,False
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,,,,,,75.66457311022911,75.52784598496403,72.76833850636378,71.91457044193085,71.36926185696767,70.8769218278139,70.54603169607948,68.48048647717835,68.08409566346279,67.8803339283736,66.86758662380548,,,,,,,,,,,,,,,,73.32554190094926,71.60659424495677,71.22476247466821,70.63966308909173,68.3425100386939,67.33615539783263,,,,70.73266313313891,"rgba(0, 255, 0, 1.0)",2.398592421317843,70.6185229546202,2.001789467316733,56.35509848547552,11.694922953741774,False,True,True,False,False,14.225456524598787,0.0,0.0,0.0,0.0,0,1.0403182389184655,0.8846683017287782,False,False,False,False,0.28100805339412604,0.3007007458679623,False,False,False,False,108667.0,76817.0460421828,False,False,False,False,9389.888364951787,False,False,False,False
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,,,,,,75.64788324168418,75.52732271262948,72.7804998451228,71.92590170937008,71.3802173928796,70.88685498685626,70.55490068071046,68.48874721115517,68.09245506617575,67.88874939519523,66.87621411037064,,,,,,,,,,,,,,,,73.33754615145558,71.6178919294693,71.23547606029184,70.6487720719706,68.3508173411133,67.34472266373938,,,,70.7402925041288,"rgba(0, 255, 0, 1.0)",2.391398320633288,70.62619693191445,2.067327314496202,55.51265503942095,10.929243485871808,False,True,True,False,False,14.742555388474223,0.0,0.0,0.0,0.0,0,1.0380376183059776,0.8858272433209526,False,False,False,False,0.28753954289802197,0.29412014438299217,False,False,False,False,111227.0,77350.53370044353,False,False,False,False,9283.99862285951,False,False,False,False
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,,,,,,75.65034766826139,75.53989713635633,72.8444556258272,71.98519978872507,71.43741579402663,70.93867663072933,70.60117217032963,68.53162729125943,68.13581128805296,67.93237902497869,66.92086895482342,,,,,,,,,,,,,,,,73.40112505898384,71.67691565029875,71.29139336005893,70.69629882905205,68.39392579238032,67.38909630331564,,,,70.78627096279173,"rgba(0, 255, 0, 1.0)",2.381427004251097,70.67174913115853,2.0526561847646083,54.867358027214564,10.18094158306618,False,True,True,False,False,14.690641725303355,0.0,0.0,0.0,0.0,0,1.0384801256493892,0.8918086263138807,False,False,False,False,0.3066602564039196,0.3003902003934559,False,False,False,False,98126.0,77672.63395314982,False,False,False,False,9343.176938784169,False,False,False,False
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,,,,,,,,,,,,,,,,,,75.30761161133907,75.42992640438709,72.8784897457009,72.02362266535319,71.47732844433473,70.97673864388332,70.63615056343917,68.56753419095553,68.17256296516707,67.96957514555152,66.9598750827173,,,,,,,,,,,,,,,74.35333333333334,73.42747016004236,71.71689401992587,71.33105370038322,70.73195645128153,68.4301830239602,67.42745250907466,,,,70.98987548115721,"rgba(0, 255, 255, 0.75)",2.3599765650080435,70.86406867642575,1.616936108669052,48.79659597511574,4.438789263959656,False,True,False,True,False,10.261759510909563,0.0,0.0,0.0,0.0,0,1.017501041728674,0.9007679028513594,False,False,False,False,0.18547312119170903,0.24293166079258244,False,False,False,False,84538.0,77779.07373682193,False,False,False,False,9408.988149035576,False,False,False,False
2025-03-21 15:00:00+00:00,74.655,74.655,74.03,74.045,9954.0,,,,,,,,,,,,,,,,,,75.13500344874404,75.35448635080414,72.90067518496502,72.0496956460856,71.50478824139944,71.00319622845288,70.66061712150639,68.59306349191287,68.19873691323136,67.99608631247403,66.98776924253862,,,,,,,,,,,,,,,74.30682326621924,73.44367755062127,71.74424014136196,71.35842740137026,70.75685946081386,68.45597673886108,67.45484159180742,,,,70.99472024073165,"rgba(38, 166, 154, 1.0)",2.3407145536398484,70.87079436735095,1.3560840332765514,42.25599096083543,-1.4631327513313082,False,True,False,True,False,7.270486569887012,0.0,0.0,0.0,0.0,0,1.0168376119049025,0.9015236853026612,False,False,False,False,0.19739601344314298,0.2201638371178627,False,False,False,False,74584.0,77729.53770989444,False,False,False,False,9417.43794517456,False,False,False,False
2025-03-21 16:00:00+00:00,74.08,74.57,74.08,74.54,7560.0,,,,,,,,,,,,,,,,,,75.0540311404463,75.3103670960116,72.91891874809116,72.0704480778895,71.52642968834809,71.02394344325886,70.6797645305548,68.61282193361922,68.21896600806899,68.01656268324018,67.0092570443437,,,,,,,,,,,,,,,74.32866160804235,73.45784215172404,71.76586726489319,71.37996301515551,70.77635987891203,68.47592946705936,67.47596334147939,,,,71.00567206228546,"rgba(0, 255, 255, 0.75)",2.3100307844756083,70.88249189118328,1.583315743407725,41.47930805519701,-2.00462529856604,False,True,False,True,False,9.109273654166575,0.0,0.0,0.0,0.0,0,1.0179409493257285,0.9056020911305166,False,False,False,False,0.19602505700321962,0.20809444706054114,False,False,False,False,82144.0,77797.97898571004,False,False,False,False,9388.640457652475,False,False,False,False
2025-03-21 17:00:00+00:00,74.52,74.79,74.4,74.755,6779.0,,,,,,,,,,,,,,,,,,75.01770727122239,75.28410732083125,72.93762557835373,72.09072671917886,71.54723935051983,71.04370495067076,70.6979190130525,68.6311910851751,68.23772773013,68.03553249023597,67.02907209151081,,,,,,,,,,,,,,,74.38586850927906,73.4735001574789,71.78678909643911,71.40060534759655,70.79487217834591,68.49446297305201,67.49547883124201,,,,71.02134059412862,"rgba(0, 255, 255, 0.75)",2.293820042502713,70.89832119866605,1.6813345118067955,42.34427116661922,-2.00462529856604,False,True,False,True,False,9.892686074531802,0.0,0.0,0.0,0.0,0,1.0206646021915193,0.9026917579799895,False,False,False,False,0.217261429232658,0.21267793814659958,False,False,False,False,88923.0,77970.45993166803,False,False,False,False,9348.180915673365,False,False,False,False
2025-03-21 18:00:00+00:00,74.745,75.06,74.56,74.895,5460.0,,,,,,,,,,,,,,,,,,75.00564205698046,75.27030681635624,72.95404191192094,72.10802543660182,71.56481403148096,71.06029617339044,70.7131183120662,68.646369640319,68.2532050482051,68.05116932211043,67.04535323258085,,,,,,,,,,,,,,,74.44286899240903,73.48780688702749,71.80452489149378,71.41800427233169,70.81038315321634,68.50976805014275,67.51153559366433,,,,71.03651299012765,"rgba(0, 255, 255, 0.75)",2.285749550805767,70.91341309923705,1.7419173939504307,43.81850823547951,-2.00462529856604,False,True,False,True,False,10.403005347950103,0.0,0.0,0.0,0.0,0,1.024049650892164,0.8989675956316756,False,False,False,False,0.23431006354571415,0.22349400084615687,False,False,False,False,94383.0,78224.91791722355,False,False,False,False,9287.899041011764,False,False,False,False
2025-03-21 19:00:00+00:00,74.875,75.035,74.725,75.035,7353.0,,,,,,,,,,,,,,,,,,74.9994977050316,75.25675332121331,72.97678001991076,72.13176507188395,71.58885384793906,71.08295806179738,70.7338709343624,68.66700008645164,68.27422787101665,68.0724022789034,67.06743344238635,,,,,,,,,,,,,,,74.5137675070028,73.50790567231955,71.82881136388681,71.44179089540624,70.83156444421458,68.5305653926262,67.53332269738895,,,,71.05773725631897,"rgba(0, 255, 255, 0.75)",2.278397607455162,70.93447260269497,1.7997417939202809,45.7131170563582,-2.00462529856604,False,True,False,True,True,10.915558279667025,0.0,0.0,0.0,0.0,0,1.0276866161465474,0.8933110567456285,False,False,False,False,0.23988931326150448,0.23169165705383066,False,False,False,False,101736.0,78589.4308177317,False,False,False,False,9257.900606267396,False,False,False,False
2025-03-24 14:00:00+00:00,74.95,75.625,74.9,75.41,5017.0,,,,,,,,,,,,,,,,,,75.01624011160523,75.25821304121298,72.99495450222408,72.14990240996455,71.60690259798405,71.09978044519929,70.74918500399076,68.68184795116912,68.28931049775574,68.08761304683117,67.08315263050483,,,,,,,,,,,,,,,74.58562154092849,73.52487630092348,71.84716983752085,71.45958384348813,70.84721995039833,68.54551623225858,67.54887466734898,,,,71.07644247840604,"rgba(0, 255, 255, 0.75)",2.2723256293422183,70.95273333660528,1.9615439820062177,49.2331062920439,-6.994662328810179,False,True,False,False,True,12.275869299610765,0.0,0.0,0.0,0.0,0,1.027154171380932,0.892097897933662,False,False,False,False,0.27064633584788206,0.25116899645085633,False,False,False,False,106753.0,79026.07530117773,False,False,False,False,9192.150209271002,False,False,False,False
2025-03-24 15:00:00+00:00,75.44,75.47,75.31,75.405,2782.0,,,,,,,,,,,,,,,,,,75.0271791105205,75.26020002575925,73.00526924128597,72.16013367256737,71.61705909895494,71.10923456692444,70.75778709964254,68.69015587524109,68.29774512276158,68.09611710305637,67.0919313565258,,,,,,,,,,,,,,,74.62411658944944,73.53458234846012,71.85750957318571,71.46959187650178,70.8560152560864,68.55388006966038,67.55756397747442,,,,71.08700399800324,"rgba(0, 255, 255, 0.75)",2.268541818433533,70.96303827351005,1.958069139566138,51.54211589946003,-4.673454573366598,False,True,True,False,True,12.250671242915232,0.0,0.0,0.0,0.0,0,1.0279816240081134,0.8950539943917419,False,False,False,False,0.28100805339412727,0.2660885249224918,False,False,False,False,103971.0,79412.81831976412,False,False,False,False,9092.768035483854,False,False,False,False
2025-03-24 16:00:00+00:00,75.405,75.5,75.0,75.06,1709.0,,,,,,,,,,,,,,,,,,75.02995938525356,75.25954965515338,73.01101322798606,72.16598415242508,71.62292876874182,71.11474036991208,70.7628189470442,68.69509103360681,68.30276483889286,68.10118255830433,67.09717991259174,,,,,,,,,,,,,,,74.64008612670675,73.53983292234948,71.8634591901647,71.4753897183714,70.86115420134081,68.55885174831064,67.56275070094428,,,,71.09248541433888,"rgba(0, 255, 255, 0.75)",2.265672189101548,70.96844316456318,1.805890920636372,50.557931253250686,-4.673454573366598,False,True,False,False,True,10.512370850997073,0.0,0.0,0.0,0.0,0,1.0333555299957617,0.8921847569465455,False,False,False,False,0.2696335617387527,0.2678610433306222,False,False,False,False,102262.0,79767.06919852746,False,False,False,False,8978.291011677902,False,False,False,False
2025-03-24 17:00:00+00:00,75.04,75.13,74.96,75.075,2179.0,,,,,,,,,,,,,,,,,,75.03050385508344,75.25726868128588,73.01785260037643,72.173087156857,71.63010927529382,71.12151252458628,70.7690276106194,68.70124516196455,68.30903223795676,68.10751077926442,67.10375327513373,,,,,,,,,,,,,,,74.65457927894711,73.54594788728309,71.87071493208578,71.48249453928705,70.86748986046616,68.56505419817894,67.56923959560102,,,,71.0986901916817,"rgba(0, 255, 255, 0.75)",2.26311671799733,70.97461274521228,1.8118319847048014,50.01406198633289,-4.673454573366598,False,True,False,False,True,10.569320997780196,0.0,0.0,0.0,0.0,0,1.0287101669195742,0.8995447647951434,False,False,False,False,0.2530992719070608,0.26048015761884147,False,False,False,False,104441.0,80149.610761341,False,False,False,False,8872.875647155763,False,False,False,False
