date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_780,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_624,aVWAP_peak_576,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_499,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_358,aVWAP_peak_319,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_221,aVWAP_peak_192,aVWAP_peak_140,aVWAP_peak_126,aVWAP_peak_51,aVWAP_peak_23,aVWAP_valley_875,aVWAP_valley_846,aVWAP_valley_818,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_736,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_551,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_355,aVWAP_valley_312,aVWAP_valley_268,aVWAP_valley_243,aVWAP_valley_227,aVWAP_valley_199,aVWAP_valley_160,aVWAP_valley_116,aVWAP_valley_72,aVWAP_valley_29,aVWAP_OB_bull_654,aVWAP_OB_bull_444,aVWAP_OB_bear_838,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,176.44,176.795,174.3,174.84,99.0,,,,,,,,,,,,,,,,,,,,,,,174.63706957224719,176.82057690592956,179.4133828646798,179.77094770892845,185.01973837568653,187.35241414756317,,,,,,,,,,,,,,,,,,,,,,,,,177.04415790663504,175.0489184274996,174.40660300836797,175.81673331646002,178.28134463333217,180.26496641984474,181.8583871064407,186.54342679903488,,,,179.44847622804645,"rgba(239, 83, 80, 1.0)",3.347636806642816,179.76794635191868,-1.472067203389569,50.09981524181194,4.5432079690073905,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9537281592848431,0.960356562373019,False,False,False,False,-0.08666258944424478,-0.060082047889239334,False,False,False,False,-7054.0,-5697.608668237908,False,False,False,False,252.88921986333904,False,False,False,False
2025-03-21 15:00:00+00:00,174.84,176.0,174.33,175.41,161.0,,,,,,,,,,,,,,,,,,,,,,,174.6439909496944,176.80936006964427,179.39464166317453,179.75158439222355,184.99203068136464,187.32127159763945,,,,,,,,,,,,,,,,,,,,,,,,,176.95110450160774,175.05250817454052,174.41689054537156,175.8121249246837,178.26517709022716,180.2462821254027,181.83718936482322,186.51331307846414,,,,179.4291049399187,"rgba(239, 83, 80, 1.0)",3.3439501981830473,179.7377507089596,-1.2942030988712405,48.042530599545096,2.6825688480298027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9480354557691815,0.9672110329413557,False,False,False,False,-0.09941715931044043,-0.07974960359983987,False,False,False,False,-6893.0,-5716.141867179956,False,False,False,False,251.46458079569035,False,False,False,False
2025-03-21 16:00:00+00:00,175.41,176.515,175.41,176.4,29.0,,,,,,,,,,,,,,,,,,,,,,,174.64697961385974,176.80846131741822,179.3919813532827,179.74877794600718,184.98749634792406,187.31607818397674,,,,,,,,,,,,,,,,,,,,,,,,,176.943318466603,175.05594927699107,174.4206133626796,175.81255561126434,178.26310930388877,180.2435088935622,181.83388289615084,186.5083194596145,,,,179.42721657380167,"rgba(239, 83, 80, 0.5)",3.3413617321723392,179.73481822737193,-0.9980416652476117,48.81594387998358,2.6825688480298027,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9604235774432247,0.9591987751977544,False,False,False,False,-0.07285590688616858,-0.07630275524300423,False,False,False,False,-6864.0,-5733.938117301197,False,False,False,False,248.0155175275401,False,False,False,False
2025-03-21 17:00:00+00:00,176.4,177.01,176.4,176.82,35.0,,,,,,,,,,,,,,,,,,,,,,,174.65213072170738,176.80836070036048,179.38939615345285,179.74598641261076,184.9824209643754,187.31017143404424,,,,,,,,,,,,,,,,,,,,,,,,,176.94111321151024,175.06256054330382,174.4267669618752,175.81418610276947,178.26135285959575,180.2406800443356,181.83033942576049,186.50266665012708,,,,179.4262951561306,"rgba(239, 83, 80, 0.5)",3.336489506236417,179.73322629502672,-0.8731411531735555,50.19073195512855,2.6825688480298027,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9677699458575948,0.9545408111145162,False,False,False,False,-0.048219156114107535,-0.062260955678555885,False,False,False,False,-6829.0,-5750.91582090893,False,False,False,False,244.7129513643224,False,False,False,False
2025-03-21 18:00:00+00:00,176.82,176.82,176.15,176.15,100.0,,,,,,,,,,,,,,,,,,,,,,,174.66413018218998,176.80644891232697,179.3810086487388,179.73705979919887,184.96730457227144,187.29274165444855,,,,,,,,,,,,,,,,,,,,,,,,,176.92377112604365,175.0770714786523,174.44139070442992,175.81697070053124,178.25513899859567,180.23177033896997,181.81950794942532,186.4859408144956,,,,179.42144684859417,"rgba(239, 83, 80, 1.0)",3.333631002024393,179.72572181592514,-1.0726207590923318,49.602922368928134,2.6825688480298027,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9684487740021983,0.9540538467438827,False,False,False,False,-0.055511496678707486,-0.058886226178631686,False,False,False,False,-6929.0,-5769.180691902589,False,False,False,False,242.46933971526312,False,False,False,False
2025-03-21 19:00:00+00:00,176.15,176.15,174.37,174.64,566.0,,,,,,,,,,,,,,,,,,,,,,,174.67890476190473,176.76390084759086,179.31394597307775,179.66793000938767,184.86974715161637,187.18332659443416,,,,,,,,,,,,,,,,,,,,,,,,,176.64807638888894,175.07567177136505,174.46634995556195,175.79603595531017,178.19658578352173,180.165114390976,181.74433856098818,186.38008160605517,,,,179.35357212504846,"rgba(255, 0, 0, 1.0)",3.318173895382892,179.63560377206932,-1.5055280191977025,46.34212118736519,0.8633598070822472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960807751977415,0.9556702866298734,False,False,False,False,-0.09624650696209718,-0.07756636657036443,False,False,False,False,-7495.0,-5795.937580400224,False,False,False,False,247.48531894448382,False,False,False,False
2025-03-24 14:00:00+00:00,179.94,180.8,178.8,180.8,24.0,,,,,,,,,,,,,,,,,,,,,,180.13333333333335,174.68767041649926,176.76736481759121,179.31448402601072,179.66822109871777,184.86777165664506,187.18065521487895,,,,,,,,,,,,,,,,,,,,,,,,,176.66972394755007,175.08828570438877,174.47613397117712,175.80107200451545,178.1980864596112,180.1650970542776,181.74358000954786,186.37762993791327,,,,179.40927397684385,#000000,3.345222385852889,179.2882684534248,0.45190763788034166,53.17982641724946,-1.8771260571542072,False,False,True,False,True,4.377777557809914,0.0,0.0,0.0,0.0,0,0.9634433086651976,0.9392371853575228,False,False,False,False,0.054185197164939726,-0.011690584702712354,False,False,False,False,-7471.0,-5821.907540394018,False,True,False,False,244.02043027867788,False,True,False,False
2025-03-24 15:00:00+00:00,180.8,180.8,179.08,179.73,24.0,,,,,,,,,,,,,,,,,,,,,179.87,180.0016666666667,174.69598542585905,176.77055122883593,179.31484856770473,179.6683472236691,184.86568802186483,187.17788611470604,,,,,,,,,,,,,,,,,,,,,,,,,176.6894787379973,175.10018174907566,174.4854304009575,175.80579097000745,178.1993809278017,180.1649361653793,181.74269823838935,186.37507688325843,,,,179.43299670763582,#000000,3.3175244243723028,178.96109682863505,0.23177016142403273,55.93984228007244,0.4663094513632018,False,False,True,False,True,2.8275801343573868,0.0,0.0,0.0,0.0,0,0.9671475150676805,0.9399515858116785,False,False,False,True,0.05882809783708511,0.023568756567186377,False,False,False,False,-7495.0,-5847.846958372405,False,False,False,False,240.60926081699296,False,False,False,False
2025-03-24 16:00:00+00:00,179.73,179.73,177.93,177.93,204.0,,,,,,,,,,,,,,,,,,,,,178.6710526315789,178.81031746031744,174.74757090093655,176.78577744311997,179.31049505578665,179.66233108808285,184.84331515780977,187.15013277538313,,,,,,,,,,,,,,,,,,,,,,,,,176.78123492994465,175.17120833756297,174.54382747068675,175.83238388043517,178.20154252932497,180.15739440123002,181.72989739382925,186.3490028891532,,,,179.29671777157387,#000000,3.262248329321761,178.86243283271864,-0.2858252157990958,55.065483082593076,0.4663094513632018,False,False,True,False,True,0.3031471036539273,0.0,0.0,0.0,0.0,0,0.9612299795167932,0.9470891636435428,False,False,False,False,0.022069696414472595,0.022819226490829486,False,False,False,False,-7699.0,-5876.547005529422,False,False,False,False,240.0416753779698,False,False,False,False
2025-03-24 17:00:00+00:00,177.93,178.8,177.93,178.69,40.0,,,,,,,,,,,,,,,,,,,,,178.6415422885572,178.76415525114155,174.7573742490023,176.7886361326388,179.30958551755978,179.66110024154585,184.83890762843805,187.14467618358862,,,,,,,,,,,,,,,,,,,,,,,,,176.79761535979353,175.18456239679165,174.5549207189404,175.8374291559207,178.20189051063733,180.15587256762447,181.72735513963968,186.34387374699472,,,,179.2943435680509,#000000,3.2430271699795665,178.86232113581232,-0.05313589025941182,55.403928127852154,0.4663094513632018,False,False,True,False,True,1.33263319782505,0.0,0.0,0.0,0.0,0,0.9615166531075112,0.9468234598032688,False,False,False,False,0.006694313187087186,0.014756769838958336,False,False,False,False,-7659.0,-5904.181935676252,False,False,False,False,236.94025405428033,False,False,False,False
2025-03-24 18:00:00+00:00,178.355,178.91,177.68,178.79,294.0,,,,,,,,,,,,,,,,,,,,,178.54657176749703,178.61155858930601,174.8276228273963,176.8091899861965,179.3028549486675,179.65203044468413,184.80663104089226,187.10471851851858,,,,,,,,,,,,,,,,,,,,,,,,,176.90804036752527,175.27911111111106,174.6343021272673,175.87374395566445,178.20429678251304,180.14468296003704,181.70871461005564,186.3063150659775,,,,179.29502406895685,#000000,3.2223268661687436,178.87447282605297,-0.026214853291220974,55.75675245884152,0.5036298199357816,False,False,True,False,True,1.4686995553405175,0.0,0.0,0.0,0.0,0,0.960523413952804,0.9433703349751279,False,False,False,False,0.004380191627110154,0.009568480733034245,False,False,False,False,-7365.0,-5926.8302777587905,False,False,False,False,237.82490127824497,False,False,False,False
2025-03-24 19:00:00+00:00,178.79,179.4,178.19,178.84,264.0,,,,,,,,,,,,,,,,,,,,,178.63076674737692,178.67319215686274,174.89433269881556,176.83104319225515,179.29937364548493,179.64635933806144,184.7795081208882,187.0705902582965,,,,,,,,,,,,,,,,,,,,,,,,,177.01510163468376,175.36832105145623,174.7091567642199,175.90980515754873,178.20932526205445,180.13682172445073,181.69394038264758,186.27438342718537,,,,179.321376347643,#000000,3.223769546678319,178.90630677867583,-0.020568088914464742,56.06254891648547,1.1499206794830954,False,False,True,False,True,1.5379277037855061,0.0,0.0,0.0,0.0,0,0.9709991896471276,0.9408442403555729,False,False,False,False,0.020912137032637477,0.015240308882835861,False,False,False,False,-7101.0,-5945.034459498964,False,False,False,False,238.2307167623032,False,False,False,False
2025-03-25 14:00:00+00:00,177.805,177.805,176.31,176.62,224.0,,,,,,,,,,,,,,,,,,,,,178.26402539682542,178.3057976412166,174.92260364531197,176.83178349388533,179.2851486298394,179.63082052322727,184.74942898916808,187.03524828643023,,,,,,,,,,,,,,,,,,,,,,,,,177.0103866503867,175.40071207720413,174.74215537422245,175.92013743093926,178.20024845948865,180.12078401337885,181.67334813504797,186.24066614684654,,,,179.27083093083868,"rgba(239, 83, 80, 0.5)",3.207725804653239,178.86495015995752,-0.6998572498624752,52.5741424715157,1.1499206794830954,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967520574373,0.9358958704730274,False,False,False,False,-0.03654518772062748,-0.01065243941889581,False,False,False,False,-7325.0,-5966.429274080375,False,False,False,False,238.0100854946706,False,False,False,False
2025-03-25 15:00:00+00:00,176.62,176.79,176.06,176.06,9.0,,,,,,,,,,,,,,,,,,,,,178.24736229146995,178.28915666358878,174.92338064569915,176.83158860569304,179.28443504928026,179.63006103488792,184.74813182937726,187.0337484147813,,,,,,,,,,,,,,,,,,,,,,,,,177.00909404834454,175.4014725706796,174.7430945855615,175.920296148005,178.19971550172212,180.12002145525832,181.67241924530714,186.23922850024113,,,,179.26832541186857,"rgba(239, 83, 80, 0.5)",3.1788705924028515,178.8627965385716,-0.8816957020112608,49.449823215108786,4.373448804749721,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.965466568699485,0.9410482488366397,False,False,False,False,-0.05750130830741812,-0.03407687386315696,False,False,False,False,-7334.0,-5987.6319209938565,False,False,False,False,234.4595415335129,False,False,False,False
2025-03-25 16:00:00+00:00,176.06,176.76,176.06,176.76,32.0,,,,,,,,,,,,,,,,,,,,,178.19689275893677,178.23857399103136,174.92658221528862,176.83118929721175,179.2820905065533,179.62754453538756,184.74364481890183,187.02852985456866,,,,,,,,,,,,,,,,,,,,,,,,,177.005978472923,175.40483323999746,174.74690156972608,175.92118782837804,178.19804584437856,180.1174711114068,181.66925639942116,186.23423505564304,,,,179.26080984373462,"rgba(239, 83, 80, 0.5)",3.1262440766880975,178.85640608710415,-0.6705829857421313,48.6697833009389,3.5234779415086805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647930669424126,0.9435458059433242,False,False,False,False,-0.05799883167697047,-0.04603785277006372,False,False,False,False,-7302.0,-6008.0097206683695,False,False,False,False,231.32063391283828,False,False,False,False
2025-03-25 17:00:00+00:00,176.76,176.76,175.34,175.82,112.0,,,,,,,,,,,,,,,,,,,,,177.98987808257138,178.03180385764736,174.9338472661172,176.82727533811308,179.27227431659247,179.61720286376078,184.7269238233042,187.00934542900384,,,,,,,,,,,,,,,,,,,,,,,,,176.9831530820341,175.4107146376008,174.7559958730579,175.92145483777568,178.19030218271845,180.10720222423794,181.657029171618,186.21580446589903,,,,179.22813796575326,"rgba(239, 83, 80, 0.5)",3.0982169021831476,178.82774279540368,-0.970798007487562,46.67101582378095,1.4856836190381912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604091544631682,0.939362719846935,False,False,False,False,-0.06994857073189581,-0.05799321175097977,False,False,False,False,-7414.0,-6029.808019572736,False,False,False,False,229.4707016041121,False,False,False,False
2025-03-25 18:00:00+00:00,175.98,176.02,175.14,175.365,204.0,,,,,,,,,,,,,,,,,,,,,177.63008054963282,177.67206382483113,174.94101911347735,176.8164049369748,179.25204447254714,179.59613120825895,184.69502179850386,186.97310778181074,,,,,,,,,,,,,,,,,,,,,,,,,176.9260741162335,175.41252009670592,174.7660217968818,175.91763743564195,178.17340580381494,180.0865390686371,181.63308144640874,186.18088768289695,,,,179.1670025708286,"rgba(239, 83, 80, 1.0)",3.0821032364865246,178.77272750792196,-1.1056500209274696,44.644666500085336,-0.5555946650981696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581746246283137,0.9469196176246528,False,False,False,False,-0.08558022089446873,-0.07178671632272425,False,False,False,False,-7618.0,-6054.431151052229,False,False,False,False,229.0758070055987,False,False,False,False
2025-03-25 19:00:00+00:00,175.365,177.63,175.13,177.005,409.0,,,,,,,,,,,,,,,,,,,,,177.39545796622616,177.43116938405797,174.98124308457713,176.81269756104024,179.22364729136797,179.56552034604024,184.63916352190668,186.90791803521918,,,,,,,,,,,,,,,,,,,,,,,,,176.90175440140845,175.4545611504502,174.81344340523,175.92983678733438,178.1536346955372,180.05530781600157,181.5939941336566,186.11857957342738,,,,179.1236205720926,"rgba(239, 83, 80, 0.5)",3.0474506580933918,178.73498571547626,-0.5676829289694257,46.563776214630515,-0.5555946650981696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952391458900247,0.9488612684170527,False,False,False,False,-0.05899396471196483,-0.06539034051734455,False,False,False,False,-7209.0,-6072.331443283977,False,False,False,False,231.86532937760492,False,False,False,False
2025-03-26 14:00:00+00:00,177.17,178.16,175.17,176.31,435.0,,,,,,,,,,,,,,,,,,,,,177.23143121575598,177.2620446886447,175.02086829599457,176.80817640777204,179.19363475085908,179.53319379825876,184.5802898053842,186.8392000437066,,,,,,,,,,,,,,,,,,,,,,,,,176.87649468520036,175.49457006905843,174.86012196631995,175.94154312639068,178.1325953850012,180.0223054828781,181.55274075257097,186.05290684836444,,,,179.087632332635,"rgba(239, 83, 80, 0.5)",2.9725624005604194,178.70305068771106,-0.805046409542114,46.61706021212587,-0.5555946650981696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480815376784539,0.9455122767045592,False,False,False,False,-0.04954463245661598,-0.05746748648698026,False,False,False,False,-7644.0,-6096.698397651668,False,False,False,False,235.01470411593664,False,False,False,False
2025-03-26 15:00:00+00:00,176.31,176.31,174.93,174.93,217.0,,,,,,,,,,,,,,,,,,,,,177.0695225553755,177.0990295612627,175.02547130598015,176.79625434212733,179.1724801582216,179.51117927685274,184.54705712936743,186.8014454862273,,,,,,,,,,,,,,,,,,,,,,,,,176.82555195830702,175.49269332561408,174.8671464353351,175.9363704728153,178.1147991049179,180.00067130825292,181.52771568205492,186.0165364120782,,,,179.0502452821744,"rgba(239, 83, 80, 1.0)",2.870170629325319,178.66777359603554,-1.3022827137333517,44.46944864558928,-1.0251943460730502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515621215790743,0.9526035359651247,False,False,False,False,-0.08424834926041885,-0.07085791787369955,False,False,False,False,-7861.0,-6124.05191086637,False,False,False,False,234.73540637770506,False,False,False,False
2025-03-26 16:00:00+00:00,174.93,175.15,173.95,174.0,228.0,,,,,,,,,,,,,,,,,,,,,176.84094275469832,176.86999325980392,175.01695131404801,176.77498227154612,179.14456002887837,179.4826181373981,184.50852449173843,186.75851109529444,,,,,,,,,,,,,,,,,,,,,,,,,176.74009070121954,175.4718528289634,174.86027113333733,175.92105366772236,178.08941822591814,179.97316010594244,181.4972925323445,185.97493429605154,,,,178.99532230280656,"rgba(255, 0, 0, 1.0)",2.7597037264275066,178.6150396114414,-1.6722953146190325,41.751279254837556,-3.710837997278851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950413022940335,0.9526416511227925,False,False,False,False,-0.11999410606323697,-0.09542601196846826,False,False,False,False,-8089.0,-6154.516222325807,False,False,False,False,234.63098147262434,False,False,False,False
2025-03-26 17:00:00+00:00,174.0,174.0,171.69,171.69,291.0,,,,,,,,,,,,,,,,,,,,,176.4141418368486,176.4437866710949,174.97543170954,176.72729657197831,179.0953591241737,179.43320732287205,184.4505998502096,186.69577657997243,,,,,,,,,,,,,,,,,,,,,,,,,176.5582914902934,175.40234853291037,174.8189116532449,175.87847994251175,178.04118169861502,179.9266256234524,181.4485536590187,185.91361579718736,,,,178.88897550399523,"rgba(255, 26, 202, 1.0)",2.75459014953079,178.51153378183562,-2.476424227029778,37.3774184216837,-7.808011583723271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428027839992288,0.9574934373720587,False,False,False,False,-0.17763006392170524,-0.13652803794508675,False,False,False,False,-8380.0,-6189.019846785871,False,False,False,False,235.5049197443666,False,False,False,False
2025-03-26 18:00:00+00:00,171.69,172.89,171.69,172.36,13.0,,,,,,,,,,,,,,,,,,,,,176.3963716666667,176.4260300925926,174.9735020073603,176.7251184918074,179.09312983050557,179.43097010055106,184.44799365179003,186.69295810847487,,,,,,,,,,,,,,,,,,,,,,,,,176.5502517968143,175.39916726082018,174.8169843993452,175.8765218983242,178.03898996291275,179.9245196399693,181.44635325761365,185.9108597423787,,,,178.88435761924543,"rgba(255, 26, 202, 1.0)",2.736430773540326,178.5070236630528,-2.246365492776531,35.998194509632384,-9.064816066459144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412274159790212,0.9639377390718599,False,False,False,False,-0.19662768278642828,-0.1665778603657575,False,False,False,False,-8367.0,-6222.786980944229,False,False,False,False,232.05523106615937,False,False,False,False
2025-03-26 19:00:00+00:00,172.36,174.59,172.28,174.47,929.0,,,,,,,,,,,,,,,,,,,,,175.77773861033344,175.80418289906402,174.91472220749614,176.62480262032216,178.97118957623067,179.3068654405333,184.2867702114277,186.5146219543016,,,,,,,,,,,,,,,,,,,,,,,,,176.22001133495874,175.28817210251867,174.76295419704616,175.79734514953182,177.92563003180237,179.80541147626494,181.31662571341832,185.7376948883426,,,,178.69092115084953,"rgba(239, 83, 80, 1.0)",2.699772784900646,178.31783869467685,-1.4252453822029532,39.22296817801397,-9.064816066459144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398401145448032,0.959074096169908,False,False,False,False,-0.15757229167403686,-0.16207507601989718,False,False,False,False,-7438.0,-6241.627492867574,False,False,False,False,242.8605763209476,False,False,False,False
2025-03-27 14:00:00+00:00,174.3,174.45,173.8,174.28,30.0,,,,,,,,,,,,,,,,,,,,,175.76560621369038,175.7919244288225,174.91355025670882,176.62211275515185,178.96763877917115,179.30322966620204,184.28183853379088,186.50912187764692,,,,,,,,,,,,,,,,,,,,,,,,,176.21217542289833,175.28571700289595,174.761969391564,175.79537103956042,177.9224104714739,179.8018902095714,181.31272622731962,185.73236804382333,,,,178.68622814501822,"rgba(239, 83, 80, 1.0)",2.6993565416111376,178.31324069236638,-1.4941489314927985,41.09092040683785,-14.1607386224266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512539147481407,0.9572784431853498,False,False,False,False,-0.13427223102006325,-0.14817365351998021,False,False,False,False,-7468.0,-6260.641020109937,False,False,False,False,239.5604123469794,False,False,False,False
2025-03-27 15:00:00+00:00,172.95,174.2,172.47,174.2,354.0,,,,,,,,,,,,,,,,,,,,,175.58977393925346,175.6149169933134,174.88981997194367,176.5837308072408,178.9213394270145,179.25612451680917,184.22083924770305,186.44169391435463,,,,,,,,,,,,,,,,,,,,,,,,,176.10009885451063,175.24348940394182,174.73983931774092,175.7645940572923,177.87928203020937,179.75661481297476,181.26348874297565,185.66688780602067,,,,178.6207833652062,"rgba(255, 0, 0, 1.0)",2.68349626890468,178.24891297423315,-1.508820049854514,42.206303789306986,-13.01807418068966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9443754478146636,0.960974444709816,False,False,False,False,-0.16096264617729655,-0.15456814984863837,False,False,False,False,-7822.0,-6284.848136077225,False,False,False,False,241.33466951989445,False,False,False,False
2025-03-27 16:00:00+00:00,174.2,174.525,173.65,173.65,219.0,,,,,,,,,,,,,,,,,,,,,175.51013239188,175.5344863915716,174.87915288194802,176.56297491360857,178.89479313226713,179.22899729628935,184.18457384197364,186.4013593634891,,,,,,,,,,,,,,,,,,,,,,,,,176.04379863427033,175.2233481690804,174.7303563355576,175.7487532074174,177.85499493043423,179.73037277448066,181.23459879045575,185.62779361986108,,,,178.58690541716157,"rgba(255, 0, 0, 1.0)",2.666080777416888,178.21564262054935,-1.7124922317518447,42.016558756767424,-13.000358719751915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480095139706405,0.9683828652427742,False,False,False,False,-0.13553459844495394,-0.14505137414679614,False,False,False,False,-8041.0,-6312.075296758198,False,False,False,False,240.98839557384957,False,False,False,False
2025-03-27 17:00:00+00:00,173.65,173.93,173.33,173.56,111.0,,,,,,,,,,,,,,,,,,,,,175.46462631919022,175.48863509749305,174.8719379884558,176.5512502381973,178.88054322845855,179.21448889922115,184.16569231593908,186.38046807196136,,,,,,,,,,,,,,,,,,,,,,,,,176.01199874613067,175.21076919482218,174.72363019485186,175.7393599467994,177.84175506078552,179.71639774666414,181.21937419834333,185.60751296977438,,,,178.568027513568,"rgba(255, 0, 0, 1.0)",2.657947960431222,178.19706989371724,-1.7446052228068931,41.73091616665366,-12.98111415399081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9497385731151958,0.9684360166734932,False,False,False,False,-0.15097134727855419,-0.14801136071267518,False,False,False,False,-8152.0,-6340.601261149544,False,False,False,False,238.97307161146432,False,False,False,False
2025-03-27 18:00:00+00:00,173.56,173.85,173.3,173.65,333.0,,,,,,,,,,,,,,,,,,,,,175.33984324758845,175.36285200000003,174.8506644902059,176.51654926262015,178.838197150311,179.17135830949522,184.10941451528635,186.31816904294882,,,,,,,,,,,,,,,,,,,,,,,,,175.92113951734544,175.1740279014544,174.70380877964362,175.71158146819516,177.8024642559109,179.67480744098665,181.1740232124451,185.54704596206295,,,,178.51349665978125,"rgba(255, 0, 0, 1.0)",2.659834759143146,178.14341419032738,-1.6893583990062992,41.79027870002084,-12.544078881374645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483132530120476,0.9670361445783132,False,False,False,False,-0.15283180614583503,-0.1504215834292551,False,False,False,False,-7819.0,-6363.522171829396,False,False,False,False,240.4308534469455,False,False,False,False
2025-03-27 19:00:00+00:00,173.65,175.31,173.3,175.02,828.0,,,,,,,,,,,,,,,,,,,,,175.2262129565817,175.24642072752232,174.83839376989098,176.46049853053844,178.75423267930643,179.0846142701919,183.9843755985646,186.17716120447784,,,,,,,,,,,,,,,,,,,,,,,,,175.80313956695633,175.14017717853974,174.69706563477965,175.6750433758908,177.72908994507577,179.58948895582327,181.0773220020549,185.41096838672746,,,,178.43088779893264,"rgba(239, 83, 80, 1.0)",2.6598415332463157,178.06287045703615,-1.1440044149255557,45.29688844568344,-8.973045253903138,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517396721939991,0.958449151730087,False,False,False,False,-0.12821871231752577,-0.13932014787339042,False,False,False,False,-6991.0,-6373.250510250646,False,False,False,False,249.54045261831067,False,False,False,False
2025-03-28 14:00:00+00:00,171.25,171.28,170.12,170.125,37.0,,,,,,,,,,,,,,,,,,,,,175.1963273982766,175.21652998010802,174.83068198957076,176.45295278558208,178.74703526775178,179.07743714141387,183.9765089219508,186.16878081980573,,,,,,,,,,,,,,,,,,,,,,,,,175.78295328868288,175.12909477927224,174.68921520953631,175.6678324720556,177.72183290325495,179.58274692163116,181.07043872773357,185.40273759055813,,,,178.41956913732406,"rgba(255, 26, 202, 1.0)",2.7160001393145845,178.05164168172007,-2.9184982603574,40.33727510729763,-5.108858491618378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408753639522864,0.9578754578754577,False,False,False,False,-0.25188973268449794,-0.19560494027894418,False,False,False,False,-7028.0,-6383.40166513048,False,False,False,False,246.24525180252292,False,False,False,False
2025-03-28 15:00:00+00:00,170.125,170.59,169.46,169.46,129.0,,,,,,,,,,,,,,,,,,,,,175.08051563372422,175.10074713602492,174.79986358272737,176.4238379669111,178.72000176391725,179.05055383909908,183.94778931540506,186.13838255805015,,,,,,,,,,,,,,,,,,,,,,,,,175.70495135922994,175.08531082323262,174.65771308271684,175.63959597097096,177.69429970586103,179.55758492441524,181.04498858467537,185.37282112403972,,,,178.37618483568755,"rgba(255, 26, 202, 1.0)",2.77400224250837,178.00855833888625,-3.081669584793223,36.42132030145984,-8.633655543957396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364104967197745,0.9629334582942829,False,False,False,False,-0.2757944134698436,-0.23569967687439392,False,False,False,False,-7157.0,-6395.395437764116,False,False,False,False,244.42749596062333,False,False,False,False
