date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_837,aVWAP_peak_774,aVWAP_peak_700,aVWAP_peak_648,aVWAP_peak_612,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_567,aVWAP_peak_551,aVWAP_peak_509,aVWAP_peak_478,aVWAP_peak_459,aVWAP_peak_413,aVWAP_peak_374,aVWAP_peak_342,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_235,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_29,aVWAP_valley_850,aVWAP_valley_801,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_700,aVWAP_valley_680,aVWAP_valley_631,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_502,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_389,aVWAP_valley_326,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_200,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_127,aVWAP_valley_104,aVWAP_valley_55,aVWAP_valley_18,aVWAP_OB_bull_801,aVWAP_OB_bull_200,aVWAP_OB_bull_5,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,7.675,7.685,7.42,7.495,8935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533333333333333,,,7.897853532802972,,7.533333333333333,#000000,,7.832775295199381,,48.25997161367035,-17.610001082600192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9439.0,3475.1616525051772,False,False,False,False,17642.66232996518,False,False,False,False
2025-04-11 15:00:00+00:00,7.49,7.685,7.49,7.66,9950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.57460506574883,,,7.889637270516904,,7.57460506574883,#000000,,7.83919354303088,,48.11194030613986,-16.51499196034552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19389.0,3721.887828435329,False,False,False,False,17523.39624733006,False,False,False,False
2025-04-11 16:00:00+00:00,7.66,7.83,7.585,7.785,10902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.632699387876143,,,7.884870472215539,,7.632699387876143,#000000,,7.8577807461934235,,49.21662089457773,-13.694396178674658,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30291.0,4133.81204814951,False,False,False,False,17420.738941169904,False,False,False,False
2025-04-11 17:00:00+00:00,7.785,8.045,7.72,7.95,18584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.737316505068464,,,7.885865220805789,,7.737316505068464,#000000,,7.902280167047831,,51.461488192742905,-10.059389203726795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48875.0,4827.47387686037,False,False,False,False,17438.773996345564,False,False,False,False
2025-04-11 18:00:00+00:00,7.955,8.02,7.8,7.805,11235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.76326815533112,,,7.885550034383604,,7.76326815533112,#000000,,7.910410455031839,,51.38517430865147,-8.792809987227663,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37640.0,5336.195212102845,False,False,False,False,17342.591453766563,False,False,False,False
2025-04-11 19:00:00+00:00,7.8,8.04,7.8,8.0,45735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.842892716669356,,,7.892004913416714,,7.842892716669356,#000000,,7.940782560802233,,53.17373936164475,-5.916530483320585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83375.0,6546.099162302801,False,False,False,False,17782.78383432832,False,False,False,False
2025-04-14 14:00:00+00:00,8.23,8.41,8.17,8.39,12120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.892466109318554,,,7.903748543568637,,7.892466109318554,#000000,,7.9717141999753505,,57.29168381821014,-1.1506324300282884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95495.0,7925.151888468648,False,False,False,False,17694.98873612168,False,False,False,False
2025-04-14 15:00:00+00:00,8.39,8.455,8.16,8.205,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.926163143517872,,,7.912977781330973,,7.926163143517872,#000000,,7.992902015150566,,57.90265480799864,0.15162441261611548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84094.0,9106.06426229084,False,False,False,False,17597.407515406612,False,False,False,False
2025-04-14 16:00:00+00:00,8.205,8.28,8.11,8.23,9021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9445150961322275,,,7.918668321255052,,7.9445150961322275,#000000,,8.00428009733314,,58.509410196626916,1.4501684240246462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93115.0,10408.528382255323,False,False,False,False,17464.439957028215,False,False,False,False
2025-04-14 17:00:00+00:00,8.23,8.365,8.185,8.3,11115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.969790366313641,,,7.927171247920551,,7.969790366313641,#000000,,8.020820514261263,,59.50567277986697,3.0719191384241498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104230.0,11863.124841445162,False,False,False,False,17365.999027461883,False,False,False,False
2025-04-14 18:00:00+00:00,8.3,8.435,8.27,8.335,32199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.036761894512603,,,7.953714088365219,,8.036761894512603,#000000,,8.067150656735624,,60.48034260778241,4.606784533147803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136429.0,13794.378719872368,False,False,False,False,17595.968034788053,False,False,False,False
2025-04-14 19:00:00+00:00,8.335,8.515,8.27,8.27,75216.0,,,,,,,,,,,,,,,,,,,,,,,,,8.351666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,8.129135827746643,,,8.004959074069,,8.240401247206655,#000000,,8.207962463748972,,60.12886251877025,4.813623920977065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61213.0,14529.551142820083,False,False,False,False,18489.301863706067,False,False,False,False
2025-04-15 14:00:00+00:00,8.24,8.41,8.18,8.26,15240.0,,,,,,,,,,,,,,,,,,,,,,,,,8.340153886972672,,,,,,,,,,,,,,,,,,,,,,,,,,,8.137786459196107,,,8.012037519354493,,8.23897017308439,#000000,,8.208646566945466,,59.73094782436556,4.945851766222148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45973.0,15017.04647393915,False,False,False,False,18438.925090625355,False,False,False,False
2025-04-15 15:00:00+00:00,8.26,8.315,8.205,8.23,9580.0,,,,,,,,,,,,,,,,,,,,,,,,,8.331520252709025,,,,,,,,,,,,,,,,,,,,,,,,,,,8.141608932806605,,,8.015781304399233,,8.236564592757816,#000000,,8.207775633063711,,58.9329481407852,4.945851766222148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36393.0,15348.45660612614,False,False,False,False,18301.577414801704,False,False,False,False
2025-04-15 16:00:00+00:00,8.24,8.27,8.175,8.215,6812.0,,,,,,,,,,,,,,,,,,,,,,,,,8.32441037735849,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14346280963044,,,8.01804061318487,,8.233936593494466,#000000,,8.206374828353983,,58.113797538851465,4.945851766222148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29581.0,15569.116193628059,False,False,False,False,18123.44443162648,False,False,False,False
2025-04-15 17:00:00+00:00,8.215,8.22,8.065,8.075,19527.0,,,,,,,,,,,,,,,,,,,,,,,,,8.292825637982196,,,,,,,,,,,,,,,,,,,,,,,,,,,8.141973212776197,,,8.02117468670456,,8.217399425379195,#000000,,8.194918021755484,,55.00257665742983,4.945851766222148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10054.0,15483.61051620747,False,False,False,False,18145.20498307413,False,False,False,False
2025-04-15 18:00:00+00:00,8.075,8.11,7.97,8.075,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,8.271324780472568,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13848166751057,,,8.021757093394971,,8.204903223991568,#000000,,8.18574849861487,,52.92842940314875,6.78743391255108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10054.0,15399.430508204252,False,False,False,False,18055.666921321044,False,False,False,False
2025-04-15 19:00:00+00:00,8.075,8.22,8.035,8.155,68085.0,,,,,,,,,,,,,,,,,,,,,,,,,8.226997566439428,,,,,,,,,,,,,,,,,,,,,,,,,,,8.138163199124461,,,8.032688239874735,,8.182580382781945,#000000,,8.170423138596393,,53.077228617117065,6.78743391255108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78139.0,16372.137011953024,False,False,False,False,18831.31549618428,False,False,False,False
2025-04-16 14:00:00+00:00,8.005,8.13,7.955,8.0,7249.0,,,,,,,,,,,,,,,,,,,,,,,,,8.220270530972211,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13614901992532,,,8.032644574371997,,8.178209775448765,#000000,,8.16699988643698,,50.266601142363044,4.024112832434014,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70890.0,17217.375197814217,False,False,False,False,18651.744713297703,False,False,False,False
2025-04-16 15:00:00+00:00,8.005,8.055,7.915,7.93,15730.0,,,,,,,,,,,,,,,,,,,,,,,,,8.202911816624532,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12966260022157,,,8.031239624185107,,8.16628720842305,#000000,,8.157427084620691,,47.25112976960484,1.1862108795489874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55160.0,17805.632946685313,False,False,False,False,18606.446345649678,False,False,False,False
2025-04-16 16:00:00+00:00,7.935,8.15,7.915,8.145,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,8.195233012163456,,,,,,,,,,,,,,,,,,,,,,,,,,,8.127684920539705,,,8.031965157078309,,8.161458966351582,#000000,,8.153651774316435,,49.34646771825843,1.1862108795489874,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69251.0,18603.235536659184,False,False,False,False,18536.439425562083,False,False,False,False
2025-04-16 17:00:00+00:00,8.145,8.22,7.915,7.92,20365.0,,,,,,,,,,,,,,,,,,,,,,,,,8.181600628157344,,,,,,,,,,,,,,,,,,,,,,,,,,,8.122685739748846,,,8.0316060921965,,8.152143183953095,#000000,,8.146106350471156,,47.211989458510104,1.1862108795489874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48886.0,19072.735760897027,False,False,False,False,18564.789201909956,False,False,False,False
2025-04-16 18:00:00+00:00,7.92,8.04,7.875,7.955,19589.0,,,,,,,,,,,,,,,,,,,,,,,,,8.16607774888969,,,,,,,,,,,,,,,,,,,,,,,,,,,8.115692640878814,,,8.029754306361127,,8.140885194884252,#000000,,8.136757778402616,,46.42557940901225,0.6898575700696696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68475.0,19838.66233824746,False,False,False,False,18580.668439089644,False,False,False,False
2025-04-16 19:00:00+00:00,7.955,8.08,7.86,8.02,39942.0,,,,,,,,,,,,,,,,,,,,,,,,,8.143946414820856,,,,,,,,,,,,,,,,,,,,,,,,,,,8.105487439099816,,,8.02768748809072,,8.124716926960335,#000000,,8.123153066141114,,47.102761505024546,0.6898575700696696,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108417.0,21211.969898894786,False,False,False,False,18911.851874142518,False,False,False,False
2025-04-17 14:00:00+00:00,7.485,7.52,7.33,7.355,51827.0,,,,,,,,,,,,,,,,,,,,,,,,,8.041529543363072,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039978083881087,,,7.9910064506452345,,8.040753813622079,#000000,,7.887874221942818,,40.61988364708788,-4.794583796543009,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56590.0,21760.466489609593,False,False,False,False,19422.16424818682,False,False,False,False
2025-04-17 15:00:00+00:00,7.355,7.67,7.355,7.615,32830.0,,,,,,,,,,,,,,,,,,,,,,,,,8.00175422468028,,,,,,,,,,,,,,,,,,,,,,,,,,,8.01251193645948,,,7.975104321439175,,8.00713308056988,#000000,,7.879435059050227,,40.128372796619566,-5.152177145603908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89420.0,22809.45150527456,False,False,False,False,19630.03767069555,False,False,False,False
2025-04-17 16:00:00+00:00,7.615,7.735,7.6,7.685,10547.0,,,,,,,,,,,,,,,,,,,,,,,,,7.993487267303104,,,,,,,,,,,,,,,,,,,,,,,,,,,8.006551698858875,,,7.971674189126274,,8.00001948308099,#000000,,7.88055931388271,,40.731797377070485,-5.152177145603908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99967.0,24005.692567208287,False,False,False,False,19489.2153812274,False,False,False,False
2025-04-17 17:00:00+00:00,7.685,7.785,7.565,7.685,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,7.983201777270882,,,,,,,,,,,,,,,,,,,,,,,,,,,7.998999288659407,,,7.967272320025817,,7.991100532965144,#000000,,7.880807522595741,,41.13408043070443,-5.152177145603908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99967.0,25183.38725608878,False,False,False,False,19406.21979392155,False,False,False,False
2025-04-17 18:00:00+00:00,7.685,7.705,7.58,7.58,18024.0,,,,,,,,,,,,,,,,,,,,,,,,,7.968758322989627,,,,,,,,,,,,,,,,,,,,,,,,,,,7.988244219641752,,,7.960783898305085,,7.9785012713156895,#000000,,7.876223981427666,,40.28173020955873,-5.422080647238722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81943.0,26063.381252118408,False,False,False,False,19384.790029674703,False,False,False,False
2025-04-17 19:00:00+00:00,7.585,7.7,7.49,7.51,49919.0,,,,,,,,,,,,,,,,,,,,,,,,,7.928700740468735,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9573993271540155,,,7.941304115216966,,7.943050033811375,#000000,,7.854787941367806,,38.984292943582304,-6.893683108020461,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32024.0,26155.793945884012,False,False,False,False,19858.188633865793,False,False,False,False
2025-04-18 14:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.928700740468735,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9573993271540155,,,7.941304115216966,,7.943050033811375,#000000,,7.854787941367806,,38.119334766264686,-7.948492150217611,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32024.0,26246.773884707516,False,False,False,False,19550.309740317487,False,False,False,False
2025-04-18 15:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.928700740468735,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9573993271540155,,,7.941304115216966,,7.943050033811375,#000000,,7.854787941367806,,37.542695981386274,-8.746258533471789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32024.0,26336.343281843834,False,False,False,False,19247.204162948223,False,False,False,False
2025-04-18 16:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.928700740468735,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9573993271540155,,,7.941304115216966,,7.943050033811375,#000000,,7.854787941367806,,37.158270124800666,-9.382205286765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32024.0,26424.52400615633,False,False,False,False,18948.797896856002,False,False,False,False
