date,Open,High,Low,Close,Volume,aVWAP_peak_820,aVWAP_peak_803,aVWAP_peak_749,aVWAP_peak_722,aVWAP_peak_704,aVWAP_peak_617,aVWAP_peak_581,aVWAP_peak_560,aVWAP_peak_534,aVWAP_peak_484,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_429,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_327,aVWAP_peak_289,aVWAP_peak_249,aVWAP_peak_208,aVWAP_peak_127,aVWAP_peak_113,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_60,aVWAP_peak_37,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_830,aVWAP_valley_761,aVWAP_valley_736,aVWAP_valley_672,aVWAP_valley_641,aVWAP_valley_605,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_510,aVWAP_valley_494,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_447,aVWAP_valley_434,aVWAP_valley_405,aVWAP_valley_389,aVWAP_valley_342,aVWAP_valley_313,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_225,aVWAP_valley_186,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_72,aVWAP_valley_58,aVWAP_OB_bull_875,aVWAP_OB_bull_761,aVWAP_OB_bull_672,aVWAP_OB_bear_484,aVWAP_OB_bear_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,27.3,27.3,27.08,27.1,154.0,,,,,,,27.094130197972913,26.997671928696715,26.83862994616381,26.905157017888737,27.326391628160323,27.326811465587824,27.685453112931693,27.955656970265572,28.039581559485892,28.030767887547917,28.21631981696677,28.31922591648479,28.455064701866412,29.756737461632664,29.895204121587252,29.92316857118737,30.06664682240808,30.06664682240808,30.066675759931872,30.295914519402483,30.770487074292205,,,,,,,,,,27.089526768974377,26.921798988718717,26.743360616912035,26.63434640100852,27.167051604654272,27.17265164280924,27.560975004841264,27.616996917958144,27.872590391151963,27.893985815971725,27.992660985182642,28.09347579321662,28.250719589846153,28.336267225985704,28.38554936894661,28.805668948937512,29.79491812552976,29.82278935961761,30.044686581836885,30.04819440531307,30.182936189636642,30.355370380782638,,,,26.905157017888737,29.756737461632664,27.50983751877595,#000000,0.3656328217762139,27.21249508963935,-0.30767229564582704,53.974367753994485,9.280752020428487,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228507420890506,1.0212825539064687,False,False,False,False,-0.20616925298527708,-0.199084444283867,False,False,False,False,-22577.0,-18517.67139981619,False,False,False,False,975.8393207597073,False,False,False,False
2025-06-05 19:00:00+00:00,27.07,27.1,26.82,26.855,1314.0,,,,,,,27.084221285892635,26.995467257713234,26.84053092354678,26.905315908786214,27.323441374771114,27.32385839066315,27.680319825882652,27.949525662501497,28.033281021008094,28.02552537166594,28.210859778740275,28.313648809088896,28.449413818981046,29.748311045739168,29.886464060147432,29.914365659441106,30.057528853558782,30.057528853558782,30.057557727236897,30.286316975506562,30.75995010916549,,,,,,,,,26.925000000000004,27.075769965001594,26.921884409694012,26.746033968421102,26.637827123813693,27.165208839087573,27.170768665482374,27.556551989993135,27.61225276177755,27.866647343894428,27.888002398228032,27.987188427675886,28.088249760035936,28.24519488228515,28.330720727726618,28.3800250430337,28.799505066730507,29.78640410528492,29.814212716131948,30.03561624057952,30.03911653671033,30.17357606441049,30.345650270631584,,,,26.905315908786214,29.748311045739168,27.450357093462486,"rgba(239, 83, 80, 0.5)",0.36557094676244895,27.152342729812993,-0.8133653192254594,48.86709482813261,4.65837224416012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107941834451899,1.0332774049217002,False,False,False,False,-0.22658962827863147,-0.21283703628124923,False,False,False,False,-23891.0,-18600.97881997408,False,False,False,False,981.082121988239,False,False,False,False
2025-06-06 14:00:00+00:00,26.93,26.965,26.835,26.895,108.0,,,,,,,27.083330449059286,26.995225658859386,26.840635300149916,26.905311316273462,27.323184715808917,27.323601502904808,27.679886205326724,27.949011929757862,28.032753950985693,28.025086302557263,28.210403797036744,28.31318363583243,28.448943126324103,29.74761417287771,29.885741538025222,29.913637997115227,30.05677542504499,30.05677542504499,30.05680429350084,30.285524327368794,30.75908062044591,,,,,,,,,26.922974683544304,27.074558869999372,26.921832867255677,26.74621798098904,26.638083284774325,27.16504195014619,27.17059851844997,27.55617595457871,27.611850704656216,27.866148448693416,27.88750036792795,27.98672989265423,28.08781250212655,28.24473371314678,28.33025817820115,28.379564559293236,28.79899306109691,29.785700068241695,29.813503558380916,30.03486670722263,30.038366387797247,30.172802834891886,30.344847597652592,,,,26.905311316273462,29.74761417287771,27.449947634706508,"rgba(239, 83, 80, 0.5)",0.365636961188367,27.151529017867666,-0.7015948744183703,46.07977114649699,2.2284614497868063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092451229855808,1.0466497031382525,False,False,False,False,-0.23194671874127734,-0.22239187751126327,False,False,False,False,-23783.0,-18681.32023361789,False,False,False,False,967.5459650581887,False,False,False,False
2025-06-06 15:00:00+00:00,26.89,26.985,26.845,26.965,912.0,,,,,,,27.077431550665306,26.993918149760525,26.842002547169287,26.90545688537894,27.321198751534148,27.32161360139405,27.676398964966243,27.94483068198887,28.02845279193614,28.02150148768331,28.206663384500906,28.309359924493467,28.445064951262,29.741811716177548,29.879722067682952,29.907575039441618,30.050494436192494,30.050494436192494,30.05052326046919,30.27891134018832,30.751817113950775,,,,,,,,,26.926371036846618,27.066771735882885,26.92201130786576,26.7480909718454,26.64050100532159,27.163816043359795,27.169345026144867,27.55317763142886,27.608631299606255,27.862100363683567,27.88342340298823,27.982991281136698,28.084235992863285,28.24094805530089,28.326454733945997,28.375774664056785,28.794756063983638,29.77983700308219,29.80759715957907,30.028618681037237,30.032113151399425,30.166354191664198,30.338149757934335,,,,26.90545688537894,29.741811716177548,27.447675358050095,#000000,0.36573864542379525,27.147511201113947,-0.49902082647696155,45.334431010421284,1.5404519630349611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976322132425917,1.0500496242733588,False,False,False,False,-0.23060623085035833,-0.2264990541808108,False,False,False,False,-22871.0,-18746.276509065676,False,False,False,False,966.6847873053486,False,False,False,False
2025-06-06 16:00:00+00:00,26.965,26.99,26.93,26.95,219.0,,,,,,,27.076314065999075,26.993735036212364,26.842414615468762,26.905524716185724,27.320755269526813,27.321169654148296,27.675594351453388,27.943856393794903,28.027448375119626,28.02066382415202,28.205785997019277,28.308461484804074,28.44415196414814,29.740434285950833,29.878292480485445,29.906135000995285,30.04900198978672,30.04900198978672,30.04903080344619,30.27733906571781,30.750088407316316,,,,,,,,,26.928969839404623,27.065349475050137,26.92216165798318,26.748595601611473,26.641124999624502,27.163555074898163,27.16907743395878,27.552490710359518,27.60789113354034,27.86115948596282,27.882475148145545,27.98211871874901,28.083399009602303,28.240059543177615,28.325560800253477,28.37488324666345,28.793755102717427,29.778445007549738,29.80619474767892,30.02713415831641,30.030627376020423,30.164821426364874,30.33655708230007,,,,26.905524716185724,29.740434285950833,27.44726760524593,"rgba(239, 83, 80, 0.5)",0.36560813216609667,27.146946560814467,-0.5386821120406426,44.64247015761896,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920389461626571,1.0608533791523482,False,False,False,False,-0.22658962827863147,-0.2265443412297211,False,False,False,False,-23090.0,-18813.621059312718,False,False,False,False,955.092775099064,False,False,False,False
2025-06-06 17:00:00+00:00,26.95,27.025,26.92,27.025,1048.0,,,,,,,27.072654056241156,26.993649195906432,26.844909767481873,26.906056795985208,27.318840823442542,27.31925297893528,27.671946110166108,27.939377050967792,28.02281661320256,28.016798465979562,28.201715939473505,28.30428418108984,28.439895984896904,29.733940266103094,29.871548493800947,29.899340928964154,30.041956711564488,30.041956711564488,30.04198547434548,30.269910995927077,30.741910128799507,,,,,,,,,26.94673146348237,27.060962948561276,26.923541411945838,26.751358546476503,26.644389152255883,27.162515038539812,27.168005665139955,27.549407989234254,27.604552404129553,27.85684889218342,27.87812652944831,27.978098689297845,28.07952884514709,28.23593462259823,28.321402856789188,28.37073282259377,28.789066805885188,29.771881189934955,29.799580999055802,30.020126863322222,30.023614074973967,30.15758276858587,30.32903119414095,,,,26.906056795985208,29.733940266103094,27.4459207998489,#000000,0.36621737009846717,27.145796083913233,-0.3298480459317231,45.502031121216476,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906227423782689,1.0624187256176854,False,False,False,False,-0.22547518516030418,-0.22600976319501265,False,False,False,False,-22042.0,-18863.67344599004,False,False,False,False,956.5331971905514,False,False,False,False
2025-06-06 18:00:00+00:00,27.025,27.1,26.995,27.005,953.0,,,,,,,27.07119415874501,26.994461581423323,26.847762719583944,26.906781643539816,27.31734594591623,27.31775607500593,27.66887079876164,27.935524384258414,28.018815690101388,28.013455863734098,28.1981699288124,28.30063294827889,28.436162399566204,29.728154326732817,29.86553493838933,29.89328177005571,30.03566875956716,30.03566875956716,30.035697476024513,30.26327421219629,30.734589563651568,,,,,,,,,26.964854340506516,27.0595738151763,26.925535156249996,26.754263052273956,26.647670408271665,27.16181490054234,27.167276689443106,27.54684879043797,27.601759378976304,27.853160024316363,27.874399891684707,27.974630331583136,28.076172245152616,28.232336823104685,28.317766570491347,28.36709794225067,28.784926785696598,29.766031703517733,29.793686034542233,30.013873509204355,30.017355248564158,30.151118542271828,30.3223052801393,,,,26.906781643539816,29.728154326732817,27.44521738550407,#000000,0.3668576324982184,27.146073694848646,-0.3845461627388432,45.75206467618792,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8803716608594655,1.0683797909407664,False,False,False,False,-0.21879997628064007,-0.22240486973782636,False,False,False,False,-22995.0,-18927.725020470814,False,False,False,False,956.4784189395351,False,False,False,False
2025-06-06 19:00:00+00:00,27.005,27.02,26.94,27.0,2371.0,,,,,,,27.06404644721044,26.994083817076827,26.852805303772655,26.907897715108405,27.313093753107157,27.313498977771253,27.66079413189259,27.92559135535921,28.008535865457436,28.004846149674858,28.18909065239677,28.291308125236313,28.42665276229001,29.713618870107254,29.850438895253404,29.878073393888013,30.019896808964752,30.019896808964752,30.019925411286934,30.246642968411567,30.716273210651615,,,,,,,,,26.972322503008424,27.05146808277846,26.928177638815452,26.760070081146598,26.654639326021304,27.1594846097444,27.164876721029707,27.540021725572426,27.594366730029982,27.84360983534923,27.86476276706637,27.96568840883987,28.067544407519343,28.223133673603986,28.308482713583494,28.35782632178794,28.77443873756641,29.75133974010259,29.778882081179407,29.998186785647395,30.001655046618545,30.13491245634154,30.30545442084394,,,,26.907897715108405,29.713618870107254,27.44097802717413,#000000,0.3674902462389394,27.143115929087134,-0.38944143566216266,45.83028281768122,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735632183908043,1.0724574421649933,False,False,False,False,-0.22480678373188906,-0.2236058267348577,False,False,False,False,-25366.0,-19027.5432372077,False,False,False,False,978.4089860877593,False,False,False,False
2025-06-09 14:00:00+00:00,27.24,27.745,27.24,27.72,517.0,,,,,,,27.073176448615595,27.000088691571772,26.85842483302698,26.909903549790663,27.313807422310177,27.314211452283335,27.660556056365138,27.92477771708484,28.00758194385063,28.004049495024358,28.18807791143621,28.290191089686864,28.425426639109446,29.711141535478767,29.847832503083495,29.875441173769232,30.017134703644118,30.017134703644118,30.01716327976026,30.24368195976959,30.712922235376844,,,,,,,,,27.01372771656365,27.06370171984923,26.934155107643402,26.764449970477365,26.65871676794531,27.160667291462655,27.16604235704797,27.540096762617576,27.594298682454284,27.842949852917748,27.864062734099495,27.964905751908372,28.066683876696814,28.22208049452771,28.3073587915778,28.356671772315387,28.77290682334095,29.748826419153172,29.776342908476593,29.9954443352908,29.998909478986363,30.13204954051108,30.302442677716776,,,,26.909903549790663,29.711141535478767,27.444447784302852,"rgba(0, 255, 255, 0.75)",0.37965230655633897,27.150021564386954,1.5013169307018617,54.55629406646871,-0.8369023917888399,False,False,True,False,True,5.1696885223291,0.0,0.0,0.0,0.0,0,0.876706423336686,1.0612156919097573,False,False,False,False,-0.16111053414602997,-0.19235818044044384,False,False,False,False,-24849.0,-19117.798380816883,False,False,False,False,971.2553583964763,False,False,False,False
2025-06-09 15:00:00+00:00,27.72,27.825,27.64,27.64,321.0,,,,,,,27.08016281700547,27.004614364374426,26.862516754850084,26.911393789786192,27.314479600265607,27.31488287203737,27.6606216756917,27.924462673042136,28.007170896487622,28.003707237607617,28.18758569634685,28.28962705424202,28.424785268311055,29.709701791194654,29.84631169664483,29.873904148916306,30.015516077047856,30.015516077047856,30.01554463671284,30.24193825268911,30.710933303291895,,,,,,,,,27.042173987719526,27.07294133128798,26.938579162850832,26.767592693186256,26.661598564210273,27.161637214272663,27.167001454061314,27.540362206094592,27.59447264944753,27.842739851515702,27.8638249675021,27.964584218029778,28.066293624386454,28.221561308308384,28.30678826754931,28.356077576908525,28.772062695616935,29.747364077583455,29.7748643199159,29.993838058920563,29.99730124268302,30.13036747684558,30.300667079275446,,,,26.911393789786192,29.709701791194654,27.44707846441474,"rgba(38, 166, 154, 1.0)",0.3865601709507067,27.155085973815318,1.2544334947702562,59.01028079780861,3.139157248892424,True,False,True,False,True,4.28556027387987,0.0,0.0,0.0,0.0,0,0.9314778399636967,1.0615640599001666,False,False,False,False,0.34282821806410213,0.07523501881182915,False,False,False,False,-25170.0,-19211.63096406003,False,False,False,False,961.1738799717247,False,False,False,False
2025-06-09 16:00:00+00:00,27.64,27.715,27.62,27.7,55.0,,,,,,,27.08129994469792,27.005358177596673,26.86319449689097,26.911641041722834,27.314587610689507,27.314990753433268,27.66062651826222,27.92440313888985,28.007095208003758,28.00364414886052,28.18749741545056,28.289526690189593,28.42467194788702,29.70945244896741,29.846048505944484,29.873638187343005,30.015236174922862,30.015236174922862,30.01526473177701,30.24163698463297,30.710590143832608,,,,,,,,,27.046649398823227,27.074439893784604,26.93930904372369,26.76811565378686,26.66207969106698,27.161795886120103,27.16715828421339,27.54040103321888,27.594495924333554,27.842697991651804,27.863778446572418,27.964524323111025,28.066222568914863,28.22146846729269,28.306686856862303,28.3559722496934,28.77191504671672,29.747110874761802,29.774608341750533,29.993560266639886,29.99702311561001,30.130076739777458,30.300360363138314,,,,26.911641041722834,29.70945244896741,27.447499002444484,"rgba(38, 166, 154, 1.0)",0.38896898831853793,27.1558995686309,1.3988272785477678,62.468671471598554,6.180680459238488,True,False,True,False,True,4.877392102271763,0.0,0.0,0.0,0.0,0,0.9638275124732716,1.017106200997862,False,False,False,False,0.3193783943655905,0.19730670658870983,False,False,False,False,-25115.0,-19303.15606539243,False,False,False,False,947.1246725303026,False,False,False,False
2025-06-09 17:00:00+00:00,27.74,27.82,27.68,27.72,423.0,,,,,,,27.09079168795777,27.011543557590237,26.86876105641272,26.913689840666564,27.315556638538993,27.315958779576793,27.66079307322799,27.924060732696226,28.006623227516968,28.003251578193918,28.186901584233834,28.288833668738704,28.423873475723198,29.707594984500254,29.844083986439475,29.871652250289696,30.013142458515777,30.013142458515777,30.0131709936462,30.239378008662776,30.708007149405685,,,,,,,,,27.082238199247662,27.086873951064398,26.94533913745319,26.7723888496213,26.665988447020027,27.16315826853232,27.168506364536608,27.540832099483985,27.594805848871957,27.84249728174657,27.86354015434584,27.964163590094177,28.065763697912665,28.22083644439754,28.305984445128157,28.355236898475688,28.770844781774667,29.745223569825903,29.772699576539303,29.99148286330083,29.994943122978377,30.127899192665392,30.298059255466256,,,,26.913689840666564,29.707594984500254,27.450994563637604,"rgba(38, 166, 154, 1.0)",0.38752382083090553,27.16257118988479,1.4384375363558368,64.94632678472311,8.395294704940909,True,False,True,False,True,5.076444030350185,0.0,0.0,0.0,0.0,0,0.9826705581904414,0.9881430134987232,False,False,False,False,0.34282821837366306,0.27006746248118646,False,False,False,False,-24692.0,-19386.704033370843,False,False,False,False,938.9987086151041,False,False,False,False
2025-06-09 18:00:00+00:00,27.715,27.92,27.71,27.91,496.0,,,,,,,27.103351199848145,27.01970780116683,26.875987103470194,26.91638779896727,27.316971433481722,27.31737238180648,27.661249292775324,27.92389259011049,28.006292475601654,28.002978659479346,28.18637121857345,28.288180773081738,28.423085239260747,29.70553925509853,29.84190164181184,29.869444579988667,30.01080729036504,30.01080729036504,30.01083579981309,30.23684719986064,30.705092750408955,,,,,,,,,27.12563484796459,27.103161321923537,26.953228914812136,26.77789899209255,26.670987434590728,27.16504150464761,27.170372563923298,27.54160462925238,27.59543332814296,27.842506814668656,27.863502150132355,27.96394265083503,28.06540292103919,28.220261392544295,28.305317834197957,28.35452598229172,28.769722203855114,29.743132555268346,29.77058316939307,29.98916699501846,29.992624189876754,30.125464731418276,30.29547858480504,,,,26.91638779896727,29.70553925509853,27.455581656874006,"rgba(0, 255, 255, 0.75)",0.4015901613054397,27.171150371994724,1.8398100830048107,68.12995867319479,11.35425840460654,True,False,True,False,True,6.949023343792913,0.0,0.0,0.0,0.0,0,0.9822959373835258,0.985277674245248,False,False,False,False,0.34282821947871606,0.30644784097995126,False,False,False,False,-24196.0,-19461.266761535637,False,False,False,False,932.1305115823117,False,False,False,False
2025-06-09 19:00:00+00:00,27.955,28.16,27.92,28.07,1373.0,,,,,,28.05,27.144977794858665,27.046854574065904,26.89951980865342,26.92539013306804,27.322337154129105,27.32273471012405,27.663872759116707,27.92464645848933,28.006541227626556,28.003204435056585,28.185785298836116,28.287211197882673,28.421680216430477,29.700492193120322,29.83649850405809,29.863970245882516,30.00497426019732,30.00497426019732,30.005002697473454,30.230462998006946,30.69762782852759,,,,,,,,,27.251169304319156,27.156199121482878,26.97917602867186,26.795707757668453,26.686962664529194,27.17173993299997,27.177022501812424,27.54513477770528,27.59854676743489,27.843811803255647,27.86465770424924,27.96438827476876,28.06533303039315,28.219540119590498,28.30429621760982,28.35335215713356,28.767310317979444,29.737986301278863,29.765365446217995,29.983388274174597,29.98683683720605,30.119351702084113,30.288953987011613,,,,26.92539013306804,29.700492193120322,27.463828560932612,"rgba(0, 255, 0, 1.0)",0.41814688785101645,27.20868889579312,2.059829043887948,71.32664278522218,14.35851447533885,True,False,True,False,True,8.47979564718657,0.0,0.0,0.0,0.0,0,0.9794339622641509,0.9779245283018869,False,False,False,False,0.3428282228308492,0.3246380319054002,False,False,False,False,-22823.0,-19513.386656705625,False,False,False,False,938.9656974492526,False,False,False,False
2025-06-10 14:00:00+00:00,27.87,27.87,27.675,27.675,286.0,,,,,,27.996558167570825,27.150378504178576,27.050638133409677,26.903014528783757,26.926735429418322,27.322973021889087,27.32336991852607,27.663979622721754,27.924416816691433,28.0062256139973,28.002941446713347,28.185386688885558,28.286747583217288,28.421145884721753,29.699248010686564,29.835182524232046,29.862639900864675,30.003571611075966,30.003571611075966,30.003600033778714,30.228949437661022,30.695896695993586,,,,,,,,,27.264617320764398,27.16293247839121,26.982906964781726,26.798453435135205,26.689497626382508,27.172634490869406,27.177907662226502,27.545416222685688,27.598748293863874,27.843675979255192,27.864497020885338,27.964146501654497,28.0650258246499,28.219117333349768,28.303826272008994,28.35286007693658,28.7665937028961,29.73672210828591,29.764086860040486,29.9819965699544,29.985443395633137,30.117892790784065,30.28741214619479,,,,26.926735429418322,29.699248010686564,27.463483108573246,"rgba(38, 166, 154, 1.0)",0.4234714643051539,27.20937342296245,1.099546525057045,66.7273972614683,14.35851447533885,True,False,True,False,False,4.00296504396054,0.0,0.0,0.0,0.0,0,0.9813581890812251,0.9670914970515504,False,False,False,False,0.26044544865480757,0.2925417402801039,False,False,False,False,-23109.0,-19569.132600012515,False,False,False,False,928.8421982639928,False,False,False,False
2025-06-10 15:00:00+00:00,27.675,27.685,27.4,27.4,461.0,,,,,,27.887492924528303,27.155347710946387,27.054513773270777,26.906955741050968,26.928244116692863,27.323394143916886,27.323790033256678,27.66359813778253,27.92355769606331,28.005251722157237,28.00212468956663,28.18439306003474,28.285667813504265,28.419977203196726,29.69699548234498,29.832817148662155,29.860251934762108,30.001070034112843,30.001070034112843,30.001098433883474,30.22627384629534,30.692879637012922,,,,,,,,,27.274399619293238,27.168993256262045,26.98692300495041,26.801702792225754,26.692611116235,27.17345040445077,27.178709252293043,27.545299123337355,27.5985105885978,27.842942189292735,27.863730901911033,27.963333113949293,28.064159521148635,28.21808973597288,28.30274197566405,28.35175213735074,28.765165534194633,29.734438114960593,29.761780267281704,29.979512187106096,29.98295628636663,30.115303047826668,30.284692147379314,,,,26.928244116692863,29.69699548234498,27.460537145328576,#000000,0.4217937671204397,27.206876094160776,0.4578633467195766,60.41901407923462,18.22622096120024,True,False,True,False,False,1.1035928653974736,0.0,0.0,0.0,0.0,0,0.9713681783243658,0.970791698693313,False,False,False,False,0.1923150257962084,0.24242838303815614,False,False,False,False,-23570.0,-19631.161551950307,False,False,False,False,921.5888308490471,False,False,False,False
2025-06-10 16:00:00+00:00,27.4,27.5,27.395,27.45,184.0,,,,,,27.85242115162037,27.157024257502727,27.05587996480644,26.908390514873922,26.92879464979145,27.323516099826154,27.32391159241163,27.663404343110617,27.923178517275403,28.004828589557757,28.001769497118406,28.183970476734288,28.285212276214818,28.419488075663494,29.696078684017877,29.831855566319046,29.859281386228094,30.00005439957214,30.00005439957214,30.00008279023972,30.225189171524395,30.691659468927398,,,,,,,,,27.27729825196993,27.171013481644525,26.988362784834454,26.802904537772122,26.693775216057908,27.17372781422082,27.178981023961065,27.545209314890123,27.598373379810074,27.84261100569547,27.863387417630225,27.962976980607316,28.06378619601279,28.217653985033497,28.30228505272743,28.35128667792309,28.764575490957665,29.73350882871019,29.760842014041934,29.978503375795196,29.98194639333161,30.114252441561288,30.283589850820633,,,,26.92879464979145,29.696078684017877,27.459579882389438,"rgba(38, 166, 154, 0.5)",0.41893739453551976,27.20610027637836,0.5821865672603712,56.79503605545905,14.994576596154559,True,False,True,False,False,1.6033374805923657,0.0,0.0,0.0,0.0,0,0.9880742913000976,0.9646138807429131,False,False,False,False,0.16471454377217085,0.2035714634051635,False,False,False,False,-23386.0,-19689.37610153247,False,False,False,False,910.1533450994494,False,False,False,False
2025-06-10 17:00:00+00:00,27.445,27.475,27.355,27.37,319.0,,,,,,27.79739928834668,27.159411067315396,27.057937242701954,26.91063897610889,26.929657811925754,27.323645314761833,27.324040128294726,27.662993867568115,27.922455801136852,28.004032946247893,28.001101094827376,28.183190934254334,28.284378142224988,28.418599097399873,29.694456865106925,29.83015654350079,29.857566904658338,29.99826219626382,29.99826219626382,29.99829057123449,30.2232779848926,30.689514750006605,,,,,,,,,27.28074383802817,27.173849035363535,26.990577679946924,26.804822216628914,26.69565620216526,27.174123015938175,27.179366581904663,27.54497652228246,27.5980596566027,27.84196792480615,27.86272407505466,27.962302842728366,28.063089290416,28.216852304347643,28.301449273678983,28.350437714017126,28.763516269955197,29.731865479982876,29.759183210097323,29.976722934361913,29.98016408761628,30.112399983026787,30.28164828948698,,,,26.929657811925754,29.694456865106925,27.457950534214227,#000000,0.41259355477407794,27.204709543523897,0.4006132780397191,53.441713163388656,11.89969791325052,False,False,False,False,False,0.7667766651505268,0.0,0.0,0.0,0.0,0,0.9964622641509434,0.948309748427673,False,False,False,False,0.1553311196427728,0.17945129152396816,False,False,False,False,-23705.0,-19751.633836392433,False,False,False,False,900.9881769583727,False,False,False,False
2025-06-10 18:00:00+00:00,27.35,27.445,27.295,27.445,306.0,,,,,,27.755359622169113,27.161610280658945,27.059859188173554,26.91275472380436,26.930474061335616,27.32376076442863,27.324154929453336,27.6625938572102,27.92175779448056,28.003265390455304,28.000456003663686,28.18243985077137,28.28357496163379,28.41774362398874,29.6928999051471,29.82852564060472,29.855921195642264,29.996542045816057,29.996542045816057,29.996570405751953,30.221443869419968,30.687456935000853,,,,,,,,,27.283740785187724,27.17644512218514,26.99265435517072,26.80663484926044,26.697438400124366,27.1744924541812,27.179726812650454,27.54474623954825,27.597752075743163,27.841345845670546,27.862082691009242,27.961651956281262,28.06241712861585,28.21608007177175,28.300644569516557,28.349620493411656,28.76249803858634,29.730287899746344,29.757590827615886,29.975014049500945,29.978453417151947,30.11062211983206,30.27978507937442,,,,26.930474061335616,29.6928999051471,27.456784607289322,"rgba(38, 166, 154, 0.5)",0.40733253343240433,27.203854606186745,0.5920111310069778,52.208920871595204,10.6172697545084,False,True,False,False,False,1.5342791177760375,0.0,0.0,0.0,0.0,0,1.0003960396039604,0.9461386138613862,False,False,False,False,0.13404514984892593,0.15674822068644706,False,False,False,False,-23399.0,-19808.182149006505,False,False,False,False,891.7635540597933,False,False,False,False
2025-06-10 19:00:00+00:00,27.415,27.465,27.335,27.39,1267.0,,,,,,27.647050762631075,27.17035749601042,27.067627612320695,26.921351420826323,26.933835523407897,27.324245928159105,27.324637429603275,27.660960472245236,27.918896317833607,28.000116442481414,27.997806851079726,28.179351696470576,28.280270963745703,28.41422242938081,29.68648031200694,29.821800642852857,29.849135043151993,29.989448397273677,29.989448397273677,29.989476695106855,30.213879383651992,30.67896809157525,,,,,,,,,27.294803732054948,27.186652947489087,27.001065331339657,26.814044018051234,26.704739375159672,27.176020523009203,27.181217084693305,27.543810756098036,27.59649877264699,27.83879798459427,27.859455049796125,27.958980645987868,28.05965527553399,28.212904468554328,28.29733392685602,28.346257479831706,28.75830322275684,29.723783143106033,29.75102493158901,29.96796693782837,29.97139892903507,30.103290029859288,30.272100386593113,,,,26.933835523407897,29.68648031200694,27.454479177980947,#000000,0.40340960115740165,27.203383097022076,0.462599061704311,50.6488752703546,8.845127803228188,False,True,False,False,False,0.9467008610589431,0.0,0.0,0.0,0.0,0,0.9995994392149008,0.9501301822551573,False,False,False,False,0.13102840341020583,0.14388831204832644,False,False,False,False,-24666.0,-19883.497154448265,False,False,False,False,897.5811733766956,False,False,False,False
