date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_369,aVWAP_peak_344,aVWAP_peak_304,aVWAP_peak_284,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_214,aVWAP_peak_194,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_109,aVWAP_peak_82,aVWAP_peak_64,aVWAP_peak_56,aVWAP_peak_37,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_390,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_326,aVWAP_valley_285,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_150,aVWAP_valley_112,aVWAP_valley_110,aVWAP_valley_85,aVWAP_valley_65,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_326,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-25 17:00:00+00:00,49.955,49.955,49.935,49.94,15027.0,,,,,,,,,,,,,,,50.00510654725139,49.95671995964318,49.93553681696376,49.936416022073395,49.932379071023924,49.90964664230243,49.91169180883522,,,,,,,,,,,,,50.01749630103097,49.99819553705347,49.95237124067331,49.93551276031597,49.92918960292828,49.911292048206874,,49.94858110448478,#000000,0.09125022522494987,49.94862262918209,-0.09449433314641827,43.66949572662779,4.908410398376645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0711409395972953,0.6939597315436274,False,False,False,False,0.009295946830976723,0.02142419025270324,False,False,False,False,327316.0,199004.89627870088,False,False,False,False,3333.132581539993,False,False,False,False
2024-07-26 17:00:00+00:00,49.975,49.975,49.97,49.97,2203.0,,,,,,,,,,,,,,,50.004103428242026,49.95691474216396,49.93589920278275,49.936718629242705,49.93263526893943,49.90991683690185,49.9119477913592,,,,,,,,,,,,,50.01577118040723,49.997330238916604,49.952638117182225,49.93587571792921,49.92948242627548,49.91158996240756,,49.94852488790386,#000000,0.09130524984166648,49.94889309335781,0.23116859850655075,43.814656468565346,4.908410398376645,False,True,False,True,False,1.7000234174498772,0.0,0.0,0.0,0.0,0,1.070855614973242,0.6898395721925159,False,False,False,False,0.0604961181891594,0.04096015422093132,False,False,False,False,329519.0,201028.37075500007,False,False,False,False,3315.61114616728,False,False,False,False
2024-07-29 17:00:00+00:00,49.995,49.995,49.98,49.99,377.0,,,,,,,,,,,,,,,50.00402288573389,49.95698465397668,49.93598904928126,49.93679434301931,49.932697356230754,49.90997525606824,49.91200354355914,,,,,,,,,,,,,50.01559556551559,49.99728029879167,49.95272240525464,49.93596568645292,49.92955177191914,49.911654712136404,,49.94855673291844,#000000,0.09146456016275525,49.9490075993954,0.4481779667628409,45.43197242075542,4.908410398376645,False,True,False,True,False,2.9946913999888807,0.0,0.0,0.0,0.0,0,1.0655957161981051,0.6894243641231617,False,False,False,False,0.08854038593413663,0.06475027007753398,False,False,False,False,329896.0,203026.3184952326,False,False,False,False,3270.0512834360043,False,False,False,False
2024-07-30 17:00:00+00:00,50.005,50.01,50.005,50.005,4792.0,,,,,,,,,,,,,,,50.00418405251373,49.95835120376695,49.93749561106959,49.938073308988685,49.93373078208881,49.910882278669334,49.91287369848615,,,,,,,,,,,,,50.01492380234663,49.997898913491944,49.954294336203546,49.937474088189205,49.93068972224704,49.912662845641506,,49.94950266490024,"rgba(38, 166, 154, 0.5)",0.09174008525853784,49.951158936692636,0.5868869988035679,47.61253102783081,4.908410398376645,False,True,False,True,True,3.9550271846744103,0.0,0.0,0.0,0.0,0,1.0645161290322385,0.6922043010752732,False,False,False,False,0.1261578976439619,0.09545408386074794,False,False,False,False,334688.0,205067.5848751515,False,False,False,False,3293.6473875687793,False,False,False,False
2024-07-31 17:00:00+00:00,50.015,50.03,49.995,50.03,11106.0,,,,,,,,,,,,,,,50.00593563992242,49.96194580093494,49.941301166244195,49.94133956511862,49.93638424333478,49.91316862024569,49.915073522506596,,,,,,,,,,,,,50.01543003565062,50.000606566765285,49.95834560875856,49.94128388640471,49.933588010866195,49.91519904696043,,49.95227705490101,"rgba(38, 166, 154, 0.5)",0.09226665234598973,49.95579730783491,0.8042200543576979,50.79157493593709,4.908410398376645,False,True,False,False,True,5.530728915438441,0.0,0.0,0.0,0.0,0,1.0697986577181,0.6859060402684615,False,False,False,False,0.1356138949575884,0.11553398940916818,False,False,False,False,345794.0,207249.38976080806,False,False,False,False,3414.7691334979454,False,False,False,False
2024-08-01 17:00:00+00:00,50.055,50.055,50.055,50.055,12.0,,,,,,,,,,,,,,,50.00594220181441,49.96195182597279,49.94130694935418,49.941344562756036,49.93638826291345,49.91317188098705,49.9150766761702,,,,,,,,,,,,,50.01543638275499,50.0006143531994,49.95835221512139,49.94128967530099,49.93359234888072,49.91520267233145,,49.952282308273624,"rgba(38, 166, 154, 1.0)",0.09312870102688861,49.95580512291652,1.0651375568401482,54.455481901334295,4.908410398376645,False,True,True,False,True,7.068133360112974,0.0,0.0,0.0,0.0,0,1.085906040268436,0.6845637583892661,False,False,False,False,0.21715279151820924,0.1663433904636887,False,False,False,False,345806.0,209397.5542606405,False,False,False,False,3362.013022901078,False,False,False,False
2024-08-02 17:00:00+00:00,50.135,50.14,50.13,50.14,674.0,,,,,,,,,,,,,,,50.00691685103245,49.962584901805826,49.941863468582696,49.94182575015474,49.936768737011015,49.913460104649396,49.915356828885216,,,,,,,,,,,,,50.01651882468271,50.00169952584949,49.959034148509616,49.94184671460801,49.933999065954694,49.91552477327786,,49.952876899615674,"rgba(0, 255, 255, 0.75)",0.09576256297984725,49.95669282078122,1.9141841395510222,60.62542576436758,0.8831004246919676,False,False,True,False,True,11.91202914384273,0.0,0.0,0.0,0.0,0,1.080474934036919,0.6912928759894506,False,False,False,False,0.34282805558120155,0.25458572302244514,False,False,False,False,346480.0,211522.86349690962,False,False,False,False,3320.3384023909834,False,False,False,False
2024-08-05 17:00:00+00:00,50.145,50.155,50.14,50.15,4033.0,,,,,,,,,,,,,,,50.01295639942252,49.96652678530711,49.945323895725025,49.94482568561697,49.93914663578775,49.9152586675578,49.91710607953344,,,,,,,,,,,,,50.02320411893174,50.0083790779541,49.963269078934,49.945310301275896,49.936537253128655,49.91753337084188,,49.956567488462845,"rgba(0, 255, 255, 0.75)",0.09608798520575737,49.962019458750184,1.9563376300094486,65.0746910539518,5.242111673848747,True,False,True,False,True,12.447481753126077,0.0,0.0,0.0,0.0,0,1.0820105820105623,0.6931216931216975,False,False,False,False,0.342828062036855,0.2987068925296501,False,False,False,False,350513.0,213677.74933416685,False,False,False,False,3331.3874194081773,False,False,False,False
2024-08-06 17:00:00+00:00,50.12,50.135,50.12,50.13,21663.0,,,,,,,,,,,,,,,50.03448522487137,49.98308385882872,49.96043862658981,49.95810847444791,49.94991805174461,49.92367665760886,49.92529466801718,,,,,,,,,,,,,50.04571221495259,50.0319599871746,49.98097660479888,49.960437689498,49.948007688591346,49.92686980010031,,49.97145919594032,"rgba(0, 255, 255, 0.75)",0.09614295849655138,49.98084855826472,1.5513506560195423,66.13254276024698,6.529718798844968,True,False,True,False,True,10.958574637244439,0.0,0.0,0.0,0.0,0,1.0751978891820388,0.6965699208443332,False,False,False,False,0.3048164599390224,0.30176167623433625,False,False,False,False,328850.0,215463.36562355963,False,False,False,False,3615.598467169291,False,False,False,False
2024-08-07 17:00:00+00:00,50.125,50.13,50.125,50.13,9981.0,,,,,,,,,,,,,,,50.04191479545568,49.98962344637611,49.96659323042343,49.963602191216815,49.9544786728644,49.92733533221926,49.9288575765301,,,,,,,,,,,,,50.05313052304573,50.03996390106979,49.98791690457428,49.9665968518716,49.952843264213904,49.93089872361797,,49.977211954883,"rgba(38, 166, 154, 1.0)",0.0960983448967423,49.987393060120425,1.4839687409060867,66.83777723111044,7.695586249046826,True,False,True,False,True,10.958574637244439,0.0,0.0,0.0,0.0,0,1.075396825396808,0.6970899470899521,False,False,False,False,0.3048164599390224,0.3032890680866793,False,False,False,False,328850.0,217221.29793947344,False,False,False,False,3714.286863027131,False,False,False,False
2024-08-08 17:00:00+00:00,50.115,50.125,50.11,50.12,525.0,,,,,,,,,,,,,,,50.04223169196906,49.98992753884072,49.96688525010814,49.963864413527446,49.95469868794598,49.92751476581084,49.92903230518816,,,,,,,,,,,,,50.05343701501802,50.04030476758572,49.98823919783596,49.96688907882799,49.95307636069981,49.93109568043318,,49.977476673368535,"rgba(38, 166, 154, 1.0)",0.0956145132034707,49.98768346915799,1.3838540448397274,66.24579966480779,7.704903672173039,True,False,True,False,True,10.203317814078797,0.0,0.0,0.0,0.0,0,1.06878306878305,0.7023809523809568,False,False,False,False,0.2861324731307058,0.29471077060869255,False,False,False,False,328325.0,218943.8359559157,False,False,False,False,3664.840555073222,False,False,False,False
2024-08-09 17:00:00+00:00,50.135,50.135,50.13,50.13,229.0,,,,,,,,,,,,,,,50.042393171490666,49.99007345801115,49.967023457653774,49.96398836307883,49.95480227613348,49.92759838897683,49.92911378032644,,,,,,,,,,,,,50.053597085340016,50.04047777143818,49.988393637747194,49.96702738447367,49.95318601637352,49.9311875700631,,49.977604797008226,"rgba(38, 166, 154, 1.0)",0.09551034093346628,49.987826301669315,1.4885686402242786,66.43232448386506,8.59924064226444,True,False,True,False,True,10.7790967672275,0.0,0.0,0.0,0.0,0,1.0782493368700063,0.6989389920424455,False,False,False,False,0.3142356971960915,0.304473233902392,False,False,False,False,328554.0,220643.21834419607,False,False,False,False,3611.571709258133,False,False,False,False
2024-08-12 17:00:00+00:00,50.15,50.16,50.145,50.155,1702.0,,,,,,,,,,,,,,,50.04386221177959,49.991313155648356,49.968177667044,49.96502218864519,49.95566224508234,49.92828352357871,49.929781837554856,,,,,,,,,,,,,50.05509112325696,50.04204404669684,49.98970316535509,49.968182410372044,49.954095237841045,49.931941418817836,,49.978704633205595,"rgba(0, 255, 255, 0.75)",0.09624831810863334,49.989074262554254,1.7239338900288117,67.91852372710301,10.703143091504458,True,False,True,False,True,12.202600496576881,0.0,0.0,0.0,0.0,0,1.0752972258916584,0.6974900924702845,False,False,False,False,0.3428280645032457,0.32365064920281883,False,False,False,False,330256.0,222342.6413156039,False,False,False,False,3581.965946323898,False,False,False,False
2024-08-13 17:00:00+00:00,50.175,50.175,50.175,50.175,16.0,,,,,,,,,,,,,,,50.043878533996114,49.99132626688913,49.968189711336535,49.965032965822694,49.95567117629543,49.92829056277859,49.92978870572557,,,,,,,,,,,,,50.0551080066294,50.04206139099287,49.98971699418659,49.96819446316202,49.95410467121101,49.93194917242364,,49.978716355496125,"rgba(0, 255, 255, 0.75)",0.09706703358510076,49.98908773638463,1.915297673667662,69.87694986801807,13.149671895593286,True,False,True,False,True,13.318691706967503,0.0,0.0,0.0,0.0,0,1.0769230769230564,0.7015915119363467,False,False,False,False,0.34282807486208705,0.33323936203245297,False,False,False,False,330272.0,224015.96470605966,False,False,False,False,3526.679652582442,False,False,False,False
2024-08-14 17:00:00+00:00,50.195,50.195,50.18,50.18,2043.0,,,,,,,,,,,,,,,50.046086258474226,49.99307548743522,49.969789986704825,49.96646515605414,49.95685735986631,49.92922239140812,49.93069817140532,,,,,,,,,,,,,50.05740204129854,50.04440331264268,49.99156035921984,49.96979586056961,49.95535684233159,49.93297573046231,,49.98028376599021,"rgba(0, 255, 255, 0.75)",0.09841637965189524,49.99089302944211,1.9214989540030845,71.42088854353975,15.120693526890989,True,False,True,False,True,13.597086392518847,0.0,0.0,0.0,0.0,0,1.0782493368700068,0.6976127320954978,False,False,False,False,0.34282808014306515,0.3380337210877591,False,False,False,False,332315.0,225695.01951681843,False,False,False,False,3503.6768672710864,False,False,False,False
2024-08-15 17:00:00+00:00,50.165,50.17,50.16,50.165,2901.0,,,,,,,,,,,,,,,50.048670429660476,49.99525247851758,49.97181472185575,49.96828386188836,49.95837495381784,49.93043143895671,49.931877811157335,,,,,,,,,,,,,50.06003439338612,50.047145199002046,49.993854352362234,49.97182198361558,49.95695889595439,49.93430463558725,,49.98221731967398,"rgba(0, 255, 255, 0.75)",0.09984898507156767,49.99306946339576,1.7219057007039533,70.35613404144759,15.120693526890989,True,False,True,False,True,12.389654713343823,0.0,0.0,0.0,0.0,0,1.072559366754597,0.7005277044854942,False,False,False,False,0.3040983563902873,0.3210660387390232,False,False,False,False,329414.0,227303.06572586,False,False,False,False,3494.3330398715343,False,False,False,False
2024-08-16 17:00:00+00:00,50.195,50.205,50.195,50.2,3395.0,,,,,,,,,,,,,,50.20000000000001,50.05242359934155,49.99824227122644,49.97455128793874,49.970741641568466,49.96041922517169,49.932039504125065,49.93344834447903,,,,,,,,,,,,,50.06393016817791,50.051106891111274,49.99699659075943,49.97456039728326,49.959113172522365,49.936073666154144,,50.000260482847104,"rgba(0, 255, 255, 0.75)",0.10231984827663618,50.00886293495731,1.8680350710248312,71.56558775095203,16.06663987146422,True,False,True,False,True,14.357412147890859,0.0,0.0,0.0,0.0,0,1.0801104972375497,0.6823204419889567,False,False,False,False,0.342828085122273,0.33194706193064805,False,False,False,False,332809.0,228938.81664483892,False,False,False,False,3492.7929927417426,False,False,False,False
2024-08-19 17:00:00+00:00,49.985,49.985,49.975,49.985,5880.0,,,,,,,,,,,,,,50.06158490566038,50.04950942554821,49.99783340394976,49.974696073613686,49.97093872076804,49.96072607305307,49.932546994039434,49.93393260640345,,,,,,,,,,,,49.98166666666667,50.06014687325647,50.04812370619322,49.99660229155001,49.9747050977486,49.9594541742415,49.93659343187587,,49.98927069630456,#000000,0.10201351261847265,50.00199566823919,-0.1666021275314097,58.659681707138645,14.984537991023458,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0705882352940987,0.7058823529411816,False,False,False,False,-0.0018857915186666254,0.1650306352059907,False,False,False,False,326929.0,230458.04429375613,False,False,False,False,3529.803954094584,False,False,False,False
2024-08-20 17:00:00+00:00,50.005,50.005,50.0,50.005,0.0,,,,,,,,,,,,,,50.06158490566038,50.04950942554821,49.99783340394976,49.974696073613686,49.97093872076804,49.96072607305307,49.932546994039434,49.93393260640345,,,,,,,,,,,,49.98166666666667,50.06014687325647,50.04812370619322,49.99660229155001,49.9747050977486,49.9594541742415,49.93659343187587,,49.98927069630456,#000000,0.10185920330191009,50.00199566823919,0.029494946587285298,51.28660189282324,8.624353285598282,False,True,False,False,False,0.8100426789156003,0.0,0.0,0.0,0.0,0,1.07742782152229,0.7047244094488228,False,False,False,False,0.032068048077601496,0.0985493416417961,False,False,False,False,326929.0,231953.71802563587,False,False,False,False,3475.078311395443,False,False,False,False
2024-08-21 17:00:00+00:00,50.03,50.04,50.03,50.03,2447.0,,,,,,,,,,,,,,50.055687311607805,50.049236844219486,49.99819411686543,49.975188448318264,49.971403636182785,49.961159834441304,49.932974086600424,49.93434632312962,,,,,,,,,,,,49.99684960570033,50.05964332583786,50.04786392423992,49.99699129355925,49.97519773477786,49.95991612664731,49.937050221490665,,49.990113522241224,#000000,0.10177045359645313,50.00266103139243,0.26863365192396005,47.88952371750301,5.921725741788819,False,True,False,True,False,2.2376185738220364,0.0,0.0,0.0,0.0,0,1.0732026143790672,0.7058823529411816,False,False,False,False,0.08126403403187932,0.08990668783683771,False,False,False,False,329376.0,233464.14100198259,False,False,False,False,3459.1391127691572,False,False,False,False
2024-08-22 17:00:00+00:00,50.015,50.04,50.01,50.025,8506.0,,,,,,,,,,,,,,50.042783105925785,50.04789572233678,49.99910861107769,49.97660114385677,49.97275679288275,49.962458597319504,49.93430997829753,49.935639184770245,,,,,,,,,,,,50.01107447672231,50.057520406031394,50.04654829311632,49.997985787892574,49.9766111094429,49.961300654412064,49.93847047641105,,49.990737622699704,#000000,0.10175983030187148,50.00277123012033,0.2184434645156724,45.40709381973922,3.8106991569968613,False,True,False,True,False,1.9354949002851782,0.0,0.0,0.0,0.0,0,1.067885117493454,0.7101827676240263,False,False,False,False,0.06609599233819763,0.07800134008751766,False,False,False,False,320870.0,234819.27059885106,False,False,False,False,3537.3850179975425,False,False,False,False
2024-08-23 17:00:00+00:00,50.05,50.065,50.05,50.055,338.0,,,,,,,,,,,,,,50.04301128075465,50.04791496547859,49.999186533049226,49.97669127320081,49.972840890109225,49.96253469376048,49.93438051736361,49.93570773294547,,,,,,,,,,,,50.01197192941587,50.05751833219543,50.04657137618312,49.998068464923435,49.97670128763566,49.961381200835596,49.93854627266833,,49.99086845003463,"rgba(38, 166, 154, 0.5)",0.10188759041749759,50.002888439522906,0.5114613100924286,45.67555569858641,3.8106991569968613,False,True,False,True,False,3.6443660789873142,0.0,0.0,0.0,0.0,0,1.0716145833333148,0.7057291666666717,False,False,False,False,0.11553987080463847,0.09677060544607807,False,False,False,False,321208.0,236158.6307446053,False,False,False,False,3487.782149501457,False,False,False,False
2024-08-26 17:00:00+00:00,50.075,50.075,50.07,50.07,101.0,,,,,,,,,,,,,,50.04315132014,50.04793052672548,49.999215842104775,49.97672320992587,49.97287047796341,49.96256102844435,49.9344041634123,49.93573073945998,,,,,,,,,,,,50.01232100123514,50.05752859447787,50.04658847175945,49.9980994375,49.9767332422708,49.961409027810724,49.938571776788,,49.99092259066787,"rgba(38, 166, 154, 0.5)",0.10218786797053293,50.00293927263444,0.6562494031570894,46.78113186098065,3.8106991569968613,False,True,False,True,False,4.48580646007661,0.0,0.0,0.0,0.0,0,1.0704960835508965,0.7075718015665862,False,False,False,False,0.13853656662289798,0.11765358603448803,False,False,False,False,321309.0,237478.7915082548,False,False,False,False,3435.2738991215892,False,False,False,False
2024-08-27 17:00:00+00:00,50.085,50.09,50.08,50.085,882.0,,,,,,,,,,,,,,50.04486418549971,50.04814140684459,49.999517702569186,49.97704023122053,49.97316287733199,49.962818499709904,49.93463033565137,49.93595099121706,,,,,,,,,,,,50.01585206198817,50.057701506241905,50.04681562784959,49.99841762771814,49.977050444788446,49.961680750436415,49.93881635161288,,49.991497373378664,"rgba(38, 166, 154, 0.5)",0.10265914913393573,50.00349176384963,0.7939695276845607,48.45241780523784,3.8106991569968613,False,True,False,False,True,5.324205810919022,0.0,0.0,0.0,0.0,0,1.0691906005221772,0.7088772845953055,False,False,False,False,0.15781132026884098,0.1377324531516645,False,False,False,False,322191.0,238792.15908177022,False,False,False,False,3395.6882572747427,False,False,False,False
2024-08-28 17:00:00+00:00,50.095,50.095,50.09,50.095,1761.0,,,,,,,,,,,,,,50.04852588302589,50.048648941665654,50.00017222503949,49.97771610622117,49.97378530608162,49.96336418236221,49.935104798170556,49.93641328516073,,,,,,,,,,,,50.02270340614277,50.05814373677076,50.04735847056095,49.99910648566,49.97772670680278,49.962256133375675,49.939329931542645,,49.99269037323885,"rgba(38, 166, 154, 0.5)",0.103163912260032,50.00465217408643,0.8757696750181402,50.202576692719724,3.8106991569968613,False,True,False,False,True,5.883242627512743,0.0,0.0,0.0,0.0,0,1.0696452036793551,0.7095926412615042,False,False,False,False,0.1694313419256848,0.15358189753867463,False,False,False,False,323952.0,240112.46669290558,False,False,False,False,3370.344253285987,False,False,False,False
2024-08-29 17:00:00+00:00,50.095,50.1,50.09,50.09,3.0,,,,,,,,,,,,,,50.048531649008424,50.04864979656391,50.00017333227687,49.977717250923526,49.97378636093578,49.963365108081604,49.93510560403367,49.93641407039702,,,,,,,,,,,,50.022714044248076,50.05814448077881,50.04735938452567,49.99910765065157,49.97772785215617,49.96225710929387,49.93933080355288,,49.99269229982852,"rgba(38, 166, 154, 0.5)",0.10363736151941313,50.00465404987587,0.8235056245439943,50.979496387790945,3.8106991569968613,False,True,False,False,True,5.553491128561262,0.0,0.0,0.0,0.0,0,1.0655307994757395,0.7090432503276594,False,False,False,False,0.1733146245861486,0.16344826106241162,False,False,False,False,323949.0,241412.25790696905,False,False,False,False,3318.1373656381425,False,False,False,False
2024-08-30 17:00:00+00:00,50.115,50.125,50.11,50.115,9540.0,,,,,,,,,,,,,,50.06831699794032,50.052550587330025,50.0044158411432,49.98195847437924,49.977686062013994,49.96676046779062,49.937999273280084,49.939237481405584,,,,,,,,,,,,50.053140686174665,50.0618312950147,50.051480292680495,50.00355481668292,49.98197146753921,49.96582839768065,49.94246744301599,,49.99927997227145,"rgba(38, 166, 154, 0.5)",0.10438848094956571,50.01124327598619,0.9939480206052825,53.224182201168674,3.8106991569968613,False,True,True,False,True,6.968573531511755,0.0,0.0,0.0,0.0,0,1.0655307994757395,0.7077326343381437,False,False,False,False,0.20851297523619416,0.1859806181493029,False,False,False,False,333489.0,242839.8042960083,False,False,False,False,3414.600352217396,False,False,False,False
2024-09-02 17:00:00+00:00,50.115,50.115,50.115,50.115,0.0,,,,,,,,,,,,,,50.06831699794032,50.052550587330025,50.0044158411432,49.98195847437924,49.977686062013994,49.96676046779062,49.937999273280084,49.939237481405584,,,,,,,,,,,,50.053140686174665,50.0618312950147,50.051480292680495,50.00355481668292,49.98197146753921,49.96582839768065,49.94246744301599,,49.99927997227145,"rgba(38, 166, 154, 1.0)",0.10255308447403327,50.01124327598619,1.011736746349005,54.720639410087166,-1.5705156216097507,False,True,True,False,True,6.968573531511755,0.0,0.0,0.0,0.0,0,1.0646437994722824,0.7137203166226964,False,False,False,False,0.20457834877191422,0.19527948346060856,False,False,False,False,333489.0,244245.2181828919,False,False,False,False,3361.66081187294,False,False,False,False
2024-09-03 17:00:00+00:00,50.14,50.145,50.135,50.145,553.0,,,,,,,,,,,,,,50.06953122193618,50.052845862867166,50.004704974070634,49.98224055330742,49.977945086983134,49.966984734063374,49.9381872583661,49.93942111338397,,,,,,,,,,,,50.05477191696377,50.06212177736838,50.05179006134538,50.00385700927307,49.98225370380432,49.966063826181255,49.94267146989185,,49.99969270465373,"rgba(38, 166, 154, 1.0)",0.10138731373988899,50.01166498534844,1.315105507121311,57.72238616112389,1.5932423155571556,False,False,True,False,True,8.657657381959456,0.0,0.0,0.0,0.0,0,1.0647291941875694,0.7199471598414826,False,False,False,False,0.24422832684559306,0.2197539051531008,False,False,False,False,334042.0,245637.416350599,False,False,False,False,3318.1156830066925,False,False,False,False
2024-09-04 17:00:00+00:00,50.17,50.18,50.17,50.175,3742.0,,,,,,,,,,,,,,50.08015532464735,50.05552459061226,50.00709837871675,49.98451710795004,49.98002908655499,49.96877402426043,49.93965713732807,49.94085836394396,,,,,,,,,,,,50.068100909548775,50.06483415421432,50.054588672457506,50.006353946946035,49.984531540977535,49.9679397749358,49.9442705909547,,50.00314890693656,"rgba(0, 255, 255, 0.75)",0.10072896467415819,50.01524865594649,1.5859524077336988,61.390908768351274,5.243765575007785,True,False,True,False,True,10.296890461120206,0.0,0.0,0.0,0.0,0,1.0673712021135946,0.7252311756935303,False,False,False,False,0.30106351447104474,0.26040870981207276,False,False,False,False,337784.0,247066.04555446567,False,False,False,False,3324.6875328825577,False,False,False,False
2024-09-05 17:00:00+00:00,50.185,50.19,50.185,50.185,300.0,,,,,,,,,,,,,,50.08100859859004,50.05575474383949,50.00730048146064,49.98470833162536,49.98020413935788,49.968924181481114,49.93977999198683,49.94097853441734,,,,,,,,,,,,50.069145449740105,50.065068406963746,50.05482875169905,50.00656460823296,49.984722871659606,49.96809710600137,49.94440427582816,,50.00343269819224,"rgba(0, 255, 255, 0.75)",0.10006025211869958,50.01554444154171,1.6935351937478014,64.34912496156545,8.14052629405716,True,False,True,False,True,10.836144034170143,0.0,0.0,0.0,0.0,0,1.0658761528326621,0.7233201581027705,False,False,False,False,0.321810105852065,0.29110940783206884,False,False,False,False,338084.0,248477.1766311406,False,False,False,False,3277.793152527789,False,False,False,False
2024-09-06 17:00:00+00:00,50.215,50.23,50.215,50.23,6016.0,,,,,,,,,,,,,,50.100938937971655,50.061508567994856,50.01210548393172,49.98918168258772,49.98429330316031,49.97241476622595,49.94259665140598,49.943735948724985,,,,,,,,,,,,50.09254560882478,50.071006018978494,50.060813530224465,50.01156507367537,49.98919872201769,49.97175009336162,49.94747363355412,,50.010075201509316,"rgba(0, 255, 0, 1.0)",0.1005215229519549,50.02253961545409,2.063840443852618,68.29668401011797,11.90234188098929,True,False,True,False,True,13.201162952883525,0.0,0.0,0.0,0.0,0,1.0665796344647405,0.7206266318537917,False,False,False,False,0.3428280934029126,0.31696875061749075,False,False,False,False,344100.0,249959.70102445624,False,False,False,False,3320.2459718684436,False,False,False,False
2024-09-09 17:00:00+00:00,50.235,50.235,50.23,50.235,1237.0,,,,,,,,,,,,,,50.10460265616727,50.06270135358092,50.013104957457244,49.99011269731663,49.98514575988843,49.973144023781636,49.94318581388795,49.94431290284135,,,,,,,,,,,,50.096761810229346,50.072235801486194,50.062052137020004,50.01260405856821,49.99013024608722,49.97251266920089,49.948115146677296,,50.01138146894604,"rgba(0, 255, 0, 1.0)",0.10083650132766411,50.023920594484565,2.093283709135647,71.12129703511346,14.58139147321333,True,False,True,False,True,13.45834741855203,0.0,0.0,0.0,0.0,0,1.06928104575162,0.7202614379085011,False,False,False,False,0.3428280968287092,0.32989842372309996,False,False,False,False,345337.0,251438.41883803057,False,False,False,False,3287.9475847076924,False,False,False,False
2024-09-10 17:00:00+00:00,50.255,50.255,50.255,50.255,808.0,,,,,,,,,,,,,,50.107272920374726,50.06356937352654,50.01381669585947,49.99077083884272,49.98574777050719,49.97365765654012,49.943598004698664,49.94471668462788,,,,,,,,,,,,50.099797771129154,50.07313576658053,50.06295276250115,50.01334357843544,49.99078874899231,49.97304956197814,49.94856434029324,,50.01231883165915,"rgba(0, 255, 0, 1.0)",0.10168277822419866,50.02491505620637,2.262772003399873,73.76784129002672,17.131716928137536,True,False,True,False,True,14.486251061650957,0.0,0.0,0.0,0.0,0,1.0717079530638727,0.7196870925684539,False,False,False,False,0.34282810402809893,0.33636326387559945,False,False,False,False,346145.0,252906.73792581304,False,False,False,False,3249.498784944782,False,False,False,False
2024-09-11 17:00:00+00:00,50.255,50.26,50.245,50.25,236.0,,,,,,,,,,,,,,50.10801785258863,50.06381703842562,50.01402092800721,49.990960034374176,49.98592092822627,49.97380555167339,49.94371690499864,49.94483315807696,,,,,,,,,,,,50.10064407713499,50.07339217034639,50.063209693857914,50.01355575843084,49.99097804787058,49.973204142932246,49.94869386791825,,50.01258467699081,"rgba(0, 255, 0, 1.0)",0.10221651635729205,50.025197053759825,2.199282016757337,74.82111029656953,18.283523976508633,True,False,True,False,True,14.106580467713837,0.0,0.0,0.0,0.0,0,1.069010416666653,0.7187500000000062,False,False,False,False,0.33907306303215723,0.33771816345387834,False,False,False,False,345909.0,254348.63346184694,False,False,False,False,3202.7778735502893,False,False,False,False
