date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_801,aVWAP_peak_738,aVWAP_peak_707,aVWAP_peak_685,aVWAP_peak_669,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_513,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_298,aVWAP_peak_279,aVWAP_peak_241,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_130,aVWAP_peak_110,aVWAP_peak_65,aVWAP_peak_44,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_798,aVWAP_valley_751,aVWAP_valley_725,aVWAP_valley_697,aVWAP_valley_665,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_588,aVWAP_valley_562,aVWAP_valley_488,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_374,aVWAP_valley_345,aVWAP_valley_330,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_186,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_35,aVWAP_OB_bull_751,aVWAP_OB_bull_413,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 19:00:00+00:00,169.62,171.27,169.24,170.79,17564.0,,,,,,,,,,,,,,,,,,,165.88801292696684,161.56695042149317,161.56695042149317,161.56695042149317,161.56695042149317,161.56695042149317,161.56695042149317,161.79213673402543,161.10509889187298,157.13731286989247,153.63205483525405,154.19149186428723,155.28880351866897,154.90776370530577,154.81946300943608,154.55406785005957,153.95339693052364,,,,,,,,,,,,,,,,,165.1319283925665,161.81152407061947,156.84252792168928,156.62933033724946,153.59601612147412,154.81379493631147,155.13429594126185,154.82018844761123,154.6403427999997,152.8620966313421,,,158.24551430814046,"rgba(0, 255, 0, 1.0)",4.527567373803,158.99683740243714,2.6047459096466206,66.586161353835,12.85987088309647,True,False,True,False,True,12.714654585365494,0.0,0.0,0.0,0.0,0,1.0536296257359126,0.9007832211942808,False,False,False,False,0.34282825274593004,0.34114200992585275,False,False,False,False,296096.0,206537.19450182075,False,False,False,False,5151.688262198095,False,False,False,False
2025-05-01 14:00:00+00:00,170.46,172.065,166.3,170.61,9260.0,,,,,,,,,,,,,,,,,,,166.14526838302115,161.8155476350051,161.8155476350051,161.8155476350051,161.8155476350051,161.8155476350051,161.8155476350051,162.01434635538214,161.30392393719166,157.36487038403615,153.83979615957833,154.3671046657863,155.4369690641255,155.03070536574438,154.935558881173,154.65279536856767,154.04841822201158,,,,,,,,,,,,,,,,,165.40994428341173,162.08576066485756,157.07323548985568,156.86227680766547,153.79862452453827,154.9727208492209,155.26129219277794,154.94073000393607,154.74959269303216,152.95929689298345,,,158.44555207535728,"rgba(0, 255, 0, 1.0)",4.6413151483504524,159.22861090090316,2.452190539817546,67.94088955758994,14.150672992101207,True,False,True,False,True,12.48130303221625,0.0,0.0,0.0,0.0,0,1.0498927247903258,0.8942591509004615,False,False,False,False,0.32502654628587496,0.33308427810586383,False,False,False,False,286836.0,207782.13722272275,False,False,False,False,5215.383017822931,False,False,False,False
2025-05-01 15:00:00+00:00,170.415,170.75,167.05,167.9,6046.0,,,,,,,,,,,,,,,,,,,166.24853992663657,161.94831175202694,161.94831175202694,161.94831175202694,161.94831175202694,161.94831175202694,161.94831175202694,162.13300877043213,161.41250562354358,157.49623343561615,153.96339024058454,154.4715956838245,155.52477068926868,155.10396750228043,155.00483625289544,154.71192351243516,154.10554554412198,,,,,,,,,,,,,,,,,165.53165632499838,162.2303467709698,157.20675600790872,156.99733175563483,153.91925782638006,155.06708466516648,155.3368214931544,155.01262244686612,154.81490944000674,153.0180464315783,,,158.55509715523056,"rgba(0, 255, 255, 0.75)",4.678141361117219,159.35454616298162,1.826677130375895,63.013960147794904,17.18617369228373,True,False,True,False,False,9.04629450801854,0.0,0.0,0.0,0.0,1,1.0523159984945036,0.9005463913511831,False,False,False,False,0.3203708601908563,0.3267275691483601,False,False,False,False,280790.0,208914.04207198287,False,False,False,False,5228.260800492342,False,False,False,False
2025-05-01 16:00:00+00:00,167.9,168.1,164.43,166.3,4025.0,,,,,,,,,,,,,,,,,,,166.24931648203403,162.00424585911188,162.00424585911188,162.00424585911188,162.00424585911188,162.00424585911188,162.00424585911188,162.18237102687195,161.4604414753223,157.56425112605027,154.03180328080055,154.5291460339877,155.57242492197364,155.1440804230651,155.04284517131288,154.74454870487966,154.13734515446677,,,,,,,,,,,,,,,,166.27666666666667,165.5503008070433,162.2895637203214,157.2763630551064,157.06806977970118,153.98609439402364,155.11864844772322,155.37800839616654,155.0520487615118,154.85086721439626,153.051188823928,,,159.06595145354999,"rgba(38, 166, 154, 1.0)",4.662729838790857,159.98538299436368,1.354274689711349,57.227063245116014,12.055556004653226,False,False,True,False,False,7.104059304376147,0.0,0.0,0.0,0.0,1,1.039985492791731,0.9128919860627177,False,False,False,False,0.2775568625016348,0.30214221582499745,False,False,False,False,276765.0,209965.99490807616,False,False,False,False,5209.605594283158,False,False,False,False
2025-05-01 17:00:00+00:00,166.3,167.805,165.87,167.07,19122.0,,,,,,,,,,,,,,,,,,,166.32650665728764,162.28829475572388,162.28829475572388,162.28829475572388,162.28829475572388,162.28829475572388,162.28829475572388,162.4358677921695,161.7043955298586,157.89616382129438,154.36311860031728,154.80951440103667,155.80633330816946,155.34148574677755,155.23003655417992,154.90550547477008,154.29400305599216,,,,,,,,,,,,,,,,166.8040010944543,165.6953127986841,162.59025041475158,157.61542626802995,157.41222468564,154.3099843945968,155.37092786035993,155.5807340864891,155.24608803034457,155.0280330923151,153.2138966692116,,,159.331846946844,"rgba(38, 166, 154, 1.0)",4.63776317822486,160.2820737308952,1.4636207171973188,54.655754877377866,9.968257460938375,False,True,True,False,False,7.86591200463662,0.0,0.0,0.0,0.0,0,1.038365984317176,0.9155042571362024,False,False,False,False,0.28677002845596955,0.2944561221404835,False,False,False,False,295887.0,211298.1035141525,False,False,False,False,5425.301631581094,False,False,False,False
2025-05-01 18:00:00+00:00,167.07,168.53,166.25,166.53,19775.0,,,,,,,,,,,,,,,,,,,166.40968610909562,162.56006179763523,162.56006179763523,162.56006179763523,162.56006179763523,162.56006179763523,162.56006179763523,162.68084187742687,161.94306869234683,158.2221733848297,154.6931677614255,155.0907198543947,156.04222675979992,155.54199742238035,155.4205328085096,155.0700823150137,154.4543789012961,,,,,,,,,,,,,,,,166.9419092772937,165.8347183294865,162.87454012132332,157.94846913435612,157.75028144690697,154.6330532998586,155.6247935026586,155.78638410698224,155.4433208028482,155.20867525033592,153.3804504116085,,,159.57803722912283,"rgba(38, 166, 154, 1.0)",4.577584691035728,160.5527444458463,1.3057662408428965,52.065808057946214,7.734571507482379,False,True,False,False,False,7.205816601873995,0.0,0.0,0.0,0.0,0,1.037906323305751,0.9132446575413088,False,False,False,False,0.29570648606056704,0.29508130410052524,False,False,False,False,276112.0,212302.97012633615,False,False,False,False,5647.777575277511,False,False,False,False
2025-05-01 19:00:00+00:00,166.37,169.51,166.12,166.79,28618.0,,,,,,,,,,,,,,,,,,,166.5523933583372,162.93107679256534,162.93107679256534,162.93107679256534,162.93107679256534,162.93107679256534,162.93107679256534,163.0191626520042,162.27559964365332,158.67311511816192,155.15499218807872,155.48748055844482,156.37752740913388,155.82926825301064,155.69403285522804,155.30762754628563,154.68607187683375,,,,,,,,,,,,,,,,167.15449375640665,166.04007891429345,163.2587473470639,158.40892898790892,158.21753522750805,155.0857630351391,155.98455405190342,156.08064153559013,155.7261039422224,155.46857003438697,153.6208426371471,,,159.92301798495473,"rgba(38, 166, 154, 1.0)",4.518596311979162,160.9295123845824,1.2969708313798598,50.8338187763062,6.6270375702493425,False,True,False,False,False,7.470106383227364,0.0,0.0,0.0,0.0,1,1.0359523199179697,0.9138041527813382,False,False,False,False,0.3026119857902152,0.2988466449453702,False,False,False,False,304730.0,213735.94733367977,False,False,False,False,6003.905054730572,False,False,False,False
2025-05-02 14:00:00+00:00,176.665,177.72,172.01,174.21,12506.0,,,,,,,,,,,,,,,,,,174.64666666666668,167.00068517517985,163.30532879253855,163.30532879253855,163.30532879253855,163.30532879253855,163.30532879253855,163.30532879253855,163.36712940252139,162.59234345452697,159.00627373070273,155.45800723799957,155.75204632642595,156.60874021154595,156.02519583706936,155.88012703104812,155.4681386934381,154.84010882713673,,,,,,,,,,,,,,,,168.26932509181478,166.48696183734333,163.65986526818213,158.74486643451314,158.55545843640078,155.38256935690194,156.22893313724794,156.282697639643,155.91848494826644,155.64453394707112,153.7764132070146,,,161.02793399916928,"rgba(0, 255, 0, 1.0)",4.649036759673324,162.26727210867705,2.5688607143132476,58.15023043869449,1.7774478098497823,False,False,True,False,True,14.354860277300265,0.0,0.0,0.0,0.0,1,1.0383950493561154,0.8947361827930049,False,False,False,False,0.3428282529030761,0.32083744892422317,False,False,False,False,317236.0,215340.59931300257,False,False,False,False,6104.71272830064,False,False,False,False
2025-05-02 15:00:00+00:00,174.21,174.25,170.07,172.285,11801.0,,,,,,,,,,,,,,,,,,173.4596240451996,167.2589973569802,163.56565248907523,163.56565248907523,163.56565248907523,163.56565248907523,163.56565248907523,163.56565248907523,163.6097576193402,162.81903026432227,159.26096138276873,155.70007737127554,155.96363401325843,156.79276061756113,156.18258470537788,156.02996412455346,155.5981766326983,154.9656220349822,,,,,,,,,,,,,,,,168.7534880069277,166.75388299374114,163.9346403772275,159.00254501156934,158.81527529093265,155.61998708140152,156.42389482985757,156.4445172238248,156.07323142279077,155.78665541303124,153.904164881537,,,161.21171074693447,"rgba(0, 255, 0, 1.0)",4.710203981734825,162.46268172299588,2.085327581372906,60.085687259478206,3.403349399371912,True,False,True,False,True,12.006604876437383,0.0,0.0,0.0,0.0,0,1.036810503762021,0.9006303253774477,False,False,False,False,0.30244300938055946,0.3116402291523913,False,False,False,False,305435.0,216737.41172675448,False,False,False,False,6193.027259644816,False,False,False,False
2025-05-02 16:00:00+00:00,172.97,173.6,170.135,172.92,12844.0,,,,,,,,,,,,,,,,,,173.03047979865954,167.51332938711894,163.83271862601617,163.83271862601617,163.83271862601617,163.83271862601617,163.83271862601617,163.83271862601617,163.8596074554466,163.05431876739456,159.52755834287805,155.95596895480216,156.18805173539374,156.9883829038799,156.35061446940676,156.19011340640262,155.73756976590545,155.10031216848236,,,,,,,,,,,,,,,,169.16292828599728,167.01823478342746,164.21485336953774,159.2723518642146,159.08737816671697,155.8711382406901,156.630968192383,156.61712323449177,156.23851692660276,155.93874499066405,154.0413341444744,,,161.43072920166168,"rgba(0, 255, 0, 1.0)",4.751617412632996,162.69959298916814,2.1509322243956617,61.893405556645064,5.099474033218918,True,False,True,False,True,12.558954713543304,0.0,0.0,0.0,0.0,0,1.0442434765229773,0.8981600609565684,False,False,False,False,0.2981349377411525,0.3048875834467719,False,False,False,False,318279.0,218311.69991703733,False,False,False,False,6296.143116084431,False,False,False,False
2025-05-02 17:00:00+00:00,172.495,172.75,168.95,169.66,7976.0,,,,,,,,,,,,,,,,,,172.57498042561366,167.6040686344693,163.95722912427382,163.95722912427382,163.95722912427382,163.95722912427382,163.95722912427382,163.95722912427382,163.976343725861,163.16757565551265,159.66539400946806,156.09410523379512,156.30931683069124,157.09359359636878,156.44178781013665,156.27720263658435,155.8138159081976,155.174384625342,,,,,,,,,,,,,,,,169.25114749672142,167.11842034279667,164.3432044400077,159.41232779945565,159.22888553892452,156.00688092303668,156.74259429398023,156.7105088509241,156.32831516945336,156.021695301183,154.11731438733466,,,161.52360112637774,"rgba(38, 166, 154, 1.0)",4.738593180822171,162.79556811391637,1.448622328218648,58.74904783361895,5.099474033218918,False,False,True,False,False,8.713628573162609,0.0,0.0,0.0,0.0,1,1.0366587064427801,0.9087283229767068,False,False,False,False,0.28323100136951207,0.294059292408142,False,False,False,False,310303.0,219737.92162374992,False,False,False,False,6322.187408858316,False,False,False,False
2025-05-02 18:00:00+00:00,169.77,170.99,167.79,170.54,5593.0,,,,,,,,,,,,,,,,,,172.26603696766566,167.65002234047924,164.03293151998358,164.03293151998358,164.03293151998358,164.03293151998358,164.03293151998358,164.03293151998358,164.04742884559028,163.237727048329,159.75402928289517,156.1848972890203,156.38909951649262,157.16268946096005,156.50195237910796,156.33474137223521,155.86435065730814,155.22360867608995,,,,,,,,,,,,,,,,169.2750358116582,167.17162914906348,164.42043152835873,159.50249303069296,159.32014576595535,156.09615997056332,156.81597124562043,156.77204198088594,156.38761153192672,156.07658494905888,154.16797525259324,,,161.5795093454961,"rgba(0, 255, 255, 0.75)",4.763653995347315,162.8521330584931,1.6138592242458543,57.55668186455946,5.099474033218918,False,False,True,False,False,9.505899627833358,0.0,0.0,0.0,0.0,1,1.028740458493664,0.9185666119348732,False,False,False,False,0.2620558773676548,0.2780575848878984,False,False,False,False,315896.0,221228.74454431192,False,False,False,False,6310.882177713226,False,False,False,False
2025-05-02 19:00:00+00:00,170.6,173.59,169.54,171.86,21259.0,,,,,,,,,,,,,,,,,,172.08802842958826,167.94909440115347,164.39264047962752,164.39264047962752,164.39264047962752,164.39264047962752,164.39264047962752,164.39264047962752,164.38659383676043,163.56463602046526,160.13816890538317,156.56577964173835,156.72554774886044,157.45694417956008,156.75764046421935,156.57918008488235,156.07879357257605,155.43163473885534,,,,,,,,,,,,,,,,169.62880651110072,167.48957865511483,164.79188613526193,159.89186600909494,159.71326658816346,156.47066662064677,157.12710025671132,157.03397793687915,156.63946414736415,156.30952815620333,154.38054578909697,,,161.89416277802854,"rgba(0, 255, 255, 0.75)",4.814654087469114,163.18856773848188,1.8010498997398143,58.07377085766224,5.099474033218918,False,False,True,False,False,10.682539644311923,0.0,0.0,0.0,0.0,1,1.0298568710596019,0.9084646281258936,False,False,False,False,0.2936908585328072,0.2858742217103528,False,False,False,False,337155.0,223026.05083044662,False,False,False,False,6542.635942399843,False,False,False,False
2025-05-05 14:00:00+00:00,171.435,174.6,169.85,173.96,5515.0,,,,,,,,,,,,,,,,,,172.13893439061948,168.04115657475737,164.494255835283,164.494255835283,164.494255835283,164.494255835283,164.494255835283,164.494255835283,164.48272130101907,163.6566999768115,160.24326759936082,156.6687763874927,156.8168987092035,157.53730878013917,156.82753400015946,156.6460205619628,156.13747665358994,155.48847353542297,,,,,,,,,,,,,,,,169.74627980863426,167.58539695748033,164.89707429944997,159.9982283900919,159.82053447676387,156.57196618049437,157.2118583339706,157.1056091220879,156.70830388165473,156.37322788180026,154.43843152095852,,,161.98680418975408,"rgba(0, 255, 0, 1.0)",4.878954850419657,163.28874517169916,2.187200979607953,60.26960816206629,5.099474033218918,True,False,True,False,False,12.50519533560107,0.0,0.0,0.0,0.0,1,1.0347735888665242,0.904965362245465,False,False,False,False,0.30340183500128387,0.2946380283558183,False,False,False,False,342670.0,224880.99577881178,False,False,False,False,6526.703602207597,False,False,False,False
2025-05-05 15:00:00+00:00,173.96,174.42,170.84,171.0,5409.0,,,,,,,,,,,,,,,,,,172.13552418690116,168.1150321401201,164.58316833555247,164.58316833555247,164.58316833555247,164.58316833555247,164.58316833555247,164.58316833555247,164.56695315507935,163.73829285393896,160.3388799520005,156.76410117676642,156.90151955330157,157.61165331035852,156.892446512246,156.70815940286477,156.19217533165386,155.54156728942772,,,,,,,,,,,,,,,,169.82824631093672,167.66362092987887,164.98848031173412,160.09511401252368,159.91833258649228,156.66577236753855,157.29032140557283,157.17205554330107,156.7722722320699,156.43252280167135,154.49265066188792,,,162.0666315182776,"rgba(0, 255, 255, 0.75)",4.873155731534221,163.3739780181806,1.5649042226316245,57.91438746006126,5.099474033218918,False,False,True,False,False,9.078260796558844,0.0,0.0,0.0,0.0,1,1.0401723607263773,0.9038104032009849,False,False,False,False,0.3093883456520362,0.30201318700392726,False,False,False,False,337261.0,226623.3214256519,False,False,False,False,6509.374864188874,False,False,False,False
2025-05-05 16:00:00+00:00,171.0,171.68,170.415,170.82,2509.0,,,,,,,,,,,,,,,,,,172.10133556565043,168.13902614112143,164.61768373048167,164.61768373048167,164.61768373048167,164.61768373048167,164.61768373048167,164.61768373048167,164.59969438054662,163.77062284041116,160.37854839389198,156.80473058692476,156.93759504707091,157.64324461858894,156.92017362956207,156.73473589955515,156.21564954400037,155.5644280727632,,,,,,,,,,,,,,,,169.84652477615236,167.69007382476894,165.02355816900607,160.1353998601497,159.959060915445,156.70578254333267,157.3237151468515,157.20038818459392,156.7996168210956,156.45792721971503,154.51610093192264,,,162.0967971891044,"rgba(0, 255, 255, 0.75)",4.893555630797789,163.40545304935355,1.5151655585526993,56.13183645752929,5.099474033218918,False,True,True,False,False,8.874436335347294,0.0,0.0,0.0,0.0,0,1.054586693548387,0.9031628024193548,False,False,False,False,0.286114143532545,0.29406366526823613,False,False,False,False,334752.0,228299.73504695963,False,False,False,False,6447.353548465016,False,False,False,False
2025-05-05 17:00:00+00:00,170.82,172.7,170.82,172.7,1685.0,,,,,,,,,,,,,,,,,,172.10079382757155,168.16109462921844,164.64463789400503,164.64463789400503,164.64463789400503,164.64463789400503,164.64463789400503,164.64463789400503,164.6252648163264,163.79547030573423,160.40777663980523,156.83399811993792,156.96361277226214,157.6661237659708,156.94018858143232,156.75390550582867,156.2325464635509,155.58083805069094,,,,,,,,,,,,,,,,169.87017734408323,167.71348763338258,165.05120646957232,160.16502160779254,159.98896472396754,156.73459261892413,157.34785335226596,157.22086762179407,156.81934487448657,156.47622985451488,154.53286413563495,,,162.12110290297548,"rgba(0, 255, 255, 0.75)",4.935838248587289,163.43133785507706,1.8778293935332582,56.8940219354001,5.099474033218918,False,True,True,False,False,10.539853887841144,0.0,0.0,0.0,0.0,0,1.0499569990388022,0.9005918955835482,False,False,False,False,0.2965543346023425,0.2953089999352893,False,False,False,False,336437.0,229976.28179041762,False,False,False,False,6373.518609729123,False,False,False,False
2025-05-05 18:00:00+00:00,172.7,173.04,171.615,172.735,2306.0,,,,,,,,,,,,,,,,,,172.11014492429413,168.19386920512846,164.6831316794232,164.6831316794232,164.6831316794232,164.6831316794232,164.6831316794232,164.6831316794232,164.6617944813174,163.83082593370878,160.44887024820142,156.87489111651942,156.99998990891046,157.69816201133403,156.9681981305251,156.78072836962184,156.25618028302586,155.60377287235536,,,,,,,,,,,,,,,,169.90733222320944,167.74795836585346,165.09077689135418,160.2066427642644,160.030964064049,156.7748439518366,157.3816313539544,157.24953698439737,156.84694934276047,156.50183300680843,154.55626246849852,,,162.1561160139112,"rgba(0, 255, 255, 0.75)",5.005035909907186,163.4688079329584,1.8513737431333301,57.43786612559977,5.099474033218918,False,True,True,False,False,10.570680188957542,0.0,0.0,0.0,0.0,0,1.0517924755283716,0.896250427382897,False,False,False,False,0.30491493066423636,0.3001119652997628,False,False,False,False,338743.0,231662.5874990933,False,False,False,False,6310.456305702315,False,False,False,False
2025-05-05 19:00:00+00:00,172.735,173.365,170.49,170.93,12672.0,,,,,,,,,,,,,,,,,,172.0461927667565,168.33052914783988,164.86520406452178,164.86520406452178,164.86520406452178,164.86520406452178,164.86520406452178,164.86520406452178,164.83492514739962,164.001042006911,160.6538151989541,157.08353494916818,157.18582580067562,157.86156274695196,157.11180546968328,156.9184350656844,156.37794203689296,155.7222668577235,,,,,,,,,,,,,,,,170.03051355009646,167.89549520212415,165.2761520774294,160.41457076826876,160.2410308851251,156.98036679281043,157.55405397466643,157.39629352081104,156.9885813805502,156.63350232425034,154.67757714010014,,,162.3198380335615,"rgba(38, 166, 154, 1.0)",5.046842090861481,163.64105952066143,1.4442576859174878,55.26292124013784,5.099474033218918,False,True,True,False,False,8.470076949838024,0.0,0.0,0.0,0.0,1,1.0496884182794608,0.897304691458101,False,False,False,False,0.29901776400201596,0.2995648646508894,False,False,False,False,326071.0,233126.2838169368,False,False,False,False,6409.084890110031,False,False,False,False
2025-05-06 14:00:00+00:00,170.64,170.89,164.695,164.96,7049.0,,,,,,,,,,,,,,,,,,171.71043059577485,168.2981246174809,164.8938434957434,164.8938434957434,164.8938434957434,164.8938434957434,164.8938434957434,164.8938434957434,164.8625095122313,164.03534683895523,160.7165319502615,157.159923693081,157.2537824866395,157.9199600376853,157.1646923903614,156.9695163772738,156.42397306876077,155.7679390727653,,,,,,,,,,,,,,,,169.90635384839626,167.87362250708452,165.30068842079783,160.47925683054655,160.30712885223627,157.0559073116997,157.61635202914042,157.44977782380127,157.04097294463332,156.68283280192077,154.72559017562264,,,162.33935760170164,#000000,5.039056256379357,163.65338239585049,0.2592980783842942,48.278046871082665,3.7892584134975777,False,True,False,True,False,2.0837258072790448,0.0,0.0,0.0,0.0,0,1.0364605597324545,0.903241218034147,False,False,False,False,0.23914618745755586,0.26935552605422264,False,False,False,False,319022.0,234458.00034690677,False,False,False,False,6419.006054604449,False,False,False,False
2025-05-06 15:00:00+00:00,165.0,166.03,164.15,164.28,6113.0,,,,,,,,,,,,,,,,,,171.3449125570202,168.2334080839195,164.8929301247692,164.8929301247692,164.8929301247692,164.8929301247692,164.8929301247692,164.8929301247692,164.86201038109252,164.04346044394975,160.7522475075023,157.21154033136054,157.29965021922862,157.9586258404873,157.20058398397543,157.0043828011705,156.45586170075055,155.80004915961516,,,,,,,,,,,,,,,,169.73988323865714,167.81929318520935,165.29426953950426,160.51677713975175,160.34594320013542,157.10711041634747,157.65798342467443,157.48576786427984,157.07665508231847,156.7167694710425,154.7600066343028,,,162.332483439568,#000000,5.036121848235133,163.63651820553665,0.12777327750496303,43.16270233611412,-0.8107134639877529,False,True,False,True,False,1.4042903116396879,0.0,0.0,0.0,0.0,0,1.034060168350592,0.9136353913710883,False,False,False,False,0.20093062275837414,0.2351430744062984,False,False,False,False,312909.0,235674.29491517178,False,False,False,False,6414.261774688101,False,False,False,False
2025-05-06 16:00:00+00:00,164.42,165.41,163.14,163.48,2241.0,,,,,,,,,,,,,,,,,,171.20499240992643,168.20479476164272,164.88894461453756,164.88894461453756,164.88894461453756,164.88894461453756,164.88894461453756,164.88894461453756,164.8583586775732,164.04333408322506,160.76260914509123,157.22829296555713,157.31453001525458,157.97103166515112,157.212267716678,157.01577056179391,156.4663651075706,155.81071162498588,,,,,,,,,,,,,,,,169.67194966440584,167.79460851331254,165.28801322615027,160.52781137076195,160.35745973518019,157.12375892234147,157.67141257184764,157.49742634245857,157.08829436374933,156.72790318050252,154.77155370029428,,,162.32681537597307,#000000,5.036628061037088,163.62672604939434,-0.02913180159746269,39.19902979743701,-4.289243616003823,False,True,False,True,False,0.6042958042677924,0.0,0.0,0.0,0.0,0,1.054891255591013,0.9112230381790917,False,False,False,False,0.18952340547575405,0.2123332399410262,False,False,False,False,310668.0,236836.9880172621,False,False,False,False,6349.5600417472,False,False,False,False
2025-05-06 17:00:00+00:00,163.15,164.415,161.83,164.1,7318.0,,,,,,,,,,,,,,,,,,170.75014424874732,168.10184239091853,164.86801794970532,164.86801794970532,164.86801794970532,164.86801794970532,164.86801794970532,164.86801794970532,164.83889647953072,164.03608596052294,160.7902171372384,157.27794483871247,157.3586259741459,158.0074559571712,157.24701384347017,157.04973522468853,156.4979228739567,155.84296594006304,,,,,,,,,,,,,,,,169.4399778186374,167.70454340757104,165.25920604369543,160.55762878867148,160.38886168517269,157.1731807925953,157.71102174676167,157.5319501985872,157.12296959901093,156.76123875598964,154.80678044947976,,,162.30221639336324,#000000,5.035882125684116,163.5878876548978,0.10169267912175887,37.52121358215085,-5.749256145760661,False,True,False,True,False,1.2152539685569401,0.0,0.0,0.0,0.0,0,1.044568640611286,0.911301564355413,False,False,False,False,0.1734744250644004,0.1929038325027133,False,False,False,False,317986.0,238095.11223404872,False,False,False,False,6364.5746147433665,False,False,False,False
2025-05-06 18:00:00+00:00,164.02,166.13,163.85,165.92,9255.0,,,,,,,,,,,,,,,,,,170.37386145322802,168.02718865067322,164.87581080879136,164.87581080879136,164.87581080879136,164.87581080879136,164.87581080879136,164.87581080879136,164.84680748554055,164.05526248158446,160.84809379398325,157.3581218149401,157.43017733679386,158.06827649960334,157.30336296189319,157.1044626137522,156.54795190622957,155.8932065963611,,,,,,,,,,,,,,,,169.2536102504487,167.64313598693894,165.25999822001583,160.61808172527307,160.45116296649627,157.25270907260705,157.77626221277248,157.58852947078884,157.17896534327576,156.81447088439498,154.8603826474102,,,162.3077174077343,#000000,5.037720486758241,163.58174040732038,0.4641503233110635,39.081636850415315,-5.749256145760661,False,True,False,True,False,2.9867080561715227,0.0,0.0,0.0,0.0,0,1.0503354838709673,0.8981290322580642,False,False,False,False,0.19952824150978055,0.19621603700624693,False,False,False,False,327241.0,239477.21902111772,False,False,False,False,6409.387411414012,False,False,False,False
2025-05-06 19:00:00+00:00,165.75,165.75,161.94,162.955,8316.0,,,,,,,,,,,,,,,,,,169.97516588582096,167.92246664717277,164.8546363120801,164.8546363120801,164.8546363120801,164.8546363120801,164.8546363120801,164.8546363120801,164.82709412585166,164.04844448343974,160.87887663800205,157.4132184136253,157.47931098951824,158.1090381643657,157.34238200335085,157.14264304568152,156.58352194594386,155.92957486397603,,,,,,,,,,,,,,,,169.03180786510023,167.5512802837392,165.23064401719623,160.6512649554842,160.4860686062853,157.3075842291502,157.8205069529515,157.62728042089748,157.21791733924385,156.851981593681,154.9000780669096,,,162.28763251757428,#000000,5.03980555001708,163.5475073450674,-0.11756551700003211,37.54992772247786,-5.79454354403277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0450858034321373,0.9108554342173687,False,False,False,False,0.18352463926397658,0.18987033813511175,False,False,False,False,318925.0,240708.96756342595,False,False,False,False,6438.947296508368,False,False,False,False
2025-05-07 14:00:00+00:00,160.67,162.1,160.54,161.075,8385.0,,,,,,,,,,,,,,,,,,169.48921318899033,167.7685148550207,164.7973949409829,164.7973949409829,164.7973949409829,164.7973949409829,164.7973949409829,164.7973949409829,164.77298597837597,164.01084587934866,160.8829615060391,157.4472413822366,157.50950490899982,158.13233285540954,157.3667725136352,157.1669663656797,156.60724846202467,155.95488394445562,,,,,,,,,,,,,,,,168.7378328954708,167.4116497890184,165.16278322525105,160.65789261522676,160.49452105292778,157.34182950473217,157.84672044254924,157.6508002891174,157.24255634637322,156.87648072063902,154.92914406168939,,,162.235131809612,#000000,5.053725918335763,163.47601632669148,-0.47509824740993595,35.202532686160396,-8.23758471455777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0344145106056066,0.9132670998320288,False,False,False,False,0.14854707747113685,0.1692087078031243,False,False,False,False,310540.0,241791.61922910926,False,False,False,False,6469.1186562524235,False,False,False,False
