date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_649,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_458,aVWAP_peak_434,aVWAP_peak_404,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_421,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_12,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_539,aVWAP_OB_bull_476,aVWAP_OB_bull_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,53.155,53.155,52.905,53.005,0.0,,,,,,,,,,,,51.93208785412899,51.79606641326155,52.36560018666092,51.854131511986076,50.29167137902436,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.74143840325317,47.282122878599736,47.51555899819261,47.8012166626622,48.27609033552711,48.98379496693016,48.98379496693016,48.98379496693016,48.98379496693016,48.98379496693016,48.98379496693016,,,,,,,,,,,51.52890350877193,51.76225257928926,51.94637054653983,52.183198618006564,51.3544786971063,49.84204443739648,49.55329087265192,48.174795392953925,47.30498534075271,47.27433830810993,47.270468693764286,47.5462881984401,47.5462881984401,47.5462881984401,47.74573509381799,47.77874045647752,48.074428044280445,48.342475013811466,48.342475013811466,48.3584125081173,49.36903289434658,,,,51.52890350877193,49.84204443739648,49.8169856609553,"rgba(0, 255, 0, 1.0)",0.9388832354079044,50.33234806001063,2.8466286745744473,68.2128401913038,10.558356185023513,True,False,True,False,True,8.419614963067257,0.0,0.0,0.0,0.0,0,1.077234596470929,0.8963455790184167,False,False,False,False,0.21616614494293498,0.20538953515370367,False,False,False,False,-86.0,-889.5217922867532,False,False,False,False,80.9495424934917,False,False,False,False
2025-06-03 18:00:00+00:00,53.005,53.015,52.705,52.9,0.0,,,,,,,,,,,,51.93208785412899,51.79606641326155,52.36560018666092,51.854131511986076,50.29167137902436,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.77960807442358,48.74143840325317,47.282122878599736,47.51555899819261,47.8012166626622,48.27609033552711,48.98379496693016,48.98379496693016,48.98379496693016,48.98379496693016,48.98379496693016,48.98379496693016,,,,,,,,,,,51.52890350877193,51.76225257928926,51.94637054653983,52.183198618006564,51.3544786971063,49.84204443739648,49.55329087265192,48.174795392953925,47.30498534075271,47.27433830810993,47.270468693764286,47.5462881984401,47.5462881984401,47.5462881984401,47.74573509381799,47.77874045647752,48.074428044280445,48.342475013811466,48.342475013811466,48.3584125081173,49.36903289434658,,,,51.52890350877193,49.84204443739648,49.8169856609553,"rgba(0, 255, 0, 1.0)",0.9323551115612216,50.33234806001063,2.7539420422009098,67.9344467446646,10.558356185023513,True,False,True,False,True,7.793199055879722,0.0,0.0,0.0,0.0,0,1.0731801134724495,0.8975863063756131,False,False,False,False,0.20065007812570737,0.20301980663970554,False,False,False,False,-86.0,-877.0640900807571,False,False,False,False,79.69451082692594,False,False,False,False
2025-06-03 19:00:00+00:00,52.905,53.05,52.87,53.03,100.0,,,,,,,,,,,,51.97755694925028,51.832519189438145,52.37862428842505,51.86313272220009,50.30680668016195,48.79823665396319,48.79823665396319,48.79823665396319,48.79823665396319,48.79823665396319,48.79823665396319,48.79823665396319,48.79823665396319,48.75997167365722,47.302279182134235,47.53314931583236,47.816733840380095,48.28806744355674,48.992990787789616,48.992990787789616,48.992990787789616,48.992990787789616,48.992990787789616,48.992990787789616,,,,,,,,,,,51.653854524627725,51.807194822721144,51.97459490110689,52.19010764758369,51.36623598479381,49.858561888736986,49.57067930649904,48.19426315789473,47.32529780003577,47.29422265566043,47.290297455832835,47.56361245645339,47.56361245645339,47.56361245645339,47.7616577491336,47.79441977465808,48.087809277179595,48.354099827997935,48.354099827997935,48.36993505738536,49.37705540264585,,,,51.653854524627725,49.858561888736986,49.84167186426531,"rgba(0, 255, 0, 1.0)",0.9272802767836676,50.35828810686251,2.8812344660284364,68.34531657254313,11.323194567159497,True,False,True,False,True,8.424788883345219,0.0,0.0,0.0,0.0,0,1.0746412404892616,0.9003178272175674,False,False,False,False,0.2097651668267144,0.20639248673320998,False,False,False,False,14.0,-863.2491429477221,False,False,False,False,80.00932461255499,False,False,False,False
2025-06-04 14:00:00+00:00,53.03,53.625,52.915,53.625,300.0,,,,,,,,,,,,52.13959099030116,51.96373770030926,52.43869026373191,51.89875437913586,50.35792689670428,48.858458336977755,48.858458336977755,48.858458336977755,48.858458336977755,48.858458336977755,48.858458336977755,48.858458336977755,48.858458336977755,48.81985215053763,47.36615241093814,47.58911908403432,47.86633853672049,48.32670387017492,49.023100685802156,49.023100685802156,49.023100685802156,49.023100685802156,49.023100685802156,49.023100685802156,,,,,,,,,,,52.009280510018215,51.96441774389571,52.081318990102346,52.2203633251971,51.409095190994314,49.91337767884874,49.627869769299906,48.25659199999999,47.38967262431428,47.35724127629749,47.35314005015285,47.61876383453268,47.61876383453268,47.61876383453268,47.81251039344461,47.8445234967457,48.13080392952098,48.39164818590159,48.39164818590159,48.407165372504416,49.403589698359525,,,,52.009280510018215,49.91337767884874,49.923264023857925,"rgba(0, 255, 0, 1.0)",0.9312669225744921,50.44460450671803,3.415127732111167,70.88270716774369,14.145534814255896,True,False,True,False,True,11.223944823947345,0.0,0.0,0.0,0.0,0,1.070060051472691,0.8933371461252502,False,False,False,False,0.23824886859564934,0.22232067766442964,False,False,False,False,314.0,-844.9972182508582,False,False,False,False,83.42003275809677,False,False,False,False
2025-06-04 15:00:00+00:00,53.635,53.835,53.575,53.665,100.0,,,,,,,,,,,,52.19682091937068,52.010987603682445,52.46305301704583,51.91260460924425,50.376260265434816,48.879503396325006,48.879503396325006,48.879503396325006,48.879503396325006,48.879503396325006,48.879503396325006,48.879503396325006,48.879503396325006,48.84077199988548,47.38820405554588,47.60850209630288,47.88357527518051,48.34021694960792,49.03373692843962,49.03373692843962,49.03373692843962,49.03373692843962,49.03373692843962,49.03373692843962,,,,,,,,,,,52.11684995737426,52.01983156881617,52.120846424480455,52.23264363019225,51.42510874140593,49.9328353417791,49.64806154559607,48.27824568393094,47.411897960383236,47.37900083588105,47.37483915876439,47.63787062673043,47.63787062673043,47.63787062673043,47.83016869906491,47.86192881665378,48.145798840501556,48.40479242101087,48.40479242101087,48.420201292614344,49.41302399601046,,,,52.11684995737426,49.9328353417791,49.951602053225955,"rgba(0, 255, 0, 1.0)",0.9326584979906406,50.47459653975112,3.4207627627072745,72.70560019561789,16.23799321069552,True,False,True,False,True,11.40736129660796,0.0,0.0,0.0,0.0,0,1.087321258341278,0.886463298379409,False,False,False,False,0.27887931236374247,0.25059999501408603,False,False,False,False,414.0,-825.4778815337905,False,False,False,False,83.67708651378518,False,False,False,False
2025-06-04 16:00:00+00:00,53.665,53.81,53.575,53.765,5.0,,,,,,,,,,,,52.19961783830204,52.01331649371929,52.46427059052059,51.91330115830117,50.377178514486786,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.84181864365545,47.389306959451616,47.609471984925946,47.884438132994106,48.34089396496,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,,,,,,,,,,,52.121948162311455,52.022549113815934,52.12280256598841,52.23326269536682,51.42591228931436,49.93380940122535,49.64907207788982,48.27932881896036,47.41300952045134,47.3800891834959,47.37592449342825,47.63882674300334,47.63882674300334,47.63882674300334,47.8310525841617,47.86280008333583,48.14654983373776,48.40545102123475,48.40545102123475,48.42085448371688,49.41349737114198,,,,52.121948162311455,49.93380940122535,49.95300177104484,"rgba(0, 255, 0, 1.0)",0.9364009209120678,50.47607455750532,3.5123047927924076,74.26809170097137,18.075461680792415,True,False,True,False,True,11.870516823871785,0.0,0.0,0.0,0.0,0,1.1097111843380505,0.88020934289591,False,False,False,False,0.27769976434631044,0.2641498796801982,False,False,False,False,419.0,-806.1836508123364,False,False,False,False,82.45728672287377,False,False,False,False
2025-06-04 17:00:00+00:00,53.765,53.985,53.7,53.915,0.0,,,,,,,,,,,,52.19961783830204,52.01331649371929,52.46427059052059,51.91330115830117,50.377178514486786,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.84181864365545,47.389306959451616,47.609471984925946,47.884438132994106,48.34089396496,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,,,,,,,,,,,52.121948162311455,52.022549113815934,52.12280256598841,52.23326269536682,51.42591228931436,49.93380940122535,49.64907207788982,48.27932881896036,47.41300952045134,47.3800891834959,47.37592449342825,47.63882674300334,47.63882674300334,47.63882674300334,47.8310525841617,47.86280008333583,48.14654983373776,48.40545102123475,48.40545102123475,48.42085448371688,49.41349737114198,,,,52.121948162311455,49.93380940122535,49.95300177104484,"rgba(0, 255, 0, 1.0)",0.9544201201599068,50.47607455750532,3.603156901091428,75.83113666930123,19.905892610532234,True,False,True,False,True,12.56650654421712,0.0,0.0,0.0,0.0,0,1.1127892341949854,0.8594249201277955,False,False,False,False,0.29190519415138727,0.27802753691579274,False,False,False,False,419.0,-787.1885554509048,False,False,False,False,81.1788791767827,False,False,False,False
2025-06-04 18:00:00+00:00,53.915,54.03,53.905,53.965,0.0,,,,,,,,,,,,52.19961783830204,52.01331649371929,52.46427059052059,51.91330115830117,50.377178514486786,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.88055628110806,48.84181864365545,47.389306959451616,47.609471984925946,47.884438132994106,48.34089396496,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,49.03427031603567,,,,,,,,,,,52.121948162311455,52.022549113815934,52.12280256598841,52.23326269536682,51.42591228931436,49.93380940122535,49.64907207788982,48.27932881896036,47.41300952045134,47.3800891834959,47.37592449342825,47.63882674300334,47.63882674300334,47.63882674300334,47.8310525841617,47.86280008333583,48.14654983373776,48.40545102123475,48.40545102123475,48.42085448371688,49.41349737114198,,,,52.121948162311455,49.93380940122535,49.95300177104484,"rgba(0, 255, 0, 1.0)",0.9728807784149586,50.47607455750532,3.5861798484485696,77.0505553511451,21.41150620184486,True,False,True,False,True,12.799753169560784,0.0,0.0,0.0,0.0,0,1.1171776155717765,0.8612165450121655,False,False,False,False,0.3038309830223851,0.2909292599690889,False,False,False,False,419.0,-768.487957691976,False,False,False,False,79.92029190272405,False,False,False,False
2025-06-04 19:00:00+00:00,53.965,54.085,53.8,53.87,100.0,,,,,,,,,,,,52.260630102946386,52.06395489987597,52.49197757876016,51.928665389527474,50.39654072575502,48.90239225290046,48.90239225290046,48.90239225290046,48.90239225290046,48.90239225290046,48.90239225290046,48.90239225290046,48.90239225290046,48.86351964262813,47.411985064258424,47.629443688203686,47.90223670884832,48.35490516743287,49.04537096383171,49.04537096383171,49.04537096383171,49.04537096383171,49.04537096383171,49.04537096383171,,,,,,,,,,,52.22958058717795,52.081387854334785,52.16576812634603,52.24720503061394,51.44327019058896,49.954218784681316,49.670174649465345,48.301701382000914,47.435867299133285,47.402468168127044,47.398241347159676,47.65851850690415,47.65851850690415,47.65851850690415,47.849278521313025,47.88076955794931,48.162069552747155,48.419087655939514,48.419087655939514,48.43438074617196,49.42338572191616,,,,52.22958058717795,49.954218784681316,49.98272213997699,"rgba(0, 255, 0, 1.0)",0.9866825296997521,50.507625597163845,3.407757106897722,76.50464254093407,21.41150620184486,True,False,True,False,True,12.168382727668813,0.0,0.0,0.0,0.0,0,1.1182356941610807,0.8532012047022247,False,False,False,False,0.3014392066987653,0.29618423333392707,False,False,False,False,319.0,-751.627679278147,False,False,False,False,80.23160520655779,False,False,False,False
2025-06-05 14:00:00+00:00,53.67,54.205,53.635,54.205,89.0,,,,,,,,,,,,52.314359944941486,52.10904526962695,52.51737555430641,51.942797650759836,50.414064007690364,48.92203914795624,48.92203914795624,48.92203914795624,48.92203914795624,48.92203914795624,48.92203914795624,48.92203914795624,48.92203914795624,48.88304445958605,47.432334395235294,47.64738404150093,47.918242473276464,48.36753170743935,49.05540333129193,49.05540333129193,49.05540333129193,49.05540333129193,49.05540333129193,49.05540333129193,,,,,,,,,,,52.31996871444824,52.13336353568912,52.204329896907225,52.26012772073923,51.45911210317461,49.972646763886054,49.689204642388454,48.3218043145937,47.45637739792403,47.422550588636746,47.41826826503428,47.676209633706506,47.676209633706506,47.676209633706506,47.86566496456443,47.89692755810742,48.17604285701512,48.43137998979827,48.43137998979827,48.446574478706346,49.432338394017755,,,,52.31996871444824,49.972646763886054,50.00915280576735,"rgba(0, 255, 0, 1.0)",1.0075650784875767,50.53563544941039,3.641813942279113,77.52624087914855,22.577210545216303,True,False,True,False,True,13.753165440226308,0.0,0.0,0.0,0.0,0,1.1141225438002131,0.8554834962733521,False,False,False,False,0.2992894675493933,0.2977368504416602,False,False,False,False,408.0,-733.6489555684082,False,False,False,False,80.36754931188247,False,False,False,False
2025-06-05 15:00:00+00:00,54.21,54.52,54.145,54.485,66.0,,,,,,,,,,,,52.360306191117076,52.147366181601576,52.54016904189031,51.95499570869622,50.428267638979264,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.898460591132995,47.448183969597515,47.66138897639448,47.93077171912929,48.37746721885792,49.063367532595,49.063367532595,49.063367532595,49.063367532595,49.063367532595,49.063367532595,,,,,,,,,,,52.39462993421053,52.17733688678314,52.23751269035534,52.271575443182755,51.472409512654465,49.98744020395027,49.70440195886066,48.337579587276544,47.47235430135709,47.43819226447856,47.43386645629035,47.69002408147131,47.69002408147131,47.69002408147131,47.878485078778496,47.90957311789844,48.1870130316419,48.44105987055016,48.44105987055016,48.4561785299933,49.43948675037921,,,,52.39462993421053,49.98744020395027,50.03086590705275,"rgba(0, 255, 0, 1.0)",1.0369229340560764,50.55884384812379,3.786352893670188,79.14139204000051,24.443773171888907,True,False,True,False,True,15.042954995264989,0.0,0.0,0.0,0.0,0,1.118085106382979,0.8543520309477756,False,False,False,False,0.3391539257310873,0.3184453880863738,False,False,False,False,474.0,-714.9257159471924,False,False,False,False,80.14479660937266,False,False,False,False
2025-06-05 16:00:00+00:00,54.485,54.525,53.77,53.805,0.0,,,,,,,,,,,,52.360306191117076,52.147366181601576,52.54016904189031,51.95499570869622,50.428267638979264,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.93755819627429,48.898460591132995,47.448183969597515,47.66138897639448,47.93077171912929,48.37746721885792,49.063367532595,49.063367532595,49.063367532595,49.063367532595,49.063367532595,49.063367532595,,,,,,,,,,,52.39462993421053,52.17733688678314,52.23751269035534,52.271575443182755,51.472409512654465,49.98744020395027,49.70440195886066,48.337579587276544,47.47235430135709,47.43819226447856,47.43386645629035,47.69002408147131,47.69002408147131,47.69002408147131,47.878485078778496,47.90957311789844,48.1870130316419,48.44105987055016,48.44105987055016,48.4561785299933,49.43948675037921,,,,52.39462993421053,49.98744020395027,50.03086590705275,"rgba(0, 255, 0, 1.0)",1.0471870858605374,50.55884384812379,3.0998817648793313,72.73358822961148,27.723179385912317,True,False,True,False,False,10.576973329479252,0.0,0.0,0.0,0.0,0,1.1139762269938656,0.8492139570552147,False,False,False,False,0.32115362270409387,0.31979950539523383,False,False,False,False,474.0,-696.4927591108018,False,False,False,False,78.90224162318084,False,False,False,False
2025-06-05 17:00:00+00:00,53.765,54.185,53.69,53.99,40.0,,,,,,,,,,,,52.38148406374501,52.16563895206808,52.55056647682038,51.96103573675602,50.43589960686721,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.90703535696115,47.45716353286183,47.66930945339373,47.93783909158456,48.38304447277636,49.06779505049821,49.06779505049821,49.06779505049821,49.06779505049821,49.06779505049821,49.06779505049821,,,,,,,,,,,52.42811427038627,52.198146522290514,52.25321902149064,52.27705846429444,51.47923262791444,49.995488808871755,49.71272585593525,48.346425918635155,47.481403536322915,47.44705535343918,47.442705375396734,47.697834798237956,47.697834798237956,47.697834798237956,47.88572031712013,47.91670762770206,48.19318447684009,48.44648938177999,48.44648938177999,48.46156451507583,49.44343456752348,,,,52.42811427038627,49.995488808871755,50.04188677795173,"rgba(0, 255, 0, 1.0)",1.0630907176126445,50.57040428752864,3.2166546615613965,69.49057065361545,24.791742185704962,True,False,True,False,False,11.451969261042905,0.0,0.0,0.0,0.0,0,1.1119381620383628,0.8572382860960015,False,False,False,False,0.3009612537341095,0.3103803795646717,False,False,False,False,514.0,-677.7254295121846,False,False,False,False,78.29910609413928,False,False,False,False
2025-06-05 18:00:00+00:00,53.99,54.045,53.66,53.835,0.0,,,,,,,,,,,,52.38148406374501,52.16563895206808,52.55056647682038,51.96103573675602,50.43589960686721,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.94618441789162,48.90703535696115,47.45716353286183,47.66930945339373,47.93783909158456,48.38304447277636,49.06779505049821,49.06779505049821,49.06779505049821,49.06779505049821,49.06779505049821,49.06779505049821,,,,,,,,,,,52.42811427038627,52.198146522290514,52.25321902149064,52.27705846429444,51.47923262791444,49.995488808871755,49.71272585593525,48.346425918635155,47.481403536322915,47.44705535343918,47.442705375396734,47.697834798237956,47.697834798237956,47.697834798237956,47.88572031712013,47.91670762770206,48.19318447684009,48.44648938177999,48.44648938177999,48.46156451507583,49.44343456752348,,,,52.42811427038627,49.995488808871755,50.04188677795173,"rgba(0, 255, 0, 1.0)",1.0738060287536486,50.57040428752864,3.0402098936439494,65.90735494341119,21.554212625742295,True,False,True,False,False,10.459630819557447,0.0,0.0,0.0,0.0,0,1.1065776930409916,0.8660629170638704,False,False,False,False,0.29285625017405326,0.30161831486936247,False,False,False,False,514.0,-659.2490662639336,False,False,False,False,77.08516646477277,False,False,False,False
2025-06-05 19:00:00+00:00,53.825,53.825,53.145,53.48,100.0,,,,,,,,,,,,52.41689053127677,52.19811847835019,52.56739431114318,51.972442987386046,50.45229776510261,48.96560215698022,48.96560215698022,48.96560215698022,48.96560215698022,48.96560215698022,48.96560215698022,48.96560215698022,48.96560215698022,48.926354412923544,47.477882700131794,47.68754437962613,47.9540558837291,48.39576276328695,49.07776398076447,49.07776398076447,49.07776398076447,49.07776398076447,49.07776398076447,49.07776398076447,,,,,,,,,,,52.48184232858112,52.23468865510379,52.280713753538976,52.28680141614841,51.49290876211275,50.01308818582434,49.73109576472117,48.366570653594756,47.502276183852075,47.46750968565392,47.4631053212207,47.71581111732537,47.71581111732537,47.71581111732537,47.90233340258405,47.93308294601009,48.20729718554088,48.458858233878495,48.458858233878495,48.473831281449996,49.45224530373087,,,,52.48184232858112,50.01308818582434,50.06374775325149,"rgba(0, 255, 0, 1.0)",1.0770562232810332,50.81854156857422,2.471048747407248,60.61136335943677,16.783185029026697,False,False,True,False,False,8.226985835766325,0.0,0.0,0.0,0.0,0,1.0967833760318821,0.8721890122402505,False,False,False,False,0.2582262675854239,0.2799222912273932,False,False,False,False,414.0,-642.6095458567409,False,False,False,False,77.44043520175303,False,False,False,False
2025-06-06 14:00:00+00:00,53.48,54.645,53.48,54.635,1.0,,,,,,,,,,,,52.41748045829317,52.19862493839331,52.56769841269841,51.972613891802794,50.45250228679043,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.9265792843373,47.478115645556855,47.687750300559294,47.95424008928659,48.39590882643859,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,,,,,,,,,,,52.482743850720944,52.23526245973091,52.28115456238363,52.28696023797987,51.493097122711255,50.01330213431556,49.731316071515565,48.36680149798046,47.50251095423563,47.467739620041556,47.46333462785356,47.716014240588265,47.716014240588265,47.716014240588265,47.902521887520415,47.93326886306811,48.20745847338562,48.45900052386448,48.45900052386448,48.473972454953305,49.452350009814,,,,52.482743850720944,50.01330213431556,50.06404524038774,"rgba(0, 255, 0, 1.0)",1.1054539730295345,50.81922563278628,3.4517713629961992,62.94676700915926,16.783185029026697,True,False,True,False,True,13.556212502227467,0.0,0.0,0.0,0.0,0,1.1091232671412516,0.8518171599850132,False,False,False,False,0.31074017389101655,0.2953312325592049,False,False,False,False,415.0,-626.2124986341557,False,False,False,False,76.25531217536926,False,False,False,False
2025-06-06 15:00:00+00:00,54.595,54.695,54.31,54.525,0.0,,,,,,,,,,,,52.41748045829317,52.19862493839331,52.56769841269841,51.972613891802794,50.45250228679043,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.9265792843373,47.478115645556855,47.687750300559294,47.95424008928659,48.39590882643859,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,,,,,,,,,,,52.482743850720944,52.23526245973091,52.28115456238363,52.28696023797987,51.493097122711255,50.01330213431556,49.731316071515565,48.36680149798046,47.50251095423563,47.467739620041556,47.46333462785356,47.716014240588265,47.716014240588265,47.716014240588265,47.902521887520415,47.93326886306811,48.20745847338562,48.45900052386448,48.45900052386448,48.473972454953305,49.452350009814,,,,52.482743850720944,50.01330213431556,50.06404524038774,"rgba(0, 255, 0, 1.0)",1.1320182208129645,50.81922563278628,3.2735995755902234,63.68432208273033,16.783185029026697,True,False,True,False,True,12.874641035866418,0.0,0.0,0.0,0.0,0,1.1219280766676158,0.8645032735553658,False,False,False,False,0.3428282423081997,0.3190797374337023,False,False,False,False,415.0,-610.0696691979672,False,False,False,False,75.07305927342554,False,False,False,False
2025-06-06 16:00:00+00:00,54.52,54.595,54.145,54.255,0.0,,,,,,,,,,,,52.41748045829317,52.19862493839331,52.56769841269841,51.972613891802794,50.45250228679043,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.9265792843373,47.478115645556855,47.687750300559294,47.95424008928659,48.39590882643859,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,,,,,,,,,,,52.482743850720944,52.23526245973091,52.28115456238363,52.28696023797987,51.493097122711255,50.01330213431556,49.731316071515565,48.36680149798046,47.50251095423563,47.467739620041556,47.46333462785356,47.716014240588265,47.716014240588265,47.716014240588265,47.902521887520415,47.93326886306811,48.20745847338562,48.45900052386448,48.45900052386448,48.473972454953305,49.452350009814,,,,52.482743850720944,50.01330213431556,50.06404524038774,"rgba(0, 255, 0, 1.0)",1.148479115735057,50.81922563278628,2.9915862814925793,62.19457977789432,16.783185029026697,True,False,True,False,True,11.212726260504223,0.0,0.0,0.0,0.0,0,1.0987348996480553,0.8689241890992105,False,False,False,False,0.3260507605932348,0.32256524901346856,False,False,False,False,415.0,-594.177116187146,False,False,False,False,73.90913587383754,False,False,False,False
2025-06-06 17:00:00+00:00,54.265,54.32,54.105,54.29,0.0,,,,,,,,,,,,52.41748045829317,52.19862493839331,52.56769841269841,51.972613891802794,50.45250228679043,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.9265792843373,47.478115645556855,47.687750300559294,47.95424008928659,48.39590882643859,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,,,,,,,,,,,52.482743850720944,52.23526245973091,52.28115456238363,52.28696023797987,51.493097122711255,50.01330213431556,49.731316071515565,48.36680149798046,47.50251095423563,47.467739620041556,47.46333462785356,47.716014240588265,47.716014240588265,47.716014240588265,47.902521887520415,47.93326886306811,48.20745847338562,48.45900052386448,48.45900052386448,48.473972454953305,49.452350009814,,,,52.482743850720944,50.01330213431556,50.06404524038774,"rgba(0, 255, 0, 1.0)",1.1676397807791397,50.81922563278628,2.9724701267866633,61.37991131605936,16.783185029026697,False,False,True,False,True,11.371900338217696,0.0,0.0,0.0,0.0,0,1.0955474871010895,0.8821899484043569,False,False,False,False,0.3055589769417063,0.31406211297758746,False,False,False,False,415.0,-578.5309593470352,False,False,False,False,72.76325779827417,False,False,False,False
2025-06-06 18:00:00+00:00,54.295,54.4,54.1,54.145,0.0,,,,,,,,,,,,52.41748045829317,52.19862493839331,52.56769841269841,51.972613891802794,50.45250228679043,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.96582844752571,48.9265792843373,47.478115645556855,47.687750300559294,47.95424008928659,48.39590882643859,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,49.077880826598054,,,,,,,,,,,52.482743850720944,52.23526245973091,52.28115456238363,52.28696023797987,51.493097122711255,50.01330213431556,49.731316071515565,48.36680149798046,47.50251095423563,47.467739620041556,47.46333462785356,47.716014240588265,47.716014240588265,47.716014240588265,47.902521887520415,47.93326886306811,48.20745847338562,48.45900052386448,48.45900052386448,48.473972454953305,49.452350009814,,,,52.482743850720944,50.01330213431556,50.06404524038774,"rgba(0, 255, 0, 1.0)",1.1776669828618034,50.81922563278628,2.8240363495050937,59.68832159833161,15.63604583981936,False,False,True,False,False,10.470272582621195,0.0,0.0,0.0,0.0,0,1.0872985418265544,0.889869531849578,False,False,False,False,0.3103302167903419,0.3121961648839647,False,False,False,False,415.0,-563.1273785819648,False,False,False,False,71.63514527426992,False,False,False,False
