date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_750,aVWAP_peak_716,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_539,aVWAP_peak_509,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_179,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_77,aVWAP_peak_61,aVWAP_peak_60,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_527,aVWAP_valley_485,aVWAP_valley_425,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_236,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_134,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_19,aVWAP_OB_bull_707,aVWAP_OB_bull_404,aVWAP_OB_bear_797,aVWAP_OB_bear_560,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,4.36,4.36,4.36,4.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.322893660531697,4.322893660531697,4.322893660531697,4.322531465692245,5.016391701472386,5.159002538112099,5.16243847767264,5.207669318151232,5.123771783053419,5.0823599647848585,5.0823599647848585,,,,,,,,,,,,,,,,,,,,,,,4.316666666666666,4.316666666666666,4.303333333333334,4.2985368956743,4.2985368956743,4.2985368956743,4.3689248125720885,4.810294915343495,4.810294915343495,5.128379688945833,5.168756903077687,5.20409087421842,5.202349280955839,5.159610892800145,5.097557529248706,5.097557529248706,5.097557529248706,5.094431630051699,4.877963349852622,,,,,4.753623238447724,"rgba(255, 0, 0, 1.0)",0.13725270965013206,4.580325169855879,-1.6052518774857323,53.90542955836977,7.956331245425169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8248384781048097,1.1414213926776744,False,False,False,False,-0.2020335556634925,-0.2250141431869823,False,False,False,False,8849.0,8405.930709645148,False,False,False,False,92.85391926232433,False,False,False,False
2025-03-20 18:00:00+00:00,4.36,4.36,4.27,4.27,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.322740199065611,4.322740199065611,4.322740199065611,4.322381528533979,5.015893357785788,5.158544514461143,5.161983037285967,5.207266349167914,5.1234858143718265,5.082101760176018,5.082101760176018,,,,,,,,,,,,,,,,,,,,,,,4.315015015015016,4.315015015015016,4.303159557661927,4.298545618789522,4.298545618789522,4.298545618789522,4.368761236965121,4.809851881083923,4.809851881083923,5.127893524693664,5.168312402127231,5.203709547546012,5.201970142602495,5.159298761030791,5.0972893935226224,5.0972893935226224,5.0972893935226224,5.0941654482688605,4.877808945557579,,,,,4.753233192281695,"rgba(255, 26, 202, 1.0)",0.13678325064734645,4.579941018086148,-2.2659281499694464,51.072811683986366,7.956331245425169,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8312816799420708,1.1325126719768286,False,False,False,False,-0.2212982590865578,-0.22315620113677004,False,False,False,False,8838.0,8412.629458332822,False,False,False,False,91.58486625050534,False,False,False,False
2025-03-20 19:00:00+00:00,4.27,4.42,4.27,4.42,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,5.1556502141086336,5.15910392550783,5.204706004640623,5.121682932972329,5.080481699894231,5.080481699894231,,,,,,,,,,,,,,,,,,,,,,,4.337361853832442,4.337361853832442,4.320859465737514,4.301372549019609,4.301372549019609,4.301372549019609,4.368781221255219,4.80722919608766,4.80722919608766,5.124832793099173,5.165500270374663,5.20128708518122,5.199561941397522,5.157323564921527,5.095603953854754,5.095603953854754,5.095603953854754,5.092492909094593,4.8768733687264145,,,,,4.72599871655509,"rgba(239, 83, 80, 0.5)",0.13193296140958652,4.54319600554364,-0.9337773080161348,54.10469636172884,7.956331245425169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8377412437455324,1.1050750536097214,False,False,False,False,-0.20720086796171788,-0.21517853454924396,False,False,False,False,8914.0,8420.402645025337,False,False,False,False,91.34324041716417,False,False,False,False
2025-03-21 14:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,5.1556502141086336,5.15910392550783,5.204706004640623,5.121682932972329,5.080481699894231,5.080481699894231,,,,,,,,,,,,,,,,,,,,,,,4.337361853832442,4.337361853832442,4.320859465737514,4.301372549019609,4.301372549019609,4.301372549019609,4.368781221255219,4.80722919608766,4.80722919608766,5.124832793099173,5.165500270374663,5.20128708518122,5.199561941397522,5.157323564921527,5.095603953854754,5.095603953854754,5.095603953854754,5.092492909094593,4.8768733687264145,,,,,4.72599871655509,"rgba(255, 0, 0, 1.0)",0.12623758524276782,4.54319600554364,-1.5304158834479038,53.63285366468509,7.956331245425169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8449502133712659,1.0960170697012805,False,False,False,False,-0.20485932090826897,-0.21001892772875647,False,False,False,False,8914.0,8428.055317195487,False,False,False,False,89.92706614713062,False,False,False,False
2025-03-21 15:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,5.1556502141086336,5.15910392550783,5.204706004640623,5.121682932972329,5.080481699894231,5.080481699894231,,,,,,,,,,,,,,,,,,,,,,,4.337361853832442,4.337361853832442,4.320859465737514,4.301372549019609,4.301372549019609,4.301372549019609,4.368781221255219,4.80722919608766,4.80722919608766,5.124832793099173,5.165500270374663,5.20128708518122,5.199561941397522,5.157323564921527,5.095603953854754,5.095603953854754,5.095603953854754,5.092492909094593,4.8768733687264145,,,,,4.72599871655509,"rgba(255, 0, 0, 1.0)",0.12014675710663346,4.54319600554364,-1.6080001674300204,53.31829186665593,7.956331245425169,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8432782171099926,1.1028037383177574,False,False,False,False,-0.20485932090826897,-0.20743912431851272,False,False,False,False,8914.0,8435.58934328548,False,False,False,False,88.53284806733014,False,False,False,False
2025-03-21 16:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,5.1556502141086336,5.15910392550783,5.204706004640623,5.121682932972329,5.080481699894231,5.080481699894231,,,,,,,,,,,,,,,,,,,,,,,4.337361853832442,4.337361853832442,4.320859465737514,4.301372549019609,4.301372549019609,4.301372549019609,4.368781221255219,4.80722919608766,4.80722919608766,5.124832793099173,5.165500270374663,5.20128708518122,5.199561941397522,5.157323564921527,5.095603953854754,5.095603953854754,5.095603953854754,5.092492909094593,4.8768733687264145,,,,,4.72599871655509,"rgba(255, 0, 0, 1.0)",0.11672991850365957,4.54319600554364,-1.6550684522030548,53.10858400130316,7.956331245425169,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8551157580283792,1.095593726661688,False,False,False,False,-0.20485932090826897,-0.20614922261339086,False,False,False,False,8914.0,8443.006562769426,False,False,False,False,87.16024577171261,False,False,False,False
2025-03-21 17:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,5.1556502141086336,5.15910392550783,5.204706004640623,5.121682932972329,5.080481699894231,5.080481699894231,,,,,,,,,,,,,,,,,,,,,,,4.337361853832442,4.337361853832442,4.320859465737514,4.301372549019609,4.301372549019609,4.301372549019609,4.368781221255219,4.80722919608766,4.80722919608766,5.124832793099173,5.165500270374663,5.20128708518122,5.199561941397522,5.157323564921527,5.095603953854754,5.095603953854754,5.095603953854754,5.092492909094593,4.8768733687264145,,,,,4.72599871655509,"rgba(255, 0, 0, 1.0)",0.11495663107026124,4.54319600554364,-1.6805990550084893,52.96877875773464,7.956331245425169,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529188779378316,1.0940106141015922,False,False,False,False,-0.20485932090826897,-0.20550427176082992,False,False,False,False,8914.0,8450.308786602458,False,False,False,False,85.8089241318411,False,False,False,False
2025-03-21 18:00:00+00:00,4.35,4.35,4.35,4.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369999999999999,4.324832071442438,4.324832071442438,4.324832071442438,4.324474648158859,5.012803931441038,5.1556502141086336,5.15910392550783,5.204706004640623,5.121682932972329,5.080481699894231,5.080481699894231,,,,,,,,,,,,,,,,,,,,,,,4.337361853832442,4.337361853832442,4.320859465737514,4.301372549019609,4.301372549019609,4.301372549019609,4.368781221255219,4.80722919608766,4.80722919608766,5.124832793099173,5.165500270374663,5.20128708518122,5.199561941397522,5.157323564921527,5.095603953854754,5.095603953854754,5.095603953854754,5.092492909094593,4.8768733687264145,,,,,4.72599871655509,"rgba(255, 0, 0, 1.0)",0.11373384451158111,4.54319600554364,-1.6986676777990048,52.875575262022295,7.956331245425169,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8343653250773994,1.1168730650154801,False,False,False,False,-0.20485932090826897,-0.20518179633454944,False,False,False,False,8914.0,8457.497797662885,False,False,False,False,84.47855321506836,False,False,False,False
2025-03-21 19:00:00+00:00,4.35,4.35,4.27,4.27,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325694444444443,4.32304964539007,4.32304964539007,4.32304964539007,4.3227262872628724,5.007613558263041,5.150864790446004,5.154344971934165,5.200487471130871,5.118680897560569,5.077769375335601,5.077769375335601,,,,,,,,,,,,,,,,,,,,,,,4.321782178217821,4.321782178217821,4.313895781637717,4.301104565537556,4.301104565537556,4.301104565537556,4.367048201091086,4.8026245270305274,4.8026245270305274,5.119759264149282,5.160853887172868,5.197292872005684,5.195590462106274,5.15404874368563,5.092787973625839,5.092787973625839,5.092787973625839,5.08969732299679,4.875246371906753,,,,,4.720118625991837,"rgba(255, 26, 202, 1.0)",0.11170633959764067,4.537003614030317,-2.390227940437827,49.23366601381659,4.302361462648179,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.805104408352668,1.1245166279969068,False,False,False,False,-0.22365611688542333,-0.2144189566099864,False,False,False,False,8798.0,8462.77690157509,False,False,False,False,84.96725781638513,False,False,False,False
2025-03-24 14:00:00+00:00,4.27,4.27,4.27,4.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325694444444443,4.32304964539007,4.32304964539007,4.32304964539007,4.3227262872628724,5.007613558263041,5.150864790446004,5.154344971934165,5.200487471130871,5.118680897560569,5.077769375335601,5.077769375335601,,,,,,,,,,,,,,,,,,,,,,,4.321782178217821,4.321782178217821,4.313895781637717,4.301104565537556,4.301104565537556,4.301104565537556,4.367048201091086,4.8026245270305274,4.8026245270305274,5.119759264149282,5.160853887172868,5.197292872005684,5.195590462106274,5.15404874368563,5.092787973625839,5.092787973625839,5.092787973625839,5.08969732299679,4.875246371906753,,,,,4.720118625991837,"rgba(255, 26, 202, 1.0)",0.10907473262536294,4.537003614030317,-2.4478961130933024,46.80572651501278,1.7629582415084926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7941869599371563,1.1508248232521605,False,False,False,False,-0.24260968871053226,-0.22851432266025934,False,False,False,False,8798.0,8467.97415891501,False,False,False,False,83.6499359897745,False,False,False,False
2025-03-24 15:00:00+00:00,4.27,4.3,4.26,4.3,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305260545905707,4.319293868232224,4.319293868232224,4.319293868232224,4.319025616083009,4.998232712547277,5.142195280432338,5.145722538815368,5.192829957638339,5.113210190090373,5.072821025899466,5.072821025899466,,,,,,,,,,,,,,,,,,,,,,,4.307367055771725,4.307367055771725,4.304538545059717,4.299749406880191,4.299749406880191,4.299749406880191,4.363681685854176,4.794296896912209,4.794296896912209,5.110578101605209,5.152432121876237,5.1900375712721365,5.188375967096766,5.148086675136553,5.087652667914578,5.087652667914578,5.087652667914578,5.084598792365019,4.872259448105568,,,,,4.712892716321316,"rgba(255, 0, 0, 1.0)",0.10628026860848917,4.487073594381245,-1.7601912079313546,46.89385631323018,1.590274968192844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7786561264822134,1.156521739130435,False,False,False,False,-0.2348182702059993,-0.2316662964331293,False,False,False,False,9009.0,8476.362156451212,False,False,False,False,85.62435558683225,False,False,False,False
2025-03-24 16:00:00+00:00,4.3,4.3,4.3,4.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.305260545905707,4.319293868232224,4.319293868232224,4.319293868232224,4.319025616083009,4.998232712547277,5.142195280432338,5.145722538815368,5.192829957638339,5.113210190090373,5.072821025899466,5.072821025899466,,,,,,,,,,,,,,,,,,,,,,,4.307367055771725,4.307367055771725,4.304538545059717,4.299749406880191,4.299749406880191,4.299749406880191,4.363681685854176,4.794296896912209,4.794296896912209,5.110578101605209,5.152432121876237,5.1900375712721365,5.188375967096766,5.148086675136553,5.087652667914578,5.087652667914578,5.087652667914578,5.084598792365019,4.872259448105568,,,,,4.712892716321316,"rgba(255, 0, 0, 1.0)",0.10210081574881605,4.487073594381245,-1.8322438759106061,46.952609512041775,1.3001263749059362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7911290322580645,1.1564516129032258,False,False,False,False,-0.22157052334327526,-0.22661840988820228,False,False,False,False,9009.0,8484.620107513983,False,False,False,False,84.29684619788911,False,False,False,False
2025-03-24 17:00:00+00:00,4.3,4.3,4.27,4.275,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.293507679535076,4.313135570103654,4.313135570103654,4.313135570103654,4.312941096634094,4.980982687369603,5.126135398684274,5.129745912880015,5.1785818999218165,5.102972658253823,5.06354959521089,5.06354959521089,,,,,,,,,,,,,,,,,,,,,,,4.296119620714807,4.296119620714807,4.295516107823801,4.297017875125882,4.297017875125882,4.297017875125882,4.357648951820523,4.779077414087432,4.779077414087432,5.093614806098435,5.136814411263565,5.176521655569194,5.174934773746433,5.136941934377381,5.078035270369707,5.078035270369707,5.078035270369707,5.07504945539599,4.866631807137071,,,,,4.702229985985633,"rgba(255, 26, 202, 1.0)",0.09724645944131324,4.478188654922624,-2.089419564372365,45.65639504274783,-0.2636644689162182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7873194221508828,1.135634028892456,False,False,False,False,-0.22908767908429462,-0.22785304448624843,False,False,False,False,8609.0,8486.548477940121,False,False,False,False,89.19146873745672,False,False,False,False
2025-03-24 18:00:00+00:00,4.295,4.32,4.265,4.29,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.292004417028406,4.300385510136257,4.300385510136257,4.300385510136257,4.3003316749585405,4.858961119366022,5.006873142186856,5.010917998968542,5.0698546225789505,5.022570938701569,4.990387859018219,4.990387859018219,,,,,,,,,,,,,,,,,,,,,,,4.292573529411765,4.292573529411765,4.292517436791631,4.293944069431052,4.293944069431052,4.293944069431052,4.331481543127682,4.676888993175728,4.676888993175728,4.969645833333334,5.020082380069048,5.072687668954043,5.071626195852559,5.049808197052294,5.0022728865645885,5.0022728865645885,5.0022728865645885,4.999799903244013,4.821520167427701,,,,,4.643741993576438,"rgba(255, 0, 0, 1.0)",0.09380231273199495,4.441916303212962,-1.619536862028192,45.82333129985095,-0.4144810853342804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7909018355945729,1.131683958499601,False,False,False,False,-0.2253259708415777,-0.22658950766391306,False,False,False,False,12183.0,8543.85780386353,False,False,False,False,143.21950798183724,False,False,False,False
2025-03-24 19:00:00+00:00,4.29,4.315,4.26,4.305,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.292075131588434,4.300108556832694,4.300108556832694,4.300108556832694,4.300057361376673,4.85215232922294,4.999922253461636,5.003982634659963,5.063357199546487,5.017630358946113,4.985869759966274,4.985869759966274,,,,,,,,,,,,,,,,,,,,,,4.293333333333333,4.292613012251795,4.292613012251795,4.292558957385189,4.293920841063699,4.293920841063699,4.293920841063699,4.330467883632174,4.67143275699223,4.67143275699223,4.962525535678622,5.013238330398388,5.06644329001509,5.065410566070404,5.04447862072916,4.997602565475871,4.997602565475871,4.997602565475871,4.995159666782367,4.818683057484314,,,,,4.612312540728873,"rgba(239, 83, 80, 1.0)",0.09247658578751719,4.404743319770033,-1.0785791767790092,46.96838453540393,-0.4144810853342804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7911040508339953,1.1326449563145353,False,False,False,False,-0.22783307316619647,-0.22721129041505478,False,False,False,False,12429.0,8604.092566594327,False,False,False,False,144.81300398211883,False,False,False,False
2025-03-25 14:00:00+00:00,4.31,4.35,4.31,4.35,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29268401962876,4.3004782975136955,4.3004782975136955,4.3004782975136955,4.300426919032597,4.850543008130081,4.998245579386712,5.0023089182375164,5.061778724318945,5.016432204321769,4.984776854214343,4.984776854214343,,,,,,,,,,,,,,,,,,,,,,4.302279569892472,4.293200639155203,4.293200639155203,4.2931352933169995,4.2943396611553375,4.2943396611553375,4.2943396611553375,4.330510441250089,4.6701983829770874,4.6701983829770874,4.96081597666809,5.0115847526668205,5.064925244580231,5.063899579918143,5.043183633019832,4.996471733589976,4.996471733589976,4.996471733589976,4.994036347966699,4.8180104080357005,,,,,4.612160231385629,"rgba(239, 83, 80, 0.5)",0.09145717256952306,4.4051798140077345,-0.6033404757378519,50.48459865097098,-3.095772438662543,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.802547770700637,1.1273885350318473,False,False,False,False,-0.20660893123641672,-0.21691011082573575,False,False,False,False,12493.0,8664.38570509674,False,False,False,False,143.56008919169838,False,False,False,False
2025-03-25 15:00:00+00:00,4.35,4.395,4.33,4.34,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3030570869642535,4.307503671071952,4.307503671071952,4.307503671071952,4.3074473153747475,4.82890519064502,4.975311900862125,4.979404856412003,5.040017379385967,4.999838783168053,4.969643972650801,4.969643972650801,,,,,,,,,,,,,,,,,,,,,,4.341883360085608,4.303288571096384,4.303288571096384,4.303060793052222,4.301942510266024,4.301942510266024,4.301942510266024,4.332745012023136,4.654070591665298,4.654070591665298,4.937544050452817,4.988925534006834,5.043965397596441,5.043035824712552,5.025249510445381,4.980812207674786,4.980812207674786,4.980812207674786,4.978481306183306,4.808749804122683,,,,,4.607737954588979,"rgba(239, 83, 80, 0.5)",0.08985985083890305,4.408527484495126,-0.7626040312261304,52.079134115244955,-1.5542932739727746,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7985725614591594,1.124504361617764,False,False,False,False,-0.16932724001685914,-0.19311867542129746,False,False,False,False,11557.0,8709.232438351053,False,False,False,False,155.84597928174955,False,False,False,False
2025-03-25 16:00:00+00:00,4.34,4.365,4.34,4.365,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.304898391436257,4.3088210075026785,4.3088210075026785,4.3088210075026785,4.308764044943819,4.8245398872249945,4.970634584609183,4.974731925111622,5.03555103485839,4.996409446369858,4.966512783183919,4.966512783183919,,,,,,,,,,,,,,,,,,,,,,4.343928077455049,4.305087630603302,4.305087630603302,4.3048375870069595,4.303369848721961,4.303369848721961,4.303369848721961,4.333202492509722,4.6508541970835795,4.6508541970835795,4.932814933919509,4.984297330600494,5.039656719848707,5.038746419606495,5.021547193842237,4.977573426391987,4.977573426391987,4.977573426391987,4.975263886373632,4.806825964225427,,,,,4.6065206517356385,#000000,0.08785061029797597,4.4088079797969915,-0.49866449018852815,54.61935085022467,0.8432828513437869,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8355481727574751,1.1353820598006645,False,False,False,False,-0.16870704644763515,-0.1809128609344663,False,False,False,False,11757.0,8756.484648609177,False,False,False,False,156.53053774249761,False,False,False,False
2025-03-25 17:00:00+00:00,4.365,4.39,4.365,4.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.304898391436257,4.3088210075026785,4.3088210075026785,4.3088210075026785,4.308764044943819,4.8245398872249945,4.970634584609183,4.974731925111622,5.03555103485839,4.996409446369858,4.966512783183919,4.966512783183919,,,,,,,,,,,,,,,,,,,,,,4.343928077455049,4.305087630603302,4.305087630603302,4.3048375870069595,4.303369848721961,4.303369848721961,4.303369848721961,4.333202492509722,4.6508541970835795,4.6508541970835795,4.932814933919509,4.984297330600494,5.039656719848707,5.038746419606495,5.021547193842237,4.977573426391987,4.977573426391987,4.977573426391987,4.975263886373632,4.806825964225427,,,,,4.6065206517356385,#000000,0.08756217867968022,4.4088079797969915,-0.21479570381403018,57.65989641629896,3.639526590581468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308457711442787,1.1044776119402988,False,False,False,False,-0.15417137611458492,-0.1675421185245256,False,False,False,False,11757.0,8803.004266460199,False,False,False,False,154.10370769997826,False,False,False,False
2025-03-25 18:00:00+00:00,4.39,4.45,4.39,4.445,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.428333333333333,4.312832503079971,4.314899966090199,4.314899966090199,4.314899966090199,4.314836634501439,4.817347900405396,4.962556511376757,4.966652989810128,5.027715967741938,4.990415501626662,4.961070167454639,4.961070167454639,,,,,,,,,,,,,,,,,,,,,,4.362217407006139,4.3128707504473205,4.3128707504473205,4.312515283390321,4.30956536109734,4.30956536109734,4.30956536109734,4.336707036286609,4.646143015931824,4.646143015931824,4.924732235840743,4.976275340884498,5.0320868546780995,5.031211153288275,5.015049246469683,4.971931804564052,4.971931804564052,4.971931804564052,4.969661955120819,4.803631798810076,,,,,4.5844997564965695,"rgba(38, 166, 154, 0.5)",0.08936553137645023,4.388210482570909,0.6354745118659493,62.09014766087167,7.6312143345501795,True,False,True,False,True,1.0861628462188406,0.0,0.0,0.0,0.0,0,0.8341543513957306,1.0935960591133007,False,False,False,False,-0.1296049721767609,-0.14857354535064327,False,False,False,False,12157.0,8855.004200313528,False,False,False,False,157.91605331703286,False,False,False,False
2025-03-25 19:00:00+00:00,4.445,4.45,4.41,4.45,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.436666666666666,4.4314745586708195,4.317467904098994,4.318535241384982,4.318535241384982,4.318535241384982,4.318468424078179,4.813212661220336,4.95785950667405,4.961954081944192,5.023137709920409,4.986903045711891,4.957881182728149,4.957881182728149,,,,,,,,,,,,,,,,,,,,,,4.370846104725414,4.317426500405514,4.317426500405514,4.317015678050728,4.313266746891296,4.313266746891296,4.313266746891296,4.338886336336337,4.6434937723194825,4.6434937723194825,4.920046744419761,4.971605576217043,5.027659394684283,5.026803747383468,5.01124151001569,4.968626012317952,4.968626012317952,4.968626012317952,4.966379480001697,4.801767702211027,,,,,4.562014064214781,"rgba(38, 166, 154, 0.5)",0.09143441503202919,4.3722012857823636,0.8508690539594307,65.2366367517871,10.36073120904036,True,False,True,False,True,1.2843889275617322,0.0,0.0,0.0,0.0,0,0.8384991843393148,1.0929853181076674,False,False,False,False,-0.1178270485457535,-0.13320029694819838,False,False,False,False,12399.0,8909.949871626495,False,False,False,False,159.21968039738894,False,False,False,False
2025-03-26 14:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.436666666666666,4.4314745586708195,4.317467904098994,4.318535241384982,4.318535241384982,4.318535241384982,4.318468424078179,4.813212661220336,4.95785950667405,4.961954081944192,5.023137709920409,4.986903045711891,4.957881182728149,4.957881182728149,,,,,,,,,,,,,,,,,,,,,,4.370846104725414,4.317426500405514,4.317426500405514,4.317015678050728,4.313266746891296,4.313266746891296,4.313266746891296,4.338886336336337,4.6434937723194825,4.6434937723194825,4.920046744419761,4.971605576217043,5.027659394684283,5.026803747383468,5.01124151001569,4.968626012317952,4.968626012317952,4.968626012317952,4.966379480001697,4.801767702211027,,,,,4.562014064214781,"rgba(38, 166, 154, 0.5)",0.09338962266557638,4.3722012857823636,0.8330552367282816,67.33429614573072,12.176798666787327,True,False,True,False,True,1.2843889275617322,0.0,0.0,0.0,0.0,0,0.8540807914262161,1.093981863149217,False,False,False,False,-0.10038107488885144,-0.1167906859185249,False,False,False,False,12399.0,8964.043672066393,False,False,False,False,156.75115822068523,False,False,False,False
2025-03-26 15:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.436666666666666,4.4314745586708195,4.317467904098994,4.318535241384982,4.318535241384982,4.318535241384982,4.318468424078179,4.813212661220336,4.95785950667405,4.961954081944192,5.023137709920409,4.986903045711891,4.957881182728149,4.957881182728149,,,,,,,,,,,,,,,,,,,,,,4.370846104725414,4.317426500405514,4.317426500405514,4.317015678050728,4.313266746891296,4.313266746891296,4.313266746891296,4.338886336336337,4.6434937723194825,4.6434937723194825,4.920046744419761,4.971605576217043,5.027659394684283,5.026803747383468,5.01124151001569,4.968626012317952,4.968626012317952,4.968626012317952,4.966379480001697,4.801767702211027,,,,,4.562014064214781,"rgba(38, 166, 154, 0.5)",0.09453761346870079,4.3722012857823636,0.8229392657917473,68.73273574169313,13.461475363145382,True,False,True,False,True,1.2843889275617322,0.0,0.0,0.0,0.0,0,0.8579782790309107,1.0918964076858815,False,False,False,False,-0.07215544638003486,-0.09447306614927989,False,False,False,False,12399.0,9017.29880893358,False,False,False,False,154.32090770563585,False,False,False,False
