date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_776,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_556,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_910,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_513,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_328,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-05 00:00:00+00:00,30.7348471503,30.8241637872,30.2981880368,30.456973169,18712,,,,,,,,,,,,,,,,,,,28.791865741577126,28.71910604275249,27.76370615503444,27.61523997170269,27.58969495013314,27.620131209962327,28.35571466376535,28.955937303932185,29.23481539829073,30.252572088927135,33.21673150162283,,,,,,,,,,,,,,,,,,29.292740805073535,28.923647938570944,28.401170441163643,28.324162956405125,27.585443195718355,27.592594963454502,27.66161139215181,27.88154706680288,29.236015299540192,29.317332650153617,31.24605845852459,33.796463033623084,,,28.923647938570944,28.455752511755612,"rgba(0, 255, 0, 1.0)",0.9923707024717775,28.455752511755612,2.296616206894925,63.77911223725628,8.27141764120384,True,False,True,False,True,8.332715710132327,0.0,0.0,0.0,0.0,0,0.9777658719431951,0.8019689257968771,False,False,False,False,0.3406875042986183,0.3232817837249523,False,False,False,False,-1425806,-1813121.7633325965,False,False,False,False,43167.425429090974,False,False,False,False
2023-06-06 00:00:00+00:00,31.1804379275,31.3302913961,30.6058342304,30.6058342304,30036,,,,,,,,,,,,,,,,,,,28.83445999685191,28.733471344417076,27.778155812284506,27.62821562795282,27.601678639286582,27.63118677497473,28.36290572411843,28.96069384227186,29.238150892391925,30.25363969588387,33.21443678420791,,,,,,,,,,,,,,,,,,29.453263916478864,28.973185520262238,28.440626029023125,28.338301396366102,27.5982280272751,27.603999775357284,27.67211178147255,27.890788712309895,29.23948930689877,29.3200333688578,31.245801053446566,33.79369297191119,,,28.973185520262238,28.477629309236768,"rgba(0, 255, 0, 1.0)",1.026037600988105,28.477629309236768,2.634219852820548,66.4171814047623,10.775458625275675,True,False,True,False,True,9.675498324992517,0.0,0.0,0.0,0.0,0,0.997580913127092,0.7709177909222673,False,False,False,False,0.3428282350675333,0.3330550093962428,False,False,False,False,-1395770,-1796755.0275156319,False,False,False,False,42652.467569126624,False,False,False,False
2023-06-07 00:00:00+00:00,30.5959101597,31.7570264388,30.4994481918,31.3699876791,46211,,,,,,,,,,,,,,,,,,,28.894432618348265,28.754397433202,27.799545899903475,27.647477480384914,27.619485831671668,27.64762109315425,28.37353274408065,28.967661298408242,29.243008819280163,30.255093009350606,33.21077322339243,,,,,,,,,,,,,,,,,,29.63882698339306,29.04196402680727,28.497095074819892,28.35906838128607,27.617215222541365,27.6209535715481,27.687720717382707,27.904507212125065,29.24454777421774,29.323959941025457,31.24523829225683,33.78930614278705,,,29.04196402680727,28.506905756646546,"rgba(0, 255, 255, 0.75)",1.0559828711178922,28.506905756646546,1.9782559548925047,65.14762630058749,10.775458625275675,True,False,True,False,True,7.452497427322729,0.0,0.0,0.0,0.0,0,0.9902727520221407,0.7713188851311643,False,False,False,False,0.3428282358445673,0.33794162262040506,False,False,False,False,-1441981,-1782842.3205542346,False,False,False,False,42792.01786053342,False,False,False,False
2023-06-08 00:00:00+00:00,30.9238014576,30.9730248486,30.4668972397,30.4668972397,26949,,,,,,,,,,,,,,,,,,,28.925215345061634,28.765528043932648,27.81124946492462,27.65805888603773,27.629279851776502,27.656661321852322,28.379300794644518,28.971370161535777,29.245560130567227,30.2557399668522,33.20848861085894,,,,,,,,,,,,,,,,,,29.71626647223439,29.076671226545255,28.52675935917437,28.37027580301889,27.62765287362457,27.63028172797129,27.696304030810865,27.91202608301986,29.247203651013837,29.326012693726298,31.244730088775942,33.786607659617474,,,29.076671226545255,28.521370894416236,"rgba(0, 255, 0, 1.0)",1.1013763217667338,28.521370894416236,2.1812985404752387,65.20513504565841,10.775458625275675,True,False,True,False,True,8.452525345421673,0.0,0.0,0.0,0.0,0,0.99345409473023,0.7888138613106492,False,False,False,False,0.26872337416348707,0.3033324983919461,False,False,False,False,-1415032,-1768418.3864148527,False,False,False,False,42170.723042473284,False,False,False,False
2023-06-09 00:00:00+00:00,30.8241637872,31.5188487405,30.7646193626,31.1318099808,440448,,,,,,,,,,,,,,,,,,,29.368298960580088,28.951953973202123,28.005235963577455,27.83436268548933,27.793107097459774,27.808509824986896,28.479131436600582,29.037905434848103,29.292612204601994,30.270920544980754,33.17551432754463,,,,,,,,,,,,,,,,,,30.407924083055384,29.557112576222494,28.965031635687634,28.5572053456915,27.801661057211483,27.786697230697403,27.84087790847209,28.039718315410934,29.296133946285472,29.364320228556046,31.241004602342905,33.74677302088957,,,29.557112576222494,28.722936022680877,"rgba(0, 255, 255, 0.75)",1.1406543653196888,28.722936022680877,1.8421248613117056,64.72816366656933,10.775458625275675,True,False,True,False,True,8.07117794072894,0.0,0.0,0.0,0.0,0,0.9980546752113363,0.7909613253984725,False,False,False,False,0.34282823590720074,0.32308036714957344,False,False,False,False,-1855480,-1771832.5673397605,False,False,False,False,57789.439785905706,False,False,False,False
2023-06-12 00:00:00+00:00,31.3699876791,31.3898358206,31.042493344,31.042493344,65601,,,,,,,,,,,,,,,,,,,29.425878579599004,28.979930396435027,28.0342057142734,27.86084534018068,27.817815960609703,27.83150597147889,28.494650804999637,29.048556320065167,29.300312314643037,30.273800339673265,33.171210805339236,,,,,,,,,,,,,,,,,,30.47016402946258,29.617379050830834,29.02341200117835,28.58522047855252,27.827816858906843,27.810346273213163,27.862830301467696,28.059250455616137,29.30413321856774,29.37064955380098,31.24107464696208,33.74143687112948,,,29.617379050830834,28.74993519817773,"rgba(0, 255, 0, 1.0)",1.19517337726491,28.74993519817773,2.192194480534797,65.91734972164858,10.775458625275675,True,False,True,False,True,9.738207164475725,0.0,0.0,0.0,0.0,0,0.9893349515903251,0.8024093196509514,False,False,False,False,0.34282823624515535,0.3329543016973644,False,False,False,False,-1789879,-1772540.2705813386,False,False,False,False,58095.77548057607,False,False,False,False
2023-06-13 00:00:00+00:00,31.8661912172,31.8661912172,31.3679036242,31.7867986511,46816,,,,,,,,,,,,,,,,,,,29.474043509026277,29.00318455604333,28.057291962134286,27.881864920778483,27.837420357193803,27.84977410655568,28.507332691279945,29.057565297102833,29.306971436521245,30.276735789569866,33.16884673359056,,,,,,,,,,,,,,,,,,30.530600352298347,29.668467738527674,29.070986806024926,28.608030119730056,27.848560499830928,27.829115505915897,27.880294472087073,28.074906009386638,29.311051601617,29.376165225940838,31.241941013887534,33.73830628301724,,,29.668467738527674,28.772518147878266,"rgba(0, 255, 0, 1.0)",1.2601534162290644,28.772518147878266,2.454997168979132,67.88282338663936,12.823753050563717,True,False,True,False,True,11.212045825202605,0.0,0.0,0.0,0.0,0,0.9956730172523272,0.8056809201307774,False,False,False,False,0.34282823787213357,0.337891269784749,False,False,False,False,-1743063,-1771384.299185992,False,False,False,False,57653.4313440829,False,False,False,False
2023-06-14 00:00:00+00:00,31.9628516664,32.0646726325,31.4493802452,31.8860393587,71625,,,,,,,,,,,,,,,,,,,29.547847949339502,29.03962290677057,28.09325284823187,27.914624397717006,27.86799583145783,27.878291955418966,28.527297309711226,29.071879695772505,29.317618886558712,30.281597548563404,33.165552439893396,,,,,,,,,,,,,,,,,,30.621150402775193,29.746495398046935,29.143909817275915,28.643678710554507,27.880890639418098,27.858403042202085,27.90757592283706,28.099419465215313,29.322111385740676,29.385006560086783,31.243621646373455,33.73382911718401,,,29.746495398046935,28.80743353368471,"rgba(0, 255, 0, 1.0)",1.324517734847824,28.80743353368471,2.3823147472448314,69.41134973925071,14.442635285751294,True,False,True,False,True,11.497113051712507,0.0,0.0,0.0,0.0,0,0.9971201951525552,0.7994116457616719,False,False,False,False,0.34282823837368676,0.34035975407921787,False,False,False,False,-1671438,-1767464.836472816,False,False,False,False,58201.335997256116,False,False,False,False
2023-06-15 00:00:00+00:00,32.6104965244,32.6898890905,31.7570264388,31.7570264388,180035,,,,,,,,,,,,,,,,,,,29.752922084390587,29.143748348121637,28.193024640698965,28.005388792806098,27.952778924097007,27.957529493742722,28.584283530671428,29.113974817116464,29.34952800660459,30.297808297854854,33.16057076653325,,,,,,,,,,,,,,,,,,30.87994872072805,29.963682825609464,29.344091078191628,28.744164661524422,27.97042971605891,27.939687188492254,27.983512871714723,28.168158785100644,29.35524677892111,29.411687496124525,31.251589118559515,33.72574907361172,,,29.963682825609464,28.905579852928504,"rgba(0, 255, 0, 1.0)",1.4085574045976308,28.905579852928504,2.6302915730508283,71.77167728373593,16.807035854804553,True,False,True,False,True,13.37986581452866,0.0,0.0,0.0,0.0,0,1.0048681398293489,0.7860104358545047,False,False,False,False,0.3428282398455753,0.34159399696239656,False,False,False,False,-1491403,-1756638.882101333,False,False,False,False,62979.126742461754,False,False,False,False
2023-06-16 00:00:00+00:00,32.3327217837,32.8088786989,32.1639133401,32.7593575858,54585,,,,,,,,,,,,,,,,,,32.43517127423334,29.811096105140034,29.17481800135548,28.222940839838273,28.032688456894313,27.978326022912587,27.981443792866088,28.601599178336446,29.126845580537502,29.359333222868443,30.30286904603043,33.15922574683646,,,,,,,,,,,,,,,,,,30.947377179774286,30.024594662808557,29.40147647599675,28.77423795982507,27.9973720752079,27.964205129557133,28.006452487331458,28.188966382481336,29.365423714802482,29.419907221471114,31.25416198839837,33.72346432535096,,,30.024594662808557,29.040713788211928,"rgba(0, 255, 0, 1.0)",1.47356514899853,29.040713788211928,2.2340430606175787,71.70046107072676,16.870620153020525,True,False,True,False,True,12.24776812618244,0.0,0.0,0.0,0.0,0,1.043474570451019,0.7682727370692389,False,False,False,False,0.3428282405621193,0.34221111876225796,False,False,False,False,-1545988,-1748378.0631953985,False,False,False,False,62649.945301580905,False,False,False,False
2023-06-20 00:00:00+00:00,31.8463430757,32.3312331731,31.5783931651,32.084520774,36044,,,,,,,,,,,,,,,,,,32.229748511575366,29.840853437869796,29.191815001293726,28.240070993458627,28.04843807549541,27.993099837125158,27.995280346223872,28.611418984830394,29.13397157478268,29.36469224976258,30.305391375702957,33.15770869411279,,,,,,,,,,,,,,,,,,30.97441026442741,30.054925610269198,29.43196058224707,28.79106493039184,28.012935321708202,27.978395449619992,28.019719409950312,28.200937487679724,29.370982507567604,29.42438490160665,31.25511445006262,33.72135697176288,,,30.054925610269198,29.045455273894284,"rgba(0, 255, 255, 0.75)",1.5184391779230708,29.045455273894284,1.8445834660541254,69.01690581260809,16.870620153020525,True,False,True,False,False,10.295618874593849,0.0,0.0,0.0,0.0,0,1.0272422491474016,0.7792476444360574,False,False,False,False,0.2708095149169346,0.3065103168395963,False,False,False,False,-1582032,-1741854.688168128,False,False,False,False,61606.57489759735,False,False,False,False
2023-06-21 00:00:00+00:00,31.25089883,31.9058875003,31.042493344,31.7867986511,53703,,,,,,,,,,,,,,,,,,31.920926636540813,29.87297215621863,29.21200691961197,28.261742228422193,28.068553901692688,28.012024798327918,28.013013553216407,28.623663737791905,29.1425556968577,29.37102150206706,30.307930815065127,33.15451155978367,,,,,,,,,,,,,,,,,,30.991346504838145,30.086264665129253,29.46683758528677,28.81169997836796,28.03284524232341,27.996590576066996,28.03671152284604,28.216162065782186,29.377542201068415,29.429644923194356,31.255422697836174,33.717325125420324,,,30.086264665129253,29.04720631978254,"rgba(38, 166, 154, 1.0)",1.5486227724296275,29.04720631978254,1.4230014884516375,64.47933162246227,19.546234626634245,True,False,True,False,False,7.9763375733592135,0.0,0.0,0.0,0.0,0,1.0077579468825988,0.802343533000982,False,False,False,False,0.20799513549184526,0.25725272616572076,False,False,False,False,-1635735,-1737693.1317693777,False,False,False,False,61296.63078396608,False,False,False,False
2023-06-22 00:00:00+00:00,31.1965149222,31.3104432545,30.8440119287,31.042493344,48384,,,,,,,,,,,,,,,,,,31.7190873054915,29.895643654600267,29.22757446226132,28.279277438244353,28.08495072778028,28.027487946416922,28.027512113292463,28.6334896214215,29.149272190351823,29.37590013314938,30.309618730904415,33.15117845428071,,,,,,,,,,,,,,,,,,30.995697690038725,30.107459966903473,29.492773731345174,28.828012717641425,28.049094019543663,28.01147024484799,28.050600046846903,28.22854780823351,29.38259463320024,29.43368327792304,31.255157418176626,33.71326283779764,,,30.107459966903473,29.050006486476697,"rgba(38, 166, 154, 1.0)",1.5755232879556893,29.050006486476697,1.3624098432137368,61.21700646492236,16.582526895624255,True,False,True,False,False,7.766595755716946,0.0,0.0,0.0,0.0,0,0.9814726261405179,0.8273452869658863,False,False,False,False,0.1573283872615572,0.207290556713639,False,False,False,False,-1684119,-1735592.1854254806,False,False,False,False,60790.25310616349,False,False,False,False
2023-06-23 00:00:00+00:00,30.8540352402,31.0623414855,30.5859860889,30.6951508673,21144,,,,,,,,,,,,,,,,,,31.631592080250634,29.903058765743594,29.233291346756754,28.28611581207229,28.09139761495666,28.033582866767315,28.03322937570845,28.637272983265767,29.151773117687355,29.377678577370904,30.310096488288917,33.14952322296832,,,,,,,,,,,,,,,,,,30.993288847945013,30.113931818870167,29.501924028066735,28.83419715427031,28.05549139669267,28.01734002074524,28.056073874094324,28.2334004600229,29.384434762996083,29.43514645106959,31.254805122799027,33.71129860293999,,,30.113931818870167,29.05021106776764,"rgba(38, 166, 154, 1.0)",1.5923286841552056,29.05021106776764,1.132821502483554,57.55219043683694,13.281443181894431,False,False,True,False,False,6.443697114352215,0.0,0.0,0.0,0.0,0,0.9794860197935162,0.8366957954449504,False,False,False,False,0.12545728300337097,0.16637391985850497,False,False,False,False,-1705263,-1734402.8056048735,False,False,False,False,59235.498082392376,False,False,False,False
2023-06-26 00:00:00+00:00,30.6753027258,31.3630408296,30.6753027258,30.8440119287,22351,,,,,,,,,,,,,,,,,,31.562797040045133,29.91135417945084,29.239554437289776,28.29350357129772,28.098353879299086,28.040158300957295,28.039399066027066,28.641385959453263,29.15451908507792,29.37964451321443,30.310668320898476,33.14782921573662,,,,,,,,,,,,,,,,,,30.991912056128232,30.121305817269494,29.511966132872256,28.84092206821485,28.062392686877445,28.023672864045746,28.061982914285657,28.238648891164793,29.386469123474384,29.43676752596489,31.254495595400805,33.70927590621922,,,30.121305817269494,29.051835505620517,"rgba(38, 166, 154, 1.0)",1.6042716258558989,29.051835505620517,1.011965301894151,54.35876025899301,10.447578160921744,False,True,False,False,False,5.756326894028977,0.0,0.0,0.0,0.0,0,0.9824356726569966,0.8298580673439746,False,False,False,False,0.14999101467535977,0.15818246726693236,False,False,False,False,-1727614,-1734136.5779340942,False,False,False,False,57789.04717720052,False,False,False,False
2023-06-27 00:00:00+00:00,31.876115288,31.9641417956,31.0324700325,31.0524174147,39801,,,,,,,,,,,,,,,,,,31.57165747241207,29.936251835773827,29.2553627442766,28.31015426574161,28.113811422559493,28.05471637676953,28.053063463799734,28.65099058771224,29.16138984034892,29.384779131819503,30.312914581898955,33.14578472604023,,,,,,,,,,,,,,,,,,31.008912240470316,30.145859735275636,29.538556793102288,28.856928629756435,28.077690608225186,28.03768149808843,28.075093611188706,28.250453359949447,29.391789362000658,29.441056467302246,31.25507653581863,33.70660363726955,,,30.145859735275636,29.065809972328644,"rgba(0, 255, 255, 0.75)",1.6264143269894389,29.065809972328644,1.7279147564282407,56.544523639343254,10.447578160921744,False,False,True,False,False,9.543635503273059,0.0,0.0,0.0,0.0,0,0.9880998982153559,0.8010302982877295,False,False,False,False,0.211104758513718,0.18464361289032516,False,False,False,False,-1687813,-1732319.967034718,False,False,False,False,57083.63356240834,False,False,False,False
2023-06-28 00:00:00+00:00,32.3425466138,32.749433515,31.8165708634,31.8562671464,78580,,,,,,,,,,,,,,,,,,31.73369478517402,30.002273169999167,29.29473285533713,28.349176368485026,28.149758326405628,28.088512985641824,28.084806571317813,28.674059556518795,29.178550222986967,29.39789891205058,30.319610327901618,33.14355741709592,,,,,,,,,,,,,,,,,,31.074132115757436,30.2132596605142,29.60559441533835,28.895614740010174,28.11321698311351,28.070194389899356,28.105592493109015,28.278158624260005,29.405389728321186,29.452091802041256,31.258316704815595,33.70306057803224,,,30.2132596605142,29.108335435314075,"rgba(0, 255, 255, 0.75)",1.6405212214013543,29.108335435314075,1.971453423640094,59.25352623274009,10.447578160921744,True,False,True,False,True,10.932546673637233,0.0,0.0,0.0,0.0,0,1.0035412660480005,0.7912499038577855,False,False,False,False,0.3149038613557359,0.24977373712303053,False,False,False,False,-1609233,-1727493.0271510037,False,False,False,False,57926.62832466683,False,False,False,False
2023-06-29 00:00:00+00:00,32.0150522786,32.37708238,31.8562671464,32.3028503307,320724,,,,,,,,,,,,,,,,,,31.899493631771442,30.214950486331954,29.43437970287111,28.492397487761707,28.28284810381588,28.21413214161361,28.20308396140305,28.759738092804263,29.241889406228506,29.446280618124206,30.34349695118256,33.132239583268834,,,,,,,,,,,,,,,,,,31.246234262497623,30.424723157477242,29.82870782158557,29.035257662346034,28.24492672449923,28.191270700528968,28.21934711552526,28.38144211338066,29.455488876753023,29.492853982884526,31.268593424051378,33.68653941200265,,,30.424723157477242,29.235472302510193,"rgba(0, 255, 255, 0.75)",1.6488980520448222,29.235472302510193,1.6857197281801704,59.570243482761185,10.447578160921744,True,False,True,False,True,9.64572716374477,0.0,0.0,0.0,0.0,0,0.9964837976134993,0.8142533195864291,False,False,False,False,0.29241839559831545,0.27109606636067296,False,False,False,False,-1929957,-1735432.7907921409,False,False,False,False,68232.40760605245,False,False,False,False
2023-06-30 00:00:00+00:00,32.4577650753,32.7295853735,32.3847239145,32.5211798875,54464,,,,,,,,,,,,,,,,,,31.946102835750892,30.254349872651268,29.460437407686097,28.518489948854768,28.30708025928452,28.237027519629166,28.22468325817567,28.77573695273682,29.254000057971115,29.45566998786657,30.348501873201734,33.131139573943564,,,,,,,,,,,,,,,,,,31.282215074667832,30.46428628280474,29.869310931766925,29.06102338221756,28.268901972941894,28.2133586348171,28.24015391029515,28.400451534593174,29.465208441070292,29.50080883077179,31.2712451282826,33.68452994379187,,,30.46428628280474,29.259964854827665,"rgba(0, 255, 255, 0.75)",1.6722088233651822,29.259964854827665,1.9123211023591116,61.01719142712151,4.4887511213699085,True,False,True,False,True,10.96838233879728,0.0,0.0,0.0,0.0,0,1.0112443255887293,0.7885594362439411,False,False,False,False,0.3428282407430686,0.3069621535518708,False,False,False,False,-1875493,-1740925.3480159787,False,False,False,False,67692.47005287392,False,False,False,False
2023-07-03 00:00:00+00:00,33.0074593549,33.0273074964,32.749433515,32.749433515,55888,,,,,,,,,,,,,,,,,,32.01595422514965,30.30035833948038,29.49019014242047,28.54758143674256,28.334014864549662,28.26246057173484,28.248685882380638,28.79376784648189,29.267858863988266,29.46650638400573,30.354563224960604,33.130763394640915,,,,,,,,,,,,,,,,,,31.328436150164297,30.51102839484506,29.91587396465402,29.090109082078875,28.295536084696835,28.237893798324848,28.26329076801762,28.42167107964522,29.476427335117688,29.51001352424443,31.27482837432267,33.68319054506162,,,30.51102839484506,29.288882936936147,"rgba(0, 255, 0, 1.0)",1.7061476822135,29.288882936936147,2.1795161443114313,63.3396867157922,6.840239862703669,True,False,True,False,True,12.569209875890195,0.0,0.0,0.0,0.0,0,1.0299288633189088,0.7694596639950999,False,False,False,False,0.3428282415308489,0.32489519754135987,False,False,False,False,-1819605,-1744010.8245643717,False,False,False,False,67229.54965864356,False,False,False,False
2023-07-05 00:00:00+00:00,32.7891297981,32.9082186472,32.5112558167,32.8288260811,409765,,,,,,,,,,,,,,,,,,32.26283723078111,30.573247283337075,29.68230660568997,28.740841119033984,28.514435558403054,28.433496469274896,28.410537627053795,28.91541296755055,29.361199152132116,29.539646227249733,30.394899586794516,33.12547631491538,,,,,,,,,,,,,,,,,,31.568807665114843,30.7827505787016,30.199051541987156,29.280669074191568,28.4741696707854,28.4032183766668,28.419495296257892,28.56500324757205,29.552062476424243,29.572315194096173,31.29763944834696,33.67105437371269,,,30.7827505787016,29.4625751681152,"rgba(0, 255, 255, 0.75)",1.741578510327026,29.4625751681152,1.9100802003810626,63.822964391913274,7.483918931638698,True,False,True,False,True,11.690817793640896,0.0,0.0,0.0,0.0,0,1.0237230119436538,0.7645715901396223,False,False,False,False,0.31998167942990935,0.3224384384856346,False,False,False,False,-2229370,-1763044.51771871,False,False,False,False,80662.31241712812,False,False,False,False
2023-07-06 00:00:00+00:00,32.1440651985,32.2532299769,31.7173301558,32.2532299769,51382,,,,,,,,,,,,,,,,,,32.253580142651685,30.59354187881782,29.699662087949573,28.759808543923484,28.532452279523074,28.450694794384383,28.426870242105753,28.927448711037613,29.37020262518737,29.546634930929894,30.398382117355037,33.12365248550364,,,,,,,,,,,,,,,,,,31.578647149521583,30.801684474959274,30.221919137250012,29.29862323128091,28.492057122750634,28.419893566015173,28.435272718748354,28.57941150147325,29.559274832504183,29.578271953630626,31.29908614371445,33.668434618493045,,,30.801684474959274,29.476297596232236,"rgba(0, 255, 255, 0.75)",1.7552729255567583,29.476297596232236,1.519859141803587,61.28350833773567,7.483918931638698,True,False,True,False,True,9.146123051463928,0.0,0.0,0.0,0.0,0,1.0092613447673644,0.7705527763323362,False,False,False,False,0.23029936061567977,0.2763688995506572,False,False,False,False,-2280752,-1783346.7719258193,False,False,False,False,79514.0648713584,False,False,False,False
2023-07-07 00:00:00+00:00,32.5112558167,32.8784464349,32.2433059062,32.2433059062,64494,,,,,,,,,,,,,,,,,,32.26788036605914,30.626883538506576,29.725725000924626,28.786937719099395,28.558034972131118,28.47506395800168,28.45000786903569,28.94486183761535,29.383545952992126,29.55712264929342,30.404075242728943,33.1224352955215,,,,,,,,,,,,,,,,,,31.603403984105444,30.834059674757043,30.25760733931498,29.32493359661855,28.517425132246586,28.44350637132445,28.45763740549315,28.59994999730147,29.57010495963138,29.587238182160092,31.30213202383735,33.66617541947469,,,30.834059674757043,29.49859652533062,"rgba(0, 255, 255, 0.75)",1.773856384539102,29.49859652533062,1.698367081815451,60.70895581245797,7.483918931638698,True,False,True,False,True,10.250109950285818,0.0,0.0,0.0,0.0,0,1.0447713786046808,0.7375462719731171,False,False,False,False,0.30099212929464225,0.28868051442264975,False,False,False,False,-2216258,-1800323.6828306892,False,False,False,False,78925.04271954042,False,False,False,False
2023-07-10 00:00:00+00:00,33.0173834256,33.0470563972,32.1453553277,32.4020910384,51979,,,,,,,,,,,,,,,,,,32.28575149367749,30.655549509118284,29.74779470206738,28.80962546952181,28.579400186116633,28.495412195035495,28.4693340909052,28.959517540854957,29.394867845074423,29.56606257593459,30.409051895305645,33.12178303648693,,,,,,,,,,,,,,,,,,31.626343754843752,30.86212625423959,30.28793384564649,29.3470779827932,28.538605687718622,28.463224325383372,28.47632554229954,28.617148141061847,29.579337037342906,29.594892445702932,31.304954302918983,33.66467213492665,,,30.86212625423959,29.517816531266924,"rgba(0, 255, 255, 0.75)",1.8161907347525392,29.517816531266924,1.9268719013754376,61.728808670026,7.483918931638698,True,False,True,False,True,11.741676469128269,0.0,0.0,0.0,0.0,0,1.0413579612847605,0.7372016255643382,False,False,False,False,0.30525308435853593,0.29696679939059284,False,False,False,False,-2164279,-1814596.4403667408,False,False,False,False,77868.33516191138,False,False,False,False
2023-07-11 00:00:00+00:00,33.920473865,34.0064163178,32.9975352841,33.1067000625,74323,,,,,,,,,,,,,,,,,,32.35584100309801,30.712455821328525,29.788180759820932,28.848988441422325,28.61614030575409,28.530308236356696,28.50246321097146,28.985250972302445,29.415272268171357,29.582381922983807,30.418883218873383,33.12303620439566,,,,,,,,,,,,,,,,,,31.683031736450566,30.919541707776887,30.345585972855563,29.386567582854394,28.574973193197216,28.497009582649664,28.50838101747906,28.646839637057,29.59620117403024,29.608906318697493,31.311509028399207,33.664618619440226,,,30.919541707776887,29.555216043262885,"rgba(0, 255, 0, 1.0)",1.8717943399875934,29.555216043262885,2.3321247043444138,64.45721993028542,8.661399676973353,True,False,True,False,True,14.288054515127158,0.0,0.0,0.0,0.0,0,1.062705292024146,0.7163551361514513,False,False,False,False,0.34282824266613954,0.3198975210283662,False,False,False,False,-2089956,-1825394.854470006,False,False,False,False,77729.30241046388,False,False,False,False
2023-07-12 00:00:00+00:00,34.1983478463,34.4563736861,33.7860027061,34.4563736861,258424,,,,,,,,,,,,,,,,,,32.62874499278696,30.925899338941644,29.93990453693304,28.994923171774396,28.752279493706347,28.65968704124717,28.62543461785658,29.08204477790665,29.493023528190758,29.645062274780543,30.45789569294531,33.131549392620656,,,,,,,,,,,,,,,,,,31.90255862221594,31.13582272830943,30.559994569186145,29.534056577105964,28.70970926466529,28.62233875947095,28.62748401430392,28.757578119751287,29.66095622490562,29.662900345982607,31.3388990865126,33.66845653676182,,,31.13582272830943,29.69602015000107,"rgba(0, 255, 0, 1.0)",1.9332878994486822,29.69602015000107,2.3288449162604636,66.82064065416311,11.04471483527633,True,False,True,False,True,15.045786253272325,0.0,0.0,0.0,0.0,0,1.0882130871161626,0.7084205358770304,False,False,False,False,0.3428282437170132,0.33136288237268974,False,False,False,False,-1831532,-1825635.5268437313,False,False,False,False,84815.36898260254,False,False,False,False
2023-07-13 00:00:00+00:00,35.2304512056,35.3098437717,34.4266014738,34.4266014738,172123,,,,,,,,,,,,,,,,,,32.84620423957306,31.087398623301688,30.0543125957298,29.10291315530506,28.852878867217598,28.75532655451839,28.71645328745897,29.15491244245574,29.552523525216202,29.693495821400724,30.489258504547387,33.141779104508146,,,,,,,,,,,,,,,,,,32.075457090146706,31.30045944702786,30.720356031062053,29.64434863376733,28.80923907096595,28.715033987380757,28.71574196608796,28.84003672763808,29.710979152765717,29.704776373440623,31.36223368148971,33.675418624253666,,,31.30045944702786,29.802642379623013,"rgba(0, 255, 0, 1.0)",2.020808868291396,29.802642379623013,2.68595853430029,70.11811622755322,14.241658740870562,True,False,True,False,True,17.75371878997105,0.0,0.0,0.0,0.0,0,1.085929807522427,0.6887204504099362,False,False,False,False,0.3428282447589868,0.33709556356583825,False,False,False,False,-1659409,-1819116.8395165263,False,False,False,False,88239.19764995146,False,False,False,False
