date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_794,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_751,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_652,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_587,aVWAP_peak_545,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_472,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_351,aVWAP_peak_328,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_264,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_74,aVWAP_peak_39,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_787,aVWAP_valley_761,aVWAP_valley_733,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_449,aVWAP_valley_414,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_326,aVWAP_valley_284,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_168,aVWAP_valley_67,aVWAP_valley_48,aVWAP_OB_bear_780,aVWAP_OB_bear_684,aVWAP_OB_bear_192,aVWAP_OB_bear_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 18:00:00+00:00,32.965,33.07,32.93,32.99,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.036461713280914,36.68425464125768,,,,,,,,,,,,,,,,,,,,,,,36.508172500614094,36.64187999524775,,,,36.036461713280914,36.46769221260011,"rgba(239, 83, 80, 1.0)",1.8162340926431562,35.51041119794772,-1.387712744825627,34.181934658552755,-21.079035770913922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9704255559318207,0.9738119426571854,False,False,False,False,-0.31514396091622876,-0.3193313096396473,False,False,False,False,-9111.0,-479.8304553675288,False,False,False,False,914.8893107231444,False,False,False,False
2025-02-24 19:00:00+00:00,32.99,33.045,32.95,33.03,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.025949464391985,36.67657682030063,,,,,,,,,,,,,,,,,,,,,,,36.49916887173832,36.633657352529134,,,,36.025949464391985,36.458838127240014,"rgba(239, 83, 80, 1.0)",1.819431247138263,35.5013936328041,-1.3583330706732082,35.432594529758404,-19.650410657406198,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9806378132118453,0.97118451025057,False,False,False,False,-0.3154390999470231,-0.3173852047933352,False,False,False,False,-8901.0,-610.3912235013656,False,False,False,False,903.9607942778243,False,False,False,False
2025-02-24 20:00:00+00:00,33.03,33.16,32.93,32.96,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.97937250785281,36.642283080278105,,,,,,,,,,,,,,,,,,,,,,,36.45906449425412,36.59696620763954,,,,35.97937250785281,36.41942157250614,"rgba(239, 83, 80, 1.0)",1.8230914566909402,35.462362017757265,-1.3725926960895616,35.70489705861348,-19.08812041887672,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9836140191169778,0.9583522985889857,False,False,False,False,-0.3098404826657616,-0.3136128437295484,False,False,False,False,-9852.0,-753.6719797261505,False,False,False,False,904.6900842890208,False,False,False,False
2025-02-25 15:00:00+00:00,32.7,33.23,32.59,33.23,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.967223185727875,36.63326767964669,,,,,,,,,,,,,,,,,,,,,,,36.44855037384004,36.58733007453741,,,,35.967223185727875,36.409092828438006,"rgba(239, 83, 80, 1.0)",1.8224705412911097,35.45236809363396,-1.2194260720722254,39.31945711107508,-15.457703538370055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9728511884645714,0.9605722654049799,False,False,False,False,-0.3258029624999364,-0.3197079031147424,False,False,False,False,-9599.0,-890.8088482575281,False,False,False,False,894.5863620519817,False,False,False,False
2025-02-25 16:00:00+00:00,33.23,33.23,32.77,32.88,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.94660123091122,36.61795221130381,,,,,,,,,,,,,,,,,,,,,,,36.4307011970534,36.57096583287442,,,,35.94660123091122,36.39155511803571,"rgba(239, 83, 80, 1.0)",1.8310353739184229,35.435136290793814,-1.3954598186302702,38.77061025545565,-15.457703538370055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9737764213857806,0.9728721600542563,False,False,False,False,-0.31514396091622876,-0.3174259320154856,False,False,False,False,-10025.0,-1032.4242149512097,False,False,False,False,887.3214572139665,False,False,False,False
2025-02-25 17:00:00+00:00,32.88,32.88,32.53,32.875,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9062074327188,36.5880666537179,,,,,,,,,,,,,,,,,,,,,,,36.395869419527784,36.53904366104494,,,,35.9062074327188,36.35729679175236,"rgba(239, 83, 80, 1.0)",1.831727270308774,35.39933408454242,-1.378116778332885,38.36634799474648,-15.457703538370055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9605933642849054,0.9843732306647044,False,False,False,False,-0.34282825441539394,-0.33012709321543976,False,False,False,False,-10823.0,-1184.216087587625,False,False,False,False,885.9366284199515,False,False,False,False
2025-02-25 18:00:00+00:00,32.88,32.94,32.73,32.79,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.88206906248686,36.57000312502013,,,,,,,,,,,,,,,,,,,,,,,36.374893105786434,36.51977279691885,,,,35.88206906248686,36.33668452255307,"rgba(239, 83, 80, 1.0)",1.8423617285263991,35.378787910737344,-1.4051463785062286,37.405742515159496,-15.457703538370055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652675642040954,0.9770336010860964,False,False,False,False,-0.32744418896706595,-0.32878564109125286,False,False,False,False,-11319.0,-1341.3445203382043,False,False,False,False,879.8910992971615,False,False,False,False
2025-02-25 19:00:00+00:00,32.825,33.01,32.805,33.0,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.85215706473952,36.54729581464442,,,,,,,,,,,,,,,,,,,,,,,36.34863642587485,36.49558015903485,,,,35.85215706473952,36.31091736607341,"rgba(239, 83, 80, 1.0)",1.8493997638386708,35.35483320023036,-1.273295934321196,39.625983658772455,-14.44108066437746,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682342301605246,0.9738865023739549,False,False,False,False,-0.31892960056342057,-0.3238576208273367,False,False,False,False,-10668.0,-1485.9438301004027,False,False,False,False,876.342400083252,False,False,False,False
2025-02-25 20:00:00+00:00,33.0,33.12,32.74,32.795,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79974649514202,36.50721787357468,,,,,,,,,,,,,,,,,,,,,,,36.30243161141154,36.45293070152952,,,,35.79974649514202,36.26558167041444,"rgba(239, 83, 80, 1.0)",1.841502683988047,35.31267670391917,-1.3671860083672371,39.233832484953155,-14.44108066437746,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9669142471303174,0.971415710105785,False,False,False,False,-0.3162962645686749,-0.3200769426980058,False,False,False,False,-11820.0,-1646.1617552151251,False,False,False,False,880.6161613222713,False,False,False,False
2025-02-26 15:00:00+00:00,32.795,33.34,32.795,33.265,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.13333333333334,35.792448290977305,36.50149063993627,,,,,,,,,,,,,,,,,,,,,,,36.295876321222764,36.446848986053105,,,,35.792448290977305,35.633999514304556,"rgba(239, 83, 80, 0.5)",1.8116759027421614,34.99690942911546,-0.955970892196576,44.04872029313084,-10.044347866518883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9678427869584637,0.9676194729790089,False,False,False,False,-0.300294060161014,-0.3101855014295099,False,False,False,False,-11641.0,-1801.1204876924098,False,False,False,False,869.7383913792904,False,False,False,False
2025-02-26 16:00:00+00:00,33.265,33.265,33.005,33.005,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.12057493540052,35.78918971547262,36.49893796532325,,,,,,,,,,,,,,,,,,,,,,,36.292953818622635,36.44413829602282,,,,35.78918971547262,35.629158946168374,"rgba(239, 83, 80, 1.0)",1.790003830082987,34.99306636535171,-1.1106492242865964,44.87112292171826,-9.27422617832088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9722438970014492,0.9694571396722779,False,False,False,False,-0.2924932057404239,-0.3013393535849669,False,False,False,False,-11720.0,-1954.901565402605,False,False,False,False,857.4788814354254,False,False,False,False
2025-02-26 17:00:00+00:00,32.96,32.96,32.63,32.655,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.984880952380955,35.78233186031747,36.49368516678495,,,,,,,,,,,,,,,,,,,,,,,36.28690741829274,36.438552943739296,,,,35.78233186031747,35.59727166830309,"rgba(239, 83, 80, 1.0)",1.7799802559893088,34.96877980768911,-1.2998907150254402,42.812853803467796,-9.27422617832088,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9640304096221493,0.9972767502553052,False,False,False,False,-0.33216152289007206,-0.31675043823751947,False,False,False,False,-11868.0,-2108.593014001014,False,False,False,False,846.4792088550312,False,False,False,False
2025-02-26 18:00:00+00:00,32.655,32.655,32.45,32.45,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.95377777777778,35.780890120937045,36.49259452496279,,,,,,,,,,,,,,,,,,,,,,,36.28564821642548,36.437392405063285,,,,35.780890120937045,35.59006060903327,"rgba(239, 83, 80, 1.0)",1.7669917124060786,34.963231647252336,-1.4223222608271964,40.154362949357136,-5.48269642971789,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345211075805719,1.0079437131184754,False,False,False,False,-0.34282825441539394,-0.32978934632645673,False,False,False,False,-11897.0,-2260.3512618459595,False,False,False,False,833.8051125937128,False,False,False,False
2025-02-26 19:00:00+00:00,32.45,32.45,32.3,32.405,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.874937293729374,35.77727329438258,36.489876166795874,,,,,,,,,,,,,,,,,,,,,,,36.282504777693354,36.434498724880136,,,,35.77727329438258,35.571818051496265,"rgba(239, 83, 80, 1.0)",1.7429880318806936,34.9491016477594,-1.4596208357290315,38.102930814661114,-7.4112669622049125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286605421345128,1.0131564024044464,False,False,False,False,-0.34282825441539394,-0.33630880037092536,False,False,False,False,-11967.0,-2410.8419399568747,False,False,False,False,821.9631728635777,False,False,False,False
2025-02-26 20:00:00+00:00,32.405,32.695,32.405,32.49,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.606066957787476,35.69141240427203,36.424159871946244,,,,,,,,,,,,,,,,,,,,,,,36.20694417182759,36.364674247357605,,,,35.69141240427203,35.45865153063819,"rgba(239, 83, 80, 1.0)",1.7066738421865082,34.84649008789451,-1.380750105641442,37.80434208213213,-7.78079748499259,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282556953417205,1.0134874759152221,False,False,False,False,-0.32318789308362317,-0.32974834672727427,False,False,False,False,-10182.0,-2531.3250106552177,False,False,False,False,836.8939763850726,False,False,False,False
2025-02-27 15:00:00+00:00,32.58,32.58,32.3,32.39,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.59518548939082,35.68440806653463,36.41877362957736,,,,,,,,,,,,,,,,,,,,,,,36.20076542180977,36.35895701613978,,,,35.68440806653463,35.45161792469047,"rgba(239, 83, 80, 1.0)",1.662836358983292,34.83964718794331,-1.4731739384391942,36.855840840666026,-8.856445765392664,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246099533082792,1.0223209201685464,False,False,False,False,-0.33550423648922856,-0.3326262916082514,False,False,False,False,-10327.0,-2652.1881887845943,False,False,False,False,826.1669379915055,False,False,False,False
2025-02-27 16:00:00+00:00,32.39,32.39,32.03,32.03,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.58068202887035,35.680129374827764,36.41552608873137,,,,,,,,,,,,,,,,,,,,,,,36.19702796468408,36.35550712034278,,,,35.680129374827764,35.445774515491266,"rgba(255, 0, 0, 1.0)",1.6133022705668867,34.834141367339235,-1.738137619030256,33.93238449941864,-11.740439113190703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211274008410046,1.0190930787589503,False,False,False,False,-0.34282825441539394,-0.3377272730118227,False,False,False,False,-10409.0,-2772.448837020492,False,False,False,False,814.6294660846605,False,False,False,False
2025-02-27 17:00:00+00:00,32.03,32.03,31.78,32.02,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.50999058047804,35.66288684790595,36.40253563058896,,,,,,,,,,,,,,,,,,,,,,,36.18205218190788,36.34170204073497,,,,35.66288684790595,35.41983345632316,"rgba(255, 0, 0, 1.0)",1.5622638920709024,34.80971181354615,-1.7856853939369794,31.926244316179766,-13.69379601779373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185820468839337,1.0295025728987999,False,False,False,False,-0.34282825441539394,-0.3402777637136083,False,False,False,False,-10723.0,-2895.7131961364535,False,False,False,False,806.8677689360611,False,False,False,False
2025-02-27 18:00:00+00:00,32.02,32.18,31.96,32.04,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.49242475673229,35.656808479424924,36.39792082120469,,,,,,,,,,,,,,,,,,,,,,,36.176744006360366,36.33680116650575,,,,35.656808479424924,35.412139846045605,"rgba(255, 0, 0, 1.0)",1.5317431981978187,34.80228464895008,-1.8033601534513493,30.914495340185024,-14.745787184503122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258834327673245,1.019848554382745,False,False,False,False,-0.3255357181762577,-0.332906740944933,False,False,False,False,-10608.0,-3015.2835341808495,False,False,False,False,796.141136859533,False,False,False,False
2025-02-27 19:00:00+00:00,32.04,32.04,31.74,31.82,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.406328064012484,35.630854277458056,36.37832575792427,,,,,,,,,,,,,,,,,,,,,,,36.15417891051133,36.31598739197484,,,,35.630854277458056,35.377134880376204,"rgba(255, 0, 0, 1.0)",1.5158267152384821,34.76838149137674,-1.945065000990486,28.856737434770356,-16.797113000446174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172003659652334,1.022872827081428,False,False,False,False,-0.34282825441539394,-0.33786749768016344,False,False,False,False,-11078.0,-3140.286890240061,False,False,False,False,791.0846851252768,False,False,False,False
2025-02-27 20:00:00+00:00,31.82,31.86,31.7,31.84,1098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.258842859252695,35.57053451498334,36.33253541076487,,,,,,,,,,,,,,,,,,,,,,,36.101567093278746,36.26739269625665,,,,35.57053451498334,35.30617451490726,"rgba(255, 0, 0, 1.0)",1.4890302424944626,34.69742786433799,-1.9189857820155156,27.84808095137347,-17.874633280832867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134924277191372,1.0328132170720519,False,False,False,False,-0.34282825441539394,-0.3403478760477787,False,False,False,False,-9980.0,-3246.3289539572693,False,False,False,False,795.8430621000787,False,False,False,False
2025-02-28 15:00:00+00:00,31.84,32.01,31.725,31.99,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.23563991173631,35.55380568997759,36.31967704482771,,,,,,,,,,,,,,,,,,,,,,,36.08685254027261,36.25376517941753,,,,35.55380568997759,35.28994807324634,"rgba(255, 0, 0, 1.0)",1.4535697654612652,34.68073739836923,-1.8511236696749636,29.86688673725253,-17.874633280832867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9081503621105875,1.0367858374525813,False,False,False,False,-0.33379419686474093,-0.3370710364562598,False,False,False,False,-9660.0,-3345.7657143610327,False,False,False,False,788.4656502845736,False,False,False,False
2025-02-28 16:00:00+00:00,31.99,32.04,31.88,31.95,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.22530345285524,35.5442801007987,36.31231892270912,,,,,,,,,,,,,,,,,,,,,,,36.07844545126235,36.24597093958749,,,,35.5442801007987,35.28126377344258,"rgba(255, 0, 0, 1.0)",1.4053326751797888,34.67174790326402,-1.9367285421694322,30.855359497383787,-17.874633280832867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9075011504832029,1.0364703175333645,False,False,False,False,-0.32430067647909916,-0.33068585646767945,False,False,False,False,-9846.0,-3446.54454049497,False,False,False,False,779.1250975669833,False,False,False,False
2025-02-28 17:00:00+00:00,31.95,32.075,31.85,31.85,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2121473015873,35.53246732605827,36.30318851660498,,,,,,,,,,,,,,,,,,,,,,,36.06801729125503,36.23630104597421,,,,35.53246732605827,35.27042429629596,"rgba(255, 26, 202, 1.0)",1.3540376290565022,34.66053176640198,-2.075667401031068,30.620452425888644,-17.874633280832867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054835724201757,1.045233688107358,False,False,False,False,-0.3240448841222146,-0.32736537029494706,False,False,False,False,-10076.0,-3549.3267956810946,False,False,False,False,770.611530162844,False,False,False,False
2025-02-28 18:00:00+00:00,31.85,31.92,31.7,31.78,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.17203805593764,35.50272738790736,36.280243882312334,,,,,,,,,,,,,,,,,,,,,,,36.041808989617344,36.21200336749208,,,,35.50272738790736,35.241764336653354,"rgba(255, 26, 202, 1.0)",1.3444402934689048,34.630945032910226,-2.1205441749698375,29.856473224799256,-17.874633280832867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017681728880159,1.0472668438691788,False,False,False,False,-0.3397248578741764,-0.3335451140845617,False,False,False,False,-10642.0,-3659.2907213294493,False,False,False,False,767.4392583773736,False,False,False,False
2025-02-28 19:00:00+00:00,31.78,31.78,31.7,31.775,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.16732120593902,35.499245439585934,36.27755487280066,,,,,,,,,,,,,,,,,,,,,,,36.03873925346111,36.2091565367915,,,,35.499245439585934,35.23840346171565,"rgba(255, 26, 202, 1.0)",1.3420419429275037,34.627471379695955,-2.125471111188695,29.301518094157736,-17.874633280832867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995254080333372,1.0520893621946987,False,False,False,False,-0.34282825441539394,-0.33818668424997783,False,False,False,False,-10708.0,-3768.5730357274424,False,False,False,False,756.5642311157088,False,False,False,False
2025-02-28 20:00:00+00:00,31.775,31.96,31.63,31.865,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.114544973544966,35.44577836606651,36.23590330573355,,,,,,,,,,,,,,,,,,,,,,,35.99132658712717,36.16510328211509,,,,35.44577836606651,35.19053130291746,"rgba(255, 26, 202, 1.0)",1.3291026641655428,34.57781103082485,-2.0410846385053683,31.06524084969761,-17.874633280832867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8963646855164454,1.050778995960762,False,False,False,False,-0.33717505919380725,-0.33768087172189254,False,False,False,False,-9660.0,-3859.9129886619007,False,False,False,False,761.0826151294189,False,False,False,False
2025-03-03 15:00:00+00:00,31.865,32.02,31.865,31.905,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.11433218026328,35.44538857398912,36.23559630860819,,,,,,,,,,,,,,,,,,,,,,,35.99097833038568,36.164778948846305,,,,35.44538857398912,35.190214868418515,"rgba(255, 26, 202, 1.0)",1.3119463671470422,34.57748227993369,-2.037036228657173,33.17133934969132,-20.26933798491276,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984906095172257,1.0501209816799173,False,False,False,False,-0.3221150911183514,-0.32989798142012194,False,False,False,False,-9652.0,-3949.7127872872975,False,False,False,False,749.406915670048,False,False,False,False
2025-03-03 16:00:00+00:00,31.905,31.905,31.775,31.775,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.1032050215009,35.43181741407558,36.22495353165359,,,,,,,,,,,,,,,,,,,,,,,35.978892884879826,36.15353248865378,,,,35.43181741407558,35.17848026815274,"rgba(255, 26, 202, 1.0)",1.2934109977145931,34.56531407786867,-2.1573297913803486,32.893720752552085,-20.26933798491276,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001273000810093,1.0542761254484438,False,False,False,False,-0.3325651313460173,-0.3312315563830696,False,False,False,False,-9923.0,-4042.3218913603628,False,False,False,False,741.9897541867913,False,False,False,False
2025-03-03 17:00:00+00:00,31.775,31.82,31.625,31.65,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08864090220201,35.418002439348705,36.214153591669834,,,,,,,,,,,,,,,,,,,,,,,35.9666216585851,36.142119018821674,,,,35.418002439348705,35.165907522125465,"rgba(255, 26, 202, 1.0)",1.2800721298652302,34.55229094625634,-2.2672870368343268,31.33547122517728,-20.26933798491276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937215012276394,1.066409446977669,False,False,False,False,-0.34282825441539394,-0.3370299053992318,False,False,False,False,-10192.0,-4137.665738005939,False,False,False,False,734.656579703275,False,False,False,False
2025-03-03 18:00:00+00:00,31.65,31.65,31.31,31.31,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04749215907665,35.39109477615338,36.19329634699163,,,,,,,,,,,,,,,,,,,,,,,35.942876417041234,36.12006736432343,,,,35.39109477615338,35.13896541271727,"rgba(255, 26, 202, 1.0)",1.2750035400057034,34.52435541898037,-2.5210560740607773,27.658402898618583,-18.851147350519557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828534794265067,1.0749504604266233,False,False,False,False,-0.34282825441539394,-0.33992907990731286,False,False,False,False,-10685.0,-4239.174796331427,False,False,False,False,730.9099660644645,False,False,False,False
2025-03-03 19:00:00+00:00,31.31,31.31,31.18,31.195,1636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.907995558793928,35.300079918744814,36.12258810949776,,,,,,,,,,,,,,,,,,,,,,,35.86250260514358,36.04536627711607,,,,35.300079918744814,35.04770649385923,"rgba(255, 26, 202, 1.0)",1.272913059740415,34.429245576859884,-2.5408220554508594,24.554357290671472,-21.65250592569865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741644189046557,1.0925296118212737,False,False,False,False,-0.34282825441539394,-0.3413786671613534,False,False,False,False,-12321.0,-4364.47441189218,False,False,False,False,744.942369691372,False,False,False,False
2025-03-03 20:00:00+00:00,31.195,31.26,30.85,31.25,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.800474007490635,35.21696452897411,36.05734480872437,,,,,,,,,,,,,,,,,,,,,,,35.78865185367554,35.97655167970546,,,,35.21696452897411,34.96799737571402,"rgba(255, 26, 202, 1.0)",1.269963112183324,34.345945593261064,-2.4378232434944556,23.82753988187038,-22.264647363993298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645674821491279,1.0942291934917476,False,False,False,False,-0.34282825441539394,-0.34210346078837367,False,False,False,False,-10803.0,-4464.296514033386,False,False,False,False,756.9277593085601,False,False,False,False
2025-03-04 15:00:00+00:00,30.62,31.0,30.62,30.905,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.76912790192157,35.195521463329854,36.0405502983072,,,,,,,,,,,,,,,,,,,,,,30.84166666666667,35.76964404204731,35.95884290597348,,,,35.195521463329854,34.26255887970768,"rgba(255, 26, 202, 1.0)",1.2701187005605261,33.8883862582549,-2.348903497711099,21.417301445109253,-24.51678184611964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596920923722884,1.091672498250525,False,False,False,False,-0.34282825441539394,-0.3424658576018838,False,False,False,False,-11179.0,-4568.400444048372,False,False,False,False,751.021902575094,False,False,False,False
2025-03-04 16:00:00+00:00,30.905,30.98,30.76,30.905,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.735211713218487,35.169977173683,36.02043880675952,,,,,,,,,,,,,,,,,,,,,,30.863611444577835,35.7469231382122,35.93764993956442,,,,35.169977173683,34.245635369335915,"rgba(255, 26, 202, 1.0)",1.261289462458223,33.868478373649396,-2.3495624611606964,19.810475820601834,-26.024375045560898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8629305312317572,1.0872154115586692,False,False,False,False,-0.33736690540591713,-0.33991638150390047,False,False,False,False,-11179.0,-4670.890359644522,False,False,False,False,746.4634234654026,False,False,False,False
2025-03-04 17:00:00+00:00,30.905,31.07,30.875,30.875,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.711783269756243,35.15017472702261,36.0047555064206,,,,,,,,,,,,,,,,,,,,,,30.886796265328876,35.729240239296836,35.921134573251024,,,,35.15017472702261,34.2339807635127,"rgba(255, 26, 202, 1.0)",1.2600468781498484,33.854337580368046,-2.364465665549417,18.58639359863553,-27.22914625864172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870218090811586,1.0849719938028843,False,False,False,False,-0.32808157788422887,-0.33399897969406467,False,False,False,False,-11542.0,-4777.41919127794,False,False,False,False,740.5182541093498,False,False,False,False
2025-03-04 18:00:00+00:00,30.875,30.93,30.79,30.93,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.68966334886905,35.13165611597627,35.99007671347487,,,,,,,,,,,,,,,,,,,,,,30.886033246414605,35.71269830128464,35.905680634211855,,,,35.13165611597627,34.219301393371886,"rgba(255, 26, 202, 1.0)",1.2594749478033245,33.838258671877284,-2.309104025411253,19.277537651254544,-27.22914625864172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792043399638336,1.0887281494876433,False,False,False,False,-0.3382757766144011,-0.3361373781542329,False,False,False,False,-11204.0,-4877.056103041072,False,False,False,False,734.277661022383,False,False,False,False
2025-03-04 19:00:00+00:00,30.95,31.26,30.94,31.195,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.659358284775138,35.0946611114645,35.96030920174735,,,,,,,,,,,,,,,,,,,,,,30.965014005602242,35.679308389226975,35.8743879026126,,,,35.0946611114645,34.205506482571465,"rgba(255, 26, 202, 1.0)",1.252813831139941,33.81882589312603,-2.0943462052447175,25.7194795909303,-28.80434841243464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8963088878096165,1.0671442447790191,False,False,False,False,-0.31660709719601265,-0.3263722376751228,False,False,False,False,-10477.0,-4963.876938652837,False,False,False,False,734.1648290685476,False,False,False,False
