date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_248,aVWAP_peak_234,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_18,aVWAP_valley_435,aVWAP_valley_392,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_218,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_179,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_113,aVWAP_valley_81,aVWAP_valley_68,aVWAP_valley_28,aVWAP_OB_bull_392,aVWAP_OB_bull_368,aVWAP_OB_bull_338,aVWAP_OB_bull_140,aVWAP_OB_bull_125,aVWAP_OB_bull_81,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 17:00:00+00:00,2.605,2.625,2.59,2.59,899.0,,,,,,,,2.623746759877464,2.6424872853000223,2.691809752252035,2.7270241622505886,2.721735792927398,2.719766655612929,2.6316385515232814,2.591494140504291,2.574171078629778,2.5320722008043886,2.531223303011015,2.4789622128918443,,,,,,,2.628422562263095,2.7331651993018786,2.7257118885175258,2.7180767622568727,2.7225081716926414,2.668945788107912,2.5932951370803545,2.5811484559993465,2.5448416077561764,2.526620053603509,2.481117651602289,,,,2.6329351403502383,2.5932951370803545,2.5448416077561764,2.486766287253978,2.6451642627834495,2.6221776579654197,2.6294412071074182,#000000,0.18737398167571334,2.6753196439954494,-0.45534413706974314,43.500950461541464,-10.783965098788833,False,False,False,True,True,0.0,2.8215,2.52565,0.0,0.0,0.0,0.0,0,0.803474484256243,0.8306188925081436,False,False,False,False,-0.16542823102814003,-0.1487217738024274,False,False,False,False,-78233.0,-41330.508348832496,False,False,False,False,1848.1745598931593,False,False,False,False
2024-12-12 17:00:00+00:00,2.535,2.545,2.525,2.53,527.0,,,,,,,,2.620152863679791,2.6418494535428243,2.6910108821803886,2.7263602809664715,2.7211976868963865,2.7193023717376197,2.6314510880250306,2.5913909976848113,2.5741009511520376,2.532074224638012,2.531226684058605,2.4790416647025717,,,,,,,2.62654802428958,2.732401231791538,2.7250143228360355,2.717494261332248,2.7219987771209193,2.6686607777844245,2.593188450323494,2.5810651882497684,2.5448227762942723,2.526630742828828,2.481194361666244,,,,2.632744403705951,2.593188450323494,2.5448227762942723,2.4868356179089637,2.6445655647292132,2.6215965957720457,2.6290017195015776,"rgba(239, 83, 80, 0.5)",0.1899898527399442,2.6745367048727107,-0.7607601289662083,41.08332945723076,-10.783965098788833,False,False,False,True,False,0.0,2.8120999999999996,2.5284999999999997,0.0,0.0,0.0,0.0,1,0.793607800650054,0.8380281690140848,False,False,False,False,-0.22963021813367251,-0.18917599596804996,False,False,False,False,-78760.0,-41910.81054497463,False,False,False,False,1827.6912333831879,False,False,False,False
2024-12-13 17:00:00+00:00,2.49,2.495,2.48,2.49,204.0,,,,,,,,2.6181553013420493,2.6415029888668857,2.690616161326866,2.7260448885742297,2.7209405147305614,2.7190799306962004,2.6313455199154374,2.5913202991539217,2.5740439766196124,2.532047069528513,2.531200095008893,2.479046917651624,,,,,,,2.625501293140785,2.7320405716686462,2.7246825794896803,2.7172149053352848,2.721755471279504,2.6685141928894094,2.59311628210362,2.581002718842015,2.544787017269485,2.526607152562639,2.4811984191771588,,,,2.6326374329311317,2.59311628210362,2.544787017269485,2.486836480580057,2.6442455888890803,2.6212786386178992,2.6287655094325664,"rgba(239, 83, 80, 0.5)",0.19337011144435307,2.6741265820690776,-0.9521977346642027,38.2386079888956,-7.396092839028817,False,False,False,True,False,0.0,2.8015,2.5312,0.0,0.0,0.0,0.0,0,0.7945799457994577,0.8379403794037943,False,False,False,False,-0.2726931582853294,-0.2309345771266897,False,False,False,False,-78964.0,-42485.278598540914,False,False,False,False,1802.5177258888748,False,False,False,False
2024-12-16 17:00:00+00:00,2.495,2.5,2.465,2.48,426.0,,,,,,,,2.613968653993856,2.640753236361768,2.689769825875849,2.7253705670887705,2.7203899667285993,2.7186034196007474,2.6311153170846766,2.591163439647009,2.5739160089880038,2.531981840285692,2.531136058323571,2.479050006781613,,,,,,,2.6232620083080556,2.7312703461921743,2.7239733550731087,2.716616807036575,2.721234557211953,2.6681975588572637,2.5929563297543203,2.580863173850484,2.544703688782836,2.526549419796868,2.481198974267642,,,,2.6324042666840684,2.5929563297543203,2.544703688782836,2.486830269770275,2.643562307952266,2.6206015283966795,2.6282569290119344,"rgba(239, 83, 80, 0.5)",0.19682781609617755,2.6732525035172987,-0.9818353287162837,36.039426961197464,-9.519300932448857,False,True,False,True,False,0.0,2.7914999999999996,2.5340749999999996,0.0,0.0,0.0,0.0,0,0.7915766738660904,0.834233261339093,False,False,False,False,-0.2772814131356189,-0.2541079951311543,False,False,False,False,-79390.0,-43057.44482181935,False,False,False,False,1781.1763657975744,False,False,False,False
2024-12-17 17:00:00+00:00,2.42,2.445,2.41,2.415,4915.0,,,,,,,,2.5641376376110196,2.629590628003176,2.6778745832916995,2.716051590290855,2.7127079661227995,2.711920609191908,2.6274926097248925,2.5884384659176622,2.571547159524937,2.5303827284342493,2.529551733830094,2.478302169753441,,,,,,,2.5928186897164216,2.720715364999221,2.714180098618806,2.7082693540105542,2.713959395402915,2.6635018597997138,2.5901933465456786,2.578350699514763,2.5428827907591964,2.525041923830862,2.4804182039963254,,,,2.628744024762949,2.5901933465456786,2.5428827907591964,2.4859621858829395,2.634228365565528,2.6114998234747278,2.620939247926769,"rgba(239, 83, 80, 1.0)",0.20093587341544245,2.6614809554359287,-1.2266647624753397,32.786168207718106,-12.576262016896443,False,True,False,True,False,0.0,2.7801,2.536775,0.0,0.0,0.0,0.0,0,0.7898979043524983,0.8371843095110157,False,False,False,False,-0.34282825441539394,-0.2984681247732741,False,False,False,False,-84305.0,-43696.94180132603,False,False,False,False,1829.7627787309452,False,False,False,False
2024-12-18 17:00:00+00:00,2.395,2.41,2.27,2.29,3108.0,,,,,,,,2.5299803751540324,2.619960441116957,2.668140100886065,2.7085361455921704,2.7064430432389237,2.706437659841709,2.624175789153597,2.585744253446733,2.5691023386067657,2.5284734765770254,2.5276529221635293,2.4769979429217197,,,,,,,2.56914942821078,2.7122849559616196,2.7062916904774266,2.701463768198383,2.708018750672812,2.659426257735562,2.587472625522395,2.575804409191473,2.540819492026823,2.523196066711617,2.479089266400999,,,,2.6253999471551874,2.587472625522395,2.540819492026823,2.4845683050163485,2.6267688961887394,2.6043037073916024,2.6148197010099903,"rgba(255, 0, 0, 1.0)",0.20779953957757008,2.6522292238330945,-1.7431666334269083,28.267488496784395,-16.702946039571863,False,True,False,True,False,0.0,2.7664999999999997,2.538525,0.0,0.0,0.0,0.0,0,0.7740563530037211,0.8452950558213718,False,False,False,False,-0.34282825441539394,-0.32064818959433405,False,False,False,False,-87413.0,-44374.71014549152,False,False,False,False,1849.58041006845,False,False,False,False
2024-12-19 17:00:00+00:00,2.255,2.28,2.25,2.275,340.0,,,,,,,,2.525982352853055,2.618755024534517,2.666942832145761,2.7076165093682656,2.7056732659111375,2.705762461659338,2.623751796039951,2.585391760108788,2.568778607547918,2.5282113224734326,2.5273919762677783,2.4768060072035225,,,,,,2.268333333333333,2.566286597995857,2.7112570172272497,2.705326849476021,2.7006276755197742,2.7072884689913,2.6589143323528956,2.587117080512649,2.575468929508943,2.5405396416887926,2.522941182238092,2.4788943958562224,,,,2.6249727588350513,2.587117080512649,2.5405396416887926,2.484365749120888,2.612901292962449,2.6034219930094555,2.5852496253917607,"rgba(255, 0, 0, 1.0)",0.21529096171971465,2.631285889279577,-1.654904072301106,25.031016069769812,-19.566076601945436,False,True,False,True,False,0.0,2.7534000000000005,2.5404,0.0,0.0,0.0,0.0,0,0.7680384820951359,0.8663816141101017,True,False,False,False,-0.34282825441539394,-0.331738222004864,False,False,False,False,-87753.0,-45047.24177114281,False,False,False,False,1826.1760626255282,False,False,False,False
2024-12-20 17:00:00+00:00,2.33,2.37,2.32,2.34,955.0,,,,,,,,2.5184657703467495,2.616128293470482,2.6642435424891397,2.705491377677867,2.7038938198722624,2.70420030239433,2.6228164311951705,2.584639061462118,2.568099081868078,2.5276894896599007,2.5268732120160387,2.4764620509513238,,,,,,2.3236422136422132,2.560481947965795,2.708879638149882,2.703100624435185,2.69870086980746,2.705598420053712,2.6577583047887186,2.586356602567662,2.574759679729382,2.5399723902235283,2.5224380657386054,2.4785432404501573,,,,2.624029499611308,2.586356602567662,2.5399723902235283,2.48399564734719,2.6137458930899813,2.601583536116955,2.5883526664626917,"rgba(239, 83, 80, 1.0)",0.22001345167721073,2.632376828082449,-1.3289043276835877,26.825230343286645,-19.566076601945436,False,True,False,True,False,0.0,2.7409000000000003,2.54265,0.0,0.0,0.0,0.0,0,0.7713219616204687,0.8603411513859278,False,False,False,False,-0.2798478256119777,-0.3057930238084209,False,False,False,False,-86798.0,-45694.5403483344,False,False,False,False,1812.669457003427,False,False,False,False
2024-12-23 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,2.5184657703467495,2.616128293470482,2.6642435424891397,2.705491377677867,2.7038938198722624,2.70420030239433,2.6228164311951705,2.584639061462118,2.568099081868078,2.5276894896599007,2.5268732120160387,2.4764620509513238,,,,,,2.3236422136422132,2.560481947965795,2.708879638149882,2.703100624435185,2.69870086980746,2.705598420053712,2.6577583047887186,2.586356602567662,2.574759679729382,2.5399723902235283,2.5224380657386054,2.4785432404501573,,,,2.624029499611308,2.586356602567662,2.5399723902235283,2.48399564734719,2.6137458930899813,2.601583536116955,2.5883526664626917,"rgba(239, 83, 80, 1.0)",0.22540548048047113,2.632376828082449,-1.4302084731714384,27.30894983945813,-19.566076601945436,False,True,False,True,True,0.0,2.7273,2.54475,0.0,0.0,0.0,0.0,0,0.7644849785407724,0.8685622317596569,False,False,False,False,-0.30710912582172306,-0.30645107481507194,False,False,False,False,-86798.0,-46331.80328867029,False,False,False,False,1784.5660545692651,False,False,False,False
2024-12-24 17:00:00+00:00,2.305,2.36,2.305,2.35,475.0,,,,,,,,2.5148526244668723,2.614816767716927,2.6628970052275864,2.704429115553443,2.7030030642378473,2.703417619948357,2.6223452356045285,2.584258701760888,2.5677551363423397,2.52742402509115,2.5266092758560728,2.476285232017478,,,,,,2.327584745762712,2.557642013851509,2.7076925584459084,2.701988257726531,2.697736853566413,2.7047521296619697,2.6571773720093828,2.5859723726093877,2.574400936183624,2.5396843196995533,2.5221819160849943,2.478362824826311,,,,2.6235543729430706,2.5859723726093877,2.5396843196995533,2.4838057699924896,2.6129915427733463,2.6006744836519577,2.587931358369025,"rgba(239, 83, 80, 1.0)",0.22945682040949192,2.6314529735184182,-1.2266053936254027,29.911243821487563,-19.566076601945436,False,True,False,True,True,0.0,2.715,2.54705,0.0,0.0,0.0,0.0,0,0.7619047619047616,0.876623376623377,False,False,False,False,-0.2895355992989144,-0.29799333705699316,False,False,False,False,-86323.0,-46951.82184233432,False,False,False,False,1764.2627048860206,False,False,False,False
2024-12-25 17:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,2.5148526244668723,2.614816767716927,2.6628970052275864,2.704429115553443,2.7030030642378473,2.703417619948357,2.6223452356045285,2.584258701760888,2.5677551363423397,2.52742402509115,2.5266092758560728,2.476285232017478,,,,,,2.327584745762712,2.557642013851509,2.7076925584459084,2.701988257726531,2.697736853566413,2.7047521296619697,2.6571773720093828,2.5859723726093877,2.574400936183624,2.5396843196995533,2.5221819160849943,2.478362824826311,,,,2.6235543729430706,2.5859723726093877,2.5396843196995533,2.4838057699924896,2.6129915427733463,2.6006744836519577,2.587931358369025,"rgba(239, 83, 80, 1.0)",0.233922679148092,2.6314529735184182,-1.2031880557431356,31.646106476173852,-23.87687821672071,False,True,False,True,True,0.0,2.7025,2.5491,0.0,0.0,0.0,0.0,0,0.758507135016465,0.8863885839736557,False,False,False,False,-0.2759871002988276,-0.2869902186779104,False,False,False,False,-86323.0,-47562.227705243866,False,False,False,False,1736.9097947327489,False,False,False,False
2024-12-26 17:00:00+00:00,2.375,2.405,2.36,2.395,717.0,,,,,,,,2.511085539798344,2.6132023547524352,2.661184952110922,2.7030474140109355,2.7018438076059432,2.7023980765288327,2.6217574676141546,2.583799182419312,2.5673468728939417,2.527126786143794,2.5263141858905733,2.476112397710839,,,,,,2.3446180136710897,2.554405161108617,2.706147631576592,2.7005434275525784,2.6964858098544804,2.7036495724016563,2.656436784461966,2.5855073975134464,2.573971929802195,2.539355047018807,2.5218979075445698,2.478185066722904,,,,2.6229611960731583,2.5855073975134464,2.539355047018807,2.483615007979374,2.6126956614420025,2.599601586456669,2.588433645769075,"rgba(239, 83, 80, 0.5)",0.2377876257397687,2.631099228665862,-0.9928995587190296,35.38816508061652,-20.25997608064634,False,False,False,True,True,0.0,2.6909000000000005,2.551075,0.0,0.0,0.0,0.0,0,0.7699115044247785,0.8805309734513278,False,False,False,False,-0.2510814463637871,-0.26903583252084873,False,False,False,False,-85606.0,-48152.053632294344,False,False,False,False,1721.0972397756518,False,False,False,False
2024-12-27 17:00:00+00:00,2.33,2.365,2.32,2.345,436.0,,,,,,,,2.508140385493007,2.612046110406861,2.6599915030428285,2.7020987997814476,2.7010466707464253,2.7016966556597497,2.621335866330014,2.583459602993634,2.5670401852206557,2.5268910779644926,2.5260798596425267,2.475956865663489,,,,,,2.34442638841373,2.5520029235949777,2.705088986151265,2.6995508927338574,2.6956242551072362,2.7028917035314617,2.655916399510542,2.5851643223759813,2.57365188082636,2.5390988832140415,2.521670631978218,2.478026288665826,,,,2.622536059298934,2.5851643223759813,2.5390988832140415,2.483447688012022,2.611858174654929,2.5988152985787605,2.587759463008625,"rgba(239, 83, 80, 1.0)",0.2426508632612766,2.6300699637231864,-1.1748153700827118,36.02503396691838,-19.54096857627986,False,False,False,True,True,0.0,2.6777,2.5528,0.0,0.0,0.0,0.0,0,0.7656765676567654,0.8795379537953799,False,False,False,False,-0.281781235084726,-0.2754085338027874,False,False,False,False,-86042.0,-48739.49466125102,False,False,False,False,1701.1732515620758,False,False,False,False
2024-12-30 17:00:00+00:00,2.29,2.33,2.29,2.32,709.0,,,,,,,,2.5027331036552742,2.6099793276862626,2.657887739060221,2.700438749698867,2.6996498711883694,2.700466878366427,2.6205793104722575,2.582840706019977,2.566476614783066,2.5264466361394855,2.52563774585523,2.475647688817621,,,,,,2.3383567364170337,2.5476660344798128,2.703238928150373,2.6978136683922918,2.69411363644808,2.7015638211264843,2.654992998530008,2.584539551172747,2.5730657825933236,2.5386201328966584,2.521240317191191,2.477711558780404,,,,2.621773490746087,2.584539551172747,2.5386201328966584,2.483118377187354,2.610073511363851,2.597398697645255,2.5860769305148668,"rgba(239, 83, 80, 1.0)",0.2478580674935212,2.6278768257204552,-1.242149706216454,35.602391449085445,-19.54096857627986,False,False,False,True,True,0.0,2.6630000000000003,2.5541,0.0,0.0,0.0,0.0,0,0.7609649122807014,0.8826754385964914,False,False,False,False,-0.30710912582172306,-0.29125882981225526,False,False,False,False,-86751.0,-49328.82032541767,False,False,False,False,1685.7907205301055,False,False,False,False
2024-12-31 17:00:00+00:00,2.355,2.385,2.325,2.34,1417.0,,,,,,,,2.494705551434224,2.6064333246702414,2.6541981687893594,2.6974733812262244,2.6971503057270847,2.6982628406836517,2.6192574729049376,2.5817793772316397,2.5655198023662393,2.5257157765195246,2.5249112836529566,2.475172074808398,,,,,,2.341624414075395,2.540739046205845,2.6999361266908606,2.694714769566757,2.6914173251568116,2.699184975606649,2.653358800611567,2.583467115205688,2.5720665374738263,2.5378241085451396,2.5205363380526857,2.4772256427468617,,,,2.6204404884290584,2.583467115205688,2.5378241085451396,2.4826053390268443,2.6077414610345833,2.595048280001207,2.584341266661507,"rgba(239, 83, 80, 1.0)",0.2524142526779267,2.6250193460142226,-1.129172948795008,36.57732001821573,-18.49082397535802,True,False,False,True,True,0.0,2.6461,2.555625,0.0,0.0,0.0,0.0,0,0.7659227000544364,0.8769733260751228,False,False,False,False,-0.27213438295277786,-0.2816966063825166,False,False,False,False,-85334.0,-49887.040165333674,False,False,False,False,1681.6234225373908,False,False,False,False
2025-01-01 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,2.494705551434224,2.6064333246702414,2.6541981687893594,2.6974733812262244,2.6971503057270847,2.6982628406836517,2.6192574729049376,2.5817793772316397,2.5655198023662393,2.5257157765195246,2.5249112836529566,2.475172074808398,,,,,,2.341624414075395,2.540739046205845,2.6999361266908606,2.694714769566757,2.6914173251568116,2.699184975606649,2.653358800611567,2.583467115205688,2.5720665374738263,2.5378241085451396,2.5205363380526857,2.4772256427468617,,,,2.6204404884290584,2.583467115205688,2.5378241085451396,2.4826053390268443,2.6077414610345833,2.595048280001207,2.584341266661507,"rgba(239, 83, 80, 1.0)",0.25675955380174215,2.6250193460142226,-1.1100632548781475,37.227272397635915,-17.533596124301063,True,False,False,True,True,0.0,2.6302000000000003,2.556975,0.0,0.0,0.0,0.0,0,0.7657707076247939,0.8837081733406474,False,False,False,False,-0.2837166993382459,-0.2827066528603812,False,False,False,False,-85334.0,-50436.60543408819,False,False,False,False,1655.5517415678187,False,False,False,False
2025-01-02 17:00:00+00:00,2.42,2.435,2.385,2.43,460.0,,,,,,,2.416666666666667,2.493396365183565,2.6055967793973434,2.6532777057042884,2.6967041256493776,2.696500894253289,2.6976891193010264,2.61893669605086,2.581535417938093,2.5653065277903226,2.525569340771511,2.524766137103434,2.4751002704531895,,,,,,2.347890421734132,2.5393434405184006,2.6990789202464747,2.693912880379015,2.6907202307738975,2.6985657573952735,2.6529478100688135,2.5832198879777457,2.5718408816129643,2.5376583477583257,2.5203979013347233,2.477150935721916,,,,2.6201165449608723,2.5832198879777457,2.5376583477583257,2.4825229447930526,2.602039443819993,2.580849695866382,2.5843939512934733,"rgba(239, 83, 80, 0.5)",0.2593306873576797,2.61429590167378,-0.7106598280040461,42.73441215724381,-12.190079297928946,True,False,False,True,True,0.0,2.6162,2.558775,0.0,0.0,0.0,0.0,0,0.7667574931880105,0.8817438692098094,False,False,False,False,-0.23024431620022495,-0.2564754845303031,False,False,False,False,-84874.0,-50970.518528133325,False,False,False,False,1637.0160556520384,False,False,False,False
2025-01-03 17:00:00+00:00,2.405,2.415,2.36,2.385,485.0,,,,,,,2.401269841269841,2.4915413605685965,2.604583929513962,2.6521928389447744,2.695811213643543,2.6957463810685818,2.6970224383905514,2.6185495846563387,2.581232317239388,2.5650370718235473,2.525372957247217,2.524571169361685,2.4749859840975463,,,,,,2.3510279724168615,2.5375539713227004,2.698085314272599,2.6929814587943106,2.68990903323285,2.697846651771565,2.6524612035076345,2.5829132082958,2.571557810221431,2.5374408560954573,2.5202102423146466,2.4770333985055037,,,,2.6197259100297625,2.5829132082958,2.5374408560954573,2.4823968232437634,2.600738222852516,2.5790705452173515,2.5840850933959465,"rgba(239, 83, 80, 0.5)",0.2623492789091392,2.6126899872673524,-0.8678887482142065,44.21549445259528,-10.764844251176612,True,False,False,True,True,0.0,2.603,2.5603499999999997,0.0,0.0,0.0,0.0,0,0.7638136511375945,0.8840736728060673,False,False,False,False,-0.24727746000317452,-0.2518764722667388,False,False,False,False,-85359.0,-51503.67327963513,False,False,False,False,1619.1553416109216,False,False,False,False
2025-01-06 17:00:00+00:00,2.41,2.415,2.375,2.41,516.0,,,,,,,2.4008213552361397,2.4898793732334075,2.6035818857775674,2.6511057554417587,2.69490758829728,2.694982121125617,2.6963466134579757,2.6181627446944744,2.580932904514761,2.564772646823203,2.5251846558659667,2.524384340306136,2.4748830241296,,,,,,2.354909626216078,2.5358598275093884,2.697080079209991,2.6920395488322053,2.6890884639576385,2.6971178401841196,2.6519713157188805,2.5826100722859575,2.5712792441826307,2.537230551692302,2.520031042263123,2.4769270847263605,,,,2.6193354341736685,2.5826100722859575,2.537230551692302,2.4822816425605,2.600233977919569,2.578457308377222,2.583845391398223,"rgba(239, 83, 80, 0.5)",0.26480040077812084,2.6120790739620405,-0.7631373418175627,46.45275230971234,-8.58784087072383,True,False,False,True,True,0.0,2.59,2.561925,0.0,0.0,0.0,0.0,0,0.7688551275094949,0.8844275637547477,False,False,False,False,-0.24158456733737624,-0.2467305198020575,False,False,False,False,-84843.0,-52020.56206599737,False,False,False,False,1602.0521580200545,False,False,False,False
2025-01-07 17:00:00+00:00,2.41,2.41,2.41,2.41,19.0,,,,,,,2.400939189189189,2.4898260079699956,2.6035469793456016,2.6510674929979,2.694875545321628,2.6949550066100465,2.6963226248792975,2.618149178440391,2.5809225068032653,2.5647635163456726,2.5251782860901626,2.524378023851735,2.4748797439220063,,,,,,2.355069944350845,2.5358027754582686,2.6970444357315557,2.6920061653407754,2.6890593799648608,2.697091973098776,2.6519540279590026,2.5825995396761674,2.57126960202809,2.5372233836038607,2.5200250028888367,2.476923683823431,,,,2.619321736994295,2.5825995396761674,2.5372233836038607,2.482277922253826,2.600224463755759,2.578446469366684,2.583839159493705,"rgba(239, 83, 80, 0.5)",0.26629464477874687,2.612067822247724,-0.7588129397630712,47.94425754779037,-7.082425294301288,True,False,False,False,True,0.0,2.5763,2.563525,0.0,0.0,0.0,0.0,0,0.7738419618528607,0.8806539509536786,False,False,False,False,-0.23024431620022495,-0.23848741800114123,False,False,False,False,-84843.0,-52529.43707272609,False,False,False,False,1577.508713709666,False,False,False,False
2025-01-08 17:00:00+00:00,2.38,2.385,2.355,2.375,534.0,,,,,,,2.3931777557100298,2.4876482938726676,2.602377757633558,2.649826847386218,2.6938571200972428,2.6940928182590014,2.695560015483893,2.6176985319880073,2.5805653692742356,2.564443889934192,2.524940062944805,2.5241413816051654,2.474733298437388,,,,,,2.3563247439709287,2.5337379757669987,2.69591297439504,2.690944035681392,2.688132493332677,2.6962700559841197,2.6513923403797532,2.582238414623068,2.5709347745732765,2.5369616501271053,2.51979649200736,2.4767735732656053,,,,2.618867141264455,2.582238414623068,2.5369616501271053,2.4821181468497415,2.5991048929236698,2.577158703278954,2.583284960342277,"rgba(239, 83, 80, 0.5)",0.2681694200274128,2.6106951198735038,-0.878903790929669,47.04198387886224,-7.082425294301288,True,False,False,True,True,0.0,2.5625,2.56495,0.0,0.0,0.0,0.0,0,0.7722826086956519,0.8804347826086957,False,False,False,False,-0.2606228970402924,-0.24955515752071683,False,False,False,False,-85377.0,-53038.70161423421,False,False,False,False,1561.3302840397484,False,False,False,False
2025-01-09 17:00:00+00:00,2.375,2.375,2.375,2.375,0.0,,,,,,,2.3931777557100298,2.4876482938726676,2.602377757633558,2.649826847386218,2.6938571200972428,2.6940928182590014,2.695560015483893,2.6176985319880073,2.5805653692742356,2.564443889934192,2.524940062944805,2.5241413816051654,2.474733298437388,,,,,,2.3563247439709287,2.5337379757669987,2.69591297439504,2.690944035681392,2.688132493332677,2.6962700559841197,2.6513923403797532,2.582238414623068,2.5709347745732765,2.5369616501271053,2.51979649200736,2.4767735732656053,,,,2.618867141264455,2.582238414623068,2.5369616501271053,2.4821181468497415,2.5991048929236698,2.577158703278954,2.583284960342277,"rgba(239, 83, 80, 0.5)",0.2694053678979937,2.6106951198735038,-0.8748716542379594,46.44046809957682,-7.082425294301288,True,False,False,True,True,0.0,2.5507,2.566375,0.0,0.0,0.0,0.0,0,0.778143876990664,0.8797364085667215,False,False,False,False,-0.256800837235442,-0.25317799737807944,False,False,False,False,-85377.0,-53540.07058145538,False,False,False,False,1537.1236129693648,False,False,False,False
2025-01-10 17:00:00+00:00,2.36,2.38,2.345,2.36,300.0,,,,,,,2.3890924805531544,2.486357233950491,2.601697802008104,2.649109793187347,2.693270110914113,2.6935954969331264,2.6951199738175036,2.6174358211371542,2.5803556854756304,2.564255497712963,2.524797843274459,2.5240000599200543,2.4746432430566805,,,,,,2.3565423966680252,2.532530429561705,2.695261269692715,2.690331825271399,2.6875977622112903,2.6957959545771546,2.6510665264715176,2.5820264683806893,2.5707377465056886,2.536806097839933,2.519659777978869,2.4766814236041617,,,,2.618602180076667,2.5820264683806893,2.536806097839933,2.482020479263968,2.598449318643486,2.5764408493800603,2.582919806563596,"rgba(239, 83, 80, 0.5)",0.27114178000608086,2.609892108338871,-0.9216289290911452,45.17786464831218,-7.082425294301288,True,False,False,True,False,0.0,2.5395,2.567725,0.0,0.0,0.0,0.0,0,0.7799779977997795,0.8745874587458747,False,False,False,False,-0.2663700184102681,-0.25977400789417376,False,False,False,False,-85677.0,-54038.31754918476,False,False,False,False,1517.9434019155763,False,False,False,False
2025-01-13 17:00:00+00:00,2.265,2.315,2.265,2.3,100.0,,,,,,,2.385125655896161,2.485700108939879,2.6014077213248923,2.6488149345267686,2.693034675332065,2.6933959942846695,2.694943544999333,2.617325006638789,2.5802640681724354,2.564171622699611,2.5247306568827503,2.5239332007744832,2.47459511922362,,,,,,2.355695430791907,2.5319721969396403,2.6950002165008264,2.690085937258059,2.6873826193087664,2.695605960468112,2.6509324792377837,2.5819340300791844,2.5706507141206276,2.5367341019666285,2.5195945718835047,2.4766325097797544,,,,2.618490523938169,2.5819340300791844,2.5367341019666285,2.4819694943130024,2.598008850974307,2.575957100745804,2.5826850640278995,"rgba(239, 83, 80, 1.0)",0.2725699678750182,2.6093499024795217,-1.1349375901213314,41.428187971163226,-4.006710964757822,True,False,False,True,False,0.0,2.5267999999999997,2.568725,0.0,0.0,0.0,0.0,0,0.7791780821917806,0.8767123287671235,False,False,False,False,-0.32288566870380286,-0.2913298382989883,False,False,False,False,-85777.0,-54530.39014532142,False,False,False,False,1495.9597832812262,False,False,False,False
2025-01-14 17:00:00+00:00,2.275,2.285,2.26,2.26,549.0,,,,,,,2.363485768927888,2.481712060956455,2.5996964025006553,2.647091593858541,2.6916665199702687,2.692236035238932,2.6939175814708696,2.616671143008602,2.5797183958772125,2.5636696532697063,2.5243227216522723,2.523527114509206,2.474294997517488,,,,,2.268333333333333,2.349709186220669,2.528637072368926,2.693484226785664,2.6886566998345716,2.6861309841173115,2.69450145495296,2.6501470221623906,2.5813837268025748,2.5701308910088962,2.5362990823431,2.519197778564024,2.4763278749809086,,,,2.617831869171046,2.5813837268025748,2.5362990823431,2.481653045825205,2.5820489876333217,2.5732315375967767,2.557149179498102,"rgba(239, 83, 80, 1.0)",0.2739406294591394,2.584428869870681,-1.1843035861866296,37.424256792912104,-7.748951570563726,True,False,False,True,False,0.0,2.5140000000000002,2.569875,0.0,0.0,0.0,0.0,0,0.7750410509031196,0.8806787082649152,False,False,False,False,-0.3368185180821271,-0.3140741781905577,False,False,False,False,-86326.0,-55023.34533686682,False,False,False,False,1481.2782362536104,True,False,False,False
