date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_824,aVWAP_peak_765,aVWAP_peak_743,aVWAP_peak_710,aVWAP_peak_692,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_421,aVWAP_peak_372,aVWAP_peak_331,aVWAP_peak_287,aVWAP_peak_133,aVWAP_peak_113,aVWAP_peak_48,aVWAP_peak_22,aVWAP_valley_846,aVWAP_valley_799,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_703,aVWAP_valley_647,aVWAP_valley_627,aVWAP_valley_599,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_437,aVWAP_valley_363,aVWAP_valley_346,aVWAP_valley_313,aVWAP_valley_258,aVWAP_valley_203,aVWAP_valley_127,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_846,aVWAP_OB_bull_599,aVWAP_OB_bull_313,aVWAP_OB_bear_824,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,41.265,41.35,40.94,40.94,2593.0,,,,,,,,,,,,,,41.31452093030331,40.444057321830336,44.67190422654891,45.9173351627728,47.07705344907106,47.48649874616282,,,,,,,,,,,,,,40.877390368084825,41.36985078593721,42.48544237497833,45.05349582122746,46.74856205466922,47.40764863417864,,,40.877390368084825,,44.23781332298041,"rgba(239, 83, 80, 0.5)",2.2739678145526967,43.03897733299461,-0.9230461924578718,50.73774167414345,4.471264104678333,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.948476841778054,0.9583462853590304,False,False,False,False,-0.06816678003085685,-0.06364271380732725,False,False,False,False,2035.0,29816.78465214838,False,False,False,False,4816.934516055574,False,False,False,False
2025-04-16 17:00:00+00:00,40.94,40.96,40.42,40.47,4479.0,,,,,,,,,,,,,,41.27000875806383,40.44618443763333,44.65060072382347,45.893032266088504,47.05309526451137,47.463207636693724,,,,,,,,,,,,,,40.869849531730594,41.362640825454086,42.472180624894705,45.03109951306227,46.72405301221876,47.38423064367733,,,40.869849531730594,,44.21834860315433,"rgba(239, 83, 80, 1.0)",2.252553322003369,43.0234511351009,-1.1335807726095999,45.83432021474812,-0.11488997484551788,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9424806201550388,0.9655813953488376,False,False,False,False,-0.10074332368442569,-0.08219301874587648,False,False,False,False,-2444.0,29316.617448239103,False,False,False,False,4811.695221233007,False,False,False,False
2025-04-16 18:00:00+00:00,40.51,40.51,40.165,40.35,8137.0,,,,,,,,,,,,,,41.173606098505154,40.443895760169,44.60986619637312,45.84717500892513,47.0081817021695,47.41961284923749,,,,,,,,,,,,,40.34166666666667,40.84348218996551,41.34518895398708,42.445063223389134,44.988486444261056,46.678042634491355,47.34038576579578,,,40.84348218996551,,43.88343488414893,"rgba(239, 83, 80, 1.0)",2.229381863991775,42.640615888741884,-1.0274668174793824,41.88945866801636,-3.624245836202604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367598111308925,0.9724436875919192,False,False,False,False,-0.12612497204730844,-0.10415899539659246,False,False,False,False,-10581.0,28698.0497358633,False,False,False,False,4863.250334082108,False,False,False,False
2025-04-16 19:00:00+00:00,40.35,40.745,40.27,40.67,8177.0,,,,,,,,,,,,,,41.11578176460392,40.446431525582014,44.57177030729477,45.80366046563607,46.96511849638257,47.377683231171275,,,,,,,,,,,,,40.45193637366679,40.830019911396704,41.33195737730875,42.42127755013996,44.94842780805081,46.63405185043799,47.29823972630338,,,40.830019911396704,,43.86125818369039,"rgba(239, 83, 80, 0.5)",2.2057237173129964,42.62148874275529,-0.8847385225256513,42.43763829670792,-3.624245836202604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9390902081727062,0.9680030840400928,False,False,False,False,-0.11386598545529963,-0.10901249042594605,False,False,False,False,-2404.0,28215.847414377047,False,False,False,False,4914.626297894788,False,False,False,False
2025-04-17 14:00:00+00:00,41.015,41.15,40.865,40.925,2169.0,,,,,,,,,,,,,,41.11246161390693,40.4494616009628,44.562826806033094,45.79314950105032,46.954532035291095,47.36732438555064,,,,,,,,,,,,,40.51390521019315,40.83189656598054,41.33038782855894,42.416465452660965,44.93892510499962,46.62328558427266,47.287836809256135,,,40.83189656598054,,43.86018911528592,"rgba(239, 83, 80, 0.5)",2.178548595276665,42.620464518718826,-0.7782541653625649,44.961144033757094,-3.624245836202604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469394032605353,0.9623961857889886,False,False,False,False,-0.07799297825479308,-0.09350273434036957,False,False,False,False,-235.0,27774.74900485182,False,False,False,False,4872.058448315024,False,False,False,False
2025-04-17 15:00:00+00:00,40.955,41.22,40.935,41.08,3757.0,,,,,,,,,,,,,,41.11107486760184,40.45558730319231,44.54786268453809,45.77542083188208,46.93658355785648,47.34973563733485,,,,,,,,,,,,,40.60925397182254,40.8371244468787,41.32845577553985,42.40877126004558,44.92297856055459,46.60505692558662,47.27017802773685,,,40.8371244468787,,43.85831414235157,"rgba(239, 83, 80, 0.5)",2.1521773345333854,42.619040087306075,-0.7151083986486444,47.85501783507029,-7.1537036080299,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458215025707924,0.9611695188396902,False,False,False,False,-0.07298879050037425,-0.0832457624203719,False,False,False,False,3522.0,27398.737392373496,False,False,False,False,4854.7707204341705,False,False,False,False
2025-04-17 16:00:00+00:00,41.08,41.43,40.98,41.35,2104.0,,,,,,,,,,,,,,41.11424001127972,40.45991543364913,44.53995833266815,45.76591825700888,46.926878676934045,47.340202135893236,,,,,,,,,,,,,40.66492037736882,40.84201104879885,41.3281346768514,42.4050625831743,44.91450944871871,46.59522233460062,47.26061080046056,,,40.84201104879885,,43.85827570133896,"rgba(239, 83, 80, 0.5)",2.123069248996835,42.61925041527396,-0.5978375014727798,51.71131367849382,-3.6125979585918486,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471550933007034,0.9587029672682781,False,False,False,False,-0.06388321095517537,-0.07356448668777363,False,False,False,False,5626.0,27061.175572336695,False,False,False,False,4812.123112365423,False,False,False,False
2025-04-17 17:00:00+00:00,41.35,41.4,41.135,41.28,1599.0,,,,,,,,,,,,,,41.11685767716263,40.463248733310905,44.53400986289832,45.758752378635165,46.919549051092446,47.332998535562076,,,,,,,,,,,,,40.7023172596333,40.845810850423646,41.32795183922965,42.402304555369554,44.90813128177502,46.58779793988868,47.253382340434705,,,40.845810850423646,,43.85793171580123,"rgba(239, 83, 80, 0.5)",2.0667724173757427,42.619231659311815,-0.6479821619703469,53.5869828343875,-1.9132609769548168,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9478672985781988,0.961015135300413,False,False,False,False,-0.059423645698459704,-0.06649406619311667,False,False,False,False,4027.0,26704.0565712152,False,False,False,False,4762.307250158207,False,False,False,False
2025-04-17 18:00:00+00:00,41.28,41.34,41.14,41.14,3459.0,,,,,,,,,,,,,,41.11997592590734,40.4697942778598,44.52096085165147,45.7431054463005,46.903576497334754,47.31730739317951,,,,,,,,,,,,,40.76165147495635,40.85258486511127,41.32710822953909,42.396043628704376,44.894164724952994,46.571612418793386,47.23763581543968,,,40.85258486511127,,43.85504011921004,"rgba(239, 83, 80, 0.5)",2.007861111542128,42.61758219406887,-0.7358986065196627,53.43860078230714,-1.9132609769548168,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474529600734284,0.9624445464280257,False,False,False,False,-0.06138555311421468,-0.06393980965366568,False,False,False,False,568.0,26298.846391816514,False,False,False,False,4742.100936202266,False,False,False,False
2025-04-17 19:00:00+00:00,41.15,41.275,41.075,41.11,3636.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 0.5)",1.949940569664925,42.614449480372436,-0.7715360682151244,53.03256089664045,-1.9132609769548168,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486531986531986,0.9610498928680751,False,False,False,False,-0.06602469306071217,-0.06498225135718892,False,False,False,False,-3068.0,25843.546447757344,False,False,False,False,4724.9520844782,False,False,False,False
2025-04-18 14:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 0.5)",1.8882456775374026,42.614449480372436,-0.7967445646874178,52.761867639529314,-1.9132609769548168,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9482001079164418,0.9677021506205201,False,False,False,False,-0.0706666725588384,-0.06782446195801367,False,False,False,False,-3068.0,25395.305417559557,False,False,False,False,4651.697013401019,False,False,False,False
2025-04-18 15:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 0.5)",1.8258196555011559,42.614449480372436,-0.8239858059581963,52.581405468121886,-1.8746418371388387,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9435465161240429,0.9679839146237728,False,False,False,False,-0.0681149386842117,-0.06796970032111269,False,False,False,False,-3068.0,24954.01386069817,False,False,False,False,4579.577679859918,False,False,False,False
2025-04-18 16:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 0.5)",1.7600712055620344,42.614449480372436,-0.8547662592389427,52.46109735385028,-1.5810880148609812,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9451044335740353,0.9668452519605564,False,False,False,False,-0.06360333012912,-0.06578651522511635,False,False,False,False,-3068.0,24519.564033400526,False,False,False,False,4508.576475521005,False,False,False,False
2025-04-18 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 0.5)",1.6793119515535446,42.614449480372436,-0.8958725500528107,52.38089194433587,-1.2427549111867222,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475778141820733,0.9645838208908654,False,False,False,False,-0.05778392528882693,-0.06178522025697164,False,False,False,False,-3068.0,24091.849862340052,False,False,False,False,4438.676065047811,False,False,False,False
2025-04-18 18:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 0.5)",1.5947742306818198,42.614449480372436,-0.9433620455036029,52.32742167132626,-0.8887616888356433,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495384133938349,0.9605695509309972,False,False,False,False,-0.057164994163057446,-0.05947510721001455,False,False,False,False,-3068.0,23670.76691873788,False,False,False,False,4369.859381868775,False,False,False,False
2025-04-18 19:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,41.12115052118137,40.476062558008145,44.507135037938674,45.72658138322906,46.88672633458302,47.300756536857506,,,,,,,,,,,,,40.80475805637953,40.85840459502178,41.32584689466742,42.389240664764614,44.879385963196704,46.55453521261055,47.22102610450358,,,40.85840459502178,,43.85012383561093,"rgba(239, 83, 80, 1.0)",1.4987705532105686,42.614449480372436,-1.003789057070612,52.291774822653196,-0.5385492509386935,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503417930384221,0.9607920169717926,False,False,False,False,-0.051063447501979324,-0.05526927735599693,False,False,False,False,-3068.0,23256.21239286598,False,False,False,False,4302.109624010344,False,False,False,False
2025-04-21 14:00:00+00:00,40.665,40.845,40.605,40.61,1865.0,,,,,,,,,,,,,,41.113442363304294,40.47704853972485,44.4991067186476,45.717291663166336,46.877421333138024,47.291659771422,,,,,,,,,,,,,40.79844798441395,40.856716755197674,41.32347602454791,42.384473375771954,44.870907024413285,46.54506435597863,47.21188914788776,,,40.856716755197674,,43.84361115827802,"rgba(239, 83, 80, 1.0)",1.3998703221794724,42.609458531094916,-1.4283169658043318,45.35333615038555,-1.4826588151442763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493195682778037,0.9574534647270456,False,False,False,False,-0.0798176365694601,-0.06754345696272851,False,False,False,False,-4933.0,22819.170340263405,False,False,False,False,4264.324978676851,False,False,False,False
2025-04-21 15:00:00+00:00,40.61,40.67,40.37,40.395,1551.0,,,,,,,,,,,,,,41.10420820248418,40.4770535226083,44.49209229039942,45.70927318174551,46.86944451097384,47.28387559622987,,,,,,,,,,,,,40.78482813957316,40.85364918241294,41.320877003403716,42.38004501373804,44.86353192396072,46.53693204390585,47.2040679867507,,,40.85364918241294,,43.83691373832202,"rgba(255, 0, 0, 1.0)",1.2924838263751621,42.60419063539924,-1.7092597913546261,39.03648486161094,-7.080829361458136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945905862149715,0.9595659979704944,False,False,False,False,-0.08894348276870977,-0.07824346986571915,False,False,False,False,-6484.0,22364.857621809708,False,False,False,False,4222.257924743877,False,False,False,False
2025-04-21 16:00:00+00:00,40.395,40.515,40.34,40.35,1119.0,,,,,,,,,,,,,,41.096915180807834,40.47684317006249,44.4869503955215,45.70341874810864,46.863632923193265,47.278207441258395,,,,,,,,,,,,,40.77341681526628,40.85102091279779,41.31884206878495,42.37673455156291,44.85813361343964,46.53100427686204,47.19837233377079,,,40.85102091279779,,43.8318071101105,"rgba(255, 0, 0, 1.0)",1.1512790576000265,42.60014029886146,-1.9544699297771786,34.50343024696417,-10.85593027054258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538034865293186,0.959112519809826,False,False,False,False,-0.09630017394971616,-0.08727182190771765,False,False,False,False,-7603.0,21900.23967418475,False,False,False,False,4174.145398778855,False,False,False,False
2025-04-21 17:00:00+00:00,40.34,40.4,40.25,40.31,1423.0,,,,,,,,,,,,,,41.086792669639344,40.47628860275542,44.480299897861315,45.69587807017198,46.856164352687315,47.27092744038426,,,,,,,,,,,,40.32000000000001,40.75687121756078,40.84712297380714,41.316038015330015,42.3723672902556,44.85116211995266,46.52338241377217,47.19105623454153,,,40.84712297380714,,43.574596521337114,"rgba(255, 0, 0, 1.0)",1.1403354058511794,42.2678492292151,-1.7169064638080795,31.18227893884383,-13.545501655590726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462826311195748,0.9619138300404669,False,False,False,False,-0.10446437253373725,-0.09586809722072745,False,False,False,False,-9026.0,21420.763090088865,False,False,True,False,4131.491981743524,False,False,True,False
2025-04-21 18:00:00+00:00,40.315,40.5,40.31,40.32,1731.0,,,,,,,,,,,,,,41.075713352201035,40.47586195265369,44.47234830430149,45.68683007659917,46.84718077118077,47.26216426389664,,,,,,,,,,,,40.35110019023462,40.74071156726497,40.842959324362084,41.31284104664292,42.36722569173647,44.84281620460017,46.51422048742066,47.18225078606021,,,40.842959324362084,,43.56958742993964,"rgba(255, 0, 0, 1.0)",1.124913910619938,42.26364501227668,-1.7278166746160546,29.21528702729988,-15.122472001436698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472096530920061,0.9600698579026755,False,False,False,False,-0.09809118159433475,-0.0969796394075311,False,False,False,False,-7295.0,20975.557460785163,False,False,False,False,4094.2750517940117,False,False,False,False
2025-04-21 19:00:00+00:00,40.32,40.82,40.31,40.78,8329.0,,,,,,,,,,,,,,41.04505513776056,40.47910873327935,44.43691647498277,45.64583174620812,46.80602375553307,47.221888843881956,,,,,,,,,,,,40.55823100815699,40.72304624646662,40.83453329050544,41.301946695889235,42.34603552612686,44.80540255454576,46.472366924207414,47.141804669314176,,,40.83453329050544,,43.55844225763274,"rgba(239, 83, 80, 1.0)",1.1150224697771984,42.2544481385798,-1.322348363862494,36.29847151761408,-20.09521206587693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9457431685357764,0.9564049913125892,False,False,False,False,-0.08536806966697354,-0.09117385453725232,False,False,False,False,1034.0,20666.386027284618,False,False,False,False,4159.929702153794,False,False,False,False
2025-04-22 14:00:00+00:00,41.29,41.49,41.265,41.37,1121.0,,,,,,,,,,,,,,41.04812718372952,40.481536705066056,44.43311442778356,45.64117039647805,46.80118399815782,47.21710910698339,,,,,,,,,,,,40.63087445784407,40.73761148866347,40.83748817292403,41.30210476773221,42.34443787970853,44.801300668486434,46.46748626549614,47.13701268505104,,,40.83748817292403,,43.56289701457887,"rgba(239, 83, 80, 0.5)",1.1071250610932968,42.258076216216935,-0.8021462501625188,46.423286430399045,-11.195254572856484,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568012544100354,0.9502156017248141,False,False,False,False,-0.02109632277122989,-0.056135088654241105,False,False,False,False,2155.0,20379.38779430346,False,False,False,False,4112.814512973115,False,False,False,False
2025-04-22 15:00:00+00:00,41.37,41.82,41.37,41.58,2602.0,,,,,,,,,,,,,,41.05959021680217,40.48846598212076,44.424943521014924,45.63093316383198,46.79042721065011,47.20645191281448,,,,,,,,,,,,40.79499682143014,40.77963416636668,40.846918127528404,41.303543483619016,42.34156765886477,44.792412394305686,46.45667027875121,47.126334335569595,,,40.846918127528404,,43.57449209097643,"rgba(239, 83, 80, 0.5)",1.1048346865864684,42.26782825503201,-0.6225621474260054,54.460059063332416,-4.441326311735516,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613911684251661,0.942477530285268,False,False,False,False,-0.0039426766544104815,-0.030038882654325794,False,False,False,False,4757.0,20137.18023160108,False,False,False,False,4089.391032151826,False,False,False,False
2025-04-22 16:00:00+00:00,41.71,41.935,41.705,41.88,1972.0,,,,,,,,,,,,,,41.07190471999061,40.49483893220853,44.41932552159965,45.62368685453882,46.782694894490504,47.19876022788251,,,,,,,,,,,,40.91496109364691,40.81782600622211,40.85626090109344,41.30556758832124,42.34012564124246,44.786232186738715,46.44892442493625,47.118632999806906,,,40.85626090109344,,43.584267285194194,#000000,1.1064078024061292,42.276301564995684,-0.35818760870434563,61.35953267073289,1.3032349519676885,True,False,True,False,True,0.6275804888277463,0.0,0.0,0.0,0.0,0,0.9623457275371432,0.9441081675968873,False,False,False,False,0.013800155033398195,-0.0081193638104638,False,False,False,False,6729.0,19929.301468320442,False,False,False,False,4056.5632642114874,False,False,False,False
2025-04-22 17:00:00+00:00,41.9,42.02,41.63,41.69,2422.0,,,,,,,,,,,,,,41.085366945591375,40.50223891011361,44.412299117913776,45.61468426232244,46.77311621092949,47.189238022061815,,,,,,,,,,,,41.021855187074834,40.85858624991984,40.86681249233613,41.30775601555859,42.33815474893341,44.77852314007499,46.4393231148696,47.10909774406515,,,40.86681249233613,,43.59264658298321,"rgba(239, 83, 80, 0.5)",1.111840706556786,42.2840331406817,-0.5342789998410288,63.4393224478093,2.838153760120818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586563307493541,0.9439354788191999,False,False,False,False,0.014400273910738582,0.003140455050137391,False,False,False,False,4307.0,19687.095244005395,False,False,False,False,4031.2211980996813,False,False,False,False
2025-04-22 18:00:00+00:00,41.65,41.965,41.62,41.96,1116.0,,,,,,,,,,,,,,41.09199265945582,40.50580085928293,44.40915781361328,45.61062392633156,46.768775149156575,47.18491695501811,,,,,,,,,,,,41.06637872497908,40.87753592730476,40.87195148956134,41.30890254061467,42.33736187944137,44.77506493211211,46.434977024920116,47.10477176994404,,,40.87195148956134,,43.59630083226684,#000000,1.1250035955898217,42.28750616102521,-0.29111565714908316,66.32196006123904,5.50785693960421,True,False,True,False,True,1.0761483058834713,0.0,0.0,0.0,0.0,0,0.9589255036701547,0.9451038575667658,False,False,False,False,0.019034946194275235,0.011087700622206313,False,False,False,False,5423.0,19465.946480532442,False,False,False,False,3986.023970222167,False,False,False,False
2025-04-22 19:00:00+00:00,41.96,41.97,41.72,41.85,3053.0,,,,,,,,,,,,,,41.10950533204625,40.51543754315756,44.40059789585942,45.59955591620515,46.75693446855919,47.17312793893333,,,,,,,,,,,,41.16660250746771,40.92576970102052,40.88571543102238,41.31200472503234,42.33519856587037,44.765640651967985,46.42312521909617,47.09296989355294,,,40.88571543102238,,43.60444184212795,#000000,1.1353753794460182,42.295682078026836,-0.39254160878871214,66.80918584486406,6.242646232006464,True,False,True,False,True,0.4429259168808919,0.0,0.0,0.0,0.0,0,0.9637754703723943,0.9429307518151301,False,False,False,False,0.029635882159808027,0.020361791391007168,False,False,False,False,2370.0,19200.893046725738,False,False,False,False,3971.558482311746,False,False,False,False
2025-04-23 14:00:00+00:00,43.44,43.54,42.97,43.26,3781.0,,,,,,,,,,,,,43.25666666666666,41.16948890727825,40.5396210401301,44.395884932850265,45.59105476388577,46.74653730951257,47.16244560474821,,,,,,,,,,,,41.45344579552329,41.06110009776373,40.92646642483089,41.32579929295828,42.34020240181153,44.75965030232972,46.41302807998513,47.08233558995139,,,40.92646642483089,,43.614915147348384,"rgba(38, 166, 154, 0.5)",1.179412748969745,42.17034996855293,0.923892023720208,72.10203845557058,11.587315811774069,True,False,True,False,True,7.763014420172183,0.0,0.0,0.0,0.0,0,0.969692342926941,0.9307580731353541,False,False,False,False,0.14630054300587966,0.08333116719844341,False,False,False,False,6151.0,18998.569123520687,False,False,False,False,3968.604087237145,False,False,False,False
2025-04-23 15:00:00+00:00,43.26,43.28,42.69,42.705,1463.0,,,,,,,,,,,,,43.154836956521734,41.187905699269784,40.547622646364864,44.393490785707975,45.58727016638331,46.74211181298845,47.15794305044111,,,,,,,,,,,,41.52596904835763,41.101320547862926,40.939449612473105,41.33008543162663,42.34135869032963,44.75678536883671,46.40868860431231,47.07784553601701,,,40.939449612473105,,43.616845597166204,#000000,1.2032899046341798,42.174359424295425,0.44099146320511795,70.94420685535121,11.587315811774069,True,False,True,False,True,4.623124057564116,0.0,0.0,0.0,0.0,0,0.9641340612678192,0.9352441613588112,False,False,False,False,0.13131159463196487,0.10732138091520414,False,False,False,False,4688.0,18776.699834783933,False,False,False,False,3929.75751224122,False,False,False,False
2025-04-23 16:00:00+00:00,42.69,42.72,42.52,42.56,962.0,,,,,,,,,,,,,43.068830970029,41.19776593428131,40.55220352694239,44.39161572388561,45.584518730324675,46.738987338099676,47.154785498214544,,,,,,,,,,,,41.560438365304414,41.122664327589284,40.946632098221436,41.33236701068023,42.34171479618246,44.754612460578954,46.40560484059884,47.07469298447831,,,40.946632098221436,,43.61516230702741,#000000,1.2216040555222503,42.17456337274767,0.3155168202904774,69.08350973772548,11.587315811774069,True,False,True,False,True,3.8258715239099743,0.0,0.0,0.0,0.0,0,0.9704712362301101,0.9421664626682987,False,False,False,False,0.1004724907731739,0.10389693584418902,False,False,False,False,3726.0,18543.35565129891,False,False,False,False,3883.745767865387,False,False,False,False
2025-04-23 17:00:00+00:00,42.52,42.98,42.52,42.765,2058.0,,,,,,,,,,,,,42.99067703291384,41.22068559720227,40.56267162205432,44.38796345112311,45.578954400036686,46.732568695298156,47.14827460913248,,,,,,,,,,,,41.63718446601941,41.17092664425482,40.96321191236721,41.33781402053697,42.34292853170996,44.75031199403643,46.39929251844711,47.06819673562681,,,40.96321191236721,,43.61944414871731,#000000,1.2423184225724921,42.18112700646375,0.46998658550616745,68.65558524113965,11.587315811774069,True,False,True,False,True,4.8393397679247805,0.0,0.0,0.0,0.0,0,0.9685592185592184,0.9368131868131869,False,False,False,False,0.11143145802722125,0.10766419693570514,False,False,False,False,5784.0,18345.53618383691,False,False,False,False,3855.439631929489,False,False,False,False
2025-04-23 18:00:00+00:00,42.765,42.91,42.695,42.78,4838.0,,,,,,,,,,,,,42.918421996641726,41.27333504994298,40.587334685233984,44.3796502097343,45.56614349428164,46.717711660575624,47.133182944382156,,,,,,,,,,,,41.78910634373898,41.276472650583,41.001859960896326,41.35081299861095,42.34602818968038,44.740476048375314,46.384700912632546,47.05314278505417,,,41.001859960896326,,43.63455866202427,#000000,1.2558074104942192,42.20036587294354,0.4615629133995514,68.43212299161104,11.587315811774069,True,False,True,False,True,4.9138526731507355,0.0,0.0,0.0,0.0,0,0.9736137667304015,0.9362141491395797,False,False,False,False,0.11586461496223702,0.11176440594897108,False,False,False,False,10622.0,18225.79143680068,False,False,False,False,3870.6731260081015,False,False,False,False
2025-04-23 19:00:00+00:00,42.775,42.81,42.57,42.625,5635.0,,,,,,,,,,,,,42.84320986995428,41.32563588378799,40.613773127533136,44.3693109076594,45.55069471368458,46.69999360822492,47.11522709738839,,,,,,,,,,,,41.905665043366426,41.37441511923643,41.04183007008881,41.36436147634472,42.348581757672555,44.72840595462927,46.367259295319165,47.03522443502658,,,41.04183007008881,,43.645572557327775,#000000,1.2513675474210946,42.217113376406026,0.3259526942620299,66.86103001273024,11.587315811774069,True,False,True,False,False,4.0288635569534215,0.0,0.0,0.0,0.0,0,0.9670203832353613,0.9389266356210398,False,False,False,False,0.10637031829305266,0.10906736212101187,False,False,False,False,4987.0,18020.538856385163,False,False,False,False,3898.0270310312317,False,False,False,False
2025-04-24 14:00:00+00:00,43.115,43.365,42.925,43.205,4841.0,,,,,,,,,,,,,42.909279342324766,41.3830311673467,40.641317943045074,44.3630923132115,45.539818048057995,46.68675543735276,47.101626298697575,,,,,,,,,,,,42.034425905196386,41.476490265347785,41.08469529139784,41.38012963626233,42.35410110923825,44.720621359329826,46.35439996836763,47.02168493540058,,,41.08469529139784,,43.67009793470513,"rgba(38, 166, 154, 0.5)",1.2741502202580874,42.24434404751581,0.753958157531536,68.34086088590202,11.587315811774069,True,False,True,False,False,6.908126732759051,0.0,0.0,0.0,0.0,0,0.9691876750700279,0.9299719887955182,False,False,False,False,0.14490535661678758,0.12698635936889974,False,False,False,False,9828.0,17893.522750084616,False,False,False,False,3912.646766984236,False,False,False,False
