date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_804,aVWAP_peak_778,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_650,aVWAP_peak_606,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_470,aVWAP_peak_431,aVWAP_peak_395,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_305,aVWAP_peak_296,aVWAP_peak_270,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_213,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_91,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_35,aVWAP_peak_34,aVWAP_valley_875,aVWAP_valley_839,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_715,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_839,aVWAP_OB_bull_778,aVWAP_OB_bull_550,aVWAP_OB_bull_453,aVWAP_OB_bull_381,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 14:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.826007504956102,7.785451594955488,7.712426113694693,7.689212229763699,7.677471151946254,7.677471151946254,7.677471151946254,7.676621783539579,7.675733548135129,7.654835964500948,7.65100627972715,7.6366086840536065,7.62548017511494,7.6230370672739545,7.619326955074877,7.606151782756074,7.603860532669384,7.602076326484957,7.57420009123196,7.57420009123196,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5646299051417625,7.5604221534098635,7.549651941302356,7.549651941302356,7.542829901413972,7.513771164389927,7.514241094499814,,,,,,,,,,,,,,,,,,7.826290971822888,7.826290971822888,7.826290971822888,7.826290971822888,7.735182627519132,7.717037538646747,7.685669771362776,7.685669771362776,7.685669771362776,7.684487990015548,7.678896900430826,7.6723590598241485,7.6564263031387645,7.6564263031387645,7.64277605378847,7.641602740386937,7.637978206892191,7.632843169044533,7.616338400348701,7.616338400348701,7.577765590120853,7.56769599710737,7.56769599710737,7.56769599710737,7.56769599710737,7.542829901413972,7.542829901413972,7.542829901413972,7.542829901413972,7.536769099763961,7.514800332255749,7.514800332255749,7.514800332255749,7.514614867272404,,,7.826290971822888,7.735182627519132,7.685669771362776,,7.747870046971456,"rgba(0, 255, 0, 1.0)",0.05909390907772437,7.792346404116219,3.4293482872699665,90.11340640669891,35.864992955698014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1767241379310336,0.7456896551724135,False,False,False,False,0.3428280192860855,0.3412878534819428,False,False,False,False,3735.0,3447.0594034310047,False,False,False,False,51.33949088144005,False,False,False,False
2025-08-08 15:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.826007504956102,7.785451594955488,7.712426113694693,7.689212229763699,7.677471151946254,7.677471151946254,7.677471151946254,7.676621783539579,7.675733548135129,7.654835964500948,7.65100627972715,7.6366086840536065,7.62548017511494,7.6230370672739545,7.619326955074877,7.606151782756074,7.603860532669384,7.602076326484957,7.57420009123196,7.57420009123196,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5646299051417625,7.5604221534098635,7.549651941302356,7.549651941302356,7.542829901413972,7.513771164389927,7.514241094499814,,,,,,,,,,,,,,,,,,7.826290971822888,7.826290971822888,7.826290971822888,7.826290971822888,7.735182627519132,7.717037538646747,7.685669771362776,7.685669771362776,7.685669771362776,7.684487990015548,7.678896900430826,7.6723590598241485,7.6564263031387645,7.6564263031387645,7.64277605378847,7.641602740386937,7.637978206892191,7.632843169044533,7.616338400348701,7.616338400348701,7.577765590120853,7.56769599710737,7.56769599710737,7.56769599710737,7.56769599710737,7.542829901413972,7.542829901413972,7.542829901413972,7.542829901413972,7.536769099763961,7.514800332255749,7.514800332255749,7.514800332255749,7.514614867272404,,,7.826290971822888,7.735182627519132,7.685669771362776,,7.747870046971456,"rgba(0, 255, 0, 1.0)",0.06160444876877298,7.792346404116219,3.28959352666922,91.24059993962499,37.03929134207749,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1898148148148135,0.8009259259259249,False,False,False,False,0.3428280192860855,0.34205793638401416,False,False,False,False,3735.0,3451.523598726648,False,False,False,False,50.54352978250299,False,False,False,False
2025-08-08 16:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.826007504956102,7.785451594955488,7.712426113694693,7.689212229763699,7.677471151946254,7.677471151946254,7.677471151946254,7.676621783539579,7.675733548135129,7.654835964500948,7.65100627972715,7.6366086840536065,7.62548017511494,7.6230370672739545,7.619326955074877,7.606151782756074,7.603860532669384,7.602076326484957,7.57420009123196,7.57420009123196,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5646299051417625,7.5604221534098635,7.549651941302356,7.549651941302356,7.542829901413972,7.513771164389927,7.514241094499814,,,,,,,,,,,,,,,,,,7.826290971822888,7.826290971822888,7.826290971822888,7.826290971822888,7.735182627519132,7.717037538646747,7.685669771362776,7.685669771362776,7.685669771362776,7.684487990015548,7.678896900430826,7.6723590598241485,7.6564263031387645,7.6564263031387645,7.64277605378847,7.641602740386937,7.637978206892191,7.632843169044533,7.616338400348701,7.616338400348701,7.577765590120853,7.56769599710737,7.56769599710737,7.56769599710737,7.56769599710737,7.542829901413972,7.542829901413972,7.542829901413972,7.542829901413972,7.536769099763961,7.514800332255749,7.514800332255749,7.514800332255749,7.514614867272404,,,7.826290971822888,7.735182627519132,7.685669771362776,,7.747870046971456,"rgba(0, 255, 0, 1.0)",0.06386267643497029,7.792346404116219,3.1732712625994948,91.99206229490903,37.913806911945215,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2153110047846882,0.7607655502392342,False,False,False,False,0.3428280192860855,0.34244297783504984,False,False,False,False,3735.0,3455.9185816921263,False,False,False,False,49.75990916572,False,False,False,False
2025-08-08 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.826007504956102,7.785451594955488,7.712426113694693,7.689212229763699,7.677471151946254,7.677471151946254,7.677471151946254,7.676621783539579,7.675733548135129,7.654835964500948,7.65100627972715,7.6366086840536065,7.62548017511494,7.6230370672739545,7.619326955074877,7.606151782756074,7.603860532669384,7.602076326484957,7.57420009123196,7.57420009123196,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5646299051417625,7.5604221534098635,7.549651941302356,7.549651941302356,7.542829901413972,7.513771164389927,7.514241094499814,,,,,,,,,,,,,,,,,,7.826290971822888,7.826290971822888,7.826290971822888,7.826290971822888,7.735182627519132,7.717037538646747,7.685669771362776,7.685669771362776,7.685669771362776,7.684487990015548,7.678896900430826,7.6723590598241485,7.6564263031387645,7.6564263031387645,7.64277605378847,7.641602740386937,7.637978206892191,7.632843169044533,7.616338400348701,7.616338400348701,7.577765590120853,7.56769599710737,7.56769599710737,7.56769599710737,7.56769599710737,7.542829901413972,7.542829901413972,7.542829901413972,7.542829901413972,7.536769099763961,7.514800332255749,7.514800332255749,7.514800332255749,7.514614867272404,,,7.826290971822888,7.735182627519132,7.685669771362776,,7.747870046971456,"rgba(0, 255, 0, 1.0)",0.06595029523389344,7.792346404116219,3.0728231794121315,92.49303719843172,38.60656859776775,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2153110047846882,0.755980861244019,False,False,False,False,0.3428280192860855,0.34263549856056763,False,False,False,False,3735.0,3460.245425386822,False,False,False,False,48.98843770578636,False,False,False,False
2025-08-08 18:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.824221337082163,7.826007504956102,7.785451594955488,7.712426113694693,7.689212229763699,7.677471151946254,7.677471151946254,7.677471151946254,7.676621783539579,7.675733548135129,7.654835964500948,7.65100627972715,7.6366086840536065,7.62548017511494,7.6230370672739545,7.619326955074877,7.606151782756074,7.603860532669384,7.602076326484957,7.57420009123196,7.57420009123196,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5651239049340075,7.5646299051417625,7.5604221534098635,7.549651941302356,7.549651941302356,7.542829901413972,7.513771164389927,7.514241094499814,,,,,,,,,,,,,,,,,,7.826290971822888,7.826290971822888,7.826290971822888,7.826290971822888,7.735182627519132,7.717037538646747,7.685669771362776,7.685669771362776,7.685669771362776,7.684487990015548,7.678896900430826,7.6723590598241485,7.6564263031387645,7.6564263031387645,7.64277605378847,7.641602740386937,7.637978206892191,7.632843169044533,7.616338400348701,7.616338400348701,7.577765590120853,7.56769599710737,7.56769599710737,7.56769599710737,7.56769599710737,7.542829901413972,7.542829901413972,7.542829901413972,7.542829901413972,7.536769099763961,7.514800332255749,7.514800332255749,7.514800332255749,7.514614867272404,,,7.826290971822888,7.735182627519132,7.685669771362776,,7.747870046971456,"rgba(0, 255, 0, 1.0)",0.0680098032149013,7.792346404116219,2.979770361096689,92.82702046744686,39.18535582457983,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2233009708737854,0.7621359223300967,False,False,False,False,0.3428280192860855,0.3427317589233265,False,False,False,False,3735.0,3464.5051862335376,False,False,False,False,48.228927043681146,False,False,False,False
2025-08-08 19:00:00+00:00,7.995,8.01,7.995,8.01,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.846503012873186,7.846503012873186,7.846503012873186,7.846503012873186,7.846503012873186,7.846240266264757,7.797023014757553,7.718967975950905,7.695055822847272,7.683193845855172,7.683193845855172,7.683193845855172,7.6823260953483885,7.681420360775283,7.660225038047847,7.656318044648964,7.64173900597283,7.630416269256339,7.627898089622311,7.624080525883322,7.610674213218436,7.608349559832887,7.606533611121356,7.57837033332258,7.57837033332258,7.569268075662889,7.569268075662889,7.569268075662889,7.569268075662889,7.569268075662889,7.569268075662889,7.568772485445217,7.564555070083565,7.553790215086339,7.553790215086339,7.546972571633453,7.517845498110773,7.518283589602782,,,,,,,,,,,,,,,,,,7.8525846002942625,7.8525846002942625,7.8525846002942625,7.8525846002942625,7.742388646547375,7.723958049614141,7.691471556040051,7.691471556040051,7.691471556040051,7.690283168595305,7.68464760169292,7.677996723348963,7.6618448278840035,7.6618448278840035,7.64796947683681,7.646787463737103,7.643128908016406,7.637944002802147,7.621045266160722,7.621045266160722,7.581952384063418,7.571841844688832,7.571841844688832,7.571841844688832,7.571841844688832,7.546972571633453,7.546972571633453,7.546972571633453,7.546972571633453,7.540928810447452,7.518730313557815,7.518730313557815,7.518730313557815,7.518515067161542,,,7.8525846002942625,7.742388646547375,7.691471556040051,,7.761166426944902,"rgba(0, 255, 0, 1.0)",0.07042138291149524,7.810341141532147,2.8352021816836737,93.61481670225481,40.196713554611705,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2200956937799032,0.7368421052631582,False,False,False,False,0.3428280247542067,0.3427798918387666,False,False,False,False,4035.0,3473.350067067126,False,False,False,False,52.13235453137601,False,False,False,False
2025-08-11 14:00:00+00:00,8.01,8.01,8.01,8.01,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.854062826541276,7.854062826541276,7.854062826541276,7.854062826541276,7.854062826541276,7.853211279461279,7.801348537005162,7.721505233345644,7.697331598285363,7.685424475551439,7.685424475551439,7.685424475551439,7.684549785292538,7.68363744663007,7.662329644927167,7.658393250791445,7.643745229301325,7.63234824304118,7.629801260675646,7.625942431924117,7.612447258177806,7.610109745227662,7.608281565517496,7.5800075540840295,7.5800075540840295,7.570895257762066,7.570895257762066,7.570895257762066,7.570895257762066,7.570895257762066,7.570895257762066,7.57039905443261,7.5661779204874104,7.555415207679306,7.555415207679306,7.548599309256558,7.519445868239271,7.519871594869268,,,,,,,,,,,,,,,,,,7.861196105702366,7.861196105702366,7.861196105702366,7.861196105702366,7.745170616392094,7.726636642594501,7.693731709761474,7.693731709761474,7.693731709761474,7.692540893676439,7.686888791593693,7.6801952971547225,7.663960618701827,7.663960618701827,7.649999683173339,7.64881437692126,7.645142901449952,7.639939031779214,7.622889246015806,7.622889246015806,7.583595988849481,7.573469659761142,7.573469659761142,7.573469659761142,7.573469659761142,7.548599309256558,7.548599309256558,7.548599309256558,7.548599309256558,7.5425621919910295,7.5202746106167995,7.5202746106167995,7.5202746106167995,7.520047791461847,,,7.861196105702366,7.745170616392094,7.693731709761474,,7.765815517429254,"rgba(0, 255, 0, 1.0)",0.07268964014066961,7.816509505539399,2.661871679185048,94.14001419212678,40.94919477834553,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2647058823529402,0.7303921568627454,False,False,False,False,0.3428280299737772,0.3428039609062719,False,False,False,False,4035.0,3482.05781796531,False,False,False,False,53.15355833709111,False,False,False,False
2025-08-11 15:00:00+00:00,8.01,8.04,8.01,8.04,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.875866231834307,7.875866231834307,7.875866231834307,7.875866231834307,7.875866231834307,7.873581764017448,7.814724517906335,7.729519526002684,7.704526691031093,7.692472566906526,7.692472566906526,7.692472566906526,7.691575957330929,7.690642706407454,7.668975398891782,7.66494610524945,7.650077274722614,7.638445175904298,7.635807902322747,7.631819573713688,7.618043150066205,7.61566478542896,7.613797920139142,7.585169526533208,7.585169526533208,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.575524662753581,7.571290585241732,7.5605310699035515,7.5605310699035515,7.553718481206552,7.5244749288293455,7.524862417229012,,,,,,,,,,,,,,,,,,7.885397140587768,7.885397140587768,7.885397140587768,7.885397140587768,7.753949937386156,7.735085506351899,7.700876248209836,7.700876248209836,7.700876248209836,7.699677132759258,7.6939703275970475,7.687141364136413,7.670641790541681,7.670641790541681,7.656409070379544,7.6552129638240505,7.6514996644704745,7.646234556862045,7.628709490053201,7.628709490053201,7.588779053561475,7.578600172254565,7.578600172254565,7.578600172254565,7.578600172254565,7.553718481206552,7.553718481206552,7.553718481206552,7.553718481206552,7.547700157673441,7.525129906681797,7.525129906681797,7.525129906681797,7.524867099487771,,,7.885397140587768,7.753949937386156,7.700876248209836,,7.77952880934648,"rgba(0, 255, 0, 1.0)",0.07572520258343696,7.834451185759977,2.7144042832178723,95.12740306363989,42.11093912893014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2621359223300963,0.6990291262135929,False,False,False,False,0.3428280397321049,0.3428160003191884,False,False,False,False,4396.0,3496.227464198406,False,False,False,False,57.92637138612846,False,True,False,False
2025-08-11 16:00:00+00:00,8.04,8.04,8.04,8.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.875866231834307,7.875866231834307,7.875866231834307,7.875866231834307,7.875866231834307,7.873581764017448,7.814724517906335,7.729519526002684,7.704526691031093,7.692472566906526,7.692472566906526,7.692472566906526,7.691575957330929,7.690642706407454,7.668975398891782,7.66494610524945,7.650077274722614,7.638445175904298,7.635807902322747,7.631819573713688,7.618043150066205,7.61566478542896,7.613797920139142,7.585169526533208,7.585169526533208,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.575524662753581,7.571290585241732,7.5605310699035515,7.5605310699035515,7.553718481206552,7.5244749288293455,7.524862417229012,,,,,,,,,,,,,,,,,,7.885397140587768,7.885397140587768,7.885397140587768,7.885397140587768,7.753949937386156,7.735085506351899,7.700876248209836,7.700876248209836,7.700876248209836,7.699677132759258,7.6939703275970475,7.687141364136413,7.670641790541681,7.670641790541681,7.656409070379544,7.6552129638240505,7.6514996644704745,7.646234556862045,7.628709490053201,7.628709490053201,7.588779053561475,7.578600172254565,7.578600172254565,7.578600172254565,7.578600172254565,7.553718481206552,7.553718481206552,7.553718481206552,7.553718481206552,7.547700157673441,7.525129906681797,7.525129906681797,7.525129906681797,7.524867099487771,,,7.885397140587768,7.753949937386156,7.700876248209836,,7.77952880934648,"rgba(0, 255, 0, 1.0)",0.0785609306195903,7.834451185759977,2.6164253989726265,95.78566231131529,42.935618515832175,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2955665024630538,0.6945812807881779,False,False,False,False,0.3428280299737772,0.3428220151464828,False,False,False,False,4396.0,3510.1774259937793,False,False,False,False,57.02828810882414,False,True,False,False
2025-08-11 17:00:00+00:00,8.04,8.04,8.04,8.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.875866231834307,7.875866231834307,7.875866231834307,7.875866231834307,7.875866231834307,7.873581764017448,7.814724517906335,7.729519526002684,7.704526691031093,7.692472566906526,7.692472566906526,7.692472566906526,7.691575957330929,7.690642706407454,7.668975398891782,7.66494610524945,7.650077274722614,7.638445175904298,7.635807902322747,7.631819573713688,7.618043150066205,7.61566478542896,7.613797920139142,7.585169526533208,7.585169526533208,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.576022935874431,7.575524662753581,7.571290585241732,7.5605310699035515,7.5605310699035515,7.553718481206552,7.5244749288293455,7.524862417229012,,,,,,,,,,,,,,,,,,7.885397140587768,7.885397140587768,7.885397140587768,7.885397140587768,7.753949937386156,7.735085506351899,7.700876248209836,7.700876248209836,7.700876248209836,7.699677132759258,7.6939703275970475,7.687141364136413,7.670641790541681,7.670641790541681,7.656409070379544,7.6552129638240505,7.6514996644704745,7.646234556862045,7.628709490053201,7.628709490053201,7.588779053561475,7.578600172254565,7.578600172254565,7.578600172254565,7.578600172254565,7.553718481206552,7.553718481206552,7.553718481206552,7.553718481206552,7.547700157673441,7.525129906681797,7.525129906681797,7.525129906681797,7.524867099487771,,,7.885397140587768,7.753949937386156,7.700876248209836,,7.77952880934648,"rgba(0, 255, 0, 1.0)",0.0812177586758006,7.834451185759977,2.5308358367843886,96.22450180976554,43.55108470536176,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3225806451612898,0.74731182795699,False,False,False,False,0.3428280299737772,0.34282502256013003,False,False,False,False,4396.0,3523.911109311705,False,False,False,False,56.144128603260974,False,True,False,False
2025-08-11 18:00:00+00:00,8.04,8.04,8.0,8.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.905484783194183,7.905484783194183,7.905484783194183,7.905484783194183,7.905484783194183,7.902008221035681,7.837517094630133,7.74496937942297,7.718650829950639,7.706385982980104,7.706385982980104,7.706385982980104,7.705453034305531,7.704485405830517,7.682237788048013,7.67804829509841,7.662811372566204,7.65076435955364,7.647960660443158,7.6437330366785075,7.629444244150413,7.62699155006468,7.6250532314482244,7.59578406156389,7.59578406156389,7.586585351126141,7.586585351126141,7.586585351126141,7.586585351126141,7.586585351126141,7.586585351126141,7.586083810672296,7.581831097863886,7.571095443631097,7.571095443631097,7.564300151567477,7.534918110852983,7.535228122761877,,,,,,,,,,,,,,,,,,7.916243721117139,7.916243721117139,7.916243721117139,7.916243721117139,7.7705345534953105,7.751260354599621,7.714926367264345,7.714926367264345,7.714926367264345,7.713718034804988,7.707938421445881,7.700890235335439,7.683964428029936,7.683964428029936,7.669269468089899,7.668056875579068,7.664276277071564,7.658911166745804,7.640520901308973,7.640520901308973,7.599428853631006,7.589163806457493,7.589163806457493,7.589163806457493,7.589163806457493,7.564300151567477,7.564300151567477,7.564300151567477,7.564300151567477,7.558328625504071,7.5352222279645495,7.5352222279645495,7.5352222279645495,7.534887176594273,,,7.916243721117139,7.7705345534953105,7.714926367264345,,7.800514847227763,"rgba(0, 255, 255, 0.75)",0.0824767507508066,7.8600496998167575,1.6968454614086967,82.59669674684297,36.412916591072076,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1968085106382984,0.7712765957446819,False,False,False,False,0.29856605853001233,0.3206955405450712,False,False,False,False,3596.0,3525.0287665316782,False,False,False,False,67.67677777220266,False,False,False,False
2025-08-11 19:00:00+00:00,8.0,8.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.905484783194183,7.905484783194183,7.905484783194183,7.905484783194183,7.905484783194183,7.902008221035681,7.837517094630133,7.74496937942297,7.718650829950639,7.706385982980104,7.706385982980104,7.706385982980104,7.705453034305531,7.704485405830517,7.682237788048013,7.67804829509841,7.662811372566204,7.65076435955364,7.647960660443158,7.6437330366785075,7.629444244150413,7.62699155006468,7.6250532314482244,7.59578406156389,7.59578406156389,7.586585351126141,7.586585351126141,7.586585351126141,7.586585351126141,7.586585351126141,7.586585351126141,7.586083810672296,7.581831097863886,7.571095443631097,7.571095443631097,7.564300151567477,7.534918110852983,7.535228122761877,,,,,,,,,,,,,,,,,,7.916243721117139,7.916243721117139,7.916243721117139,7.916243721117139,7.7705345534953105,7.751260354599621,7.714926367264345,7.714926367264345,7.714926367264345,7.713718034804988,7.707938421445881,7.700890235335439,7.683964428029936,7.683964428029936,7.669269468089899,7.668056875579068,7.664276277071564,7.658911166745804,7.640520901308973,7.640520901308973,7.599428853631006,7.589163806457493,7.589163806457493,7.589163806457493,7.589163806457493,7.564300151567477,7.564300151567477,7.564300151567477,7.564300151567477,7.558328625504071,7.5352222279645495,7.5352222279645495,7.5352222279645495,7.534887176594273,,,7.916243721117139,7.7705345534953105,7.714926367264345,,7.800514847227763,"rgba(0, 255, 255, 0.75)",0.08363907875802888,7.8600496998167575,1.6732644866656672,73.51149337156124,28.814978513037573,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2362637362637372,0.7747252747252744,False,False,False,False,0.2554126244083151,0.2880540824766932,False,False,False,False,3596.0,3526.1290957327374,False,False,False,False,66.62752540364137,False,False,False,False
2025-08-12 14:00:00+00:00,8.05,8.05,8.03,8.04,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.909865815528922,7.909865815528922,7.909865815528922,7.909865815528922,7.909865815528922,7.906258830294069,7.841083944006011,7.747457661426352,7.720931066454736,7.708631151071386,7.708631151071386,7.708631151071386,7.707692424404697,7.706719310393805,7.684377821377869,7.680162795407458,7.664866134983585,7.6527526903691605,7.649922662182543,7.645657111042056,7.631286160361784,7.628821482584243,7.626871705874792,7.597498122138192,7.597498122138192,7.588290071284629,7.588290071284629,7.588290071284629,7.588290071284629,7.588290071284629,7.588290071284629,7.587787956149573,7.58353179905964,7.57279861877918,7.57279861877918,7.5660052667297535,7.53659840137684,7.536896282783418,,,,,,,,,,,,,,,,,,7.920736760577016,7.920736760577016,7.920736760577016,7.920736760577016,7.773199994724486,7.753859364873622,7.717194407233756,7.717194407233756,7.717194407233756,7.715984385418979,7.710192314653921,7.703108959260227,7.686114089745448,7.686114089745448,7.671344948047296,7.6701295825717395,7.666337883909106,7.660956336939723,7.64242856051345,7.64242856051345,7.601148920885781,7.590869038973615,7.590869038973615,7.590869038973615,7.590869038973615,7.5660052667297535,7.5660052667297535,7.5660052667297535,7.5660052667297535,7.560040419260987,7.536847439728007,7.536847439728007,7.536847439728007,7.536500996830592,,,7.920736760577016,7.773199994724486,7.717194407233756,,7.803725283660751,"rgba(0, 255, 0, 1.0)",0.08565129388480013,7.863894099256514,2.056079864716872,72.70155471507266,28.814978513037573,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2239583333333341,0.7343749999999982,False,False,False,False,0.3428280299737772,0.3154410562252352,False,False,False,False,3721.0,3529.150350062462,False,False,False,False,67.53252500978647,False,True,False,False
