date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_405,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_245,aVWAP_peak_206,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_122,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_358,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_287,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_OB_bull_169,aVWAP_OB_bull_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,,,,,,,,,,,,,,,,,,,,,,,,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,,2.027973082287308,2.0279730822873083,#000000,0.333889945184781,2.027973082287308,0.4852704313183894,68.57718983778551,12.493618460055053,True,False,True,False,True,15.896497389269523,0.0,0.0,0.0,0.0,0,0.9987937273823883,0.8468033775633292,False,False,False,False,0.3348848244090105,0.322350207587094,False,False,False,False,10643.0,2446.132091754449,False,False,False,False,143.89962369578058,False,False,False,False
2024-07-01 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,,,,,,,,,,,,,,,,,,,,,,,,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.027973082287308,2.0224297372060858,2.0224297372060858,2.0224297372060858,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,2.02248682722282,,2.027973082287308,2.0279730822873083,#000000,0.3388858666728833,2.027973082287308,0.035489581878318306,63.30455772321166,12.493618460055053,True,False,True,False,False,9.778844203513561,0.0,0.0,0.0,0.0,0,1.0275449101796408,0.8023952095808382,False,False,False,False,0.21993022248164515,0.2711402150343696,False,False,False,False,10643.0,2573.215315138101,False,False,False,False,141.66862177801653,False,False,False,False
2024-07-02 17:00:00+00:00,2.04,2.04,2.04,2.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.3436833473464256,2.0287257080997403,0.03280430078241614,59.78946964682909,15.839570402866855,True,False,True,False,False,9.778844203513561,0.0,0.0,0.0,0.0,0,1.0251497005988024,0.7760479041916167,False,False,False,False,0.21993022248164515,0.24553521875800738,False,False,False,False,10643.0,2698.328255988673,False,False,False,False,139.48771291324107,False,False,False,False
2024-07-03 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.3517584526475655,2.0287257080997403,0.4869088165789248,61.37757440795129,15.839570402866855,True,False,True,False,False,14.31507454830587,0.0,0.0,0.0,0.0,0,1.0242214532871974,0.784313725490196,False,False,False,False,0.3428281747748008,0.2941816967664041,False,False,False,False,10643.0,2821.501461322182,False,False,False,False,137.32511271303576,False,False,False,False
2024-07-04 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.3594405688323497,2.0287257080997403,0.4765023949763046,62.4363109153661,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,1.0242214532871974,0.784313725490196,False,False,False,False,0.3428281747748008,0.31850493577060246,False,False,False,False,10643.0,2942.7650045574965,False,False,False,False,135.19604119810498,False,False,False,False
2024-07-05 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.36674257608998406,2.0287257080997403,0.46701502107089954,63.142135253642635,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,1.0242214532871974,0.784313725490196,False,False,False,False,0.3428281747748008,0.3306665552727016,False,False,False,False,10643.0,3062.1484928589307,False,False,False,False,133.09997854387078,False,False,False,False
2024-07-08 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.37369203729640715,2.0287257080997403,0.4583300547140307,63.61268481249366,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,1.0251497005988024,0.8143712574850299,False,False,False,False,0.3428281747748008,0.33674736502375124,False,False,False,False,10643.0,3179.681074364994,False,False,False,False,131.03641298505107,False,False,False,False
2024-07-09 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.3803082794094654,2.0287257080997403,0.45035646388296086,63.92638451839434,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,0.9868263473053893,0.8143712574850299,False,False,False,False,0.3428281747748008,0.33978776989927606,False,False,False,False,10643.0,3295.391445305071,False,False,False,False,129.0048406907092,False,False,False,False
2024-07-10 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.3866084104918873,2.0287257080997403,0.44301750104801185,64.13551765566146,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,0.9868263473053893,0.8143712574850299,False,False,False,False,0.3428281747748008,0.34130797233703847,False,False,False,False,10643.0,3409.307857005768,False,False,False,False,127.00476564124082,False,False,False,False
2024-07-11 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.39260764863380637,2.0287257080997403,0.4362479755457111,64.27493974717288,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,0.9868263473053893,0.8143712574850299,False,False,False,False,0.3428281747748008,0.3420680735559196,False,False,False,False,10643.0,3521.4581227886238,False,False,False,False,125.03569950726809,False,False,False,False
2024-07-12 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.39831958964567143,2.0287257080997403,0.42999213785246765,64.36788780818048,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,0.9868263473053893,0.8143712574850299,False,False,False,False,0.3428281747748008,0.3424481241653602,False,False,False,False,10643.0,3631.869624760893,False,False,False,False,123.09716153041121,False,False,False,False
2024-07-15 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,,,,,,,,,,,,,,,,,,,,,,,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.027974088639723,2.0224311951981853,2.0224311951981853,2.0224311951981853,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,2.022488276508882,,2.027974088639723,2.027974088639723,#000000,0.4037564268866229,2.0287257080997403,0.424202020066803,64.42985318218555,15.839570402866855,True,False,True,False,True,14.31507454830587,0.0,0.0,0.0,0.0,0,0.9868263473053893,0.8143712574850299,False,False,False,False,0.3428281747748008,0.34263814947008053,False,False,False,False,10643.0,3740.569320501034,False,False,False,False,121.18867840590872,False,False,False,False
2024-07-16 17:00:00+00:00,2.2,2.2,2.08,2.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.12,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,,,,,,,,,,,,,,,,,,,,,,,,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0287377257765606,2.0232341645406415,2.0232341645406415,2.0232341645406415,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,2.0232886025388486,,2.0287377257765606,2.07436886288828,#000000,0.4069333013058925,2.0971349264936454,-0.04210745701729873,56.921368821708754,10.406980672773095,True,False,True,False,False,9.056084526264765,0.0,0.0,0.0,0.0,0,0.9592549476135042,0.819557625145518,False,False,False,False,0.2957508784468733,0.3191945139584769,False,False,False,False,10543.0,3846.0333620436536,False,False,False,False,120.86017176395664,False,False,False,False
