date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_763,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_624,aVWAP_peak_595,aVWAP_peak_530,aVWAP_peak_506,aVWAP_peak_476,aVWAP_peak_428,aVWAP_peak_399,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_257,aVWAP_peak_226,aVWAP_peak_179,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_59,aVWAP_peak_39,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_679,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_548,aVWAP_valley_517,aVWAP_valley_493,aVWAP_valley_448,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_198,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_84,aVWAP_valley_42,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_816,aVWAP_OB_bull_611,aVWAP_OB_bull_548,aVWAP_OB_bull_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,46.125,46.14,46.06,46.14,1.0,,,,,,,,,,,,,,,,42.917855783866074,42.917855783866074,42.917855783866074,42.917855783866074,42.917855783866074,42.917855783866074,42.917855783866074,42.917855783866074,43.134290018431884,42.058042050368016,43.75248979169895,44.94982533420996,46.62894613878891,48.11519928610004,48.11519928610004,48.11519928610004,48.11519928610004,48.11519928610004,48.11519928610004,50.39160072378902,50.58745934267652,,,,,,,,,,,,,,42.078521634615385,41.967805194805194,42.554114215535776,41.94676015968879,42.248325574030076,42.28517270588233,43.910866292872655,43.910866292872655,43.910866292872655,44.72879861299973,44.86188499466951,45.997107050831566,46.79755122070912,46.79755122070912,46.841820942662785,48.8101801533537,50.555631536480156,50.90061382615855,50.90061382615855,50.919970655729706,,,,42.078521634615385,43.3707011450441,"rgba(0, 255, 255, 0.75)",2.0610984957077143,42.776541143221635,1.6318768189792223,78.59034631105743,23.063889712081192,True,False,True,False,True,7.758375767520381,0.0,0.0,0.0,0.0,0,0.9209951370780183,0.9880188878708862,False,False,False,False,0.07026635555483103,0.06305234529595659,False,False,False,False,-4203.0,-3100.0194879371675,False,False,False,False,81.17002301092928,False,False,False,False
2025-04-25 15:00:00+00:00,46.105,46.215,46.055,46.12,401.0,,,,,,,,,,,,,,,,43.1872700969114,43.1872700969114,43.1872700969114,43.1872700969114,43.1872700969114,43.1872700969114,43.1872700969114,43.1872700969114,43.369696583708944,42.21355206349205,43.82417800837153,44.980140499220646,46.61964756549085,48.08423363674084,48.08423363674084,48.08423363674084,48.08423363674084,48.08423363674084,48.08423363674084,50.338187524744214,50.53283762172512,,,,,,,,,,,,,,43.39615571776156,42.827691911385884,42.761479392624736,42.11170403146508,42.390788638721084,42.42500362778885,43.97630291442998,43.97630291442998,43.97630291442998,44.765987159970884,44.89488610552275,45.999926631393286,46.7854588848233,46.7854588848233,46.82905128319838,48.77076429383505,50.50123360102991,50.845017437298374,50.845017437298374,50.86435395915373,,,,43.39615571776156,43.60031629821998,"rgba(38, 166, 154, 1.0)",2.0700281301129833,43.06455368117072,1.4760409650387252,78.45804421303974,23.51384531460029,True,False,True,False,True,7.677299810035905,0.0,0.0,0.0,0.0,0,0.9194583539036604,0.989562028351788,False,False,False,False,0.0817610973903413,0.07240672134314895,False,False,False,False,-4604.0,-3123.337015255971,False,False,False,False,86.12862730533347,False,False,False,False
2025-04-25 16:00:00+00:00,46.12,46.6,46.085,46.575,1.0,,,,,,,,,,,,,,,,43.187946117384655,43.187946117384655,43.187946117384655,43.187946117384655,43.187946117384655,43.187946117384655,43.187946117384655,43.187946117384655,43.370294213688624,42.213952639431156,43.82437318295737,44.98023272696218,46.619638287325344,48.08416890323752,48.08416890323752,48.08416890323752,48.08416890323752,48.08416890323752,48.08416890323752,50.3380650622493,50.53271194295898,,,,,,,,,,,,,,43.39860615883307,42.829541709577754,42.7620083863505,42.11212761773669,42.391157377749295,42.42536592001449,43.97648259803922,43.97648259803922,43.97648259803922,44.766096624751825,44.894985074626874,45.99994885632153,46.78544237660734,46.78544237660734,46.8290329844025,48.77067808420127,50.50110850574712,50.84488884045335,50.84488884045335,50.864225275308605,,,,43.39860615883307,43.60085382038087,"rgba(0, 255, 255, 0.75)",2.032900001085644,43.06522393050011,1.7264873174408686,79.53424361919559,25.052837664421673,True,False,True,False,True,9.174330615460512,0.0,0.0,0.0,0.0,0,0.9237947122861591,0.9840944436589849,False,False,False,False,0.09360721056548577,0.08300696595431736,False,False,False,False,-4603.0,-3146.2775266473514,False,False,False,False,84.808803626181,False,False,False,False
2025-04-25 17:00:00+00:00,46.575,46.975,46.365,46.425,308.0,,,,,,,,,,,,,,,46.58833333333333,43.39370628683695,43.39370628683695,43.39370628683695,43.39370628683695,43.39370628683695,43.39370628683695,43.39370628683695,43.39370628683695,43.55343465139198,42.33859962377031,43.886931951793045,45.01134422110554,46.61919652402334,48.066460583464654,48.066460583464654,48.066460583464654,48.066460583464654,48.066460583464654,48.066460583464654,50.302312427122345,50.495934520025415,,,,,,,,,,,,,,44.03572416774752,43.344078518518515,42.92514627168698,42.24369278239016,42.50622014537901,42.538484046463736,44.03432341098648,44.03432341098648,44.03432341098648,44.802498810913654,44.92816685753065,46.009383101671084,46.78273768154683,46.78273768154683,46.82576162739388,48.74630318634563,50.46451497484792,50.80712689863087,50.80712689863087,50.82643004735257,,,,44.03572416774752,43.75858636045402,"rgba(38, 166, 154, 1.0)",2.026627363001908,43.39039009222394,1.4973694538896845,78.72472700082443,25.052837664421673,True,False,True,False,True,8.549350677577976,0.0,0.0,0.0,0.0,0,0.9280686936936939,0.9800112612612613,False,False,False,False,0.1123588579736997,0.09768291196400852,False,False,False,False,-4911.0,-3173.637564993904,False,False,False,False,88.26913225213168,False,False,False,False
2025-04-25 18:00:00+00:00,46.425,46.795,46.425,46.705,3076.0,,,,,,,,,,,,,,,46.63681245074863,44.61716038043924,44.61716038043924,44.61716038043924,44.61716038043924,44.61716038043924,44.61716038043924,44.61716038043924,44.61716038043924,44.6725913053723,43.29187540511343,44.3948175897067,45.27534042254511,46.62197213075255,47.9158172641758,47.9158172641758,47.9158172641758,47.9158172641758,47.9158172641758,47.9158172641758,49.98404039119251,50.167602859859485,,,,,,,,,,,,,,45.771514364082584,45.24858117411441,44.035050809061495,43.24171326693716,43.395091188596176,43.41430041866166,44.50654360967185,44.50654360967185,44.50654360967185,45.108396957571834,45.20861409669754,46.09665724328771,46.765735313324456,46.765735313324456,46.803760069417464,48.53509798164341,50.13795546483749,50.468106004480425,50.468106004480425,50.48697876286666,,,,45.771514364082584,44.64993082260104,"rgba(38, 166, 154, 1.0)",2.0129778823808664,44.462069385127336,1.114235101391088,78.9890910364914,25.291692212821403,True,False,True,False,True,9.476025438708938,0.0,0.0,0.0,0.0,0,0.9292816132194373,0.9826354852261591,False,False,False,False,0.10891793465057545,0.10330042330729199,False,False,False,False,-1835.0,-3152.8834942188046,False,False,False,False,134.5905410544242,False,False,False,False
2025-04-25 19:00:00+00:00,46.675,46.765,46.38,46.74,50.0,,,,,,,,,,,,,,,46.63668899242866,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.68404446786914,43.30384690826455,44.40149117565036,45.27889233084814,46.621984877631725,47.91360835649498,47.91360835649498,47.91360835649498,47.91360835649498,47.91360835649498,47.91360835649498,49.97930457158448,50.16270882306848,,,,,,,,,,,,,,45.78069194515853,45.261413690476196,44.04757874396137,43.254159500183746,43.40634821159157,43.42541318027797,44.512771711479004,44.512771711479004,44.512771711479004,45.11249514667818,45.212381129271925,46.09784747406909,46.7654666562386,46.7654666562386,46.80341993692157,48.53199270405838,50.133088965306854,50.463032845365184,50.463032845365184,50.48189772018997,,,,45.78069194515853,44.65907224075332,"rgba(38, 166, 154, 1.0)",2.0114593621958585,44.47285876735826,1.1271126204442734,79.26501245753371,25.93720709002092,True,False,True,False,True,9.592368494396478,0.0,0.0,0.0,0.0,0,0.9290340552963302,0.9831464586670384,False,False,False,False,0.10676866652885567,0.10503454491807382,False,False,False,False,-1785.0,-3131.6759981844043,False,False,False,False,133.27905979776645,False,False,False,False
2025-04-28 14:00:00+00:00,46.74,46.74,46.74,46.74,0.0,,,,,,,,,,,,,,,46.63668899242866,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.62939974845831,44.68404446786914,43.30384690826455,44.40149117565036,45.27889233084814,46.621984877631725,47.91360835649498,47.91360835649498,47.91360835649498,47.91360835649498,47.91360835649498,47.91360835649498,49.97930457158448,50.16270882306848,,,,,,,,,,,,,,45.78069194515853,45.261413690476196,44.04757874396137,43.254159500183746,43.40634821159157,43.42541318027797,44.512771711479004,44.512771711479004,44.512771711479004,45.11249514667818,45.212381129271925,46.09784747406909,46.7654666562386,46.7654666562386,46.80341993692157,48.53199270405838,50.133088965306854,50.463032845365184,50.463032845365184,50.48189772018997,,,,45.78069194515853,44.65907224075332,"rgba(38, 166, 154, 1.0)",2.006136951573365,44.47285876735826,1.1301029228655983,79.44896007156194,26.47241196928745,True,False,True,False,True,9.592368494396478,0.0,0.0,0.0,0.0,0,0.9340483320565502,0.9834946723309427,False,False,False,False,0.13289428999635228,0.11896441745721305,False,False,False,False,-1785.0,-3110.7973005381346,False,False,False,False,131.21271778539798,False,False,False,False
2025-04-28 15:00:00+00:00,46.74,46.74,45.545,45.845,16.0,,,,,,,,,,,,,,,46.633937198067635,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.68658697685295,43.306988746326425,44.40305950248755,45.279533976847496,46.6216140660045,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,49.97752786006488,50.16088684634876,,,,,,,,,,,,,,45.78158909763735,45.263733926805145,44.05065920637985,43.257435822137374,43.409282882381575,43.428306509175464,44.51420801564028,44.51420801564028,44.51420801564028,45.11329759339081,45.213086072817255,46.09780845003206,46.76501511125007,46.76501511125007,46.80294863845399,48.530696442910795,50.131275075075074,50.46116503785878,50.46116503785878,50.48002821140566,,,,45.78158909763735,44.661004534311616,"rgba(38, 166, 154, 0.5)",2.0107021027356473,44.47518171609356,0.6812636650863114,71.03422793475738,24.508382676868834,True,False,True,False,False,5.773690834937394,0.0,0.0,0.0,0.0,0,0.9291949563530555,0.9835804350838299,False,False,False,False,0.15886502232751973,0.1389147198923664,False,False,False,False,-1801.0,-3090.4903656460706,False,False,False,False,129.42647409880266,False,False,False,False
2025-04-28 16:00:00+00:00,45.845,45.845,45.625,45.625,0.0,,,,,,,,,,,,,,,46.633937198067635,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.68658697685295,43.306988746326425,44.40305950248755,45.279533976847496,46.6216140660045,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,49.97752786006488,50.16088684634876,,,,,,,,,,,,,,45.78158909763735,45.263733926805145,44.05065920637985,43.257435822137374,43.409282882381575,43.428306509175464,44.51420801564028,44.51420801564028,44.51420801564028,45.11329759339081,45.213086072817255,46.09780845003206,46.76501511125007,46.76501511125007,46.80294863845399,48.530696442910795,50.131275075075074,50.46116503785878,50.46116503785878,50.48002821140566,,,,45.78158909763735,44.661004534311616,"rgba(38, 166, 154, 0.5)",1.9934756238947768,44.47518171609356,0.576790741820043,63.951768538581376,18.313671280121625,True,False,True,False,False,4.869343012087484,0.0,0.0,0.0,0.0,0,0.9408200648161197,0.9849232069888686,False,False,False,False,0.14749568840323157,0.14320520414779897,False,False,False,False,-1801.0,-3070.4982669538836,False,False,False,False,127.41986209727082,False,False,False,False
2025-04-28 17:00:00+00:00,45.66,45.79,45.53,45.79,0.0,,,,,,,,,,,,,,,46.633937198067635,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.63214791869131,44.68658697685295,43.306988746326425,44.40305950248755,45.279533976847496,46.6216140660045,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,47.91258210729678,49.97752786006488,50.16088684634876,,,,,,,,,,,,,,45.78158909763735,45.263733926805145,44.05065920637985,43.257435822137374,43.409282882381575,43.428306509175464,44.51420801564028,44.51420801564028,44.51420801564028,45.11329759339081,45.213086072817255,46.09780845003206,46.76501511125007,46.76501511125007,46.80294863845399,48.530696442910795,50.131275075075074,50.46116503785878,50.46116503785878,50.48002821140566,,,,45.78158909763735,44.661004534311616,"rgba(38, 166, 154, 0.5)",1.9783481188301733,44.47518171609356,0.6646041065229269,60.30710460425055,15.427156349196707,True,False,True,False,False,5.465146853657657,0.0,0.0,0.0,0.0,0,0.9439351198871655,0.974682651622003,False,False,False,False,0.14218067172437174,0.14269293793608534,False,False,False,False,-1801.0,-3050.81612328018,False,False,False,False,125.44436035932864,False,False,False,False
2025-04-28 18:00:00+00:00,45.79,46.14,45.785,46.125,200.0,,,,,,,,,,,,,,,46.60011415525115,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.66498754743835,44.716974906709325,43.345285374414054,44.42209911504424,45.287187727131155,46.61680679169316,47.89966671208147,47.89966671208147,47.89966671208147,47.89966671208147,47.89966671208147,47.89966671208147,49.95530392294384,50.138100756013735,,,,,,,,,,,,,,45.79121553371554,45.2906628516929,44.08787305192758,43.29736391481561,43.44505682467814,43.463577479503066,44.53162782608696,44.53162782608696,44.53162782608696,45.12292839374557,45.22151818817769,46.09708882089486,46.759211261051654,46.759211261051654,46.79690124596216,48.51443387886238,50.10858943257523,50.43780981783149,50.43780981783149,50.4566518710556,,,,45.79121553371554,44.68414920781875,"rgba(38, 166, 154, 0.5)",1.9684192954048505,44.50302274057819,0.8239998780789306,59.884035961297606,15.326807862920987,False,False,True,False,False,6.6678413384374196,0.0,0.0,0.0,0.0,0,0.947652796294997,0.9654059364255142,False,False,False,False,0.16366993290087534,0.15318143541848034,False,False,False,False,-1601.0,-3028.3383539269985,False,False,False,False,126.6002617491065,False,False,False,False
2025-04-28 19:00:00+00:00,46.125,46.535,46.125,46.44,60.0,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,44.42895825984714,45.29053979919264,46.61621188097881,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,49.949273444428876,50.13189007822148,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,44.537988445984986,44.537988445984986,44.537988445984986,45.12689355295785,45.22511175034868,46.09780416611384,46.75830006190034,46.75830006190034,46.795910834868025,48.51027395786258,50.10241039401862,50.43140193249388,50.43140193249388,50.450235704761155,,,,45.7981991639698,44.693041201396824,"rgba(38, 166, 154, 0.5)",1.9641990963468279,44.51356497047329,0.9807738090856692,61.23183346219409,15.326807862920987,True,False,True,False,False,7.783340817905252,0.0,0.0,0.0,0.0,0,0.9526965743389383,0.9600920951650038,False,False,False,False,0.1899818558140642,0.17158164561627226,False,False,False,False,-1541.0,-3005.2788445637893,False,False,False,False,125.56769955144593,False,False,False,False
2025-04-29 14:00:00+00:00,46.44,46.44,46.44,46.44,0.0,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,44.42895825984714,45.29053979919264,46.61621188097881,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,49.949273444428876,50.13189007822148,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,44.537988445984986,44.537988445984986,44.537988445984986,45.12689355295785,45.22511175034868,46.09780416611384,46.75830006190034,46.75830006190034,46.795910834868025,48.51027395786258,50.10241039401862,50.43140193249388,50.43140193249388,50.450235704761155,,,,45.7981991639698,44.693041201396824,"rgba(38, 166, 154, 0.5)",1.9599657562736579,44.51356497047329,0.9828921874580607,62.13036512945841,15.326807862920987,True,False,True,False,True,7.783340817905252,0.0,0.0,0.0,0.0,0,0.9613848202396805,0.96124465624781,False,False,False,False,0.19790673133775347,0.18474418847701285,False,False,False,False,-1541.0,-2982.576846973653,False,False,False,False,123.62091351188862,False,False,False,False
2025-04-29 15:00:00+00:00,46.44,46.44,45.855,45.895,0.0,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,44.42895825984714,45.29053979919264,46.61621188097881,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,49.949273444428876,50.13189007822148,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,44.537988445984986,44.537988445984986,44.537988445984986,45.12689355295785,45.22511175034868,46.09780416611384,46.75830006190034,46.75830006190034,46.795910834868025,48.51027395786258,50.10241039401862,50.43140193249388,50.43140193249388,50.450235704761155,,,,45.7981991639698,44.693041201396824,"rgba(38, 166, 154, 0.5)",1.9460651845974504,44.51356497047329,0.7098606153896471,58.31373082892177,13.953213716244704,False,False,True,False,False,5.418330280523477,0.0,0.0,0.0,0.0,0,0.9532716779083517,0.9577219942980324,False,False,False,False,0.17688510008605807,0.18081464428153546,False,False,False,False,-1541.0,-2960.2268183384026,False,False,False,False,121.70431020162677,False,False,False,False
2025-04-29 16:00:00+00:00,45.935,46.1,45.68,45.68,0.0,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,44.42895825984714,45.29053979919264,46.61621188097881,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,49.949273444428876,50.13189007822148,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,44.537988445984986,44.537988445984986,44.537988445984986,45.12689355295785,45.22511175034868,46.09780416611384,46.75830006190034,46.75830006190034,46.795910834868025,48.51027395786258,50.10241039401862,50.43140193249388,50.43140193249388,50.450235704761155,,,,45.7981991639698,44.693041201396824,"rgba(38, 166, 154, 0.5)",1.9287116434561207,44.51356497047329,0.6047741939466582,54.346539676111206,10.238309919165339,False,False,True,False,False,4.504016880475827,0.0,0.0,0.0,0.0,0,0.9547062986553436,0.961783439490446,False,False,False,False,0.1585066775314368,0.16966066090648613,False,False,False,False,-1541.0,-2938.2233017750164,False,False,False,False,119.81742167136899,False,False,False,False
2025-04-29 17:00:00+00:00,45.68,46.2,45.68,46.175,0.0,,,,,,,,,,,,,,,46.596338724168916,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.67701071596799,44.72820493911203,43.35804189243074,44.42895825984714,45.29053979919264,46.61621188097881,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,47.89654016112036,49.949273444428876,50.13189007822148,,,,,,,,,,,,,,45.7981991639698,45.30208539749941,44.10074032247947,43.31063083831616,43.45703308965862,43.47539707312659,44.537988445984986,44.537988445984986,44.537988445984986,45.12689355295785,45.22511175034868,46.09780416611384,46.75830006190034,46.75830006190034,46.795910834868025,48.51027395786258,50.10241039401862,50.43140193249388,50.43140193249388,50.450235704761155,,,,45.7981991639698,44.693041201396824,"rgba(38, 166, 154, 0.5)",1.9192968048805874,44.51356497047329,0.8656477858462733,54.900509217500684,10.238309919165339,False,False,True,False,False,6.33800745267715,0.0,0.0,0.0,0.0,0,0.9546998867497168,0.9634767836919592,False,False,False,False,0.16206663001762323,0.16586364546205468,False,False,False,False,-1541.0,-2916.560925003311,False,False,False,False,117.95978722685163,False,False,False,False
2025-04-29 18:00:00+00:00,46.175,46.42,46.175,46.23,120.0,,,,,,,,,,,,,,,46.58627067014796,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.69927717138878,44.74898123274384,43.38246691321843,44.44189025102159,45.29661608887976,46.61459654936616,47.889952774298386,47.889952774298386,47.889952774298386,47.889952774298386,47.889952774298386,47.889952774298386,49.936966038613626,50.11922897004513,,,,,,,,,,,,,,45.80949776198,45.32231231231231,44.12502016254111,43.336037902054606,43.4799480472544,43.49800946803975,44.5499472174412,44.5499472174412,44.5499472174412,45.13416772263288,45.231659909909915,46.0987396067045,46.75606669747381,46.75606669747381,46.7935235258173,48.50164855188974,50.08981159420289,50.41835883019525,50.41835883019525,50.4371768707483,,,,45.80949776198,44.70942708291499,"rgba(38, 166, 154, 0.5)",1.9365677937576642,44.53303539462202,0.8762743090368315,55.59087834133154,10.238309919165339,False,False,True,False,False,6.53993772550697,0.0,0.0,0.0,0.0,0,0.9554661585150684,0.9599124850024703,False,False,False,False,0.1876449638280201,0.17675430464503739,False,False,False,False,-1421.0,-2893.373933917988,False,False,False,False,117.99141843263688,False,False,False,False
2025-04-29 19:00:00+00:00,46.23,46.29,45.88,45.92,100.0,,,,,,,,,,,,,,,46.57211620016964,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.71455176767679,44.76316120581508,43.4008130644677,44.45110737086476,45.300368948930526,46.61229932935136,47.88367741826647,47.88367741826647,47.88367741826647,47.88367741826647,47.88367741826647,47.88367741826647,49.92609069821386,50.108072977765644,,,,,,,,,,,,,,45.813767751097345,45.3343642143506,44.14258405556581,43.35514266127697,43.49711202351304,43.51493793318623,44.55839018824872,44.55839018824872,44.55839018824872,45.138872724089644,45.235787831782154,46.098438526564756,46.753281417830294,46.753281417830294,46.79061862730178,48.49372609355302,50.07870555783522,50.4069129281864,50.4069129281864,50.425719837783035,,,,45.813767751097345,44.72040636871339,"rgba(38, 166, 154, 0.5)",1.952702384799899,44.546205472778425,0.7035350281309535,53.73606215704401,9.274913873064925,False,True,True,False,False,5.1836747256716045,0.0,0.0,0.0,0.0,0,0.9510209809837911,0.9619675812223707,False,False,False,False,0.1724138976539375,0.17458410114948744,False,False,False,False,-1521.0,-2872.0968186634454,False,False,False,False,117.71248171275103,False,False,False,False
2025-04-30 14:00:00+00:00,44.43,45.14,44.43,45.14,14.0,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,44.45147452253923,45.300084713983786,46.61135967323856,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,49.92413408831631,50.10608583999199,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,44.55866545067639,44.55866545067639,44.55866545067639,45.1386996606137,45.23554734594055,46.09770613555118,46.75228842368939,46.75228842368939,46.78961391233808,48.49211563928405,50.07672422908292,50.404904008273796,50.404904008273796,50.423710705716246,,,,45.811306167117294,44.67261493468573,#000000,1.9581617712850319,44.563524154995626,0.29439643519649833,48.22149359984215,3.9902873266033794,False,True,False,True,False,1.8996622084923054,0.0,0.0,0.0,0.0,0,0.9417142071620045,0.9678328407450684,False,False,False,False,0.08067932433323781,0.12763171274136262,False,False,False,False,-1535.0,-2851.366635428353,False,False,False,False,116.10453625984015,False,False,False,False
2025-04-30 15:00:00+00:00,45.14,45.455,45.14,45.45,0.0,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,44.45147452253923,45.300084713983786,46.61135967323856,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,49.92413408831631,50.10608583999199,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,44.55866545067639,44.55866545067639,44.55866545067639,45.1386996606137,45.23554734594055,46.09770613555118,46.75228842368939,46.75228842368939,46.78961391233808,48.49211563928405,50.07672422908292,50.404904008273796,50.404904008273796,50.423710705716246,,,,45.811306167117294,44.67261493468573,#000000,1.9671156297738357,44.563524154995626,0.4506475529891941,46.69946168476734,2.536869740839407,False,True,False,True,False,3.093994101463352,0.0,0.0,0.0,0.0,0,0.9510673690047134,0.9759495425561409,False,False,False,False,0.11659808084895036,0.1221148967951565,False,False,False,False,-1535.0,-2830.9578503829525,False,False,False,False,114.30446593023022,False,False,False,False
2025-04-30 16:00:00+00:00,45.405,45.495,45.19,45.215,0.0,,,,,,,,,,,,,,,46.566192528735634,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.71485464894188,44.76337809460655,43.40226929733471,44.45147452253923,45.300084713983786,46.61135967323856,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,47.88227031553862,49.92413408831631,50.10608583999199,,,,,,,,,,,,,44.90333333333332,45.811306167117294,45.333338996488855,44.143564763658695,43.35667823828078,43.49843588191782,43.51623627902833,44.55866545067639,44.55866545067639,44.55866545067639,45.1386996606137,45.23554734594055,46.09770613555118,46.75228842368939,46.75228842368939,46.78961391233808,48.49211563928405,50.07672422908292,50.404904008273796,50.404904008273796,50.423710705716246,,,,45.811306167117294,44.67261493468573,#000000,1.972632690018429,44.563524154995626,0.33025704597762234,44.51077447181356,0.37746809769705436,False,True,False,True,False,2.1193432620873622,0.0,0.0,0.0,0.0,0,0.9470584159101935,0.9754001801676948,False,False,False,False,0.11976493412297953,0.12093991545906801,False,False,False,False,-1535.0,-2810.8654806095733,False,False,False,False,112.53230366774604,False,False,False,False
