date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_344,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_298,aVWAP_peak_269,aVWAP_peak_75,aVWAP_peak_55,aVWAP_valley_427,aVWAP_valley_405,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_289,aVWAP_valley_238,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_38,aVWAP_valley_37,aVWAP_OB_bull_348,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-22 17:00:00+00:00,3.02,3.14,3.02,3.14,10.0,,,,,,,,7.1155420275302275,9.511808936432166,,,,,,,,,,,,,,,3.184098504837291,3.0872094641614476,4.330735807860262,4.314387029288703,9.476371244496246,9.476371244496246,,6.312065532387823,"rgba(239, 83, 80, 0.5)",0.7010662728436766,3.526152925873851,-0.5508080203424008,44.010183195389025,-13.196925147507628,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712922362651535,0.9359470380878687,False,False,False,False,-0.23645995642903725,-0.23677317174828805,False,False,False,False,111460.0,94909.00238251404,False,False,False,False,375.87746130358136,False,False,False,False
2024-08-23 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,7.1155420275302275,9.511808936432166,,,,,,,,,,,,,,,3.184098504837291,3.0872094641614476,4.330735807860262,4.314387029288703,9.476371244496246,9.476371244496246,,6.312065532387823,"rgba(239, 83, 80, 0.5)",0.6969706845593584,3.526152925873851,-0.5540447172724146,45.17816927379375,-12.447102306180021,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733556873871551,0.9359470380878687,False,False,False,False,-0.23229920467323836,-0.23453618821076322,False,False,False,False,111460.0,95165.60699673863,False,False,False,False,370.0499037639909,False,False,False,False
2024-08-26 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,7.1155420275302275,9.511808936432166,,,,,,,,,,,,,,,3.184098504837291,3.0872094641614476,4.330735807860262,4.314387029288703,9.476371244496246,9.476371244496246,,6.312065532387823,"rgba(239, 83, 80, 0.5)",0.6917994358623494,3.526152925873851,-0.5581862399070902,45.956826659396896,-11.150701051368316,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733556873871551,0.9359470380878687,False,False,False,False,-0.23229920467323836,-0.23341769644200078,False,False,False,False,111460.0,95418.2332448512,False,False,False,False,364.3126959536965,False,False,False,False
2024-08-27 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,7.1155420275302275,9.511808936432166,,,,,,,,,,,,,,,3.184098504837291,3.0872094641614476,4.330735807860262,4.314387029288703,9.476371244496246,9.476371244496246,,6.312065532387823,"rgba(239, 83, 80, 0.5)",0.6922320797624577,3.526152925873851,-0.5578373744342517,46.47593158313233,-10.06784943528234,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733556873871551,0.9359470380878687,False,False,False,False,-0.23229920467323836,-0.23285845055761956,False,False,False,False,111460.0,95666.94280694654,False,False,False,False,358.6644371017012,False,False,False,False
2024-08-28 17:00:00+00:00,3.14,3.14,3.14,3.14,0.0,,,,,,,,7.1155420275302275,9.511808936432166,,,,,,,,,,,,,,,3.184098504837291,3.0872094641614476,4.330735807860262,4.314387029288703,9.476371244496246,9.476371244496246,,6.312065532387823,"rgba(239, 83, 80, 0.5)",0.691938607129304,3.526152925873851,-0.5580739705736492,46.822001532289285,-9.133837357200143,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8730938226932025,0.9358145946411649,False,False,False,False,-0.23229920467323836,-0.23257882761542897,False,False,False,False,111460.0,95911.79640683884,False,False,False,False,353.103748154388,False,False,False,False
2024-08-29 17:00:00+00:00,3.14,3.14,2.87,2.87,34.0,,,,,,,,7.097883181269006,9.510256905108609,,,,,,,,,,,,,,,3.1656497175141243,3.0787784275503576,4.310682013769363,4.295389851485148,9.474834556358577,9.474834556358577,,6.301038651176721,"rgba(239, 83, 80, 0.5)",0.6950894232444568,3.4241222104730333,-0.7971955721705082,41.47789457958014,-9.133837357200143,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690506817597119,0.9361118257439328,False,False,False,False,-0.2416722410538833,-0.23712553433465614,False,False,False,False,111426.0,96152.3266951049,False,False,False,False,348.15640322176176,False,False,False,False
2024-08-30 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,7.097883181269006,9.510256905108609,,,,,,,,,,,,,,,3.1656497175141243,3.0787784275503576,4.310682013769363,4.295389851485148,9.474834556358577,9.474834556358577,,6.301038651176721,"rgba(239, 83, 80, 0.5)",0.6973963354138405,3.4241222104730333,-0.7945585348454874,37.91515661110738,-6.1391335746488025,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690506817597119,0.9407426464282652,False,False,False,False,-0.3224353524326517,-0.27978044338365393,False,False,False,False,111426.0,96389.1278316149,False,False,False,False,342.7586295284011,False,False,False,False
2024-09-02 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,7.097883181269006,9.510256905108609,,,,,,,,,,,,,,,3.1656497175141243,3.0787784275503576,4.310682013769363,4.295389851485148,9.474834556358577,9.474834556358577,,6.301038651176721,"rgba(239, 83, 80, 0.5)",0.6986955477663169,3.4241222104730333,-0.7930810669175222,35.539997965458866,-8.46981962985408,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8306156405990016,1.0644481419855796,False,False,False,False,-0.31919420494762035,-0.29948732416563717,False,False,False,False,111426.0,96622.25763267513,False,False,False,False,337.444542248891,False,False,False,False
2024-09-03 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,7.097883181269006,9.510256905108609,,,,,,,,,,,,,,,3.1656497175141243,3.0787784275503576,4.310682013769363,4.295389851485148,9.474834556358577,9.474834556358577,,6.301038651176721,"rgba(239, 83, 80, 0.5)",0.7082597439251155,3.4241222104730333,-0.7823714607894201,33.95655886835986,-10.106059655546993,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547100154817197,0.9384303918065976,False,False,False,False,-0.31919420494762035,-0.30934076455662873,False,False,False,False,111426.0,96851.77301821506,False,False,False,False,332.21284391945085,False,False,False,False
2024-09-04 17:00:00+00:00,3.03,3.04,3.03,3.035,96.0,,,,,,,,7.049712650776006,9.505928796054542,,,,,,,,,,,,,,,3.141008513425017,3.0718773946360156,4.2600764462809915,4.247375,9.47054948685603,9.47054948685603,,6.277134721860579,#000000,0.7146738498865877,3.322212212785261,-0.40187872108492395,38.81287651068476,-10.106059655546993,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371772374028578,0.9911005264477314,False,False,False,False,-0.3037840475629854,-0.30656240605980706,False,False,False,False,111522.0,97079.21839777761,False,False,False,False,328.55062928504077,False,False,False,False
2024-09-05 17:00:00+00:00,3.035,3.035,3.025,3.025,5.0,,,,,,,,7.04723093063441,9.50570330014621,,,,,,,,,,,,,,,3.139912451361868,3.071522801302932,4.25753676975945,4.244961056105611,9.470326231352681,9.470326231352681,,6.27593997150198,#000000,0.7202001598654887,3.3209550675390775,-0.41093446521082827,41.77265786051838,-14.566156748936251,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.846946663231126,0.939448595722752,False,False,False,False,-0.3042489375038183,-0.30540567178181266,False,False,False,False,111517.0,97303.05997300586,False,False,False,False,323.53434045891606,False,False,False,False
2024-09-06 17:00:00+00:00,3.025,3.025,3.025,3.025,0.0,,,,,,,,7.04723093063441,9.50570330014621,,,,,,,,,,,,,,,3.139912451361868,3.071522801302932,4.25753676975945,4.244961056105611,9.470326231352681,9.470326231352681,,6.27593997150198,#000000,0.7207950440281209,3.3209550675390775,-0.4105953141480414,43.74584542707412,-12.656472457040515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8703851261620186,0.9362549800796813,False,False,False,False,-0.3047139550768405,-0.3050598134293266,False,False,False,False,111517.0,97523.43113621506,False,False,False,False,318.5183041727313,False,False,False,False
2024-09-09 17:00:00+00:00,3.025,3.085,3.025,3.085,6.0,,,,,,,,7.044284040453872,9.505434257428501,,,,,,,,,,,,,,,3.1390480769230775,3.071459677419355,4.254593445769916,4.2421638351112865,9.47005986993335,9.47005986993335,,6.274637884121588,#000000,0.7199424213713866,3.3199465952416376,-0.32634081319183583,47.072688969676406,-9.446862649116277,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8771645021645021,0.9218073593073592,False,False,False,False,-0.3019257590588637,-0.30349278624409515,False,False,False,False,111523.0,97740.47871549855,False,False,False,False,313.67305914679747,False,False,False,False
2024-09-10 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,7.044284040453872,9.505434257428501,,,,,,,,,,,,,,,3.1390480769230775,3.071459677419355,4.254593445769916,4.2421638351112865,9.47005986993335,9.47005986993335,,6.274637884121588,#000000,0.7139518556963469,3.3199465952416376,-0.4621412390893315,46.237910641804234,-9.446862649116277,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8672630212090607,0.9457509738854422,False,False,False,False,-0.307972673150987,-0.30573272969754106,False,False,False,False,111523.0,97954.16121603346,False,False,False,False,308.80991094297116,False,False,False,False
2024-09-11 17:00:00+00:00,2.96,2.96,2.71,2.71,797.0,,,,,,,,6.663822758749765,9.468396015222746,,,,,,,,,,,,,,,2.9298342191850164,2.9150258762644086,3.8938052457662122,3.895193309294872,9.433381639348783,9.433381639348783,,6.079105087897573,"rgba(239, 83, 80, 0.5)",0.7101406217804385,3.0821503369709813,-0.5240516111272999,40.31679635851421,-2.9959620859486833,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8418659234267272,0.9656740501686959,False,False,False,False,-0.322481739138097,-0.31410723441781907,False,False,False,False,110726.0,98152.17422043605,False,False,False,False,316.3787495330026,False,False,False,False
2024-09-12 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,6.663822758749765,9.468396015222746,,,,,,,,,,,,,,,2.9298342191850164,2.9150258762644086,3.8938052457662122,3.895193309294872,9.433381639348783,9.433381639348783,,6.079105087897573,"rgba(239, 83, 80, 0.5)",0.7046259757955072,3.0821503369709813,-0.5281530198355685,36.36938683632086,-6.643342987894599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236798555739432,0.9855573943132241,False,False,False,False,-0.33427870591372233,-0.3241929701657707,False,False,False,False,110726.0,98347.11725577812,False,False,False,False,311.473652641018,False,False,False,False
2024-09-13 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,6.663822758749765,9.468396015222746,,,,,,,,,,,,,,,2.9298342191850164,2.9150258762644086,3.8938052457662122,3.895193309294872,9.433381639348783,9.433381639348783,,6.079105087897573,"rgba(239, 83, 80, 0.5)",0.6995726365959999,3.0821503369709813,-0.5319681152507635,33.73778048819196,-9.099261191283631,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8074643600832933,1.0128143520743234,False,False,False,False,-0.33427870591372233,-0.32923583803974654,False,False,False,False,110726.0,98539.03791847924,False,False,False,False,306.6446037628627,False,False,False,False
2024-09-16 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,6.663822758749765,9.468396015222746,,,,,,,,,,,,,,,2.9298342191850164,2.9150258762644086,3.8938052457662122,3.895193309294872,9.433381639348783,9.433381639348783,,6.079105087897573,"rgba(239, 83, 80, 0.5)",0.6946602513926284,3.0821503369709813,-0.5357300007088479,31.983376256106027,-10.852302920348436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841573994867408,1.007698887938409,False,False,False,False,-0.33427870591372233,-0.33175727197673444,False,False,False,False,110726.0,98727.98306702996,False,False,False,False,301.8904238595625,False,False,False,False
2024-09-17 17:00:00+00:00,2.71,2.76,2.71,2.76,100.0,,,,,,,,6.62028595224875,9.463743055219224,,,,,,,,,,,,,,,2.9166725476358506,2.903707976268952,3.85923577724359,3.861591793076624,9.428773596818704,9.428773596818704,,6.0603480369163005,#000000,0.6860089695523749,3.065100139095672,-0.44474657422446234,33.04582219912305,-10.852302920348436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8584490944258837,1.0015825567082821,False,False,False,False,-0.3319122183744402,-0.3318347451755873,False,False,False,False,110826.0,98915.54922102949,False,False,False,False,298.7603397687165,False,False,False,False
2024-09-18 17:00:00+00:00,2.55,2.55,2.22,2.235,426.0,,,,,,,,6.4267187997031066,9.442793376058058,,,,,,,,,,,,,,,2.782221920781335,2.7790195573854866,3.686267092878707,3.6928507178688807,9.408019602860648,9.408019602860648,,5.953238833799609,"rgba(239, 83, 80, 1.0)",0.6885469096923257,2.923817678051556,-1.0003932460598093,27.59762509142146,-15.26693718593522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608863876187127,1.0012310939148787,False,False,False,False,-0.34282825441539394,-0.3373314997954906,False,False,False,False,110400.0,99093.60272147864,False,False,False,False,300.733047679279,False,False,False,False
2024-09-19 17:00:00+00:00,2.235,2.24,2.235,2.24,1.0,,,,,,,,6.426274738478937,9.442743676416482,,,,,,,,,,,,,,,2.7819269703543026,2.778741426611797,3.685881491344873,3.6924734111543445,9.407970363553535,9.407970363553535,,5.952997805183475,"rgba(239, 83, 80, 0.5)",0.6932428172030407,2.9235070436293817,-0.9859561854345074,24.120845886962925,-18.585089171938826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616544051677733,1.0236856271308095,False,False,False,False,-0.34282825441539394,-0.3400798771054423,False,False,False,False,110401.0,99268.91120641696,False,False,False,False,296.0860236842514,False,False,False,False
2024-09-20 17:00:00+00:00,2.24,2.24,2.175,2.175,190.0,,,,,,,,6.342755144460611,9.433258629004477,,,,,,,,,,,,,,,2.727256637168142,2.7269165885660733,3.614157583438952,3.622213020189534,9.39857285258015,9.39857285258015,,5.907962913498511,"rgba(239, 83, 80, 0.5)",0.6982159182290771,2.865905829014832,-0.9895303314871624,21.370161827975416,-21.250946002860363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8469061500846343,1.0598081624976492,False,False,False,False,-0.34282825441539394,-0.34145406576041815,False,False,False,False,110211.0,99438.55599391437,False,False,False,False,294.4412791310072,False,False,False,False
2024-09-23 17:00:00+00:00,2.175,2.175,2.03,2.03,33.0,,,,,,,,6.328179699637493,9.431586859343035,,,,,,,,,,,,,,,2.716896468311563,2.717039686202123,3.6014169599463712,3.6097196338074213,9.396916371806826,9.396916371806826,,5.8998340063577075,"rgba(239, 83, 80, 1.0)",0.7091371993962609,2.8551454537296443,-1.1635907049188081,18.692481733231254,-23.901724348934454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803173403853419,1.0591235360785798,False,False,False,False,-0.34282825441539394,-0.34214116008790607,False,False,False,False,110178.0,99605.05900176066,False,False,False,False,290.3879259661854,False,False,False,False
2024-09-24 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,6.328179699637493,9.431586859343035,,,,,,,,,,,,,,,2.716896468311563,2.717039686202123,3.6014169599463712,3.6097196338074213,9.396916371806826,9.396916371806826,,5.8998340063577075,"rgba(239, 83, 80, 1.0)",0.721051771828946,2.8551454537296443,-1.1582323022538312,16.85300582433411,-25.83626730450641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7888540031397174,1.1004709576138147,False,False,False,False,-0.34282825441539394,-0.34248470725165003,False,False,False,False,110178.0,99768.98056762484,False,False,False,False,285.88578757911273,False,False,False,False
2024-09-25 17:00:00+00:00,2.08,2.145,1.99,2.145,706.0,,,,,,,,6.039616671492455,9.396074881131089,,,,,,,,,,,,,,,2.5581385983892297,2.563772479405964,3.3741097352690006,3.385938545150501,9.361728709731718,9.361728709731718,,5.755138541287709,"rgba(239, 83, 80, 0.5)",0.7285413663770419,2.6847576131035655,-0.7408743525267786,19.872807421822948,-25.83626730450641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7698459137897407,1.084454846889019,False,False,False,False,-0.3386333003841533,-0.34055900381790166,False,False,False,False,110884.0,99941.30645029731,False,False,False,False,292.39918622129704,False,False,False,False
2024-09-26 17:00:00+00:00,2.145,2.145,1.83,1.875,110.0,,,,,,,,5.996654410594339,9.39046478628849,,,,,,,,,,,,,,,2.5349352526303623,2.5411392334339036,3.3414330413016264,3.3536636697997544,9.35616920562617,9.35616920562617,,5.733828600662601,"rgba(239, 83, 80, 1.0)",0.7394891285010049,2.659976091969346,-1.0615113349408478,19.615965265422002,-25.83626730450641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7779540047581286,1.0965503568596353,False,False,False,False,-0.34282825441539394,-0.3416936291166478,False,False,False,False,110774.0,100109.255187502,False,False,False,False,289.57129186127696,False,False,False,False
2024-09-27 17:00:00+00:00,1.875,1.875,1.87,1.87,1.0,,,,,,,,5.996260504201681,9.390413287671231,,,,,,,,,,,,,,,2.5347052704576982,2.540914879356569,3.341126520681265,3.3533609124957433,9.35611816877942,9.35611816877942,,5.733627214052878,"rgba(239, 83, 80, 1.0)",0.7466288379252614,2.6597334961903973,-1.057732377957588,19.410063563744558,-25.83626730450641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.751336898395722,1.141916906622789,False,False,False,False,-0.34282825441539394,-0.34226094176602084,False,False,False,False,110773.0,100274.58456443995,False,False,False,False,285.09731834404784,False,False,False,False
2024-09-30 17:00:00+00:00,1.83,1.83,1.78,1.8,103.0,,,,,,,,5.95542159180457,9.3850645320995,,,,,,,,,,,,,,,2.509485548487892,2.5163049346722817,3.3087882809309916,3.32141756702681,9.350817138210495,9.350817138210495,,5.71226459143038,"rgba(239, 83, 80, 1.0)",0.755558006311167,2.633352486018403,-1.1029629479899887,18.772563384317234,-25.83626730450641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.742706131078224,1.1562367864693446,False,False,False,False,-0.34282825441539394,-0.34254459809070736,False,False,False,False,110670.0,100435.75379599901,False,False,False,False,282.2741041061556,False,False,False,False
2024-10-01 17:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,5.95542159180457,9.3850645320995,,,,,,,,,,,,,,,2.509485548487892,2.5163049346722817,3.3087882809309916,3.32141756702681,9.350817138210495,9.350817138210495,,5.71226459143038,"rgba(239, 83, 80, 1.0)",0.7679428293754644,2.633352486018403,-1.3325894153483437,17.214119683782577,-27.15089446707142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.731890270038577,1.15580797256751,False,False,False,False,-0.34282825441539394,-0.3426864262530507,False,False,False,False,110670.0,100594.42427978196,False,False,False,False,277.89776140683534,False,False,False,False
2024-10-02 17:00:00+00:00,1.61,1.8,1.61,1.795,10.0,,,,,,,,5.951434419776413,9.384540960306976,,,,,,,,,,,,,1.7349999999999999,1.7349999999999999,2.506901345790235,2.513782154773437,3.305581703341483,3.318249800319488,9.350298215250994,9.350298215250994,,4.915108681481002,"rgba(239, 83, 80, 0.5)",0.7732182832250657,2.446026739327228,-0.8419701828723178,21.20073421115806,-27.15089446707142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7549917782475922,1.1447028423772612,False,False,False,False,-0.3330935342873151,-0.3378899802701829,False,False,False,False,110680.0,100750.7897948241,False,False,False,False,273.7443077416131,False,False,False,False
2024-10-03 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,5.951434419776413,9.384540960306976,,,,,,,,,,,,,1.7349999999999999,1.7349999999999999,2.506901345790235,2.513782154773437,3.305581703341483,3.318249800319488,9.350298215250994,9.350298215250994,,4.915108681481002,"rgba(239, 83, 80, 1.0)",0.7795267506346137,2.446026739327228,-1.0468232663765544,22.40236823631892,-27.15089446707142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7459715639810426,1.1369668246445497,False,False,False,False,-0.34077369098494875,-0.33933183562756586,False,False,False,False,110680.0,100904.73103831519,False,False,False,False,269.5002099471695,False,False,False,False
2024-10-04 17:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,5.951434419776413,9.384540960306976,,,,,,,,,,,,,1.7349999999999999,1.7349999999999999,2.506901345790235,2.513782154773437,3.305581703341483,3.318249800319488,9.350298215250994,9.350298215250994,,4.915108681481002,"rgba(239, 83, 80, 1.0)",0.7825564481841542,2.446026739327228,-1.042770449621543,23.20345758642616,-31.965240663798166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7495238095238095,1.1376190476190478,False,False,False,False,-0.34077369098494875,-0.34005276330625733,False,False,False,False,110680.0,101056.2855958607,False,False,False,False,265.3219121185312,False,False,False,False
2024-10-07 17:00:00+00:00,1.63,1.79,1.63,1.79,3.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7795938998277582,2.445392854501009,-0.8406849446177171,27.62850290985559,-27.626275979332387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7514177693761814,1.1242911153119093,False,False,False,False,-0.33258287794766783,-0.3363178206269626,False,False,False,False,110683.0,101205.53698197138,False,False,False,False,261.2549057290966,False,False,False,False
2024-10-08 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7703795718246225,2.445392854501009,-0.850740178570324,30.578533125475214,-24.81614923864394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7521865889212828,1.1341107871720117,False,False,False,False,-0.3236544263393968,-0.3299861234831797,False,False,False,False,110683.0,101352.4743931036,False,False,False,False,257.2044420743819,False,False,False,False
2024-10-09 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7586248820805416,2.445392854501009,-0.8639221702082629,32.5452199358883,-22.919882038663356,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7693836978131212,1.1307157057654076,False,False,False,False,-0.3212313638918604,-0.32560874368752,False,False,False,False,110683.0,101497.13370483843,False,False,False,False,253.21677630578685,False,False,False,False
2024-10-10 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7470120179454669,2.445392854501009,-0.8572724924323224,34.286193527454586,-21.17947027794843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7713548387096775,1.112,False,False,False,False,-0.3194448820296376,-0.3225268128585788,False,False,False,False,110683.0,101639.55023654636,False,False,False,False,249.29093481267387,False,False,False,False
2024-10-11 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7409067369060671,2.445392854501009,-0.8643366602053164,35.44684258849878,-19.916619142537403,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7605161290322582,1.112,False,False,False,False,-0.3182090061352995,-0.32036790949693916,False,False,False,False,110683.0,101779.75876001075,False,False,False,False,245.42595907914404,False,False,False,False
2024-10-14 17:00:00+00:00,1.69,1.69,1.69,1.69,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 1.0)",0.7391082891316173,2.445392854501009,-1.0220327191682894,34.14882156885979,-19.916619142537403,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7580813347236706,1.1131386861313868,False,False,False,False,-0.32958535243455234,-0.32497663096574575,False,False,False,False,110683.0,101917.79350791755,False,False,False,False,241.62090545001,False,False,False,False
2024-10-15 17:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7407555310335252,2.445392854501009,-0.9387616094216338,35.29319489110835,-19.729932591115535,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7879310344827587,1.124712643678161,False,False,False,False,-0.3186766592367782,-0.32182664510126197,False,False,False,False,110683.0,102053.6881822134,False,False,False,False,237.87484490039745,False,False,False,False
2024-10-16 17:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 0.5)",0.7411474546603751,2.445392854501009,-0.938265186135824,36.05611043927406,-18.720662823955852,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7840842598010533,1.0959625511995323,False,False,False,False,-0.3186766592367782,-0.3202516521690201,False,False,False,False,110683.0,102187.47596233412,False,False,False,False,234.18686280891842,False,False,False,False
2024-10-17 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,5.950240209041682,9.384383936963326,,,,,,,,,,,,,1.7353846153846153,1.7353846153846153,2.5061311111111113,2.513030107526882,3.3046232946446747,3.317302933546197,9.350142586220601,9.350142586220601,,4.91467659960443,"rgba(239, 83, 80, 1.0)",0.7417331663678611,2.445392854501009,-1.0318978430599315,35.122909703138774,-18.720662823955852,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7764156450671338,1.0957384705195565,False,False,False,False,-0.33017328307660815,-0.3252124676228141,False,False,False,False,110683.0,102319.18951330568,False,False,False,False,230.55605873436153,False,False,False,False
