date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_842,aVWAP_peak_840,aVWAP_peak_794,aVWAP_peak_767,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_700,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_588,aVWAP_peak_558,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_351,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_240,aVWAP_peak_206,aVWAP_peak_184,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_131,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_844,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_759,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_623,aVWAP_valley_583,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_478,aVWAP_valley_435,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_270,aVWAP_valley_229,aVWAP_valley_180,aVWAP_valley_165,aVWAP_valley_102,aVWAP_valley_71,aVWAP_OB_bull_858,aVWAP_OB_bull_759,aVWAP_OB_bull_229,aVWAP_OB_bear_606,aVWAP_OB_bear_558,aVWAP_OB_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,40.605,40.77,40.56,40.665,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.09016535703552,39.75143300539787,39.754459042191215,39.40666816607508,39.244798818091624,38.40041547862712,38.061197540404095,37.84652884073815,37.61272115570771,37.59301069289829,37.59301069289829,37.58580806481185,37.0460517753025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.24957591581017,40.21340734041313,39.745786354203275,39.632630709814876,38.79515128372316,38.23042212548054,37.76885597139563,37.685797284116695,37.27388002477583,37.03012202100706,,,38.23042212548054,,,37.61272115570771,38.54834337656173,"rgba(0, 255, 0, 1.0)",0.5536561768485506,39.39289151429355,2.297650670037453,71.779708802349,28.89574512042232,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1800909820711796,0.786192132726787,False,False,False,False,0.34282822762850124,0.31769356903560264,False,False,False,False,178768.0,127486.3485146768,False,False,False,False,2100.5014728815436,False,False,False,False
2025-06-04 18:00:00+00:00,40.69,40.71,40.46,40.615,6861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.13115990657783,39.79898201625027,39.80080934890412,39.44190306720717,39.278825250718405,38.437859635598016,38.09998879846839,37.88583707503695,37.651059448348974,37.6310196737708,37.6310196737708,37.62356867338986,37.07236215307978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28190200143674,40.24812426239508,39.79522593692547,39.67467588082092,38.831671280181325,38.268934390815964,37.808650768729784,37.725689200091374,37.306708961915035,37.06093402175016,,,38.268934390815964,,,37.651059448348974,38.58638745331231,"rgba(0, 255, 0, 1.0)",0.5677480249373068,39.43164009647213,2.084304747090127,70.6958059066935,27.491653146419196,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1757154319336713,0.7895159133458154,False,False,False,False,0.32095670570934814,0.31932513737247537,False,False,False,False,171907.0,128175.0407857671,False,False,False,False,2174.307651596558,False,False,False,False
2025-06-04 19:00:00+00:00,40.645,40.7,40.54,40.695,20802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.5829679267369673,39.53622920465001,1.9877093442103202,70.69023461221431,27.009884081656438,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1781965006729467,0.793808882907134,False,False,False,False,0.3298764204369559,0.3246007789047156,False,False,False,False,192709.0,129175.56728521257,False,False,False,False,2463.109083354751,False,False,False,False
2025-06-05 14:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.597254416340502,39.53622920465001,1.940162791009582,70.68652041589485,26.448988753209747,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1803814713896448,0.7970027247956414,False,False,False,False,0.34282822525564677,0.33371450208018116,False,False,False,False,192709.0,130160.58174590695,False,False,False,False,2424.9213456283205,False,False,False,False
2025-06-05 15:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.6115334808484287,39.53622920465001,1.8948607584695656,70.6840442850152,25.859665577364055,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1806629834254134,0.7977900552486197,False,False,False,False,0.3428282234902342,0.33827136278520764,False,False,False,False,192709.0,131130.32466457505,False,False,False,False,2387.3256658511373,False,False,False,False
2025-06-05 16:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.6246732983969528,39.53622920465001,1.8550029244464978,70.68239353109544,25.275572938364036,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1838463710816143,0.8088110703191194,False,False,False,False,0.3428282212763526,0.3405497920307801,False,False,False,False,192709.0,132085.0328093103,False,False,False,False,2350.3128648301895,False,False,False,False
2025-06-05 17:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.6373747748413047,39.53622920465001,1.818036798896695,70.68129302848227,24.71809250327007,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1831067399479305,0.8174717963552219,False,False,False,False,0.3428282203229856,0.34168900617688286,False,False,False,False,192709.0,133024.939277383,False,False,False,False,2313.873905685535,False,False,False,False
2025-06-05 18:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.6496636205146641,39.53622920465001,1.7836473503503367,70.68055936007349,24.199877065922948,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1751329001771988,0.8216184288245724,False,False,False,False,0.3428282203229856,0.34225861324993423,False,False,False,False,192709.0,133950.27355215227,False,False,False,False,2277.999891643899,False,False,False,False
2025-06-05 19:00:00+00:00,40.695,40.695,40.695,40.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.232675692274576,39.922462900724796,39.92173271451491,39.54113867124513,39.375801453434484,38.546420868781176,38.21288091607938,38.00050773846388,37.763374940713284,37.74244285051651,37.74244285051651,37.73430828065202,37.15090025331114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36215577939281,40.33393010445357,39.92271778745829,39.788173079626404,38.93676118133352,38.38074633415828,37.92478311774029,37.84221404060849,37.40384702936062,37.1524579284331,,,38.38074633415828,,,37.763374940713284,38.692820717991005,"rgba(0, 255, 255, 0.75)",0.6615628302578536,39.53622920465001,1.7515657506004982,70.68007024780097,23.727475824523168,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1768072289156617,0.8183734939759043,False,False,False,False,0.3428282203229856,0.34254341678645994,False,False,False,False,192709.0,134861.26155909564,False,False,False,False,2242.682063866474,False,False,False,False
2025-06-06 14:00:00+00:00,41.27,41.27,40.78,40.81,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2653021689063,39.95735495358695,39.95602188404253,39.568554649175006,39.40222897360364,38.57450521715763,38.241751338402814,38.02967250088851,37.79184215308134,37.77068387224815,37.77068387224815,37.762379882410514,37.170858570036906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.391938639948606,40.36448777105895,39.958541264923944,39.81999200558605,38.96442773650025,38.40947916736571,37.95425701053894,37.871737708148,37.42846569725119,37.1756129313146,,,38.40947916736571,,,37.79184215308134,38.721773042105426,"rgba(0, 255, 255, 0.75)",0.6758029458518411,39.694929111657935,1.649994122083228,72.46892899487013,23.727475824523168,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1815476190476177,0.7872023809523816,False,False,False,False,0.3428282248186876,0.34268582080257376,False,False,False,False,197702.0,135835.53657368332,False,False,False,False,2285.322652023583,False,False,False,False
2025-06-06 15:00:00+00:00,40.785,40.895,40.675,40.89,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.281441443424214,39.97625843439131,39.97462160442762,39.58443227739092,39.417778061684444,38.59171536570662,38.259605834501485,38.047796567143834,37.80962455750074,37.78833393171028,37.78833393171028,37.77992824380376,37.18349302911097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.40575259892853,40.37889237064608,39.97791602585914,39.837747505027544,38.981127214850375,38.42716926611482,37.97259962157744,37.89014162100631,37.44396513221299,37.190249788755715,,,38.42716926611482,,,37.80962455750074,38.738648888151545,"rgba(0, 255, 255, 0.75)",0.6915178630775647,39.708070410478555,1.7091815737938112,74.66205754420184,21.90928991322083,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1775112443778095,0.805397301349326,False,False,False,False,0.27248462317483774,0.30758522198870575,False,False,False,False,201007.0,136845.94685936265,False,False,False,False,2301.1316031550004,False,False,False,False
2025-06-06 16:00:00+00:00,40.89,40.955,40.6,40.6,2435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.290610351702774,39.988048852899716,39.98623345687244,39.594933397736035,39.428202676664945,38.603656458859405,38.272086866880144,38.060515572872134,37.822154953099705,37.80077594415299,37.80077594415299,37.79230080737058,37.19248711076278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41301193462345,40.38662078767252,39.98998494940366,39.849118127439326,38.99257005309213,38.439490698717066,37.985487060571174,37.903089171655154,37.45495303582385,37.20065872889901,,,38.439490698717066,,,37.822154953099705,38.74990291051843,"rgba(38, 166, 154, 1.0)",0.7002729647970376,39.71594010413135,1.2624504162100314,67.2126268110608,20.568480355884503,False,False,True,False,False,18.146054002308446,0.0,0.0,0.0,0.0,0,1.153552554315912,0.8015267175572526,False,False,False,False,0.270331469905766,0.2889583459472359,False,False,False,False,198572.0,137802.9399313105,False,False,False,False,2303.207082175853,False,False,False,False
2025-06-06 17:00:00+00:00,40.58,40.625,40.42,40.59,3312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29767045422805,39.9998304570538,39.99785308410979,39.606752090524516,39.44024714694767,38.6183709105417,38.287672556935824,38.07650665759768,37.8380163537676,37.81653509578037,37.81653509578037,37.80797618331213,37.204049522446844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.545,40.41705354363711,40.39137819698894,40.00202323337503,39.86112909613941,39.00635522345911,38.45478002582773,38.00172358732632,37.919438216243115,37.468993000299946,37.21402561679712,,,38.45478002582773,,,37.8380163537676,38.83707980621334,"rgba(38, 166, 154, 1.0)",0.708615939384628,39.82795256653791,1.0754026138952877,62.02051643295974,16.14732185865992,False,False,True,False,False,17.93722152263229,0.0,0.0,0.0,0.0,0,1.1412822744415423,0.8230345227734267,False,False,False,False,0.1984284111021644,0.24369337852470013,False,False,False,False,195260.0,138693.7470641584,False,False,False,False,2318.8472824521964,False,False,False,False
2025-06-06 18:00:00+00:00,40.59,40.71,40.59,40.68,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.30370728960668,40.008247525064625,40.006154039308065,39.61469081958129,39.448225732185996,38.62777473163718,38.297562512628296,38.08661864728855,37.84801686366055,37.82646927558666,37.82646927558666,37.81785707064906,37.211310963761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58859392575928,40.42151192410202,40.396215600007125,40.01062223557977,39.86945933680572,39.015271533433264,38.464513163552866,38.01197888027554,37.92975316225567,37.47782006854928,37.2224137273762,,,38.464513163552866,,,37.84801686366055,38.84713576267672,"rgba(38, 166, 154, 1.0)",0.7184753000327618,39.83607298474859,1.1746082505730224,60.42789104143272,15.042295993018541,False,True,True,False,False,19.08842409409522,0.0,0.0,0.0,0.0,0,1.1501008354940931,0.8193604148660333,False,False,False,False,0.23408268564208592,0.23888803208339304,False,False,False,False,197282.0,139602.09207091562,False,False,False,False,2314.244999003325,False,False,False,False
2025-06-06 19:00:00+00:00,40.68,40.855,40.68,40.72,9673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33677614290548,40.050984748082854,40.04833476639194,39.65426096295551,39.48777548440525,38.673565118805115,38.34554874552334,38.13560302696333,37.896421952759326,37.874555515713226,37.874555515713226,37.86568877281571,37.24654307702172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69370504875502,40.44815712187959,40.424408606999854,40.054226077505795,39.91137635100507,39.05893430193314,38.51180670694081,38.06162518702524,37.97966469797673,37.52057809264439,37.26303811891319,,,38.51180670694081,,,37.896421952759326,38.89242225590146,"rgba(38, 166, 154, 1.0)",0.7288553410029456,39.87561010212671,1.1585150720187687,60.1469600264281,14.91694557801776,False,True,True,False,False,19.595340715207033,0.0,0.0,0.0,0.0,0,1.1537364517969184,0.8128921848260132,False,False,False,False,0.2674643972032258,0.2531762146433094,False,False,False,False,206955.0,140646.3232015991,False,False,False,False,2428.334223824979,False,False,False,False
2025-06-09 14:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33677614290548,40.050984748082854,40.04833476639194,39.65426096295551,39.48777548440525,38.673565118805115,38.34554874552334,38.13560302696333,37.896421952759326,37.874555515713226,37.874555515713226,37.86568877281571,37.24654307702172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69370504875502,40.44815712187959,40.424408606999854,40.054226077505795,39.91137635100507,39.05893430193314,38.51180670694081,38.06162518702524,37.97966469797673,37.52057809264439,37.26303811891319,,,38.51180670694081,,,37.896421952759326,38.89242225590146,"rgba(38, 166, 154, 1.0)",0.7389355199901521,39.87561010212671,1.1427112041989065,59.959672683091675,14.657159130953858,False,True,True,False,False,19.595340715207033,0.0,0.0,0.0,0.0,0,1.1560182544209914,0.8205932686822596,False,False,False,False,0.2539034128583068,0.25353981375080814,False,False,False,False,206955.0,141674.36470234947,False,False,False,False,2390.6856312075374,False,False,False,False
2025-06-09 15:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33677614290548,40.050984748082854,40.04833476639194,39.65426096295551,39.48777548440525,38.673565118805115,38.34554874552334,38.13560302696333,37.896421952759326,37.874555515713226,37.874555515713226,37.86568877281571,37.24654307702172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69370504875502,40.44815712187959,40.424408606999854,40.054226077505795,39.91137635100507,39.05893430193314,38.51180670694081,38.06162518702524,37.97966469797673,37.52057809264439,37.26303811891319,,,38.51180670694081,,,37.896421952759326,38.89242225590146,"rgba(38, 166, 154, 1.0)",0.748727948283591,39.87561010212671,1.1277659660080799,59.83481445420073,14.31048784065193,False,True,True,False,False,19.595340715207033,0.0,0.0,0.0,0.0,0,1.1560182544209914,0.8205932686822596,False,False,False,False,0.2539034128583068,0.25372161330455745,False,False,False,False,206955.0,142686.46757518125,False,False,False,False,2353.620737700444,False,False,False,False
2025-06-09 16:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33677614290548,40.050984748082854,40.04833476639194,39.65426096295551,39.48777548440525,38.673565118805115,38.34554874552334,38.13560302696333,37.896421952759326,37.874555515713226,37.874555515713226,37.86568877281571,37.24654307702172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69370504875502,40.44815712187959,40.424408606999854,40.054226077505795,39.91137635100507,39.05893430193314,38.51180670694081,38.06162518702524,37.97966469797673,37.52057809264439,37.26303811891319,,,38.51180670694081,,,37.896421952759326,38.89242225590146,"rgba(38, 166, 154, 1.0)",0.7582437745356295,39.87561010212671,1.1136127011269175,59.7515756349401,13.914585608556287,False,True,True,False,False,19.595340715207033,0.0,0.0,0.0,0.0,0,1.161261792452829,0.8334316037735855,False,False,False,False,0.2539034128583068,0.25381251308143216,False,False,False,False,206955.0,143682.87893060478,False,False,False,False,2317.130493705088,False,False,False,False
2025-06-09 17:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33677614290548,40.050984748082854,40.04833476639194,39.65426096295551,39.48777548440525,38.673565118805115,38.34554874552334,38.13560302696333,37.896421952759326,37.874555515713226,37.874555515713226,37.86568877281571,37.24654307702172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69370504875502,40.44815712187959,40.424408606999854,40.054226077505795,39.91137635100507,39.05893430193314,38.51180670694081,38.06162518702524,37.97966469797673,37.52057809264439,37.26303811891319,,,38.51180670694081,,,37.896421952759326,38.89242225590146,"rgba(38, 166, 154, 1.0)",0.7597182265710133,39.87561010212671,1.1114514149337233,59.69608308876635,13.49801733384085,False,True,True,False,False,19.595340715207033,0.0,0.0,0.0,0.0,0,1.1784643071385708,0.8143371325734862,False,False,False,False,0.2539034128583068,0.2538579629698695,False,False,False,False,206955.0,144663.84204795974,False,False,False,False,2281.2059899267147,False,False,False,False
2025-06-09 18:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33677614290548,40.050984748082854,40.04833476639194,39.65426096295551,39.48777548440525,38.673565118805115,38.34554874552334,38.13560302696333,37.896421952759326,37.874555515713226,37.874555515713226,37.86568877281571,37.24654307702172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.69370504875502,40.44815712187959,40.424408606999854,40.054226077505795,39.91137635100507,39.05893430193314,38.51180670694081,38.06162518702524,37.97966469797673,37.52057809264439,37.26303811891319,,,38.51180670694081,,,37.896421952759326,38.89242225590146,"rgba(38, 166, 154, 1.0)",0.7596891967614796,39.87561010212671,1.1114938865431907,59.659088057983844,13.081555970066937,False,True,True,False,False,19.595340715207033,0.0,0.0,0.0,0.0,0,1.1908094948265355,0.798843578819234,False,False,False,False,0.2539034128583068,0.25388068791408813,False,False,False,False,206955.0,145629.59643481305,False,False,False,False,2245.8384551991685,False,False,False,False
