date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_666,aVWAP_peak_634,aVWAP_peak_625,aVWAP_peak_588,aVWAP_peak_554,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_450,aVWAP_peak_391,aVWAP_peak_370,aVWAP_peak_309,aVWAP_peak_262,aVWAP_peak_212,aVWAP_peak_194,aVWAP_peak_161,aVWAP_peak_131,aVWAP_peak_97,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_18,aVWAP_valley_864,aVWAP_valley_834,aVWAP_valley_804,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_727,aVWAP_valley_654,aVWAP_valley_597,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_401,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_380,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_282,aVWAP_valley_251,aVWAP_valley_227,aVWAP_valley_207,aVWAP_valley_156,aVWAP_valley_47,aVWAP_valley_27,aVWAP_valley_14,aVWAP_OB_bull_864,aVWAP_OB_bull_804,aVWAP_OB_bull_342,aVWAP_OB_bull_282,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,7.545,7.64,7.54,7.635,5460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.74500827865754,14.773459609541234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4096.0,246.45525577359808,False,False,False,False,10656.571551734334,False,False,False,False
2025-03-05 20:00:00+00:00,7.635,7.66,7.57,7.605,9064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.54419634183182,14.773459609541234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13160.0,38.60323630423997,False,False,False,False,10631.8805199245,False,False,False,False
2025-03-06 15:00:00+00:00,7.225,7.435,7.205,7.375,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.30803080999309,10.477785839759186,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17606.0,-234.9565037935002,False,False,False,False,10535.975395584584,False,False,False,False
2025-03-06 16:00:00+00:00,7.38,7.505,7.34,7.345,8190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.56934254502515,6.015756396561073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25796.0,-631.2517517967017,False,False,False,False,10499.603684025133,False,False,False,False
2025-03-06 17:00:00+00:00,7.345,7.35,7.195,7.275,12299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.273333333333333,,,,,7.273333333333333,#000000,,7.273333333333333,,42.106605277511136,1.7984979476697163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38095.0,-1212.085057970396,False,False,False,False,10527.501301327067,False,False,False,False
2025-03-06 18:00:00+00:00,7.28,7.395,7.28,7.355,7408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299646826000914,,,,,7.299646826000914,#000000,,7.299646826000914,,41.7903447049455,1.2832941694727964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30687.0,-1669.0604834282194,False,False,False,False,10479.136940066182,False,False,False,False
2025-03-06 19:00:00+00:00,7.355,7.585,7.335,7.485,7942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.348100956032165,,,,,7.348100956032165,#000000,,7.348100956032165,,45.09320770782504,1.2832941694727964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22745.0,-1995.8192356231307,False,False,False,False,10439.801483631049,False,False,False,False
2025-03-06 20:00:00+00:00,7.48,7.525,7.405,7.475,15107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.390582725231546,,,,,7.390582725231546,#000000,,7.390582725231546,,47.032037455976635,1.2832941694727964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37852.0,-2551.7290149157952,False,False,False,False,10512.161150551497,False,False,False,False
2025-03-07 15:00:00+00:00,7.78,7.82,7.65,7.665,5731.0,,,,,,,,,,,,,,,,,,,,,,,,7.711666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428533765064175,,,,,7.570100215865422,#000000,,7.570100215865422,,52.35047129529147,-6.657897335158189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32121.0,-3010.167324762062,False,False,False,False,10438.034621085582,False,False,False,False
2025-03-07 16:00:00+00:00,7.665,7.67,7.48,7.525,5644.0,,,,,,,,,,,,,,,,,,,,,,,,7.635586373626373,,,,,,,,,,,,,,,,,,,,,,,,,,,7.442067392067392,,,,,7.538826882846882,#000000,,7.538826882846882,,52.339463756906824,-6.299471008578507,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37765.0,-3549.00193988203,False,False,False,False,10363.708502929216,False,False,False,False
2025-03-07 17:00:00+00:00,7.525,7.69,7.52,7.63,8276.0,,,,,,,,,,,,,,,,,,,,,,,,7.626214526826455,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464779538620133,,,,,7.545497032723294,#000000,,7.545497032723294,,54.31977323825908,-3.935197411164893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29489.0,-3951.1724524419988,False,False,False,False,10331.34092924039,False,False,False,False
2025-03-07 18:00:00+00:00,7.63,7.685,7.58,7.595,1095.0,,,,,,,,,,,,,,,,,,,,,,,,7.62588651627623,,,,,,,,,,,,,,,,,,,,,,,,,,,7.467456090621818,,,,,7.546671303449024,#000000,,7.546671303449024,,54.76975707898235,-2.954276094257729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30584.0,-4364.084507442898,False,False,False,False,10188.14184506612,False,False,False,False
2025-03-07 19:00:00+00:00,7.595,7.61,7.525,7.535,4424.0,,,,,,,,,,,,,,,,,,,,,,,,7.6137201032975765,,,,,,,,,,,,,,,,,,,,,,,,,,,7.473266348673557,,,,,7.543493225985567,#000000,,7.543493225985567,,53.59411870860063,-2.954276094257729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35008.0,-4839.183972443783,False,False,False,False,10098.775304832538,False,False,False,False
2025-03-07 20:00:00+00:00,7.535,7.59,7.53,7.55,9093.0,,,,,,,,,,,,,,,,,,,,,,,,7.59857878761346,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483112738415196,,,,,7.540845763014328,#000000,,7.540845763014328,,53.16589497444522,-2.954276094257729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25915.0,-5165.940810080314,False,False,False,False,10083.181889253738,False,False,False,False
2025-03-10 14:00:00+00:00,7.39,7.425,7.305,7.405,12205.0,,,,,,,,,,,,,,,,,,,,,,,,7.5407304668445665,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468779906004364,,,,,7.504755186424465,#000000,,7.504755186424465,,49.52946224208385,-2.954276094257729,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38120.0,-5676.856456435658,False,False,False,False,10116.078294071509,False,False,False,False
2025-03-10 15:00:00+00:00,7.405,7.6,7.305,7.42,16509.0,,,,,,,,,,,,,,,,,,,,,,,,7.514761553159619,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464546483437841,,,,,7.4896540182987295,#000000,,7.4896540182987295,,47.52624896872223,-2.954276094257729,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21611.0,-5923.897441607198,False,False,False,False,10215.193359279703,False,False,False,False
2025-03-10 16:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.514761553159619,,,,,,,,,,,,,,,,,,,,,,,,,,,7.464546483437841,,,,,7.4896540182987295,#000000,,7.4896540182987295,,46.19077345314781,2.037613183696557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21611.0,-6167.10833398538,False,False,False,False,10056.818268438157,False,False,False,False
2025-03-10 17:00:00+00:00,7.42,7.42,7.275,7.355,3552.0,,,,,,,,,,,,,,,,,,,,,,,,7.505964892503019,,,,,,,,,,,,,,,,,,,,,,,,,,7.3500000000000005,7.460823473791767,,,,,7.4389294554315954,#000000,,7.4389294554315954,,43.74641845525957,-0.5607657201751692,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25163.0,-6461.618282295684,False,False,False,False,9955.968372803458,False,False,False,False
2025-03-10 18:00:00+00:00,7.355,7.395,7.285,7.29,5708.0,,,,,,,,,,,,,,,,,,,,,,,,7.4915337707822856,,,,,,,,,,,,,,,,,,,,,,,,,,7.333562275017998,7.4539987651422255,,,,,7.426364936980836,#000000,,7.426364936980836,,40.72373728080247,-3.6074667099986044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30871.0,-6840.058308926758,False,False,False,False,9890.10839803131,False,False,False,False
2025-03-10 19:00:00+00:00,7.295,7.355,7.285,7.325,25744.0,,,,,,,,,,,,,,,,,,,,,,,,7.446902069448838,,,,,,,,,,,,,,,,,,,,,,,,,,7.324813545118652,7.42979221289829,,,,,7.400502609155261,#000000,,7.400502609155261,,40.04048278250729,-4.464520280666669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-6813.499265377506,False,False,False,False,10135.905167054081,False,False,False,False
2025-03-11 14:00:00+00:00,7.47,7.5,7.37,7.375,4091.0,,,,,,,,,,,,,,,,,,,,,,,,7.445623448807377,,,,,,,,,,,,,,,,,,,,,,,,,,7.334250884597348,7.429374372819252,,,,,7.403082902074659,#000000,,7.403082902074659,,41.41467879253969,-4.464520280666669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1036.0,-6723.925633356149,False,False,False,False,10042.185707099754,False,False,False,False
2025-03-11 15:00:00+00:00,7.375,7.5,7.36,7.48,10424.0,,,,,,,,,,,,,,,,,,,,,,,,7.44572011449296,,,,,,,,,,,,,,,,,,,,,,,,,,7.357914975396649,7.43053541983356,,,,,7.4113901699077225,#000000,,7.4113901699077225,,45.57958083745869,-9.802327733924685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9388.0,-6474.128336714968,False,False,False,False,10048.105308540067,False,False,False,False
2025-03-11 16:00:00+00:00,7.48,7.555,7.46,7.545,3803.0,,,,,,,,,,,,,,,,,,,,,,,,7.448149081247474,,,,,,,,,,,,,,,,,,,,,,,,,,7.369475107210282,7.4326745151048375,,,,,7.416766234520864,#000000,,7.416766234520864,,50.021371758621484,-5.64097448512414,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13191.0,-6169.242626068224,False,False,False,False,9951.281970423168,False,False,False,False
2025-03-11 17:00:00+00:00,7.545,7.685,7.445,7.585,9086.0,,,,,,,,,,,,,,,,,,,,,,,,7.457099759407691,,,,,,,,,,,,,,,,,,,,,,,,,,7.398912238815536,7.440185370215077,,,,,7.432065789479434,#000000,,7.432065789479434,,53.93869509183714,-2.0683697457920687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22277.0,-5728.215608609802,False,False,False,False,9937.86674607552,False,False,False,False
2025-03-11 18:00:00+00:00,7.585,7.745,7.58,7.725,9885.0,,,,,,,,,,,,,,,,,,,,,,,,7.473632019910796,,,,,,,,,,,,,,,,,,,,,,,,,,7.437802622660561,7.45368630612008,,,,,7.4550403162304795,#000000,,7.4550403162304795,,59.29725730332867,2.773998937969992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32162.0,-5140.7704053755415,False,False,False,False,9937.047106601482,False,False,False,False
2025-03-11 19:00:00+00:00,7.725,7.795,7.72,7.75,21519.0,,,,,,,,,,,,,,,,,,,,,,,,7.51224925430568,,,,,,,,,,,,,,,,,,,,,,,,,,7.510562721187054,7.48618007634034,,,,,7.502997350611025,#000000,,7.502997350611025,,63.2845468832987,6.293126036810499,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53681.0,-4228.80497273406,False,False,False,False,10116.612267739443,False,False,False,False
2025-03-12 14:00:00+00:00,7.835,7.885,7.755,7.855,3862.0,,,,,,,,,,,,,,,,,,,,,,,,7.519927949405855,,,,,,,,,,,,,,,,,,,,,,,,,,7.523259072697613,7.492739679558717,,,,,7.511975567220728,#000000,,7.511975567220728,,67.51370020631325,10.079396873460226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57543.0,-3271.1025700560126,False,False,False,False,10019.641534906274,False,False,False,False
2025-03-12 15:00:00+00:00,7.855,8.045,7.84,8.04,4638.0,,,,,,,,,,,,,,,,,,,,,,,,7.5326972454307315,,,,,,,,,,,,,,,,,,,,,,,,,,7.5437373589282455,7.5034908313105335,,,,,7.526641811889836,#000000,,7.526641811889836,,72.29781865200165,14.399030816620424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62181.0,-2256.3412899001055,False,False,False,False,9936.205232039509,False,False,False,False
2025-03-12 16:00:00+00:00,8.035,8.105,8.015,8.02,6212.0,,,,,,,,,,,,,,,,,,,,,,,,7.551313918480553,,,,,,,,,,,,,,,,,,,,,,,,,,7.572525432162471,7.51923924694798,,,,,7.5476928658636675,#000000,,7.5476928658636675,,74.6966933611734,16.576699486672197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55969.0,-1353.6228202892512,False,False,False,False,9878.465616038895,False,False,False,False
2025-03-12 17:00:00+00:00,8.02,8.105,7.995,8.09,2849.0,,,,,,,,,,,,,,,,,,,,,,,,7.559680671063953,,,,,,,,,,,,,,,,,,,,,,,,,,7.585080644919923,7.526379188046392,,,,,7.557046834676757,#000000,,7.557046834676757,,76.99578426640349,18.829109191322544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58818.0,-420.72944323050297,False,False,False,False,9769.481652999531,False,False,False,False
2025-03-12 18:00:00+00:00,8.095,8.195,8.095,8.18,12430.0,,,,,,,,,,,,,,,,,,,,,,,8.156666666666666,7.599409421065783,,,,,,,,,,,,,,,,,,,,,,,,,,7.642468707004946,7.560510972861193,,,,,7.739763941899648,#000000,,7.739763941899648,,79.31993061389664,21.217631938698588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71248.0,690.4136489126057,False,False,False,False,9810.729999464655,False,False,False,False
2025-03-12 19:00:00+00:00,8.185,8.195,8.115,8.17,12954.0,,,,,,,,,,,,,,,,,,,,,,8.160000000000002,8.158367738207794,7.63576722874757,,,,,,,,,,,,,,,,,,,,,,,,,,7.691490697612067,7.5925361320741755,,,,,7.847632359328321,#000000,,7.847632359328321,,80.42521680733921,22.577682355729863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58294.0,1583.4925070689992,False,False,False,False,9859.462867690008,False,False,False,False
2025-03-13 14:00:00+00:00,7.775,7.9,7.725,7.795,6302.0,,,,,,,,,,,,,,,,,,,,,,8.044362969117852,8.088418228870795,7.64099451066804,,,,,,,,,,,,,,,,,,,,,,,,,,7.696564401167817,7.597960143412973,,,,,7.8136600506474965,#000000,,7.8136600506474965,,70.1164691883658,28.517927920711344,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51992.0,2365.019755021418,False,False,False,False,9804.308404625048,False,False,False,False
2025-03-13 15:00:00+00:00,7.795,7.8,7.665,7.675,4816.0,,,,,,,,,,,,,,,,,,,,,,7.978135039326466,8.038930286924916,7.642646777518514,,,,,,,,,,,,,,,,,,,,,,,,,,7.697110532544379,7.600151073047118,,,,,7.791394741872279,#000000,,7.791394741872279,,61.16256101832631,20.477863758053147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47176.0,3059.7636347885277,False,False,False,False,9726.970289824658,False,False,False,False
2025-03-13 16:00:00+00:00,7.675,7.695,7.565,7.575,8429.0,,,,,,,,,,,,,,,,,,,,,,7.883092981754408,7.9587761604831115,7.641455924893934,,,,,,,,,,,,,,,,,,,,,,,,,,7.692502804364144,7.600521497600212,,,,,7.755269873819162,#000000,,7.755269873819162,,53.668457137441095,13.945418320391404,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38747.0,3613.0541210708757,False,False,False,False,9706.846719439778,False,False,False,False
2025-03-13 17:00:00+00:00,7.58,7.585,7.46,7.46,6195.0,,,,,,,,,,,,,,,,,,,,,,7.822028891875131,7.903387643599474,7.63761518594736,,,,,,,,,,,,,,,,,,,,,,,,,,7.685227498835889,7.5982383782198495,,,,,7.72929951969554,#000000,,7.72929951969554,,47.120591010935314,8.256721762881213,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32552.0,4061.7199486511718,False,False,False,False,9652.39948347947,False,False,False,False
2025-03-13 18:00:00+00:00,7.465,7.535,7.465,7.515,11428.0,,,,,,,,,,,,,,,,,,,,,,7.7497480248982535,7.830606142959151,7.631217968741207,,,,,,,,,,,,,,,,,,,,,,,,,,7.673385519978687,7.594428293880665,,,,,7.695877190091593,#000000,,7.695877190091593,,44.09284435144873,5.636173063422632,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43980.0,4680.608011462782,False,False,False,False,9679.928173658083,False,False,False,False
2025-03-13 19:00:00+00:00,7.515,7.53,7.425,7.46,23854.0,,,,,,,,,,,,,,,,,,,,,,7.660081465660963,7.7315164490942205,7.616622302415778,,,,,,,,,,,,,,,,,,,,,,,,,7.471666666666668,7.6490565827860095,7.584780119972501,,,,,7.618953931099356,#000000,,7.618953931099356,,41.26238927926499,2.8876370443962216,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20126.0,4920.07145314553,False,False,False,False,9899.681225229277,False,False,False,False
2025-03-14 14:00:00+00:00,7.48,7.635,7.475,7.635,2457.0,,,,,,,,,,,,,,,,,,,,,,7.65756082510194,7.727373300324463,7.616296006433271,,,,,,,,,,,,,,,,,,,,,,,,,7.481938796194242,7.648229681678801,7.584755118404468,,,,,7.619358954689531,#000000,,7.619358954689531,,43.37849154562565,2.8876370443962216,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22583.0,5193.915306585133,False,False,False,False,9784.290818636575,False,False,False,False
2025-03-14 15:00:00+00:00,7.635,7.675,7.6,7.67,3554.0,,,,,,,,,,,,,,,,,,,,,,7.65715083740681,7.724333794998865,7.616722820117781,,,,,,,,,,,,,,,,,,,,,,,,,7.501740108264971,7.6482314892962755,7.585485130441806,,,,,7.622277363421085,#000000,,7.622277363421085,,45.492448007352976,2.8876370443962216,False,True,False,True,False,3.2920994340385548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26137.0,5518.614294079937,False,False,False,False,9687.697162533681,False,False,False,False
2025-03-14 16:00:00+00:00,7.665,7.67,7.605,7.635,5829.0,,,,,,,,,,,,,,,,,,,,,,7.65575949490006,7.719132552316587,7.617149282093046,,,,,,,,,,,,,,,,,,,,,,,,,7.523774257111374,7.647909902474783,7.586431169415958,,,,,7.625026109718635,#000000,,7.625026109718635,,46.1834713808593,2.8876370443962216,False,True,False,True,True,2.3063028987179948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20308.0,5747.907095722109,False,False,False,False,9627.872400323857,False,False,False,False
