date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_776,aVWAP_peak_719,aVWAP_peak_684,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_295,aVWAP_peak_214,aVWAP_peak_188,aVWAP_peak_118,aVWAP_peak_32,aVWAP_valley_850,aVWAP_valley_803,aVWAP_valley_782,aVWAP_valley_736,aVWAP_valley_700,aVWAP_valley_632,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_498,aVWAP_valley_482,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_402,aVWAP_valley_387,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_850,aVWAP_OB_bull_803,aVWAP_OB_bull_736,aVWAP_OB_bull_632,aVWAP_OB_bull_387,aVWAP_OB_bull_327,aVWAP_OB_bull_234,aVWAP_OB_bull_5,aVWAP_OB_bear_617,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-03 18:00:00+00:00,140.15,140.57,140.145,140.57,214.0,,,,,,,141.5261730750768,143.130182995145,142.99947958202074,142.80412903232457,142.872372529915,142.24301844967331,141.8130398062543,141.4082398112448,140.54642336793341,140.05683173804803,139.96644674143633,138.77627833245828,137.98996844275425,,,,,,140.26691883531706,142.69771003608636,142.78519884507676,143.15590267841213,142.81471024171557,142.8269302292042,143.0049827637851,142.85422602668774,142.31518335167578,141.85054222444603,141.7468304399272,141.07717687836708,141.070283065154,140.50434162444537,140.21388578002274,140.01877741667263,138.7964321861934,138.7964321861934,138.64758148703314,138.52069617278923,138.07275619947805,,,,140.26691883531706,141.85054222444603,141.07717687836708,140.21388578002274,137.30708311693834,141.5261730750768,141.94338853631837,"rgba(239, 83, 80, 1.0)",1.492829881150279,142.60327448511083,-1.3620269200025166,36.87633267057812,-20.18750978858945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9782716049382731,0.9261728395061741,False,False,False,False,-0.25040109976682046,-0.2282787209447581,False,False,False,False,124510.0,119999.775156082,False,False,False,False,941.1298226752996,False,False,False,False
2025-09-03 19:00:00+00:00,140.57,140.99,140.13,140.99,1336.0,,,,,,,141.45396380714658,143.0520578620595,142.96617970372625,142.78688929906667,142.85617390745347,142.23514252093725,141.80808670290432,141.4055343882057,140.54693167076863,140.05880400820524,139.96867597930668,138.78152386783404,137.9971150423927,,,,,,140.35956936278404,142.651069382206,142.7477639896455,143.1244180895735,142.7963120030785,142.81047138926104,142.98947632855106,142.84136216994568,142.30673345183587,141.84534910577653,141.7422641168501,141.07586534985575,141.06899673505313,140.50498249487956,140.21540382384651,140.02085835625735,138.80162924687139,138.80162924687139,138.6531372471675,138.52656156509522,138.07970763478465,,,,140.35956936278404,141.84534910577653,141.07586534985575,140.21540382384651,137.315820747311,141.45396380714658,141.92999206654468,"rgba(239, 83, 80, 1.0)",1.5062664690142857,142.57732945573443,-1.0538171620942887,40.31386609112725,-16.711981154344144,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788875856534367,0.9246249768504238,False,False,False,False,-0.22563165281672073,-0.2269551868807394,False,False,False,False,125846.0,120090.41430094895,False,False,False,False,947.2518409283956,False,False,False,False
2025-09-04 14:00:00+00:00,141.12,141.64,141.12,141.595,600.0,,,,,,,141.45387670626894,143.02924997822694,142.95637935621178,142.78198646079395,142.8514790187972,142.2333467798415,141.80737367506785,141.4056137671746,140.54824600801433,140.06070971150163,139.9706880782353,138.78478406901004,138.0011964909034,,,,,,140.4546307848542,142.63860330631002,142.73738122894392,143.1148294656591,142.7910703681806,142.80575814510976,142.98483750199,142.83763952199172,142.30472505059765,141.84455038576212,141.74169413724837,141.07645651282897,141.0695982297625,140.50634977489253,140.21712343100282,140.02280902846428,138.80486887501598,138.80486887501598,138.65652975357057,138.5300875298508,138.08370464651017,,,,140.4546307848542,141.84455038576212,141.07645651282897,140.21712343100282,137.32059385937757,141.45387670626894,141.9301403722813,"rgba(239, 83, 80, 0.5)",1.5099734142403936,142.57584981324914,-0.649580849569171,45.397004624734045,-11.831805647513619,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9860066576254481,0.91795093083467,False,False,False,False,-0.12774691403534896,-0.17735105045804417,False,False,False,False,126446.0,120188.95051333733,False,False,False,False,941.8680914566376,False,False,False,False
2025-09-04 15:00:00+00:00,141.595,141.89,141.485,141.875,742.0,,,,,,,141.46714022697088,143.00709458565768,142.9468020485606,142.7773214474282,142.8469444228677,142.23198062369858,141.80723208376162,141.40634503392567,140.55040114124967,140.06356315794673,139.97366856749844,138.78925464645874,138.00666581790492,,,,,,140.58051997380485,142.6273266917507,142.72769551786294,143.10522245833062,142.78607573984385,142.80124872159436,142.98024815465956,142.83404837128302,142.3031184008682,141.8443137522754,141.74171423524496,141.07776425817053,141.07091825484616,140.50856709429343,140.2197557095855,140.0257161571459,138.80931461823175,138.80931461823175,138.66116037006927,138.53488029659886,138.0890712198388,,,,140.58051997380485,141.8443137522754,141.07776425817053,140.2197557095855,137.32690657242287,141.46714022697088,141.93253448425924,#000000,1.5115977228339383,142.57778909865175,-0.4649313028430358,49.91542726846027,-7.605969194406924,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9908619412200557,0.9145468016794279,False,False,False,False,-0.09175466055880985,-0.134552855508427,False,False,False,False,127188.0,120297.46290847939,False,False,False,False,938.7693613565347,False,False,False,False
2025-09-04 16:00:00+00:00,141.875,141.885,141.44,141.75,2341.0,,,,,,,141.49494032192658,142.9389417714235,142.91613275229201,142.7620557007137,142.83213146599323,142.22720500564455,141.80633922874514,141.40824376081406,140.55682199065294,140.07219367190658,139.98270020547724,138.80299515999653,138.0235500709498,,,,,,140.84126520315425,142.59130721963675,142.696594192677,143.07451237695744,142.7697574022411,142.7864950490362,142.96531375626267,142.8222707735127,142.29758167975356,141.84311788446487,141.74133505509428,141.08150193843824,141.074694669813,140.51518488031473,140.22768724277,140.0345161710066,138.8229768246583,138.8229768246583,138.67540526847003,138.54963566988863,138.10563203110428,,,,140.84126520315425,141.84311788446487,141.08150193843824,140.22768724277,137.3464445691581,141.49494032192658,141.93374499976954,"rgba(239, 83, 80, 0.5)",1.5108096481005995,142.57461289971246,-0.5458086005402282,52.20279232770799,-5.433739944565787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9926547743966433,0.9108696994012724,False,False,False,False,-0.09467078652984841,-0.1146118210191377,False,False,False,False,124847.0,120367.99836726265,False,False,False,False,960.5093712579837,False,False,False,False
2025-09-04 17:00:00+00:00,141.75,142.015,141.405,141.895,1150.0,,,,,,,141.5108068670954,142.90997025222657,142.90255804239084,142.75526149073872,142.8254937125916,142.22523565441537,141.80620813250312,141.40942794457106,140.56017029041092,140.07660770802474,139.98730831028146,138.80988316789072,138.03196745919385,,,,,,140.9374328899275,142.57609464017682,142.6831525173129,143.06075464017243,142.76249979977064,142.779909344845,142.958556309832,142.81697673569417,142.29525265069836,141.84284395891126,141.74144752624662,141.0835599841309,141.07677139903421,140.51862800160774,140.23176353617126,140.03901220564305,138.82982680419175,138.82982680419175,138.6825383393899,138.55701700774458,138.11389202038907,,,,140.9374328899275,141.84284395891126,141.0835599841309,140.23176353617126,137.35615407681877,141.5108068670954,141.93389536118002,#000000,1.5122028410347241,142.5726124563732,-0.4480962725275274,54.3894430287691,-3.233979940740049,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9893859919777859,0.9142240049367488,False,False,False,False,-0.08913147844282333,-0.1018716497309805,False,False,False,False,125997.0,120455.26971040586,False,False,False,False,963.4472104632863,False,False,False,False
2025-09-04 18:00:00+00:00,141.885,142.355,141.885,142.355,4673.0,,,,,,,141.64072240194093,142.84477372386795,142.87017678854912,142.74015757635544,142.8099378715498,142.22477122154746,141.8121415549807,141.41973695837592,140.5783138194118,140.09876666048342,140.01021116697117,138.8415318110863,138.06964429147934,,,,,,141.31037977087158,142.54960248021527,142.65611880754932,143.02527126971134,142.74630849071085,142.7649672958256,142.94146134388131,142.8045635440327,142.29353939618622,141.8482969407708,141.7482295031803,141.09690613377754,141.09018850986678,140.53712571218955,140.2526371143653,140.06148534642315,138.8613271364058,138.8613271364058,138.71514555774976,138.5906014059396,138.15094775613278,,,,141.31037977087158,141.8482969407708,141.09690613377754,140.2526371143653,137.39894444454958,141.64072240194093,141.94820379560787,#000000,1.5120620071659,142.58700500189406,-0.153436169148195,57.78312280290403,0.13365872853111682,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9934543658145002,0.9110164258367306,False,False,False,False,-0.04150871641474704,-0.07169018307286378,False,False,False,False,130670.0,120613.63762187243,False,False,False,False,1020.9596568126927,False,False,False,False
2025-09-04 19:00:00+00:00,142.355,142.57,142.02,142.57,3754.0,,,,,,,141.7390328488508,142.81336936871128,142.85295281294088,142.7326204310602,142.80166867026784,142.2269857672772,141.8190414217969,141.42978196659467,140.59426156496554,140.11780228061045,140.0298233168163,138.86793392875686,138.10077981448683,,,,,,141.51701716701615,142.54091263188798,142.64456633051242,143.00483914452846,142.73820365512256,142.75731720149173,142.9316170916739,142.79793426863017,142.29484335234324,141.85485035425356,141.7557529541515,141.10919240389208,141.1025293774095,140.5533446393408,140.27067970982839,140.08076440931163,138.88761327522923,138.88761327522923,138.74229813038514,138.6185207596187,138.18159522735687,,,,141.51701716701615,141.85485035425356,141.10919240389208,140.27067970982839,137.43410321601803,141.7390328488508,141.96004469660633,#000000,1.5120348499252403,142.59895442391274,-0.019149309894664415,60.85984544247995,3.1920213600115517,True,False,True,False,True,0.024566702437549992,0.0,0.0,0.0,0.0,0,0.9940806511283771,0.908373412257986,False,False,False,False,-0.021251561529056422,-0.0464708723009601,False,False,False,False,134424.0,120827.75176726976,False,False,False,False,1063.3323753117209,False,False,False,False
2025-09-05 14:00:00+00:00,143.63,143.63,142.29,142.49,660.0,,,,,,,141.76313517933934,142.81324985113943,142.85264398383032,142.73288452107445,142.80167436838948,142.228368508677,141.82111532866608,141.43228610008504,140.59768138123005,140.12172488962176,140.0338416435807,138.87308000496643,138.1067351322622,,,,,,141.5590182885602,142.5433503875314,142.64575412703994,143.0037119921576,142.7384606860042,142.75748022422968,142.93121814112376,142.79794928467578,142.29609203014763,141.85687587969787,141.75791884774392,141.11202499204128,141.1053709464974,140.55680817070993,140.27443876736393,140.08472741795458,138.89273974260306,138.89273974260306,138.7475714860963,138.62392501868618,138.187467015854,,,,141.5590182885602,141.85687587969787,141.11202499204128,140.27443876736393,137.4407491377743,141.76313517933934,141.96404947510308,#000000,1.5120696335082031,142.6040595969061,-0.07543276736631155,62.284364534171274,4.769051100651367,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9982859941234092,0.8991185112634682,False,False,False,False,0.05570800946815279,0.004618568583596345,False,False,False,False,133764.0,121028.3137553741,False,False,False,False,1057.0791601906087,False,False,False,False
2025-09-05 15:00:00+00:00,142.49,142.6,141.84,142.6,190.0,,,,,,,141.76691478602757,142.81165572758385,142.85173902402292,142.73246973071352,142.80122644262977,142.2284501564423,141.82143391474793,141.43276574666382,140.59846048492673,140.12266005965492,140.03480588737835,138.8743871137897,138.10828032052567,,,,,,141.56635315068047,142.54282580925906,142.64511135744104,143.00265565812893,142.7380160744753,142.75706167185908,142.93069527418805,142.79758825098068,142.29612775772097,141.85717680695467,141.75826905918052,141.1126189770821,141.10596767949733,140.55760099096779,140.27532381130078,140.085674864659,138.89404100752046,138.89404100752046,138.74891638919428,138.62530849358976,138.18898765334703,,,,141.56635315068047,141.85717680695467,141.1126189770821,140.27532381130078,137.44249664262614,141.76691478602757,141.96444673612524,#000000,1.5120941924522762,142.60433140795607,-0.0028645093524553786,63.71739910182799,6.457001564210245,True,False,True,False,True,0.1619281150898111,0.0,0.0,0.0,0.0,0,0.9926470588235305,0.9128676470588244,False,False,False,False,-0.02993009566212963,-0.012655763539266642,False,False,False,False,133954.0,121228.71199172488,False,False,False,False,1043.6360724357155,False,False,False,False
2025-09-05 16:00:00+00:00,142.6,142.74,142.34,142.59,333.0,,,,,,,141.7757794294446,142.8101379355546,142.8508169661709,142.73213943975847,142.80080521748718,142.22884670132785,141.82221422257925,141.43379806569544,140.59998811860942,140.12445175642208,140.0366472469203,138.87681402935846,138.11111979770683,,,,,,141.5822566229424,142.54289020692732,142.6447794730793,143.00140252065864,142.73765610408392,142.75670447489554,142.93010983260316,142.79725091943192,142.2964499362522,141.85792921869995,141.75910055168796,141.11383555717487,141.10718893624778,140.55915172283136,140.27703022189485,140.08748752772036,138.89645785403792,138.89645785403792,138.75140852909115,138.62786742624894,138.19178456711188,,,,141.5822566229424,141.85792921869995,141.11383555717487,140.27703022189485,137.44568739351797,141.7757794294446,141.96570856609844,#000000,1.5121244169225316,142.60569916127722,-0.010382188860598239,64.57875290790452,7.685782064561209,True,False,True,False,True,0.11741582612903301,0.0,0.0,0.0,0.0,0,0.9943555390150118,0.926684034238929,False,False,False,False,0.007082898343458861,-0.0027864325979038906,False,False,False,False,133621.0,121420.84048797721,False,False,False,False,1032.6184589095803,False,False,False,False
2025-09-05 17:00:00+00:00,142.59,142.815,142.455,142.455,445.0,,,,,,,141.78759044013458,142.8082823186555,142.84966998411366,142.73174590579092,142.8002866795333,142.22940467738397,141.82328035903925,141.43519710990574,140.60204492674606,140.12685996883263,140.0391216001111,138.88006834818094,138.11492426534903,,,,,,141.6031135608958,142.5430886191957,142.64443130725334,142.99980744065886,142.73722578925566,142.7562726884361,142.92936860809996,142.79683584236005,142.29690947905667,141.85895848587586,141.76023448504182,141.1154787380563,141.10883834124158,140.56123925557566,140.27932488632484,140.08992366238624,138.8996987512506,138.8996987512506,138.75474979888213,138.63129775812664,138.19553227273315,,,,141.6031135608958,141.85895848587586,141.1154787380563,140.27932488632484,137.44996037235828,141.78759044013458,141.96741959589855,#000000,1.499891383455222,142.6075607049021,-0.1017145018532304,63.81729044918873,7.685782064561209,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9939650345299583,0.9229764200833703,False,False,False,False,0.018070291651476073,0.007641929526786091,False,False,False,False,133176.0,121603.09102304734,False,False,False,False,1023.5080952055558,False,False,False,False
2025-09-05 18:00:00+00:00,142.505,143.33,142.49,143.085,1070.0,,,,,,,141.82810724135717,142.8112627844782,142.85084476005431,142.7331620422167,142.80120948206837,142.23225762200997,141.82716646208604,141.43970315088026,140.6079554967284,140.13355841207812,140.0459712363595,138.88870044300617,138.1248500063711,,,,,,141.66876387578088,142.54931432376466,142.6482711774895,142.99952686434116,142.7386866201551,142.7574774825001,142.92956319258727,142.79760253415944,142.29956239729702,141.86277416506755,141.7642582095763,141.12047538457804,141.11384910651265,140.56721803094644,140.28576582697394,140.0966859074992,138.9082996320019,138.9082996320019,138.76358474408542,138.6403418421969,138.2053244172595,,,,141.66876387578088,141.86277416506755,141.12047538457804,140.28576582697394,137.46099194272102,141.82810724135717,141.9747334658275,#000000,1.4916372949952965,142.61704409111266,0.3137196357703185,66.33703043138377,10.163365499071162,True,False,True,False,True,2.310558363063752,0.0,0.0,0.0,0.0,0,0.9957650868779985,0.9186024786697398,False,False,False,False,0.04990998809010555,0.02877595880844582,False,False,False,False,134246.0,121799.10511571326,False,False,False,False,1024.228899931051,False,False,False,False
2025-09-05 19:00:00+00:00,143.085,143.325,142.735,143.31,1391.0,,,,,,,141.8834186800929,142.81863899745113,142.85430715288373,142.73617467198807,142.80349274453943,142.23670776980336,141.83285998568445,141.4461115306875,140.61609691985998,140.14269287960929,140.05529777480504,138.90029210846018,138.13810393239692,,,,,,141.75434488057977,142.56003522340225,142.65548149805056,143.00094520397525,142.74182161662796,142.7601598006247,142.93081303847828,142.79948465941655,142.3037721041701,141.8683854533353,141.77011738136864,141.1274723692848,141.12086395478028,140.57544505761498,140.2945742152457,140.10590141243813,138.91985135542498,138.91985135542498,138.77543628598642,138.6524619681518,138.21840660443934,,,,141.75434488057977,141.8683854533353,141.1274723692848,140.2945742152457,137.47566898416457,141.8834186800929,141.9853687115822,#000000,1.4872942904171247,142.63104701066294,0.45650211509024513,68.85875465457285,12.861995250086899,True,False,True,False,True,3.2803428415950187,0.0,0.0,0.0,0.0,0,0.9988192890877469,0.9121302510564263,False,False,False,False,0.06383161776777539,0.0463037882881106,False,False,False,False,135637.0,122013.64612167119,False,False,False,False,1029.9152735755308,False,False,False,False
2025-09-08 14:00:00+00:00,144.525,144.555,143.765,143.945,150.0,,,,,,,141.89352585846854,142.8218670338983,142.85599573378582,142.73729958976003,142.80447407324422,142.2377044212476,141.833927850725,141.44719559917365,140.61730840741802,140.14399240065526,140.05661541293046,138.90182308819232,138.139804837053,,,,,,141.76905983804082,142.56310709707384,142.65782281022828,143.0022868854707,142.74300402572717,142.76120904344583,142.93161760208335,142.80028723368918,142.3047549869162,141.86945057159497,141.77119461259025,141.1285873807696,141.12198061385433,140.57666387944406,140.29584373298954,140.10720856783584,138.9213783747585,138.9213783747585,138.7769932610202,138.65404629915693,138.22008991131227,,,,141.76905983804082,141.86945057159497,141.1285873807696,140.29584373298954,137.4775168128438,141.89352585846854,141.98760645129178,"rgba(38, 166, 154, 0.5)",1.486427251154275,142.63425937050118,0.8818061082242422,72.44370262398618,16.441538336547396,True,False,True,False,True,5.933932443148116,0.0,0.0,0.0,0.0,0,1.0099852071005928,0.9009492110453656,False,False,False,False,0.19692178469373073,0.12161278649092067,False,False,False,False,135787.0,122227.18649187784,False,False,False,False,1016.2731763107939,False,False,False,False
2025-09-08 15:00:00+00:00,143.945,144.81,143.945,144.7,1404.0,,,,,,,142.00014026039986,142.86052405469835,142.8765957967425,142.7508037386606,142.81640275973172,142.24896974446682,141.84562434532495,141.45881700008906,140.6298982807736,140.15733361716852,140.0701162043321,138.91720199067447,138.15673677408324,,,,,,141.92040052653863,142.59859706347845,142.68534750684896,143.01921509153703,142.75720524478095,142.77386171232394,142.941658433391,142.81004973420056,142.31593695586002,141.8811441608978,141.7829469637618,141.14037658255833,141.1337841627045,140.58931519087744,140.30892389960331,140.1206169866202,138.93672156344346,138.93672156344346,138.79260750404612,138.66991016496243,138.2368608417942,,,,141.92040052653863,141.8811441608978,141.14037658255833,140.30892389960331,137.495797339631,142.00014026039986,142.01215491309674,"rgba(38, 166, 154, 1.0)",1.4986752197909687,142.77202643314544,1.286451888570931,76.37244720085774,20.21403590213953,True,False,True,False,True,8.901066410323967,0.0,0.0,0.0,0.0,0,1.0077918890729505,0.9014663476286899,False,False,False,False,0.22320044893881702,0.17240661771486884,False,False,False,False,137191.0,122459.1836005309,False,False,False,False,1022.2844448951228,False,False,False,False
2025-09-08 16:00:00+00:00,144.57,144.68,144.36,144.36,825.0,,,,,,,142.0583596551461,142.8821652321612,142.88832407986888,142.7585591044394,142.82325732631156,142.2554829551523,141.852401861992,141.46556331282554,140.637223017998,140.16510177794584,140.07797824861828,138.92616965862612,138.1666153101695,,,,,,142.00113030501007,142.6186495957808,142.7009769357029,143.02886094933461,142.76535508657568,142.78113150794266,142.9474288066485,142.81567143673922,142.32239913199192,141.8879187138534,141.78975883326007,141.14722768697152,141.14064370778223,140.59667625109603,140.3165382890733,140.12842468651903,138.94566825576746,138.94566825576746,138.80171333606964,138.67916242004947,138.24664494574532,,,,142.00113030501007,141.8879187138534,141.14722768697152,140.3165382890733,137.50646662189422,142.0583596551461,142.02587222246416,"rgba(38, 166, 154, 1.0)",1.5073692344645067,142.7910487777701,1.0408539502846383,76.10212369714489,20.21403590213953,True,False,True,False,True,7.276805703172343,0.0,0.0,0.0,0.0,0,1.0066827547800277,0.9133716972959608,False,False,False,False,0.24058122766299367,0.20649392268893124,False,False,False,False,136366.0,122674.79315711182,False,False,False,False,1019.2257713308574,False,False,False,False
2025-09-08 17:00:00+00:00,144.36,144.53,144.07,144.23,2725.0,,,,,,,142.2187993559289,142.94158319521318,142.92134379227582,142.7808896386062,142.84292754961993,142.27490158574585,141.8729321770353,141.4862358679304,140.66002875201985,140.18943780391038,140.1026325091132,138.9545765174246,138.19804828564872,,,,,,142.2168415895545,142.6754231537678,142.74535590995538,143.05573545993917,142.7887850074718,142.80204888877478,142.9638366974998,142.83186589000337,142.34160352806833,141.9084148855331,141.81043526281752,141.16837401307316,141.16181877087618,140.61960865631193,140.34034942535334,140.15289477937736,138.9740048837072,138.9740048837072,138.83058173794478,138.70851768099098,138.27776432302767,,,,142.2168415895545,141.9084148855331,141.16837401307316,140.34034942535334,137.54052094831658,142.2187993559289,142.06478307429146,"rgba(38, 166, 154, 0.5)",1.5092868580296244,142.83907844453523,0.9215753440539507,74.85418275326538,20.21403590213953,True,False,True,False,True,6.660017462009137,0.0,0.0,0.0,0.0,0,1.0014227390820256,0.9109241618211072,False,False,False,False,0.21380377536747994,0.21014884902820558,False,False,False,False,133641.0,122844.81186785427,False,False,False,False,1045.6718834032472,False,False,False,False
2025-09-08 18:00:00+00:00,144.005,144.71,144.005,144.7,1982.0,,,,,,,142.33138875580994,142.98757666525114,142.94770634396335,142.79878738354773,142.85880408926744,142.29014594923905,141.88884135480635,141.50211931438923,140.67732225401556,140.20779405021958,140.12121269501378,138.97579930725115,138.22143525110175,,,,,,142.3622810357546,142.71907229176622,142.78001011134296,143.0775739394789,142.80754954412652,142.81886281493672,142.97725377121304,142.84498059075128,142.35672009533977,141.92431238852214,141.82643147994273,141.18452962421932,141.1779944676501,140.63698942098873,140.35833819213164,140.17134534084025,138.99517771680735,138.99517771680735,138.85213334772598,138.73041722505656,138.30092687455075,,,,142.3622810357546,141.92431238852214,141.18452962421932,140.35833819213164,137.56578639503584,142.33138875580994,142.09373543714696,"rgba(38, 166, 154, 1.0)",1.5135534913481918,142.88001806275312,1.2024563040885483,75.3772482592873,20.21403590213953,True,False,True,False,True,8.499155197936908,0.0,0.0,0.0,0.0,0,1.0011114541525177,0.9099104661932708,False,False,False,False,0.22077185003903102,0.2154603495336183,False,False,False,False,135623.0,123042.9233117635,False,False,False,False,1060.1885983892435,False,False,False,False
2025-09-08 19:00:00+00:00,144.7,144.76,144.125,144.62,5194.0,,,,,,,142.58270803142116,143.09813737757156,143.01399959753928,142.84475063789094,142.89972537002308,142.32964513119245,141.93009690935813,141.54336499632896,140.7222581537887,140.25549313391684,140.16949286402937,139.03094798079564,138.28219383551485,,,,,,142.67161706846315,142.82579330774456,142.86605318104844,143.13289733233614,142.85564651339905,142.86213124857673,143.01199102225496,142.87898988461765,142.39588281026641,141.96553240712237,141.86791802515143,141.22650622003286,141.22002304332594,140.6821523909164,140.40508295647243,140.21928915330503,139.05019673946572,139.05019673946572,138.90813508073495,138.78732086393578,138.36110359783837,,,,142.67161706846315,141.96553240712237,141.22650622003286,140.40508295647243,137.63141495816657,142.58270803142116,142.1635358700304,"rgba(38, 166, 154, 1.0)",1.516157652432019,142.97469394028366,1.0851813840580267,75.02822011202619,20.21403590213953,True,False,True,False,True,8.110680904273018,0.0,0.0,0.0,0.0,0,1.0035230854811807,0.9101922244885361,False,False,False,False,0.2311114729364942,0.22328591123505626,False,False,False,False,130429.0,123157.43612863538,False,False,False,False,1124.2786976390225,False,False,False,False
2025-09-09 14:00:00+00:00,144.53,144.53,143.345,143.615,44762.0,,,,,,,143.2057207312764,143.38081120065806,143.23335670488194,143.03068248219802,143.06412891933326,142.52977948400084,142.15766108215243,141.78562956125197,141.00801621864431,140.56779833868805,140.48702676418364,139.4110186223825,138.7091484607419,,,,,,143.31426662452697,143.1675713014849,143.15624208083935,143.30774525295774,143.0471796510181,143.0376959127601,143.14626405105562,143.02194672057738,142.5908601629622,142.19138200469436,142.0992272198139,141.48251463061015,141.47649993413987,140.97016878158936,140.70857292508015,140.53379861630037,139.42914723238192,139.42914723238192,139.29550455978713,139.18225110300446,138.78319731890946,,,,143.31426662452697,142.19138200469436,141.48251463061015,140.70857292508015,138.09876975237114,143.2057207312764,142.42726887908782,#000000,1.5090369132021118,143.21683326108672,0.2638548702353455,67.88113825421621,23.303832590934235,True,False,True,False,False,3.433015880778534,0.0,0.0,0.0,0.0,0,0.98884010245152,0.910598853518723,False,False,False,False,0.1703137979184323,0.19679985457674426,False,False,False,False,85667.0,122576.1890568736,False,False,False,False,1800.832516280278,False,False,False,False
2025-09-09 15:00:00+00:00,143.62,143.79,143.445,143.665,27474.0,,,,,,,143.30605661790034,143.42920337922982,143.29000461371126,143.09324120498587,143.1198290823565,142.6132931131207,142.25871799697236,141.8984470609501,141.14826659277702,140.72382373409908,140.6460767997518,139.6067489325181,138.93125566881795,,,,,,143.39531507917428,143.24805500871105,143.23064777707137,143.35118208245933,143.11028700205864,143.09736781747503,143.19084459361918,143.0735907968229,142.6711515685857,142.29117084802692,142.2027423078435,141.60493756784987,141.59918896899285,141.11177580563177,140.85944065290073,140.69109930754905,139.6242356577809,139.6242356577809,139.4953950483104,139.38639994168244,139.00256597254807,,,,143.39531507917428,142.29117084802692,141.60493756784987,140.85944065290073,138.34356511816108,143.30605661790034,142.51674325093302,#000000,1.5009990126702935,143.27142920648035,0.2622058976704299,63.354349918077915,19.18168863417307,True,False,True,False,False,3.636918937628881,0.0,0.0,0.0,0.0,0,0.9944199166053483,0.9223080696590643,False,False,False,False,0.132451135871743,0.16462549522424363,False,False,False,False,113141.0,122429.90705599183,False,False,False,False,2198.8661206790334,False,False,False,False
2025-09-09 16:00:00+00:00,143.7,144.175,143.615,143.805,25955.0,,,,,,,143.40747559026127,143.4960060870575,143.35785889007104,143.16216578579736,143.18288753801042,142.6968103863431,142.35632288479297,142.0056961548779,141.2787890794439,140.86793068849005,140.7927943788247,139.7854073267629,139.1328979244022,,,,,,143.48621359102646,143.3346350595843,143.31210776819597,143.40869248195636,143.17996277049195,143.16373721256372,143.2444979583493,143.13207807880485,142.75212624379253,142.38775023741698,142.3023535000451,141.7202647850441,141.71474137372073,141.24346253239506,140.99909884055742,140.83630664748873,139.8023339816361,139.8023339816361,139.67768168830872,139.57239498229796,139.2018177395147,,,,143.48621359102646,142.38775023741698,141.7202647850441,140.99909884055742,138.5650238778493,143.40747559026127,142.6077466207636,#000000,1.4920829445827342,143.33957837763873,0.3119274461591229,61.04035460503868,17.124971706595318,True,False,True,False,False,4.213148548586968,0.0,0.0,0.0,0.0,0,1.0067792431899436,0.9133489461358324,False,False,False,False,0.16525954159547165,0.16494251840985763,False,False,False,False,139096.0,122688.29609388343,False,False,False,False,2567.1782738468,False,False,False,False
