date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_5,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,10.5599615072,10.8939528824,10.372554783,10.592553981,43710,,,,,,,,,,,,11.053877104811042,10.715474438663044,10.69757100265824,10.704756323383387,,,,,,,,,,,,10.729741208425121,10.657323202715446,10.666671994577891,10.707971435536821,,10.741673338846375,#000000,,10.789103988653663,,52.551743112942574,1.3029876016193853,False,False,False,False,False,0.46907177522278687,0.0,0.0,0.0,0.0,1,1.0287486766611207,1.0143603349772543,False,False,False,False,0.06966625156039023,0.1520541744159882,False,False,False,False,526122,235532.92250632407,False,False,False,False,98407.84537789621,False,False,False,False
2022-12-23 00:00:00+00:00,10.3527999922,10.5844058626,10.2213358653,10.5844058626,133161,,,,,,,,,,,,10.891231903480655,10.692104940722249,10.685545036890385,10.696248850804245,,,,,,,,,,,10.386180573366666,10.700228811801669,10.641556093517616,10.655191378985707,10.698442057248808,,10.671858849646444,#000000,,10.66743655734281,,50.503009907957036,6.340720702212394,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.03087948481334,0.9634533307063731,False,False,False,False,-0.024357882893069956,0.06384814576145913,False,False,False,False,392961,247194.2615799297,False,False,False,False,100982.15312768168,False,False,False,False
2022-12-30 00:00:00+00:00,10.4842641191,10.5776036492,10.2295523732,10.4103155477,98463,,,,,,,,,,,,10.820907519725317,10.679060074293027,10.678463221376175,10.691102413895702,,,,,,,,,,,10.405009376378311,10.68411781416652,10.632854087161947,10.648590063435492,10.692700050016574,,10.65920051338323,#000000,,10.647273696140793,,49.61055147009652,5.412279980286783,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0266567923941166,0.9643354858040112,False,False,False,False,-0.024069472253700534,0.019889336753879296,False,False,False,False,491424,265285.3533147497,False,False,False,False,100795.54919229785,False,False,False,False
2023-01-06 00:00:00+00:00,10.730759357,10.9443885632,10.3281504684,10.4842641191,56081,,,,,,,,,,,,10.808659501962426,10.678748202207796,10.678296697358128,10.690847846630682,,,,,,,,,,,10.45622733044128,10.6835798791926,10.633655036505399,10.648905628234457,10.692399411467898,,10.663479948222296,#000000,,10.656803728451024,,50.002410449878646,5.412279980286783,False,False,False,False,False,2.161743857830828,0.0,0.0,0.0,0.0,1,1.0459446039438938,0.9186120755652749,False,False,False,False,0.05307398730159671,0.036481662027738004,False,False,False,False,547505,286190.512328472,False,False,False,False,97483.36036323875,False,False,False,False
2023-01-13 00:00:00+00:00,11.2155333249,11.2894818963,10.7267332681,10.7882749125,76204,,,,,,,,,,,,10.834987647444716,10.693160228206326,10.686560955036766,10.696491776200487,,,,,,,,,,,10.586271855685938,10.700424788195216,10.647065568113463,10.658274328336672,10.698603099413221,,10.68909336073698,#000000,,10.703711129883049,,52.048026599772165,5.412279980286783,False,False,False,False,False,6.582509093811584,0.0,0.0,0.0,0.0,1,1.0638241259752619,0.8978891654956291,False,False,False,False,0.21376010237027246,0.12512088219900525,False,False,False,False,623709,311191.8817856222,False,False,False,False,95907.1114474433,False,False,False,False
2023-01-20 00:00:00+00:00,11.3880799914,11.4127295152,11.084069198,11.1908838011,87140,,,,,,,,,,,,10.881349552463675,10.717059667273956,10.700639016889763,10.70632349111372,,,,,,,,,,,10.723186131670312,10.72815845253197,10.668714861975099,10.673809746061451,10.709396830089352,,10.72318197222992,#000000,,10.762438450984979,,54.07065618193576,5.412279980286783,False,False,True,False,True,8.058137182858736,0.0,0.0,0.0,0.0,1,1.0636208640533629,0.9145082525374189,False,False,False,False,0.3307914906658005,0.22795618643240287,False,False,False,False,710849,340796.112764465,False,False,False,False,95257.69578466972,False,False,False,False
2023-01-27 00:00:00+00:00,11.3669149086,11.491098247,11.2675682379,11.4083093548,58923,,,,,,,,,,,11.375193797833333,10.912859885761545,10.734270788315587,10.71103095433271,10.713672012124423,,,,,,,,,,,10.798520165133567,10.747943546973652,10.684324856161858,10.685194253679713,10.717446755230466,,10.808045701554686,#000000,,10.958629348925525,,55.4141507645954,-0.1947468305626927,False,False,True,False,True,7.834518315039116,0.0,0.0,0.0,0.0,1,1.078146507146819,0.9414610017833747,False,False,False,False,0.34282820713530265,0.28539219678385275,False,False,False,False,651926,363842.77107820834,False,False,False,False,92566.23683765715,False,False,False,False
2023-02-03 00:00:00+00:00,11.3255204625,11.4083093548,11.201419913,11.3337993517,92052,,,,,,,,,,,11.336510991053213,10.949017346491422,10.756937538607671,10.725148867549207,10.723763922351042,,,,,,,,,,,10.876995150322944,10.773648828562354,10.705259978245952,10.700689235780384,10.728464171665491,,10.827643603062967,#000000,,10.984043079107483,,56.16552747795666,0.6243483341982312,False,False,True,False,True,7.391821507448164,0.0,0.0,0.0,0.0,1,1.0331554118998223,0.9465664522259808,False,False,False,False,0.3080097076041876,0.29670095219402015,False,False,False,False,559874,378363.6028501929,False,False,False,False,92528.14522005293,False,False,False,False
2023-02-10 00:00:00+00:00,11.267485449,11.3088798951,11.126827121,11.3006837948,75395,,,,,,,,,,,11.302500974111693,10.968740455804872,10.771809114880831,10.734766275754149,10.73072494772002,,,,,,,,,,,10.916773115329546,10.790234905638709,10.719336066475558,10.711285084726484,10.736031274541753,,10.83822022149836,#000000,,10.994562362721204,,56.39891601742167,0.9834013013853422,False,False,True,False,True,6.766658563111466,0.0,0.0,0.0,0.0,1,1.025339332388734,0.9523978233108521,False,False,False,False,0.26821860053665486,0.2824597763653375,False,False,False,False,484479,386224.00263906753,False,False,False,False,91259.02335190086,False,False,False,False
2023-02-17 00:00:00+00:00,11.0647354518,11.3651355094,11.0397021137,11.2592893487,77343,,,,,,,,,,,11.265326834721138,10.98117244460416,10.783720942655625,10.742781889075275,10.736597354460804,,,,,,,,,,,10.941341231351634,10.803279596664362,10.730949688042257,10.720171931734809,10.742385473896785,,10.844772738720685,#000000,,10.997780026835324,,55.522476025170796,0.9834013013853422,False,False,True,False,True,4.613188528879078,0.0,0.0,0.0,0.0,1,1.0166530668017582,0.9658769135269585,False,False,False,False,0.2612492493032802,0.27185451283430884,False,False,False,False,407136,387773.0394806181,False,False,False,False,90228.20680731561,False,False,False,False
2023-02-24 00:00:00+00:00,10.7810242864,11.0855965669,10.7142687181,11.0647354518,158922,,,,,,,,,,,11.12619290176706,10.966698263945895,10.788301362905765,10.74719852179275,10.740006180550193,,,,,,,,,,,10.927244687017357,10.807167406319245,10.737644477947173,10.725692396265513,10.745936383901066,,10.831208258241201,#000000,,10.95682581476239,,53.56098715779902,0.9834013013853422,False,False,False,False,True,1.7277966535392544,0.0,0.0,0.0,0.0,1,0.97142534209657,1.006541285063213,False,False,False,False,0.12872867667071639,0.20029159475251263,False,False,False,False,248214,377435.3328524242,False,False,False,False,95316.63593269965,False,False,False,False
2023-03-03 00:00:00+00:00,11.0563910058,11.060229451,10.8227465166,10.8811576389,93336,,,,,,,,,,,11.10161472160495,10.967558399356385,10.794800054733862,10.75222165187368,10.743825171614034,,,,,,,,,,,10.932114774174483,10.813814145281968,10.744788057639752,10.731438732602465,10.750000614847435,,10.833217632372902,#000000,,10.953775510104446,,53.38522952895782,0.9834013013853422,False,False,False,False,True,4.266736604200826,0.0,0.0,0.0,0.0,1,0.9885646384930105,0.9994465338665064,False,False,False,False,0.1465707532629795,0.17343117400774605,False,False,False,False,341550,374777.1600485409,False,False,False,False,95169.92215990709,False,False,False,False
2023-03-10 00:00:00+00:00,10.6808909339,11.0730798979,10.6475131497,11.0146687756,93313,,,,,,,,,,,11.058338718712708,10.95726052643685,10.794986929603645,10.753241892771054,10.744713374309752,,,,,,,,,,,10.920952818959737,10.813320415384236,10.746383999506133,10.732965512504572,10.750862973971278,,10.827302716215998,#000000,,10.937468119873383,,51.61436405357144,0.9834013013853422,False,True,False,False,False,0.6206571905440441,0.0,0.0,0.0,0.0,1,0.9891335422843137,0.9693951477531552,False,False,False,False,0.1117864124088929,0.14260879320831948,False,False,False,False,248237,365403.81485976005,False,False,False,False,95032.37237028434,False,False,False,False
2023-03-17 00:00:00+00:00,10.4389019987,10.7184409411,10.2886185255,10.5223464591,98588,,,,,,,,,,,10.982361348315838,10.928200890416292,10.784498492005602,10.747317188502112,10.740433654377336,,,,,,,,,,10.4819871551,10.884856406545072,10.80083321836013,10.738616198310876,10.727236687432814,10.746097400739876,,10.782200498572859,#000000,,10.8193514500943,,49.40769197030778,4.379569257120018,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9692179740331931,1.0089440351771317,False,False,False,False,-0.039007129809505554,0.05180083169940697,False,False,False,False,149649,349421.97672200005,False,False,False,False,95295.75219470773,False,False,False,False
2023-03-24 00:00:00+00:00,10.4178995663,10.6891519355,10.3547862814,10.4389019987,49075,,,,,,,,,,,10.951874812283009,10.915177518073643,10.77962213450907,10.744520359257743,10.738397426796812,,,,,,,,,,10.483745957916645,10.869222463476062,10.795059221785214,10.734993525578032,10.72454085444503,10.74383390576318,,10.774259075308764,#000000,,10.80500518793734,,47.75056553029101,2.7196826877980342,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.020491791384855,0.989534453758958,False,False,False,False,-0.031228759225054734,0.010286036237176117,False,False,False,False,100574,330988.79326111113,False,False,False,False,91871.99277287752,False,False,False,False
2023-03-31 00:00:00+00:00,10.8134094853,10.9121186629,10.4752064291,10.4936355083,148989,,,,,,,,,,,10.917492153102279,10.900233256339979,10.77743752151735,10.74417436246608,10.73828254928978,,,,,,,,,,10.609220435716917,10.854755948589798,10.791804049192741,10.734934188636903,10.724838930733247,10.74356865043333,,10.779845949672863,#000000,,10.820425448437243,,48.42322952342657,2.7196826877980342,False,True,False,False,False,1.8552634785847708,0.0,0.0,0.0,0.0,1,1.0497063196446181,0.9179344930714911,False,False,False,False,-0.1342520142375749,-0.0619829890001994,False,False,False,False,249563,324957.2530195473,False,False,False,False,96102.88219710882,False,False,False,False
2023-04-07 00:00:00+00:00,10.8975605318,10.9648813691,10.8388231013,10.9143907412,64070,,,,,,,,,,,10.916409282288695,10.900239696013594,10.7798966417582,10.746270482391646,10.739927739363722,,,,,,,,,,10.660942434691018,10.856758475944464,10.79422204956193,10.737864893384351,10.727294502551814,10.745294042937674,,10.786519250152338,#000000,,10.833587472234443,,49.268540766217434,2.7196826877980342,False,True,False,False,False,2.6014028169375685,0.0,0.0,0.0,0.0,0,1.040926696877227,0.9625620603204879,False,False,False,False,0.00726624129980306,-0.02735837385019817,False,False,False,False,313633,324118.4194625438,False,False,False,False,93730.07610843409,False,False,False,False
2023-04-14 00:00:00+00:00,11.0415429725,11.091107939,10.8807303225,10.8807303225,57863,,,,,,,,,,,10.921180375447042,10.903360416133893,10.783879949851807,10.749361197211655,10.74232984532998,,,,,,,,,,10.708428562197867,10.862385163551963,10.79836556949598,10.742061660917816,10.730751554457399,10.74784337691856,,10.7947617826184,#000000,,10.848838629332691,,50.494836716195834,2.7196826877980342,False,True,False,False,False,3.8682501590068057,0.0,0.0,0.0,0.0,1,1.021141582502795,0.9633921466097273,False,False,False,False,0.06417566181241598,0.018408643981108905,False,False,False,False,371496,327627.8698727257,False,False,False,False,91073.25565595749,False,False,False,False
2023-04-21 00:00:00+00:00,11.0368191422,11.1079381483,10.9519857898,11.1079381483,40407,,,,,,,,,,,10.925229815404121,10.906000264459635,10.786918795059487,10.751706355502186,10.744156675696802,,,,,,,,,,10.736935724928005,10.866786834303676,10.801540788770621,10.745217000247187,10.733354931960001,10.749783668041351,,10.800347417867627,#000000,,10.858738159773859,,51.34669374026845,2.7196826877980342,False,False,False,False,True,3.8220758205455354,0.0,0.0,0.0,0.0,1,1.0575998886731566,0.9623327549765356,False,False,False,False,0.09413372735799326,0.05627118566955108,False,False,False,False,331089,327884.2498821534,False,False,False,False,87320.19968144211,False,False,False,False
2023-04-28 00:00:00+00:00,11.0792358183,11.1797633409,10.8671524374,11.0537858126,36548,,,,,,,,,,11.0420505322,10.928959265133908,10.908474854833715,10.789711371372041,10.753867260732477,10.745844874653605,,,,,,,,,,10.759439127228882,10.870800648454749,10.804458322584843,10.748107940350982,10.7357472234176,10.751576112119189,,10.83416165463092,#000000,,10.900312393254385,,52.153299215009966,2.7196826877980342,False,False,False,False,True,4.2018597607929244,0.0,0.0,0.0,0.0,1,0.9940716463361834,0.9640625364902368,False,False,False,False,0.08970030586809147,0.07298574576882128,False,False,False,False,367637,330828.89803903096,False,False,False,False,83559.29600133529,False,False,False,False
2023-05-05 00:00:00+00:00,10.8035274232,11.1725525059,10.672035727,11.0368191422,78362,,,,,,,,,,10.933386208324906,10.925996053008644,10.907507603676018,10.791843739881294,10.755890898582733,10.747487870220995,,,,,,,,,,10.776270184552015,10.871357837817985,10.806441862892843,10.75086108382631,10.738149161672672,10.753278010070606,,10.825770463423542,#000000,,10.876752570925888,,51.27388671207555,2.7196826877980342,False,False,False,False,True,1.494723966228623,0.0,0.0,0.0,0.0,1,0.9916951971886105,0.9611209018341659,False,False,False,False,0.021086094162823345,0.047035919965822306,False,False,False,False,289275,327750.83151762123,False,False,False,False,83174.3111123475,False,False,False,False
2023-05-12 00:00:00+00:00,10.7144524032,10.8756357727,10.6550690565,10.8756357727,63929,,,,,,,,,,10.867254689610851,10.917174425231725,10.902779857954712,10.791045706763555,10.75579594500325,10.747496578529736,,,,,,,,,,10.773475362112332,10.86683497174944,10.805265545863007,10.750820455176383,10.738283860367195,10.753226751959591,,10.816873081983243,#000000,,10.856184862176086,,50.20366371577486,2.7196826877980342,False,True,False,False,True,0.6423706490731895,0.0,0.0,0.0,0.0,1,1.005814675545016,1.0004334496358922,False,False,False,False,-0.08520094163320105,-0.01908251083368937,False,False,False,False,225346,320165.2884422419,False,False,False,False,81748.73251143286,False,False,False,False
2023-05-19 00:00:00+00:00,10.8586691022,11.0368191422,10.7653524146,10.8077690908,77965,,,,,,,,,,10.873233187287944,10.915448013541411,10.90222621434538,10.793146378457555,10.757788797202297,10.749126748603395,,,,,,,,,,10.78583475974223,10.867698360539846,10.807235245067359,10.753491827356347,10.740631865718434,10.754913836968568,,10.819673464925879,#000000,,10.860553580277859,,50.21663373265231,2.7196826877980342,False,False,False,False,True,1.9864508389960847,0.0,0.0,0.0,0.0,1,0.9574041740735646,1.0348521052653101,False,False,False,False,0.006748160626868713,-0.006167175103410329,False,False,False,False,303311,318916.82263170544,False,False,False,False,81468.45602910449,False,False,False,False
2023-05-26 00:00:00+00:00,10.7946225973,10.9603842917,10.6748724259,10.8332190965,73001,,,,,,,,,,10.859227873189607,10.910093136349145,10.899301057335762,10.79348428882067,10.758520654338046,10.749785397767603,,,,,,,,,,10.788067463458221,10.865467188133096,10.807295404027931,10.754510689503814,10.741642182970761,10.75555651606941,,10.817760993812707,#000000,,10.855713915282518,,49.88018833390243,2.7196826877980342,False,True,False,False,True,1.3609544578882122,0.0,0.0,0.0,0.0,0,0.9455600212285241,0.9985541191067651,False,False,False,False,-0.049702468709308244,-0.027934821906359285,False,False,False,False,230310,312353.35428861616,False,False,False,False,80841.23706398564,False,False,False,False
2023-06-02 00:00:00+00:00,10.9999086055,11.0041853973,10.6492116748,10.7433010953,55133,,,,,,,,,,10.862838212971972,10.909145785481398,10.898953440006602,10.794844147327467,10.759840670483905,10.750877508187275,,,,,,,,,10.88443522586667,10.79436306125053,10.86600506023392,10.808560688414572,10.756257353324848,10.74319666528426,10.756682987703266,10.88443522586667,10.831859964016225,"rgba(38, 166, 154, 0.5)",0.38433043968025543,10.862695571392642,0.3570183881909342,50.751965412361145,2.7196826877980342,False,False,False,False,True,3.267145633392648,1.0,11.004186,10.649212,0.0,0,0.9426054903057016,1.0188876580230588,False,False,False,False,-0.04355849291751054,-0.03574665741193491,False,False,False,False,285443,310359.9947116816,False,False,False,False,78936.92320739411,False,False,False,False
2023-06-09 00:00:00+00:00,10.9999086055,11.1196587769,10.9485871034,11.0341229402,40343,,,,,,,,,,10.87800474235125,10.912133512956283,10.90103551999181,10.797310256246664,10.761841888476551,10.752481351064942,,,,,,,,,10.942866124623816,10.80478125769761,10.869190718577116,10.811100595321452,10.758853066249795,10.745405710837332,10.758373685110108,10.942866124623816,10.842068150485312,"rgba(38, 166, 154, 0.5)",0.3808182992316199,10.884446409407238,0.30319497861770667,51.37466332554595,2.7196826877980342,False,False,False,False,True,3.267145633392648,0.0,0.0,0.0,0.0,1,1.0291095379381612,1.0044393036138182,False,False,False,False,0.09697192475104068,0.030612633669552882,False,False,False,False,285443,308514.29139970517,False,False,False,False,76078.11408092047,False,False,False,False
2023-06-16 00:00:00+00:00,11.1196587769,11.1495963198,10.9143727687,10.9143727687,53142,,,,,,,,,,10.898354633534712,10.917126384863414,10.904508023914019,10.801019432879647,10.764814114483732,10.75486219475383,,,,,,,,,10.985182616656656,10.819318147347476,10.874198330333364,10.814947847773116,10.762683734445693,10.748659418173006,10.760887787471363,10.985182616656656,10.85259985699211,"rgba(38, 166, 154, 0.5)",0.3823154328316624,10.904995445600564,0.5614822548739598,52.4738062280214,2.7196826877980342,False,False,False,False,True,4.37751114765182,0.0,0.0,0.0,0.0,1,1.0415063345446987,0.9468910753597967,False,False,False,False,0.09551313375003868,0.06306288370979578,False,False,False,False,338585,310741.7512960233,False,False,False,False,74379.14266751894,False,False,False,False
2023-06-23 00:00:00+00:00,10.9334486971,11.1160134801,10.917667235,11.0341229402,37122,,,,,,,,,,10.904884691319166,10.918770466130784,10.905769137625919,10.802847543987523,10.766358518832922,10.756116972188517,,,,,,,,,10.985954180407244,10.82578330062614,10.876253046497716,10.81679865289872,10.764669468058429,10.750377111049387,10.762203281429507,10.985954180407244,10.855210759860103,#000000,0.3827651319080597,10.908848159620835,0.06427058116953491,52.075779883212775,2.7196826877980342,False,False,False,False,True,2.474644254699921,0.0,0.0,0.0,0.0,1,1.0605636095441127,0.9120355414409531,False,False,False,False,0.08501430292532729,0.07403859331756153,False,False,False,False,301463,310054.43638520676,False,False,False,False,71619.3543217768,False,False,False,False
2023-06-30 00:00:00+00:00,11.3919734734,11.4766586964,10.9607859839,10.9607859839,41915,,,,,,,,,,10.932824116810027,10.927771346151932,10.911909973591248,10.807990598251138,10.770295019256627,10.759246177479714,,,,,,,,,11.039443383363512,10.844368188968172,10.88417789834938,10.82225095256931,10.769689228697425,10.754587801480099,10.765529638188553,11.039443383363512,10.869501348823224,"rgba(38, 166, 154, 1.0)",0.38893855408064304,10.936101758823408,1.1720918633385744,54.0999583365828,0.42410193021797227,True,False,True,False,True,6.594978626298154,0.0,0.0,0.0,0.0,1,1.0600608574450308,0.8674133075312067,False,False,False,False,0.21208839926679762,0.14306349629217957,False,False,False,False,343378,312522.8485048211,False,False,False,False,69419.03177942296,False,False,False,False
2023-07-07 00:00:00+00:00,11.3751571614,11.4863172962,11.2712409764,11.4437159722,35608,,,,,,,,,,10.959526916331475,10.937185371160501,10.91837217313235,10.813196933300718,10.774250232107585,10.762388972268704,,,,,,,,,11.085177410033227,10.862414987235551,10.892340334509287,10.827790796951366,10.774712355684324,10.758795074802068,10.76887434241163,11.085177410033227,10.882951235314087,"rgba(38, 166, 154, 1.0)",0.3949911029808248,10.96107617119019,1.048329917015658,55.436806888916976,1.7728656551495448,True,False,True,False,True,6.421867283767419,0.0,0.0,0.0,0.0,1,1.0893301523122179,0.9051162145535654,False,False,False,False,0.342359640729189,0.2427115685106843,False,False,False,False,307770,312170.7856526121,False,False,False,False,66914.51090687311,False,False,False,False
2023-07-14 00:00:00+00:00,11.5385772199,11.6503410172,11.3833497237,11.3833497237,65412,,,,,,,,,,11.015609342473816,10.958914778684196,10.933429808130532,10.824936668819962,10.783115581149252,10.76943519826501,,,,,,,,,11.172528458552858,10.90114655408665,10.91097315599556,10.840321404947922,10.785917609588248,10.768173013461166,10.77638051784107,11.172528458552858,10.911195079474092,"rgba(0, 255, 255, 0.75)",0.40446080700557546,11.01204978344938,1.301800884858945,57.132675205105535,3.442362808594048,True,False,True,False,True,7.8349065944411755,0.0,0.0,0.0,0.0,0,1.054729602545093,0.9238446949048436,False,False,False,False,0.34282818132291437,0.29276987491679934,False,False,False,False,373182,316690.13486352976,False,False,False,False,66803.21380266029,False,False,False,False
2023-07-21 00:00:00+00:00,11.8749034617,11.905318509,11.5213297203,11.5213297203,63347,,,,,,,,,,11.081566965707042,10.986892124133032,10.95303007512927,10.839768587465679,10.794255379275503,10.778294282971851,,,,,,,,,11.26861908116922,10.947606568332297,10.934749906431485,10.856197984902927,10.799924220676827,10.779889415713408,10.785826431478387,11.26861908116922,10.944824492966118,"rgba(0, 255, 0, 1.0)",0.4234130212608976,11.071171184835396,1.8982228616189922,59.6885727420686,5.895955408724014,True,False,True,False,True,10.620670792883306,0.0,0.0,0.0,0.0,0,1.0263249722171777,0.9075573127346194,False,False,False,False,0.3428281931936235,0.3177990340552114,False,False,False,False,436529,325567.0878366016,False,False,False,False,66547.1979654262,False,False,False,False
2023-07-28 00:00:00+00:00,11.9487685766,11.9835286306,11.7662782928,11.8531784279,67988,,,,,,,,,,11.15197755827219,11.019581860976933,10.976323157635775,10.857374924584818,10.807522660056224,10.78887828463361,,,,,,,,,11.361864973521127,10.999431263151878,10.962672099401196,10.875032596717036,10.81651568298589,10.793807343460335,10.79710643637783,11.361864973521127,10.981458146070718,"rgba(0, 255, 0, 1.0)",0.4399263759300763,11.133213913980532,1.85384352301053,61.784315326970464,7.858019499584728,True,False,True,False,True,11.213570952189066,0.0,0.0,0.0,0.0,0,1.0342012199905954,0.9075033811710181,False,False,False,False,0.34282820040695466,0.33031361723108305,False,False,False,False,504517,338822.6368857422,False,False,False,False,66653.92404206129,False,False,False,False
2023-08-04 00:00:00+00:00,12.0443587252,12.1051888197,11.8271952876,11.9922186441,52986,,,,,,,,,,11.204804440306033,11.045996844815035,10.995441410397376,10.871881065546628,10.818503007928816,10.797666473263885,,,,,,,,,11.426975528809326,11.039841195451599,10.985382435182393,10.890532687899741,10.830180680958849,10.805306234507398,10.80646641785315,11.426975528809326,11.009634252387439,"rgba(0, 255, 0, 1.0)",0.45861571458555966,11.179404502345498,1.886010869985432,63.63180267806045,9.563473161464628,True,False,True,False,True,11.979981249380433,0.0,0.0,0.0,0.0,0,1.0499896564629876,0.8824371411175586,False,False,False,False,0.3428282037777625,0.3365709105044228,False,False,False,False,557503,355021.18230161315,False,False,False,False,65641.48522413083,False,False,False,False
2023-08-11 00:00:00+00:00,12.0964988062,12.1573289008,11.9661486036,12.0704287657,20342,,,,,,,,,,11.225273185475764,11.056597289580715,11.003172931977495,10.877748050259537,10.82295209377411,10.801233050235684,,,,,,,,,11.451627906531714,11.055742095464733,10.994518133379545,10.896799282360034,10.835703005760491,10.809959963458288,10.810264048768538,11.451627906531714,11.02071418442483,"rgba(0, 255, 0, 1.0)",0.4807108559913453,11.19731011926323,1.8705395888811762,65.14447226136703,10.948241732329464,True,False,True,False,True,12.398629586917679,0.0,0.0,0.0,0.0,0,1.0792248627310728,0.865216201819416,False,False,False,False,0.3428282068827748,0.3396995586935988,False,False,False,False,577845,371526.6502792714,False,False,False,False,62285.967800121136,False,False,False,False
2023-08-18 00:00:00+00:00,11.905318509,12.1269138535,11.8444884144,12.0964988062,67152,,,,,,,,,,11.278229476672708,11.08632002019947,11.025280022821256,10.894900293480003,10.836094085371721,10.811820188295856,,,,,,,,,11.5083562462055,11.099397095961738,11.020530390743088,10.915056166119328,10.851936115155329,10.823713376032034,10.821519378886173,11.5083562462055,11.050371920339044,"rgba(0, 255, 255, 0.75)",0.4949704615659267,11.243075709759854,1.3379440808346919,64.70562439227893,10.948241732329464,True,False,True,False,True,10.27900798066759,0.0,0.0,0.0,0.0,0,1.075256216399033,0.8755272099987823,False,False,False,False,0.30709633243247586,0.32339794556303736,False,False,False,False,510693,381835.26877710316,False,False,False,False,62646.41462974179,False,False,False,False
2023-08-25 00:00:00+00:00,11.9355331643,12.0095986711,11.8829922993,11.922698536,27961,,,,,,,,,,11.29761833022145,11.09790729083387,11.034031824607883,10.901776475056444,10.841399299986879,10.816110165855891,,,,,,,,,11.5276813974795,11.116034845631,11.030772368811672,10.92235915367799,10.858460884236225,10.829263120379089,10.826075311752485,11.5276813974795,11.061590569093514,"rgba(0, 255, 255, 0.75)",0.5074792494678105,11.259810466041454,1.3315277402320815,64.52624280458596,10.948241732329464,True,False,True,False,True,10.53115396003129,0.0,0.0,0.0,0.0,0,1.1255743780570258,0.8501696909077676,False,False,False,False,0.2888786989414937,0.30613832225226556,False,False,False,False,538654,393451.4710899103,False,False,False,False,60077.12465716832,False,False,False,False
2023-09-01 00:00:00+00:00,12.1719670568,12.1977120806,11.9188952237,11.9442899752,31350,,,,,,,,,12.096191453700001,11.32291654731093,11.112825293136122,11.045272170571526,10.910500603353391,10.848107952552782,10.82153160554984,,,,,,,,,11.554693769789504,11.137247017443306,11.043876249737146,10.931638102414754,10.866706804846322,10.83626917567856,10.8318357131549,11.554693769789504,11.2021868012303,"rgba(0, 255, 0, 1.0)",0.5282715552539986,11.527762197060936,1.2194577832783815,65.39949775075056,11.189204123397296,True,False,True,False,True,12.476149503420594,0.0,0.0,0.0,0.0,0,1.1215203507184517,0.8275573240751919,False,False,False,False,0.3411962917535656,0.32366730700291557,False,False,False,False,570004,406529.4361943614,False,False,False,False,57949.18949737807,False,False,False,False
2023-09-08 00:00:00+00:00,12.0599674463,12.1894806785,11.9442899752,12.163210246,21624,,,,,,,,,12.083287391895931,11.338776160658783,11.122535447335272,11.052658605591692,10.916285801273125,10.85257751774618,10.825152338814904,,,,,,,,,11.570874224200294,11.150886205756096,11.052462599455586,10.937781902394837,10.872186179612823,10.840936571757691,10.835680073544646,11.570874224200294,11.209773451817444,"rgba(0, 255, 0, 1.0)",0.5444885024730708,11.535955995627775,0.9623921318671759,65.11217970766454,11.189204123397296,True,False,True,False,True,11.218813189744974,0.0,0.0,0.0,0.0,0,1.1515215003677737,0.8262061881734706,False,False,False,False,0.3428282070392526,0.3332477570210841,False,False,False,False,548380,417036.8853651495,False,False,False,False,55258.43471979452,False,False,False,False
