date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_141,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_82,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_196,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_118,aVWAP_OB_bull_61,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-29 00:00:00+00:00,545.4961920834,552.4674511227,525.9631490965,540.214642645,12409795,,,,,,,,534.8636647249837,513.2961529118061,498.58849804130676,489.6919169969838,487.0904210479968,485.58171619383614,,,,,,,,,,533.1542323760742,519.5993714347159,500.04913832188686,494.64006085416776,487.4211337521921,481.2235743276745,487.75863293527607,,500.04913832188686,505.8394590462114,"rgba(0, 255, 255, 0.75)",31.714375917994403,525.228355361895,0.639074114966435,60.484186611793334,12.169020977939574,True,False,True,False,False,6.306102880733427,0.0,0.0,0.0,0.0,0,1.1249744729189088,0.8318720575161231,False,False,False,False,0.30323285445424136,0.30016384800890994,False,False,False,False,93973875,47696396.700924814,False,False,False,False,8390502.862937316,False,False,False,False
2023-10-06 00:00:00+00:00,538.3221678919,556.3439346117,523.9354975754,548.3445596964,11464266,,,,,,,,535.4786773362008,514.7961577241481,500.09572605845506,491.0835453817407,488.1613253399848,486.3446116011914,,,,,,,,,,534.3947390720153,520.9443787607357,501.6689512391139,496.11631249042284,488.670752477005,482.1351418196155,488.3958940790012,,501.6689512391139,507.14105658798223,"rgba(0, 255, 255, 0.75)",32.168354666883076,526.403488223275,0.37050945850504335,60.13597565590338,12.169020977939574,True,False,True,False,False,5.154296562106019,0.0,0.0,0.0,0.0,1,1.1354062793928845,0.8349051144614792,False,False,False,False,0.3125799217687123,0.3063718848888111,False,False,False,False,82509609,50275153.167522974,False,False,False,False,8618189.021238256,False,False,False,False
2023-10-13 00:00:00+00:00,547.3114229689,549.5321841587,530.8391682306,535.8793305832,8110624,,,,,,,,536.0822665444236,515.8754751923772,501.17355542784446,492.0806888504499,488.9360260308357,486.9014172297881,,,,,,,,,,535.3822774454867,521.9292120271306,502.82228942227925,497.1722292587985,489.56972301865164,482.7961350665898,488.86347528361307,,502.82228942227925,508.10237432182777,"rgba(0, 255, 255, 0.75)",32.892549198919724,527.3173078023545,0.6078615265004196,60.662908212990175,12.169020977939574,True,False,True,False,False,6.396906443958532,0.0,0.0,0.0,0.0,1,1.1415905590739202,0.8421970795723743,False,False,False,False,0.31194024782184404,0.30915606635532755,False,False,False,False,90620233,53263677.59955831,False,False,False,False,8580591.612257645,False,False,False,False
2023-10-20 00:00:00+00:00,533.8806455123,557.4110586408,532.9923410364,550.0632357476,8460220,,,,,,,,536.5187005602273,516.8712336396923,502.2118238573738,493.0580264116447,489.70436836636793,487.45900481539366,,,,,,,,,,536.0594790372098,522.8138145574651,503.9256183560793,498.1974390657741,490.45665335536285,483.45760256918516,489.3325749763262,,503.9256183560793,508.9817157207197,"rgba(38, 166, 154, 1.0)",33.27400121362618,528.0658069486486,0.17475621661245036,59.332128221508775,12.169020977939574,True,False,True,False,False,4.247434926747449,0.0,0.0,0.0,0.0,1,1.124681113702825,0.8485255472749826,False,False,False,False,0.3428282533636314,0.3259921598594795,False,False,False,False,82160013,55404146.88847992,False,False,False,False,8571675.196534857,False,False,False,False
2023-10-27 00:00:00+00:00,524.3217169127,537.7380111442,521.6181815512,535.0489590078,8641186,,,,,,,,535.854757923097,517.293122049221,502.8710023289458,493.74872089177154,490.26688914108274,487.876956989033,,,,,,,,,527.8926365360334,535.2210430270947,523.0387320077556,504.6053901226618,498.8838187526221,491.09938715878224,483.96379556819875,489.68088098742044,,504.6053901226618,513.0508610797986,"rgba(38, 166, 154, 1.0)",31.776990983794786,530.5017923734952,-0.1944827143623124,57.28581600056621,10.470102918018192,True,False,True,False,False,2.7562177033463797,0.0,0.0,0.0,0.0,1,1.0958530129607962,0.8958336837996516,False,False,False,False,0.18664643459769492,0.2563192972285872,False,False,False,False,73518827,56745975.04488882,False,False,False,False,8576824.144939683,False,False,False,False
2023-11-03 00:00:00+00:00,542.569658246,544.5913565626,524.9107014022,526.9383529233,8753484,,,,,,,,535.9634324805661,518.0420951916794,503.7449784343822,494.6073732606443,490.95922304370123,488.38969994415345,,,,,,,,,532.6554888311296,535.4222746543892,523.6534940016071,505.5201150843134,499.7640463897969,491.89015068164076,484.57291599024694,490.11317388171153,,505.5201150843134,514.126344901015,"rgba(0, 255, 255, 0.75)",31.97415070421576,531.923672491923,0.3329560135173003,57.503063795143824,10.470102918018192,True,False,True,False,False,5.310685729262374,0.0,0.0,0.0,0.0,1,1.1199873116249492,0.8600980106414612,False,False,False,False,0.23479920695295592,0.24555925209077156,False,False,False,False,82272311,58636814.74526743,False,False,False,False,8589910.060129337,False,False,False,False
2023-11-10 00:00:00+00:00,558.2595848938,558.9995845169,541.8248220242,542.1730571409,7971387,,,,,,,,537.0179743953711,519.1922976990783,504.856697549484,495.63644806483427,491.7792606516056,488.9939703198771,,,,,,,,,539.0576327642726,536.8132467572578,524.7587833007096,506.69844199075374,500.8511354187907,492.82731455051737,485.2767744285472,490.6284139952924,,506.69844199075374,515.7709972491069,"rgba(0, 255, 0, 1.0)",32.58496898648943,534.4119093044028,0.7318612332970177,58.8769543446536,10.470102918018192,True,False,True,False,False,7.407591332386165,0.0,0.0,0.0,0.0,1,1.135538244821195,0.8449537021028004,False,False,False,False,0.3428282534223624,0.294193752756567,False,False,False,False,90243698,60978065.356729105,False,False,False,False,8544093.537156794,False,False,False,False
2023-11-17 00:00:00+00:00,558.2886044869,580.2854560264,553.5390644227,556.2088669843,10582610,,,,,,,,539.0666119982195,521.0677460357758,506.57747249004825,497.1994684999797,493.0247981592765,489.9139070868246,,,,,,,,,546.4112961780547,539.397676494688,526.6275450526737,508.5262951582576,502.51801712630817,494.24754401283224,486.3373980188102,491.4179472003064,,508.5262951582576,518.1639673046836,"rgba(0, 255, 255, 0.75)",32.89787842998348,537.8757824309089,0.6204905310059949,59.86047385462385,10.470102918018192,True,False,True,False,True,7.411429556058167,0.0,0.0,0.0,0.0,1,1.1622637575625954,0.8032885265470426,False,False,False,False,0.34282825360224894,0.31851100317940795,False,False,False,False,100826308,63929787.03400843,False,False,False,False,8695094.756626662,False,False,False,False
2023-11-24 00:00:00+00:00,572.0342183997,574.7765699439,558.472395243,558.472395243,4512868,,,,,,,,539.986207256633,521.8975615391703,507.3349873232167,497.88685534917533,493.57501712336995,490.3222124271024,,,,,,,,,548.8668938221274,540.5271560493484,527.4587522360629,509.32967729077325,503.2512312659161,494.87312683358874,486.8061200962911,491.76953819957987,,509.32967729077325,519.1412448966013,"rgba(0, 255, 0, 1.0)",33.121855726242075,539.2097523410429,0.9910213464474045,61.56151340117667,8.295774966622751,True,False,True,False,True,9.216912364823209,0.0,0.0,0.0,0.0,1,1.2094452428316798,0.8197463095744285,False,False,False,False,0.34000335695773426,0.3292571800685711,False,False,False,False,105339176,66997149.17963743,False,False,False,False,8385300.182061724,False,False,False,False
2023-12-01 00:00:00+00:00,576.7644120685,580.3338220149,563.7781441741,573.1563093313,7464626,,,,,,,,541.6430843761858,523.3545045823014,508.6512604081393,499.0768468924539,494.52969310212995,491.03266733408685,,,,,,,,,552.7231057243986,542.5284228741205,528.9288988050185,510.72506140608175,504.5227763364513,495.9565534948035,487.6184133820412,492.383060037547,,510.72506140608175,520.8110514899954,"rgba(0, 255, 0, 1.0)",34.144458474872934,541.4558779449309,1.0340926668833477,63.09951120800453,9.757591170144373,True,False,True,False,True,9.828231943941184,0.0,0.0,0.0,0.0,1,1.1693659969990906,0.8239462100570368,False,False,False,False,0.34282825342100115,0.33604271674478614,False,False,False,False,112803802,70390234.57373837,False,False,False,False,8317102.094501597,False,False,False,False
2023-12-08 00:00:00+00:00,590.8195683072,593.5570832526,572.1309503766,572.7984010169,9285329,,,,,,,,544.1751289573144,525.4581820211863,510.50367747691513,500.7335803550418,495.85952856751356,492.0243531098419,,,,,,,,,558.0431520258323,545.5345075577509,531.0844780853755,512.6906948607258,506.30282126212313,497.4631683329399,488.74450222458603,493.24322032525777,,512.6906948607258,523.1989390935206,"rgba(0, 255, 0, 1.0)",35.54049493678377,544.7093166565683,1.2974003804012444,65.0975996924833,11.640300151188441,True,False,True,False,True,11.614212079617747,0.0,0.0,0.0,0.0,0,1.165054852490956,0.8072241569982818,False,False,False,False,0.342828253498573,0.33943548512167954,False,False,False,False,122089131,74219782.45716515,False,False,False,False,8388822.606019996,False,False,False,False
2023-12-15 00:00:00+00:00,637.289609994,640.2496084862,598.5388767932,601.6438765186,19597427,,,,,,,,552.992691338676,532.1194286671927,516.0638931040162,505.57970562626156,499.73532249515273,494.91443237254106,,,,,,,,,575.2185611188115,555.8035409956916,538.1015512073507,518.6129460891166,511.581369890679,501.8490911835285,491.982981401971,495.7696725640441,,518.6129460891166,530.7922779221324,"rgba(0, 255, 0, 1.0)",38.82753212560517,555.5290861651324,2.105735784710094,68.68048304567365,14.992927444016743,True,False,True,False,True,16.978559946968886,0.0,0.0,0.0,0.0,0,1.1801613893863712,0.7507274054035994,False,False,False,False,0.34282825378416404,0.3411318694529218,False,False,False,False,141686558,79217321.38626404,False,False,False,False,9219089.598166663,False,False,False,False
2023-12-22 00:00:00+00:00,649.6519566376,659.6250234526,637.8990214483,642.7839862801,16976645,,,,,,,,561.2539721166278,538.5051541220521,521.4167455668188,510.25532829235516,503.5089212611557,497.75540245536024,,,,,,,,,588.5847684605627,565.153949949626,544.8225093140408,524.2939896372774,516.6662101022052,506.0960557958672,495.1436357644044,498.2676215504373,,524.2939896372774,537.7048683357434,"rgba(0, 255, 0, 1.0)",42.39636784537035,564.9537999602144,1.9977691717908481,71.668292337098,17.698669174877494,True,False,True,False,True,18.28157954318473,0.0,0.0,0.0,0.0,0,1.248230455142083,0.7084651597836358,False,False,False,False,0.3428282538771492,0.3419800616650355,False,False,False,False,158663203,85102201.50580004,False,False,False,False,9793723.3316358,False,False,False,False
2023-12-29 00:00:00+00:00,652.8719999295,661.2791808763,648.8587544273,651.0158775115,7081940,,,,,,,,564.477564569377,541.0850064740051,523.6116206325214,512.187720092714,505.0823792093384,498.9500868675125,,,,,,,,,593.2012290237476,568.7344459221612,547.5215476018952,526.6144021195357,518.7580945290206,507.8589026865653,496.4687769772453,499.32139533275705,,526.6144021195357,540.4050533651543,"rgba(0, 255, 0, 1.0)",45.74245347254019,568.4836967792953,1.8448573861667508,73.91198138171944,19.665723860724412,True,False,True,False,True,18.618119564327877,0.0,0.0,0.0,0.0,0,1.263051660206324,0.7286060251622255,False,False,False,False,0.3428282538831669,0.34240415777410116,False,False,False,False,165745143,91075752.72759263,False,False,False,False,9592850.49225537,False,False,False,False
2024-01-05 00:00:00+00:00,648.8464438761,652.4466954816,633.5158010575,648.4211394282,9641522,,,,,,,,568.1002429902155,544.1413378692208,526.2791374269037,514.5681339601034,507.04085087706255,500.4509143627825,,,,,,,,,597.7149324012845,572.6836520251366,550.6840016948609,529.4205715501923,521.315398248766,510.0427983539344,498.1324539124088,500.64773871017894,,529.4205715501923,543.4950206520618,"rgba(0, 255, 0, 1.0)",48.60554752239761,572.2957072778744,1.5749382632291258,74.96878234277085,20.519280612047126,True,False,True,False,True,17.914827516304356,0.0,0.0,0.0,0.0,0,1.2270377821937275,0.756203238640227,False,False,False,False,0.2794810230286582,0.31094259040137967,False,False,False,False,156103621,95892631.85888205,False,False,False,False,9596455.789125342,False,False,False,False
2024-01-12 00:00:00+00:00,675.7790953094,676.2489083623,646.89182376,648.6486278538,9992525,,,,,,,,572.4786721106786,547.7572456794304,529.3988576395748,517.3366740653911,509.3192868758474,502.1994562959044,,,,,,,,,603.402859654755,577.4560222987293,554.4475730831712,532.704485149613,524.2983159547374,512.5810905116005,500.0631402910536,502.19696144962154,,532.704485149613,547.1861796147681,"rgba(0, 255, 0, 1.0)",52.323148132746454,576.9462817868335,1.8888927186075009,76.66342198670196,22.035159266919777,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2480603233869456,0.7163918849244135,False,False,False,False,0.34282825389654176,0.3268854221489607,False,False,False,False,166096146,101092892.16563153,False,False,False,False,9625794.249190131,False,False,False,False
2024-01-19 00:00:00+00:00,687.381005016,688.5283379453,670.7545683435,675.7790953094,7581979,,,,,,,,576.0696503943872,550.7107494371236,531.9393423625896,519.5881715374726,511.1759496771903,503.62808040036634,,,,,,,,,608.0685633358819,581.3572001038859,557.5272868092119,535.3774646854906,526.7256259854113,514.6464675012234,501.6361875291179,503.4653926407926,,535.3774646854906,550.2010522152677,"rgba(0, 255, 0, 1.0)",56.191502695905555,580.7556751608417,1.8975347648591647,78.22040994830803,23.44245217212422,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2537095160797234,0.7221357869878073,False,False,False,False,0.3428282539548441,0.3348568380519024,False,False,False,False,173678125,106469576.07928845,False,False,False,False,9474400.5270279,False,False,False,False
2024-01-26 00:00:00+00:00,679.3793469149,691.0307106271,668.5785920984,687.8359818673,11181453,,,,,,,,580.8385372896672,554.7567933528247,535.474234592033,522.7480541123231,513.8025332263845,505.66443682486613,,,,,,,,,613.8168032525497,586.4746668065995,561.7196366564915,539.0837771396343,530.1154299672357,517.5570823855414,503.8748982486724,505.27740709134866,,539.0837771396343,554.25850155549,"rgba(0, 255, 0, 1.0)",59.38065294215279,585.7124110013269,1.5773982142773195,78.28101985661861,23.459792788769448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2284709160662743,0.7378178254152274,False,False,False,False,0.3428282539553111,0.33884254600360675,False,False,False,False,162496672,110619731.3326745,False,False,False,False,9600848.858359165,False,False,False,False
2024-02-02 00:00:00+00:00,702.748579475,707.5030379255,678.7661172458,682.3663688513,10171219,,,,,,,,585.4807945299838,558.6856341411208,538.9012092580812,525.8101685570829,516.3548501972053,507.6499703953602,,,,,,,,,619.4336071208819,591.4419121167971,565.7957409505333,542.6743925549043,533.4006170428064,520.3802958611773,506.05159640645167,507.04819594052844,,542.6743925549043,558.2004372133367,"rgba(0, 255, 0, 1.0)",63.24069428708646,590.538013679549,1.7743411431579446,79.0822519875448,24.25941115903946,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2487701667905096,0.7036213897572019,False,False,False,False,0.34282825399049405,0.34083539999705037,False,False,False,False,172667891,115215891.30803195,False,False,False,False,9643098.498480707,False,False,False,False
2024-02-09 00:00:00+00:00,716.5365089815,721.2612520667,697.6573468842,703.8975736005,9687143,,,,,,,,590.1386443544807,562.6285445682212,542.33984895054,528.8835246136177,518.9236334830015,509.6549465126569,,,,,,,,,625.0578253247108,596.4114112096574,569.8886584321003,546.2743659833974,536.6969333230369,523.2168264983759,508.24436571144093,508.83989684513284,,546.2743659833974,562.1536583258138,"rgba(0, 255, 0, 1.0)",67.26702265464051,595.3741348302374,1.8012150585782474,80.04444206954705,25.243102823375224,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2780444820520873,0.6911492061613174,False,False,False,False,0.342828254026879,0.3418318270119647,False,False,False,False,182355034,120189161.13706662,False,False,False,False,9646361.054148803,False,False,False,False
2024-02-16 00:00:00+00:00,717.1209111661,722.1428079044,702.312754117,716.6553704428,8025298,,,,,,,,593.8054900112851,565.7870854698452,545.119752266182,531.3813127164459,521.0231275031911,511.3028478254289,,,,,,,,,629.3214225396202,600.2953742936211,573.1559011964283,549.1780615751337,539.3676616051358,525.528596651403,510.04373164802234,510.3153366101526,,549.1780615751337,565.29406583251,"rgba(0, 255, 0, 1.0)",71.0186209162181,599.1445470102386,1.6612032539330792,80.74809521486604,25.99975801200513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3034869665254671,0.6848103671971035,False,False,False,False,0.3428282540324404,0.3423300405222025,False,False,False,False,190380332,125388507.12691355,False,False,False,False,9526282.30939704,False,False,False,False
2024-02-23 00:00:00+00:00,730.9286509161,735.4650976365,713.4362058669,721.1225803619,7040601,,,,,,,,597.1711122865054,568.6808197812783,547.6641654630006,533.6670135164289,522.9474774211641,512.816445170618,,,,,,,,,633.2537546453237,603.856712994808,576.1514357535561,551.8347812185357,541.8116881974842,527.6452548521268,511.69373061258153,511.67236373809266,,551.8347812185357,568.1736738709047,"rgba(0, 255, 0, 1.0)",74.82802563732484,602.6082539200484,1.7148708108108137,81.63232104036265,26.950400195874508,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3380394587358015,0.6277404779907584,False,False,False,False,0.3428282540448209,0.3425791472835117,False,False,False,False,197420933,130724242.37677181,False,False,False,False,9342157.767960222,False,False,False,False
2024-03-01 00:00:00+00:00,742.3294460756,745.4198440685,731.9885979969,734.9600354773,9582625,,,,,,,,601.9304906471826,572.7740137657593,551.2638394222992,536.9019768843937,525.6768043139247,514.9687357247556,,,,,,,,,638.8153893840489,608.8847466435589,580.3897544696605,555.59111992412,545.2696125902859,530.643443148005,514.0360112363447,513.6048525763182,,555.59111992412,572.2464386879313,"rgba(0, 255, 0, 1.0)",78.31799579565006,607.5050952861127,1.7214989916401273,82.55600355613696,27.947573861641672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.367991988016539,0.6207961034510837,False,False,False,False,0.34282825406477774,0.3427037006741447,False,False,False,False,207003558,136374562.0525665,False,False,False,False,9359970.155518726,False,False,False,False
2024-03-08 00:00:00+00:00,718.6760152843,779.6123244252,718.2203796827,747.915934755,19665391,,,,,,,738.8362397974,610.698387965099,580.5394878940475,558.2046791286294,543.1992665322126,531.0411763282688,519.239784014979,,,,,,,,,648.4839680449502,618.0455252348037,588.3808873408927,562.8060535340966,551.9637172050285,536.5081975262848,518.6731482479671,517.4515707152626,,562.8060535340966,600.115821267716,"rgba(0, 255, 0, 1.0)",80.76792414055149,654.0160302605632,0.8005651465204946,80.22588536877547,27.947573861641672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3042552470406417,0.5938168481321063,False,False,False,False,0.3428282540775617,0.3427659773758532,False,False,False,False,187338167,140149643.90052453,False,False,False,False,10123334.662517339,False,False,False,False
2024-03-15 00:00:00+00:00,718.7453511367,733.6480030474,704.2640631061,712.9805702654,14733196,,,,,,,730.2913058177573,615.6516527949933,585.2222751839664,562.539052565805,547.2102105317234,534.5173017610729,522.0532057252145,,,,,,,,,653.2382510142935,623.1040987532821,593.1324842099632,567.2781927293134,556.1793348956522,540.277662953302,521.7201923111289,519.9964510921283,,567.2781927293134,603.3846858496751,"rgba(0, 255, 0, 1.0)",82.93874902100849,655.5713270950815,0.7616949229077045,78.56434672125322,27.947573861641672,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2578140312382553,0.7000812870944383,False,False,False,False,0.24456906228974654,0.2936675198327999,False,False,False,False,202071363,144736437.9078931,False,False,False,False,10464805.872701239,False,False,False,False
2024-03-22 00:00:00+00:00,727.8283478015,745.1722160242,719.1266983249,719.2108918599,8217574,,,,,,,730.3718656535576,618.5166553454751,587.9180549976666,565.0317593576393,549.5174512854334,536.5216100996015,523.6804444327942,,,,,,,,,656.0503358066312,626.0328912972723,595.8707324087945,569.8489661111328,558.6036477405695,542.4479421225391,523.4792743597293,521.4708729204209,,569.8489661111328,605.7762360004173,"rgba(0, 255, 0, 1.0)",84.96102688033541,657.742937025734,0.8249124728033094,77.75432552922358,32.366108290007986,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2720478735360736,0.6908445279591705,False,False,False,False,0.28716624536844565,0.29041688260062276,False,False,False,False,210288937,149592178.58138248,False,False,False,False,10298344.252501147,False,False,False,False
2024-03-29 00:00:00+00:00,725.678936377,728.9080060747,719.8448196533,724.0644015282,5918156,,,,,,,729.6937369708902,620.3892439996537,589.720766377397,566.7193732924297,551.0905364558528,537.8968162258248,524.8037766251675,,,,,,,,,657.8020493784982,627.9319012019992,597.6928531709168,571.584784667159,560.2498687881878,543.9325291397024,524.6923623804406,522.4904336573937,,571.584784667159,607.2875114302985,"rgba(0, 255, 0, 1.0)",87.04004715369781,658.9542328877603,0.7665977405942266,76.89666492117216,31.4725526226743,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2957935744408704,0.7130496814450302,False,False,False,False,0.26195627414081823,0.27618657837072047,False,False,False,False,204370781,153649852.8346134,False,False,False,False,9973885.863426987,False,False,False,False
2024-04-05 00:00:00+00:00,706.9483511063,726.3128641704,690.6544257915,724.8171907829,10813232,,,,,,,725.7359749570483,623.1204971393062,592.4991673632329,569.3937203987791,553.621375309405,540.136544924917,526.6540701136314,,,,,,,,707.9718803560665,660.0334549597012,630.6480333910304,600.4686059544655,574.3202026776578,562.8756838638488,546.3367515495853,526.6881254795294,524.174269950969,707.9718803560665,574.3202026776578,624.7067221061136,"rgba(0, 255, 255, 0.75)",88.8032349405842,681.0973359159616,0.2911044311351343,73.98846475212576,28.624414250273674,True,False,True,False,False,19.294124995353656,1.0,726.31287,690.6544,0.0,0,1.2505512957900293,0.724960599924695,False,False,False,False,0.21137311994986036,0.2437798491602904,False,False,False,False,193557549,156605978.4764939,False,False,False,False,10036059.651321284,False,False,False,False
2024-04-12 00:00:00+00:00,724.3714603031,726.8279305026,700.2673464711,706.7403435491,8188557,,,,,,,724.6956268413111,625.2899433173385,594.6783660804655,571.4823110427176,555.595071292287,541.8844466848212,528.1002805135349,,,,,,,,711.9294677480855,661.8947081616463,632.8153899367918,602.6511449797157,576.457138891995,564.9248310846208,548.2118348608608,528.2458876343694,525.4918926986835,711.9294677480855,576.457138891995,626.6818928084688,"rgba(0, 255, 255, 0.75)",90.61781275643831,682.8337981719587,0.4583829698338204,72.8312473361577,27.504030263889717,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2517236874242956,0.7167589719322973,False,False,False,False,0.22736363769638337,0.2355717434283369,False,False,False,False,201746106,159949691.62638324,False,False,False,False,9899207.603075264,False,False,False,False
2024-04-19 00:00:00+00:00,702.7782948403,733.9695233001,695.3395483896,728.4523704732,8633732,,,,,,,723.1087671013973,627.3180932057746,596.7781014323625,573.5265835702846,557.543951100318,543.6238161449129,529.5502269053969,,,,,,,,711.544048814327,663.515592551537,634.8197341157604,604.7406945245967,578.5417611301314,566.9380282584627,550.0708756763031,529.8057497577942,526.8156302607764,711.544048814327,578.5417611301314,628.0831404704634,"rgba(0, 255, 255, 0.75)",92.05892643114895,683.2470356457554,0.212160405858654,69.72964403561441,24.527234255124412,True,False,True,False,False,17.39553470014194,0.0,0.0,0.0,0.0,0,1.2351661403274494,0.7241574632294434,False,False,False,False,0.23087387979650958,0.23322281161242325,False,False,False,False,193112374,162406186.61702153,False,False,False,False,9805468.669514133,False,False,False,False
2024-04-26 00:00:00+00:00,723.4223148322,725.1733781988,699.4699841685,708.0775349883,6957967,,,,,,,722.5155812196504,628.9838265674362,598.4923437658147,575.1931878573528,559.1326739782928,545.043576528748,530.735963153404,,,,,,,,712.4447006335108,664.8844106504837,636.4697190615811,606.4484997594097,580.2410688490877,568.5790816360563,551.587074061931,531.0800202628384,527.8992493489897,712.4447006335108,580.2410688490877,629.4252420000382,"rgba(0, 255, 255, 0.75)",93.92695895881488,684.0786028913066,0.4188756069292613,68.64887812031286,23.526165961403578,True,False,True,False,False,19.443508255740934,0.0,0.0,0.0,0.0,0,1.2554492699377233,0.7115546593515424,False,False,False,False,0.22074188544917545,0.22698234853079935,False,False,False,False,200070341,165196123.97872365,False,False,False,False,9594542.619920492,False,False,False,False
2024-05-03 00:00:00+00:00,738.0260840995,741.5877370662,709.6717549107,723.7695511939,9020940,,,,,,,723.2249585888442,631.3790816460041,600.8942152043949,577.5019904789162,561.3219163361524,546.994991068969,532.3633416085149,,,,,,,,716.0264750824925,667.0055119407955,638.8643243735145,608.8541906466006,582.599366698819,570.8469927123841,553.67289811766,532.8271932390079,529.3870804230188,716.0264750824925,582.599366698819,631.7197107372765,"rgba(0, 255, 255, 0.75)",96.08970796175507,686.2803174964116,0.5385151823302857,68.59059226145673,23.455878479459358,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2622516538312836,0.7031137697582993,False,False,False,False,0.2581615001143823,0.24257192432259084,False,False,False,False,209091281,168447617.0914108,False,False,False,False,9552053.536963418,False,False,False,False
2024-05-10 00:00:00+00:00,780.9742615167,781.2321093179,740.5857121369,743.6711552361,8551904,,,,,,,726.9932414088321,634.3806999358748,603.7365292112756,580.1562368814497,563.8007563253334,549.1824153627958,534.1727501723542,,,,,,,,724.4807644406217,670.0295363644962,641.9224030827866,611.7367424025144,585.3247618674877,573.4368705021519,556.020960743379,534.7681959294389,531.0399754633751,724.4807644406217,585.3247618674877,635.2197786097489,"rgba(0, 255, 0, 1.0)",98.91271206508746,690.8564863241841,0.9110838567768301,70.24158556939655,23.455878479459358,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2689284271332941,0.6740714441506217,False,False,False,False,0.3428282540341705,0.29270008917838064,False,False,False,False,217643185,172091733.23278776,False,False,False,False,9477968.38607724,False,False,False,False
2024-05-17 00:00:00+00:00,789.5261970523,798.2071060937,765.3388034138,781.777865668,7895253,,,,,,,731.1637882799107,637.3709028167486,606.535616106441,582.7550110325726,566.2208521912892,551.3157528988522,535.9368663491323,,,,,,,,732.3517012568703,673.1169052818287,644.9791314533358,614.5828918448661,587.995448707271,575.9693140461794,558.3115589749787,536.6588404822363,532.6524014789218,732.3517012568703,587.995448707271,638.6820710826025,"rgba(0, 255, 0, 1.0)",101.59408563169225,695.4028815679864,0.9264645170934227,71.70288831666738,23.455878479459358,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2852712531179062,0.6831178230914223,False,False,False,False,0.34282825407113976,0.3177641716247602,False,False,False,False,225538438,176050748.4007294,False,False,False,False,9360730.209330779,False,False,False,False
2024-05-24 00:00:00+00:00,803.3362832073,810.4167302526,785.7462812298,788.9706188737,7057706,,,,,,,735.3543000091245,640.21572176703,609.1767913160209,585.1968163851102,568.4900194556018,553.3147641753721,537.589849417099,,,,,,,,739.4474833071446,676.1037107140211,647.89392304845,617.273602208003,590.5063004875364,578.3465151251448,560.4581532139039,538.4289256917277,534.1640584251231,739.4474833071446,590.5063004875364,641.9515164367587,"rgba(0, 255, 0, 1.0)",104.10484788660125,699.6998542696849,0.9955005078198046,73.18652905824932,23.455878479459358,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3041627128526805,0.6619320505295322,False,False,False,False,0.34282825408770634,0.3302962128562333,False,False,False,False,232596144,180239296.2228976,False,False,False,False,9190135.823454425,False,False,False,False
