date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_760,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_632,aVWAP_peak_588,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_452,aVWAP_peak_413,aVWAP_peak_377,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_287,aVWAP_peak_278,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_195,aVWAP_peak_166,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_17,aVWAP_peak_16,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_857,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_697,aVWAP_valley_674,aVWAP_valley_653,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_259,aVWAP_valley_245,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_128,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_532,aVWAP_OB_bull_435,aVWAP_OB_bull_363,aVWAP_OB_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 14:00:00+00:00,7.495,7.5,7.49,7.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.510321336760926,7.51150972762646,7.509731156595192,7.482749800159873,7.478867994100294,7.477009590836954,7.434347159983149,7.434347159983149,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.415971224270195,7.408154362416108,7.385792140769758,7.385792140769758,7.372280952806847,7.330378907938336,7.33482427587508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.499348497047773,7.499348497047773,7.44097977977978,7.422318476556935,7.422318476556935,7.422318476556935,7.422318476556935,7.372280952806847,7.372280952806847,7.372280952806847,7.372280952806847,7.35906918677235,7.348052912150848,7.348052912150848,7.348052912150848,7.350844781406599,,,,,,,7.44258703276882,"rgba(38, 166, 154, 0.5)",0.023981599552912364,7.474096482610227,0.8716481710760117,53.01438589341105,-1.2899767495120855,False,True,True,False,False,8.51098703677258,0.0,0.0,0.0,0.0,0,1.126213592233009,0.8300970873786417,False,False,False,False,0.2911154312112033,0.30078016215240144,False,False,False,False,1418.0,1112.6850317113801,False,False,False,False,76.27641201787661,False,False,False,False
2025-05-20 15:00:00+00:00,7.495,7.5,7.495,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.510321336760926,7.51150972762646,7.509731156595192,7.482749800159873,7.478867994100294,7.477009590836954,7.434347159983149,7.434347159983149,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.415971224270195,7.408154362416108,7.385792140769758,7.385792140769758,7.372280952806847,7.330378907938336,7.33482427587508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.499348497047773,7.499348497047773,7.44097977977978,7.422318476556935,7.422318476556935,7.422318476556935,7.422318476556935,7.372280952806847,7.372280952806847,7.372280952806847,7.372280952806847,7.35906918677235,7.348052912150848,7.348052912150848,7.348052912150848,7.350844781406599,,,,,,,7.44258703276882,"rgba(38, 166, 154, 1.0)",0.024301039906548583,7.474096482610227,1.065942753453643,52.70309856829538,-1.2899767495120855,False,True,True,False,False,9.12450820794161,0.0,0.0,0.0,0.0,0,1.1283292978208224,0.8305084745762721,False,False,False,False,0.2957507771324968,0.29826546964244915,False,False,False,False,1418.0,1117.4185971112038,False,False,False,False,75.0938319865917,False,False,False,False
2025-05-20 16:00:00+00:00,7.5,7.5,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.510321336760926,7.51150972762646,7.509731156595192,7.482749800159873,7.478867994100294,7.477009590836954,7.434347159983149,7.434347159983149,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.415971224270195,7.408154362416108,7.385792140769758,7.385792140769758,7.372280952806847,7.330378907938336,7.33482427587508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.499348497047773,7.499348497047773,7.44097977977978,7.422318476556935,7.422318476556935,7.422318476556935,7.422318476556935,7.372280952806847,7.372280952806847,7.372280952806847,7.372280952806847,7.35906918677235,7.348052912150848,7.348052912150848,7.348052912150848,7.350844781406599,,,,,,,7.44258703276882,"rgba(38, 166, 154, 0.5)",0.02418248938368246,7.474096482610227,0.6576459990303825,50.81858135085672,-1.2899767495120855,False,True,False,False,False,7.569603470064457,0.0,0.0,0.0,0.0,0,1.1309823677581856,0.8236775818639808,False,False,False,False,0.2911154312112033,0.29469045042682623,False,False,False,False,1418.0,1122.0787739001773,False,False,False,False,73.92958652943523,False,False,False,False
2025-05-20 17:00:00+00:00,7.49,7.5,7.49,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.510321336760926,7.51150972762646,7.509731156595192,7.482749800159873,7.478867994100294,7.477009590836954,7.434347159983149,7.434347159983149,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.41685522414094,7.415971224270195,7.408154362416108,7.385792140769758,7.385792140769758,7.372280952806847,7.330378907938336,7.33482427587508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.499348497047773,7.499348497047773,7.44097977977978,7.422318476556935,7.422318476556935,7.422318476556935,7.422318476556935,7.372280952806847,7.372280952806847,7.372280952806847,7.372280952806847,7.35906918677235,7.348052912150848,7.348052912150848,7.348052912150848,7.350844781406599,,,,,,,7.44258703276882,"rgba(38, 166, 154, 1.0)",0.02427841513444731,7.474096482610227,1.0669360930821294,51.29234645408745,-1.2899767495120855,False,True,False,False,False,8.817837804956344,0.0,0.0,0.0,0.0,0,1.13032581453634,0.8245614035087728,False,False,False,False,0.2911154312112033,0.2929029408190148,False,False,False,False,1418.0,1126.666699886221,False,False,False,False,72.78339138944398,False,False,False,False
2025-05-20 18:00:00+00:00,7.5,7.505,7.49,7.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508576309794989,7.5103176895306865,7.509046623296159,7.483036690085871,7.479217171717171,7.477374433853848,7.4350361619145,7.4350361619145,7.417664595201106,7.417664595201106,7.417664595201106,7.417664595201106,7.417664595201106,7.417664595201106,7.41678570201656,7.409015669939503,7.386801269019899,7.386801269019899,7.373368791182817,7.331556286654268,7.335949737680343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.499180211558308,7.499180211558308,7.44162096933729,7.423087105188947,7.423087105188947,7.423087105188947,7.423087105188947,7.373368791182817,7.373368791182817,7.373368791182817,7.373368791182817,7.360242926632705,7.34901763830532,7.34901763830532,7.34901763830532,7.351772898961282,,,,,,,7.443014501460798,"rgba(38, 166, 154, 0.5)",0.02419850341584544,7.474068299657698,0.6583754403534833,49.878660066643604,-1.2899767495120855,False,True,False,False,False,7.263935125809041,0.0,0.0,0.0,0.0,0,1.1378446115288217,0.8220551378446125,False,False,False,False,0.2957507771324968,0.29432685897575583,False,False,False,False,1318.0,1129.6331076399229,False,False,False,False,73.20535431363865,False,False,False,False
2025-05-20 19:00:00+00:00,7.495,7.51,7.49,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(38, 166, 154, 1.0)",0.02444482664182058,7.474356484322404,1.4581210249458911,52.1600062158522,-1.2899767495120855,False,True,True,False,False,9.733287236985664,0.0,0.0,0.0,0.0,0,1.1421446384039895,0.8129675810473822,False,False,False,False,0.30039850736754387,0.2973626831716498,False,False,False,False,1418.0,1134.1039121726371,False,False,False,False,73.62077517699309,False,False,False,False
2025-05-21 14:00:00+00:00,7.51,7.51,7.475,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,#000000,0.02421413480435414,7.474356484322404,0.026576034320259564,48.68000471553851,4.921232466133645,False,True,False,False,False,4.554368858830468,0.0,0.0,0.0,0.0,0,1.1323529411764697,0.8112745098039224,False,False,False,False,0.286492221761869,0.29192745246675944,False,False,False,False,1418.0,1138.5054019063946,False,False,False,False,72.47936780990793,False,False,False,False
2025-05-21 15:00:00+00:00,7.475,7.475,7.47,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,#000000,0.023965064663451954,7.474356484322404,-0.18178479313881699,45.792967561390974,1.9944347488652667,False,True,False,True,False,3.8518262778297263,0.0,0.0,0.0,0.0,0,1.129584352078239,0.8288508557457221,False,False,False,False,0.23951310970213327,0.26572028108444634,False,False,False,False,1418.0,1142.838651489241,False,False,False,False,71.35565668107215,False,False,False,False
2025-05-21 16:00:00+00:00,7.47,7.47,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,#000000,0.023714708250081762,7.474356484322404,-0.39454351382845376,43.28320883288879,-0.5378535546830108,False,True,False,True,False,3.1476225628120424,0.0,0.0,0.0,0.0,0,1.1319796954314714,0.8654822335025388,False,False,False,False,0.21719173421342827,0.24145600764893732,False,False,False,False,1418.0,1147.1047189080125,False,False,False,False,70.24936743020281,False,False,False,False
2025-05-21 17:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,#000000,0.022824240314741107,7.474356484322404,-0.4099362867451481,41.610036347220664,-2.30528522431095,False,True,False,True,False,3.147622562812032,0.0,0.0,0.0,0.0,0,1.0969387755102031,0.867346938775511,False,False,False,False,0.21166520793393404,0.22656060779143566,False,False,False,False,1418.0,1151.304645746648,False,False,False,False,69.16022995066479,False,False,False,False
2025-05-21 18:00:00+00:00,7.465,7.465,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 0, 0, 1.0)",0.022824240314741107,7.474356484322404,-1.505262994458313,37.72365733499395,-6.1067393501880005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.079487179487179,0.8846153846153854,False,False,False,False,0.18421574755724143,0.20538817767433853,False,False,False,False,1418.0,1155.4394574404985,False,False,False,False,68.08797832352269,False,False,False,False
2025-05-21 19:00:00+00:00,7.44,7.445,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 0, 0, 1.0)",0.022923099015350785,7.474356484322404,-1.716891956713553,34.66746821023348,-9.049741767801372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.074935400516795,0.8914728682170548,False,False,False,False,0.1570381411209948,0.18121315939766666,False,False,False,False,1418.0,1159.5101635266922,False,False,False,False,67.03235075261536,False,False,False,False
2025-05-22 14:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.023399199185477074,7.474356484322404,-2.323006180320079,31.336374264089464,-12.226598427635444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0854922279792736,0.8834196891191718,False,False,False,False,0.11044677094812716,0.14582996517289692,False,False,False,False,1418.0,1163.5177578906194,False,False,False,False,65.99308950063683,False,False,False,False
2025-05-22 15:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.023769349633111336,7.474356484322404,-2.286830946635737,29.11564496666012,-14.384024024414494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0777202072538852,0.8808290155440422,False,False,False,False,0.059469853488279927,0.10264990933058843,False,False,False,False,1418.0,1167.4632190085943,False,False,False,False,64.96994082620834,False,False,False,False
2025-05-22 16:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.02413214371661722,7.474356484322404,-2.2524515418402027,27.63515876837389,-15.935960474812923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0806451612903216,0.8897849462365601,False,False,False,False,0.059469853488279927,0.08105988140943418,False,False,False,False,1418.0,1171.3475101867555,False,False,False,False,63.962654921926045,False,False,False,False
2025-05-22 17:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.02471422248001948,7.474356484322404,-2.1994009468171205,26.648167969516408,-17.127135585409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0785907859078583,0.8861788617886189,False,False,False,False,0.05672728138484486,0.06889358139713953,False,False,False,False,1418.0,1175.1715797962631,False,False,False,False,62.97098585336905,False,False,False,False
2025-05-22 18:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.02537147437006408,7.474356484322404,-2.142425131845679,25.990174103611416,-18.098995882039173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0762942779291547,0.8855585831062681,False,False,False,False,0.05672728138484486,0.0628104313909922,False,False,False,False,1418.0,1178.9363615048483,False,False,False,False,61.994691499053246,False,False,False,False
2025-05-22 19:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.025998094178227904,7.474356484322404,-2.0907872688577545,25.55151152634142,-18.931099917820262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0767123287671225,0.8849315068493161,False,False,False,False,0.05672728138484486,0.059768856387918526,False,False,False,False,1418.0,1182.6427745047731,False,False,False,False,61.033533491315985,False,False,False,False
2025-05-23 14:00:00+00:00,7.42,7.42,7.395,7.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.508040218132243,7.50984736251403,7.508792924807579,7.48350114416476,7.4797281073446324,7.477890412774133,7.435803287281442,7.435803287281442,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.41854279856484,7.4176685708456604,7.409941896625095,7.387868217054264,7.387868217054264,7.374510734264712,7.33277612081617,7.337117638850123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4993349478390465,7.4993349478390465,7.442344868035192,7.423926852239432,7.423926852239432,7.423926852239432,7.423926852239432,7.374510734264712,7.374510734264712,7.374510734264712,7.374510734264712,7.361467910852383,7.350024132533261,7.350024132533261,7.350024132533261,7.352742451381778,,,,,,,7.443629304397583,"rgba(255, 26, 202, 1.0)",0.02717858855192413,7.474356484322404,-2.735847896602388,23.049341575553825,-21.65555094920973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0594594594594582,0.8837837837837849,False,False,False,False,0.02333742644641157,0.04155314141716505,False,False,False,False,1418.0,1186.2917237372571,True,False,False,False,60.08727715811729,False,False,False,False
