date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_841,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_659,aVWAP_peak_645,aVWAP_peak_600,aVWAP_peak_517,aVWAP_peak_492,aVWAP_peak_461,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_296,aVWAP_peak_269,aVWAP_peak_215,aVWAP_peak_198,aVWAP_peak_149,aVWAP_peak_121,aVWAP_peak_98,aVWAP_peak_63,aVWAP_peak_35,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_818,aVWAP_valley_785,aVWAP_valley_770,aVWAP_valley_749,aVWAP_valley_716,aVWAP_valley_688,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_481,aVWAP_valley_443,aVWAP_valley_420,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_346,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_223,aVWAP_valley_181,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_113,aVWAP_valley_48,aVWAP_OB_bull_861,aVWAP_OB_bull_552,aVWAP_OB_bull_155,aVWAP_OB_bull_48,aVWAP_OB_bear_731,aVWAP_OB_bear_492,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 18:00:00+00:00,39.33,39.37,39.18,39.275,160.0,,,,,,,,,,,,,,,,,,,,39.140774995257054,38.870580119544755,38.62037610548832,37.86200301056648,36.89298408571998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16859151077562,38.9815078183172,38.72032519442937,37.13131869022531,,,39.16859151077562,37.13131869022531,,,38.376495725591575,"rgba(38, 166, 154, 1.0)",0.715280818034901,38.34969692739387,1.293622098168692,53.561742596868754,8.542545787009729,False,False,True,False,False,7.753591691277606,0.0,0.0,0.0,0.0,1,1.0550241805480922,0.8780225685115527,False,False,False,False,0.28256262735140286,0.28801815960910715,False,False,False,False,-268.0,-2413.5265306407505,False,False,False,False,436.5664515120235,False,False,False,False
2025-05-06 19:00:00+00:00,39.275,39.67,39.12,39.32,1140.0,,,,,,,,,,,,,,,,,,,,39.16314415339838,38.89284948760073,38.64670219648192,37.89508775812627,36.93354948691058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19092452096099,39.007173157162725,38.746054889699494,37.17193776858188,,,39.19092452096099,37.17193776858188,,,38.40526926876922,"rgba(38, 166, 154, 1.0)",0.7160322983303761,38.37328913440295,1.322162237380299,53.20314693606901,8.17653488893744,False,True,True,False,False,8.077152801991403,0.0,0.0,0.0,0.0,1,1.0519005060837727,0.8813395068375145,False,False,False,False,0.29485538562822783,0.2914367726186675,False,False,False,False,872.0,-2362.5881348168627,False,False,False,False,447.4723980002092,False,False,False,False
2025-05-07 14:00:00+00:00,39.37,39.37,38.93,38.97,750.0,,,,,,,,,,,,,,,,,,,,39.15873149935649,38.89846823225415,38.656713137213565,37.91208960179088,36.9565357702894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.184062641646264,39.0106231256248,38.754788894531906,37.19456354199433,,,39.184062641646264,37.19456354199433,,,38.41406404941131,"rgba(38, 166, 154, 0.5)",0.7126647936499575,38.43076205733161,0.7566501775773783,48.43341702267276,3.68009669691164,False,True,False,True,False,5.021368784833111,0.0,0.0,0.0,0.0,0,1.0443917681284343,0.8875121215386271,False,False,False,False,0.2698454810302345,0.28064112682445097,False,False,False,False,122.0,-2324.0673885406322,False,False,False,False,452.16274841881057,False,False,False,False
2025-05-07 15:00:00+00:00,38.97,39.205,38.93,39.02,793.0,,,,,,,,,,,,,,,,,,,,39.15231165721486,38.90294963542243,38.66592376387091,37.9289796401515,36.97988567051746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05166666666667,39.17518324312133,39.012354469209356,38.76255149257012,37.2174408784221,,,39.17518324312133,37.2174408784221,,,38.48492471171668,"rgba(38, 166, 154, 0.5)",0.7093455745574031,38.47693139309757,0.7655910269705688,46.067454972367656,1.51577036634459,False,True,False,True,False,5.394584536778858,0.0,0.0,0.0,0.0,0,1.0451314088754846,0.885825075398535,False,False,False,False,0.2551905924592724,0.2679158596418617,False,False,False,False,915.0,-2273.8492894934907,False,False,False,False,457.4470468929375,False,False,False,False
2025-05-07 16:00:00+00:00,39.02,39.28,39.02,39.28,1652.0,,,,,,,,,,,,,,,,,,,,39.15686686383903,38.9196289535598,38.69035950003739,37.96684881668962,37.03010976659432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.147385821404235,39.17740823191847,39.026973660619696,38.78480451323744,37.26687933863435,,,39.17740823191847,37.26687933863435,,,38.51672654665343,"rgba(38, 166, 154, 1.0)",0.7082622306656026,38.50786772415136,1.0901785276944886,48.19499305820687,1.51577036634459,False,True,False,True,False,7.310142893493179,0.0,0.0,0.0,0.0,0,1.0434637245068537,0.891340688732865,False,False,False,False,0.2641729089393457,0.26604438429060373,False,False,False,False,2567.0,-2198.797362524599,False,False,False,False,475.9672477163028,False,False,False,False
2025-05-07 17:00:00+00:00,39.28,39.3,39.21,39.27,210.0,,,,,,,,,,,,,,,,,,,,39.158302401626116,38.922096176636416,38.693694817747534,37.971753663499854,37.03652311365545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.156293157564356,39.17867553217399,39.02934215833374,38.78790457699079,37.273198585843325,,,39.17867553217399,37.273198585843325,,,38.52077841840716,"rgba(38, 166, 154, 1.0)",0.6945734837469335,38.51204853121501,1.091247343184142,49.471192723362016,1.51577036634459,False,True,False,False,True,7.221337882445297,0.0,0.0,0.0,0.0,0,1.0527147533581664,0.8892651540805958,False,False,False,False,0.27566571948291163,0.2708550518867577,False,False,False,False,2357.0,-2128.1648452761556,False,False,False,False,471.84372449589495,False,False,False,False
2025-05-07 18:00:00+00:00,39.27,39.69,39.27,39.69,807.0,,,,,,,,,,,,,,,,,,,,39.17819040728157,38.939112711845446,38.71253806160754,37.99442727526272,37.063999318189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.24806710957058,39.1993516410221,39.04891412024098,38.806542968552705,37.300604969024384,,,39.1993516410221,37.300604969024384,,,38.54917485825971,"rgba(0, 255, 255, 0.75)",0.6813575346982793,38.54388712976985,1.6821019976504303,54.76074352274199,-1.0919207592619742,False,False,True,False,True,10.216838872816325,0.0,0.0,0.0,0.0,0,1.0520903954802256,0.877966101694915,False,False,False,False,0.30053872910475626,0.28569689049575697,False,False,False,False,3164.0,-2046.1157779075331,False,False,False,False,477.03994582153996,False,False,False,False
2025-05-07 19:00:00+00:00,39.69,40.01,39.67,39.905,1744.0,,,,,,,,,,,,,,,,,,,,39.24577077899988,38.990154336653774,38.76470455787802,38.05065369407945,37.128566283342366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.45362178255859,39.27049023834452,39.10997910563502,38.85951023286607,37.36553811822172,,,39.27049023834452,37.36553811822172,,,38.62389891285794,"rgba(0, 255, 255, 0.75)",0.6731118938346342,38.62754902799386,1.8978285537767945,59.87934039722672,3.5591805019414267,True,False,True,False,True,11.678644970543502,0.0,0.0,0.0,0.0,0,1.0641025641025639,0.8687315634218287,False,False,False,False,0.3411147256028954,0.31340580804932616,False,False,False,False,4908.0,-1938.3000294128426,False,False,False,False,496.68273735919047,False,False,False,False
2025-05-08 14:00:00+00:00,40.07,40.42,40.07,40.235,559.0,,,,,,,,,,,,,,,,,,,,39.27636405268267,39.01196149330341,38.7858873836891,38.07159863305743,37.15142605680056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.53003411390576,39.302812673652454,39.13659192573584,38.88139763928234,37.38872300334078,,,39.302812673652454,37.38872300334078,,,38.65367969754504,"rgba(0, 255, 0, 1.0)",0.6481633580655143,38.66075647975471,2.4287758643804267,65.20653923188812,8.307268656448045,True,False,True,False,True,13.840088463521361,0.0,0.0,0.0,0.0,0,1.0849890892385434,0.854140346847364,False,False,False,False,0.3428282436343516,0.3281170258418389,False,False,False,False,5467.0,-1823.4891762436512,False,False,False,False,497.6488964699007,False,False,False,False
2025-05-08 15:00:00+00:00,40.235,40.57,40.22,40.57,29.0,,,,,,,,,,,,,,,,,,,,39.27823676798712,39.013263261704566,38.787127120454635,38.07277922114918,37.15268343072242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.53465539063399,39.30479574046557,39.13819635854342,38.88268797116628,37.390004084142944,,,39.30479574046557,37.390004084142944,,,38.65544293469701,"rgba(0, 255, 0, 1.0)",0.6353598469648201,38.662728843434344,3.0018754972900608,70.20645461456049,12.712532488571718,True,False,True,False,True,15.928780516888288,0.0,0.0,0.0,0.0,0,1.096138328530259,0.8303170028818442,False,False,False,False,0.3428282436343516,0.33547263473809524,False,False,False,False,5496.0,-1710.0087238987883,False,False,False,False,490.38302210602626,False,False,False,False
2025-05-08 16:00:00+00:00,40.57,40.57,40.355,40.455,90.0,,,,,,,,,,,,,,,,,,,,39.28404364126082,39.01730693581781,38.79097821545806,38.076445914042715,37.15658740463854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.548809200090645,39.31094226032121,39.14317594530487,38.886695935326614,37.393981678759246,,,39.31094226032121,37.393981678759246,,,38.660896713102055,"rgba(0, 255, 0, 1.0)",0.6069556805881478,38.66882153321941,2.9428482571408856,71.801898715022,14.06761207167547,True,False,True,False,True,14.853872449874533,0.0,0.0,0.0,0.0,0,1.0948215535339394,0.8388150221600184,False,False,False,False,0.34282824373924825,0.3391504392386717,False,False,False,False,5406.0,-1599.6830072491946,False,False,False,False,484.17553339120417,False,False,False,False
2025-05-08 17:00:00+00:00,40.455,40.455,40.28,40.29,77.0,,,,,,,,,,,,,,,,,,,,39.28847124811975,39.020466327932176,38.79402638789611,38.07941874602307,37.15980077828148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.55905077447856,39.31561303358443,39.14702639740755,38.889852142964465,37.39724553380977,,,39.31561303358443,37.39724553380977,,,38.665097137049734,"rgba(0, 255, 0, 1.0)",0.5921052910384258,38.67347562725218,2.7301299231979184,70.49182301025418,14.06761207167547,True,False,True,False,True,13.325199395961853,0.0,0.0,0.0,0.0,0,1.0901524032825318,0.8364595545134816,False,False,False,False,0.33271939401308237,0.33593491662587704,False,False,False,False,5329.0,-1492.2615652763386,False,False,False,False,477.8627344238987,False,False,False,False
2025-05-08 18:00:00+00:00,40.29,40.4,40.24,40.31,668.0,,,,,,,,,,,,,,,,,,,,39.32450474791458,39.04674836849295,38.819556601405615,38.10460380856082,37.18719117201367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.63539523306683,39.3534784824462,39.17874223665517,38.91620741621502,37.42502221937357,,,39.3534784824462,37.42502221937357,,,38.69914502861444,"rgba(0, 255, 0, 1.0)",0.5946448179034965,38.71079821758565,2.689339475037492,69.75534017268052,14.06761207167547,True,False,True,False,True,13.454706215039021,0.0,0.0,0.0,0.0,0,1.0980531813865144,0.8349952516619181,False,False,False,False,0.3254882433004748,0.3307115799631759,False,False,False,False,5997.0,-1376.1489828689535,False,False,False,False,480.81059900647386,False,False,False,False
2025-05-08 19:00:00+00:00,40.31,40.57,40.26,40.42,642.0,,,,,,,,,,,,,,,,,,,,39.36009161041465,39.07293372435765,38.844885010622,38.12935030509151,37.213898242133816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.70437835235869,39.39077313954758,39.21018376389603,38.94237963918926,37.452130315733,,,39.39077313954758,37.452130315733,,,38.73210041033442,"rgba(0, 255, 0, 1.0)",0.5978471135425796,38.74659703115477,2.799048336838794,70.03930245432369,14.06761207167547,True,False,True,False,True,14.171556072042897,0.0,0.0,0.0,0.0,0,1.1021980798383018,0.8773370389085394,False,False,False,False,0.33702662716074944,0.33386910356196264,False,False,False,False,6639.0,-1251.8831071655588,False,False,False,False,483.30965948699367,False,False,False,False
2025-05-09 14:00:00+00:00,40.42,40.55,40.415,40.415,437.0,,,,,,,,,,,,,,,,,,,,39.38395754716981,39.09074903009641,38.86213384980082,38.146207484400584,37.232068661483204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.74721782563571,39.41570788195741,39.23142393248814,38.96018701500954,37.47056874929861,,,39.41570788195741,37.47056874929861,,,38.75402219773402,"rgba(0, 255, 0, 1.0)",0.6034206770682756,38.77020124547091,2.7257911719571157,70.14072302341795,14.06761207167547,True,False,True,False,True,14.123408279138502,0.0,0.0,0.0,0.0,0,1.0603382013835507,0.8679221111965153,False,False,False,False,0.34282824221847985,0.33834867289022125,False,False,False,False,6202.0,-1136.3190279846974,False,False,False,False,482.591680270141,False,False,False,False
2025-05-09 15:00:00+00:00,40.415,40.92,40.415,40.91,87.0,,,,,,,,,,,,,,,,,,,,39.38982597518168,39.09497669373516,38.866135687460364,38.14994901332098,37.235982820683404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75839127645927,39.42186630192287,39.23653889384133,38.96435440664345,37.47456406304727,,,39.42186630192287,37.47456406304727,,,38.759258513229575,"rgba(0, 255, 0, 1.0)",0.6276234094934368,38.775894682616446,3.400295918066561,73.11204543627606,16.941237281613397,True,False,True,False,True,17.272201577967444,0.0,0.0,0.0,0.0,0,1.0548033526756928,0.8653771760154736,False,False,False,False,0.3428282425790759,0.3405884577346486,False,False,False,False,6289.0,-1021.1978027446245,False,False,False,False,476.45847592486746,False,False,False,False
2025-05-09 16:00:00+00:00,40.91,41.025,40.765,41.025,318.0,,,,,,,,,,,,,,,,,,,,39.413794110489164,39.11200267216591,38.882081841060874,38.164527242535826,37.25098584669231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.80464070011094,39.44705625783535,39.25725831769976,38.98102794305142,37.48992788696245,,,39.44705625783535,37.48992788696245,,,38.7803302818604,"rgba(0, 255, 0, 1.0)",0.6528993755507937,38.7988780342235,3.4095942638917625,75.59071278871305,19.618461593350276,True,False,True,False,True,17.971483757481803,0.0,0.0,0.0,0.0,0,1.069568596968519,0.8462236040937943,False,False,False,False,0.3428282429943052,0.3417083503644769,False,False,False,False,6607.0,-902.9311701439326,False,False,False,False,474.00175536789277,False,False,False,False
2025-05-09 17:00:00+00:00,41.025,41.08,40.83,40.985,365.0,,,,,,,,,,,,,,,,,,,,39.44087159253945,39.13144119675807,38.90031842932188,38.18123241105426,37.26818057475783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.85459719273414,39.47545594341073,39.28079425313397,39.000077999631706,37.50753039218406,,,39.47545594341073,37.50753039218406,,,38.80404999855261,"rgba(0, 255, 0, 1.0)",0.6877733559750702,38.824603523813735,3.141145927532227,76.51441395458124,20.8157591443981,True,False,True,False,True,17.5734773000179,0.0,0.0,0.0,0.0,0,1.0846304774362325,0.8452583387835183,False,False,False,False,0.34282824309900567,0.3422682967317413,False,False,False,False,6242.0,-792.1570434750345,False,False,False,False,472.31180567226653,False,False,False,False
2025-05-09 18:00:00+00:00,40.985,40.985,40.59,40.94,1913.0,,,,,,,,,,,,,,,,,,,,39.558005374695114,39.22039656377985,38.98534715532926,38.26178507284501,37.352756835743996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.03570461617426,39.59716187408583,39.385719853036115,39.088155504349714,37.593669906675125,,,39.59716187408583,37.593669906675125,,,38.90787027567143,"rgba(0, 255, 0, 1.0)",0.7174996437203014,38.934586948249105,2.795002156868876,76.26273129100178,20.941956093382984,True,False,True,False,True,17.12076287908461,0.0,0.0,0.0,0.0,0,1.0823158723907047,0.84127609294998,False,False,False,False,0.32398889332225406,0.33312859502699765,False,False,False,False,4329.0,-712.7592598552665,False,False,False,False,494.6480567471151,False,False,False,False
2025-05-09 19:00:00+00:00,40.89,40.89,40.62,40.62,737.0,,,,,,,,,,,,,,,,,,,,39.59404187889077,39.249716020368204,39.01401422374583,38.29004889905333,37.38312029844518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0803627486221,39.63417445131399,39.41922004073133,39.117550762773696,37.62441273580695,,,39.63417445131399,37.62441273580695,,,38.94066620597515,"rgba(0, 255, 0, 1.0)",0.7349042776425495,38.96842850386851,2.247328728891679,70.79395028671294,26.20692962481469,True,False,True,False,False,13.963849208375663,0.0,0.0,0.0,0.0,0,1.0830833442024257,0.829529150906482,False,False,False,False,0.3201443922853771,0.3266364936561874,False,False,False,False,3592.0,-646.0188062140995,False,False,False,False,498.4054512161521,False,False,False,False
2025-05-12 14:00:00+00:00,41.22,41.4,40.865,40.89,459.0,,,,,,,,,,,,,,,,,,,41.05166666666667,39.62189690106443,39.27153738930077,39.034891996666516,38.309763082314625,37.403668240835636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.118839360202536,39.66294043092522,39.44453998130189,39.13913918745846,37.64534092975196,,,39.66294043092522,37.64534092975196,,,39.15492946968079,"rgba(0, 255, 0, 1.0)",0.757492455289054,39.131276895694626,2.32176979721106,69.37136629778054,24.769095511160558,True,False,True,False,False,15.713098253082563,0.0,0.0,0.0,0.0,0,1.0820664777119295,0.8182169543931973,False,False,False,False,0.3428282432944089,0.3347323684752982,False,False,False,False,4051.0,-573.196809218532,False,False,False,False,497.79451398799466,False,False,False,False
2025-05-12 15:00:00+00:00,40.62,40.62,40.28,40.415,305.0,,,,,,,,,,,,,,,,,,,40.806815008726005,39.63213424327139,39.28085147962033,39.04438248749159,38.31981236681474,37.4149209957894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.127033579997764,39.67325735433116,39.454678016366756,39.148704307174874,37.65662806515439,,,39.67325735433116,37.65662806515439,,,39.14174708224894,"rgba(0, 255, 255, 0.75)",0.765368968313765,39.124219709792804,1.686481087743861,62.935414874313935,18.7510699816835,True,False,True,False,False,11.27445245801875,0.0,0.0,0.0,0.0,0,1.0757089695880917,0.8325420248941354,False,False,False,False,0.26198981285611017,0.29836109066570415,False,False,False,False,3746.0,-506.2325176027408,False,False,False,False,494.80545175562264,False,False,False,False
2025-05-12 16:00:00+00:00,40.415,40.48,40.32,40.48,156.0,,,,,,,,,,,,,,,,,,,40.742355072463766,39.63719744008714,39.28551072185731,39.049146983657025,38.324887634665956,37.4206222216829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.130913291279334,39.67834994294958,39.459723275881196,39.153498625239486,37.66234190158846,,,39.67834994294958,37.66234190158846,,,39.14041337375929,"rgba(0, 255, 255, 0.75)",0.7710082786622884,39.12452871672693,1.758050232125695,59.2556374529817,15.474116670343022,False,False,True,False,False,11.706897127003163,0.0,0.0,0.0,0.0,0,1.0702419882275995,0.8542838456507519,False,False,False,False,0.2544761741409117,0.27641863240330794,False,False,False,False,3902.0,-437.88782740734945,False,False,False,False,489.55265405398507,False,False,False,False
2025-05-12 17:00:00+00:00,40.48,40.565,40.43,40.45,189.0,,,,,,,,,,,,,,,,,,,40.697927562368506,39.64366728822949,39.29137468765942,39.05510425834653,38.33116390548335,37.42762647602443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.13633066383373,39.68487507879205,39.466109788491,39.15950800376648,37.6693700401405,,,39.68487507879205,37.6693700401405,,,39.14209615937595,"rgba(0, 255, 255, 0.75)",0.7777336154343566,39.12742012335225,1.7005563992615944,56.478993726852906,12.984205578527366,False,True,True,False,False,11.430669779654423,0.0,0.0,0.0,0.0,0,1.0630417651694246,0.8475177304964535,False,False,False,False,0.2618788474568197,0.26914873993006383,False,False,False,False,3713.0,-373.53297737002623,False,False,False,False,484.89292298338063,False,False,False,False
2025-05-12 18:00:00+00:00,40.45,40.83,40.38,40.55,853.0,,,,,,,,,,,,,,,,,,,40.64955572545023,39.675184350756204,39.31941316043243,39.08332012267554,38.360402729441795,37.459916817453745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.16567647058824,39.71676547406824,39.496847986879345,39.18806791788857,37.70182672492499,,,39.71676547406824,37.70182672492499,,,39.16517977095994,"rgba(0, 255, 255, 0.75)",0.7903509711879126,39.152496172581365,1.7682066301736263,55.69975661521436,12.206192589946113,False,True,True,False,False,12.112117696058188,0.0,0.0,0.0,0.0,0,1.0567030653861333,0.8514669122483881,False,False,False,False,0.2722063625711519,0.2706775512506079,False,False,False,False,4566.0,-296.95107074413437,False,False,False,False,490.6000094487546,False,False,False,False
2025-05-12 19:00:00+00:00,40.55,40.95,40.55,40.845,3969.0,,,,,,,,,,,,,,,,,,,40.73796380599112,39.82409853853718,39.45321567723344,39.2174107817784,38.49814096316467,37.6107292762907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.308994665572435,39.86723157707369,39.6422763439327,39.323814868867245,37.85341447686602,,,39.86723157707369,37.85341447686602,,,39.30339008866433,"rgba(0, 255, 255, 0.75)",0.809594075798228,39.29242435068966,1.9177211095320368,57.910658725795535,12.206192589946113,False,True,True,False,False,14.077989526451042,0.0,0.0,0.0,0.0,0,1.0524379024839006,0.853200157707977,False,False,False,False,0.28943504611461063,0.2800562986826093,False,False,False,False,8535.0,-160.021596779109,False,False,False,False,544.5286914728049,False,False,False,False
2025-05-13 14:00:00+00:00,40.845,40.89,40.76,40.825,60.0,,,,,,,,,,,,,,,,,,,40.73883547543538,39.82613075699638,39.45511062507196,39.21932724021458,38.500140269225255,37.61293385154701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.310803201121566,39.86927300177619,39.64429665480427,39.32574548806105,37.85562386151005,,,39.86927300177619,37.85562386151005,,,39.305292765978514,"rgba(0, 255, 255, 0.75)",0.8264863106075266,39.29434515997373,1.8520026531366645,59.105338113902796,12.206192589946113,False,True,True,False,True,13.88576784957717,0.0,0.0,0.0,0.0,0,1.051403716884144,0.8579148543561351,False,False,False,False,0.29706439548582847,0.28856034708421885,False,False,False,False,8475.0,-26.14529295307628,False,False,False,False,537.0166187367925,False,False,False,False
2025-05-13 15:00:00+00:00,40.825,41.21,40.815,41.21,23.0,,,,,,,,,,,,,,,,,,,40.740133854339874,39.82710460765087,39.455969710218305,39.22017638803381,38.50098917250034,37.613844725323695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.31183302220667,39.870260059868194,39.64523505367779,39.32660907227686,37.856542103350584,,,39.870260059868194,37.856542103350584,,,39.30624525176791,"rgba(0, 255, 0, 1.0)",0.8521852038269858,39.29529673572691,2.246815898321821,62.7954178518126,6.479191417779823,False,False,True,False,True,16.37090193657133,0.0,0.0,0.0,0.0,0,1.0465146923178283,0.859665305046778,False,False,False,False,0.32338523402072206,0.30597279055247045,False,False,False,False,8498.0,106.0119984105373,False,False,False,False,529.0473688338965,False,False,False,False
2025-05-13 16:00:00+00:00,41.21,41.21,40.95,40.965,13.0,,,,,,,,,,,,,,,,,,,40.74078424865881,39.82763826455313,39.45644391280012,39.22064653403751,38.50146191757554,37.614353908618604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.312386087632376,39.87080033822939,39.64575135329864,39.327086599557376,37.857054974092186,,,39.87080033822939,37.857054974092186,,,39.30676437627761,"rgba(0, 255, 255, 0.75)",0.8675279261803177,39.295816025287166,1.924069444152848,62.00471510394969,6.479191417779823,False,False,True,False,True,14.02031734971413,0.0,0.0,0.0,0.0,0,1.0406720896119483,0.8638485131350846,False,False,False,False,0.3342919845814297,0.32013238756695006,False,False,False,False,8485.0,235.91878913285456,False,False,False,False,521.0466344333709,False,False,False,False
2025-05-13 17:00:00+00:00,40.965,41.01,40.88,40.88,558.0,,,,,,,,,,,,,,,,,,,40.75625310048088,39.847920163653455,39.47503448484712,39.23930373366848,38.520651458782986,37.635318217256696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.331632322776116,39.89123289498098,39.66570965965827,39.34593831132183,37.878102091611,,,39.89123289498098,37.878102091611,,,39.32609967627616,"rgba(0, 255, 255, 0.75)",0.8784143166591333,39.31525085948437,1.7813338317012286,60.44132055489505,6.479191417779823,False,False,True,False,True,13.21689023958226,0.0,0.0,0.0,0.0,0,1.0471457353928812,0.8660846205507051,False,False,False,False,0.31255234639860413,0.31634236698277707,False,False,False,False,7927.0,355.1603582935855,False,False,False,False,521.6195548297527,False,False,False,False
2025-05-13 18:00:00+00:00,40.95,40.97,40.95,40.97,110.0,,,,,,,,,,,,,,,,,,,40.75965546427682,39.851975541232854,39.47874351480551,39.24301975153819,38.52446089829018,37.63946955607971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.335531055377885,39.89532005961045,39.6696935443356,39.34969508847503,37.882271169367215,,,39.89532005961045,37.882271169367215,,,39.32998505848994,"rgba(0, 255, 255, 0.75)",0.8922080767692437,39.31915162574653,1.8502952587375399,60.22070908886926,6.479191417779823,False,False,True,False,True,13.81352735879597,0.0,0.0,0.0,0.0,0,1.0516242081143012,0.8564496562879095,False,False,False,False,0.3143949842051991,0.31536867559398807,False,False,False,False,8037.0,474.25864731228955,False,False,False,False,515.2378563052604,False,False,False,False
2025-05-13 19:00:00+00:00,40.97,41.1,40.9,40.955,561.0,,,,,,,,,,,,,,,,,,,40.77707805034914,39.872602057372795,39.497647539149895,39.26196055819362,38.543876643927135,37.66061826957387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.35535003263708,39.91610232874383,39.689970733718056,39.3688400217033,37.90350769850178,,,39.91610232874383,37.90350769850178,,,39.34977763035186,"rgba(0, 255, 255, 0.75)",0.9017662248744654,39.33901562297789,1.7920214047128116,59.86019074685263,6.479191417779823,False,False,True,False,False,13.66790447618968,0.0,0.0,0.0,0.0,0,1.0448613376835236,0.8655519303969548,False,False,False,False,0.32094299598859083,0.3181558357912895,False,False,False,False,7476.0,582.8127768113238,False,False,False,False,515.9473469051788,False,False,False,False
2025-05-14 14:00:00+00:00,40.845,40.965,40.845,40.96,300.0,,,,,,,,,,,,,,,,,,,40.782884903829185,39.882732517033034,39.50715211111112,39.271564794296175,38.553875061278795,37.671610627585295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36446986726611,39.92627124347972,39.700055464704285,39.37851147887763,37.914520385587856,,,39.92627124347972,37.914520385587856,,,39.35942258682266,"rgba(0, 255, 255, 0.75)",0.9059579669266443,39.34871568072952,1.7785420274370718,59.67433677321557,6.479191417779823,False,False,True,False,False,13.702090519436354,0.0,0.0,0.0,0.0,0,1.0304936414604131,0.876658006290168,False,False,False,False,0.3054337805758548,0.31179480818357214,False,False,False,False,7776.0,694.3350593413808,False,False,False,False,512.599326022928,False,False,False,False
