date,Open,High,Low,Close,Volume,aVWAP_peak_737,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_695,aVWAP_peak_694,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_638,aVWAP_peak_636,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_585,aVWAP_peak_580,aVWAP_peak_577,aVWAP_peak_569,aVWAP_peak_565,aVWAP_peak_540,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_437,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_197,aVWAP_peak_165,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_96,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_20,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_712,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_587,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_305,aVWAP_valley_294,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_216,aVWAP_valley_175,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_47,aVWAP_valley_28,aVWAP_OB_bull_712,aVWAP_OB_bull_556,aVWAP_OB_bull_445,aVWAP_OB_bear_540,aVWAP_OB_bear_521,aVWAP_OB_bear_384,aVWAP_OB_bear_262,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,3.47,3.57,3.465,3.57,949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5733280224024724,3.679125078193752,3.7528735054196,3.797547358339743,3.812859145010211,3.8232545800663438,3.828088759538795,3.8291230299243213,3.8304968997072573,3.890341932398072,3.9295736617106787,3.9370678552638445,3.9274284213115145,3.927062764950405,3.928144890302584,3.9284637788970045,3.9326530863130365,3.946215511565779,3.9464252898387056,3.948973833819678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5042795342875457,3.630692207729118,3.728905866504273,3.808335938178345,3.8086247328597,3.815708261914964,3.805915687975444,3.8703386724087663,3.87070317995535,3.9165501156962277,3.936531899979645,3.9290374845767326,3.9264384102226817,3.931110799220732,3.9326530863130365,3.9479350052711593,3.948105188013093,3.9486031878811096,,,,,,3.679125078193752,3.828088759538795,3.7788546254255153,3.8584523702486897,3.8478038477215506,"rgba(239, 83, 80, 0.5)",0.2446812230247729,3.7510509373970127,-0.7399461845042445,50.720264183909876,-3.3860239171863,True,False,False,False,False,0.0,3.6971000000000003,3.893425,0.0,0.0,0.0,0.0,0,0.9275945293644409,0.9935639581657282,False,False,False,False,-0.23489585298862647,-0.23053471628145886,False,False,False,False,30310.0,25849.354608314614,False,False,False,False,502.6508610464263,False,False,False,False
2025-04-10 18:00:00+00:00,3.57,3.575,3.535,3.565,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5721807561976107,3.678036143945365,3.75144925124792,3.7960095231672955,3.811330365143368,3.8218341706972603,3.8270186875271617,3.8280518711128937,3.8294246072745466,3.889364602310353,3.92866446020084,3.9362668934324243,3.9267217402170833,3.9264128652952555,3.927499053527593,3.927819439033891,3.9320371915169408,3.9456698784632502,3.9458812534718763,3.9484682487246046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5058818753454952,3.629945970960144,3.727566095426417,3.806793444650587,3.807083781805656,3.814400676211792,3.8047400520228014,3.8693145300126277,3.869681920025609,3.915614328340037,3.9356975075790923,3.9283081084303944,3.9257801385180695,3.930481824528282,3.9320371915169408,3.947408163040149,3.9475868840161876,3.9480936413880365,,,,,,3.678036143945365,3.8270186875271617,3.7777861326712476,3.8575070501253768,3.847023118545463,"rgba(239, 83, 80, 0.5)",0.24405401115400271,3.7499368374257775,-0.7577701204389504,51.78937833786503,-3.3860239171863,True,False,True,False,False,0.0,3.6882,3.8911999999999995,0.0,0.0,0.0,0.0,0,0.9365971107544142,0.9839486356340289,False,False,False,False,-0.2001906603780185,-0.21536268832973868,False,False,False,False,30024.0,25914.077792681826,False,False,False,False,499.29193296818715,False,False,False,False
2025-04-10 19:00:00+00:00,3.565,3.57,3.5,3.57,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.568069643925793,3.675128789980377,3.7477533536100003,3.792049248624813,3.807398794499385,3.8181795227524957,3.824254284772577,3.8252849943165477,3.8266552310539397,3.8868506087696924,3.9263301303874205,3.9342093223393424,3.924903682581141,3.924739954024117,3.9258366568582144,3.926160907280139,3.9304518951829266,3.944265757000973,3.944481239437715,3.9471669463289025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508706830021224,3.6278442296426494,3.7240679594218515,3.8028256713120316,3.803120000565306,3.8110288769615743,3.8016998096738197,3.8666774618280084,3.8670522661647566,3.913210433341203,3.9335546460454247,3.926432258329514,3.9240857397182682,3.9288628935768557,3.9304518951829266,3.9460523161935583,3.946252923312661,3.946782158620371,,,,,,3.675128789980377,3.824254284772577,3.7748929005619027,3.8550085481863263,3.8449282427728892,"rgba(239, 83, 80, 0.5)",0.24369560839200038,3.7468909656811404,-0.7258684998401771,52.685339754319756,-2.7673856646065573,True,False,True,False,True,0.0,3.6795,3.8890499999999997,0.0,0.0,0.0,0.0,0,0.9312549960031975,0.9880095923261394,False,False,False,False,-0.2186357735124295,-0.21699923092108409,False,False,False,False,30742.0,25988.92929977203,False,False,False,False,502.6827557128664,False,False,False,False
2025-04-11 14:00:00+00:00,3.57,3.57,3.485,3.485,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.565740939693454,3.6741473402571416,3.7465924230676237,3.7908338105306427,3.8061990714030594,3.817067068450734,3.823411126633248,3.82444138656323,3.825811260605565,3.886096513141575,3.9256353340017367,3.933597255987842,3.9243614652365646,3.9242407659341514,3.925340697020115,3.925666125921083,3.9299792449986715,3.943847968048933,3.944064683608536,3.946779828807144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508793544112079,3.6270527901889618,3.722950153593371,3.8016130738311817,3.801908732671873,3.8099985725106325,3.800766035390704,3.865882852902652,3.866259945999354,3.912493236469926,3.9329173081882445,3.9258730815245286,3.9235801102911467,3.928380119429725,3.9299792449986715,3.945648960677414,3.945856065656748,3.946391997926966,,,,,,3.6741473402571416,3.823411126633248,3.773902993900851,3.8541927154955515,3.84424143479801,"rgba(239, 83, 80, 1.0)",0.24433491267018542,3.745824655621695,-1.067488279801292,49.90908747430345,-2.7673856646065573,True,False,False,False,False,0.0,3.6690000000000005,3.8864,0.0,0.0,0.0,0.0,0,0.9263074484944533,0.9889064976228211,False,False,False,False,-0.2255899722543002,-0.22129460158769215,False,False,False,False,30544.0,26059.550550938355,False,False,False,False,497.95899205840334,False,False,False,False
2025-04-11 15:00:00+00:00,3.51,3.51,3.465,3.47,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5552573506363245,3.6703155276643455,3.7422708558868876,3.7863842519229234,3.8018253548802377,3.8130181533475342,3.8203358578660906,3.821365322144017,3.8227349782032256,3.883380816858427,3.9231483562442473,3.931407202479283,3.922417133141226,3.9224498865797957,3.9235616539155496,3.923891380845295,3.9282846541239045,3.9423524181845337,3.9425735776924933,3.9453942510607725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507191591698584,3.623764229583889,3.7187393944179767,3.797187636909853,3.797488428094573,3.8062371629833134,3.797343186267372,3.863011269055754,3.86339677584768,3.9099212880841163,3.9306371876556043,3.923868774585202,3.92176605163767,3.926648975551969,3.9282846541239045,3.9442052560029106,3.9444355696075895,3.9449954902076265,,,3.4816666666666665,,,3.6703155276643455,3.8203358578660906,3.7700584716176566,3.8511184491838555,3.8416179401286437,"rgba(239, 83, 80, 1.0)",0.24527833059497323,3.7204038129218593,-1.0208965965907095,47.532324273353865,-2.7673856646065573,True,False,False,True,False,0.0,3.6598,3.88385,0.0,0.0,0.0,0.0,0,0.9255740300870942,0.9976247030878862,False,False,False,False,-0.2630619068078929,-0.24217825419779251,False,False,False,False,29881.0,26118.79782921838,False,False,False,False,500.5177673753273,False,False,False,False
2025-04-11 16:00:00+00:00,3.48,3.51,3.48,3.49,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5532514407036704,3.6693746391095727,3.7411853902307577,3.785256279958193,3.8007131765674886,3.811985395984197,3.819547739940875,3.82057689018517,3.8219463424257087,3.8826789096251995,3.9225029175630297,3.9308379929728305,3.9219117708684874,3.921984203434884,3.9230989953057875,3.9234298232406872,3.927843702893678,3.941962671282971,3.942184978560929,3.94503298388967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506975303229578,3.6229769292504566,3.717688219934153,3.796063443564534,3.796365456016261,3.8052777155719384,3.796470200741015,3.8622709732581844,3.862658598083714,3.9092546694595076,3.930044752264255,3.92334785701986,3.921294396203388,3.9261986118734247,3.927843702893678,3.9438289215571287,3.9440652560572684,3.9446313933459787,,,3.484135949266746,,,3.6693746391095727,3.819547739940875,3.7691258856920093,3.8503653122371895,3.8409586889069067,"rgba(239, 83, 80, 0.5)",0.24541345881137652,3.7196013826964394,-0.9355696456440458,46.91395905865413,2.1066406409301734,True,False,False,True,False,0.0,3.6506,3.8814250000000006,0.0,0.0,0.0,0.0,0,0.9461847389558233,0.9951807228915666,False,False,False,False,-0.2559836962773998,-0.24908097523759615,False,False,False,False,30059.0,26179.886234966933,False,False,False,False,495.51749191214395,False,False,False,False
2025-04-11 17:00:00+00:00,3.49,3.56,3.49,3.56,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553078215979351,3.66914515006957,3.740895221787345,3.784944891979641,3.8004033568678213,3.8116958862882306,3.8193257613680944,3.8203547142317444,3.8217239649132226,3.8824761380323083,3.9223142175339216,3.930671178402048,3.9217639828649444,3.921847999869983,3.922963635119166,3.923294772922022,3.9277145251163366,3.9418480737230683,3.9420707119780354,3.9449266733395234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5071255343278374,3.6228075044279753,3.7174135645834974,3.795751105482779,3.796053402114538,3.8050096083796534,3.796227334998791,3.862058650476889,3.862446851003627,3.909060499872716,3.929871178463477,3.9231954693084408,3.9211564737304174,3.9260667367110273,3.9277145251163366,3.9437182137672444,3.9439563113883582,3.9445242612069658,,,3.487525027808676,,,3.66914515006957,3.8193257613680944,3.768899867859281,3.8501729536193188,3.8407865125200313,"rgba(239, 83, 80, 0.5)",0.24516389076152859,3.719590903358732,-0.6509559905539529,49.5126845840593,2.1066406409301734,True,False,False,False,True,0.0,3.6425,3.879425,0.0,0.0,0.0,0.0,0,0.93856103476152,0.9983831851253032,False,False,False,False,-0.22791278314248414,-0.23849687919004015,False,False,False,False,30117.0,26240.92675845582,False,False,False,False,488.7342749832735,False,False,False,False
2025-04-11 18:00:00+00:00,3.56,3.6,3.55,3.55,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.553805465598546,3.6681946495736604,3.7395671699762096,3.7834746265668455,3.798927965959727,3.8103088701002914,3.8182569460349107,3.819284473106722,3.8206521234832254,3.8814773650531493,3.9213750522116757,3.929839101462785,3.921028029878005,3.9211695915325895,3.922289249223906,3.9226218775726034,3.927070199867384,3.9412746419914084,3.9414989077479508,3.944394311548565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.508713028218845,3.622217161738278,3.7161854042880744,3.7942674408211805,3.7945708375357627,3.8037286114486863,3.7950714144443194,3.8610195050359093,3.8614103808854243,3.9080972113957406,3.929005631365648,3.9224364242062664,3.9204696305894946,3.925409223502724,3.927070199867384,3.943164003925841,3.943410886796647,3.943987835000892,,,3.508011816433086,,,3.6681946495736604,3.8182569460349107,3.7679615325632754,3.8493255309245087,3.840013046170396,"rgba(239, 83, 80, 0.5)",0.24397053433072396,3.7199944993114054,-0.6967829118288634,50.770496980911815,2.1066406409301734,True,False,False,False,True,0.0,3.6334000000000004,3.87715,0.0,0.0,0.0,0.0,1,0.9353274050121261,0.9951495553759094,False,False,False,False,-0.18187901714942653,-0.21018794816973335,False,False,False,False,29803.0,26296.152700185186,False,False,False,False,486.025216456401,False,False,False,False
2025-04-11 19:00:00+00:00,3.55,3.59,3.49,3.52,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5514522049580135,3.665225955242278,3.7358215749833152,3.7794515854422133,3.7949209350519055,3.8065556405195036,3.81536169749341,3.816386628010072,3.8177516052392173,3.87882578029213,3.9189041717849546,3.9276516972426196,3.9190878632052066,3.9193801958136807,3.9205108396286983,3.920847504770336,3.925372366713445,3.9397671480669576,3.9399957389086726,3.9429951519266435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510209213919239,3.6200054425323027,3.712640298874556,3.790229837208514,3.7905367311784364,3.8002473036523883,3.7919116986950985,3.8582457426600487,3.858644004027932,3.905555896687466,3.92673055446561,3.9204364474423867,3.9186578492668898,3.9236762260531948,3.925372366713445,3.9417073481692886,3.941977279435262,3.942577929167995,,,3.5177814345991565,,,3.665225955242278,3.81536169749341,3.764998988833402,3.8468133142646637,3.8377423427861137,"rgba(239, 83, 80, 0.5)",0.2429427322871965,3.7176908053573046,-0.8137341812868184,50.1747194659166,2.1066406409301734,True,False,False,False,True,0.0,3.6241000000000003,3.874525,0.0,0.0,0.0,0.0,0,0.9299516908212561,0.996779388083736,False,False,False,False,-0.21401121819713903,-0.2120995831834362,False,False,False,False,29041.0,26338.70847227534,False,False,False,False,490.3038952710304,False,False,False,False
2025-04-14 14:00:00+00:00,3.52,3.555,3.52,3.555,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5513256113256118,3.664857338978333,3.7353410522812096,3.778929463959789,3.794398989699411,3.8060650596991947,3.8149813345051977,3.816005861233958,3.817370403199844,3.8784740513680767,3.918574927224053,3.9273597697573925,3.9188289296371197,3.91914127264586,3.920273353641717,3.9206105485282516,3.9251454988302386,3.9395653849323056,3.9397945488915465,3.942807788701661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.510484287672678,3.6197434478868367,3.712189191703884,3.7897045254981414,3.7900118301314447,3.7997923202338773,3.791498882316346,3.85787885848701,3.8582780688374583,3.9052177501570755,3.9264270257636,3.9201695482682344,3.918415967478279,3.923444714330158,3.9251454988302386,3.941512334455349,3.941785335424382,3.9423891380842537,,,3.5190713141025642,,,3.664857338978333,3.8149813345051977,3.7646274164587696,3.846492559452038,3.8374493736421806,"rgba(239, 83, 80, 0.5)",0.24126782247568646,3.7174116211103794,-0.6731590621735151,51.40718510531786,2.1066406409301734,True,False,False,False,True,0.0,3.6152999999999995,3.8719,0.0,0.0,0.0,0.0,0,0.9347300564061242,0.9967767929089445,False,False,False,False,-0.21632235696754532,-0.21421097007549075,False,False,False,False,29146.0,26382.232371929986,False,False,False,False,484.33019146837876,False,False,False,False
2025-04-14 15:00:00+00:00,3.555,3.6,3.555,3.585,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.552068084285646,3.664422110792742,3.7346827651515144,3.7781823776654138,3.793643394827166,3.8053490690116822,3.814422546375637,3.815446146236331,3.8168096067717263,3.8779415507182855,3.91806968840574,3.92691054355418,3.918431355197063,3.9187743364704035,3.919908500607999,3.920246472355087,3.924796445494058,3.9392536854441853,3.939483715018858,3.9425180642983397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.511454677792509,3.619513270995785,3.711591473631916,3.788946644053651,3.7892543674061523,3.7991307515960684,3.790901795336855,3.857328054924979,3.8577285914420947,3.9047010045418955,3.9259601078248334,3.9197596061059006,3.9180445742850263,3.9230886997143073,3.924796445494058,3.9412108959518224,3.9414886147906114,3.9420972399093372,,,3.523899217943043,,,3.664422110792742,3.814422546375637,3.7641759141779025,3.8460680229341024,3.8370553786554336,"rgba(239, 83, 80, 0.5)",0.2393560806274419,3.7173070272427657,-0.5527623400915469,53.52949406723235,-0.9682657872102638,True,False,True,False,True,0.0,3.6074,3.869375,0.0,0.0,0.0,0.0,1,0.944264943457189,0.988691437802908,False,False,False,False,-0.1795987633562542,-0.19690486671587248,False,False,False,False,29325.0,26427.85667624115,False,False,False,False,479.59639005026435,False,False,False,False
2025-04-14 16:00:00+00:00,3.585,3.6,3.585,3.59,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5544021689808516,3.6635305050047653,3.7332315906232667,3.776503208860057,3.7919360716330877,3.803724407374889,3.8131484954957333,3.814169663676244,3.8155302344300224,3.8767113911907276,3.9168956938514476,3.925865041809819,3.917506493053743,3.9179204496585767,3.9190593321941676,3.91939907244167,3.9239834713227992,3.938526329694258,3.938758356291054,3.941841625628189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5140747585998797,3.6191285364816013,3.7102939363651513,3.7872369000440327,3.7875453770657708,3.797631103023827,3.7895504245120457,3.8560603238628457,3.8564637997789655,3.9035024346821405,3.9248737375632663,3.9188059435982496,3.917180427910163,3.9222597282314626,3.9239834713227992,3.940507277032404,3.940795958247208,3.941415768436176,,,3.5347994056463596,,,3.6635305050047653,3.8131484954957333,3.763218766584295,3.8451321801607685,3.8361838837087774,"rgba(239, 83, 80, 0.5)",0.23812143922758594,3.717156754677144,-0.5339996057877567,55.1641263118329,0.7493997144711173,True,False,True,False,True,0.0,3.5997000000000003,3.8667499999999997,0.0,0.0,0.0,0.0,0,0.9486552567237164,0.9902200488997557,False,False,False,False,-0.16595511260504942,-0.18142998966046095,False,False,False,False,29758.0,26479.486805291675,False,False,False,False,478.87396539832224,False,False,False,False
2025-04-14 17:00:00+00:00,3.595,3.62,3.595,3.62,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.555186403508772,3.6633812144301783,3.7329417105006817,3.7761543701675033,3.7915778228058543,3.803381038350977,3.812877400802026,3.8138979226690877,3.815257707413183,3.8764433693213207,3.916637299980084,3.925634387707371,3.9173027143784136,3.917732242412558,3.9188721169998484,3.9192122326853096,3.9238040304697934,3.9383652863047374,3.938597747075526,3.9416917384699337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.514819958077557,3.6191043296652055,3.71004320156855,3.786879194630872,3.7871877574887693,3.7973149845565843,3.7892666562402253,3.8557859056216084,3.8561899774824195,3.9032394498925163,3.9246341515240184,3.918595784502482,3.9169899963945474,3.9220768312982894,3.9238040304697934,3.940351419711778,3.9406425152127302,3.941264780348529,,,3.5376055833929847,,,3.6633812144301783,3.812877400802026,3.763046518759695,3.8449474378226576,3.836010606927027,#000000,0.2364550887779877,3.7171962060590165,-0.41105567472170484,57.57487992183499,3.1488083118992023,True,False,True,False,True,0.0,3.5923000000000003,3.8646499999999997,0.0,0.0,0.0,0.0,0,0.9474979491386382,0.9876948318293683,False,False,False,False,-0.15237241589426131,-0.16690120277736115,False,False,False,False,29860.0,26531.897862573973,False,False,False,False,473.03095818284436,False,False,False,False
2025-04-14 18:00:00+00:00,3.62,3.67,3.62,3.655,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5596060877350046,3.6632252974361847,3.732214187487446,3.775177994193827,3.790549838481923,3.8023793021379344,3.8120760533305327,3.813093748090737,3.814449994782971,3.8756074300164003,3.915813689230153,3.924895932029827,3.916652449871954,3.917131408040622,3.918274132592976,3.9186153527866368,3.9232295589706667,3.9378464581103225,3.93808026711388,3.941208149862921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5184279020079154,3.6194451953603886,3.7094778109796764,3.785860050890585,3.78616836515946,3.7963995031055897,3.788453634163155,3.8549420939725865,3.8553477357041204,3.9024066801102544,3.923867533192738,3.917924830478233,3.9163822870684264,3.921491767769289,3.9232295589706667,3.939848872107204,3.9401476795174193,3.940777727483902,,,3.5505850447603997,,,3.6632252974361847,3.8120760533305327,3.7627654452573354,3.8445063666151453,3.8355888460023118,#000000,0.23370305329009744,3.707668640098022,-0.22536564822986846,60.57611107635973,6.019698407321528,True,False,True,False,True,0.0,3.5863,3.8628500000000003,0.0,0.0,0.0,0.0,0,0.94672131147541,0.9803278688524591,False,False,False,False,-0.11864729648510186,-0.1427742496312315,False,False,False,False,30231.0,26589.248283309258,False,False,False,False,471.4490828621801,False,False,False,False
2025-04-14 19:00:00+00:00,3.655,3.655,3.59,3.6,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.568397353131052,3.6613172929910687,3.7283395337023677,3.770456897929822,3.7856800571729474,3.797686706962318,3.8083326894514986,3.809340864234002,3.8106854389803826,3.8718650024826493,3.9121867319524175,3.9216493004998,3.9137806263393,3.914475952695912,3.9156322470401554,3.9159786235211915,3.9206950166409267,3.9355665672423013,3.935806421854915,3.939084155137856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5277967420854166,3.619248227589523,3.7061573103316823,3.781005137096256,3.7813140421713767,3.7920734842360546,3.784564598344126,3.851123668443277,3.85153716204112,3.8987215306512795,3.9204975873283607,3.9149641299186104,3.913696040575192,3.918909380158915,3.9206950166409267,3.937641347314488,3.937973956633666,3.9386383462150305,,,3.571061781609195,,,3.6613172929910687,3.8083326894514986,3.760282187001411,3.8418478739981445,3.8331420948764054,#000000,0.23070889578555817,3.7055234944537956,-0.45738806080489686,58.930408129689,6.019698407321528,True,False,True,False,True,0.0,3.5787999999999998,3.860725,0.0,0.0,0.0,0.0,0,0.9405052974735127,0.9820700896495519,False,False,False,False,-0.1388452855066998,-0.14080976756896565,False,False,False,False,28756.0,26622.84133318043,False,False,False,False,487.00801181005323,False,False,False,False
