date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_peak_756,aVWAP_peak_711,aVWAP_peak_637,aVWAP_peak_611,aVWAP_peak_574,aVWAP_peak_511,aVWAP_peak_486,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_294,aVWAP_peak_274,aVWAP_peak_258,aVWAP_peak_243,aVWAP_peak_200,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_125,aVWAP_peak_58,aVWAP_valley_849,aVWAP_valley_820,aVWAP_valley_762,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_654,aVWAP_valley_634,aVWAP_valley_533,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_407,aVWAP_valley_384,aVWAP_valley_321,aVWAP_valley_300,aVWAP_valley_252,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_134,aVWAP_valley_115,aVWAP_valley_30,aVWAP_OB_bull_849,aVWAP_OB_bull_533,aVWAP_OB_bull_407,aVWAP_OB_bull_321,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 16:00:00+00:00,182.955,183.61,179.44,183.5,10118.0,,,,,,,,,,,,,,195.69986105121944,185.39960121971626,176.16103121613304,188.6966131316916,191.9995590045167,197.24966537365415,199.27563676662908,201.80540134385998,,,,,,,,,,,,,,,176.06158872552191,190.26059403645664,190.33413330209058,200.17208515171797,199.06774570099242,202.97781311345454,,,,,192.51152350983244,"rgba(239, 83, 80, 0.5)",16.76035191152617,193.07986436906648,-0.5715789513034252,54.49207057571743,12.256682523465344,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9696637902651549,0.9548785249955973,False,False,False,False,-0.10958820504277877,-0.07409938519208605,False,False,False,False,-44178.0,-59596.31472745068,False,False,False,False,8585.000998783216,False,False,False,False
2025-04-10 17:00:00+00:00,184.01,188.845,180.54,188.28,4854.0,,,,,,,,,,,,,,194.81055222552118,185.41422585325054,176.2823089294949,188.67592248655046,191.9586145491571,197.18665165439668,199.22906168657644,201.7626745281575,,,,,,,,,,,,,,,176.22154787415388,190.2297444335748,190.30284954209748,200.11851408803116,199.02337359151286,202.9347928855172,,,,,192.4393453091423,#000000,16.33588361456059,193.00853512271394,-0.28945695465773713,54.23662862503376,11.946770335841201,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9729705063656968,0.9435605311592106,False,False,False,False,-0.08290849970278234,-0.0785039424474342,False,False,False,False,-39324.0,-59282.0152743119,False,False,False,False,8527.156022057896,False,False,False,False
2025-04-10 18:00:00+00:00,188.325,189.52,184.69,186.75,7648.0,,,,,,,,,,,,,,193.83283818891854,185.48502507932957,176.48853739894335,188.65653753799268,191.9066770654207,197.0982877786097,199.1623194333658,201.70044310743785,,,,,,,,,,,,,,,176.4907436004747,190.19408720854176,190.26648592750843,200.0413699224992,198.95985920570396,202.87178680331527,,,,,192.36821416129013,#000000,15.959229069585287,192.93743592861176,-0.38770268298257765,53.40658563920877,10.856465028524504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9768115063427353,0.9431048332095604,False,False,False,False,-0.06266883946654862,-0.0705863909569914,False,False,False,False,-46972.0,-59091.16232432257,False,False,False,False,8513.525696134519,False,False,False,False
2025-04-10 19:00:00+00:00,185.885,187.83,180.51,182.855,32873.0,,,,,,,,,,,,,,190.30310828000657,185.20072076382516,177.04246588111218,188.42504029751868,191.55539222696297,196.6184321327139,198.80901355524128,201.380943030935,,,,,,,,,,,,,,,177.19348827139348,189.90246346223367,189.97234734475006,199.63968565820966,198.62213344469507,202.55219467411777,,,,,191.94410207312248,"rgba(239, 83, 80, 0.5)",15.55226968227695,192.49670636069598,-0.6199549363321216,51.20702028726624,8.41229315044891,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9697510370320183,0.9477305749410905,False,False,False,False,-0.08730038552351524,-0.07894338824025332,False,False,False,False,-79845.0,-59412.92724952687,False,False,False,False,8891.191964411502,False,False,False,False
2025-04-11 14:00:00+00:00,182.235,184.99,179.63,184.405,7458.0,,,,,,,,,,,,,,189.76727296156224,185.12293081246352,177.14421098567053,188.36788422104576,191.47287256247284,196.5084782823775,198.72735997088844,201.3071257691378,,,,,,,,,,,,,,,177.31876375271776,189.83259735780317,189.90195123460893,199.5472734234335,198.5439656600983,202.4784377603908,,,,,191.86008033961934,"rgba(239, 83, 80, 0.5)",15.157544964516905,192.40871190247947,-0.528034844773067,50.4671773882086,7.301675450044563,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9691474010161443,0.9533415506719178,False,False,False,False,-0.1029631499678087,-0.09095326910403101,False,False,False,False,-72387.0,-59614.075664262884,False,False,False,False,8868.97193395551,False,False,False,False
2025-04-11 15:00:00+00:00,184.47,188.32,184.24,188.28,8095.0,,,,,,,,,,,,,,189.5589957309787,185.19056260794272,177.32236822647013,188.35179124475044,191.42593267056566,196.4253608441155,198.66164934635987,201.24477238057426,,,,,,,,,,,,,,,177.53876006650307,189.80119831644996,189.86987793040765,199.47173351822983,198.48128739292702,202.41507523594063,,,,,191.83995467944393,#000000,14.740371662164392,192.38620404209328,-0.27856855554280846,51.731093806929564,7.301675450044563,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9748452680145544,0.9476199407329607,False,False,False,False,-0.06958357639847258,-0.08026842275125179,False,False,False,False,-64292.0,-59686.601622956485,False,False,False,False,8856.972369087984,False,False,False,False
2025-04-11 16:00:00+00:00,188.28,191.4,187.76,190.97,2561.0,,,,,,,,,,,,,,189.57005207033433,185.24683636105675,177.3950945064169,188.35782931728033,191.4214112565114,196.40785791797316,198.64646786381476,201.22940633524033,,,,,,,,,,,,,,,177.62850647834165,189.80202890989722,189.87047145177507,199.45388538480532,198.46688455499785,202.3991283858418,,,,,191.84970434244906,#000000,14.235595676059802,192.39559361475153,-0.10014288458255208,53.71228683471507,7.301675450044563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9774392461180186,0.9543833316570083,False,False,False,False,-0.04195784536414078,-0.061113134057696285,False,False,False,False,-61731.0,-59718.29772182538,False,False,False,False,8759.360394373442,False,False,False,False
2025-04-11 17:00:00+00:00,190.97,193.1,188.07,191.34,3592.0,,,,,,,,,,,,,,189.60934797316753,185.33629755539712,177.50201958730395,188.37017802146704,191.41874142746627,196.38650980726834,198.62721981045243,201.20944864446602,,,,,,,,,,,,,,,177.7601402615082,189.80698297244032,189.8750863363913,199.4310663593467,198.4486608735277,202.3782625074271,,,,,191.86856872411644,#000000,13.914687242732523,192.41405122259397,-0.07718831216669492,55.194247157222094,7.301675450044563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717347198543537,0.9522174821991992,False,False,False,False,-0.033559185521629724,-0.047336159789663004,False,False,False,False,-58139.0,-59693.81248582808,False,False,False,False,8679.246279731993,False,False,False,False
2025-04-11 18:00:00+00:00,191.34,191.93,190.405,190.405,6060.0,,,,,,,,,,,,,,189.67420476307728,185.48292157628342,177.67962143975274,188.39137372221757,191.41487808482756,196.3513546873565,198.5952783824941,201.1761991392373,,,,,,,,,,,,,,,177.9776362095091,189.81584856887716,189.8833857495306,199.39318248395008,198.4184202183234,202.34346294238992,,,,,191.89984056913048,#000000,13.599760686818678,192.44454534101723,-0.14996920813423012,55.57245392751182,7.301675450044563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.977778295223459,0.9547804219252084,False,False,False,False,-0.028693546990062754,-0.03801485338986288,False,False,False,False,-64199.0,-59763.66035426485,False,False,False,False,8638.637810278784,False,False,False,False
2025-04-11 19:00:00+00:00,190.405,192.6,188.5,189.08,10054.0,,,,,,,,,,,,,,189.7036131160882,185.67422143607394,177.94577846678,188.41413183252854,191.39791071897164,196.2850176644846,198.53704236141738,201.11695931549772,,,,,,,,,,,,,,,178.30025100742904,189.81905192333633,189.8856973719212,199.32481753355503,198.36313646830612,202.28191578730008,,,,,191.9321103574064,#000000,13.364539070861241,192.47492687765217,-0.2540249880412357,54.928006878323835,7.301675450044563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9820017935820954,0.9487737357195771,False,False,False,False,-0.033851589781360755,-0.03593322158561182,False,False,False,False,-74253.0,-59988.301279004925,False,False,False,False,8660.581410119423,False,False,False,False
2025-04-14 14:00:00+00:00,190.39,193.945,189.605,193.54,4993.0,,,,,,,,,,,,,,189.80062731790946,185.81023912597857,178.0980806629741,188.44070096732085,191.40387779737785,196.26458905012348,198.51619391184425,201.0938535560724,,,,,,,,,,,,,,,178.48429198479445,189.83552265726942,189.9016980190892,199.29958555494662,198.34349342434558,202.25729623641985,,,,,191.96786073331896,#000000,13.164545375931331,192.51009149221255,0.07823350357927406,56.864834135115814,7.301675450044563,True,False,True,False,True,0.24089804312323082,0.0,0.0,0.0,0.0,0,0.9790520690086262,0.948016939617452,False,False,False,False,-0.023620525786676432,-0.029776873686144123,False,False,False,False,-69260.0,-60132.048545997095,False,False,False,False,8603.719682830748,False,False,False,False
2025-04-14 15:00:00+00:00,193.005,193.005,187.15,187.92,2656.0,,,,,,,,,,,,,,189.79220888901634,185.84820699185747,178.16100166065664,188.44397325802103,191.39717441247862,196.24550486233866,198.4997725682594,201.0773987887592,,,,,,,,,,,,,,,178.559467886565,189.83388504132762,189.89983778077402,199.28045530993472,198.3278724391678,202.24028723711115,,,,,191.97193193759057,#000000,12.969084088326749,192.51353166186198,-0.354190907436289,54.54490214389703,7.301675450044563,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9728835256100038,0.9496307975709133,False,False,False,False,-0.037799634115843285,-0.0337882539009937,False,False,False,False,-71916.0,-60314.74546776458,False,False,False,False,8511.506974569806,False,False,False,False
2025-04-14 16:00:00+00:00,187.645,191.14,187.61,188.86,3095.0,,,,,,,,,,,,,,189.7794312992798,185.8895289125527,178.23243847837313,188.44711566591442,191.38882861793704,196.22290145030343,198.48038794538004,201.05802955629537,,,,,,,,,,,,,,,178.64452976313424,189.83137349416722,189.89707017316374,199.25790898464274,198.3094245288422,202.22028558523544,,,,,191.97566103251583,#000000,12.741415146204439,192.5165031012511,-0.286977785378912,53.54051035761625,7.301675450044563,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9868460506588812,0.9485520397695889,False,False,False,False,-0.043671692923164626,-0.03872997341207916,False,False,False,False,-68821.0,-60446.625382993036,False,False,False,False,8427.530122250893,False,False,False,False
2025-04-14 17:00:00+00:00,189.1,190.98,189.1,190.61,1904.0,,,,,,,,,,,,,,189.78536647940857,185.9221679002009,178.27999779310576,188.45164297393472,191.38612296030158,196.21109133526951,198.46981819717155,201.0471744745527,,,,,,,,,,,,,,,178.70120921380797,189.83234787835067,189.89788202969348,199.2455000252668,198.29938800937333,202.20897940659182,,,,,191.98133490550208,#000000,12.522862587579061,192.5217738817311,-0.15266268940995115,53.899723163447554,7.301675450044563,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9762480634860415,0.95302570425875,False,False,False,False,-0.0381130198055078,-0.03842149660879348,False,False,False,False,-66917.0,-60546.941268528026,False,False,False,False,8326.39012035553,False,False,False,False
2025-04-14 18:00:00+00:00,190.365,193.09,190.365,192.225,3259.0,,,,,,,,,,,,,,189.83184697667815,185.9980469935,178.37174392506876,188.46653735767651,191.38814191702127,196.19657589427092,198.45542854767427,201.03149397586557,,,,,,,,,,,,,,,178.81076176667688,189.8409349115377,189.9061762620208,199.22824322033924,198.28579585464436,202.19235677502454,,,,,192.0002917412856,#000000,12.360214299944012,192.54020400928093,-0.02550150034877314,55.07728425420206,7.301675450044563,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.975623058499917,0.952581948100195,False,False,False,False,-0.0240171345834806,-0.03121931559613704,False,False,False,False,-63658.0,-60595.174737233014,False,False,False,False,8247.825932443042,False,False,False,False
2025-04-14 19:00:00+00:00,192.225,193.56,189.98,190.17,10505.0,,,,,,,,,,,,,,189.92506915930755,186.20418447792352,178.64527621538076,188.50464798560807,191.38622300352299,196.14340468906158,198.40487187119848,200.9777074421808,,,,,,,,,,,,,,,179.13470959859166,189.85943134788783,189.92376676965807,199.1682343055151,198.23791248649903,202.13574525366008,,,,,192.04651318614256,#000000,12.209165135516276,192.58436997687275,-0.19775062013449202,54.30143428078747,7.301675450044563,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9749465056968474,0.9522380753105039,False,False,False,False,-0.02366227372904624,-0.02744079466259164,False,False,False,False,-74163.0,-60805.528617275915,False,False,False,False,8282.82087922687,False,False,False,False
2025-04-15 14:00:00+00:00,193.61,194.03,189.43,190.85,8000.0,,,,,,,,,,,,,191.43666666666672,189.99778319282933,186.35642096356156,178.84909181261045,188.53504845302845,191.38670500077248,196.10529059531453,198.36790433379616,200.93797419321024,,,,,,,,,,,,,,,179.3741940505043,189.87518987296988,189.93884741630487,199.1242732220125,198.20291065209642,202.09380802347246,,,,,192.03880722994333,#000000,12.039585581446431,192.55897327783092,-0.14194618795388853,54.24816439817594,7.301675450044563,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9738120013874438,0.9531185948979913,False,False,False,False,-0.023996260249036505,-0.025718527455814072,False,False,False,False,-66163.0,-60888.590189101094,False,False,False,False,8278.436059393895,False,False,False,False
2025-04-15 15:00:00+00:00,190.89,191.95,190.05,190.29,13270.0,,,,,,,,,,,,,191.0165851747375,190.05435450728388,186.55930931597717,179.15587924899796,188.57272398563455,191.37697895037599,196.03448750294652,198.30156819494547,200.86817206735907,,,,,,,,,,,,,,,179.7304587028367,189.88966907338343,189.9522581281755,199.0461536234599,198.13993975477104,202.02061531028505,,,,,192.04794356941133,#000000,11.823080249858512,192.5728619419748,-0.19308521076832919,53.7331953264631,6.98591642705599,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9808752721320856,0.9551478650542675,False,False,False,False,-0.03009252985917873,-0.027905528657496403,False,False,False,False,-79433.0,-61176.10041872743,False,False,False,False,8355.824647620346,False,False,False,False
2025-04-15 16:00:00+00:00,190.29,191.955,189.17,189.18,1281.0,,,,,,,,,,,,,190.96461361654326,190.0546896166585,186.5749828680181,179.1830197711571,188.57521542218382,191.37506102994277,196.02690633800083,198.29466902636187,200.86104657284412,,,,,,,,,,,,,,,179.7616820838591,189.8900021833714,189.95249235726638,199.0380934013819,198.13337712550353,202.01318742547508,,,,,192.0466025892379,#000000,11.592983250598115,192.57212192285914,-0.29260129593339346,52.40734937228302,5.48699638931479,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9858674696875549,0.945612861080573,False,False,False,False,-0.033747159026933746,-0.030826343842215075,False,False,False,False,-80714.0,-61479.0135905301,False,False,False,False,8246.13744378127,False,False,False,False
2025-04-15 17:00:00+00:00,189.18,189.98,188.27,188.95,2243.0,,,,,,,,,,,,,190.79291501976286,190.042586200619,186.5941384985376,179.22574526552202,188.57661366252063,191.36899838570818,196.01136786202463,198.28109412697287,200.84739469099097,,,,,,,,,,,,,,,179.8104757034224,189.88774316123065,189.95006740431654,199.02238455480193,198.1204344337293,201.99907548355074,,,,,192.03540229691401,#000000,11.514575061496913,192.563211690611,-0.31379461867360486,51.31000794814946,4.265435813434195,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.984014081689803,0.9501780213625636,False,False,False,False,-0.045762098963564195,-0.038294221402889635,False,False,False,False,-82957.0,-61812.00562788622,False,False,False,False,8153.065545428071,False,False,False,False
2025-04-15 18:00:00+00:00,189.02,189.27,187.59,189.055,4053.0,,,,,,,,,,,,,190.49019655423442,190.01217559073774,186.62214646865868,179.2986989250191,188.57692934125348,191.3561007029947,195.98174483588812,198.2555303649224,200.8219123324335,,,,,,,,,,,,,,,179.89333749425842,189.8815793681611,189.94361078455668,198.99290868573857,198.09603903125014,201.97281171332537,,,,,192.01304814622884,#000000,11.45592780108986,192.54479728431454,-0.30462807944569376,50.689820439938956,3.509549684315246,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9813481885219624,0.9506252003847387,False,False,False,False,-0.051575585445927004,-0.04493490342440832,False,False,False,False,-78904.0,-62076.997788694185,False,False,False,False,8089.498637747016,False,False,False,False
2025-04-15 19:00:00+00:00,188.855,189.41,188.0,188.04,14114.0,,,,,,,,,,,,,189.83088072127433,189.9049643756801,186.70690446459972,179.54008208605975,188.57529144912039,191.30961365160726,195.87828024992012,198.16613848411964,200.73287936481964,,,,,,,,,,,,,,,180.1652297441854,189.85796357502974,189.91900216829097,198.89003919590098,198.0106801157634,201.8810984059682,,,,,191.9579365368227,#000000,11.410682233198274,192.49681132113565,-0.39058237097944937,49.17778496809638,1.949081472500474,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9806239209860681,0.9512265628136667,False,False,False,False,-0.049274890394762925,-0.04710489690958562,False,False,False,False,-93018.0,-62556.70324933458,False,False,False,False,8182.901759642411,False,False,False,False
2025-04-16 14:00:00+00:00,177.24,183.29,177.24,182.745,6435.0,,,,,,,,,,,,,188.6923909155937,189.6319117774504,186.59268703257658,179.55845364596468,188.51605526088778,191.23477926113097,195.78583895515695,198.09522251366909,200.6684734141351,,,,,,,,,,,,,,181.09166666666667,180.17840914215725,189.79097479153268,189.85169585442938,198.81096289877894,197.94245850108254,201.81685417933255,,,,,191.14117717565907,"rgba(239, 83, 80, 0.5)",11.377427040551074,191.30374018653296,-0.7522562136437492,43.84408109607901,-2.9931008260735297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701827024707352,0.9576899541455737,False,False,False,False,-0.12024236858519868,-0.08367363274739215,False,False,False,False,-99453.0,-63128.73885787203,False,False,False,False,8155.802507554931,False,False,False,False
2025-04-16 15:00:00+00:00,182.845,183.66,181.265,183.15,4293.0,,,,,,,,,,,,,188.2125699243172,189.49136849925708,186.54045930985015,179.5830095393532,188.4854602609612,191.1932409084269,195.7314538295207,198.0526598884391,200.6292330025606,,,,,,,,,,,,,,181.7319351230425,180.2020371323392,189.7549662212855,189.81545906061163,198.7633264804491,197.90154327206105,201.77750686384312,,,,,191.11663933226987,"rgba(239, 83, 80, 0.5)",11.33505767738079,191.27480154556412,-0.7167851965832716,40.81445948028101,-5.595699196401874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973676048385173,0.9576430917520936,False,False,False,False,-0.10167717901465104,-0.09267540588102159,False,False,False,False,-95160.0,-63625.347557749985,False,False,False,False,8095.914096585087,False,False,False,False
2025-04-16 16:00:00+00:00,183.15,183.91,182.5,182.58,4706.0,,,,,,,,,,,,,187.79222501926532,189.35032592527648,186.4892021272781,179.6120873395696,188.4540353221805,191.1497850909361,195.67373573618696,198.00719308968783,200.58714196679807,,,,,,,,,,,,,,182.11756597987127,180.2305441793488,189.7175973224361,189.77783802679303,198.7124146029734,197.8578377149585,201.73524612314606,,,,,191.07904847291914,"rgba(239, 83, 80, 0.5)",11.28019789576261,191.23526421204593,-0.7672971956721839,38.37702363830811,-7.659690230009588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752449468447324,0.9632519647821316,False,False,False,False,-0.09542068253486802,-0.0940480442079448,False,False,False,False,-99866.0,-64187.218138249984,False,False,False,False,8043.357288886093,False,False,False,False
2025-04-16 17:00:00+00:00,182.165,183.7,180.35,180.54,6981.0,,,,,,,,,,,,,187.1235301945668,189.1062575814475,186.38503175443768,179.63601955243192,188.3957244382841,191.07471889554608,195.57927746558732,197.93370909775822,200.51989659463013,,,,,,,,,,,,,,181.93457253327384,180.24991431857714,189.65098610887753,189.71088208764718,198.63050138740937,197.78712172131875,201.66802516760026,,,,,190.96163555621212,"rgba(239, 83, 80, 0.5)",11.2580641115842,191.124172662835,-0.9401414450948302,35.33645299608812,-10.315730575921151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699821541465601,0.9612112772989538,False,False,False,False,-0.10536735329309102,-0.09970769875051791,False,False,False,False,-106847.0,-64848.61010509882,False,False,False,False,8026.886633244448,False,False,False,False
2025-04-16 18:00:00+00:00,181.08,182.38,179.69,179.785,6203.0,,,,,,,,,,,,,186.55979311902465,188.8772274398069,186.27937126526754,179.64679163366668,188.3379586485958,191.0027170043395,195.49102040884262,197.86536390290377,200.4576928652553,,,,,,,,,,,,,,181.6492754560067,180.25473027878283,189.58615818235052,189.64576464767993,198.55452403829923,197.7213037245654,201.60598278300955,,,,,190.8459797123998,"rgba(239, 83, 80, 1.0)",11.212266037009835,191.01497670512745,-1.0015795797262712,32.82051864172351,-12.507884762331535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675776526829114,0.965271494118495,False,False,False,False,-0.1137284155517364,-0.10671805715112716,False,False,False,False,-113050.0,-65595.9184755624,False,False,False,False,7998.609321101123,False,False,False,False
2025-04-16 19:00:00+00:00,179.855,186.995,178.4,186.66,21422.0,,,,,,,,,,,,,185.97438918219513,188.4630438732971,186.14481461263577,179.8063056442245,188.22992931133726,190.8404830350577,195.2619573854202,197.67915048246567,200.28213930153566,,,,,,,,,,,,,,182.66346326272316,180.4172951889542,189.45149233621967,189.50994282303148,198.34581263886707,197.5422571724541,201.42876370217027,,,,,190.7525774970368,#000000,11.120725790932742,190.90959953522935,-0.38213329013959246,39.31063052720984,-16.030332700936654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639162190851914,0.9583471964763852,False,False,False,False,-0.09969617327458882,-0.103207115212858,False,False,False,False,-91628.0,-65999.51663873198,False,False,False,False,8206.723905270097,False,False,False,False
2025-04-17 14:00:00+00:00,184.82,185.72,180.98,180.98,3514.0,,,,,,,,,,,,,185.85007520419964,188.38164047180834,186.11015794956725,179.82269002119912,188.206764059915,190.8090519418842,195.2204923369388,197.6458717726594,200.25114923244223,,,,,,,,,,,,,,182.65667441585438,180.4323703090452,189.42425859679557,189.4825355205669,198.30872044046842,197.51021364017782,201.39762714302597,,,,,190.71939331603426,"rgba(239, 83, 80, 0.5)",11.030585221706636,190.87664514922,-0.8972003706335367,39.45827328337402,-16.030332700936654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690785892895176,0.9584375221853233,False,False,False,False,-0.09419975906275584,-0.09870343713780691,False,False,False,False,-95142.0,-66451.3380861935,False,False,False,False,8133.968495886064,False,False,False,False
2025-04-17 15:00:00+00:00,181.05,183.85,180.99,182.2,1912.0,,,,,,,,,,,,,185.78201951700242,188.3366954514353,186.0904646458288,179.83083484949753,188.19376577776396,190.7916103266497,195.19766608738826,197.6275707957616,200.23412994847152,,,,,,,,,,,,,,182.64598796259568,180.43967050278397,189.40907296624104,189.46725679326735,198.2883389641633,197.49258799740133,201.3805372079126,,,,,190.70051311213527,"rgba(239, 83, 80, 0.5)",10.887780043667247,190.8579646343513,-0.7952001785145469,40.656449933567046,-14.957925056232156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9708491161616163,0.9598090277777778,False,False,False,False,-0.10203553049838009,-0.10036948381809349,False,False,False,False,-93230.0,-66866.51113912073,False,False,False,False,8037.503868042869,False,False,False,False
2025-04-17 16:00:00+00:00,182.2,185.04,182.18,184.44,2437.0,,,,,,,,,,,,,185.73622542896044,188.2948514102713,186.07586372780904,179.84744836602852,188.18162329349244,190.773518505378,195.1721616826581,197.60665248024037,200.21434788167926,,,,,,,,,,,,,,182.6982051879868,180.45634404301603,189.3940118469146,189.45206865647648,198.26493867600811,197.47246017398825,201.36055788313428,,,,,190.68757995275263,"rgba(239, 83, 80, 0.5)",10.776059439983316,190.84427760516982,-0.5943060764315661,43.38424445929665,-12.30642546063757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9766153505721694,0.9549614339002337,False,False,False,False,-0.09201121553551572,-0.0961903496768046,False,False,False,False,-90793.0,-67237.46445479328,False,False,False,False,7950.67435070887,False,False,False,False
2025-04-17 17:00:00+00:00,184.33,184.84,182.905,184.795,4789.0,,,,,,,,,,,,,185.6656854198808,188.22019578798228,186.05149757527124,179.8820449174351,188.1595763275716,190.7397432765322,195.12367008296962,197.56660537135818,200.1763087688341,,,,,,,,,,,,,,182.8113985037963,180.49140608256764,189.36621670720385,189.42402218684816,198.22010874605195,197.43392983472367,201.3220856083564,,,,,190.66590594983643,"rgba(239, 83, 80, 0.5)",10.725573360007395,190.8208971213944,-0.5618251742012482,45.506253204923105,-10.217819548062813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751003254652891,0.9546402502606882,False,False,False,False,-0.08980251954923849,-0.09299643461302154,False,False,False,False,-86004.0,-67528.41849425384,False,False,False,False,7901.656143721136,False,False,False,False
2025-04-17 18:00:00+00:00,184.795,185.045,183.76,183.76,1882.0,,,,,,,,,,,,,185.63982986934482,188.19165254168223,186.04213451588467,179.89551611614576,188.15099657868294,190.7265814171042,195.10474498702334,197.55094256889225,200.16141712536918,,,,,,,,,,,,,,182.85152907258853,180.50503556109277,189.35539202824748,189.41309926652636,198.20257972628735,197.41885858266468,201.3070210690156,,,,,190.65733318915952,"rgba(239, 83, 80, 0.5)",10.606699112073155,190.81169777445353,-0.6648343372375762,46.00635007503112,-9.560147267999241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9747750452279571,0.9554277498202733,False,False,False,False,-0.08534569656985129,-0.08917106559143642,False,False,False,False,-87886.0,-67844.03991294758,False,False,False,False,7808.328141492901,False,False,False,False
2025-04-17 19:00:00+00:00,184.13,184.53,183.2,183.625,6370.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,190.62148880223717,"rgba(239, 83, 80, 0.5)",10.522257635067586,190.77442960467903,-0.6794577601723117,46.213963240493676,-9.049787262990172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9742832250910819,0.9582290511642643,False,False,False,False,-0.0898656129221129,-0.08951833925677466,False,False,False,False,-94256.0,-68253.52766623521,False,False,False,False,7786.028480384483,False,False,False,False
2025-04-18 14:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,185.53610074184624,188.08853262114076,186.0043843409798,179.93626734289288,188.11930184684812,190.67969818483976,195.03882367416298,197.496607822495,200.10995107282423,,,,,,,,,,,,,,182.93534461453163,180.54545976967012,189.31625335270235,189.37363622170616,198.1418746891984,197.36655311831612,201.25503142163996,,,,,190.62148880223717,"rgba(239, 83, 80, 0.5)",10.452343857581248,190.77442960467903,-0.6840025263322576,46.35237201746872,-8.520911366263512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738070124972037,0.9651932112378944,False,False,False,False,-0.09188498042077381,-0.09070165983877423,False,False,False,False,-94256.0,-68656.66677218505,False,False,False,False,7665.314860533561,False,False,False,False
