date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_253,aVWAP_peak_201,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_105,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_valley_421,aVWAP_valley_395,aVWAP_valley_340,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_244,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_20,aVWAP_OB_bull_395,aVWAP_OB_bull_279,aVWAP_OB_bear_9,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 17:00:00+00:00,49.29,49.29,49.29,49.29,0.0,,,,,,,50.74047595520421,51.54601622374838,51.88947319176634,51.88947319176634,51.88947319176634,51.88947319176634,51.82388291032148,51.6900655491081,51.6900655491081,51.74102123672704,51.82113005139813,51.59836945107399,51.59836945107399,51.599991961414794,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,50.82545962381558,51.471257700575435,"rgba(239, 83, 80, 1.0)",1.4323426033366469,51.12512313218228,-1.2812040414823638,30.41551973997059,-15.026231330512502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792930039934918,0.9647981067889368,False,False,False,False,-0.3316471089161327,-0.3138943872080343,False,False,False,False,546.0,990.2196716743575,False,False,False,False,51.30700319295026,False,False,False,False
2025-01-06 17:00:00+00:00,49.91,49.91,49.84,49.84,0.0,,,,,,,50.74047595520421,51.54601622374838,51.88947319176634,51.88947319176634,51.88947319176634,51.88947319176634,51.82388291032148,51.6900655491081,51.6900655491081,51.74102123672704,51.82113005139813,51.59836945107399,51.59836945107399,51.599991961414794,,,,,49.42576687116564,49.42576687116564,50.778910256410256,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.87295145477546,51.81951575532901,51.821016792278186,51.65432967378902,51.65432967378902,51.08979364428965,,,50.82545962381558,51.471257700575435,"rgba(239, 83, 80, 0.5)",1.4259116508521503,51.12512313218228,-0.901264206246064,37.05066513028338,-17.962765283246917,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790794979079495,0.9623430962343101,False,False,False,False,-0.2520822433761206,-0.28298831529207746,False,False,False,False,546.0,983.3325449817318,False,False,False,False,50.51154577910607,False,False,False,False
2025-01-07 17:00:00+00:00,50.15,50.15,50.01,50.025,21.0,,,,,,,50.72667634720877,51.536766567754704,51.88015217743242,51.88015217743242,51.88015217743242,51.88015217743242,51.81640079525542,51.68457215528781,51.68457215528781,51.73553229571984,51.81591866478608,51.595294874237815,51.595294874237815,51.596942897593216,,,,,49.464250720461095,49.464250720461095,50.76888888888889,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.811004150334334,51.81371946803607,51.650391152457225,51.650391152457225,51.088321285688316,,,50.82448870056497,51.467355677947936,"rgba(239, 83, 80, 0.5)",1.4149315553432873,51.012999512690115,-0.6982666468629363,43.29916577308933,-12.284770524634716,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790732436472344,0.965620328849029,False,False,False,False,-0.22497006879333725,-0.25397919204270736,False,False,False,False,567.0,976.8777768424801,False,False,False,False,50.05400243369357,False,False,False,False
2025-01-08 17:00:00+00:00,49.65,49.88,49.65,49.825,0.0,,,,,,,50.72667634720877,51.536766567754704,51.88015217743242,51.88015217743242,51.88015217743242,51.88015217743242,51.81640079525542,51.68457215528781,51.68457215528781,51.73553229571984,51.81591866478608,51.595294874237815,51.595294874237815,51.596942897593216,,,,,49.464250720461095,49.464250720461095,50.76888888888889,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.811004150334334,51.81371946803607,51.650391152457225,51.650391152457225,51.088321285688316,,,50.82448870056497,51.467355677947936,"rgba(239, 83, 80, 0.5)",1.4048875335705164,51.012999512690115,-0.845618944080752,45.266503839252444,-10.655932579062949,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618918511824065,0.9881006175628865,False,False,False,False,-0.26677883839758554,-0.26037901522014645,False,False,False,False,567.0,970.523082627868,False,False,False,False,49.27797138820995,False,False,False,False
2025-01-09 17:00:00+00:00,49.825,49.825,49.825,49.825,0.0,,,,,,,50.72667634720877,51.536766567754704,51.88015217743242,51.88015217743242,51.88015217743242,51.88015217743242,51.81640079525542,51.68457215528781,51.68457215528781,51.73553229571984,51.81591866478608,51.595294874237815,51.595294874237815,51.596942897593216,,,,,49.464250720461095,49.464250720461095,50.76888888888889,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.86397411690662,51.811004150334334,51.81371946803607,51.650391152457225,51.650391152457225,51.088321285688316,,,50.82448870056497,51.467355677947936,"rgba(239, 83, 80, 0.5)",1.368141344576139,51.012999512690115,-0.8683309786666551,46.57806255002785,-9.455272359810927,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9669168325930463,0.9868279981620469,False,False,False,False,-0.25874893924316816,-0.2595639772316573,False,False,False,False,567.0,964.2669108041802,False,False,False,False,48.513971831803595,False,False,False,False
2025-01-10 17:00:00+00:00,49.825,49.825,49.25,49.25,100.0,,,,,,,50.6132597822889,51.47638904899136,51.82234076181445,51.82234076181445,51.82234076181445,51.82234076181445,51.769339080459766,51.649111198945974,51.649111198945974,51.7003772669221,51.78289707927678,51.57496995721657,51.57496995721657,51.576790712170805,,,,,49.45919835943326,49.45919835943326,50.686092742773965,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.75760461272632,51.767776163729096,51.62468439633769,51.62468439633769,51.07716811162287,,,50.816168471720815,51.41587153652402,"rgba(239, 83, 80, 1.0)",1.3395382019914404,50.93040700764474,-1.2544674016362818,42.520180989679815,-9.455272359810927,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501806140878986,0.9704996989765207,False,False,False,False,-0.29754298453788786,-0.2785534808847726,False,False,False,False,467.0,956.5573462955881,False,False,False,False,49.312204826659354,False,False,False,False
2025-01-13 17:00:00+00:00,49.25,49.25,49.25,49.25,0.0,,,,,,,50.6132597822889,51.47638904899136,51.82234076181445,51.82234076181445,51.82234076181445,51.82234076181445,51.769339080459766,51.649111198945974,51.649111198945974,51.7003772669221,51.78289707927678,51.57496995721657,51.57496995721657,51.576790712170805,,,,,49.45919835943326,49.45919835943326,50.686092742773965,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.80812197371455,51.75760461272632,51.767776163729096,51.62468439633769,51.62468439633769,51.07716811162287,,,50.816168471720815,51.41587153652402,"rgba(239, 83, 80, 1.0)",1.325628737448542,50.93040700764474,-1.267630189489588,39.814926616114455,-3.745858762337825,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501806140878986,0.9878085490668278,False,False,False,False,-0.3372275238797771,-0.3078905023822749,False,False,False,False,467.0,948.9673099189123,False,False,False,False,48.547674519269286,False,False,False,False
2025-01-14 17:00:00+00:00,49.22,49.32,49.165,49.32,6.0,,,,,,,50.60617500731635,51.47257767548906,51.81871291035354,51.81871291035354,51.81871291035354,51.81871291035354,51.766368764845595,51.64685489390828,51.64685489390828,51.69814295922013,51.7808004446915,51.573664560145886,51.573664560145886,51.57549637105567,,,,49.26833333333334,49.45667034584253,49.45667034584253,50.68080588357158,51.80461317061939,51.80461317061939,51.80461317061939,51.80461317061939,51.80461317061939,51.75424300397629,51.764874895208614,51.62304004807321,51.62304004807321,51.07643331076507,,49.26833333333334,50.81560988812703,51.29091732688768,"rgba(239, 83, 80, 1.0)",1.3072887767994537,50.766548231293186,-1.1065253958920012,38.97971991185423,-4.646025433838595,False,False,False,True,False,0.0,1.0,49.32,49.165,0.0,0,0.951642060861705,0.9871949382344087,True,False,False,False,-0.3382760994926711,-0.323083300937473,False,False,False,False,473.0,941.5879717806346,False,False,False,False,47.88802065075348,False,False,False,False
2025-01-15 17:00:00+00:00,49.86,49.86,49.69,49.79,11.0,,,,,,,50.59827246376811,51.46723831373673,51.81341755214483,51.81341755214483,51.81341755214483,51.81341755214483,51.762053130554996,51.64361689267318,51.64361689267318,51.69491771119943,51.77774663521576,51.57180549012217,51.57180549012217,51.57365260144386,,,,49.599411764705884,49.464335488505746,49.464335488505746,50.67468930041153,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.74936723544379,51.76065990990991,51.6206851357107,51.6206851357107,51.075468506866926,,49.599411764705884,50.8149251667969,51.303937895125685,"rgba(239, 83, 80, 0.5)",1.289798391955796,50.78620663168925,-0.7723739135529869,43.66094195540124,-4.646025433838595,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653110047846887,0.9766746411483259,False,False,False,False,-0.26543821183984867,-0.29426075638866084,False,False,False,False,484.0,934.4935846212448,False,False,False,False,47.316113353842574,False,False,False,False
2025-01-16 17:00:00+00:00,49.91,49.91,49.91,49.91,0.0,,,,,,,50.59827246376811,51.46723831373673,51.81341755214483,51.81341755214483,51.81341755214483,51.81341755214483,51.762053130554996,51.64361689267318,51.64361689267318,51.69491771119943,51.77774663521576,51.57180549012217,51.57180549012217,51.57365260144386,,,,49.599411764705884,49.464335488505746,49.464335488505746,50.67468930041153,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.79949816260909,51.74936723544379,51.76065990990991,51.6206851357107,51.6206851357107,51.075468506866926,,49.599411764705884,50.8149251667969,51.303937895125685,"rgba(239, 83, 80, 0.5)",1.2809012803842281,50.78620663168925,-0.6840547707364435,47.83344768855229,-8.977611575535242,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9679128197366427,0.9813833812622982,False,False,False,False,-0.24742861205436975,-0.2708446842215153,False,False,False,False,484.0,927.5091879604503,False,False,False,False,46.58253020106982,False,False,False,False
2025-01-17 17:00:00+00:00,50.245,50.245,50.18,50.18,9.0,,,,,,,50.59519269485188,51.46398026315789,51.809999607288724,51.809999607288724,51.809999607288724,51.809999607288724,51.759284305993674,51.64157350548469,51.64157350548469,51.69286622907444,51.77578090354768,51.570644574154265,51.570644574154265,51.57250085501974,,,,49.80788461538462,49.4783650458069,49.4783650458069,50.672075915694705,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.74624617223093,51.75795593242115,51.619203218070716,51.619203218070716,51.07493678160919,,49.80788461538462,50.814593596059105,51.31317531019387,#000000,1.2654412683342786,50.80243095371354,-0.49186870168447716,52.7375867839454,-4.461189280322358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9624526873580618,0.9794095382286153,False,False,False,False,-0.20762018098353058,-0.23923243260252294,False,False,False,False,493.0,920.7726114029239,False,False,False,False,45.999855314231525,False,False,False,False
2025-01-20 17:00:00+00:00,50.18,50.18,50.18,50.18,0.0,,,,,,,50.59519269485188,51.46398026315789,51.809999607288724,51.809999607288724,51.809999607288724,51.809999607288724,51.759284305993674,51.64157350548469,51.64157350548469,51.69286622907444,51.77578090354768,51.570644574154265,51.570644574154265,51.57250085501974,,,,49.80788461538462,49.4783650458069,49.4783650458069,50.672075915694705,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.79620215448086,51.74624617223093,51.75795593242115,51.619203218070716,51.619203218070716,51.07493678160919,,49.80788461538462,50.814593596059105,51.31317531019387,#000000,1.2486592376992833,50.80243095371354,-0.49847943692019586,56.00701284754082,-1.478893532631112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9747010119595213,0.9705611775528985,False,False,False,False,-0.21186403905558943,-0.2255482358290562,False,False,False,False,493.0,914.140477892801,False,False,False,False,45.28667926284809,False,False,False,False
2025-01-21 17:00:00+00:00,50.88,51.03,50.88,51.01,190.0,,,,,,,50.64845193970842,51.43868918430095,51.77414787250037,51.77414787250037,51.77414787250037,51.77414787250037,51.73090523248447,51.622162768180196,51.622162768180196,51.67258566978194,51.75519421190027,51.560147983721784,51.560147983721784,51.56206717991018,,,,50.833047839506165,49.90678733031674,49.90678733031674,50.70354315557999,51.76186324035434,51.76186324035434,51.76186324035434,51.76186324035434,51.76186324035434,51.71468514936599,51.73024106091591,51.60527096578869,51.60527096578869,51.073648086337336,,50.833047839506165,50.816385028114354,51.38816857253145,#000000,1.2300343216480973,50.99147841435421,0.015057779543069326,62.69552058259018,4.656436281941517,True,False,True,False,True,0.47975104112018485,0.0,0.0,0.0,0.0,0,0.9801772037843517,0.9541973269259656,False,False,False,False,-0.11234528396788382,-0.16894675989847002,False,False,False,False,683.0,910.5569045921374,False,False,False,False,47.530296638617884,False,False,False,False
2025-01-22 17:00:00+00:00,50.87,50.93,50.87,50.93,100.0,,,,,,,50.666502185415226,51.424724863532305,51.75508858991324,51.75508858991324,51.75508858991324,51.75508858991324,51.71559554892452,51.61143904030517,51.61143904030517,51.66143838620085,51.743933963939966,51.55418988269794,51.55418988269794,51.556145218417946,,,,50.85739978902953,50.03826998689384,50.03826998689384,50.714301719645654,51.74355541227881,51.74355541227881,51.74355541227881,51.74355541227881,51.74355541227881,51.69775510204081,51.715270426476856,51.59746594821136,51.59746594821136,51.072562886825814,,50.85739978902953,50.81693778538812,51.391454955525504,#000000,1.2070923966515221,51.01980807748063,-0.0744003340007451,66.19891877145928,7.77702415484454,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9772520473157411,0.9634516226872922,False,False,False,False,-0.11931296178946725,-0.14412986084396864,False,False,False,False,583.0,905.4785029705538,False,False,False,False,48.34378041166257,False,False,False,False
2025-01-23 17:00:00+00:00,51.1,51.29,51.1,51.255,2.0,,,,,,,50.66725821272684,51.424614132347756,51.75485045561434,51.75485045561434,51.75485045561434,51.75485045561434,51.715408898831704,51.61131968488132,51.61131968488132,51.66130790588923,51.74379306517493,51.554127725856695,51.554127725856695,51.556083265232,,,,50.85964884696016,50.04134640522876,50.04134640522876,50.71482300884956,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.69755205047318,51.71508787934075,51.597380097269,51.597380097269,51.072581775184545,,50.85964884696016,50.81698478765694,51.391788431810866,#000000,1.1836700751673617,51.02075846604659,0.19789427718724384,69.84679364634773,11.151988724690455,True,False,True,False,True,2.157400237484268,0.0,0.0,0.0,0.0,0,0.9720543806646522,0.9578549848942606,False,False,False,False,-0.08205869423221776,-0.1130942775380932,False,False,False,False,585.0,900.50984400977,False,False,False,False,47.62527218822594,False,False,False,False
2025-01-24 17:00:00+00:00,51.45,51.495,51.45,51.48,0.0,,,,,,,50.66725821272684,51.424614132347756,51.75485045561434,51.75485045561434,51.75485045561434,51.75485045561434,51.715408898831704,51.61131968488132,51.61131968488132,51.66130790588923,51.74379306517493,51.554127725856695,51.554127725856695,51.556083265232,,,,50.85964884696016,50.04134640522876,50.04134640522876,50.71482300884956,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.743328320802,51.69755205047318,51.71508787934075,51.597380097269,51.597380097269,51.072581775184545,,50.85964884696016,50.81698478765694,51.391788431810866,#000000,1.1605094097377886,51.02075846604659,0.3957240933162044,73.06107300945865,14.217969753129353,True,False,True,False,True,3.6588532462232273,0.0,0.0,0.0,0.0,0,0.9769046190761844,0.9488602279544103,False,False,False,False,-0.047222575742778924,-0.08015842664043607,False,False,False,False,585.0,895.6182185212464,False,False,False,False,46.88689587523019,False,False,False,False
2025-01-27 17:00:00+00:00,51.61,51.775,51.61,51.775,1.0,,,,,,,50.66798324150596,51.42469209114101,51.754842774226724,51.754842774226724,51.754842774226724,51.754842774226724,51.71540975458215,51.61133604254464,51.61133604254464,51.661316481589715,51.743789896568565,51.5541429225836,51.5541429225836,51.55609814781187,,,,50.86234587251828,50.043537859007834,50.043537859007834,50.71534599375651,51.74332331042382,51.74332331042382,51.74332331042382,51.74332331042382,51.74332331042382,51.69755677039528,51.71508877538611,51.59739385777878,51.59739385777878,51.07262469888837,,50.86234587251828,50.81703809748706,51.39220789757081,"rgba(38, 166, 154, 0.5)",1.1295655985560558,51.0216429779648,0.6669440207795158,76.10321118581838,17.21470730791617,True,False,True,False,True,5.573398499070766,0.0,0.0,0.0,0.0,0,0.9775723594484008,0.9428701318381585,False,False,False,False,-0.01969005008073139,-0.04992423836058373,False,False,False,False,586.0,890.8179360635526,False,False,False,False,46.17547113297855,False,False,False,False
2025-01-28 17:00:00+00:00,51.775,51.775,51.525,51.525,200.0,,,,,,,50.781827078288934,51.43389947355226,51.748657026247265,51.748657026247265,51.748657026247265,51.748657026247265,51.71156154537285,51.61124829534385,51.61124829534385,51.65981213325762,51.740275651835525,51.55511800869695,51.55511800869695,51.55702975447357,,,,51.149816955684,50.367512077294684,50.367512077294684,50.79951068174678,51.73776359143327,51.73776359143327,51.73776359143327,51.73776359143327,51.73776359143327,51.69395614743071,51.711331104071334,51.59763399553654,51.59763399553654,51.079635215599026,,51.149816955684,50.826271952856054,51.44614348967897,#000000,1.0949219685059641,51.14003256700741,0.3515934870846388,75.07855291519098,17.21470730791617,True,False,True,False,True,3.7459477500652163,0.0,0.0,0.0,0.0,0,0.9751842382313125,0.9432997443224557,False,False,False,False,-0.025005216067458678,-0.03746472721402121,False,False,False,False,386.0,882.9913013959006,False,False,False,False,48.560347549521516,False,False,False,False
2025-01-29 17:00:00+00:00,51.735,51.735,51.735,51.735,0.0,,,,,,,50.781827078288934,51.43389947355226,51.748657026247265,51.748657026247265,51.748657026247265,51.748657026247265,51.71156154537285,51.61124829534385,51.61124829534385,51.65981213325762,51.740275651835525,51.55511800869695,51.55511800869695,51.55702975447357,,,,51.149816955684,50.367512077294684,50.367512077294684,50.79951068174678,51.73776359143327,51.73776359143327,51.73776359143327,51.73776359143327,51.73776359143327,51.69395614743071,51.711331104071334,51.59763399553654,51.59763399553654,51.079635215599026,,51.149816955684,50.826271952856054,51.44614348967897,"rgba(38, 166, 154, 0.5)",1.0739477481542683,51.14003256700741,0.554000354314375,75.25195159272491,17.21470730791617,True,False,True,False,True,5.104745748760262,0.0,0.0,0.0,0.0,0,0.9738053659310997,0.9347515478647416,False,False,False,False,-0.014375996254758255,-0.025920361734389732,False,False,False,False,386.0,875.2860099013905,False,False,False,False,47.807473944102576,False,False,False,False
2025-01-30 17:00:00+00:00,51.735,52.08,51.735,52.08,100.0,,,,,,,50.849359779299846,51.44688799217411,51.753129694714346,51.753129694714346,51.753129694714346,51.753129694714346,51.71603530450131,51.616342645929336,51.616342645929336,51.66408407988055,51.74315341272891,51.55877277455788,51.55877277455788,51.56063564315597,,,,51.28151050080775,50.517370231394615,50.517370231394615,50.851962946294634,51.74234866828086,51.74234866828086,51.74234866828086,51.74234866828086,51.74234866828086,51.69931698312235,51.715718321226795,51.60162233561323,51.60162233561323,51.08539069102255,,51.28151050080775,50.832877487093214,51.477623985116814,"rgba(38, 166, 154, 0.5)",1.0570706250322934,51.20043779862728,0.8320751523540355,76.58531667453616,18.89025132942288,True,False,True,False,True,7.269957634997642,0.0,0.0,0.0,0.0,0,1.0079623009424759,0.9220019499512524,False,False,False,False,0.007187617386503762,-0.009366372173942986,False,False,False,False,486.0,869.2505678874154,False,False,False,False,48.61666039458161,False,False,False,False
2025-01-31 17:00:00+00:00,52.08,52.08,52.08,52.08,0.0,,,,,,,50.849359779299846,51.44688799217411,51.753129694714346,51.753129694714346,51.753129694714346,51.753129694714346,51.71603530450131,51.616342645929336,51.616342645929336,51.66408407988055,51.74315341272891,51.55877277455788,51.55877277455788,51.56063564315597,,,,51.28151050080775,50.517370231394615,50.517370231394615,50.851962946294634,51.74234866828086,51.74234866828086,51.74234866828086,51.74234866828086,51.74234866828086,51.69931698312235,51.715718321226795,51.60162233561323,51.60162233561323,51.08539069102255,,51.28151050080775,50.832877487093214,51.477623985116814,"rgba(38, 166, 154, 0.5)",1.0398059503649089,51.20043779862728,0.8458907174593953,77.47422672907699,20.31603110881433,True,False,True,False,True,7.269957634997642,0.0,0.0,0.0,0.0,0,1.0191745206369835,0.8872278193045186,False,False,False,False,0.02875791835458267,0.009695773090319841,False,False,False,False,486.0,863.308698617843,False,False,False,False,47.8629137217974,False,False,False,False
2025-02-03 17:00:00+00:00,51.435,51.435,51.25,51.32,73.0,,,,,,,50.86878538812785,51.44492551657856,51.746913102511876,51.746913102511876,51.746913102511876,51.746913102511876,51.71118769606133,51.613415752220796,51.613415752220796,51.660755392360635,51.73937325551891,51.55732562603354,51.55732562603354,51.55918913380755,,,,51.28715317919075,50.56977319285923,50.56977319285923,50.867327523602036,51.73643567309603,51.73643567309603,51.73643567309603,51.73643567309603,51.73643567309603,51.69413173458113,51.710971534301166,51.599525886830406,51.599525886830406,51.08656961697722,,51.28715317919075,50.83499480129389,51.481034561906526,#000000,1.018679670097586,51.21323049816378,0.1048116547039665,70.28712316850032,27.53410469610573,True,False,True,False,False,1.8120707269214371,0.0,0.0,0.0,0.0,0,1.0128164556962018,0.8901898734177227,False,False,False,False,-0.06352280866105228,-0.02691351778536622,False,False,False,False,413.0,856.3271684067137,False,False,False,False,48.252635989676506,False,False,False,False
2025-02-04 17:00:00+00:00,51.32,51.32,51.32,51.32,0.0,,,,,,,50.86878538812785,51.44492551657856,51.746913102511876,51.746913102511876,51.746913102511876,51.746913102511876,51.71118769606133,51.613415752220796,51.613415752220796,51.660755392360635,51.73937325551891,51.55732562603354,51.55732562603354,51.55918913380755,,,,51.28715317919075,50.56977319285923,50.56977319285923,50.867327523602036,51.73643567309603,51.73643567309603,51.73643567309603,51.73643567309603,51.73643567309603,51.69413173458113,51.710971534301166,51.599525886830406,51.599525886830406,51.08656961697722,,51.28715317919075,50.83499480129389,51.481034561906526,#000000,0.9967715904877404,51.21323049816378,0.10711531393463393,65.49572079478253,22.988786279354883,True,False,True,False,False,1.8120707269214371,0.0,0.0,0.0,0.0,0,1.0150316455696196,0.8938291139240518,False,False,False,False,-0.06634718619671734,-0.04663035199104178,False,False,False,False,413.0,849.4538789740515,False,False,False,False,47.50453310611563,False,False,False,False
2025-02-05 17:00:00+00:00,52.275,52.275,52.275,52.275,0.0,,,,,,,50.86878538812785,51.44492551657856,51.746913102511876,51.746913102511876,51.746913102511876,51.746913102511876,51.71118769606133,51.613415752220796,51.613415752220796,51.660755392360635,51.73937325551891,51.55732562603354,51.55732562603354,51.55918913380755,,,,51.28715317919075,50.56977319285923,50.56977319285923,50.867327523602036,51.73643567309603,51.73643567309603,51.73643567309603,51.73643567309603,51.73643567309603,51.69413173458113,51.710971534301166,51.599525886830406,51.599525886830406,51.08656961697722,,51.28715317919075,50.83499480129389,51.481034561906526,"rgba(38, 166, 154, 1.0)",1.0006036556377014,51.21323049816378,1.0611289453660186,66.98883109346724,22.988786279354883,True,False,True,False,False,7.657422120772939,0.0,0.0,0.0,0.0,0,1.0145906926739359,0.8969436338504082,False,False,False,False,0.05145555252674419,0.0024126002678512073,False,False,False,False,413.0,842.6871521682522,False,False,False,False,46.76802871687352,False,False,False,False
2025-02-06 17:00:00+00:00,52.275,52.54,52.275,52.54,36.0,,,,,,,50.89940533763209,51.45355883754168,51.75204272813047,51.75204272813047,51.75204272813047,51.75204272813047,51.71580446830619,51.61769436173732,51.61769436173732,51.66468105151892,51.74261177064916,51.5601688154951,51.5601688154951,51.56200180921532,,,,51.34473901098901,50.62743120567376,50.62743120567376,50.89179608179609,51.741519249753196,51.741519249753196,51.741519249753196,51.741519249753196,51.741519249753196,51.69941174572442,51.715497934702654,51.602817417739644,51.602817417739644,51.089741802220495,,51.34473901098901,50.8383496656675,51.4963115856401,"rgba(38, 166, 154, 1.0)",1.0058601804935707,51.23958788676137,1.2928358617402698,68.89053900852238,22.988786279354883,True,False,True,False,True,9.146664438107635,0.0,0.0,0.0,0.0,0,1.014981864059296,0.9209903800662369,False,False,False,False,0.06818071880859736,0.03529665953822428,False,False,False,False,449.0,836.5834753904498,False,False,False,False,46.60108253521657,False,False,False,False
2025-02-07 17:00:00+00:00,52.26,52.34,52.24,52.24,185.0,,,,,,,51.023636363636356,51.48816031637386,51.770838043266416,51.770838043266416,51.770838043266416,51.770838043266416,51.73311321810146,51.63445219673943,51.63445219673943,51.67981961996953,51.754728701304046,51.57163249051466,51.57163249051466,51.573338502182395,,,,51.53289886820007,50.85132230392157,50.85132230392157,50.99337970323265,51.76025936507936,51.76025936507936,51.76025936507936,51.76025936507936,51.76025936507936,51.719257632398744,51.73248271889401,51.615867964229366,51.615867964229366,51.10370904297165,,51.53289886820007,50.8534909408924,51.55395634103108,"rgba(38, 166, 154, 0.5)",1.0046706600349147,51.33917480387562,0.8966373080837,67.6527351001483,22.988786279354883,True,False,True,False,True,7.050590269252147,0.0,0.0,0.0,0.0,0,0.9719910371318817,0.9443021766965441,False,False,False,False,0.05334735093906125,0.04432200523864276,False,False,False,False,264.0,827.7062122061018,False,False,False,False,48.74680218583337,False,False,False,False
2025-02-10 17:00:00+00:00,52.24,52.5,52.24,52.5,30.0,,,,,,,51.043718689788044,51.494449731852846,51.7745727572176,51.7745727572176,51.7745727572176,51.7745727572176,51.73652056548115,51.637667171161254,51.637667171161254,51.68276624709874,51.7571580802492,51.57382081058439,51.57382081058439,51.575503809360136,,,,51.56090844821492,50.88503477218225,50.88503477218225,51.01011128567688,51.76397001262626,51.76397001262626,51.76397001262626,51.76397001262626,51.76397001262626,51.72312794299875,51.73582787422208,51.61837703198743,51.61837703198743,51.10621039451624,,51.56090844821492,50.856155364497326,51.56341047584617,"rgba(38, 166, 154, 1.0)",1.0089760575378093,51.354859046670285,1.1349535450069919,67.890618657366,22.988786279354883,True,False,True,False,True,8.515187493003399,0.0,0.0,0.0,0.0,0,0.9479365079365074,0.9396825396825411,False,False,False,False,0.06344372049380083,0.05388286286622179,False,False,False,False,294.0,819.4316972881777,False,False,False,False,48.45615408992897,False,False,False,False
