date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_119,aVWAP_peak_69,aVWAP_peak_48,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_432,aVWAP_valley_416,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_73,aVWAP_valley_72,aVWAP_OB_bull_400,aVWAP_OB_bull_354,aVWAP_OB_bull_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-11 17:00:00+00:00,8.09,8.09,8.09,8.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.929400544959129,7.902061151904544,7.89373336258593,7.89704573815163,7.89704573815163,7.89704573815163,,,,,,,,,,,,,7.9583797438608865,7.9548025711662085,7.90870359281437,7.900517269369698,7.900517269369698,,,7.9583797438608865,7.912659338225941,"rgba(38, 166, 154, 1.0)",0.09227299879329007,7.973970557617737,1.2574582369669338,70.35727401237241,17.357301296060427,False,False,True,False,True,13.915137058270798,0.0,0.0,0.0,0.0,0,0.9020000000000011,0.8979999999999998,False,False,False,False,0.3428280299737772,0.3428201689928809,False,False,False,False,-427.0,-1261.669452828607,False,False,False,False,53.66869374846761,False,False,False,False
2024-09-12 17:00:00+00:00,8.09,8.09,8.08,8.08,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.945600704320737,7.912229983394702,7.9019775315481695,7.904137453761546,7.904137453761546,7.904137453761546,,,,,,,,,,,,,7.977672131147542,7.974258718098579,7.921270723349077,7.911363532241437,7.911363532241437,,,7.977672131147542,7.924377201602394,#000000,0.09279212454933122,8.062640860533165,0.1870755686556853,66.25787953042443,19.2736114525904,False,True,True,False,False,12.58494407414138,0.0,0.0,0.0,0.0,0,0.8984063745019932,0.8984063745019918,False,False,False,False,0.33021920314739944,0.33651968607014016,False,False,False,False,-945.0,-1256.7598489087839,False,False,False,False,60.86762872911152,False,False,False,False
2024-09-13 17:00:00+00:00,8.08,8.13,8.08,8.13,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94566883292716,7.91227353111015,7.902013008812423,7.904168197516351,7.904168197516351,7.904168197516351,,,,,,,,,,,,,7.977752954026413,7.974339953271029,7.921324074074073,7.911409786633077,7.911409786633077,,,7.977752954026413,7.924426956366951,"rgba(38, 166, 154, 0.5)",0.09455786159378515,8.071238730998626,0.6214318726221774,70.47440788550057,17.147566512967074,False,False,True,False,True,17.011109853240132,0.0,0.0,0.0,0.0,0,0.8937500000000013,0.8937499999999995,False,False,False,False,0.34282801355122655,0.3396738498106834,False,False,False,False,-943.0,-1251.8953551272523,False,False,False,False,59.954952314706695,False,False,False,False
2024-09-16 17:00:00+00:00,8.13,8.13,8.13,8.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94566883292716,7.91227353111015,7.902013008812423,7.904168197516351,7.904168197516351,7.904168197516351,,,,,,,,,,,,,7.977752954026413,7.974339953271029,7.921324074074073,7.911409786633077,7.911409786633077,,,7.977752954026413,7.924426956366951,"rgba(38, 166, 154, 0.5)",0.09618338340505345,8.071238730998626,0.610929527753411,73.28542678888465,19.61144713267886,True,False,True,False,True,17.011109853240132,0.0,0.0,0.0,0.0,0,0.911016949152544,0.904661016949152,False,False,False,False,0.3428280316613076,0.3412509407359955,False,False,False,False,-943.0,-1247.1062798539615,False,False,False,False,59.02541817029264,False,False,False,False
2024-09-17 17:00:00+00:00,8.13,8.13,8.065,8.065,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.947505846194963,7.913492276816114,7.903014885920981,7.90503571254449,7.90503571254449,7.90503571254449,,,,,,,,,,,,8.086666666666666,7.979821741671539,7.976432597687973,7.922803395274144,7.912704591952716,7.912704591952716,,,7.979821741671539,7.93918781098094,#000000,0.09617963673524042,8.077258739307794,-0.12745670210358587,63.325824110696146,18.07097335002281,False,True,True,False,False,8.95244893835391,0.0,0.0,0.0,0.0,0,0.8827292110874212,0.9317697228144987,False,False,False,False,0.2720039660617782,0.30662745339888686,False,False,False,False,-1008.0,-1243.3992057476985,False,False,False,False,59.11804734594701,False,False,False,False
2024-09-18 17:00:00+00:00,8.065,8.075,8.065,8.07,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.09684374895527337,8.075237882990793,-0.0540859172357291,57.393034894387085,13.227205618968952,False,True,True,False,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.8571428571428582,0.9552238805970152,False,False,False,False,0.2141152445052879,0.26037134895208736,False,False,False,False,-916.0,-1238.3232490694395,False,False,False,False,59.627845061513725,False,False,False,False
2024-09-19 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.09746965339701198,8.075237882990793,-0.05373860281884632,53.437842083514376,10.131139010763576,False,True,False,False,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.8722943722943737,0.9567099567099565,False,False,False,False,0.2141152445052879,0.23724329672868763,False,False,False,False,-916.0,-1233.3259893939442,False,False,False,False,58.703382347381726,False,False,False,False
2024-09-20 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.09743082554184841,8.075237882990793,-0.053760018573822614,50.8010468762659,8.040132216857067,False,True,False,False,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.8720173535791771,0.9436008676789586,False,False,False,False,0.2141152445052879,0.22567927061698778,False,False,False,False,-916.0,-1228.4062066126426,False,False,False,False,57.79325238850759,False,False,False,False
2024-09-23 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.09731795201186748,8.075237882990793,-0.05382237174651914,49.04318340476693,6.517796263423207,False,True,False,True,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21989725756113784,False,False,False,False,-916.0,-1223.5626995333766,False,False,False,False,56.8972329716315,False,False,False,False
2024-09-24 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.0971307746668777,8.075237882990793,-0.05392609097123569,47.87127442376761,5.314831277739238,False,True,False,True,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21700625103321286,False,False,False,False,-916.0,-1218.7942855871227,False,False,False,False,56.01510532866047,False,False,False,False
2024-09-25 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.09686886278147888,8.075237882990793,-0.054071895141460394,47.090001769768065,4.294067771982611,False,True,False,True,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21556074776925038,False,False,False,False,-916.0,-1214.0998005392603,False,False,False,False,55.14665408325488,False,False,False,False
2024-09-26 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.0965316080429192,8.075237882990793,-0.05426080738719085,46.56915333376837,3.3838673943697657,False,True,False,True,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.869848156182214,0.9436008676789586,False,False,False,False,0.2141152445052879,0.21483799613726914,False,False,False,False,-916.0,-1209.4780982053182,False,False,False,False,54.291667198243175,False,False,False,False
2024-09-27 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.09611821737689569,8.075237882990793,-0.05449417533675247,46.2219210431019,2.5495845277134777,False,True,False,True,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.9260969976905329,0.9399538106235563,False,False,False,False,0.2141152445052879,0.2144766203212785,False,False,False,False,-916.0,-1204.928050171127,False,False,False,False,53.449935923851804,False,False,False,False
2024-09-30 17:00:00+00:00,8.07,8.07,8.07,8.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.949723807649414,7.915025196067996,7.904287469626686,7.906138190711417,7.906138190711417,7.906138190711417,,,,,,,,,,,8.07,8.076900212314225,7.982182697780308,7.978836451642931,7.924644103121742,7.914332395950505,7.914332395950505,,,7.982182697780308,7.949898407864505,#000000,0.0956277034005217,8.075237882990793,-0.05477369846324331,45.99043284932425,1.7764262452956388,False,True,False,True,False,9.403405260474504,0.0,0.0,0.0,0.0,0,0.9248826291079829,0.9061032863849762,False,False,False,False,0.2141152445052879,0.2142959324132832,False,False,False,False,-916.0,-1200.448545517311,False,False,False,False,52.62125474673782,False,False,False,False
2024-10-01 17:00:00+00:00,8.07,8.19,8.07,8.19,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09582956906042545,8.115153152594743,0.7810412604283067,58.94443414010103,2.4411492076205334,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9297052154195027,0.873015873015873,False,False,False,False,0.34282803166130366,0.27856198203729343,False,False,False,False,-599.0,-1191.1237618658797,False,False,False,False,56.72015002198219,False,False,False,False
2024-10-02 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09574520428796807,8.115153152594743,0.7817294658450259,67.58043500061889,10.014614796020005,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9841269841269853,0.852607709750567,False,False,False,False,0.3428280657128769,0.3106950238750852,False,False,False,False,-599.0,-1181.9435485036179,False,False,False,False,55.84076785109875,False,False,False,False
2024-10-03 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09592259454448043,8.115153152594743,0.7802838086343546,73.33776890763079,14.818825546358894,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9837962962962975,0.8541666666666666,False,False,False,False,0.3428280657128769,0.326761544793981,False,False,False,False,-599.0,-1172.9056640306935,False,False,False,False,54.97501951232202,False,False,False,False
2024-10-04 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09584263566290065,8.115153152594743,0.780934778009536,77.17599151230539,18.00398480474618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9814814814814827,0.8518518518518519,False,False,False,False,0.3428280657128769,0.334794805253429,False,False,False,False,-599.0,-1164.0079017976593,False,False,False,False,54.12269362841005,False,False,False,False
2024-10-07 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09477103750381928,8.115153152594743,0.7897649891428046,79.73480658208845,20.255838094229432,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000013,0.8490566037735849,False,False,False,False,0.3428280657128769,0.33881143548315296,False,False,False,False,-599.0,-1155.2480893666877,False,False,False,False,53.28358209928741,False,False,False,False
2024-10-08 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09354711680786261,8.115153152594743,0.8000978539935643,81.44068329527717,21.973830336221752,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0071599045346074,0.8329355608591885,False,False,False,False,0.3428280657128769,0.34081975059801495,False,False,False,False,-599.0,-1146.6240879811576,False,False,False,False,52.45748005123644,False,False,False,False
2024-10-09 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09278474556202591,8.115153152594743,0.8066719044373689,82.57793443740297,23.383784420931505,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.026829268292684,0.8292682926829269,False,False,False,False,0.3428280657128769,0.34182390815544594,False,False,False,False,-599.0,-1138.133792043465,False,False,False,False,51.64418578687618,False,False,False,False
2024-10-10 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09175481429302161,8.115153152594743,0.8157266513147814,83.33610186548685,24.608430990119587,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0295566502463065,0.8275862068965517,False,False,False,False,0.3428280657128769,0.3423259869341614,False,False,False,False,-599.0,-1129.7751286009307,False,False,False,False,50.843500735916855,False,False,False,False
2024-10-11 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.09044818336414981,8.115153152594743,0.8275107870759356,83.84154681754276,25.710984932291268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.032178217821783,0.819306930693069,False,False,False,False,0.3428280657128769,0.34257702632351916,False,False,False,False,-599.0,-1121.5460568396759,False,False,False,False,50.05522940667783,False,False,False,False
2024-10-14 17:00:00+00:00,8.19,8.19,8.19,8.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999999,7.961485117944918,7.92269636113972,7.910574568837949,7.911627375795879,7.911627375795879,7.911627375795879,,,,,,,,,,,8.13200488997555,8.125787623066103,7.9960689115113555,7.992756114246623,7.9339531752236985,7.922446508091669,7.922446508091669,,,7.9960689115113555,7.978935850394061,"rgba(38, 166, 154, 0.5)",0.08885264651541812,8.115153152594743,0.8423704902506015,84.17851011891338,26.721624132608994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0323383084577125,0.8233830845771141,False,False,False,False,0.3428280657128769,0.34270254601819805,False,False,False,False,-599.0,-1113.4445675863474,False,False,False,False,49.279179338357245,False,False,False,False
2024-10-15 17:00:00+00:00,8.19,8.19,8.165,8.165,100.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08779649893490245,8.164132739782037,0.009878072912739705,75.122072369754,32.755174116196,True,False,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.019851116625311,0.8337468982630272,False,False,False,False,0.3194181658790404,0.33106035594861927,False,False,False,False,-699.0,-1107.0190704144661,False,False,False,False,50.065548650940855,False,False,False,False
2024-10-16 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08640638323101031,8.164132739782037,0.010036992471303786,69.08444720364774,27.128765483330767,True,False,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.032911392405064,0.8430379746835444,False,False,False,False,0.29634215335434605,0.3137012546514827,False,False,False,False,-699.0,-1100.6931933537767,False,False,False,False,49.28933859433712,False,False,False,False
2024-10-17 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08480252630947785,8.164132739782037,0.010226820540667217,65.05936375957691,23.447596233753956,False,False,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.0337662337662343,0.8623376623376623,False,False,False,False,0.29634215335434605,0.3050217040029144,False,False,False,False,-699.0,-1094.4653919064313,False,False,False,False,48.52516280217685,False,False,False,False
2024-10-18 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08297253425949286,8.164132739782037,0.010452377111321236,62.37597479686302,20.917121952820537,False,True,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.0312500000000007,0.8619791666666666,False,False,False,False,0.29634215335434605,0.3006819286786302,False,False,False,False,-699.0,-1088.3341455202851,False,False,False,False,47.77283469671674,False,False,False,False
2024-10-21 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08090106292245684,8.164132739782037,0.010720010178277924,60.58704882172043,19.063308085293414,False,True,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.0312500000000007,0.859375,False,False,False,False,0.29634215335434605,0.2985120410164881,False,False,False,False,-699.0,-1082.297957217645,False,False,False,False,47.032170592891674,False,False,False,False
2024-10-22 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.08003901075878338,8.164132739782037,0.010835468976196312,59.3944315049587,17.609373878538847,False,True,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.0397877984084885,0.8567639257294429,False,False,False,False,0.29634215335434605,0.29742709718541704,False,False,False,False,-699.0,-1076.3553532297747,False,False,False,False,46.302989653466994,False,False,False,False
2024-10-23 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.0786185339082034,8.164132739782037,0.011031243840986284,58.59935329378422,16.397962983943174,False,True,True,False,False,16.35218412950939,0.0,0.0,0.0,0.0,0,1.0348525469168908,0.863270777479893,False,False,False,False,0.29634215335434605,0.2968846252698816,False,False,False,False,-699.0,-1070.504882637065,False,False,False,False,45.58511384488611,False,False,False,False
2024-10-24 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,,,,,,,,,,,,,,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.173333333333332,8.155595523581134,7.9653383048381246,7.925251274209991,7.912678490404891,7.91347258454958,7.91347258454958,7.91347258454958,,,,,,,,,,,8.140124426981007,8.134070847851335,8.000578309166455,7.997272803068201,7.93703241574479,7.925142186884423,7.925142186884423,,,8.000578309166455,8.09194408062716,#000000,0.07769175637743372,8.164132739782037,0.011162834493649623,58.069301153001234,15.342518752242583,False,True,True,False,False,16.3521841295094,0.0,0.0,0.0,0.0,0,1.035040431266847,0.8571428571428575,False,False,False,False,0.29634215335434605,0.2966133893121138,False,False,False,False,-699.0,-1064.745117014785,False,False,False,False,44.878367893802604,False,False,False,False
