date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_729,aVWAP_peak_679,aVWAP_peak_661,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_573,aVWAP_peak_544,aVWAP_peak_482,aVWAP_peak_442,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_299,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_235,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_108,aVWAP_peak_65,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_803,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_715,aVWAP_valley_689,aVWAP_valley_686,aVWAP_valley_671,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_623,aVWAP_valley_593,aVWAP_valley_589,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_337,aVWAP_valley_320,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_227,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_146,aVWAP_valley_104,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_23,aVWAP_OB_bull_752,aVWAP_OB_bull_623,aVWAP_OB_bull_337,aVWAP_OB_bear_827,aVWAP_OB_bear_544,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 16:00:00+00:00,10.995,11.025,10.91,10.98,1422.0,,,,,,,,,,,,,,,,,,10.958584882125484,10.554297168055438,9.74480504515169,9.815267283724207,9.82245726723715,9.85580702170874,9.890932370117982,10.246108496744556,10.246108496744556,10.246918292324596,10.74446285104682,11.426441085594645,11.808469863383436,11.809379405396802,,,,,,,,,,,,,,,,,,,,,10.916273859939853,10.317712840067463,9.81942627773391,9.767087591482875,9.769930643934847,9.838224001201151,9.898116255033395,9.920845716067664,10.041079488310894,10.331692699412066,10.815912882716908,11.57655650706998,11.76120022419132,11.847724577385042,,,10.317712840067463,,,10.333049969909528,"rgba(38, 166, 154, 1.0)",0.8442025556434891,10.112178343086294,1.0279780025686063,57.553647639190224,11.374779317177861,False,True,True,False,True,13.115731110246443,0.0,0.0,0.0,0.0,0,0.9598445595854923,1.0252590673575128,False,False,False,False,0.2704726896043005,0.26376100210058334,False,False,False,False,-7224.0,-7928.753246546895,False,False,False,False,367.74587170542327,False,False,False,False
2025-04-22 17:00:00+00:00,10.98,10.98,10.935,10.935,18.0,,,,,,,,,,,,,,,,,,10.958565650280025,10.554908082454187,9.745388376491258,9.815707795055388,9.822890206702361,9.856196522037205,9.89128718645498,10.246229908518279,10.246229908518279,10.247039529566546,10.74449222771871,11.426387704501368,11.808389663369212,11.809299162058503,,,,,,,,,,,,,,,,,,,,,10.916385269468405,10.318546320029293,9.82037073993286,9.767616793007749,9.770440478762131,9.838633578933004,9.8984554994147,9.921134475394753,10.041274556561067,10.331795728687412,10.815931563006304,11.576490453320847,11.761122289947597,11.847642897580798,,,10.318546320029293,,,10.333340833790587,"rgba(38, 166, 154, 0.5)",0.8462009057977993,10.11255648933948,0.9719246399117466,56.692131621451736,11.374779317177861,False,True,True,False,True,12.27148254888709,0.0,0.0,0.0,0.0,0,0.9430236322434445,1.0294593719650371,False,False,False,False,0.26769520485321957,0.26572810347690146,False,False,False,False,-7242.0,-7918.105909391129,False,False,False,False,362.3234550898353,False,False,False,False
2025-04-22 18:00:00+00:00,10.935,11.08,10.935,11.08,402.0,,,,,,,,,,,,,,,,,,10.962048713997868,10.570798717629827,9.759143899692305,9.82615949311153,9.833167657198452,9.86546780986763,9.899756446020925,10.249243955911087,10.249243955911087,10.250049608097621,10.745405978001335,11.425402476555922,11.80677246265719,11.807680905840611,,,,,,,,,,,,,,,,,,,,,10.924305816669516,10.338940029878353,9.84255584916549,9.780121359024209,9.782493561551567,9.848369263665028,9.906559368366123,9.928050034853994,10.04599893599769,10.334390592575515,10.816600710358058,11.575210702223892,11.759560502769503,11.845988190843235,,,10.338940029878353,,,10.34076181756378,"rgba(38, 166, 154, 1.0)",0.8507181280150177,10.122292504006715,1.12576359249321,59.056152493390364,11.374779317177861,False,True,True,False,True,14.187242070109608,0.0,0.0,0.0,0.0,0,0.9464516129032258,1.0229032258064514,False,False,False,False,0.28162395410285507,0.2736760287898783,False,False,False,False,-6840.0,-7901.391089090492,False,False,False,False,362.93859532100066,False,False,False,False
2025-04-22 19:00:00+00:00,11.08,11.1,10.91,11.07,3236.0,,,,,,,,,,,,,,,,,,10.979962163397012,10.667235187727442,9.859609367983607,9.903848548478482,9.909620391815297,9.934791835780878,9.963326244225572,10.272539137976802,10.272539137976802,10.27331418635365,10.752430060890434,11.417548769576308,11.793913226564515,11.794813249699608,,,,,,,,,,,,,,,,,,,,,10.960757859212796,10.467632760847357,9.994701277215274,9.872064481571812,9.87136895432772,9.921000038096688,9.967529380431735,9.980492444916477,10.082263100557276,10.354453151353951,10.821717867843,11.565031158364786,11.747143256054239,11.832828424462619,,,10.467632760847357,,,10.392516830519016,"rgba(38, 166, 154, 1.0)",0.8524104032070103,10.190036156764567,1.0323241479981466,60.31407919701102,11.374779317177861,False,True,True,False,True,13.99596970374888,0.0,0.0,0.0,0.0,0,0.9521822849807446,1.0157252888318355,False,False,False,False,0.2809250238794446,0.27730052633466146,False,False,False,False,-10076.0,-7935.105955926298,False,False,False,False,407.48218299044254,False,False,False,False
2025-04-23 14:00:00+00:00,11.45,11.515,11.355,11.355,307.0,,,,,,,,,,,,,,,,,11.408333333333335,10.990939621591542,10.681815880543452,9.871168133417612,9.913028800286211,9.918673297392308,9.943090660600612,9.971018316225088,10.275758764923687,10.275758764923687,10.27653072527716,10.753980385061542,11.41753158161199,11.793311183897112,11.79421010849655,,,,,,,,,,,,,,,,,,,,,10.975384820097936,10.484041571969698,10.011725639416289,9.882739776671196,9.881714684558265,9.929647160938039,9.974931472463474,9.98692944971462,10.086898970574836,10.357342737806041,10.82307041985545,11.564755769909654,11.746599539299796,11.832182569378707,,,10.484041571969698,,,10.38627242956655,"rgba(38, 166, 154, 1.0)",0.8599781162101757,10.25631295832888,1.277575581240261,65.16927319277582,7.562701012788722,False,True,True,False,True,17.577358318641664,0.0,0.0,0.0,0.0,0,0.961189358372457,1.0018779342723005,False,False,False,False,0.34282822762850124,0.31006437698158135,False,False,False,False,-9769.0,-7963.53842172589,False,False,False,False,405.92431968826514,False,False,False,False
2025-04-23 15:00:00+00:00,11.355,11.355,11.23,11.23,6.0,,,,,,,,,,,,,,,,,11.405713525026625,10.991080149062796,10.682042600896862,9.87137238697132,9.913190806470842,9.91883300544298,9.94323688023919,9.971153617208177,10.275813936310673,10.275813936310673,10.276585838633153,10.754004298508994,11.417526264737212,11.793295265946172,11.794194171220397,,,,,,,,,,,,,,,,,,,,,10.975573936170214,10.484309989018897,10.012022119381914,9.882928378521102,9.881897516844244,9.929799631389923,9.97506166022455,9.987042635772733,10.086979913916785,10.357391730818465,10.823090633722602,11.564745703365759,11.746584644040107,11.83216590265216,,,10.484309989018897,,,10.386288443798668,"rgba(38, 166, 154, 1.0)",0.8691922210404089,10.256337701363305,1.1201921451520092,64.96413512908708,7.733012948741674,False,True,True,False,True,15.2072220996154,0.0,0.0,0.0,0.0,0,0.9550702028081123,1.0118564742589704,False,False,False,False,0.30511387987323774,0.30758912842740954,False,False,False,False,-9775.0,-7991.623097358046,False,False,False,False,399.72394263883467,False,False,False,False
2025-04-23 16:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,11.405713525026625,10.991080149062796,10.682042600896862,9.87137238697132,9.913190806470842,9.91883300544298,9.94323688023919,9.971153617208177,10.275813936310673,10.275813936310673,10.276585838633153,10.754004298508994,11.417526264737212,11.793295265946172,11.794194171220397,,,,,,,,,,,,,,,,,,,,,10.975573936170214,10.484309989018897,10.012022119381914,9.882928378521102,9.881897516844244,9.929799631389923,9.97506166022455,9.987042635772733,10.086979913916785,10.357391730818465,10.823090633722602,11.564745703365759,11.746584644040107,11.83216590265216,,,10.484309989018897,,,10.386288443798668,"rgba(38, 166, 154, 1.0)",0.8771032482599468,10.256337701363305,1.1100885791590764,64.82737641996125,8.11211125568775,False,True,True,False,True,15.2072220996154,0.0,0.0,0.0,0.0,0,0.9547440699126092,1.015605493133583,False,False,False,False,0.2888400933782843,0.29821461090284695,False,False,False,False,-9775.0,-8019.272351662572,False,False,False,False,393.5266722103256,False,False,False,False
2025-04-23 17:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,11.405713525026625,10.991080149062796,10.682042600896862,9.87137238697132,9.913190806470842,9.91883300544298,9.94323688023919,9.971153617208177,10.275813936310673,10.275813936310673,10.276585838633153,10.754004298508994,11.417526264737212,11.793295265946172,11.794194171220397,,,,,,,,,,,,,,,,,,,,,10.975573936170214,10.484309989018897,10.012022119381914,9.882928378521102,9.881897516844244,9.929799631389923,9.97506166022455,9.987042635772733,10.086979913916785,10.357391730818465,10.823090633722602,11.564745703365759,11.746584644040107,11.83216590265216,,,10.484309989018897,,,10.386288443798668,"rgba(38, 166, 154, 1.0)",0.8800243751743144,10.256337701363305,1.1064037839222725,64.73620394721071,8.610580632519117,False,True,True,False,True,15.2072220996154,0.0,0.0,0.0,0.0,0,0.9546449796684392,1.0175164216452923,False,False,False,False,0.2888400933782843,0.29352735214056563,False,False,False,False,-9775.0,-8046.492935357725,False,False,False,False,387.4254834938865,False,False,False,False
2025-04-23 18:00:00+00:00,11.23,11.24,11.14,11.15,406.0,,,,,,,,,,,,,,,,,11.276376912378304,10.99716053367764,10.69458114801865,9.884128115021102,9.923303794390556,9.928800225102142,9.95235459946956,9.979580004820603,10.279178264482322,10.279178264482322,10.279946356700354,10.755321306870508,11.416933647249898,11.792024647559687,11.792922346054143,,,,,,,,,,,,,,,,,,,,,10.983899823237476,10.499916074468873,10.030275890467367,9.894707570864732,9.893320295523687,9.939312155890033,9.98316968317018,9.9940925169075,10.09199434042103,10.360351560182714,10.82416543751544,11.56384585877162,11.745377713446185,11.830849658656087,,,10.499916074468873,,,10.388235775203384,"rgba(38, 166, 154, 1.0)",0.8828234955665634,10.258991968950832,1.009270862775749,62.27332195283803,8.610580632519117,False,True,True,False,True,13.66368858182248,0.0,0.0,0.0,0.0,0,0.951310861423221,1.0165418227215979,False,False,False,False,0.27850295456030744,0.28601515335043654,False,False,False,False,-10181.0,-8079.586068142877,False,False,False,False,387.71346049398124,False,False,False,False
2025-04-23 19:00:00+00:00,11.15,11.155,11.09,11.15,285.0,,,,,,,,,,,,,,,,,11.235298804780877,11.000184454786883,10.702222972005808,9.892627756129826,9.930055219013637,9.935454151381638,9.958442556634305,9.985205331597252,10.281407288818754,10.281407288818754,10.282172759902654,10.756142700699181,11.416441798701731,11.791070837303273,11.791967722980909,,,,,,,,,,,,,,,,,,,,,10.988073200541738,10.509756426372265,10.042261700204921,9.90256311696415,9.900942122880899,9.945663713506036,9.988584074944033,9.998805194175926,10.095341946004165,10.362302696785454,10.824820203816323,11.56314355711153,11.74446673611112,11.829865506693794,,,10.509756426372265,,,10.391172841463149,"rgba(38, 166, 154, 1.0)",0.8832624159871951,10.262778428084953,1.004482423180462,60.63140062325624,8.610580632519117,False,True,True,False,False,13.66368858182248,0.0,0.0,0.0,0.0,0,0.9483991296238731,1.0177183711532485,False,False,False,False,0.2611885107032433,0.2736018320268399,False,False,False,False,-10181.0,-8112.166129101902,False,False,False,False,386.12100374213657,False,False,False,False
2025-04-24 14:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,,,,,11.235298804780877,11.000184454786883,10.702222972005808,9.892627756129826,9.930055219013637,9.935454151381638,9.958442556634305,9.985205331597252,10.281407288818754,10.281407288818754,10.282172759902654,10.756142700699181,11.416441798701731,11.791070837303273,11.791967722980909,,,,,,,,,,,,,,,,,,,,,10.988073200541738,10.509756426372265,10.042261700204921,9.90256311696415,9.900942122880899,9.945663713506036,9.988584074944033,9.998805194175926,10.095341946004165,10.362302696785454,10.824820203816323,11.56314355711153,11.74446673611112,11.829865506693794,,,10.509756426372265,,,10.391172841463149,"rgba(38, 166, 154, 1.0)",0.8842087520021267,10.262778428084953,1.0034073626913311,59.53678640353505,8.610580632519117,False,True,True,False,False,13.66368858182248,0.0,0.0,0.0,0.0,0,0.9520697167755993,1.0192966075319017,False,False,False,False,0.2682235209598973,0.2709126764933686,False,False,False,False,-10181.0,-8144.241072836756,False,False,False,False,380.1346315910957,False,False,False,False
2025-04-24 15:00:00+00:00,11.15,11.22,11.15,11.22,5.0,,,,,,,,,,,,,,,,,11.235107367030063,11.000261919781316,10.702374586041948,9.89278360741945,9.930179362527932,9.935576537411535,9.958554688207487,9.985309098799693,10.281449272038383,10.281449272038383,10.28221469646804,10.756159567896505,11.416435151016524,11.791055775445422,11.791952646037315,,,,,,,,,,,,,,,,,,,,,10.988176505546754,10.509944086256512,10.04248205695961,9.902707284286205,9.901082019722164,9.94578061437444,9.98868398418763,9.998892248062008,10.095404155087099,10.362339723676815,10.824834094129539,11.563133109447495,11.744452470855803,11.829849870687452,,,10.509944086256512,,,10.391252600336541,"rgba(38, 166, 154, 1.0)",0.8849884612675002,10.262880746982125,1.0815047821607393,60.54294603494614,8.610580632519117,False,True,True,False,False,14.62412369363821,0.0,0.0,0.0,0.0,0,0.9563182527301093,1.0162246489859592,False,False,False,False,0.27721492441712065,0.2740638004552446,False,False,False,False,-10176.0,-8175.741211242387,False,False,False,False,374.3185907912337,False,False,False,False
2025-04-24 16:00:00+00:00,11.22,11.305,11.22,11.235,4.0,,,,,,,,,,,,,,,,,11.235179335307668,11.000341715276683,10.70250970774576,9.892913679094967,9.930283102695778,9.935678827867262,9.958648483860646,9.985395982504823,10.281484935218227,10.281484935218227,10.282250321756223,10.756174796436683,11.416431204352333,11.791044875205875,11.791941733147604,,,,,,,,,,,,,,,,,,,,,10.988281518151817,10.510106522451656,10.042666933862636,9.902827644848433,9.901198809575218,9.945878355229139,9.988767648534363,9.998965176443223,10.095456477862376,10.362371354527221,10.82484689900763,11.56312604409577,11.744442239686691,11.82983848186285,,,10.510106522451656,,,10.39133081647699,"rgba(38, 166, 154, 1.0)",0.8852016770256651,10.262981078908629,1.098076230896237,61.57059683775468,8.610580632519117,False,True,True,False,False,14.830137599052435,0.0,0.0,0.0,0.0,0,0.9626865671641791,1.0040422885572138,False,False,False,False,0.29728338059982123,0.28567359052753294,False,False,False,False,-10172.0,-8206.690959905296,False,False,False,False,368.5772172905944,False,False,False,False
2025-04-24 17:00:00+00:00,11.235,11.24,11.225,11.225,402.0,,,,,,,,,,,,,,,,,11.23370789163722,11.007395705990218,10.715198260730812,9.90563818790146,9.940444249967586,9.945698028190712,9.96783748958689,9.993907905183166,10.284970051214556,10.284970051214556,10.285731670915608,10.757628913725009,11.41597893081002,11.789904211362126,11.79079982341473,,,,,,,,,,,,,,,,,,,,,10.997534120484989,10.52557568954458,10.060610839598999,9.914608321556853,9.912633394697036,9.955453353860229,9.996965716476351,10.006115943704295,10.10058542500712,10.365455888075276,10.826060031630874,11.562364257962496,11.743367427018214,11.828649962787164,,,10.52557568954458,,,10.398522812786677,"rgba(38, 166, 154, 1.0)",0.8909650755028541,10.272196989167007,1.0694055659760149,61.81044198006645,8.610580632519117,False,True,True,False,False,14.622105239724931,0.0,0.0,0.0,0.0,0,0.9641967621419676,1.0071606475716064,False,False,False,False,0.2894881420994668,0.2875808663134999,False,False,False,False,-10574.0,-8243.393425643198,False,False,False,False,369.0953999682596,False,False,False,False
2025-04-24 18:00:00+00:00,11.225,11.225,11.2,11.21,1.0,,,,,,,,,,,,,,,,,11.233692325800376,11.007411312297858,10.715227966253815,9.905669104940467,9.94046897182085,9.945722405150226,9.967859852571015,9.993928622060414,10.284978521158944,10.284978521158944,10.285740131578947,10.757632379847268,11.415977697851858,11.789901286953116,11.79079689595675,,,,,,,,,,,,,,,,,,,,,10.997554508235746,10.525612361252161,10.060654110747716,9.91463696114583,9.912661201133066,9.955476654177637,9.996985673446584,10.00613336319543,10.100597919595163,10.365463371566868,10.826062903762406,11.562362263027564,11.743364663673098,11.828646921782784,,,10.525612361252161,,,10.398539564151086,"rgba(38, 166, 154, 1.0)",0.8915170641528497,10.272218425444168,1.0518941389494836,61.259913134903535,8.610580632519117,False,True,True,False,False,14.305547853045365,0.0,0.0,0.0,0.0,0,0.9635740971357412,1.0065379825653802,False,False,False,False,0.28431032253954597,0.2859455944265229,False,False,False,False,-10575.0,-8279.542364780513,False,False,False,False,363.3884945423951,False,False,False,False
2025-04-24 19:00:00+00:00,11.21,11.355,11.19,11.355,423.0,,,,,,,,,,,,,,,,,11.24894417255755,11.016570949279652,10.72966299019608,9.919492804575075,9.951561511457449,9.956664024498945,9.977914547757969,10.003260224534376,10.288887674924657,10.288887674924657,10.289645285491929,10.759378145228382,11.415682399136431,11.78885547722023,11.789749702817803,,,,,,,,,,,,,,,,,,,,,11.009263682958084,10.542733727088995,10.08005328596803,9.927456539493644,9.92511016829303,9.965943433265236,10.005978723751404,10.013993561204455,10.106276245691005,10.368946270190895,10.827551423982097,11.561732475678667,11.742392105513357,11.827547042052155,,,10.542733727088995,,,10.407263677685147,"rgba(38, 166, 154, 1.0)",0.8901143615157644,10.33394667939805,1.1471035237126292,64.49434330963854,10.65161378310082,False,True,True,False,True,16.348995123027624,0.0,0.0,0.0,0.0,0,0.9633881476884888,1.0034129692832763,False,False,False,False,0.299889570157062,0.29291758229179243,False,False,False,False,-10152.0,-8308.572715714148,False,False,False,False,364.3127039293347,False,False,False,False
2025-04-25 14:00:00+00:00,11.11,11.11,11.06,11.06,120.0,,,,,,,,,,,,,,,,,11.238391185979243,11.017099960876369,10.732076089476125,9.922738278876272,9.954159706720036,9.959225201361894,9.980262183287927,10.005431500460743,10.289747437541493,10.289747437541493,10.290503986979804,10.759667606840203,11.4154376989951,11.78842443759635,11.789318339542232,,,,,,,,,,,,,,,,,,,,,11.009995926127107,10.546061794445599,10.08445918066608,9.930465468086348,9.928034137395967,9.968390993505576,10.008070966796394,10.015821816009549,10.107577793177446,10.369693730563867,10.827773186647969,11.561402381046902,11.741978086427759,11.827104112287044,,,10.546061794445599,,,10.40848942597622,"rgba(38, 166, 154, 0.5)",0.8824729432087624,10.332990163036065,0.8238324387832818,57.591513215862165,11.94288027498466,False,True,True,False,False,10.38131909781529,0.0,0.0,0.0,0.0,0,0.9483180428134558,1.002752293577982,False,False,False,False,0.25163575085067325,0.27227666657123284,False,False,False,False,-10272.0,-8339.013448803851,False,False,False,False,360.52491006996513,False,False,False,False
2025-04-25 15:00:00+00:00,11.06,11.06,10.79,10.95,500.0,,,,,,,,,,,,,,,,,11.176362342415617,11.014136239267854,10.737743391905084,9.934411742056712,9.963491568821794,9.968419063978658,9.988672178788036,10.013186764509223,10.292660830096661,10.292660830096661,10.293413164619594,10.760325252203943,11.413992126031472,11.7862734922767,11.78716622835908,,,,,,,,,,,,,,,,,,,,,11.006676049425488,10.555865144457945,10.099812858727635,9.941288094621433,9.938558626465664,9.977170060228902,10.015543728160145,10.022352147093704,10.112166955658305,10.372163234606846,10.828163280389647,11.559626539317758,11.739888079053706,11.824912756438856,,,10.555865144457945,,,10.411154488557791,"rgba(38, 166, 154, 0.5)",0.8734165750164999,10.328534342954654,0.711534077577592,50.96937183813112,6.134426373516071,False,True,False,False,False,8.310483080241088,0.0,0.0,0.0,0.0,0,0.932648746602235,1.0060404711567503,False,False,False,False,0.21135594214820702,0.24181630435971993,False,False,False,False,-10772.0,-8376.734170527823,False,False,False,False,362.68731456500444,False,False,False,False
2025-04-25 16:00:00+00:00,10.95,10.95,10.78,10.865,326.0,,,,,,,,,,,,,,,,,11.139915619389587,11.010773504864664,10.740037698632158,9.941367895686206,9.969058754814675,9.973902636548972,9.993685126369412,10.017803408146298,10.294345107526397,10.294345107526397,10.295094772686934,10.760583060092774,11.412920941117322,11.78476500566725,11.785657038007596,,,,,,,,,,,,,,,,,,,,10.865,11.002785686208448,10.560884467244414,10.108731378858304,9.947742080672128,9.944839454311028,9.982405531537719,10.019993358506731,10.026244450426955,10.11488500527905,10.373567082583342,10.828251823014588,11.558348347755086,11.73841624479869,11.823380708290696,,,10.560884467244414,,,10.38476655808178,"rgba(38, 166, 154, 0.5)",0.8618092115527407,10.364801853334889,0.5804047345512742,45.203983560167586,1.2597347267414705,False,True,False,True,False,6.747135456216096,0.0,0.0,0.0,0.0,0,0.9383087571471561,1.0093289196509179,False,False,False,False,0.1964301275273148,0.21912321594351736,False,False,False,False,-11098.0,-8418.924338426616,False,False,False,False,362.1185189903532,False,False,False,False
2025-04-25 17:00:00+00:00,10.865,10.895,10.82,10.84,400.0,,,,,,,,,,,,,,,,,11.103714809000524,11.006490106340017,10.74245364859503,9.949641082735015,9.975696152158926,9.980440672600649,9.999665237821413,10.023312001101013,10.296350240003358,10.296350240003358,10.297096667835635,10.76085748683107,11.411580456338545,11.782894103670726,11.783785285683981,,,,,,,,,,,,,,,,,,,,10.857653810835629,10.997860033681011,10.566564361754077,10.119206321231351,9.955425574114217,9.952320601135726,9.988649887158852,10.025304595407249,10.030896288886375,10.118134532971675,10.375232267558296,10.828320676532353,11.556756390689507,11.736589599394387,11.82148150319803,,,10.566564361754077,,,10.386368710105256,"rgba(38, 166, 154, 0.5)",0.8454236797004431,10.364230428931188,0.5627587474689493,40.97518180408396,-2.218371056435828,False,True,False,True,False,6.289326339443299,0.0,0.0,0.0,0.0,0,0.9373305212413376,1.0150647785477551,False,False,False,False,0.19457059237433463,0.20684690415892598,False,False,False,False,-11498.0,-8466.661945582793,False,False,False,False,362.7058287734485,False,False,False,False
2025-04-25 18:00:00+00:00,10.84,10.87,10.81,10.81,920.0,,,,,,,,,,,,,,,,,11.042370686155095,10.996199138040307,10.746604903274577,9.967666770527318,9.990221370048666,9.994749826077404,10.012766268214737,10.035385418361255,10.300729920278801,10.300729920278801,10.301469052014495,10.761333325852894,11.408403138200375,11.77851991098559,11.779409185588582,,,,,,,,,,,,,,,,,,,,10.842197245848523,10.986153603193857,10.577890690718759,10.14153237737567,9.972195937026695,9.968664062394582,10.002324817883617,10.036953085254236,10.041121828752633,10.125283180882104,10.378846336575506,10.828331958105446,11.553010286693977,11.732314570402005,11.817044416447361,,,10.577890690718759,,,10.390404994453455,"rgba(38, 166, 154, 0.5)",0.8232364443118891,10.365453019392012,0.539999150522992,37.676031027707566,-4.979419218093746,False,True,False,True,False,5.735679824399458,0.0,0.0,0.0,0.0,0,0.9425808401329707,1.0114838319734059,False,False,False,False,0.19023681656599944,0.1985418603624627,False,False,False,False,-12418.0,-8527.923000690038,False,False,False,False,371.3460484823873,False,False,False,False
2025-04-25 19:00:00+00:00,10.81,10.91,10.81,10.835,3962.0,,,,,,,,,,,,,,,,,10.948708937647204,10.967190138466734,10.76442097528962,10.039299436877057,10.048994036139046,10.052702586599299,10.066141408788464,10.084812400660223,10.3195373697165,10.3195373697165,10.320246415886388,10.763933516898664,11.395605563935948,11.760552348007048,11.761433178957246,,,,,,,,,,,,,,,,,,,,10.848887303851642,10.955091621001907,10.620662789169295,10.226145394763224,10.03928224874856,10.034217508619399,10.057886485593984,10.08476171433367,10.083455908847222,10.155394624870954,10.394492753017952,10.828988070314882,11.537779814921398,11.714786817908575,11.798790885388078,,,10.620662789169295,,,10.416815863190175,"rgba(38, 166, 154, 0.5)",0.8017267569395644,10.392358332632723,0.5521103836636015,36.39227809853246,-6.084193171099464,False,True,False,True,False,6.134514890887935,0.0,0.0,0.0,0.0,0,0.9471777844853607,1.002414729852098,False,False,False,False,0.19519028917317546,0.1968660747678191,False,False,False,False,-8456.0,-8526.80791540802,False,False,False,False,427.0151019942883,False,False,False,False
2025-04-28 14:00:00+00:00,10.835,10.97,10.835,10.96,302.0,,,,,,,,,,,,,,,,,10.947733102322061,10.966504174566742,10.76642757542466,10.04471603382389,10.053508839551856,10.05715911535283,10.070270484074598,10.088657138365733,10.321100091953626,10.321100091953626,10.321806895603686,10.76427883616294,11.394776605931435,11.759314600117577,11.760194736490847,,,,,,,,,,,,,,,,,,,,10.852606316976876,10.954513347846015,10.624205115215752,10.23240537640818,10.044383127241177,10.039211167008263,10.062172249878145,10.088488476680572,10.086779696253492,10.157808256325744,10.395819142436613,10.829186276800908,11.536761652266073,11.71358539195279,11.797528541451221,,,10.624205115215752,,,10.419424701366376,"rgba(38, 166, 154, 0.5)",0.7989138290869328,10.395455184718017,0.7066404344598642,39.57616510926249,-6.084193171099464,False,True,False,True,False,8.099929867833193,0.0,0.0,0.0,0.0,0,0.9481459149834188,1.001808863430811,False,False,False,False,0.2057482246397796,0.20130714970379934,False,False,False,False,-8154.0,-8521.027947727276,False,False,False,False,425.0768833587179,False,False,False,False
2025-04-28 15:00:00+00:00,10.96,10.96,10.9,10.9,114.0,,,,,,,,,,,,,,,,,10.947360407088688,10.966241152345042,10.767163793103448,10.046739606570679,10.055197732868281,10.05882629943503,10.07181576722446,10.090096408901305,10.32168625565562,10.32168625565562,10.322392216776672,10.76440741947945,11.394463341744995,11.75884739210755,11.75972726681145,,,,,,,,,,,,,,,,,,,,10.85388169544046,10.95428941377348,10.625513332816055,10.234733574907926,10.04628969618255,10.041078077743075,10.063775902876849,10.089883856152381,10.08802503692826,10.158713434452869,10.39631651740134,10.829259531812014,11.536377148034124,11.713131866846474,11.797052066712702,,,10.625513332816055,,,10.420393469093462,"rgba(38, 166, 154, 0.5)",0.7956347514140493,10.396601540501619,0.6327004427643611,40.3205250189708,-6.084193171099464,False,True,False,True,True,6.954312411260716,0.0,0.0,0.0,0.0,0,0.9492906731059463,1.0030184123151222,False,False,False,False,0.2126038704730551,0.20695551008842722,False,False,False,False,-8268.0,-8517.105033809023,False,False,False,False,420.25398594230364,False,False,False,False
