date,Open,High,Low,Close,Volume,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_782,aVWAP_peak_732,aVWAP_peak_629,aVWAP_peak_603,aVWAP_peak_569,aVWAP_peak_521,aVWAP_peak_504,aVWAP_peak_457,aVWAP_peak_432,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_226,aVWAP_peak_189,aVWAP_peak_130,aVWAP_peak_124,aVWAP_peak_89,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_861,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_644,aVWAP_valley_588,aVWAP_valley_514,aVWAP_valley_440,aVWAP_valley_400,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_269,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_644,aVWAP_OB_bull_588,aVWAP_OB_bull_514,aVWAP_OB_bull_440,aVWAP_OB_bull_400,aVWAP_OB_bull_338,aVWAP_OB_bull_210,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 18:00:00+00:00,27.64,27.675,27.64,27.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(0, 255, 255, 0.75)",0.42315735151846,26.98939375335568,1.5729521045914827,67.227334066884,20.328121440034437,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1452254641909814,0.7944297082228116,False,False,False,False,0.34075785611175907,0.3357319662701955,False,False,False,False,-296.0,48.76952648083615,False,False,False,False,24.51830827204173,False,False,False,False
2025-05-05 19:00:00+00:00,27.655,27.655,27.595,27.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.42583304684319273,26.98939375335568,1.4221682679017713,63.07834148931999,16.470311539877073,False,False,True,False,False,18.226323370794994,0.0,0.0,0.0,0.0,0,1.1381578947368418,0.7986842105263157,False,False,False,False,0.32736797902626935,0.33154997264823244,False,False,False,False,-296.0,43.42426250438908,False,False,False,False,24.138179461622478,False,False,False,False
2025-05-06 14:00:00+00:00,27.495,27.575,27.495,27.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.42694660720677696,26.98939375335568,1.3716147095664808,59.06906038112388,12.80900621795977,False,True,True,False,False,17.410995253078706,0.0,0.0,0.0,0.0,0,1.125974025974026,0.8090909090909092,False,False,False,False,0.29085660658419205,0.31120328961621224,False,False,False,False,-296.0,38.16187083765436,False,False,False,False,23.763944121132205,False,False,False,False
2025-05-06 15:00:00+00:00,27.58,27.59,27.58,27.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.42793451128171234,26.98939375335568,1.4035003740302097,57.28264541657937,11.274339419614705,False,True,True,False,False,17.79388304567182,0.0,0.0,0.0,0.0,0,1.1360985093972777,0.8081659105638366,False,False,False,False,0.3110418167518615,0.31112255318403687,False,False,False,False,-296.0,32.98106663862096,False,False,False,False,23.39551087894411,False,False,False,False
2025-05-06 16:00:00+00:00,27.59,27.615,27.545,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.4273899204989698,26.98939375335568,1.2999984791303927,53.31766306700702,7.707306371245821,False,True,False,False,False,15.942927216330371,0.0,0.0,0.0,0.0,0,1.237693389592124,0.7883263009845288,False,False,False,False,0.3090124575059973,0.3100675053450171,False,False,False,False,-296.0,27.880584985309007,False,False,False,False,23.03278978004575,False,False,False,False
2025-05-06 17:00:00+00:00,27.545,27.58,27.535,27.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.42642059345497557,26.98939375335568,1.2912280858275538,50.3868824528269,5.14870563908439,False,True,False,False,False,15.737718418513314,0.0,0.0,0.0,0.0,0,1.2348008385744236,0.7002096436058701,False,False,False,False,0.2999105315984209,0.304989018471719,False,False,False,False,-296.0,22.85918056693212,False,False,False,False,22.675692264076048,False,False,False,False
2025-05-06 18:00:00+00:00,27.54,27.585,27.54,27.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.4257060695569517,26.98939375335568,1.3991020782583368,51.4164453338178,5.14870563908439,False,True,False,False,False,16.940852788517642,0.0,0.0,0.0,0.0,0,1.2340277777777777,0.7013888888888886,False,False,False,False,0.3019289673936312,0.3034589929326751,False,False,False,False,-296.0,17.9156273798479,False,False,False,False,22.324131143702775,False,False,False,False
2025-05-06 19:00:00+00:00,27.585,27.605,27.56,27.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.42426114896663897,26.98939375335568,1.3449410770562584,50.47002620674206,5.14870563908439,False,True,False,False,False,15.894746130979545,0.0,0.0,0.0,0.0,0,1.235334713595583,0.7004830917874395,False,False,False,False,0.3100268277812788,0.306742910356977,False,False,False,False,-296.0,13.048718428222351,False,False,False,False,21.97802058333529,False,False,False,False
2025-05-07 14:00:00+00:00,27.555,27.565,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.4219514617062081,26.98939375335568,1.257505411875461,47.5471599272583,2.5467698818957345,False,True,False,True,False,14.237043905377185,0.0,0.0,0.0,0.0,0,1.228395061728395,0.7078189300411522,False,False,False,False,0.2938693634852295,0.30030613692110325,False,False,False,False,-296.0,8.257265429335181,False,False,False,False,21.6372760781673,False,False,False,False
2025-05-07 15:00:00+00:00,27.52,27.52,27.495,27.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.4190137820519973,26.98939375335568,1.2066577957609435,44.340391644180116,-0.48008535864573787,False,True,False,True,False,13.211050252545867,0.0,0.0,0.0,0.0,0,1.2241968557758032,0.7149692412850308,False,False,False,False,0.27985318776646706,0.2900796623437851,False,False,False,False,-296.0,3.5400985234540157,False,False,False,False,21.30181443354455,False,False,False,False
2025-05-07 16:00:00+00:00,27.495,27.545,27.495,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.41627512774840475,26.98939375335568,1.334709209386458,45.70344118581784,-0.48008535864573787,False,True,False,True,False,14.627631960980018,0.0,0.0,0.0,0.0,0,1.222674813306178,0.7135098438560757,False,False,False,False,0.2848464073055685,0.28746303482467683,False,False,False,False,-296.0,-1.1039340117933336,False,False,False,False,20.971553744652386,False,False,False,False
2025-05-07 17:00:00+00:00,27.545,27.56,27.53,27.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.40448368824221104,26.98939375335568,1.3365341109147428,45.74009056450351,-0.48008535864573787,False,True,False,True,False,14.0029908041146,0.0,0.0,0.0,0.0,0,1.226504394861393,0.7126436781609196,False,False,False,False,0.2948747669116559,0.2911689008681664,False,False,False,False,-296.0,-5.675966042618243,False,False,False,False,20.64641337651824,False,False,False,False
2025-05-07 18:00:00+00:00,27.53,27.54,27.455,27.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.39251845655804035,26.98939375335568,1.3263229739805618,44.61986141394686,-0.5364038724591609,False,True,False,True,False,13.166988753039004,0.0,0.0,0.0,0.0,0,1.2139037433155078,0.7185828877005348,False,False,False,False,0.27586839320616136,0.2835186470371639,False,False,False,False,-296.0,-10.177113855910983,False,False,False,False,20.32631394432416,False,False,False,False
2025-05-07 19:00:00+00:00,27.545,27.58,27.48,27.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(38, 166, 154, 1.0)",0.37748804646662915,26.98939375335568,1.4718512330255655,46.342912490516284,-0.5364038724591609,False,True,False,True,True,14.18701428276556,0.0,0.0,0.0,0.0,0,1.2143799472295516,0.7170184696569921,False,False,False,False,0.28885095464904653,0.2861848008431052,False,False,False,False,-296.0,-14.608476431788333,False,False,False,False,20.01117729402456,False,False,False,False
2025-05-08 14:00:00+00:00,27.605,27.605,27.57,27.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(0, 255, 255, 0.75)",0.3589282469887992,26.98939375335568,1.659401988116321,49.866206465612336,-4.893821254479249,False,True,False,False,True,15.334843564290317,0.0,0.0,0.0,0.0,1,1.2212041884816758,0.7126963350785339,False,False,False,False,0.3120574270771658,0.2991211139601355,False,False,False,False,-296.0,-18.971135711915647,False,False,False,False,19.70092648326449,False,False,False,False
2025-05-08 15:00:00+00:00,27.585,27.715,27.565,27.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(0, 255, 0, 1.0)",0.3392651438591989,26.98939375335568,2.0798076649370083,56.59617599259056,1.310210103459056,False,True,True,False,True,18.336040600794636,0.0,0.0,0.0,0.0,0,1.2163029525032096,0.7041078305519897,False,False,False,False,0.3335335779733143,0.3163273459667249,False,False,False,False,-296.0,-23.266156863668893,False,False,False,False,19.395485762593722,False,False,False,False
2025-05-08 16:00:00+00:00,27.695,27.715,27.695,27.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,,,,,,,,27.605,27.026979310344824,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,26.91551557554556,,,,,,,,,,26.91551557554556,26.965620033973046,"rgba(0, 255, 0, 1.0)",0.32567079769060175,26.98939375335568,2.1973301005764934,61.38479091690366,5.494801742720554,False,False,True,False,True,18.59921287259542,0.0,0.0,0.0,0.0,0,1.2323943661971835,0.7048655569782329,False,False,False,False,0.34282821394230295,0.3295777799545139,False,False,False,False,-296.0,-27.49458854020116,False,False,False,False,19.094780556972115,False,False,False,False
2025-05-08 17:00:00+00:00,27.705,27.74,27.655,27.655,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683333333333334,27.683333333333334,27.320284742468413,27.182633416458852,27.182633416458852,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,,,,,,,,,,,,,,,,27.683333333333334,27.67879439252336,27.196274309109516,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,27.069998669328008,,,,,,,,,,27.069998669328008,27.192023906223802,"rgba(38, 166, 154, 1.0)",0.3149341129434208,27.269937997468254,1.222674796746851,61.13725941657255,5.494801742720554,False,False,True,False,True,16.432615150901185,0.0,0.0,0.0,0.0,0,1.224825839138696,0.7048765041165295,False,False,False,False,0.33979576049492305,0.3346867702247185,False,False,False,False,-800.0,-39.471416624849205,False,False,False,False,26.612690935933788,False,False,False,False
