date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_792,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_681,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_607,aVWAP_peak_594,aVWAP_peak_510,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_438,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_319,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_138,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_53,aVWAP_valley_823,aVWAP_valley_768,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_624,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_605,aVWAP_valley_599,aVWAP_valley_572,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_468,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_358,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_185,aVWAP_valley_125,aVWAP_valley_71,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bear_880,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 16:00:00+00:00,1.375,1.395,1.375,1.39,210.0,,,,,,,,1.3737721570766295,1.3620149662847432,1.444491159572104,1.4818798471860812,1.4755217314530666,1.4745973067265443,1.4497704160749554,1.4454971819962918,1.445241036574851,1.426887261253643,1.4266599562006068,1.424462693539776,1.424462693539776,1.424462693539776,1.420907991680032,1.4220738932776866,1.4225611944361944,1.441706396179436,1.441706396179436,1.441706396179436,1.4423607606955864,1.443022975915183,1.4437584255693772,1.4380501195303732,,,,,1.366742896742897,1.366573787409701,1.3663698396451727,1.3663462849352421,1.3696510357578051,1.367972345558867,1.3490019512334075,1.3457630104192169,1.3457630104192169,1.3447036918180966,1.4793582107313532,1.4612581828152311,1.4612581828152311,1.4612581828152311,1.4497704160749554,1.4368044083219225,1.4355122995746672,1.4347381631405876,1.4324472219831914,1.4296789798329297,1.4265309190359112,1.4265309190359112,1.4264838930154033,1.4203135384215988,1.420060344827586,1.4321113761541169,1.4434932964317222,1.4436486399143134,1.4408896543163905,1.4413753485809382,,1.4116552496183528,#000000,0.04030659526208672,1.3915055469420623,-0.037352372044149006,54.52905855948018,-1.401767969286169,True,False,True,False,True,1.8745682926095242,0.0,0.0,0.0,0.0,0,0.9006451612903226,1.0929032258064515,False,False,False,False,-0.19441292060335796,-0.2080448367387559,False,False,False,False,-784.0,-9334.326393656482,False,False,False,False,351.8188948895987,False,False,False,False
2025-08-18 17:00:00+00:00,1.39,1.39,1.385,1.385,0.0,,,,,,,,1.3737721570766295,1.3620149662847432,1.444491159572104,1.4818798471860812,1.4755217314530666,1.4745973067265443,1.4497704160749554,1.4454971819962918,1.445241036574851,1.426887261253643,1.4266599562006068,1.424462693539776,1.424462693539776,1.424462693539776,1.420907991680032,1.4220738932776866,1.4225611944361944,1.441706396179436,1.441706396179436,1.441706396179436,1.4423607606955864,1.443022975915183,1.4437584255693772,1.4380501195303732,,,,,1.366742896742897,1.366573787409701,1.3663698396451727,1.3663462849352421,1.3696510357578051,1.367972345558867,1.3490019512334075,1.3457630104192169,1.3457630104192169,1.3447036918180966,1.4793582107313532,1.4612581828152311,1.4612581828152311,1.4612581828152311,1.4497704160749554,1.4368044083219225,1.4355122995746672,1.4347381631405876,1.4324472219831914,1.4296789798329297,1.4265309190359112,1.4265309190359112,1.4264838930154033,1.4203135384215988,1.420060344827586,1.4321113761541169,1.4434932964317222,1.4436486399143134,1.4408896543163905,1.4413753485809382,,1.4116552496183528,#000000,0.04039411695636798,1.3915055469420623,-0.16105184200682757,55.78410821936825,-0.11445680661118018,True,False,True,False,True,1.3940522874884813,0.0,0.0,0.0,0.0,0,0.8709256844850065,1.0951760104302475,False,False,False,False,-0.19129994787372348,-0.19967239230623968,False,False,False,False,-784.0,-9201.763193754832,False,False,False,False,346.36433837968247,False,False,False,False
2025-08-18 18:00:00+00:00,1.385,1.385,1.385,1.385,100.0,,,,,,,,1.373848185265439,1.3621402867891608,1.444349863829248,1.4816948348738324,1.4753566783361294,1.474435356566168,1.4496648631911737,1.4454020022760288,1.4451467434689376,1.4268302073543366,1.4266033660703372,1.4244100906424955,1.4244100906424955,1.4244100906424955,1.4208630550132653,1.4220279004565304,1.4225147698620655,1.441648589137172,1.441648589137172,1.441648589137172,1.442302464869846,1.4429641863229854,1.443699254127141,1.4380044846263909,,,,,1.36693072702332,1.3667620020429012,1.3665585950692336,1.3665350877192985,1.3697471710718612,1.3680752876690243,1.3491551083503517,1.3459224714839195,1.3459224714839195,1.3448646902925938,1.4791812481636382,1.4611277243644574,1.4611277243644574,1.4611277243644574,1.4496648631911737,1.436728244409486,1.4354385772873886,1.43466589660884,1.4323792713315957,1.4296164803857114,1.4264745807163433,1.4264745807163433,1.4264276383295138,1.4202677599170337,1.4200149533920245,1.432060117434999,1.4434342731058238,1.443594537001162,1.440842395133968,1.4413278450009548,,1.4116587982264084,#000000,0.04055993229910719,1.3915565799975078,-0.1616516504306919,56.620807992626965,0.8951629521444602,True,False,True,False,True,1.3940522874884707,0.0,0.0,0.0,0.0,0,0.8918558077436581,1.0867823765020026,False,False,False,False,-0.19441292060335796,-0.19704265645479882,False,False,False,False,-784.0,-9071.25523726251,False,False,False,False,342.544736234261,False,False,False,False
2025-08-18 19:00:00+00:00,1.385,1.405,1.385,1.39,28.0,,,,,,,,1.3738850590249618,1.3621878345763696,1.4443159593658026,1.481647611594646,1.4753148235894449,1.4743943308281546,1.4496391707796472,1.4453790749972482,1.44512404495554,1.4268174370844398,1.4265907167266392,1.4243984960736242,1.4243984960736242,1.4243984960736242,1.4208534118961835,1.4220179365709278,1.4225046744753056,1.4416348022230379,1.4416348022230379,1.4416348022230379,1.4422885339619067,1.4429501100711752,1.443685056545522,1.4379937276216848,,,,,1.3670065654493233,1.366837780946561,1.3666343369030785,1.3666108195397662,1.3697884623400443,1.3681179713118876,1.349207674655788,1.3459763605856403,1.3459763605856403,1.3449188516848254,1.4791361912438226,1.461095265779784,1.461095265779784,1.461095265779784,1.4496391707796472,1.4367103877336078,1.43542137768376,1.4346490884092915,1.4323636203128431,1.4296022745810903,1.4264619974235544,1.4264619974235544,1.426415077288727,1.4202579869030338,1.4200052846370206,1.4320483229457852,1.4434201217256803,1.4435815579944047,1.4408311494350043,1.4413165240149166,,1.4116693856324318,#000000,0.040818980746574744,1.391582564715852,-0.03877031437108706,57.827530969970766,2.3209082240912196,True,False,True,False,True,1.8700101763404042,0.0,0.0,0.0,0.0,0,0.8939597315436243,1.065771812080537,False,False,False,False,-0.1819827167866529,-0.18951268662072585,False,False,False,False,-756.0,-8942.336551413478,False,False,False,False,337.66807365698565,False,False,False,False
2025-08-19 14:00:00+00:00,1.4,1.405,1.365,1.37,520.0,,,,,,,,1.374092669974754,1.3626781901282932,1.4435318390696799,1.4806486556294733,1.4744200426054308,1.4735158039805274,1.4490542606860386,1.4448487731831725,1.4445984842606248,1.4264882940129342,1.4262640508775482,1.4240929802738376,1.4240929802738376,1.4240929802738376,1.4205893697590402,1.4217487103027915,1.4222333325148957,1.441309895516538,1.441309895516538,1.441309895516538,1.4419611766925402,1.4426202759528708,1.4433533967618097,1.4377355297367798,,,,,1.3676645890144141,1.3674998387824857,1.3673014654124276,1.3672784810126586,1.3701100076702595,1.3684795287416855,1.3498733993015133,1.3466797195939675,1.3466797195939675,1.345632078299514,1.4781792249098127,1.4603805520716813,1.4603805520716813,1.4603805520716813,1.4490542606860386,1.43628029363864,1.435004102415599,1.4342394605087405,1.431976700675439,1.4292442099905143,1.426136672726049,1.426136672726049,1.42609019486434,1.4199885224659319,1.4197378558817981,1.4317555908872952,1.4430891787924405,1.4432780939268777,1.4405649075554807,1.4410490896687467,,1.4115697192956167,"rgba(239, 83, 80, 0.5)",0.04106553760001724,1.3917000921762208,-0.5284258637396141,55.14625924664332,2.3209082240912196,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8939597315436243,1.0604026845637584,False,False,False,False,-0.19441292060335796,-0.1919628036120419,False,False,False,False,-1276.0,-8823.47862038381,False,False,False,False,340.49492522819514,False,False,False,False
2025-08-19 15:00:00+00:00,1.37,1.375,1.365,1.37,972.0,,,,,,,,1.3738484364767518,1.3630365204840305,1.4418934531450576,1.4786526922030045,1.4726193137463635,1.4717457427345018,1.4478322970172117,1.443730889199613,1.4434898914998908,1.4257555902513668,1.4255361983221762,1.4234060404145983,1.4234060404145983,1.4234060404145983,1.4199854882022565,1.421136254789272,1.4216173913395125,1.4406140914444805,1.4406140914444805,1.4406140914444805,1.4412611260125177,1.441915928261622,1.4426462147811658,1.4371764782469638,,,,,1.367866548042705,1.3677147067491897,1.3675317529997078,1.3675105263157896,1.3701038926379199,1.368561356883155,1.3506551710358055,1.3475473347112708,1.3475473347112708,1.3465242256456615,1.476261860043885,1.4589157523815877,1.4589157523815877,1.4589157523815877,1.4478322970172117,1.4353538164334576,1.4341019508735862,1.4333518371099048,1.4311323456582477,1.4284554449116755,1.4254114332044077,1.4254114332044077,1.425365806128731,1.4193708153233322,1.4191240265786353,1.4311131090632103,1.44238314351401,1.442630122571763,1.4399922915518748,1.44047453048909,,1.4109842926751284,"rgba(239, 83, 80, 0.5)",0.041279971366706254,1.3914207728575252,-0.518914431098702,53.35874476442502,2.3209082240912196,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8919288645690834,1.0807113543091653,False,False,False,False,-0.21317136938960898,-0.20256708650082544,False,False,False,False,-1276.0,-8706.463447974758,False,False,False,False,350.28570158124637,False,False,False,False
2025-08-19 16:00:00+00:00,1.37,1.375,1.35,1.36,666.0,,,,,,,,1.3733699028744444,1.3629920754778257,1.4406870625423345,1.477224411854568,1.4713236016131863,1.470470961571901,1.4469292724249527,1.4428995999817482,1.4426651330094493,1.4251910197567117,1.4249750449630403,1.422873459748379,1.422873459748379,1.422873459748379,1.4195123679359434,1.4206578777850247,1.421136885134105,1.4400897801533015,1.4400897801533015,1.4400897801533015,1.4407340942382008,1.4413861409038948,1.4421147984655005,1.4367518610771028,,,,,1.367519737947254,1.367378367846805,1.3672077527095778,1.3671879661859772,1.3697943293668282,1.3683161567077835,1.350940638380693,1.3478983154175375,1.3478983154175375,1.3468947884132525,1.4748868911428592,1.4578476802990326,1.4578476802990326,1.4578476802990326,1.4469292724249527,1.4346547630917958,1.433419633301746,1.4326795236485854,1.4304898952026515,1.427851677910044,1.424852113882192,1.424852113882192,1.4248070785426739,1.4188863466370838,1.4186422372187106,1.4306215703987106,1.441852407656057,1.4421425320408483,1.4395592012043925,1.4400402663092342,,1.4103844942920145,"rgba(239, 83, 80, 0.5)",0.041399830264700344,1.390980245191409,-0.7483181692612961,50.52457868182677,5.850692535936801,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8631284916201117,1.1019553072625698,False,False,False,False,-0.2170602051440025,-0.20981364582241396,False,False,False,False,-1942.0,-8601.588045680575,False,False,False,False,355.18049690556813,False,False,False,False
2025-08-19 17:00:00+00:00,1.36,1.375,1.36,1.37,200.0,,,,,,,,1.3733111810656407,1.363043614608964,1.4403618041507453,1.4768266362252669,1.4709636845477319,1.4701169930110325,1.446682693061852,1.4426734600007078,1.4424408130007698,1.4250410054131544,1.4248259937107748,1.4227325401131699,1.4227325401131699,1.4227325401131699,1.419387986973534,1.4205317854302721,1.4210100967656734,1.4399469556736533,1.4399469556736533,1.4399469556736533,1.4405904162780394,1.4412415992296688,1.4419696850496948,1.436636518171984,,,,,1.3675331791398209,1.3673940538764786,1.3672261205396001,1.3672066416653081,1.3697784074396977,1.3683163382117256,1.3510749967812539,1.3480497307844297,1.3480497307844297,1.3470511885220986,1.474504341165982,1.457553418803419,1.457553418803419,1.457553418803419,1.446682693061852,1.4344663579677004,1.4332360407881193,1.4324988063809474,1.4303177449731348,1.4276905409734728,1.424703581549567,1.424703581549567,1.4246587152508683,1.4187592108241327,1.4185158742119406,1.4304894568464217,1.4417075253560359,1.4420092880095317,1.439441129014433,1.4399218031532053,,1.4102565966409337,"rgba(239, 83, 80, 0.5)",0.041264582462031775,1.3909103525942457,-0.5067384993774147,50.47681162188533,5.600228046718655,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8719772403982932,1.0981507823613086,False,False,False,False,-0.18586101635494007,-0.19783733108867702,False,False,False,False,-1742.0,-8495.23784342196,False,False,False,False,352.7745977287376,False,False,False,False
2025-08-19 18:00:00+00:00,1.37,1.375,1.355,1.375,20.0,,,,,,,,1.3733053841077596,1.3630487138702783,1.4403294390773607,1.4767870184407528,1.4709278311499276,1.4700817310468277,1.4466581201942428,1.4426509214203063,1.442418455442757,1.4250260475053746,1.4248111317189098,1.422718488190875,1.422718488190875,1.422718488190875,1.419375582120498,1.4205192096112302,1.420997451408727,1.4399327044901264,1.4399327044901264,1.4399327044901264,1.440576079839686,1.4412271765148073,1.4419552050969444,1.4366250052673717,,,,,1.3675344988729454,1.3673955941838856,1.367227924405344,1.3672084757718814,1.369776834313085,1.3683163561513694,1.3510883185385307,1.348064749000444,1.348064749000444,1.3470667031164572,1.4744662371920259,1.457524099025085,1.457524099025085,1.457524099025085,1.4466581201942428,1.4344475763126632,1.4332177384863398,1.4324807904687036,1.430300582382693,1.4276744752547605,1.4246887712430325,1.4246887712430325,1.424643921784922,1.41874653240473,1.4185032728155418,1.4304762763081165,1.441693068526619,1.4419959900608859,1.4394293433221732,1.4399099783617713,,1.4102438419551515,#000000,0.041519560135843556,1.3909033768325076,-0.38303336500856533,51.32738384882638,5.600228046718655,False,False,False,False,False,0.4221995933277469,0.0,0.0,0.0,0.0,0,0.8963503649635036,1.0802919708029195,False,False,False,False,-0.17192907637545404,-0.18488320373206552,False,False,False,False,-1722.0,-8390.226403989062,False,False,False,False,347.61530163991995,False,False,False,False
2025-08-19 19:00:00+00:00,1.375,1.375,1.345,1.355,827.0,,,,,,,,1.3726175397663092,1.3628679583449212,1.4388337340362174,1.4750250313266307,1.4693245174509706,1.4685035094010968,1.4455273288335706,1.4416069557145852,1.4413824245133098,1.4243064796694935,1.4240957492951638,1.4220380475295944,1.4220380475295944,1.4220380475295944,1.4187683974613408,1.4199058137824374,1.4203815420940247,1.439266728511417,1.439266728511417,1.439266728511417,1.4399068343353445,1.44055461808383,1.4412807496627171,1.4360831059629624,,,,,1.3669470392959162,1.3668201131331748,1.3666665394693331,1.3666487455197134,1.3692839036755384,1.3678988402279084,1.351312413509369,1.3483697929762801,1.3483697929762801,1.3473963861958342,1.4727680034421384,1.4561943089035507,1.4561943089035507,1.4561943089035507,1.4455273288335706,1.4335641169590645,1.4323546109175378,1.43162982185894,1.4294859405868316,1.4269070083868667,1.4239756335282654,1.4239756335282654,1.4239315067899954,1.4181249092771615,1.4178849220649572,1.4298491903330461,1.4410194133646035,1.44137621116436,1.4388773337723089,1.439356582915672,,1.409433797692495,"rgba(239, 83, 80, 0.5)",0.04156054955458765,1.3845464326016916,-0.7109249737634948,48.47227862227278,3.276899650310021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90117994100295,1.0589970501474926,False,False,False,False,-0.1806007030810832,-0.18274195340657434,False,False,False,False,-2549.0,-8299.664754314812,False,False,False,False,355.04762254472735,False,False,False,False
2025-08-20 14:00:00+00:00,1.355,1.39,1.35,1.375,846.0,,,,,,,,1.3725748571832828,1.3631999702646445,1.4376033388909337,1.4734758369800804,1.467922373266806,1.467124387657189,1.4445724967655835,1.4407321850975754,1.4405146445771906,1.423731827019029,1.4235248704352006,1.4214993025617686,1.4214993025617686,1.4214993025617686,1.4182939423164695,1.41942391787799,1.4198966116386427,1.4387070059538376,1.4387070059538376,1.4387070059538376,1.439343465885989,1.4399875618259956,1.440711075213692,1.4356302079870575,,,,,1.3672363939415901,1.3671157497536475,1.3669697947284158,1.3669528619528621,1.3693844682797038,1.3680534270934366,1.3519367001413916,1.349056882226483,1.349056882226483,1.3481017818698182,1.4712779036004648,1.4550507465391604,1.4550507465391604,1.4550507465391604,1.4445724967655835,1.4328377903536027,1.4316473818575863,1.4309340008687106,1.4288240759533635,1.4262885645219632,1.4234067946938147,1.4234067946938147,1.4233633377022779,1.417640987125344,1.4174040917046853,1.4293363927435374,1.4404507774364146,1.4408519068405625,1.438412565425055,1.4388900791549564,,1.40901701852937,#000000,0.041137322218143195,1.384798638394956,-0.23819339389656222,49.98119194223624,3.276899650310021,False,True,False,False,False,0.4398597970436988,0.0,0.0,0.0,0.0,0,0.9085545722713865,1.0412979351032448,False,False,False,False,-0.16328298026226834,-0.17301246683442134,False,False,False,False,-1703.0,-8197.390882154892,False,False,False,False,362.65928731147574,False,False,False,False
2025-08-20 15:00:00+00:00,1.38,1.415,1.375,1.405,100.0,,,,,,,,1.3727108073397722,1.3633559798697452,1.4375184913107042,1.4733429425393065,1.4678044717031216,1.467008778268883,1.4445019478604046,1.4406695945280976,1.4404526733856355,1.4236990953141915,1.4234924889026,1.4214700522312993,1.4214700522312993,1.4214700522312993,1.4182702042725588,1.4193990430922978,1.4198712690148514,1.4386675303511778,1.4386675303511778,1.4386675303511778,1.4393034852546922,1.4399470716889433,1.4406701230177525,1.435599237718803,,,,,1.367460129026069,1.3673392273367218,1.367193038650438,1.3671760675249545,1.3695281707619755,1.3681995656370654,1.3521042998711605,1.3492280701754387,1.3492280701754387,1.3482737606135307,1.471151043478261,1.454960191379411,1.454960191379411,1.454960191379411,1.4445019478604046,1.4327899975991283,1.4316015553354609,1.4308893454786202,1.4287828750309663,1.4262516189569954,1.4233746063126904,1.4233746063126904,1.423331215831216,1.4176172440225117,1.4173806687218786,1.429304127466489,1.4404099979667127,1.4408141397453094,1.4383798319190468,1.4388570672744292,,1.4090567859861796,#000000,0.04118459871324757,1.3849868103274319,0.4859386833391835,54.61932996537658,-0.32000025090697193,True,False,True,False,True,3.356225402155019,0.0,0.0,0.0,0.0,1,0.9218289085545722,1.028023598820059,False,False,False,False,-0.12038721265139489,-0.14669983974290812,False,False,False,False,-1603.0,-8095.152263826909,False,False,False,False,358.5870502988947,False,False,False,False
2025-08-20 16:00:00+00:00,1.405,1.44,1.405,1.415,1410.0,,,,,,,,1.3759862291431284,1.3666935506337927,1.43700057310996,1.4720451055165393,1.4666891157700817,1.4659206299695193,1.4439859401760462,1.4402481320800191,1.4400375909186864,1.423633078500367,1.4234303167268472,1.421444338307964,1.421444338307964,1.421444338307964,1.4182987317293783,1.4194088734720078,1.4198733674770991,1.4384136728231347,1.4384136728231347,1.4384136728231347,1.4390417367889605,1.4396773745025657,1.4403922643506122,1.435418711731972,,,,,1.3722991921963117,1.3721673494158702,1.3720095090238698,1.3719909711896914,1.3728297378798422,1.3714999999999997,1.3553948830761122,1.3525328696804104,1.3525328696804104,1.3515768502188257,1.46992675267357,1.4541904918049848,1.4541904918049848,1.4541904918049848,1.4439859401760462,1.4325449918032045,1.4313808148687914,1.430683016416941,1.4286186656058697,1.4261372541387722,1.423314608394489,1.423314608394489,1.4232720087732567,1.417657854762739,1.417425257659354,1.429169572709184,1.440135111900737,1.4405566813754302,1.4381705840082035,1.4386431014364465,,1.410498810389876,"rgba(38, 166, 154, 0.5)",0.04159305208784332,1.385901987096776,0.6995883072434779,58.674027762098575,3.3858191851380326,True,False,True,False,True,4.296872128558039,0.0,0.0,0.0,0.0,1,0.9437037037037037,1.0148148148148146,False,False,False,False,-0.07370009405820607,-0.1101999669005571,False,False,False,False,-193.0,-7972.638275240445,False,False,False,False,374.8880262632529,False,False,False,False
2025-08-20 17:00:00+00:00,1.41,1.435,1.405,1.43,1100.0,,,,,,,,1.3784134936539745,1.3691827140764412,1.4366924558850653,1.4711377350289854,1.4659140623730358,1.4651652072952446,1.4436521091714176,1.4399832740213523,1.4397772377767704,1.4236289624580765,1.423428988286471,1.4214697687321267,1.4214697687321267,1.4214697687321267,1.4183626838497099,1.419458324264675,1.4199168160249018,1.4382553641583564,1.4382553641583564,1.4382553641583564,1.4388773056731856,1.4395067767392582,1.4402152226761396,1.4353105766050096,,,,,1.375720336400756,1.3755827618989827,1.3754189061336235,1.375399541312089,1.375281909806518,1.3739544410962834,1.357870036101083,1.3550214624274377,1.3550214624274377,1.3540654097568152,1.469072682330723,1.4536694400523973,1.4536694400523973,1.4536694400523973,1.4436521091714176,1.4324093557857913,1.4312631084399294,1.4305759562117903,1.4285426822627372,1.4260978006890437,1.4233148645623461,1.4233148645623461,1.4232728474570653,1.417732328112387,1.4175026907664015,1.4291044612128712,1.439960409360595,1.4403920665676146,1.4380399649996132,1.4385087677315573,,1.4115758809635377,"rgba(38, 166, 154, 0.5)",0.04240484843943249,1.3881771615106149,0.9862749196974793,62.69390181519772,6.991952025172409,True,False,True,False,True,5.689742766935172,0.0,0.0,0.0,0.0,0,0.9375,1.025297619047619,False,False,False,False,-0.07792812979686962,-0.09406404834871336,False,False,False,False,907.0,-7834.9694647716005,False,False,False,False,386.1300723676986,False,False,False,False
2025-08-20 18:00:00+00:00,1.425,1.44,1.42,1.425,0.0,,,,,,,,1.3784134936539745,1.3691827140764412,1.4366924558850653,1.4711377350289854,1.4659140623730358,1.4651652072952446,1.4436521091714176,1.4399832740213523,1.4397772377767704,1.4236289624580765,1.423428988286471,1.4214697687321267,1.4214697687321267,1.4214697687321267,1.4183626838497099,1.419458324264675,1.4199168160249018,1.4382553641583564,1.4382553641583564,1.4382553641583564,1.4388773056731856,1.4395067767392582,1.4402152226761396,1.4353105766050096,,,,,1.375720336400756,1.3755827618989827,1.3754189061336235,1.375399541312089,1.375281909806518,1.3739544410962834,1.357870036101083,1.3550214624274377,1.3550214624274377,1.3540654097568152,1.469072682330723,1.4536694400523973,1.4536694400523973,1.4536694400523973,1.4436521091714176,1.4324093557857913,1.4312631084399294,1.4305759562117903,1.4285426822627372,1.4260978006890437,1.4233148645623461,1.4233148645623461,1.4232728474570653,1.417732328112387,1.4175026907664015,1.4291044612128712,1.439960409360595,1.4403920665676146,1.4380399649996132,1.4385087677315573,,1.4115758809635377,"rgba(38, 166, 154, 0.5)",0.04267074867860729,1.3881771615106149,0.8629527165490317,64.36722289256767,8.46122461004493,True,False,True,False,True,5.152658098298339,0.0,0.0,0.0,0.0,0,0.9331352154531946,1.0237741456166416,False,False,False,False,-0.061031146115656555,-0.07754759723218496,False,False,False,False,907.0,-7699.435054465064,False,False,False,False,380.1435596178118,False,False,False,False
2025-08-20 19:00:00+00:00,1.425,1.43,1.405,1.41,596.0,,,,,,,,1.3794022733112652,1.3702483155128902,1.4364306829455948,1.470576818834627,1.4654256466384459,1.4646876647127411,1.4434033523676335,1.4397730993986957,1.4395697512130239,1.4235652358884126,1.423366892454245,1.4214229188182168,1.4214229188182168,1.4214229188182168,1.4183396985231993,1.4194280924912486,1.4198835886446013,1.4381238395283151,1.4381238395283151,1.4381238395283151,1.4387426468964781,1.4393689592159606,1.4400742273135252,1.4352125865483727,,,,,1.3770970302852104,1.3769586139580285,1.3767940347809193,1.376774541217594,1.376300015769931,1.374981183021349,1.358975932963071,1.3561423808179942,1.3561423808179942,1.3551892884405108,1.4685409310409312,1.4533188568936752,1.4533188568936752,1.4533188568936752,1.4434033523676335,1.4322715642789479,1.431135238296263,1.4304539860642134,1.4284380092766704,1.4260138331725318,1.4232536850941953,1.4232536850941953,1.4232119966760461,1.4177130391866544,1.417485043872621,1.4290197155741948,1.4398205764488774,1.4402612509040198,1.4379305890755387,1.4383975330988692,,1.4119618170150423,#000000,0.042490062431178914,1.3889378503278151,0.4956958984538823,62.640134952136734,8.46122461004493,True,False,True,False,True,3.5520784725814813,0.0,0.0,0.0,0.0,0,0.9287833827893174,1.0281899109792285,False,False,False,False,-0.08215894788679938,-0.07985327255949218,False,False,False,False,311.0,-7575.2422629229695,False,False,False,False,383.49017109660537,False,False,False,False
2025-08-21 14:00:00+00:00,1.395,1.405,1.39,1.405,0.0,,,,,,,,1.3794022733112652,1.3702483155128902,1.4364306829455948,1.470576818834627,1.4654256466384459,1.4646876647127411,1.4434033523676335,1.4397730993986957,1.4395697512130239,1.4235652358884126,1.423366892454245,1.4214229188182168,1.4214229188182168,1.4214229188182168,1.4183396985231993,1.4194280924912486,1.4198835886446013,1.4381238395283151,1.4381238395283151,1.4381238395283151,1.4387426468964781,1.4393689592159606,1.4400742273135252,1.4352125865483727,,,,,1.3770970302852104,1.3769586139580285,1.3767940347809193,1.376774541217594,1.376300015769931,1.374981183021349,1.358975932963071,1.3561423808179942,1.3561423808179942,1.3551892884405108,1.4685409310409312,1.4533188568936752,1.4533188568936752,1.4533188568936752,1.4434033523676335,1.4322715642789479,1.431135238296263,1.4304539860642134,1.4284380092766704,1.4260138331725318,1.4232536850941953,1.4232536850941953,1.4232119966760461,1.4177130391866544,1.417485043872621,1.4290197155741948,1.4398205764488774,1.4402612509040198,1.4379305890755387,1.4383975330988692,,1.4119618170150423,#000000,0.042357338728303315,1.3889378503278151,0.3792058272407966,60.59902491595184,8.46122461004493,True,False,True,False,False,3.0221346273696312,0.0,0.0,0.0,0.0,0,0.9185185185185184,1.037037037037037,False,False,False,False,-0.11612432330813398,-0.09798879793381307,False,False,False,False,311.0,-7452.974941017186,False,False,False,False,377.544587048596,False,False,False,False
